osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
204581682,Rua Lucas Nogueira Garcez,residential,False,True,144.714,"LINESTRING (-46.037814 -23.4129082, -46.037905 -23.4128737, -46.0390449 -23.4124409, -46.0391245 -23.4124107)",,
204581650,Rua Capitão Alberto Aguiar Weissohn,residential,False,False,95.379,"LINESTRING (-46.0415488 -23.4114826, -46.0419765 -23.4122453)",,
204581650,Rua Capitão Alberto Aguiar Weissohn,residential,False,True,208.681,"LINESTRING (-46.0415488 -23.4114826, -46.0405688 -23.4098354)",,
204581682,Rua Lucas Nogueira Garcez,residential,False,True,83.175,"LINESTRING (-46.0415488 -23.4114826, -46.042297 -23.4111858)",,
204581682,Rua Lucas Nogueira Garcez,residential,False,False,187.071,"LINESTRING (-46.0415488 -23.4114826, -46.0399836 -23.4120798, -46.039856 -23.4121285)",,
204581455,Rua João de Melo,residential,False,True,40.175,"LINESTRING (-46.0368365 -23.4169795, -46.0365579 -23.4167242)",,
204581632,Rua Bela Vista,residential,False,False,38.439,"LINESTRING (-46.0368365 -23.4169795, -46.0370953 -23.4167283)",,
1258519328,Rua João Ramos,residential,True,False,19.293,"LINESTRING (-46.0415404 -23.4090145, -46.0415936 -23.409181)",,
467659743,Rua Coronel Ramalho,secondary,False,False,14.165,"LINESTRING (-46.0415404 -23.4090145, -46.0415153 -23.4090423, -46.0414517 -23.4091125)",,
204581489,Rua Marcondes Flores,residential,False,False,63.205,"LINESTRING (-46.0396654 -23.4146366, -46.0399433 -23.4141286)",,
204581489,Rua Marcondes Flores,residential,False,True,32.326,"LINESTRING (-46.0396654 -23.4146366, -46.0395109 -23.4148904)",,
204581508,Rua João Muniz Barreto,residential,False,True,80.039,"LINESTRING (-46.0396654 -23.4146366, -46.0403615 -23.4149684)",,
204581682,Rua Lucas Nogueira Garcez,residential,False,False,83.175,"LINESTRING (-46.042297 -23.4111858, -46.0415488 -23.4114826)",,
1260415927,Rua João Ramos,residential,False,True,171.172,"LINESTRING (-46.042297 -23.4111858, -46.0419361 -23.4100605, -46.041814 -23.4097117)",,
465772540,,residential,True,False,25.711,"LINESTRING (-46.0332049 -23.4112364, -46.0333218 -23.4111172, -46.033389 -23.4110823)",,
204581489,Rua Marcondes Flores,residential,False,True,63.205,"LINESTRING (-46.0399433 -23.4141286, -46.0396654 -23.4146366)",,
440557184,Rua Padre Luís Martini,residential,True,False,151.274,"LINESTRING (-46.0399433 -23.4141286, -46.0393474 -23.4128829)",,
204581706,Rua Francisco Leite Sobrinho,residential,False,True,82.414,"LINESTRING (-46.0399433 -23.4141286, -46.0400136 -23.4142232, -46.0406275 -23.4144977)",,
"[204581632, 465781837]",Rua Bela Vista,residential,False,True,230.298,"LINESTRING (-46.0421703 -23.4130637, -46.0419524 -23.4130034, -46.0414652 -23.412828, -46.0413888 -23.4128172, -46.0413234 -23.4128274, -46.0412795 -23.4128541, -46.0412538 -23.4129058, -46.0412601 -23.4129575, -46.0413138 -23.4132984, -46.0413197 -23.4133655, -46.0413125 -23.4134249, -46.0412812 -23.413506, -46.041218 -23.4136141, -46.0411249 -23.4137285, -46.0409404 -23.4139388)",,
582390232,Rua Capitão Alberto Aguiar Weissohn,residential,False,True,93.137,"LINESTRING (-46.0421703 -23.4130637, -46.0419964 -23.4123499, -46.0419765 -23.4122453)",,
"[204581466, 204581550, 876028743]",Rua 19 de Setembro,secondary,False,False,37.512,"LINESTRING (-46.0342937 -23.4130092, -46.0342475 -23.4130208, -46.0341106 -23.4130515, -46.0339392 -23.4130982)",yes,
465708946,Rua Coronel Ramalho,secondary,False,True,62.522999999999996,"LINESTRING (-46.0342937 -23.4130092, -46.0347852 -23.4128852, -46.0348845 -23.4128601)",,
876431728,Rua Dona Laurinda,residential,False,False,109.297,"LINESTRING (-46.0347907 -23.4143895, -46.0338045 -23.4147731)",,
155974258,Rua Francisco Freire,residential,True,False,161.921,"LINESTRING (-46.0347907 -23.4143895, -46.0345696 -23.4139058, -46.0342937 -23.4130092)",,
204581489,Rua Marcondes Flores,residential,False,False,97.316,"LINESTRING (-46.0369464 -23.4152008, -46.0378487 -23.4154843)",,
204581489,Rua Marcondes Flores,residential,False,True,21.62,"LINESTRING (-46.0369464 -23.4152008, -46.0367475 -23.4151338)",,
876031470,Rua Vinte e Três de Maio,residential,False,False,39.736,"LINESTRING (-46.0366944 -23.4121396, -46.0364931 -23.4118337)",,
465714517,Rua Coronel Ramalho,secondary,False,False,80.21199999999999,"LINESTRING (-46.0366944 -23.4121396, -46.0365272 -23.4122305, -46.0360181 -23.4125073)",,
465714517,Rua Coronel Ramalho,secondary,False,True,76.303,"LINESTRING (-46.0366944 -23.4121396, -46.0368041 -23.4120805, -46.0372234 -23.4118545, -46.0373392 -23.4117921)",,
204581455,Rua João de Melo,residential,False,False,35.567,"LINESTRING (-46.0357936 -23.4160081, -46.0360339 -23.4162398)",,
204581455,Rua João de Melo,residential,False,True,84.616,"LINESTRING (-46.0357936 -23.4160081, -46.0352153 -23.4154627)",,
204581687,Rua Expedicionário Brasílio de Almeida,residential,False,False,37.089,"LINESTRING (-46.0357936 -23.4160081, -46.0355288 -23.4162366)",,
204581687,Rua Expedicionário Brasílio de Almeida,residential,False,True,35.03,"LINESTRING (-46.0357936 -23.4160081, -46.035992 -23.415751)",,
155974245,Rua Padre Cornélio,residential,False,False,41.004,"LINESTRING (-46.0336429 -23.4118598, -46.0336225 -23.4117628, -46.0335669 -23.4114977)",,
155974245,Rua Padre Cornélio,residential,False,True,140.98399999999998,"LINESTRING (-46.0336429 -23.4118598, -46.0337087 -23.4121348, -46.0338702 -23.4128096, -46.0339392 -23.4130982)",,
"[465772537, 204581610, 204581564]","['Rua Osvaldo Freire Martins', 'Rua Brasílio Freire']",residential,False,"[False, True]",336.452,"LINESTRING (-46.0336429 -23.4118598, -46.0338398 -23.411843, -46.0347859 -23.4117623, -46.0349261 -23.4117745, -46.034955 -23.4117723, -46.0349851 -23.4117546, -46.0350001 -23.4117319, -46.0350087 -23.4117033, -46.034969 -23.4115298, -46.0349045 -23.4112814, -46.0348895 -23.4112528, -46.0348572 -23.411234, -46.0348152 -23.4112219, -46.03364 -23.4111011, -46.0336055 -23.4110987, -46.0335692 -23.4110978, -46.0335285 -23.4110974)",,
204581690,Rua José Freire,residential,False,True,124.038,"LINESTRING (-46.0348845 -23.4128601, -46.0349337 -23.4127378, -46.0349558 -23.4127009, -46.0358258 -23.412199)",,
465708946,Rua Coronel Ramalho,secondary,False,False,62.522999999999996,"LINESTRING (-46.0348845 -23.4128601, -46.0347852 -23.4128852, -46.0342937 -23.4130092)",,
465714517,Rua Coronel Ramalho,secondary,False,True,85.303,"LINESTRING (-46.0348845 -23.4128601, -46.0349945 -23.4128532, -46.0350715 -23.4128307, -46.0355689 -23.4126853, -46.035584 -23.4126799, -46.0356834 -23.4126444)",,
204581466,Rua 19 de Setembro,secondary,False,False,71.875,"LINESTRING (-46.0339392 -23.4130982, -46.0332663 -23.4132893)",,
155974245,Rua Padre Cornélio,residential,False,False,140.98399999999998,"LINESTRING (-46.0339392 -23.4130982, -46.0338702 -23.4128096, -46.0337087 -23.4121348, -46.0336429 -23.4118598)",,
"[204581466, 204581550, 876028743]",Rua 19 de Setembro,secondary,False,True,37.512,"LINESTRING (-46.0339392 -23.4130982, -46.0341106 -23.4130515, -46.0342475 -23.4130208, -46.0342937 -23.4130092)",yes,
204581707,Rua Peixoto,secondary,True,False,37.598,"LINESTRING (-46.0376784 -23.4125938, -46.037814 -23.4129082)",,
204581695,Rua Rangel Júnior,residential,False,False,72.832,"LINESTRING (-46.0376784 -23.4125938, -46.0375822 -23.4126291, -46.0371348 -23.4127936, -46.0370158 -23.4128373)",,
204581489,Rua Marcondes Flores,residential,False,False,32.326,"LINESTRING (-46.0395109 -23.4148904, -46.0396654 -23.4146366)",,
876431727,Rua José Pinto de Souza,residential,False,False,102.374,"LINESTRING (-46.0395109 -23.4148904, -46.0398833 -23.4157453)",,
204581489,Rua Marcondes Flores,residential,False,True,83.781,"LINESTRING (-46.0395109 -23.4148904, -46.0392358 -23.4151655, -46.0391295 -23.4152515, -46.0389816 -23.4153372, -46.0388977 -23.4153829)",,
204581489,Rua Marcondes Flores,residential,False,True,97.316,"LINESTRING (-46.0378487 -23.4154843, -46.0369464 -23.4152008)",,
155974246,Rua Vinte e Três de Maio,residential,True,False,236.687,"LINESTRING (-46.0378487 -23.4154843, -46.0379613 -23.4151548, -46.0379745 -23.4150793, -46.0379671 -23.4149961, -46.0379349 -23.4149061, -46.0373123 -23.4134883)",,
204581489,Rua Marcondes Flores,residential,False,False,109.682,"LINESTRING (-46.0378487 -23.4154843, -46.0380729 -23.4155221, -46.0383025 -23.4155251, -46.0384526 -23.4155079, -46.0386075 -23.4154724, -46.0387509 -23.4154343, -46.0388977 -23.4153829)",,
204581466,Rua 19 de Setembro,secondary,False,True,71.875,"LINESTRING (-46.0332663 -23.4132893, -46.0339392 -23.4130982)",,
155974223,Rua Presidente Castelo Branco,residential,False,False,67.658,"LINESTRING (-46.0332663 -23.4132893, -46.0332372 -23.4131972, -46.0330813 -23.412705)",,
204581489,Rua Marcondes Flores,residential,False,False,27.164,"LINESTRING (-46.0364976 -23.4150496, -46.0367475 -23.4151338)",,
204581687,Rua Expedicionário Brasílio de Almeida,residential,False,False,93.511,"LINESTRING (-46.0364976 -23.4150496, -46.035992 -23.415751)",,
204581489,Rua Marcondes Flores,residential,False,True,88.985,"LINESTRING (-46.0364976 -23.4150496, -46.0358412 -23.4146418, -46.0357865 -23.414589)",,
155974260,Rua Doutor Silva Pinto,residential,True,False,71.79,"LINESTRING (-46.0356834 -23.4126444, -46.035957 -23.4132392)",,
465714517,Rua Coronel Ramalho,secondary,False,True,37.401,"LINESTRING (-46.0356834 -23.4126444, -46.0360181 -23.4125073)",,
465714517,Rua Coronel Ramalho,secondary,False,False,85.303,"LINESTRING (-46.0356834 -23.4126444, -46.035584 -23.4126799, -46.0355689 -23.4126853, -46.0350715 -23.4128307, -46.0349945 -23.4128532, -46.0348845 -23.4128601)",,
876431728,Rua Dona Laurinda,residential,False,True,109.297,"LINESTRING (-46.0338045 -23.4147731, -46.0347907 -23.4143895)",,
468823027,Rua Padre Cornélio,residential,False,False,44.921,"LINESTRING (-46.033614 -23.4104397, -46.0335187 -23.4108341)",,
204581646,Rua Padre Cornélio,residential,False,False,149.406,"LINESTRING (-46.033614 -23.4104397, -46.0336437 -23.4101568, -46.0336103 -23.4098959, -46.0336164 -23.409848, -46.033633 -23.4098198, -46.0336624 -23.4098065, -46.0336987 -23.4098131, -46.0337229 -23.4098325, -46.0337325 -23.4098702, -46.0337294 -23.4100338, -46.0337236 -23.4100975, -46.033614 -23.4104397)",,
204581646,Rua Padre Cornélio,residential,False,True,149.406,"LINESTRING (-46.033614 -23.4104397, -46.0337236 -23.4100975, -46.0337294 -23.4100338, -46.0337325 -23.4098702, -46.0337229 -23.4098325, -46.0336987 -23.4098131, -46.0336624 -23.4098065, -46.033633 -23.4098198, -46.0336164 -23.409848, -46.0336103 -23.4098959, -46.0336437 -23.4101568, -46.033614 -23.4104397)",,
204581650,Rua Capitão Alberto Aguiar Weissohn,residential,False,False,208.681,"LINESTRING (-46.0405688 -23.4098354, -46.0415488 -23.4114826)",,
467659743,Rua Coronel Ramalho,secondary,False,False,208.72000000000003,"LINESTRING (-46.0405688 -23.4098354, -46.0402785 -23.410016, -46.0402215 -23.4100569, -46.0400456 -23.410183, -46.040004 -23.4102181, -46.0399671 -23.4102534, -46.039931 -23.4102963, -46.0396388 -23.4106948, -46.0395525 -23.4108125, -46.0395166 -23.4108572, -46.0394729 -23.4108945, -46.0393999 -23.4109415, -46.0393189 -23.4109784, -46.0390877 -23.4110715)",,
467659743,Rua Coronel Ramalho,secondary,False,True,121.75899999999999,"LINESTRING (-46.0405688 -23.4098354, -46.0409919 -23.409574, -46.041053 -23.4095309, -46.0411548 -23.4094377, -46.0414517 -23.4091125)",,
440557185,Rua Professor Raul Brasil,residential,True,False,141.281,"LINESTRING (-46.0390877 -23.4110715, -46.039856 -23.4121285)",,
465714517,Rua Coronel Ramalho,secondary,False,False,55.077999999999996,"LINESTRING (-46.0390877 -23.4110715, -46.038979 -23.4111144, -46.0385919 -23.4112673)",,
467659743,Rua Coronel Ramalho,secondary,False,True,208.71999999999997,"LINESTRING (-46.0390877 -23.4110715, -46.0393189 -23.4109784, -46.0393999 -23.4109415, -46.0394729 -23.4108945, -46.0395166 -23.4108572, -46.0395525 -23.4108125, -46.0396388 -23.4106948, -46.039931 -23.4102963, -46.0399671 -23.4102534, -46.040004 -23.4102181, -46.0400456 -23.410183, -46.0402215 -23.4100569, -46.0402785 -23.410016, -46.0405688 -23.4098354)",,
465714517,Rua Coronel Ramalho,secondary,False,False,140.517,"LINESTRING (-46.0385919 -23.4112673, -46.0384507 -23.4113264, -46.0375555 -23.4117015, -46.0373392 -23.4117921)",,
465714517,Rua Coronel Ramalho,secondary,False,True,55.077999999999996,"LINESTRING (-46.0385919 -23.4112673, -46.038979 -23.4111144, -46.0390877 -23.4110715)",,
876031470,Rua Vinte e Três de Maio,residential,False,True,57.262,"LINESTRING (-46.0362118 -23.4113881, -46.0364931 -23.4118337)",,
204581588,,residential,False,True,68.957,"LINESTRING (-46.0355111 -23.4116502, -46.0358258 -23.412199)",,
204581707,Rua Peixoto,secondary,True,False,95.629,"LINESTRING (-46.0373392 -23.4117921, -46.0376784 -23.4125938)",,
465714517,Rua Coronel Ramalho,secondary,False,False,76.303,"LINESTRING (-46.0373392 -23.4117921, -46.0372234 -23.4118545, -46.0368041 -23.4120805, -46.0366944 -23.4121396)",,
465714517,Rua Coronel Ramalho,secondary,False,True,140.517,"LINESTRING (-46.0373392 -23.4117921, -46.0375555 -23.4117015, -46.0384507 -23.4113264, -46.0385919 -23.4112673)",,
204581690,Rua José Freire,residential,False,False,79.287,"LINESTRING (-46.0364931 -23.4118337, -46.0358258 -23.412199)",,
876031470,Rua Vinte e Três de Maio,residential,False,False,57.262,"LINESTRING (-46.0364931 -23.4118337, -46.0362118 -23.4113881)",,
876031470,Rua Vinte e Três de Maio,residential,False,True,39.736,"LINESTRING (-46.0364931 -23.4118337, -46.0366944 -23.4121396)",,
440557185,Rua Professor Raul Brasil,residential,True,False,68.009,"LINESTRING (-46.039856 -23.4121285, -46.0402358 -23.4126311)",,
204581682,Rua Lucas Nogueira Garcez,residential,False,False,80.971,"LINESTRING (-46.039856 -23.4121285, -46.0397741 -23.4121601, -46.0392585 -23.412359, -46.0391245 -23.4124107)",,
204581682,Rua Lucas Nogueira Garcez,residential,False,True,187.071,"LINESTRING (-46.039856 -23.4121285, -46.0399836 -23.4120798, -46.0415488 -23.4114826)",,
204581588,,residential,False,False,68.957,"LINESTRING (-46.0358258 -23.412199, -46.0355111 -23.4116502)",,
204581690,Rua José Freire,residential,False,True,79.287,"LINESTRING (-46.0358258 -23.412199, -46.0364931 -23.4118337)",,
204581588,,residential,False,True,39.5,"LINESTRING (-46.0358258 -23.412199, -46.0358635 -23.4122594, -46.0359656 -23.4124232, -46.0360181 -23.4125073)",,
204581690,Rua José Freire,residential,False,False,124.038,"LINESTRING (-46.0358258 -23.412199, -46.0349558 -23.4127009, -46.0349337 -23.4127378, -46.0348845 -23.4128601)",,
465726300,Rua Marcondes Flores,residential,False,True,87.125,"LINESTRING (-46.0409487 -23.4123603, -46.040564 -23.4130598)",,
582390231,Rua Dona Laurinda,secondary,False,False,78.73,"LINESTRING (-46.0409487 -23.4123603, -46.0402358 -23.4126311)",,
582390231,Rua Dona Laurinda,secondary,False,True,106.852,"LINESTRING (-46.0409487 -23.4123603, -46.0411067 -23.4122982, -46.0412166 -23.41227, -46.0413773 -23.4122518, -46.0419765 -23.4122453)",,
465714517,Rua Coronel Ramalho,secondary,False,False,37.401,"LINESTRING (-46.0360181 -23.4125073, -46.0356834 -23.4126444)",,
204581588,,residential,False,False,39.5,"LINESTRING (-46.0360181 -23.4125073, -46.0359656 -23.4124232, -46.0358635 -23.4122594, -46.0358258 -23.412199)",,
465714517,Rua Coronel Ramalho,secondary,False,True,80.21199999999999,"LINESTRING (-46.0360181 -23.4125073, -46.0365272 -23.4122305, -46.0366944 -23.4121396)",,
155974223,Rua Presidente Castelo Branco,residential,False,True,67.658,"LINESTRING (-46.0330813 -23.412705, -46.0332372 -23.4131972, -46.0332663 -23.4132893)",,
204581536,Rua Francisco Franco Lopes,residential,False,True,73.082,"LINESTRING (-46.0365042 -23.4130342, -46.0367881 -23.4136376)",,
204581695,Rua Rangel Júnior,residential,False,False,60.31,"LINESTRING (-46.0365042 -23.4130342, -46.0364226 -23.4130648, -46.0360513 -23.4132039, -46.035957 -23.4132392)",,
204581695,Rua Rangel Júnior,residential,False,True,56.609,"LINESTRING (-46.0365042 -23.4130342, -46.0369201 -23.4128741, -46.0370158 -23.4128373)",,
155974260,Rua Doutor Silva Pinto,residential,True,False,71.361,"LINESTRING (-46.035957 -23.4132392, -46.0362362 -23.4138276)",,
204581695,Rua Rangel Júnior,residential,False,False,69.526,"LINESTRING (-46.035957 -23.4132392, -46.0353298 -23.4134835)",,
204581695,Rua Rangel Júnior,residential,False,True,60.309999999999995,"LINESTRING (-46.035957 -23.4132392, -46.0360513 -23.4132039, -46.0364226 -23.4130648, -46.0365042 -23.4130342)",,
1006596080,Rua Peixoto,residential,True,False,94.772,"LINESTRING (-46.0379833 -23.4132842, -46.0383181 -23.4140792)",,
582390231,Rua Dona Laurinda,secondary,False,False,72.132,"LINESTRING (-46.0379833 -23.4132842, -46.0379038 -23.4133084, -46.0373123 -23.4134883)",,
582390231,Rua Dona Laurinda,secondary,False,True,146.169,"LINESTRING (-46.0379833 -23.4132842, -46.0380993 -23.4132501, -46.0386982 -23.4130739, -46.0392618 -23.4129081, -46.0393474 -23.4128829)",,
204581553,Rua João Hardt Filho,residential,False,True,80.02,"LINESTRING (-46.0402513 -23.4135953, -46.0409404 -23.4139388)",,
440557183,Rua Marcondes Flores,residential,True,False,67.114,"LINESTRING (-46.0402513 -23.4135953, -46.0399433 -23.4141286)",,
204581536,Rua Francisco Franco Lopes,residential,False,False,73.082,"LINESTRING (-46.0367881 -23.4136376, -46.0365042 -23.4130342)",,
876032279,Rua Dona Laurinda,residential,False,False,60.147999999999996,"LINESTRING (-46.0367881 -23.4136376, -46.0363349 -23.4137936, -46.0362362 -23.4138276)",,
876032279,Rua Dona Laurinda,residential,False,True,56.006,"LINESTRING (-46.0367881 -23.4136376, -46.037195 -23.4135217, -46.0373123 -23.4134883)",,
204581553,Rua João Hardt Filho,residential,False,False,80.02,"LINESTRING (-46.0409404 -23.4139388, -46.0402513 -23.4135953)",,
204581632,Rua Bela Vista,residential,False,True,69.869,"LINESTRING (-46.0409404 -23.4139388, -46.0406275 -23.4144977)",,
"[204581632, 465781837]",Rua Bela Vista,residential,False,False,230.298,"LINESTRING (-46.0409404 -23.4139388, -46.0411249 -23.4137285, -46.041218 -23.4136141, -46.0412812 -23.413506, -46.0413125 -23.4134249, -46.0413197 -23.4133655, -46.0413138 -23.4132984, -46.0412601 -23.4129575, -46.0412538 -23.4129058, -46.0412795 -23.4128541, -46.0413234 -23.4128274, -46.0413888 -23.4128172, -46.0414652 -23.412828, -46.0419524 -23.4130034, -46.0421703 -23.4130637)",,
1006596080,Rua Peixoto,residential,True,False,156.565,"LINESTRING (-46.0383181 -23.4140792, -46.0388977 -23.4153829)",,
"[204581514, 204581619]","['Rua São Vicente de Paula', 'Rua Brasilio Marcondes Machado']",residential,True,False,204.906,"LINESTRING (-46.0383181 -23.4140792, -46.0390506 -23.4138475, -46.0390759 -23.4138592, -46.0395109 -23.4148904)",,
204581632,Rua Bela Vista,residential,False,False,69.869,"LINESTRING (-46.0406275 -23.4144977, -46.0409404 -23.4139388)",,
204581632,Rua Bela Vista,residential,False,True,58.959,"LINESTRING (-46.0406275 -23.4144977, -46.0403615 -23.4149684)",,
204581706,Rua Francisco Leite Sobrinho,residential,False,False,82.414,"LINESTRING (-46.0406275 -23.4144977, -46.0400136 -23.4142232, -46.0399433 -23.4141286)",,
204581489,Rua Marcondes Flores,residential,False,False,88.985,"LINESTRING (-46.0357865 -23.414589, -46.0358412 -23.4146418, -46.0364976 -23.4150496)",,
204581532,,residential,True,False,33.337,"LINESTRING (-46.0357865 -23.414589, -46.0355141 -23.4147049, -46.0354901 -23.4147151)",,
204581493,Rua Doutor Pedro de Tolêdo,residential,False,True,53.294,"LINESTRING (-46.0354901 -23.4147151, -46.0353303 -23.4151714)",,
"[204581561, 204581500, 465712879]","['Rua Dona Laurinda', 'Praça Coronel Brasílio Fonseca']",residential,True,False,107.46700000000001,"LINESTRING (-46.0354901 -23.4147151, -46.0354542 -23.4146939, -46.0354311 -23.4146651, -46.035233 -23.414253, -46.0352167 -23.4142423, -46.0351963 -23.4142363, -46.0351692 -23.4142409, -46.0347907 -23.4143895)",,
155974260,Rua Doutor Silva Pinto,residential,True,False,31.267,"LINESTRING (-46.0366973 -23.4147917, -46.0368194 -23.4150496)",,
876431731,Rua Expedicionário Brasílio de Almeida,residential,True,False,35.18,"LINESTRING (-46.0366973 -23.4147917, -46.0364976 -23.4150496)",,
204581508,Rua João Muniz Barreto,residential,False,False,80.039,"LINESTRING (-46.0403615 -23.4149684, -46.0396654 -23.4146366)",,
204581632,Rua Bela Vista,residential,False,False,58.959,"LINESTRING (-46.0403615 -23.4149684, -46.0406275 -23.4144977)",,
204581632,Rua Bela Vista,residential,False,True,99.43700000000001,"LINESTRING (-46.0403615 -23.4149684, -46.0400526 -23.415517, -46.0399568 -23.4156619, -46.0398833 -23.4157453)",,
204581688,Viela A,residential,False,False,76.765,"LINESTRING (-46.034041 -23.4150226, -46.0342088 -23.4150909, -46.0347775 -23.4150978)",,
204581595,Rua Benedita de Campos,residential,False,True,48.952,"LINESTRING (-46.0347775 -23.4150978, -46.0347537 -23.4152574, -46.0346701 -23.4155258)",,
204581688,Viela A,residential,False,False,57.45400000000001,"LINESTRING (-46.0347775 -23.4150978, -46.0351192 -23.4151112, -46.0353303 -23.4151714)",,
204581688,Viela A,residential,False,True,76.765,"LINESTRING (-46.0347775 -23.4150978, -46.0342088 -23.4150909, -46.034041 -23.4150226)",,
204581493,Rua Doutor Pedro de Tolêdo,residential,False,False,53.294,"LINESTRING (-46.0353303 -23.4151714, -46.0354901 -23.4147151)",,
204581493,Rua Doutor Pedro de Tolêdo,residential,False,True,34.451,"LINESTRING (-46.0353303 -23.4151714, -46.0352153 -23.4154627)",,
204581688,Viela A,residential,False,True,57.45400000000001,"LINESTRING (-46.0353303 -23.4151714, -46.0351192 -23.4151112, -46.0347775 -23.4150978)",,
204581455,Rua João de Melo,residential,False,False,84.616,"LINESTRING (-46.0352153 -23.4154627, -46.0357936 -23.4160081)",,
204581493,Rua Doutor Pedro de Tolêdo,residential,False,False,34.451,"LINESTRING (-46.0352153 -23.4154627, -46.0353303 -23.4151714)",,
204581493,Rua Doutor Pedro de Tolêdo,residential,False,True,143.74200000000002,"LINESTRING (-46.0352153 -23.4154627, -46.0348989 -23.4162607, -46.0348594 -23.4163167, -46.0348023 -23.4163605, -46.034529 -23.4165402)",,
204581595,Rua Benedita de Campos,residential,False,False,48.952,"LINESTRING (-46.0346701 -23.4155258, -46.0347537 -23.4152574, -46.0347775 -23.4150978)",,
204581590,Rua Santo Antônio,residential,False,True,156.471,"LINESTRING (-46.035992 -23.415751, -46.0370953 -23.4167283)",,
