osmid,name,highway,oneway,reversed,length,ref,geometry
238582483,Rua Engenheiro Abelardo Homes,residential,False,False,165.439,,"LINESTRING (-42.0789809 -21.6735046, -42.078884 -21.6720195)"
261590623,,secondary,False,False,117.117,RJ-158,"LINESTRING (-42.0789809 -21.6735046, -42.0792326 -21.6737979, -42.0793238 -21.6739225, -42.0794646 -21.6741456, -42.0795478 -21.6742852, -42.0796202 -21.6743712)"
261590623,,secondary,False,True,68.10300000000001,RJ-158,"LINESTRING (-42.0789809 -21.6735046, -42.0786313 -21.6732478, -42.078452 -21.6731402)"
261590623,,secondary,False,False,4.634,RJ-158,"LINESTRING (-42.0796202 -21.6743712, -42.0796484 -21.6744036)"
261590623,,secondary,False,True,117.117,RJ-158,"LINESTRING (-42.0796202 -21.6743712, -42.0795478 -21.6742852, -42.0794646 -21.6741456, -42.0793238 -21.6739225, -42.0792326 -21.6737979, -42.0789809 -21.6735046)"
261684809,Beco Servidão,residential,False,True,87.224,,"LINESTRING (-42.0796202 -21.6743712, -42.0794556 -21.6743974, -42.0792782 -21.6744192, -42.0789919 -21.6744491, -42.0787834 -21.6744728)"
261590623,,secondary,False,False,60.159,RJ-158,"LINESTRING (-42.080933 -21.676233, -42.0810176 -21.6763129, -42.08115 -21.676417, -42.0812429 -21.6764662, -42.0814133 -21.6765235)"
261590623,,secondary,False,True,100.533,RJ-158,"LINESTRING (-42.080933 -21.676233, -42.0807843 -21.6760225, -42.0804341 -21.6755189, -42.0804032 -21.6754747)"
337157068,,residential,False,False,26.561,,"LINESTRING (-42.080933 -21.676233, -42.0808017 -21.6761359, -42.0807266 -21.6760911)"
261590623,,secondary,False,False,275.33700000000005,RJ-158,"LINESTRING (-42.0820337 -21.6764703, -42.0822957 -21.6763391, -42.0829314 -21.6759739, -42.0831285 -21.675868, -42.0833391 -21.6757546, -42.0835483 -21.6756499, -42.0837548 -21.6755664, -42.0840921 -21.6754617, -42.0844006 -21.6753526)"
261590623,,secondary,False,True,34.731,RJ-158,"LINESTRING (-42.0820337 -21.6764703, -42.081896 -21.6765155, -42.081829 -21.6765329, -42.0817103 -21.6765522)"
337157076,,residential,False,True,226.733,,"LINESTRING (-42.0820337 -21.6764703, -42.0819899 -21.6767142, -42.0819604 -21.6768563, -42.0818773 -21.6771068, -42.081825 -21.6771953, -42.0816708 -21.6774345, -42.0814776 -21.6777311, -42.0813046 -21.6779991, -42.0811571 -21.6782259, -42.0811217 -21.6782998)"
241190561,Rua Agenor Rego da Silva,residential,False,False,210.16299999999998,,"LINESTRING (-42.0814133 -21.6765235, -42.0813757 -21.6764126, -42.0813073 -21.6762556, -42.0811625 -21.675954, -42.0811169 -21.675853, -42.0810762 -21.6757642, -42.0810539 -21.6755813, -42.0810619 -21.6755003, -42.0810834 -21.6754243, -42.0811383 -21.6753221, -42.081407 -21.6747657)"
261590623,,secondary,False,False,31.04,RJ-158,"LINESTRING (-42.0814133 -21.6765235, -42.081544 -21.6765497, -42.0816191 -21.6765559, -42.0817103 -21.6765522)"
261590623,,secondary,False,True,60.159,RJ-158,"LINESTRING (-42.0814133 -21.6765235, -42.0812429 -21.6764662, -42.08115 -21.676417, -42.0810176 -21.6763129, -42.080933 -21.676233)"
238582492,Rua Albino Maia Sobrinho,residential,False,True,51.143,,"LINESTRING (-42.0793788 -21.6720094, -42.078884 -21.6720195)"
238582494,Rua Ana Catarina Azevedo,residential,False,True,67.221,,"LINESTRING (-42.0793788 -21.6720094, -42.0793855 -21.6726139)"
238582483,Rua Engenheiro Abelardo Homes,residential,False,True,165.439,,"LINESTRING (-42.078884 -21.6720195, -42.0789809 -21.6735046)"
238582492,Rua Albino Maia Sobrinho,residential,False,False,51.143,,"LINESTRING (-42.078884 -21.6720195, -42.0793788 -21.6720094)"
238582492,Rua Albino Maia Sobrinho,residential,False,True,49.899,,"LINESTRING (-42.078884 -21.6720195, -42.0784038 -21.6720668)"
238582480,Rua Jovino Pinheiro,residential,False,False,119.461,,"LINESTRING (-42.0784038 -21.6720668, -42.078452 -21.6731402)"
238582492,Rua Albino Maia Sobrinho,residential,False,False,49.899,,"LINESTRING (-42.0784038 -21.6720668, -42.078884 -21.6720195)"
"[238582492, 261684812]","['Rua Albino Maia Sobrinho', 'Rua Albano Maia Sobrinho']",residential,False,True,134.798,,"LINESTRING (-42.0784038 -21.6720668, -42.0781464 -21.6720743, -42.0780363 -21.6720985, -42.077986 -21.6721278, -42.0779472 -21.6721771, -42.0779432 -21.6722419, -42.0779669 -21.6729282)"
238582473,,residential,False,True,47.578,,"LINESTRING (-42.0801264 -21.6722491, -42.0801458 -21.6726766)"
238582478,Rua Gonçalves Bairral,residential,False,False,78.874,,"LINESTRING (-42.0793855 -21.6726139, -42.0801458 -21.6726766)"
238582494,Rua Ana Catarina Azevedo,residential,False,False,67.221,,"LINESTRING (-42.0793855 -21.6726139, -42.0793788 -21.6720094)"
238582494,Rua Ana Catarina Azevedo,residential,False,True,201.15099999999998,,"LINESTRING (-42.0793855 -21.6726139, -42.0793976 -21.6729741, -42.0794405 -21.6732841, -42.0794928 -21.6735711, -42.0795478 -21.6738814, -42.0796484 -21.6744036)"
238582473,,residential,False,False,47.578,,"LINESTRING (-42.0801458 -21.6726766, -42.0801264 -21.6722491)"
238582478,Rua Gonçalves Bairral,residential,False,False,72.503,,"LINESTRING (-42.0801458 -21.6726766, -42.0808433 -21.6727473)"
238582478,Rua Gonçalves Bairral,residential,False,True,78.874,,"LINESTRING (-42.0801458 -21.6726766, -42.0793855 -21.6726139)"
238582478,Rua Gonçalves Bairral,residential,False,True,72.503,,"LINESTRING (-42.0808433 -21.6727473, -42.0801458 -21.6726766)"
238582496,Rua Pastor josé Henrique da Mata,residential,False,True,49.053,,"LINESTRING (-42.0808433 -21.6727473, -42.080846 -21.6728918, -42.080842 -21.6730589, -42.0808232 -21.6731872)"
238582480,Rua Jovino Pinheiro,residential,False,True,119.461,,"LINESTRING (-42.078452 -21.6731402, -42.0784038 -21.6720668)"
261590623,,secondary,False,True,55.394,RJ-158,"LINESTRING (-42.078452 -21.6731402, -42.0779669 -21.6729282)"
261590623,,secondary,False,False,68.10300000000001,RJ-158,"LINESTRING (-42.078452 -21.6731402, -42.0786313 -21.6732478, -42.0789809 -21.6735046)"
241190539,Rua José Pedro de Andrade,residential,False,False,94.192,,"LINESTRING (-42.0808232 -21.6731872, -42.0799224 -21.6730576)"
238582496,Rua Pastor josé Henrique da Mata,residential,False,False,49.053000000000004,,"LINESTRING (-42.0808232 -21.6731872, -42.080842 -21.6730589, -42.080846 -21.6728918, -42.0808433 -21.6727473)"
238582496,Rua Pastor josé Henrique da Mata,residential,False,True,45.525000000000006,,"LINESTRING (-42.0808232 -21.6731872, -42.0807776 -21.6733779, -42.0806784 -21.6735711)"
261590623,,secondary,False,False,25.28,RJ-158,"LINESTRING (-42.0799747 -21.6748496, -42.0801097 -21.6750392)"
238582496,Rua Pastor josé Henrique da Mata,residential,False,False,115.40199999999999,,"LINESTRING (-42.0799747 -21.6748496, -42.0800897 -21.6746889, -42.0804892 -21.67393)"
261590623,,secondary,False,True,59.976,RJ-158,"LINESTRING (-42.0799747 -21.6748496, -42.0797449 -21.6745295, -42.0796484 -21.6744036)"
241190559,Rua Cicanor Rubim,residential,False,False,15.879,,"LINESTRING (-42.0856471 -21.6724793, -42.0856901 -21.6723422)"
241190559,Rua Cicanor Rubim,residential,False,True,75.405,,"LINESTRING (-42.0856471 -21.6724793, -42.0855707 -21.67267, -42.0855237 -21.672857, -42.0854849 -21.6731373)"
241190561,Rua Agenor Rego da Silva,residential,False,True,57.242000000000004,,"LINESTRING (-42.0810391 -21.6726962, -42.0813744 -21.6727286, -42.0815903 -21.6727473)"
556523103,Rua Pastor Conego Ananias da Silva,residential,False,False,143.791,,"LINESTRING (-42.0810391 -21.6726962, -42.0810391 -21.6728495, -42.0810257 -21.6730601, -42.0809989 -21.6732146, -42.080956 -21.6733692, -42.0808473 -21.6736272, -42.0807508 -21.6738191, -42.0806944 -21.6739313)"
241190561,Rua Agenor Rego da Silva,residential,False,False,57.242000000000004,,"LINESTRING (-42.0815903 -21.6727473, -42.0813744 -21.6727286, -42.0810391 -21.6726962)"
241190561,Rua Agenor Rego da Silva,residential,False,True,122.23299999999999,,"LINESTRING (-42.0815903 -21.6727473, -42.0815461 -21.6732695, -42.0815245 -21.6735661, -42.0815112 -21.673844)"
241190539,Rua José Pedro de Andrade,residential,False,True,94.192,,"LINESTRING (-42.0799224 -21.6730576, -42.0808232 -21.6731872)"
241190554,Rua José Cisino Bucker,residential,False,True,62.118,,"LINESTRING (-42.0854849 -21.6731373, -42.0860857 -21.6731561)"
241190559,Rua Cicanor Rubim,residential,False,False,75.405,,"LINESTRING (-42.0854849 -21.6731373, -42.0855237 -21.672857, -42.0855707 -21.67267, -42.0856471 -21.6724793)"
241190559,Rua Cicanor Rubim,residential,False,True,117.531,,"LINESTRING (-42.0854849 -21.6731373, -42.0854527 -21.6736546, -42.0854298 -21.674193)"
241190553,Rua Sotter Lanes,residential,False,False,74.419,,"LINESTRING (-42.0860857 -21.6731561, -42.0863029 -21.672518)"
241190554,Rua José Cisino Bucker,residential,False,False,62.118,,"LINESTRING (-42.0860857 -21.6731561, -42.0854849 -21.6731373)"
241190553,Rua Sotter Lanes,residential,False,True,117.258,,"LINESTRING (-42.0860857 -21.6731561, -42.0860615 -21.6733031, -42.0859757 -21.6742054)"
241190543,Rua Celestino Ribeiro,residential,False,True,68.964,,"LINESTRING (-42.0798443 -21.6738699, -42.0801037 -21.6738328, -42.0801875 -21.6738309, -42.0802499 -21.6738409, -42.0804892 -21.67393)"
238582496,Rua Pastor josé Henrique da Mata,residential,False,False,44.44,,"LINESTRING (-42.0804892 -21.67393, -42.0806784 -21.6735711)"
238582496,Rua Pastor josé Henrique da Mata,residential,False,True,115.40199999999999,,"LINESTRING (-42.0804892 -21.67393, -42.0800897 -21.6746889, -42.0799747 -21.6748496)"
241190543,Rua Celestino Ribeiro,residential,False,False,68.964,,"LINESTRING (-42.0804892 -21.67393, -42.0802499 -21.6738409, -42.0801875 -21.6738309, -42.0801037 -21.6738328, -42.0798443 -21.6738699)"
241190551,Rua João Monteiro de Souza,residential,False,False,56.427,,"LINESTRING (-42.0854298 -21.674193, -42.0859757 -21.6742054)"
241190559,Rua Cicanor Rubim,residential,False,False,117.531,,"LINESTRING (-42.0854298 -21.674193, -42.0854527 -21.6736546, -42.0854849 -21.6731373)"
241190559,Rua Cicanor Rubim,residential,False,True,62.241,,"LINESTRING (-42.0854298 -21.674193, -42.0854433 -21.674608, -42.0854309 -21.6747521)"
241190551,Rua João Monteiro de Souza,residential,False,True,56.427,,"LINESTRING (-42.0859757 -21.6742054, -42.0854298 -21.674193)"
241190553,Rua Sotter Lanes,residential,False,False,117.258,,"LINESTRING (-42.0859757 -21.6742054, -42.0860615 -21.6733031, -42.0860857 -21.6731561)"
241190533,,residential,False,True,110.357,,"LINESTRING (-42.0803723 -21.6745199, -42.081407 -21.6747657)"
556523103,Rua Pastor Conego Ananias da Silva,residential,False,False,56.365,,"LINESTRING (-42.0803723 -21.6745199, -42.0801323 -21.6749751)"
556523103,Rua Pastor Conego Ananias da Silva,residential,False,True,31.733,,"LINESTRING (-42.0803723 -21.6745199, -42.0804073 -21.6744536, -42.0805108 -21.6742652)"
241190533,,residential,False,False,110.357,,"LINESTRING (-42.081407 -21.6747657, -42.0803723 -21.6745199)"
241190561,Rua Agenor Rego da Silva,residential,False,False,79.91,,"LINESTRING (-42.081407 -21.6747657, -42.081457 -21.6745824, -42.0815032 -21.6740546)"
241190561,Rua Agenor Rego da Silva,residential,False,True,210.16299999999998,,"LINESTRING (-42.081407 -21.6747657, -42.0811383 -21.6753221, -42.0810834 -21.6754243, -42.0810619 -21.6755003, -42.0810539 -21.6755813, -42.0810762 -21.6757642, -42.0811169 -21.675853, -42.0811625 -21.675954, -42.0813073 -21.6762556, -42.0813757 -21.6764126, -42.0814133 -21.6765235)"
261590623,,secondary,False,True,25.28,RJ-158,"LINESTRING (-42.0801097 -21.6750392, -42.0799747 -21.6748496)"
556523103,Rua Pastor Conego Ananias da Silva,residential,False,True,7.5,,"LINESTRING (-42.0801097 -21.6750392, -42.0801323 -21.6749751)"
261590623,,secondary,False,False,57.168000000000006,RJ-158,"LINESTRING (-42.0801097 -21.6750392, -42.0802264 -21.6751975, -42.0804032 -21.6754747)"
261590629,Rua São José,primary,True,False,46.826,RJ-116,"LINESTRING (-42.0774792 -21.6722041, -42.0772995 -21.6723107, -42.0772305 -21.6723573, -42.077183 -21.6723935, -42.0771125 -21.6724502)"
862006465,,primary,True,False,22.822000000000003,,"LINESTRING (-42.0766724 -21.672222, -42.0767782 -21.6722251, -42.0768931 -21.6722296)"
261590628,,primary,True,False,35.775,,"LINESTRING (-42.0768931 -21.6722296, -42.0769828 -21.6722674, -42.077044 -21.6722999, -42.0770792 -21.6723502, -42.0770982 -21.6724056, -42.0771125 -21.6724502)"
861354169,Rua São José,primary,True,False,60.635000000000005,RJ-116,"LINESTRING (-42.0768931 -21.6722296, -42.077125 -21.6722224, -42.0774792 -21.6722041)"
862006464,,primary,True,False,4.711,,"LINESTRING (-42.0771125 -21.6724502, -42.0770937 -21.6724888)"
861354171,,secondary,True,False,32.67,RJ-158,"LINESTRING (-42.0770937 -21.6724888, -42.0771607 -21.6725443, -42.0772306 -21.6726016, -42.0773368 -21.6726763)"
862006464,,primary,True,False,29.823999999999998,,"LINESTRING (-42.0770937 -21.6724888, -42.0770279 -21.6725491, -42.0769561 -21.6725942, -42.0768528 -21.6726281)"
261590623,,secondary,False,False,70.88,RJ-158,"LINESTRING (-42.0773368 -21.6726763, -42.0779669 -21.6729282)"
261590624,,secondary,True,False,50.336,RJ-158,"LINESTRING (-42.0773368 -21.6726763, -42.0772604 -21.672667, -42.0771435 -21.672649, -42.0768528 -21.6726281)"
261590623,,secondary,False,False,55.394,RJ-158,"LINESTRING (-42.0779669 -21.6729282, -42.078452 -21.6731402)"
261590623,,secondary,False,True,70.88,RJ-158,"LINESTRING (-42.0779669 -21.6729282, -42.0773368 -21.6726763)"
"[238582492, 261684812]","['Rua Albino Maia Sobrinho', 'Rua Albano Maia Sobrinho']",residential,False,False,134.798,,"LINESTRING (-42.0779669 -21.6729282, -42.0779432 -21.6722419, -42.0779472 -21.6721771, -42.077986 -21.6721278, -42.0780363 -21.6720985, -42.0781464 -21.6720743, -42.0784038 -21.6720668)"
261684815,Rua Lino Eccard,residential,False,True,86.348,,"LINESTRING (-42.0798528 -21.6734512, -42.0806784 -21.6735711)"
238582496,Rua Pastor josé Henrique da Mata,residential,False,True,44.44,,"LINESTRING (-42.0806784 -21.6735711, -42.0804892 -21.67393)"
261684815,Rua Lino Eccard,residential,False,False,86.348,,"LINESTRING (-42.0806784 -21.6735711, -42.0798528 -21.6734512)"
238582496,Rua Pastor josé Henrique da Mata,residential,False,False,45.525000000000006,,"LINESTRING (-42.0806784 -21.6735711, -42.0807776 -21.6733779, -42.0808232 -21.6731872)"
261684821,Rua São Roque,residential,False,True,84.693,,"LINESTRING (-42.0806944 -21.6739313, -42.0815032 -21.6740546)"
556523103,Rua Pastor Conego Ananias da Silva,residential,False,False,41.694,,"LINESTRING (-42.0806944 -21.6739313, -42.0805108 -21.6742652)"
556523103,Rua Pastor Conego Ananias da Silva,residential,False,True,143.791,,"LINESTRING (-42.0806944 -21.6739313, -42.0807508 -21.6738191, -42.0808473 -21.6736272, -42.080956 -21.6733692, -42.0809989 -21.6732146, -42.0810257 -21.6730601, -42.0810391 -21.6728495, -42.0810391 -21.6726962)"
241190561,Rua Agenor Rego da Silva,residential,False,False,23.432,,"LINESTRING (-42.0815032 -21.6740546, -42.0815112 -21.673844)"
261684821,Rua São Roque,residential,False,False,84.693,,"LINESTRING (-42.0815032 -21.6740546, -42.0806944 -21.6739313)"
241190561,Rua Agenor Rego da Silva,residential,False,True,79.91,,"LINESTRING (-42.0815032 -21.6740546, -42.081457 -21.6745824, -42.081407 -21.6747657)"
261684809,Beco Servidão,residential,False,False,87.224,,"LINESTRING (-42.0787834 -21.6744728, -42.0789919 -21.6744491, -42.0792782 -21.6744192, -42.0794556 -21.6743974, -42.0796202 -21.6743712)"
337157067,,residential,False,False,61.444,,"LINESTRING (-42.0793708 -21.6771803, -42.0793102 -21.67773)"
337157067,,residential,False,True,85.054,,"LINESTRING (-42.0793708 -21.6771803, -42.0793802 -21.6769934, -42.0793761 -21.6769348, -42.0793694 -21.676875, -42.0793144 -21.676693, -42.0792675 -21.676531, -42.0792496 -21.6764302)"
337157073,,residential,False,False,104.52,,"LINESTRING (-42.0793708 -21.6771803, -42.0791075 -21.6771396, -42.0788276 -21.6771043, -42.0787666 -21.6771043, -42.0787143 -21.6771136, -42.0786586 -21.6771392, -42.0785795 -21.6772108, -42.0784769 -21.6773429)"
337157067,,residential,False,True,61.444,,"LINESTRING (-42.0793102 -21.67773, -42.0793708 -21.6771803)"
337157069,,residential,False,False,96.265,,"LINESTRING (-42.0793102 -21.67773, -42.0784769 -21.6773429)"
337157069,,residential,False,True,29.37,,"LINESTRING (-42.0793102 -21.67773, -42.0795619 -21.6778527)"
337157067,,residential,False,False,56.381,,"LINESTRING (-42.0793102 -21.67773, -42.0792809 -21.6780527, -42.0792809 -21.6782359)"
337157067,,residential,False,False,33.139,,"LINESTRING (-42.0792809 -21.6782359, -42.0792764 -21.6785339)"
337157070,,residential,False,False,131.391,,"LINESTRING (-42.0792809 -21.6782359, -42.0781383 -21.6777174)"
337157070,,residential,False,True,129.772,,"LINESTRING (-42.0792809 -21.6782359, -42.0804061 -21.6787543)"
337157067,,residential,False,True,56.381,,"LINESTRING (-42.0792809 -21.6782359, -42.0792809 -21.6780527, -42.0793102 -21.67773)"
337157067,,residential,False,True,33.139,,"LINESTRING (-42.0792764 -21.6785339, -42.0792809 -21.6782359)"
337157071,,residential,False,False,151.047,,"LINESTRING (-42.0792764 -21.6785339, -42.0779566 -21.6779499)"
337157071,,residential,False,True,119.004,,"LINESTRING (-42.0792764 -21.6785339, -42.0803038 -21.6790175)"
337157067,,residential,False,False,63.05,,"LINESTRING (-42.0792764 -21.6785339, -42.0793024 -21.6788503, -42.0793238 -21.6790992)"
337157067,,residential,False,False,64.555,,"LINESTRING (-42.0793238 -21.6790992, -42.0793846 -21.679677)"
337157072,,residential,False,True,90.885,,"LINESTRING (-42.0793238 -21.6790992, -42.0801145 -21.6794572)"
337157067,,residential,False,True,63.05,,"LINESTRING (-42.0793238 -21.6790992, -42.0793024 -21.6788503, -42.0792764 -21.6785339)"
