osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
464348169,Avenida Afro Alves de Oliveira,residential,False,False,9.419,,,,"LINESTRING (-35.7611695 -8.3633641, -35.761084 -8.3633685)"
466521207,Avenida Afro Alves de Oliveira,residential,False,False,16.358,,,,"LINESTRING (-35.7611695 -8.3633641, -35.7613179 -8.3633549)"
928266324,,primary,False,False,93.098,1,PE-103,100,"LINESTRING (-35.7611695 -8.3633641, -35.7611327 -8.3636472, -35.7611123 -8.3638041, -35.7610647 -8.3641949)"
971150574,Rodovia Deputado Ribeiro Godoy,primary,False,True,276.62600000000003,,PE-103,100,"LINESTRING (-35.7611695 -8.3633641, -35.7612097 -8.3629947, -35.7612544 -8.3626718, -35.7612991 -8.3624002, -35.7613564 -8.3621429, -35.7614226 -8.3618113, -35.7614744 -8.3614993, -35.7614858 -8.3613523, -35.7615207 -8.3609036)"
466521207,Avenida Afro Alves de Oliveira,residential,False,True,16.358,,,,"LINESTRING (-35.7613179 -8.3633549, -35.7611695 -8.3633641)"
466521207,Avenida Afro Alves de Oliveira,residential,False,False,39.012,,,,"LINESTRING (-35.7613179 -8.3633549, -35.7615009 -8.3633445, -35.761672 -8.3633359)"
667128327,Rua Augusto dos Santos Semente,residential,False,False,93.36699999999999,,,30,"LINESTRING (-35.7613179 -8.3633549, -35.7613027 -8.3637139, -35.7612903 -8.3641941)"
667128327,Rua Augusto dos Santos Semente,residential,False,True,274.091,,,30,"LINESTRING (-35.7613179 -8.3633549, -35.7613563 -8.3630049, -35.761405 -8.3625888, -35.7614574 -8.3622526, -35.761573 -8.3616267, -35.7616141 -8.3612553, -35.7616387 -8.3609122)"
466521207,Avenida Afro Alves de Oliveira,residential,False,False,38.343,,,,"LINESTRING (-35.761672 -8.3633359, -35.7620201 -8.3633187)"
32347149,Rua Manoel Clemente da Silva,residential,False,False,93.947,,,,"LINESTRING (-35.761672 -8.3633359, -35.7616903 -8.3636091, -35.7617357 -8.3641597, -35.7617372 -8.3641783)"
466521207,Avenida Afro Alves de Oliveira,residential,False,True,39.012,,,,"LINESTRING (-35.761672 -8.3633359, -35.7615009 -8.3633445, -35.7613179 -8.3633549)"
667128340,Rotatória,primary,True,False,7.988,,PE-112,,"LINESTRING (-35.7630434 -8.3615438, -35.7630324 -8.3615296, -35.7630266 -8.3615125, -35.7630268 -8.3614946, -35.7630328 -8.3614776)"
667751967,Rua Praça São Félix,residential,False,True,49.994,,,40,"LINESTRING (-35.7630434 -8.3615438, -35.7629992 -8.3616075, -35.762964 -8.3619782)"
667139907,,residential,False,True,36.659,,,,"LINESTRING (-35.7631948 -8.3629754, -35.7631678 -8.363304)"
667751969,Rua Clementino Semente,primary,False,False,38.275,,PE-112,30,"LINESTRING (-35.7631948 -8.3629754, -35.7633299 -8.3632926)"
667751969,Rua Clementino Semente,primary,False,True,60.266,,PE-112,30,"LINESTRING (-35.7631948 -8.3629754, -35.7632404 -8.3624353)"
667767958,Rua Leonardo Porto,residential,False,False,57.661,,,,"LINESTRING (-35.7657686 -8.3579686, -35.7656814 -8.3581883, -35.7655849 -8.3584542)"
815193753,,residential,False,True,66.92200000000001,,,,"LINESTRING (-35.7657686 -8.3579686, -35.765453 -8.3577356, -35.7655281 -8.3576032, -35.7654849 -8.3575605)"
464348276,Avenida Juscelino Kubitschek,residential,False,False,39.843,,,,"LINESTRING (-35.7655849 -8.3584542, -35.7659404 -8.3583858)"
464348126,Avenida Juscelino Kubitschek,residential,False,False,106.537,,,,"LINESTRING (-35.7655849 -8.3584542, -35.7652524 -8.3585548, -35.7648499 -8.3586573, -35.7646512 -8.3587075)"
667767958,Rua Leonardo Porto,residential,False,True,57.661,,,,"LINESTRING (-35.7655849 -8.3584542, -35.7656814 -8.3581883, -35.7657686 -8.3579686)"
