osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
168403336,Avenida Conselheiro Rui Barbosa,residential,False,False,17.163,"LINESTRING (-49.3737867 -21.0440755, -49.3739517 -21.044086)",,
819304182,Avenida Conselheiro Rui Barbosa,secondary,False,True,34.673,"LINESTRING (-49.3737867 -21.0440755, -49.3734611 -21.0441454)",,
855771021,Rua Edgard Berlim,secondary,False,True,101.331,"LINESTRING (-49.3737867 -21.0440755, -49.3738365 -21.0431654)",,
1000308946,Rua Marechal Deodoro,secondary,True,False,62.143,"LINESTRING (-49.3790064 -21.0470044, -49.3784118 -21.0469382)",,
855771019,Rua Dom Pedro Segundo,residential,False,True,51.315,"LINESTRING (-49.3790064 -21.0470044, -49.3791193 -21.0469983, -49.3791944 -21.0469758, -49.3794585 -21.0468381)",,
819304182,Avenida Conselheiro Rui Barbosa,secondary,False,False,67.242,"LINESTRING (-49.3728392 -21.0443151, -49.3734611 -21.0441454)",,
219052472,Rua General Osório,residential,False,False,55.852,"LINESTRING (-49.3728392 -21.0443151, -49.3728109 -21.0442071, -49.3728002 -21.044112, -49.3728002 -21.0439968, -49.3728058 -21.0438166)",,
168403336,Avenida Conselheiro Rui Barbosa,residential,False,False,102.623,"LINESTRING (-49.3785701 -21.0443669, -49.3795584 -21.0443982)",,
1000308947,Rua Achiles Malvezzi,secondary,False,False,100.716,"LINESTRING (-49.3785701 -21.0443669, -49.3785097 -21.0452709)",,
1000308947,Rua Achiles Malvezzi,secondary,False,True,103.258,"LINESTRING (-49.3785701 -21.0443669, -49.3786119 -21.0434391)",,
168403336,Avenida Conselheiro Rui Barbosa,residential,False,True,108.026,"LINESTRING (-49.3785701 -21.0443669, -49.3781251 -21.0443459, -49.3775305 -21.044318)",,
219051867,Rua Achiles Malvezzi,residential,False,False,112.889,"LINESTRING (-49.3784118 -21.0469382, -49.3783413 -21.0479513)",,
219051866,Rua Marechal Deodoro,residential,False,False,63.202,"LINESTRING (-49.3784118 -21.0469382, -49.3781277 -21.0469154, -49.3778044 -21.0468975)",,
219052475,Rua Djalma Dutra,secondary,False,True,64.276,"LINESTRING (-49.3805954 -21.042526, -49.3806093 -21.0419481)",,
855738773,Rua Djalma Dutra,residential,False,False,112.732,"LINESTRING (-49.3805954 -21.042526, -49.3805543 -21.0435391)",,
855771020,Avenida Maestro Antõnio Amato,secondary,False,False,102.608,"LINESTRING (-49.3805954 -21.042526, -49.3796074 -21.0424911)",,
219053929,Rua Rodrigues Alves,residential,False,True,7.895,"LINESTRING (-49.3719752 -21.0422771, -49.3719793 -21.0422062)",,
168403336,Avenida Conselheiro Rui Barbosa,residential,False,False,81.739,"LINESTRING (-49.3805419 -21.0444312, -49.3813292 -21.0444524)",,
168403336,Avenida Conselheiro Rui Barbosa,residential,False,True,102.132,"LINESTRING (-49.3805419 -21.0444312, -49.3795584 -21.0443982)",,
855738773,Rua Djalma Dutra,residential,False,True,99.205,"LINESTRING (-49.3805419 -21.0444312, -49.3805543 -21.0435391)",,
855738773,Rua Djalma Dutra,residential,False,False,174.13600000000002,"LINESTRING (-49.3805419 -21.0444312, -49.3805142 -21.0451534, -49.3805464 -21.0452335, -49.3810015 -21.0458611)",,
219052472,Rua General Osório,residential,False,False,7.492,"LINESTRING (-49.3729308 -21.04232, -49.3729342 -21.0422527)",,
219052472,Rua General Osório,residential,False,True,88.386,"LINESTRING (-49.3729308 -21.04232, -49.3728808 -21.0431135)",,
910730505,Avenida Maestro Antõnio Amato,tertiary,True,False,99.287,"LINESTRING (-49.3729308 -21.04232, -49.3719752 -21.0422771)",,
219052472,Rua General Osório,residential,False,False,78.568,"LINESTRING (-49.3728058 -21.0438166, -49.3728808 -21.0431135)",,
219052472,Rua General Osório,residential,False,True,55.852000000000004,"LINESTRING (-49.3728058 -21.0438166, -49.3728002 -21.0439968, -49.3728002 -21.044112, -49.3728109 -21.0442071, -49.3728392 -21.0443151)",,
855771027,Avenida Maestro Antõnio Amato,secondary,True,False,105.423,"LINESTRING (-49.3786506 -21.0425087, -49.3776353 -21.042478)",,
855844030,Rua Achiles Malvezzi,secondary,False,True,7.006,"LINESTRING (-49.3786506 -21.0425087, -49.3786545 -21.0424458)",,
1000308947,Rua Achiles Malvezzi,secondary,False,False,103.534,"LINESTRING (-49.3786506 -21.0425087, -49.3786119 -21.0434391)",,
219052541,Rua Sebastiana Contador,residential,False,True,52.134,"LINESTRING (-49.3733349 -21.045829, -49.3738358 -21.0458648)",,
219058245,Rua Lécio José de Angelis,residential,False,False,77.728,"LINESTRING (-49.3733349 -21.045829, -49.3733009 -21.0465273)",,
219058245,Rua Lécio José de Angelis,residential,False,True,187.666,"LINESTRING (-49.3733349 -21.045829, -49.3734611 -21.0441454)",,
219052540,Rua Carmo Turano,residential,True,False,105.115,"LINESTRING (-49.3785097 -21.0452709, -49.377499 -21.0452089)",,
1000308947,Rua Achiles Malvezzi,secondary,False,False,99.605,"LINESTRING (-49.3785097 -21.0452709, -49.3784674 -21.0461658)",,
1000308947,Rua Achiles Malvezzi,secondary,False,True,100.716,"LINESTRING (-49.3785097 -21.0452709, -49.3785701 -21.0443669)",,
219055852,Rua Tiradentes,residential,False,False,100.753,"LINESTRING (-49.3765116 -21.0451556, -49.3765496 -21.0442502)",,
219055852,Rua Tiradentes,residential,False,True,22.493,"LINESTRING (-49.3765116 -21.0451556, -49.3765023 -21.0453577)",,
219052472,Rua General Osório,residential,False,False,88.386,"LINESTRING (-49.3728808 -21.0431135, -49.3729308 -21.04232)",,
219052472,Rua General Osório,residential,False,True,78.568,"LINESTRING (-49.3728808 -21.0431135, -49.3728058 -21.0438166)",,
