osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
533815495,residential,False,True,13.119,,,,,"LINESTRING (-44.4650771 -4.0262971, -44.4651935 -4.026318)"
994938507,trunk,False,False,100.798,2,BR-135,Avenida Rodoviaria,80,"LINESTRING (-44.4650771 -4.0262971, -44.4653012 -4.0254186)"
533815495,residential,False,False,43.355999999999995,,,,,"LINESTRING (-44.4650771 -4.0262971, -44.4648376 -4.0262761, -44.4646875 -4.0262659)"
994938507,trunk,False,True,179.223,2,BR-135,Avenida Rodoviaria,80,"LINESTRING (-44.4650771 -4.0262971, -44.4650284 -4.026551, -44.4649825 -4.0268249, -44.4649516 -4.0270815, -44.4649268 -4.0273821, -44.4649293 -4.0278742, -44.46493 -4.0278976)"
405190183,residential,False,False,43.179,,,,,"LINESTRING (-44.4649498 -4.028263, -44.4647692 -4.027919)"
994938507,trunk,False,False,40.69,2,BR-135,Avenida Rodoviaria,80,"LINESTRING (-44.4649498 -4.028263, -44.46493 -4.0278976)"
994938507,trunk,False,True,21.129,2,BR-135,Avenida Rodoviaria,80,"LINESTRING (-44.4649498 -4.028263, -44.4649807 -4.0284505)"
247845258,residential,False,False,96.656,,,Rua do Flamengo,,"LINESTRING (-44.4643253 -4.0327069, -44.4640873 -4.0318707)"
247845258,residential,False,True,73.074,,,Rua do Flamengo,,"LINESTRING (-44.4643253 -4.0327069, -44.4645171 -4.0333356)"
247845263,residential,False,True,65.717,,,Rua José de Barros,,"LINESTRING (-44.4643253 -4.0327069, -44.4648966 -4.0325503)"
247845263,residential,False,False,126.235,,,Rua José de Barros,,"LINESTRING (-44.4643253 -4.0327069, -44.4642237 -4.0327256, -44.4641275 -4.0327433, -44.4640313 -4.0327617, -44.4639163 -4.0327744, -44.4631934 -4.0327978)"
247037596,residential,False,False,139.026,,,Rua Camargo Correa,,"LINESTRING (-44.4700994 -4.0245299, -44.4689012 -4.0248968)"
