osmid,name,highway,oneway,reversed,length,geometry,bridge
156798476,Rua Custódio da Silva Pedreira,residential,False,False,77.575,"LINESTRING (-48.4094187 -10.7028149, -48.4100749 -10.7025485)",
156798476,Rua Custódio da Silva Pedreira,residential,False,True,134.092,"LINESTRING (-48.4094187 -10.7028149, -48.4082844 -10.7032753)",
156798488,Rua Dom Alano,residential,True,False,96.221,"LINESTRING (-48.4094187 -10.7028149, -48.4098797 -10.7035522)",
156798476,Rua Custódio da Silva Pedreira,residential,False,False,81.916,"LINESTRING (-48.4100749 -10.7025485, -48.4107721 -10.7022776)",
156798476,Rua Custódio da Silva Pedreira,residential,False,True,77.575,"LINESTRING (-48.4100749 -10.7025485, -48.4094187 -10.7028149)",
242414227,Rua Antônio Aires Primo,residential,True,False,115.362,"LINESTRING (-48.4100749 -10.7025485, -48.4095826 -10.7016307)",
156798469,Avenida Pedro Ludovico,residential,False,False,106.355,"LINESTRING (-48.4092266 -10.7038817, -48.4084055 -10.703368)",
156798469,Avenida Pedro Ludovico,residential,False,True,107.099,"LINESTRING (-48.4092266 -10.7038817, -48.410048 -10.7044073)",
156798500,Rua Vereador Ciano Aires,residential,False,True,80.214,"LINESTRING (-48.4092266 -10.7038817, -48.4098797 -10.7035522)",
226287212,Rua Vasco da Gama,residential,False,True,111.235,"LINESTRING (-48.4092266 -10.7038817, -48.4086621 -10.7047142)",
262451298,Rua Tapajos,residential,False,False,73.909,"LINESTRING (-48.4103024 -10.6974986, -48.4096687 -10.6977311)",
242416076,Avenida Padre Luso,tertiary,True,False,74.1,"LINESTRING (-48.4090715 -10.7006822, -48.4084575 -10.7009652)",
156798500,Rua Vereador Ciano Aires,residential,False,False,81.881,"LINESTRING (-48.4117928 -10.7025057, -48.4111259 -10.7028416)",
156798500,Rua Vereador Ciano Aires,residential,False,True,45.177,"LINESTRING (-48.4117928 -10.7025057, -48.4121572 -10.7023137)",
156798502,Rua Costa Melo,residential,False,True,186.368,"LINESTRING (-48.4117928 -10.7025057, -48.4110149 -10.7010141)",
156798463,Rua Aureliano Azevedo,residential,False,False,117.191,"LINESTRING (-48.4107721 -10.7022776, -48.4102652 -10.7013488)",
156798476,Rua Custódio da Silva Pedreira,residential,False,True,81.916,"LINESTRING (-48.4107721 -10.7022776, -48.4100749 -10.7025485)",
156798463,Rua Aureliano Azevedo,residential,False,True,73.81400000000001,"LINESTRING (-48.4107721 -10.7022776, -48.4110376 -10.7027164, -48.4110779 -10.7027889, -48.4111259 -10.7028416)",
156798481,Avenida Joaquim Aires,tertiary,True,False,110.757,"LINESTRING (-48.4122644 -10.7034981, -48.4121764 -10.7025058)",
493509583,Travessa Rui Barbosa,residential,False,True,16.305,"LINESTRING (-48.4122644 -10.7034981, -48.412394 -10.7035708)",
493509583,Travessa Rui Barbosa,residential,False,False,77.523,"LINESTRING (-48.4122644 -10.7034981, -48.4119638 -10.7034924, -48.4118517 -10.7035001, -48.4117396 -10.7035199, -48.4115728 -10.7035929)",
493509583,Travessa Rui Barbosa,residential,False,False,90.945,"LINESTRING (-48.4115728 -10.7035929, -48.4108268 -10.7039557)",
156798463,Rua Aureliano Azevedo,residential,False,False,97.196,"LINESTRING (-48.4115728 -10.7035929, -48.4112602 -10.7030129, -48.4111865 -10.7028983, -48.4111259 -10.7028416)",
493509583,Travessa Rui Barbosa,residential,False,True,77.523,"LINESTRING (-48.4115728 -10.7035929, -48.4117396 -10.7035199, -48.4118517 -10.7035001, -48.4119638 -10.7034924, -48.4122644 -10.7034981)",
156798964,Rua Dom Pedro Primeiro,residential,False,False,76.214,"LINESTRING (-48.4133806 -10.7025084, -48.4140781 -10.7025012)",
156798964,Rua Dom Pedro Primeiro,residential,False,True,121.601,"LINESTRING (-48.4133806 -10.7025084, -48.4122677 -10.7024989)",
226294361,Rua Madre Nely,residential,False,False,127.697,"LINESTRING (-48.4133806 -10.7025084, -48.4131999 -10.703643)",
226294361,Rua Madre Nely,residential,False,True,108.697,"LINESTRING (-48.4133806 -10.7025084, -48.4135303 -10.701542)",
156798469,Avenida Pedro Ludovico,residential,False,False,51.893,"LINESTRING (-48.4104409 -10.7046695, -48.410048 -10.7044073)",
156798488,Rua Dom Alano,residential,True,False,95.469,"LINESTRING (-48.4104409 -10.7046695, -48.4108135 -10.7054461)",
242414227,Rua Antônio Aires Primo,residential,True,False,91.08,"LINESTRING (-48.4108268 -10.7039557, -48.4104316 -10.7032345)",
493509583,Travessa Rui Barbosa,residential,False,False,73.691,"LINESTRING (-48.4108268 -10.7039557, -48.4102472 -10.7042946)",
493509583,Travessa Rui Barbosa,residential,False,True,90.945,"LINESTRING (-48.4108268 -10.7039557, -48.4115728 -10.7035929)",
156798463,Rua Aureliano Azevedo,residential,False,False,122.908,"LINESTRING (-48.4102652 -10.7013488, -48.4097238 -10.7003799)",
156798463,Rua Aureliano Azevedo,residential,False,True,117.191,"LINESTRING (-48.4102652 -10.7013488, -48.4107721 -10.7022776)",
156798490,Rua Dom Domingos Carrerot,residential,False,False,89.972,"LINESTRING (-48.4102652 -10.7013488, -48.4110149 -10.7010141)",
156798490,Rua Dom Domingos Carrerot,residential,False,True,80.901,"LINESTRING (-48.4102652 -10.7013488, -48.4095826 -10.7016307)",
156798488,Rua Dom Alano,residential,True,False,91.799,"LINESTRING (-48.4098797 -10.7035522, -48.4102472 -10.7042946)",
156798500,Rua Vereador Ciano Aires,residential,False,False,80.214,"LINESTRING (-48.4098797 -10.7035522, -48.4092266 -10.7038817)",
156798500,Rua Vereador Ciano Aires,residential,False,True,69.887,"LINESTRING (-48.4098797 -10.7035522, -48.4104316 -10.7032345)",
156798481,Avenida Joaquim Aires,tertiary,True,False,122.121,"LINESTRING (-48.4119535 -10.7005496, -48.4118041 -10.6994612)",
156798490,Rua Dom Domingos Carrerot,residential,False,False,9.408,"LINESTRING (-48.4119535 -10.7005496, -48.4120361 -10.7005257)",
156798490,Rua Dom Domingos Carrerot,residential,False,True,114.825,"LINESTRING (-48.4119535 -10.7005496, -48.4110149 -10.7010141)",
156798481,Avenida Joaquim Aires,tertiary,True,False,106.338,"LINESTRING (-48.4121572 -10.7023137, -48.4120446 -10.7013638)",
156798500,Rua Vereador Ciano Aires,residential,False,False,45.177,"LINESTRING (-48.4121572 -10.7023137, -48.4117928 -10.7025057)",
156798500,Rua Vereador Ciano Aires,residential,False,True,8.97,"LINESTRING (-48.4121572 -10.7023137, -48.4122361 -10.7022914)",
156798502,Rua Costa Melo,residential,False,False,122.784,"LINESTRING (-48.4105153 -10.700025, -48.4110149 -10.7010141)",
156798502,Rua Costa Melo,residential,False,True,10.436,"LINESTRING (-48.4105153 -10.700025, -48.4104725 -10.6999411)",
242416076,Avenida Padre Luso,tertiary,True,False,95.059,"LINESTRING (-48.4105153 -10.700025, -48.4097238 -10.7003799)",
156798469,Avenida Pedro Ludovico,residential,False,False,84.237,"LINESTRING (-48.4082844 -10.7032753, -48.4076429 -10.7028551)",
156798469,Avenida Pedro Ludovico,residential,False,True,16.773,"LINESTRING (-48.4082844 -10.7032753, -48.4084055 -10.703368)",
156798476,Rua Custódio da Silva Pedreira,residential,False,False,134.092,"LINESTRING (-48.4082844 -10.7032753, -48.4094187 -10.7028149)",
156798952,Avenida Porto Nacional,residential,False,False,84.068,"LINESTRING (-48.4148838 -10.701728, -48.4148084 -10.7009756)",
156798952,Avenida Porto Nacional,residential,False,True,84.106,"LINESTRING (-48.4148838 -10.701728, -48.4149006 -10.7024842)",
