osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
401958067,False,2,Rua Outeiro do Livramento,residential,40,True,5.016,"LINESTRING (-35.1134077 -8.5935942, -35.1134423 -8.5936236)"
"[549205422, 153920247]",False,,Rua Luis Neri,residential,40,False,197.621,"LINESTRING (-35.1134077 -8.5935942, -35.1133212 -8.5935181, -35.113301 -8.5934854, -35.1132892 -8.5934557, -35.1132871 -8.5934209, -35.1133555 -8.5929293, -35.1133797 -8.5928504, -35.1134053 -8.5927946, -35.1135319 -8.5926124, -35.1136663 -8.5924622, -35.1138209 -8.592308, -35.1140504 -8.5921457)"
549205422,False,,,residential,40,True,40.69499999999999,"LINESTRING (-35.1134077 -8.5935942, -35.1132997 -8.5937007, -35.1132062 -8.593789, -35.1131457 -8.5938526)"
542935966,False,2,Rua Sebastião Chaves,secondary,30,False,56.088,"LINESTRING (-35.1174062 -8.5909921, -35.1178119 -8.5906863)"
154045955,True,2,Rua Olímpio Machado G Lins,secondary,30,False,83.68199999999999,"LINESTRING (-35.1174062 -8.5909921, -35.1174313 -8.591024, -35.1176341 -8.5912937, -35.1178481 -8.5916046)"
825096279,False,2,Rua Marquês de Olinda,secondary,30,True,2.213,"LINESTRING (-35.1147273 -8.5926838, -35.1147133 -8.5926981)"
153222835,False,,Rua Gaspar Dumont,residential,50,False,96.05,"LINESTRING (-35.1147273 -8.5926838, -35.1146862 -8.5926448, -35.1144774 -8.5925156, -35.1142964 -8.5923936, -35.1141491 -8.5922484, -35.1140504 -8.5921457)"
542935965,True,1,Rua Marquês de Olinda,secondary,30,False,106.839,"LINESTRING (-35.1147273 -8.5926838, -35.1147707 -8.5926394, -35.1149483 -8.5924478, -35.1149701 -8.5924235, -35.1151418 -8.5922313, -35.1152124 -8.5921575, -35.1152883 -8.5920903, -35.1154098 -8.592004)"
153292445,False,,Rua Um,residential,,False,24.389000000000003,"LINESTRING (-35.1112857 -8.5942931, -35.1113049 -8.594258, -35.1113082 -8.5942282, -35.1113089 -8.5941984, -35.1112895 -8.5940803)"
183489236,False,,,residential,,False,59.70700000000001,"LINESTRING (-35.1112857 -8.5942931, -35.1113426 -8.5943412, -35.1114035 -8.59438, -35.111443 -8.5943953, -35.1114973 -8.594392, -35.1115979 -8.5943774, -35.111791 -8.5943376)"
153292445,False,,Rua Um,residential,,True,24.389,"LINESTRING (-35.1112895 -8.5940803, -35.1113089 -8.5941984, -35.1113082 -8.5942282, -35.1113049 -8.594258, -35.1112857 -8.5942931)"
153681395,False,,Rua do Cemitério,residential,40,True,133.443,"LINESTRING (-35.1112895 -8.5940803, -35.1114652 -8.5940392, -35.1115698 -8.594014, -35.1116348 -8.5939928, -35.1116891 -8.5939716, -35.111734 -8.5939464, -35.1117837 -8.5939153, -35.111842 -8.5938635, -35.1119862 -8.5936925, -35.1120532 -8.5936063, -35.1120968 -8.5935585, -35.1122028 -8.5934482, -35.1122544 -8.593469)"
154045461,False,2,Rua Prefeito Uchôa Cavalcanti,tertiary,30,False,19.855,"LINESTRING (-35.1149862 -8.594984, -35.1150574 -8.5948199)"
153292646,False,2,Rua Laurindo Gonçalves de Lima,tertiary,30,True,76.67399999999999,"LINESTRING (-35.1149862 -8.594984, -35.1147472 -8.5950135, -35.1144492 -8.5950459, -35.1143015 -8.595043, -35.1142925 -8.5950428)"
153452087,False,,Rua Antônio José de Santana,residential,,True,21.875,"LINESTRING (-35.1149862 -8.594984, -35.1150889 -8.5950775, -35.1151364 -8.5951127)"
153892576,False,,Rua Antônio Cabral da Silva,residential,,False,31.179999999999996,"LINESTRING (-35.1149862 -8.594984, -35.1149245 -8.5950729, -35.1149058 -8.5950915, -35.1148856 -8.5951044, -35.1148354 -8.5951226, -35.114767 -8.5951395)"
153453312,False,,Rua Antônio José de Santana,residential,,False,6.163,"LINESTRING (-35.1141728 -8.5963303, -35.1141765 -8.5963856)"
153452087,False,,Rua Antônio José de Santana,residential,,False,74.809,"LINESTRING (-35.1141728 -8.5963303, -35.1142684 -8.5962586, -35.1143519 -8.5961828, -35.1144659 -8.5961238, -35.1146194 -8.5960489, -35.1147395 -8.5959647)"
154045461,False,2,Rua Prefeito Uchôa Cavalcanti,tertiary,30,True,19.855,"LINESTRING (-35.1150574 -8.5948199, -35.1149862 -8.594984)"
153888886,False,,Rua Francisca Romana,residential,,False,165.85899999999998,"LINESTRING (-35.1150574 -8.5948199, -35.1148743 -8.5947751, -35.1145337 -8.5947008, -35.1143084 -8.5946929, -35.1139999 -8.594677, -35.1139742 -8.5946723, -35.1137693 -8.5946345, -35.1135789 -8.5945672)"
154045461,False,2,Rua Prefeito Uchôa Cavalcanti,tertiary,30,False,136.227,"LINESTRING (-35.1150574 -8.5948199, -35.1150807 -8.5947697, -35.1151027 -8.5947022, -35.1151153 -8.5946303, -35.1151265 -8.5944934, -35.115141 -8.5943177, -35.1151567 -8.5942186, -35.1151827 -8.5940982, -35.1152001 -8.5940439, -35.1152196 -8.5940034, -35.1152779 -8.5939073, -35.1152931 -8.5938595, -35.1153055 -8.5937541, -35.115298 -8.5936355)"
153889330,False,,Rua José Marcolino dos Santos,residential,,True,56.863,"LINESTRING (-35.1135789 -8.5945672, -35.113696 -8.5950653)"
