osmid,name,highway,oneway,reversed,length,geometry,ref
372714182,Rua Ceará,tertiary,False,True,114.925,"LINESTRING (-47.8860187 -5.4621285, -47.8859551 -5.4631601)",
245809959,Rua Alvorada,residential,False,True,65.954,"LINESTRING (-47.8859551 -5.4631601, -47.8855039 -5.4627727)",
372714182,Rua Ceará,tertiary,False,False,114.925,"LINESTRING (-47.8859551 -5.4631601, -47.8860187 -5.4621285)",
372714182,Rua Ceará,tertiary,False,True,74.00800000000001,"LINESTRING (-47.8859551 -5.4631601, -47.8859516 -5.4632553, -47.8859416 -5.4633675, -47.8859181 -5.4634883, -47.8858805 -5.4635831, -47.8858336 -5.4636619, -47.8857342 -5.4637625)",
245809969,Avenida Central,residential,False,False,187.067,"LINESTRING (-47.8859639 -5.4657587, -47.8863754 -5.464127)",
1046568489,Avenida Central,tertiary,False,True,77.95,"LINESTRING (-47.8859639 -5.4657587, -47.8857789 -5.4664351)",
245809944,Rua Planalto,tertiary,False,True,267.786,"LINESTRING (-47.8859639 -5.4657587, -47.8871955 -5.4660635, -47.8883041 -5.4663685)",
245809944,Rua Planalto,tertiary,False,True,19.429,"LINESTRING (-47.8883041 -5.4663685, -47.8884705 -5.4664241)",
245809944,Rua Planalto,tertiary,False,False,267.786,"LINESTRING (-47.8883041 -5.4663685, -47.8871955 -5.4660635, -47.8859639 -5.4657587)",
245809990,Rua Tiradentes,residential,False,False,135.033,"LINESTRING (-47.8883041 -5.4663685, -47.8882712 -5.4664049, -47.8874882 -5.4672713)",
245809944,Rua Planalto,tertiary,False,False,19.429,"LINESTRING (-47.8884705 -5.4664241, -47.8883041 -5.4663685)",
245809944,Rua Planalto,tertiary,False,True,41.051,"LINESTRING (-47.8884705 -5.4664241, -47.8887977 -5.4665979)",
372706410,Rua Dom Vital,residential,False,True,148.733,"LINESTRING (-47.8884705 -5.4664241, -47.8888866 -5.465934, -47.8893311 -5.4653969)",
690894555,Rua Rui Barbosa,residential,False,True,94.554,"LINESTRING (-47.8857789 -5.4664351, -47.8865571 -5.4667858)",
1046568489,Avenida Central,tertiary,False,False,77.95,"LINESTRING (-47.8857789 -5.4664351, -47.8859639 -5.4657587)",
1046568489,Avenida Central,tertiary,False,True,161.54299999999998,"LINESTRING (-47.8857789 -5.4664351, -47.885587 -5.4674456, -47.8855553 -5.4676028, -47.8855258 -5.4677029, -47.8854628 -5.4678498)",
245809944,Rua Planalto,tertiary,False,False,41.051,"LINESTRING (-47.8887977 -5.4665979, -47.8884705 -5.4664241)",
245809944,Rua Planalto,tertiary,False,True,30.731,"LINESTRING (-47.8887977 -5.4665979, -47.8890414 -5.4667303)",
245809972,Avenida Alagoas,residential,False,True,79.638,"LINESTRING (-47.8887977 -5.4665979, -47.8884036 -5.4671971)",
245809972,Avenida Alagoas,residential,False,False,79.638,"LINESTRING (-47.8884036 -5.4671971, -47.8887977 -5.4665979)",
245809972,Avenida Alagoas,residential,False,True,82.305,"LINESTRING (-47.8884036 -5.4671971, -47.8878942 -5.4677363)",
690894545,Rua Castelo Branco,residential,False,True,193.279,"LINESTRING (-47.8884036 -5.4671971, -47.88912 -5.4676762, -47.8892232 -5.467763, -47.8897429 -5.4682985)",
245809990,Rua Tiradentes,residential,False,False,56.984,"LINESTRING (-47.8874882 -5.4672713, -47.8871008 -5.4676088)",
690894555,Rua Rui Barbosa,residential,False,True,68.506,"LINESTRING (-47.8874882 -5.4672713, -47.8878942 -5.4677363)",
245809990,Rua Tiradentes,residential,False,True,135.033,"LINESTRING (-47.8874882 -5.4672713, -47.8882712 -5.4664049, -47.8883041 -5.4663685)",
690894555,Rua Rui Barbosa,residential,False,False,120.13199999999999,"LINESTRING (-47.8874882 -5.4672713, -47.8872599 -5.4670287, -47.8871794 -5.4669753, -47.8870909 -5.4669273, -47.8868897 -5.4668539, -47.8865571 -5.4667858)",
245809936,Rua Santos Dumont,residential,False,False,72.15,"LINESTRING (-47.8871008 -5.4676088, -47.8874492 -5.4681572)",
245809990,Rua Tiradentes,residential,False,True,56.984,"LINESTRING (-47.8871008 -5.4676088, -47.8874882 -5.4672713)",
245809936,Rua Santos Dumont,residential,False,True,109.54400000000001,"LINESTRING (-47.8871008 -5.4676088, -47.8868267 -5.467209, -47.8865571 -5.4667858)",
245809990,Rua Tiradentes,residential,False,False,138.25,"LINESTRING (-47.8871008 -5.4676088, -47.8863184 -5.4681408, -47.8862272 -5.4681955, -47.8860594 -5.4682944)",
245809972,Avenida Alagoas,residential,False,False,82.305,"LINESTRING (-47.8878942 -5.4677363, -47.8884036 -5.4671971)",
245809972,Avenida Alagoas,residential,False,True,67.946,"LINESTRING (-47.8878942 -5.4677363, -47.8874492 -5.4681572)",
690894555,Rua Rui Barbosa,residential,False,False,68.506,"LINESTRING (-47.8878942 -5.4677363, -47.8874882 -5.4672713)",
690894555,Rua Rui Barbosa,residential,False,True,133.532,"LINESTRING (-47.8878942 -5.4677363, -47.8882872 -5.4681368, -47.8887337 -5.4685987)",
245809923,Avenida Goias,trunk,True,False,52.451,"LINESTRING (-47.8908066 -5.4677789, -47.8903986 -5.4680188)",TO-201
245809944,Rua Planalto,tertiary,False,False,8.14,"LINESTRING (-47.8908066 -5.4677789, -47.8907517 -5.4677302)",
686011674,Avenida Tocantins,residential,True,False,14.077,"LINESTRING (-47.8854628 -5.4678498, -47.8855217 -5.467962)",
1046568489,Avenida Central,tertiary,False,True,10.032,"LINESTRING (-47.8854628 -5.4678498, -47.8854259 -5.4679322)",
1046568489,Avenida Central,tertiary,False,False,161.543,"LINESTRING (-47.8854628 -5.4678498, -47.8855258 -5.4677029, -47.8855553 -5.4676028, -47.885587 -5.4674456, -47.8857789 -5.4664351)",
245809995,Rua Padre Cícero,residential,False,False,94.295,"LINESTRING (-47.8926359 -5.4678991, -47.893377 -5.4674809)",
372706417,Rua Boa Vista,residential,False,False,95.0,"LINESTRING (-47.8926359 -5.4678991, -47.8931782 -5.4685613)",
245809995,Rua Padre Cícero,residential,False,True,136.696,"LINESTRING (-47.8926359 -5.4678991, -47.8923982 -5.4680388, -47.8922622 -5.4681341, -47.8921455 -5.4682209, -47.8916842 -5.4686724)",
372706417,Rua Boa Vista,residential,False,True,110.256,"LINESTRING (-47.8926359 -5.4678991, -47.8924097 -5.4676495, -47.8919832 -5.4671502)",
245809923,Avenida Goias,trunk,True,False,77.56,"LINESTRING (-47.8903986 -5.4680188, -47.8897855 -5.4683565)",TO-201
245809973,Rua Piauí,residential,False,False,153.023,"LINESTRING (-47.8903986 -5.4680188, -47.8912631 -5.4690927)",
245809973,Rua Piauí,residential,False,True,8.794,"LINESTRING (-47.8903986 -5.4680188, -47.8903489 -5.4679571)",
245809931,Avenida Tocantins,residential,False,False,70.078,"LINESTRING (-47.8860594 -5.4682944, -47.8858001 -5.4681418, -47.8855972 -5.4680126, -47.8855217 -5.467962)",
245809990,Rua Tiradentes,residential,False,False,65.609,"LINESTRING (-47.8860594 -5.4682944, -47.8859536 -5.4684038, -47.8859107 -5.4684545, -47.8858718 -5.4685226, -47.8857619 -5.468795)",
245809990,Rua Tiradentes,residential,False,True,138.25,"LINESTRING (-47.8860594 -5.4682944, -47.8862272 -5.4681955, -47.8863184 -5.4681408, -47.8871008 -5.4676088)",
