osmid,name,highway,oneway,reversed,length,geometry,bridge
610067184,Rua Coronel João Pessoa,secondary,False,True,39.015,"LINESTRING (-35.7117357 -8.3247295, -35.7119527 -8.324452)",
821741818,,residential,False,True,48.661,"LINESTRING (-35.7117357 -8.3247295, -35.7120895 -8.3249921)",
969842755,Rua Coronel Jose Pessoa,secondary,False,False,38.427,"LINESTRING (-35.7117357 -8.3247295, -35.7115102 -8.3249934)",
464354613,Rua Três,residential,False,False,97.15400000000001,"LINESTRING (-35.7117357 -8.3247295, -35.7115088 -8.3245502, -35.7113385 -8.3244188, -35.7111501 -8.3242795, -35.7110817 -8.324234, -35.7110294 -8.3242068)",
314198740,Rua Diniz Miguel Pereira,residential,False,False,35.284,"LINESTRING (-35.7093081 -8.3248872, -35.7096273 -8.3249178)",
610069635,Rua Francisco Bezerra das Neves,residential,False,False,59.193,"LINESTRING (-35.7093081 -8.3248872, -35.7093273 -8.3254192)",
1058306685,Rua Antônio J. S. dos Santos,residential,False,True,199.005,"LINESTRING (-35.7093081 -8.3248872, -35.7093202 -8.324594, -35.7093081 -8.3244427, -35.7092921 -8.3242906, -35.7092303 -8.3240964, -35.709119 -8.3239093, -35.7089433 -8.3237288, -35.7086001 -8.323452, -35.7085388 -8.3233966)",
314198740,Rua Diniz Miguel Pereira,residential,False,False,35.359,"LINESTRING (-35.7096273 -8.3249178, -35.7099444 -8.3249695)",
314198740,Rua Diniz Miguel Pereira,residential,False,True,35.284,"LINESTRING (-35.7096273 -8.3249178, -35.7093081 -8.3248872)",
314198803,Rua Maximino Rufino da Silva,residential,False,False,53.557,"LINESTRING (-35.7096273 -8.3249178, -35.7096675 -8.3253978)",
314198740,Rua Diniz Miguel Pereira,residential,False,True,35.359,"LINESTRING (-35.7099444 -8.3249695, -35.7096273 -8.3249178)",
314198740,Rua Diniz Miguel Pereira,residential,False,False,52.967,"LINESTRING (-35.7099444 -8.3249695, -35.710157 -8.3250266, -35.710273 -8.3250624, -35.7103381 -8.3250863, -35.7103951 -8.3251268)",
"[464354616, 1175134093]",Travessa Diniz Miguel Pereira,residential,False,"[False, True]",78.68,"LINESTRING (-35.7099444 -8.3249695, -35.7099881 -8.3253545, -35.7096675 -8.3253978)",
464354616,Travessa Diniz Miguel Pereira,residential,False,True,131.832,"LINESTRING (-35.7099444 -8.3249695, -35.7099565 -8.3248255, -35.70998 -8.3247519, -35.7100236 -8.3246656, -35.7100725 -8.3245834, -35.7105144 -8.3239471)",
314198737,,residential,False,False,37.505,"LINESTRING (-35.7096675 -8.3253978, -35.7093273 -8.3254192)",
314198803,Rua Maximino Rufino da Silva,residential,False,False,59.438,"LINESTRING (-35.7096675 -8.3253978, -35.7097158 -8.3259302)",
314198803,Rua Maximino Rufino da Silva,residential,False,True,53.557,"LINESTRING (-35.7096675 -8.3253978, -35.7096273 -8.3249178)",
"[464354616, 1175134093]",Travessa Diniz Miguel Pereira,residential,False,"[False, True]",78.68,"LINESTRING (-35.7096675 -8.3253978, -35.7099881 -8.3253545, -35.7099444 -8.3249695)",
314198737,,residential,False,True,37.505,"LINESTRING (-35.7093273 -8.3254192, -35.7096675 -8.3253978)",
