osmid,name,highway,oneway,reversed,length,geometry,width
199680541,Rua Manoel Joaquim de Araújo,residential,False,False,121.616,"LINESTRING (-35.7623582 -5.8970018, -35.7624507 -5.8966003, -35.7625406 -5.8963709, -35.7626157 -5.8962201, -35.7627417 -5.895984)",
199680541,Rua Manoel Joaquim de Araújo,residential,False,True,48.893,"LINESTRING (-35.7620322 -5.8981665, -35.7619251 -5.8985931)",
205324962,Rua Manoel Simão,residential,False,False,65.084,"LINESTRING (-35.7620322 -5.8981665, -35.7614446 -5.8981354)",
199680541,Rua Manoel Joaquim de Araújo,residential,False,False,51.741,"LINESTRING (-35.7620322 -5.8981665, -35.7620617 -5.8980224, -35.7620913 -5.8978877, -35.7621409 -5.8977142)",
199680178,Rua Potengi,tertiary,False,False,82.003,"LINESTRING (-35.7632429 -5.8937252, -35.7625019 -5.8937014)",
199699549,Rua Otávio Lamartine,residential,False,False,103.862,"LINESTRING (-35.7632429 -5.8937252, -35.7634988 -5.8946239)",
199699549,Rua Otávio Lamartine,residential,False,True,57.177,"LINESTRING (-35.7632429 -5.8937252, -35.7631126 -5.8932276)",
199680178,Rua Potengi,tertiary,False,True,120.238,"LINESTRING (-35.7632429 -5.8937252, -35.7642089 -5.8937389, -35.7642411 -5.8937389, -35.7642746 -5.8937335, -35.7643256 -5.8937135)",
199699549,Rua Otávio Lamartine,residential,False,False,57.177,"LINESTRING (-35.7631126 -5.8932276, -35.7632429 -5.8937252)",
199699549,Rua Otávio Lamartine,residential,False,True,58.366,"LINESTRING (-35.7631126 -5.8932276, -35.7629645 -5.8927238)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,189.513,"LINESTRING (-35.7631126 -5.8932276, -35.7614059 -5.893378)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,110.766,"LINESTRING (-35.7631126 -5.8932276, -35.7640768 -5.8929585)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,110.766,"LINESTRING (-35.7640768 -5.8929585, -35.7631126 -5.8932276)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,9.191,"LINESTRING (-35.7640768 -5.8929585, -35.7641552 -5.8929311)",
816067833,Rua General Dantas,tertiary,True,False,59.944,"LINESTRING (-35.7640768 -5.8929585, -35.7639346 -5.8924383)",
199699546,,residential,False,False,38.702,"LINESTRING (-35.7634456 -5.8907651, -35.7631068 -5.8908521)",
199699546,,residential,False,True,10.053,"LINESTRING (-35.7634456 -5.8907651, -35.7635336 -5.8907425)",
199700163,Rua General Dantas,tertiary,True,False,87.20400000000001,"LINESTRING (-35.7634456 -5.8907651, -35.7633472 -5.8904472, -35.7633476 -5.8904372, -35.7633512 -5.8904288, -35.7633576 -5.8904222, -35.7634166 -5.8904058, -35.7634263 -5.8904082, -35.7634334 -5.8904145, -35.7634374 -5.8904222, -35.7635336 -5.8907425)",
199699546,,residential,False,False,10.053,"LINESTRING (-35.7635336 -5.8907425, -35.7634456 -5.8907651)",
199699546,,residential,False,True,42.471,"LINESTRING (-35.7635336 -5.8907425, -35.7639052 -5.8906463)",
199700163,Rua General Dantas,tertiary,True,False,56.278,"LINESTRING (-35.7635336 -5.8907425, -35.7636753 -5.8912286)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,9.191,"LINESTRING (-35.7641552 -5.8929311, -35.7640768 -5.8929585)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,25.793,"LINESTRING (-35.7641552 -5.8929311, -35.7643804 -5.8928709)",
199700163,Rua General Dantas,tertiary,True,False,87.393,"LINESTRING (-35.7641552 -5.8929311, -35.7643776 -5.8936379, -35.7643873 -5.8936822)",
199700163,Rua General Dantas,tertiary,True,False,59.599,"LINESTRING (-35.7640059 -5.8924161, -35.7641552 -5.8929311)",
199700171,Rua Antônio Lopes,residential,False,True,8.264,"LINESTRING (-35.7640059 -5.8924161, -35.7639346 -5.8924383)",
199700171,Rua Antônio Lopes,residential,False,False,51.866,"LINESTRING (-35.7625152 -5.8928573, -35.7629645 -5.8927238)",
199700380,Rua Sebastião Ferreira,residential,False,False,26.355,"LINESTRING (-35.7625957 -5.8922863, -35.7628254 -5.8922233)",
199699549,Rua Otávio Lamartine,residential,False,False,52.954,"LINESTRING (-35.762703 -5.8917629, -35.7628254 -5.8922233)",
199700386,Rua Bernardo Pimentel,residential,False,True,110.434,"LINESTRING (-35.762703 -5.8917629, -35.7636606 -5.8914818)",
"[199699546, 199699549]",Rua Otávio Lamartine,residential,False,True,114.62999999999998,"LINESTRING (-35.762703 -5.8917629, -35.7625151 -5.8911035, -35.7625137 -5.8910722, -35.7625184 -5.8910528, -35.7625265 -5.8910321, -35.7625493 -5.8910161, -35.7627812 -5.8909358)",
816129122,Rua General Dantas,tertiary,True,False,7.83,"LINESTRING (-35.7643774 -5.8937615, -35.7643256 -5.8937135)",
436640575,Rua General Dantas,tertiary,False,True,31.283,"LINESTRING (-35.7643774 -5.8937615, -35.7644205 -5.8939285, -35.7644481 -5.8940339)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,16.298,"LINESTRING (-35.7652466 -5.8926477, -35.7651047 -5.8926872)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,10.599,"LINESTRING (-35.7652466 -5.8926477, -35.7653389 -5.8926221)",
199700971,Rua Manoel Henrique,tertiary,True,False,49.769,"LINESTRING (-35.7652466 -5.8926477, -35.7651249 -5.8922168)",
816129126,,residential,True,False,9.799,"LINESTRING (-35.7649673 -5.8916551, -35.764972 -5.8915671)",
816129128,,tertiary,False,False,6.54,"LINESTRING (-35.7649673 -5.8916551, -35.7650249 -5.8916418)",
199700380,Rua Sebastião Ferreira,residential,False,True,40.383,"LINESTRING (-35.7649673 -5.8916551, -35.7648459 -5.8916765, -35.7647771 -5.8916935, -35.7646119 -5.8917371)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,10.599,"LINESTRING (-35.7653389 -5.8926221, -35.7652466 -5.8926477)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,30.403,"LINESTRING (-35.7653389 -5.8926221, -35.7656036 -5.8925484)",
199700999,Rua Manoel Henrique,tertiary,True,False,52.263,"LINESTRING (-35.7653389 -5.8926221, -35.7654589 -5.8930767)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,39.753,"LINESTRING (-35.764729 -5.8927839, -35.7643804 -5.8928709)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,42.924,"LINESTRING (-35.764729 -5.8927839, -35.7651047 -5.8926872)",
199701029,Rua Oscar Marinho,residential,False,False,117.117,"LINESTRING (-35.764729 -5.8927839, -35.7646119 -5.8917371)",
199701029,Rua Oscar Marinho,residential,False,True,131.727,"LINESTRING (-35.764729 -5.8927839, -35.7648578 -5.8939616)",
199699546,,residential,False,False,18.469,"LINESTRING (-35.7644643 -5.8905015, -35.7643027 -5.8905433)",
199701029,Rua Oscar Marinho,residential,False,True,83.478,"LINESTRING (-35.7644643 -5.8905015, -35.7645533 -5.891247)",
"[199699546, 816129125]",,residential,False,True,76.319,"LINESTRING (-35.7644643 -5.8905015, -35.7645478 -5.8904812, -35.7646085 -5.8904732, -35.7646246 -5.8904802, -35.764638 -5.8904922, -35.7646501 -5.8905112, -35.7647943 -5.8909714)",
199700386,Rua Bernardo Pimentel,residential,False,False,59.663,"LINESTRING (-35.7645533 -5.891247, -35.7640315 -5.891383)",
199701029,Rua Oscar Marinho,residential,False,False,83.478,"LINESTRING (-35.7645533 -5.891247, -35.7644643 -5.8905015)",
199701029,Rua Oscar Marinho,residential,False,True,54.881,"LINESTRING (-35.7645533 -5.891247, -35.7646119 -5.8917371)",
199700380,Rua Sebastião Ferreira,residential,False,False,40.78,"LINESTRING (-35.7642555 -5.891831, -35.7646119 -5.8917371)",
199700380,Rua Sebastião Ferreira,residential,False,True,9.797,"LINESTRING (-35.7642555 -5.891831, -35.7641703 -5.8918551)",
199701126,Rua João Pedro,residential,False,True,116.454,"LINESTRING (-35.7642555 -5.891831, -35.7643804 -5.8928709)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,25.793,"LINESTRING (-35.7643804 -5.8928709, -35.7641552 -5.8929311)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,39.753,"LINESTRING (-35.7643804 -5.8928709, -35.764729 -5.8927839)",
199701126,Rua João Pedro,residential,False,False,116.454,"LINESTRING (-35.7643804 -5.8928709, -35.7642555 -5.891831)",
199701179,Rua Antônio de Oliveira Azevedo,residential,False,True,6.842,"LINESTRING (-35.7650048 -5.8917743, -35.7650638 -5.8917558)",
199700971,Rua Manoel Henrique,tertiary,True,False,13.889,"LINESTRING (-35.7650048 -5.8917743, -35.7649968 -5.8917472, -35.7649673 -5.8916551)",
199701233,Rua José Custódio Pereira,residential,False,False,51.885,"LINESTRING (-35.7671284 -5.8921162, -35.7670011 -5.8916671)",
816175936,Rua Manoel Marques de Araújo,residential,False,False,16.002,"LINESTRING (-35.7671284 -5.8921162, -35.7669896 -5.8921568)",
"[816175936, 617924764]",Rua Manoel Marques de Araújo,residential,False,True,37.16,"LINESTRING (-35.7671284 -5.8921162, -35.7672957 -5.8920696, -35.7673226 -5.8920673, -35.7673444 -5.8920697, -35.7673692 -5.892077, -35.7674505 -5.892109)",
816129125,,residential,False,False,49.102,"LINESTRING (-35.7649197 -5.891395, -35.7647943 -5.8909714)",
816129125,,residential,False,True,19.992,"LINESTRING (-35.7649197 -5.891395, -35.764972 -5.8915671)",
"[199701240, 199701260]","['Rua Cícero Gabriel Soares', 'Rua Elisbão Lopes Silva']",residential,False,True,215.554,"LINESTRING (-35.7649197 -5.891395, -35.7650283 -5.8913616, -35.7663614 -5.8909754, -35.7663868 -5.8909728, -35.7664251 -5.8909821, -35.7664465 -5.8909935, -35.7664633 -5.8910095, -35.7664928 -5.8910788, -35.766575 -5.8913226)",
199701240,Rua Elisbão Lopes Silva,residential,False,False,50.837,"LINESTRING (-35.7667819 -5.892209, -35.7666859 -5.8917619)",
816175936,Rua Manoel Marques de Araújo,residential,False,False,79.078,"LINESTRING (-35.7667819 -5.892209, -35.7660922 -5.8923963)",
816175936,Rua Manoel Marques de Araújo,residential,False,True,23.695,"LINESTRING (-35.7667819 -5.892209, -35.7669896 -5.8921568)",
199701301,Rua José Sinesio dos Santos,residential,False,False,50.206,"LINESTRING (-35.7674383 -5.8915457, -35.7670011 -5.8916671)",
199700971,Rua Manoel Henrique,tertiary,True,False,50.965,"LINESTRING (-35.7651249 -5.8922168, -35.7650048 -5.8917743)",
199701301,Rua José Sinesio dos Santos,residential,False,True,9.861,"LINESTRING (-35.7651249 -5.8922168, -35.7652107 -5.8921927)",
199831735,Praça Monsenhor Expedito,tertiary,True,False,46.023,"LINESTRING (-35.7644481 -5.8940339, -35.7648578 -5.8939616)",
436640575,Rua General Dantas,tertiary,False,True,29.112,"LINESTRING (-35.7644481 -5.8940339, -35.7645173 -5.8942865)",
436640575,Rua General Dantas,tertiary,False,False,31.283,"LINESTRING (-35.7644481 -5.8940339, -35.7644205 -5.8939285, -35.7643774 -5.8937615)",
199701029,Rua Oscar Marinho,residential,False,False,131.727,"LINESTRING (-35.7648578 -5.8939616, -35.764729 -5.8927839)",
199831735,Praça Monsenhor Expedito,tertiary,True,False,43.94,"LINESTRING (-35.7648578 -5.8939616, -35.7652514 -5.8939081)",
199700971,Rua Manoel Henrique,tertiary,True,False,88.966,"LINESTRING (-35.7655871 -5.8938725, -35.765374 -5.893101)",
199831735,Praça Monsenhor Expedito,tertiary,True,False,10.043,"LINESTRING (-35.7655871 -5.8938725, -35.7656768 -5.8938585)",
199831735,Praça Monsenhor Expedito,tertiary,True,False,81.707,"LINESTRING (-35.7656768 -5.8938585, -35.7663914 -5.8936723)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,42.924,"LINESTRING (-35.7651047 -5.8926872, -35.764729 -5.8927839)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,16.298,"LINESTRING (-35.7651047 -5.8926872, -35.7652466 -5.8926477)",
199831085,Rua Júlio Regis,residential,False,True,136.724,"LINESTRING (-35.7651047 -5.8926872, -35.7652514 -5.8939081)",
199831085,Rua Júlio Regis,residential,False,False,136.724,"LINESTRING (-35.7652514 -5.8939081, -35.7651047 -5.8926872)",
199831735,Praça Monsenhor Expedito,tertiary,True,False,37.341,"LINESTRING (-35.7652514 -5.8939081, -35.7655871 -5.8938725)",
199699954,Rua José Ribeiro de Lima,residential,False,True,9.772,"LINESTRING (-35.765374 -5.893101, -35.7654589 -5.8930767)",
199700971,Rua Manoel Henrique,tertiary,True,False,52.337,"LINESTRING (-35.765374 -5.893101, -35.7652466 -5.8926477)",
199699954,Rua José Ribeiro de Lima,residential,False,False,4.79,"LINESTRING (-35.7680865 -5.8923501, -35.7680445 -5.8923606)",
"[199699954, 205324942]",Rua José Ribeiro de Lima,residential,False,"[False, True]",140.191,"LINESTRING (-35.7680865 -5.8923501, -35.7683408 -5.8924182, -35.768654 -5.8925049, -35.76877 -5.8925316, -35.7687834 -5.8925403, -35.7687914 -5.8925536, -35.7687955 -5.8925709, -35.7687047 -5.8930706)",
617924764,Rua Manoel Marques de Araújo,residential,False,False,75.288,"LINESTRING (-35.7680865 -5.8923501, -35.7677919 -5.8922431, -35.7674505 -5.892109)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,30.403,"LINESTRING (-35.7656036 -5.8925484, -35.7653389 -5.8926221)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,47.098,"LINESTRING (-35.7656036 -5.8925484, -35.7660095 -5.8924204)",
199831207,,residential,False,True,52.794,"LINESTRING (-35.7656036 -5.8925484, -35.7657198 -5.8930089)",
199831097,Rua Manoel Cesário de Araújo,residential,False,True,52.411,"LINESTRING (-35.7669896 -5.8921568, -35.7671405 -5.8926036)",
816175936,Rua Manoel Marques de Araújo,residential,False,False,23.695,"LINESTRING (-35.7669896 -5.8921568, -35.7667819 -5.892209)",
816175936,Rua Manoel Marques de Araújo,residential,False,True,16.002,"LINESTRING (-35.7669896 -5.8921568, -35.7671284 -5.8921162)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,47.098,"LINESTRING (-35.7660095 -5.8924204, -35.7656036 -5.8925484)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,True,9.532,"LINESTRING (-35.7660095 -5.8924204, -35.7660922 -5.8923963)",
199700014,Rua Manoel Marques de Araújo,tertiary,False,False,9.532,"LINESTRING (-35.7660922 -5.8923963, -35.7660095 -5.8924204)",
205324955,Rua Manoel José Dantas,tertiary,True,False,53.759,"LINESTRING (-35.7660922 -5.8923963, -35.7662224 -5.8928621)",
816175936,Rua Manoel Marques de Araújo,residential,False,True,79.078,"LINESTRING (-35.7660922 -5.8923963, -35.7667819 -5.892209)",
205324928,Rua Basílio Rocha,tertiary,True,False,23.641,"LINESTRING (-35.7665162 -5.8938449, -35.7663914 -5.8936723)",
436640576,Praça Monsenhor Expedito,tertiary,True,False,86.51,"LINESTRING (-35.7665162 -5.8938449, -35.7657699 -5.8940777)",
205324957,Rua Manoel José Dantas,tertiary,True,False,59.111,"LINESTRING (-35.766299 -5.8933862, -35.766138 -5.8928793)",
"[199831093, 199831207]",Rua Paulo Barbosa dos Santos,residential,False,False,107.70500000000001,"LINESTRING (-35.766299 -5.8933862, -35.765886 -5.8935026, -35.7658561 -5.8935019, -35.765841 -5.8934702, -35.7657198 -5.8930089)",
199699954,Rua José Ribeiro de Lima,residential,False,False,50.117,"LINESTRING (-35.7666577 -5.892737, -35.7662224 -5.8928621)",
199699954,Rua José Ribeiro de Lima,residential,False,True,55.423,"LINESTRING (-35.7666577 -5.892737, -35.7671405 -5.8926036)",
199831216,Rua Francisco Manoel de Araújo,residential,False,True,98.739,"LINESTRING (-35.7666577 -5.892737, -35.7669058 -5.89359)",
199831216,Rua Francisco Manoel de Araújo,residential,False,False,98.739,"LINESTRING (-35.7669058 -5.89359, -35.7666577 -5.892737)",
517690263,Rua Dom Marcolino,residential,False,False,54.569,"LINESTRING (-35.7669058 -5.89359, -35.7673827 -5.8934643)",
517690263,Rua Dom Marcolino,residential,False,True,46.133,"LINESTRING (-35.7669058 -5.89359, -35.7665035 -5.8936995)",
199699954,Rua José Ribeiro de Lima,residential,False,False,49.903,"LINESTRING (-35.7675737 -5.8924782, -35.7671405 -5.8926036)",
199699954,Rua José Ribeiro de Lima,residential,False,True,53.691,"LINESTRING (-35.7675737 -5.8924782, -35.7680445 -5.8923606)",
199831327,Rua Antão Lopes da Silva,residential,False,True,98.232,"LINESTRING (-35.7675737 -5.8924782, -35.7678199 -5.893327)",
816078369,,residential,False,True,43.256,"LINESTRING (-35.7675737 -5.8924782, -35.7674505 -5.892109)",
199831374,Rua Vereador Luiz Antônio Dias Campos,residential,False,False,63.112,"LINESTRING (-35.7653423 -5.8908133, -35.7648421 -5.8909585, -35.7647943 -5.8909714)",
816129125,,residential,False,True,49.102,"LINESTRING (-35.7647943 -5.8909714, -35.7649197 -5.891395)",
199831374,Rua Vereador Luiz Antônio Dias Campos,residential,False,True,63.112,"LINESTRING (-35.7647943 -5.8909714, -35.7648421 -5.8909585, -35.7653423 -5.8908133)",
"[199699546, 816129125]",,residential,False,False,76.31899999999999,"LINESTRING (-35.7647943 -5.8909714, -35.7646501 -5.8905112, -35.764638 -5.8904922, -35.7646246 -5.8904802, -35.7646085 -5.8904732, -35.7645478 -5.8904812, -35.7644643 -5.8905015)",
199831097,Rua Manoel Cesário de Araújo,residential,False,False,140.935,"LINESTRING (-35.767739 -5.8946812, -35.7673827 -5.8934643)",
199831453,Rua José Claudino,residential,False,False,64.38,"LINESTRING (-35.767739 -5.8946812, -35.7672467 -5.8949901)",
199831453,Rua José Claudino,residential,False,True,51.26,"LINESTRING (-35.767739 -5.8946812, -35.7681383 -5.8944472)",
199831327,Rua Antão Lopes da Silva,residential,False,False,129.444,"LINESTRING (-35.7681383 -5.8944472, -35.7678199 -5.893327)",
199831327,Rua Antão Lopes da Silva,residential,False,True,123.506,"LINESTRING (-35.7681383 -5.8944472, -35.7683974 -5.8955276)",
199831453,Rua José Claudino,residential,False,False,51.26,"LINESTRING (-35.7681383 -5.8944472, -35.767739 -5.8946812)",
199831453,Rua José Claudino,residential,False,True,43.115,"LINESTRING (-35.7681383 -5.8944472, -35.768508 -5.8943243)",
199831590,Rua Nadir de Azevedo Galvão,residential,False,False,94.54200000000002,"LINESTRING (-35.7685259 -5.8951676, -35.7685581 -5.8948528, -35.7685661 -5.8947647, -35.7685648 -5.8946673, -35.76855 -5.8945326, -35.768508 -5.8943243)",
199831453,Rua José Claudino,residential,False,False,43.115,"LINESTRING (-35.768508 -5.8943243, -35.7681383 -5.8944472)",
199831453,Rua José Claudino,residential,False,True,43.992,"LINESTRING (-35.768508 -5.8943243, -35.7688841 -5.8941956)",
199831590,Rua Nadir de Azevedo Galvão,residential,False,False,127.971,"LINESTRING (-35.768508 -5.8943243, -35.7682427 -5.8932041)",
199831590,Rua Nadir de Azevedo Galvão,residential,False,True,94.542,"LINESTRING (-35.768508 -5.8943243, -35.76855 -5.8945326, -35.7685648 -5.8946673, -35.7685661 -5.8947647, -35.7685581 -5.8948528, -35.7685259 -5.8951676)",
199831658,Rua José Gomes dos Santos,residential,False,False,49.888,"LINESTRING (-35.7691303 -5.8926489, -35.7690442 -5.8930893)",
199831658,Rua José Gomes dos Santos,residential,False,False,124.283,"LINESTRING (-35.7690442 -5.8930893, -35.7688841 -5.8941956)",
199831658,Rua José Gomes dos Santos,residential,False,True,49.888,"LINESTRING (-35.7690442 -5.8930893, -35.7691303 -5.8926489)",
517690263,Rua Dom Marcolino,residential,False,False,26.937,"LINESTRING (-35.7690442 -5.8930893, -35.7692876 -5.8930811)",
517690263,Rua Dom Marcolino,residential,False,True,37.7,"LINESTRING (-35.7690442 -5.8930893, -35.7688618 -5.8930675, -35.7687047 -5.8930706)",
"[199699954, 205324942]",Rua José Ribeiro de Lima,residential,False,"[False, True]",140.191,"LINESTRING (-35.7687047 -5.8930706, -35.7687955 -5.8925709, -35.7687914 -5.8925536, -35.7687834 -5.8925403, -35.76877 -5.8925316, -35.768654 -5.8925049, -35.7683408 -5.8924182, -35.7680865 -5.8923501)",
517690263,Rua Dom Marcolino,residential,False,False,37.7,"LINESTRING (-35.7687047 -5.8930706, -35.7688618 -5.8930675, -35.7690442 -5.8930893)",
517690263,Rua Dom Marcolino,residential,False,True,53.22200000000001,"LINESTRING (-35.7687047 -5.8930706, -35.7685261 -5.8931179, -35.7682427 -5.8932041)",
517690263,Rua Dom Marcolino,residential,False,True,26.937,"LINESTRING (-35.7692876 -5.8930811, -35.7690442 -5.8930893)",
199831453,Rua José Claudino,residential,False,False,34.768,"LINESTRING (-35.7691984 -5.8941905, -35.7688841 -5.8941956)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,True,85.988,"LINESTRING (-35.7691984 -5.8941905, -35.7691294 -5.8942791, -35.7691294 -5.8944099, -35.7691321 -5.8945086, -35.7691361 -5.8946166, -35.7691428 -5.8947034, -35.7691535 -5.8947741, -35.769181 -5.8948461, -35.7692259 -5.894922)",
199831766,Rua Irmã Selma,tertiary,True,False,76.864,"LINESTRING (-35.7657699 -5.8940777, -35.7659255 -5.8947514)",
436640576,Praça Monsenhor Expedito,tertiary,True,False,12.495,"LINESTRING (-35.7657699 -5.8940777, -35.76566 -5.8941037)",
436640576,Praça Monsenhor Expedito,tertiary,True,False,122.053,"LINESTRING (-35.76566 -5.8941037, -35.7654293 -5.8941617, -35.7652093 -5.8942231, -35.7646038 -5.89442)",
199832787,Rua Basílio Rocha,tertiary,True,False,71.331,"LINESTRING (-35.7669374 -5.8944272, -35.7672467 -5.8949901)",
816175934,Rua João Guilherme,tertiary,False,True,9.431,"LINESTRING (-35.7669374 -5.8944272, -35.7668602 -5.8944632)",
199699549,Rua Otávio Lamartine,residential,False,True,40.402,"LINESTRING (-35.7637225 -5.8954096, -35.763623 -5.89506)",
199831826,Rua João Guilherme,residential,False,False,31.901,"LINESTRING (-35.7637225 -5.8954096, -35.764 -5.8953314)",
199831826,Rua João Guilherme,residential,False,True,75.886,"LINESTRING (-35.7637225 -5.8954096, -35.7630636 -5.8955998)",
199831826,Rua João Guilherme,residential,False,True,58.043,"LINESTRING (-35.7664271 -5.894598, -35.7659255 -5.8947514)",
199831890,Rua Domingos Cavalcante,tertiary,False,True,77.596,"LINESTRING (-35.7664271 -5.894598, -35.7666205 -5.8952688)",
816175934,Rua João Guilherme,tertiary,False,False,50.194,"LINESTRING (-35.7664271 -5.894598, -35.7668602 -5.8944632)",
199831453,Rua José Claudino,residential,False,True,70.534,"LINESTRING (-35.7666474 -5.8953545, -35.7671945 -5.8950286)",
199831890,Rua Domingos Cavalcante,tertiary,False,False,9.983,"LINESTRING (-35.7666474 -5.8953545, -35.7666205 -5.8952688)",
199831992,Rua José Claudino,tertiary,True,False,58.573,"LINESTRING (-35.7666474 -5.8953545, -35.7661437 -5.8955171)",
"[199831890, 816175935]","['Rua São Paulo', 'Rua Domingos Cavalcante']",tertiary,False,True,171.252,"LINESTRING (-35.7666474 -5.8953545, -35.7668784 -5.8960294, -35.7668938 -5.8960487, -35.7669159 -5.8960587, -35.7669441 -5.896056, -35.7675688 -5.8956357)",
199831890,Rua Domingos Cavalcante,tertiary,False,False,77.596,"LINESTRING (-35.7666205 -5.8952688, -35.7664271 -5.894598)",
199831890,Rua Domingos Cavalcante,tertiary,False,True,9.983,"LINESTRING (-35.7666205 -5.8952688, -35.7666474 -5.8953545)",
816129673,Rua José Claudino,tertiary,False,False,48.375,"LINESTRING (-35.7650098 -5.8957614, -35.7654258 -5.8956271)",
816129674,Rua José Claudino,tertiary,False,True,9.04,"LINESTRING (-35.7650098 -5.8957614, -35.764969 -5.895773, -35.7649312 -5.8957837)",
199700130,Rua General Dantas,tertiary,True,False,76.874,"LINESTRING (-35.7649312 -5.8957837, -35.7647312 -5.8951216)",
199831997,Rua José Claudino,residential,False,True,22.16,"LINESTRING (-35.7649312 -5.8957837, -35.7648345 -5.8958266, -35.7647882 -5.8958486, -35.7647534 -5.895874)",
816129674,Rua José Claudino,tertiary,False,False,9.04,"LINESTRING (-35.7649312 -5.8957837, -35.764969 -5.895773, -35.7650098 -5.8957614)",
199831991,Rua Gregório J. Lima,residential,False,True,74.398,"LINESTRING (-35.7647534 -5.895874, -35.7647661 -5.8959166, -35.7649472 -5.8965147)",
199831997,Rua José Claudino,residential,False,False,22.16,"LINESTRING (-35.7647534 -5.895874, -35.7647882 -5.8958486, -35.7648345 -5.8958266, -35.7649312 -5.8957837)",
444214989,Rua Antônio Cardoso,residential,False,False,110.30499999999998,"LINESTRING (-35.7647534 -5.895874, -35.764119 -5.8956132, -35.7640996 -5.8955958, -35.7640855 -5.8955758, -35.764 -5.8953314)",
199831991,Rua Gregório J. Lima,residential,False,False,60.483,"LINESTRING (-35.7651063 -5.8970351, -35.7649472 -5.8965147)",
