osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
31515028,2,BR-230,Transamazônica,trunk,False,False,69.969,"LINESTRING (-38.9638965 -6.749976, -38.9640252 -6.7497456, -38.9641191 -6.7495911, -38.964239 -6.7494491)"
31515028,2,BR-230,Transamazônica,trunk,False,True,90.52000000000001,"LINESTRING (-38.9638965 -6.749976, -38.9638147 -6.7502077, -38.9637691 -6.7504435, -38.9637315 -6.7507698)"
827231554,,,,secondary,False,True,12.445,"LINESTRING (-38.9633748 -6.7522228, -38.9634375 -6.7523158)"
31515028,2,BR-230,Transamazônica,trunk,False,False,50.863,"LINESTRING (-38.9633748 -6.7522228, -38.963462 -6.7521042, -38.9636135 -6.7518325)"
31515028,2,BR-230,Transamazônica,trunk,False,True,42.408,"LINESTRING (-38.9633748 -6.7522228, -38.9632152 -6.7523812, -38.9631052 -6.7524944)"
292618894,,,Rua Raimundo Gomes de Holanda,residential,False,True,12.807,"LINESTRING (-38.9631052 -6.7524944, -38.9630372 -6.7524011)"
31515028,2,BR-230,Transamazônica,trunk,False,False,42.408,"LINESTRING (-38.9631052 -6.7524944, -38.9632152 -6.7523812, -38.9633748 -6.7522228)"
827272058,,,Rua Luis Jacinto,secondary,False,False,16.453,"LINESTRING (-38.963977 -6.7534906, -38.9640661 -6.7536092)"
827272058,,,Rua Luis Jacinto,secondary,False,True,60.09,"LINESTRING (-38.963977 -6.7534906, -38.9635978 -6.753103)"
827247079,,,Rua Doutor Paulino Augusto Dutra,residential,False,True,79.02999999999999,"LINESTRING (-38.963977 -6.7534906, -38.9636698 -6.7537517, -38.9635116 -6.7538915, -38.9634392 -6.7539594)"
31515028,2,BR-230,Transamazônica,trunk,False,False,36.114,"LINESTRING (-38.9636748 -6.751683, -38.963706 -6.7513597)"
31515028,2,BR-230,Transamazônica,trunk,False,True,11.28,"LINESTRING (-38.9636748 -6.751683, -38.9636418 -6.751779)"
292605312,,,,residential,False,False,41.877,"LINESTRING (-38.9636748 -6.751683, -38.9639094 -6.7519789)"
292605312,,,,residential,False,True,28.318,"LINESTRING (-38.9640897 -6.75216, -38.9639094 -6.7519789)"
292606266,,,Rua Vicente Favela,residential,False,True,109.781,"LINESTRING (-38.9640897 -6.75216, -38.9633812 -6.7528526)"
292606266,,,Rua Vicente Favela,residential,False,False,259.91700000000003,"LINESTRING (-38.9640897 -6.75216, -38.9644423 -6.7518059, -38.9645791 -6.7516954, -38.9647749 -6.7515755, -38.9651504 -6.7514117, -38.9655407 -6.7512359, -38.9660919 -6.7509828)"
827272058,,,Rua Luis Jacinto,secondary,False,False,29.433,"LINESTRING (-38.9631975 -6.7526608, -38.9633812 -6.7528526)"
911369698,,,Rua Sérgio Queiroz,residential,False,False,71.206,"LINESTRING (-38.9631975 -6.7526608, -38.9627192 -6.7530903)"
883689026,,,Rua Sérgio Queiroz,secondary,False,True,46.717,"LINESTRING (-38.9631975 -6.7526608, -38.9633448 -6.7524718, -38.9634375 -6.7523158)"
292606266,,,Rua Vicente Favela,residential,False,False,109.781,"LINESTRING (-38.9633812 -6.7528526, -38.9640897 -6.75216)"
827272058,,,Rua Luis Jacinto,secondary,False,False,36.706,"LINESTRING (-38.9633812 -6.7528526, -38.9635978 -6.753103)"
827272058,,,Rua Luis Jacinto,secondary,False,True,29.433,"LINESTRING (-38.9633812 -6.7528526, -38.9631975 -6.7526608)"
292618911,,,,residential,False,True,104.552,"LINESTRING (-38.9660919 -6.7509828, -38.9660811 -6.7500426)"
292606266,,,Rua Vicente Favela,residential,False,False,194.19400000000002,"LINESTRING (-38.9660919 -6.7509828, -38.9665197 -6.7507738, -38.9669301 -6.750598, -38.9672855 -6.7504301, -38.9676797 -6.750233)"
292606266,,,Rua Vicente Favela,residential,False,True,259.91700000000003,"LINESTRING (-38.9660919 -6.7509828, -38.9655407 -6.7512359, -38.9651504 -6.7514117, -38.9647749 -6.7515755, -38.9645791 -6.7516954, -38.9644423 -6.7518059, -38.9640897 -6.75216)"
292606268,,,Rua Vicente Dias Marinheiro,residential,False,True,59.782,"LINESTRING (-38.9675403 -6.7491276, -38.9678192 -6.7495884)"
292606266,,,Rua Vicente Favela,residential,False,True,49.859,"LINESTRING (-38.9680552 -6.749984, -38.9676797 -6.750233)"
292606268,,,Rua Vicente Dias Marinheiro,residential,False,False,51.129,"LINESTRING (-38.9680552 -6.749984, -38.9678192 -6.7495884)"
292606266,,,Rua Vicente Favela,residential,False,False,200.57,"LINESTRING (-38.9680552 -6.749984, -38.9682443 -6.7498801, -38.9685702 -6.7497243, -38.9692086 -6.7494379, -38.9694587 -6.7493194, -38.9696922 -6.7492038)"
292606266,,,Rua Vicente Favela,residential,False,False,49.859,"LINESTRING (-38.9676797 -6.750233, -38.9680552 -6.749984)"
292606266,,,Rua Vicente Favela,residential,False,True,194.19400000000002,"LINESTRING (-38.9676797 -6.750233, -38.9672855 -6.7504301, -38.9669301 -6.750598, -38.9665197 -6.7507738, -38.9660919 -6.7509828)"
292606269,,,Rua José Augusto de Lima,residential,False,False,44.21,"LINESTRING (-38.9676797 -6.750233, -38.9677455 -6.7503929, -38.9678118 -6.7506079)"
292606269,,,Rua José Augusto de Lima,residential,False,True,53.766,"LINESTRING (-38.9676797 -6.750233, -38.9676006 -6.7501212, -38.9673431 -6.7498868)"
292606269,,,Rua José Augusto de Lima,residential,False,True,44.21,"LINESTRING (-38.9678118 -6.7506079, -38.9677455 -6.7503929, -38.9676797 -6.750233)"
292606270,,,Rua Doutor Aluísio Teixeira Ferrer,residential,False,True,204.80999999999997,"LINESTRING (-38.9678118 -6.7506079, -38.9674799 -6.7506785, -38.96727 -6.7507425, -38.9670192 -6.7508324, -38.9668523 -6.7509076, -38.9667081 -6.7509895, -38.9664989 -6.7511327, -38.966347 -6.751289, -38.9662612 -6.7513769, -38.9661987 -6.7514321)"
911369701,,,Rua Fideralina Augusto Lima,residential,False,False,264.194,"LINESTRING (-38.9678118 -6.7506079, -38.968188 -6.7505134, -38.968298 -6.7504701, -38.9683999 -6.7504182, -38.9685313 -6.7503236, -38.9686514 -6.7502224, -38.9689732 -6.7499494, -38.9692488 -6.7496943, -38.9694668 -6.7494679, -38.9695687 -6.7493614, -38.9696371 -6.7492955, -38.9697074 -6.7492348)"
292606270,,,Rua Doutor Aluísio Teixeira Ferrer,residential,False,False,58.481,"LINESTRING (-38.9635978 -6.753103, -38.9640054 -6.7527672)"
827272058,,,Rua Luis Jacinto,secondary,False,False,60.09,"LINESTRING (-38.9635978 -6.753103, -38.963977 -6.7534906)"
