osmid,oneway,name,highway,reversed,length,geometry
174927864,True,Rua Feliciano Sales Cunha,residential,False,40.838,"LINESTRING (-49.9288319 -21.0314332, -49.9284888 -21.031613)"
347805600,True,Avenida Barão do Rio Branco,secondary,False,7.974,"LINESTRING (-49.9288319 -21.0314332, -49.9287956 -21.03137)"
174927848,False,Rua José Martimiano da Silva,residential,True,117.431,"LINESTRING (-49.9312561 -21.0332367, -49.9322392 -21.0327139)"
174927878,False,Avenida Dom Pedro Segundo,residential,False,56.723,"LINESTRING (-49.9312561 -21.0332367, -49.9309891 -21.0327916)"
174927878,False,Avenida Dom Pedro Segundo,residential,True,59.71,"LINESTRING (-49.9312561 -21.0332367, -49.9315416 -21.0337029)"
347805531,True,Avenida Rui Barbosa,tertiary,False,9.055,"LINESTRING (-49.9295402 -21.034693, -49.9295795 -21.0347657)"
871053785,True,Rua Amadeu Torres Lopes,residential,False,111.388,"LINESTRING (-49.9295402 -21.034693, -49.9304804 -21.0342099)"
347805600,True,Avenida Barão do Rio Branco,secondary,False,8.75,"LINESTRING (-49.931081 -21.0352307, -49.9310361 -21.0351641)"
871059187,True,Rua José do Patrocínio,tertiary,False,110.702,"LINESTRING (-49.931081 -21.0352307, -49.9301556 -21.0357258)"
174927903,True,Avenida Rui Barbosa,tertiary,False,8.752,"LINESTRING (-49.9317371 -21.0385459, -49.931695 -21.0384777)"
174927903,True,Avenida Rui Barbosa,tertiary,False,61.408,"LINESTRING (-49.9300304 -21.0356968, -49.9297504 -21.0352103)"
347805566,True,Rua José do Patrocínio,tertiary,False,9.758,"LINESTRING (-49.9300304 -21.0356968, -49.930112 -21.0356532)"
174927895,True,Rua Luiz Cividanes Martinez,residential,False,111.277,"LINESTRING (-49.9284266 -21.0328112, -49.9293597 -21.0323183)"
347805531,True,Avenida Rui Barbosa,tertiary,False,6.503,"LINESTRING (-49.9284266 -21.0328112, -49.9284591 -21.0328612)"
174927891,False,Rua Arthur Caetano Dourado,residential,False,119.276,"LINESTRING (-49.9246215 -21.0336053, -49.9240488 -21.0326753)"
174927891,False,Rua Arthur Caetano Dourado,residential,True,118.64,"LINESTRING (-49.9246215 -21.0336053, -49.9251637 -21.0345446)"
174927906,False,Rua Feliciano Sales Cunha,residential,False,52.262,"LINESTRING (-49.9246215 -21.0336053, -49.9241794 -21.0338303)"
174927906,False,Rua Feliciano Sales Cunha,residential,True,64.548,"LINESTRING (-49.9246215 -21.0336053, -49.9251577 -21.0333112)"
174927883,False,Rua Manoel Ferreira Filho,residential,False,8.694,"LINESTRING (-49.9244175 -21.032394, -49.9244575 -21.0324627)"
174927883,False,Rua Manoel Ferreira Filho,residential,True,140.095,"LINESTRING (-49.9244175 -21.032394, -49.9237607 -21.0312933)"
871066651,True,Rua Marino Menandro,residential,False,115.183,"LINESTRING (-49.9244175 -21.032394, -49.9253894 -21.0318939)"
174927853,True,Rua Castro Alves,residential,False,9.659,"LINESTRING (-49.9305812 -21.0366346, -49.9306617 -21.036591)"
174927903,True,Avenida Rui Barbosa,tertiary,False,110.224,"LINESTRING (-49.9305812 -21.0366346, -49.9300712 -21.0357651)"
347805600,True,Avenida Barão do Rio Branco,secondary,False,112.543,"LINESTRING (-49.932706 -21.0379631, -49.9321785 -21.0370788)"
347805747,True,Rua Presciliano Pinto,tertiary,False,7.504,"LINESTRING (-49.932706 -21.0379631, -49.9327684 -21.037929)"
174927880,True,Rua Marino Menandro,residential,False,48.56,"LINESTRING (-49.9244575 -21.0324627, -49.9240488 -21.0326753)"
174927883,False,Rua Manoel Ferreira Filho,residential,False,119.092,"LINESTRING (-49.9244575 -21.0324627, -49.9251577 -21.0333112)"
174927883,False,Rua Manoel Ferreira Filho,residential,True,8.694,"LINESTRING (-49.9244575 -21.0324627, -49.9244175 -21.032394)"
189630404,True,Rua Feliciano Sales Cunha,residential,False,9.821,"LINESTRING (-49.9287956 -21.03137, -49.9288793 -21.0313288)"
347805600,True,Avenida Barão do Rio Branco,secondary,False,29.784,"LINESTRING (-49.9287956 -21.03137, -49.9286548 -21.0311366)"
174927860,False,Rua Amadeu Torres Lopes,residential,False,116.266,"LINESTRING (-49.9325155 -21.0331862, -49.9315416 -21.0337029)"
174927860,False,Rua Amadeu Torres Lopes,residential,True,32.074,"LINESTRING (-49.9325155 -21.0331862, -49.9327805 -21.0330378)"
174927881,False,Avenida Luiz Camarim,residential,False,59.837,"LINESTRING (-49.9325155 -21.0331862, -49.9322392 -21.0327139)"
174927881,False,Avenida Luiz Camarim,residential,True,121.374,"LINESTRING (-49.9325155 -21.0331862, -49.9330967 -21.0341334)"
347805531,True,Avenida Rui Barbosa,tertiary,False,7.52,"LINESTRING (-49.9278729 -21.0318678, -49.9279085 -21.0319267)"
189630404,True,Rua Feliciano Sales Cunha,residential,False,68.922,"LINESTRING (-49.9278729 -21.0318678, -49.9282284 -21.0316695, -49.9284459 -21.0315546)"
174927878,False,Avenida Dom Pedro Segundo,residential,True,113.423,"LINESTRING (-49.9292939 -21.0299201, -49.9298156 -21.0308164)"
174927914,False,Rua Marino Menandro,residential,False,114.312,"LINESTRING (-49.9292939 -21.0299201, -49.9283283 -21.0304146)"
174927852,False,Avenida Carlos Gomes,residential,False,114.489,"LINESTRING (-49.926952 -21.0323557, -49.9264059 -21.0314611)"
174927852,False,Avenida Carlos Gomes,residential,True,6.858,"LINESTRING (-49.926952 -21.0323557, -49.9269872 -21.0324079)"
871156950,True,Rua Feliciano Sales Cunha,residential,False,15.905,"LINESTRING (-49.926952 -21.0323557, -49.9270975 -21.0323108)"
174927895,True,Rua Luiz Cividanes Martinez,residential,False,8.238,"LINESTRING (-49.9293597 -21.0323183, -49.92943 -21.0322839)"
347805600,True,Avenida Barão do Rio Branco,secondary,False,112.637,"LINESTRING (-49.9293597 -21.0323183, -49.9288319 -21.0314332)"
174927889,False,Avenida Altino Arantes,residential,False,113.499,"LINESTRING (-49.9293531 -21.0385459, -49.9288184 -21.0376555)"
174927889,False,Avenida Altino Arantes,residential,True,8.201,"LINESTRING (-49.9293531 -21.0385459, -49.9293933 -21.0386094)"
871150982,True,Rua Floriano Peixoto,residential,False,113.977,"LINESTRING (-49.9293531 -21.0385459, -49.9303024 -21.0380305)"
174927892,False,Rua Paulo Vieira,tertiary,False,8.068,"LINESTRING (-49.9235902 -21.0328292, -49.9236295 -21.0328918)"
