osmid,name,highway,oneway,reversed,length,geometry,junction
177016747,Rua José do Patrocínio,residential,False,False,81.182,"LINESTRING (-48.7241158 -23.3900762, -48.7245202 -23.3894475)",
784678693,Rua Manoel Domingues Leite,secondary,False,False,32.344,"LINESTRING (-48.7241158 -23.3900762, -48.7243821 -23.3902339)",
784678693,Rua Manoel Domingues Leite,secondary,False,True,71.066,"LINESTRING (-48.7241158 -23.3900762, -48.7235364 -23.3897217)",
177016725,Rua Capitão Pinto de Melo,residential,False,False,95.281,"LINESTRING (-48.7253159 -23.3898957, -48.7245202 -23.3894475)",
177016748,Rua Elizário Pereira de Melo,residential,False,False,56.677,"LINESTRING (-48.7253159 -23.3898957, -48.725038 -23.390337)",
177016748,Rua Elizário Pereira de Melo,residential,False,True,52.752,"LINESTRING (-48.7253159 -23.3898957, -48.7255992 -23.3894989)",
177016745,,residential,False,False,97.243,"LINESTRING (-48.7210103 -23.393195, -48.7203552 -23.3933907, -48.7201193 -23.3934993)",
784678701,Rua Joaquim Vieira de Medeiros,residential,False,False,152.788,"LINESTRING (-48.7210103 -23.393195, -48.7213767 -23.3927733, -48.7219834 -23.3921515)",
177016695,Rua Avaré,residential,True,False,110.907,"LINESTRING (-48.722416 -23.3876507, -48.7233378 -23.3881789)",
656579286,Rua Avaré,residential,False,False,106.183,"LINESTRING (-48.722416 -23.3876507, -48.7215321 -23.387147)",
656579287,Rua Doutor Fortunato Martins de Camargo,residential,False,False,104.169,"LINESTRING (-48.722416 -23.3876507, -48.7229737 -23.3868661)",
177016748,Rua Elizário Pereira de Melo,residential,False,False,26.727,"LINESTRING (-48.725038 -23.390337, -48.7248949 -23.3905383)",
177016748,Rua Elizário Pereira de Melo,residential,False,True,56.677,"LINESTRING (-48.725038 -23.390337, -48.7253159 -23.3898957)",
226321921,Rua Joaquim Vieira de Medeiros,secondary,True,False,54.681,"LINESTRING (-48.7242352 -23.3886947, -48.7239442 -23.3891076)",
656849328,Rua Avaré,residential,False,False,69.04,"LINESTRING (-48.7242352 -23.3886947, -48.7248186 -23.389009)",
1229783132,Avenida da Saudade,tertiary,True,False,222.79099999999997,"LINESTRING (-48.7199317 -23.388012, -48.7180461 -23.3877584, -48.7178744 -23.3877362, -48.7178133 -23.387732, -48.7177728 -23.387744)",
177016698,Rua Francisco Alves de Almeida,residential,False,False,89.342,"LINESTRING (-48.7216617 -23.3909107, -48.7221399 -23.3902377)",
177016698,Rua Francisco Alves de Almeida,residential,False,True,32.479,"LINESTRING (-48.7216617 -23.3909107, -48.7215061 -23.3911655)",
177016752,Rua Lázaro Correia dos Santos,residential,False,False,207.77100000000002,"LINESTRING (-48.7216617 -23.3909107, -48.7211922 -23.3906584, -48.7211513 -23.3906547, -48.7211124 -23.3906639, -48.7210802 -23.390683, -48.7207952 -23.39112, -48.7203942 -23.3917736)",
177016747,Rua José do Patrocínio,residential,False,True,103.491,"LINESTRING (-48.7253895 -23.3882399, -48.7250694 -23.3886816, -48.7248186 -23.389009)",
