osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
205715270,Rua Pedro Bonne,residential,False,False,81.562,"LINESTRING (-47.8813511 -24.7164104, -47.8806214 -24.7160963)",,
"[828070299, 828070300, 205715270]",Rua Pedro Bonne,residential,False,True,107.505,"LINESTRING (-47.8813511 -24.7164104, -47.8818807 -24.7166207, -47.8820644 -24.7166932, -47.882327 -24.7167962)",,yes
272504769,Avenida Doutor Carlos Botelho,primary,False,False,135.561,"LINESTRING (-47.8813511 -24.7164104, -47.8809004 -24.7173864, -47.8808306 -24.7175341)",SP-226;SP-448;SP-222;BR-478,
272504769,Avenida Doutor Carlos Botelho,primary,False,True,154.208,"LINESTRING (-47.8813511 -24.7164104, -47.8816554 -24.7158088, -47.8819716 -24.7151434)",SP-226;SP-448;SP-222;BR-478,
205715253,Rua XV de Novembro,residential,False,True,145.29,"LINESTRING (-47.8786111 -24.7123489, -47.8799324 -24.7128652)",,
205715256,Avenida Tenente João Euzébio Rodrigues,residential,False,False,149.774,"LINESTRING (-47.8786111 -24.7123489, -47.8780264 -24.7135867)",,
205715256,Avenida Tenente João Euzébio Rodrigues,residential,False,True,149.681,"LINESTRING (-47.8786111 -24.7123489, -47.8792119 -24.7111184)",,
734608303,,residential,False,True,64.63,"LINESTRING (-47.8786111 -24.7123489, -47.8780244 -24.712117)",,
205715261,Rua Ênio Mainardi,residential,False,False,151.953,"LINESTRING (-47.882327 -24.7167962, -47.8829616 -24.7155572)",,
828070300,Rua Pedro Bonne,residential,False,True,67.174,"LINESTRING (-47.882327 -24.7167962, -47.8829415 -24.7170272)",,
"[828070299, 828070300, 205715270]",Rua Pedro Bonne,residential,False,False,107.505,"LINESTRING (-47.882327 -24.7167962, -47.8820644 -24.7166932, -47.8818807 -24.7166207, -47.8813511 -24.7164104)",,yes
205715250,Rua José de Oliveira Lacerda,residential,False,False,5.192,"LINESTRING (-47.876232 -24.713717, -47.8762787 -24.7137365)",,
828027961,Rua Jules Rimet,residential,False,True,84.639,"LINESTRING (-47.876232 -24.713717, -47.8765394 -24.7130089)",,
205715262,Rua Horácio Simonetti,residential,False,False,152.293,"LINESTRING (-47.8834832 -24.7142662, -47.882858 -24.7155125)",,
477004350,Rua XV de Novembro,residential,False,True,16.17,"LINESTRING (-47.8834832 -24.7142662, -47.8836308 -24.7143225)",,
"[205715253, 477004349, 477004350]",Rua XV de Novembro,residential,False,False,99.963,"LINESTRING (-47.8834832 -24.7142662, -47.8832467 -24.7141785, -47.8830264 -24.7140948, -47.8825694 -24.7139211)",,yes
747303993,Rua Adolfo Togneti Linha Nova Cremona,residential,False,False,13.407,"LINESTRING (-47.885185 -24.7149561, -47.8850684 -24.7148985)",,
205715245,Avenida Capitão Casimiro Lino Vieira,residential,False,False,149.066,"LINESTRING (-47.8799324 -24.7128652, -47.8805316 -24.7116401)",,
205715245,Avenida Capitão Casimiro Lino Vieira,residential,False,True,149.537,"LINESTRING (-47.8799324 -24.7128652, -47.8793289 -24.7140932)",,
205715253,Rua XV de Novembro,residential,False,False,145.29,"LINESTRING (-47.8799324 -24.7128652, -47.8786111 -24.7123489)",,
205715253,Rua XV de Novembro,residential,False,True,146.47,"LINESTRING (-47.8799324 -24.7128652, -47.8812544 -24.7134064)",,
205715247,Avenida Doutor Fernando Costa,residential,False,False,151.288,"LINESTRING (-47.8818458 -24.7121564, -47.8812544 -24.7134064)",,
205715247,Avenida Doutor Fernando Costa,residential,False,True,135.6,"LINESTRING (-47.8818458 -24.7121564, -47.8823877 -24.7110407)",,
205715248,Rua João Tobias Filho,residential,False,False,90.401,"LINESTRING (-47.8818458 -24.7121564, -47.8810222 -24.7118383)",,
205715248,Rua João Tobias Filho,residential,False,True,145.832,"LINESTRING (-47.8818458 -24.7121564, -47.8831628 -24.7126937)",,
205715261,Rua Ênio Mainardi,residential,False,True,151.953,"LINESTRING (-47.8829616 -24.7155572, -47.882327 -24.7167962)",,
828070303,Rua Romeu Monti,residential,False,False,67.517,"LINESTRING (-47.8829616 -24.7155572, -47.8835745 -24.7157995)",,
828070303,Rua Romeu Monti,residential,False,True,11.585,"LINESTRING (-47.8829616 -24.7155572, -47.882858 -24.7155125)",,
205715239,Rua Senador Dantas,residential,False,True,136.884,"LINESTRING (-47.8810222 -24.7118383, -47.8815674 -24.7107113)",,
205715248,Rua João Tobias Filho,residential,False,False,54.236,"LINESTRING (-47.8810222 -24.7118383, -47.8805316 -24.7116401)",,
205715248,Rua João Tobias Filho,residential,False,True,90.401,"LINESTRING (-47.8810222 -24.7118383, -47.8818458 -24.7121564)",,
205715256,Avenida Tenente João Euzébio Rodrigues,residential,False,False,63.142,"LINESTRING (-47.8794533 -24.7105946, -47.8792119 -24.7111184)",,
265668086,Rua Santa Natália,residential,False,True,146.409,"LINESTRING (-47.8794533 -24.7105946, -47.8807855 -24.7111133)",,
205715243,Rua Santo Saletti,residential,False,False,72.47,"LINESTRING (-47.8844599 -24.7163043, -47.8847081 -24.7156928)",,
272504775,Rua Antônio Leão Barbosa,residential,False,False,104.831,"LINESTRING (-47.8844599 -24.7163043, -47.8834908 -24.7159669)",,
"[205715243, 828070300]","['Rua Santo Saletti', 'Rua Pedro Bonne']",residential,False,"[False, True]",237.57500000000002,"LINESTRING (-47.8844599 -24.7163043, -47.8841954 -24.7169661, -47.8841311 -24.7171367, -47.8840613 -24.7172402, -47.8839836 -24.7173133, -47.8839058 -24.717362, -47.8838173 -24.7173584, -47.8837287 -24.7173389, -47.8829415 -24.7170272)",,
205715273,Rua Jules Rimet,residential,False,False,100.441,"LINESTRING (-47.8758981 -24.7145445, -47.875489 -24.7153678)",,
205715273,Rua Jules Rimet,residential,False,True,97.733,"LINESTRING (-47.8758981 -24.7145445, -47.8761904 -24.713912, -47.8762787 -24.7137365)",,
205415970,Rua dos Expedicionários,residential,False,False,61.554,"LINESTRING (-47.875489 -24.7153678, -47.8760308 -24.7156212)",,
205715273,Rua Jules Rimet,residential,False,True,100.441,"LINESTRING (-47.875489 -24.7153678, -47.8758981 -24.7145445)",,
205715245,Avenida Capitão Casimiro Lino Vieira,residential,False,True,72.681,"LINESTRING (-47.8810546 -24.7105071, -47.8807855 -24.7111133)",,
347332244,Rua Sete de Setembro,residential,False,False,56.557,"LINESTRING (-47.8810546 -24.7105071, -47.8815674 -24.7107113)",,
477004350,Rua XV de Novembro,residential,False,False,16.17,"LINESTRING (-47.8836308 -24.7143225, -47.8834832 -24.7142662)",,
477004350,Rua XV de Novembro,residential,False,True,65.381,"LINESTRING (-47.8836308 -24.7143225, -47.8842248 -24.7145561)",,
205715251,Rua Davi Mendes Júnior,residential,False,True,87.907,"LINESTRING (-47.8836308 -24.7143225, -47.8837019 -24.7141678, -47.883942 -24.7136476, -47.8839715 -24.7135952)",,
205715256,Avenida Tenente João Euzébio Rodrigues,residential,False,False,85.304,"LINESTRING (-47.8780264 -24.7135867, -47.8776858 -24.7142887)",,
205715256,Avenida Tenente João Euzébio Rodrigues,residential,False,True,149.774,"LINESTRING (-47.8780264 -24.7135867, -47.8786111 -24.7123489)",,
205715258,Rua Romeu Monti,residential,False,False,143.114,"LINESTRING (-47.8780264 -24.7135867, -47.8793289 -24.7140932)",,
205715258,Rua Romeu Monti,residential,False,True,163.367,"LINESTRING (-47.8780264 -24.7135867, -47.8765394 -24.7130089)",,
205715245,Avenida Capitão Casimiro Lino Vieira,residential,False,False,149.537,"LINESTRING (-47.8793289 -24.7140932, -47.8799324 -24.7128652)",,
205715245,Avenida Capitão Casimiro Lino Vieira,residential,False,True,150.544,"LINESTRING (-47.8793289 -24.7140932, -47.8787506 -24.715341)",,
205715258,Rua Romeu Monti,residential,False,False,148.182,"LINESTRING (-47.8793289 -24.7140932, -47.8806683 -24.7146368)",,
205715258,Rua Romeu Monti,residential,False,True,143.114,"LINESTRING (-47.8793289 -24.7140932, -47.8780264 -24.7135867)",,
205715239,Rua Senador Dantas,residential,False,False,136.884,"LINESTRING (-47.8815674 -24.7107113, -47.8810222 -24.7118383)",,
347332244,Rua Sete de Setembro,residential,False,False,90.595,"LINESTRING (-47.8815674 -24.7107113, -47.8823877 -24.7110407)",,
347332244,Rua Sete de Setembro,residential,False,True,56.557,"LINESTRING (-47.8815674 -24.7107113, -47.8810546 -24.7105071)",,
205415945,Rua Máximo Zanella,residential,False,False,130.303,"LINESTRING (-47.8829415 -24.7170272, -47.8834908 -24.7159669)",,
205415945,Rua Máximo Zanella,residential,False,True,139.696,"LINESTRING (-47.8829415 -24.7170272, -47.8824171 -24.7181897)",,
828070300,Rua Pedro Bonne,residential,False,False,67.174,"LINESTRING (-47.8829415 -24.7170272, -47.882327 -24.7167962)",,
"[205715243, 828070300]","['Rua Santo Saletti', 'Rua Pedro Bonne']",residential,False,"[False, True]",237.575,"LINESTRING (-47.8829415 -24.7170272, -47.8837287 -24.7173389, -47.8838173 -24.7173584, -47.8839058 -24.717362, -47.8839836 -24.7173133, -47.8840613 -24.7172402, -47.8841311 -24.7171367, -47.8841954 -24.7169661, -47.8844599 -24.7163043)",,
205715251,Rua Davi Mendes Júnior,residential,False,False,59.906,"LINESTRING (-47.8842056 -24.7131002, -47.8839715 -24.7135952)",,
205715251,Rua Davi Mendes Júnior,residential,False,True,135.569,"LINESTRING (-47.8842056 -24.7131002, -47.884744 -24.7119834)",,
828070302,Rua João Tobias Filho,residential,False,True,69.424,"LINESTRING (-47.8842056 -24.7131002, -47.8848419 -24.7133362)",,
"[205715248, 828070301, 828070302]",Rua João Tobias Filho,residential,False,False,114.624,"LINESTRING (-47.8842056 -24.7131002, -47.8838307 -24.7129544, -47.8836228 -24.7128752, -47.8831628 -24.7126937)",,yes
205715247,Avenida Doutor Fernando Costa,residential,False,False,136.358,"LINESTRING (-47.8800648 -24.7158819, -47.879523 -24.7170051)",,
205715247,Avenida Doutor Fernando Costa,residential,False,True,151.275,"LINESTRING (-47.8800648 -24.7158819, -47.8806683 -24.7146368)",,
205715270,Rua Pedro Bonne,residential,False,False,145.736,"LINESTRING (-47.8800648 -24.7158819, -47.8787506 -24.715341)",,
205715270,Rua Pedro Bonne,residential,False,True,61.067,"LINESTRING (-47.8800648 -24.7158819, -47.8806214 -24.7160963)",,
205715248,Rua João Tobias Filho,residential,False,False,145.832,"LINESTRING (-47.8831628 -24.7126937, -47.8818458 -24.7121564)",,
"[205715248, 828070301, 828070302]",Rua João Tobias Filho,residential,False,True,114.624,"LINESTRING (-47.8831628 -24.7126937, -47.8836228 -24.7128752, -47.8838307 -24.7129544, -47.8842056 -24.7131002)",,yes
272504769,Avenida Doutor Carlos Botelho,primary,False,False,149.07699999999997,"LINESTRING (-47.8831628 -24.7126937, -47.8831219 -24.7127765, -47.8828094 -24.7134058, -47.8827236 -24.713594, -47.8826357 -24.7137865, -47.8825694 -24.7139211)",SP-226;SP-448;SP-222;BR-478,
272504769,Avenida Doutor Carlos Botelho,primary,False,True,136.929,"LINESTRING (-47.8831628 -24.7126937, -47.8832191 -24.7125718, -47.8836724 -24.7116399, -47.8837093 -24.7115668)",SP-226;SP-448;SP-222;BR-478,
205715256,Avenida Tenente João Euzébio Rodrigues,residential,False,False,63.889,"LINESTRING (-47.8776858 -24.7142887, -47.8774256 -24.7148124)",,
205715256,Avenida Tenente João Euzébio Rodrigues,residential,False,True,85.304,"LINESTRING (-47.8776858 -24.7142887, -47.8780264 -24.7135867)",,
205715250,Rua José de Oliveira Lacerda,residential,False,True,154.832,"LINESTRING (-47.8776858 -24.7142887, -47.8763929 -24.7137843, -47.8762787 -24.7137365)",,
205715245,Avenida Capitão Casimiro Lino Vieira,residential,False,False,150.544,"LINESTRING (-47.8787506 -24.715341, -47.8793289 -24.7140932)",,
205715245,Avenida Capitão Casimiro Lino Vieira,residential,False,True,135.881,"LINESTRING (-47.8787506 -24.715341, -47.8782033 -24.7164573)",,
205715270,Rua Pedro Bonne,residential,False,True,145.736,"LINESTRING (-47.8787506 -24.715341, -47.8800648 -24.7158819)",,
205715270,Rua Pedro Bonne,residential,False,False,146.185,"LINESTRING (-47.8787506 -24.715341, -47.8778096 -24.7149582, -47.8774256 -24.7148124)",,
205715258,Rua Romeu Monti,residential,False,True,79.924,"LINESTRING (-47.8819716 -24.7151434, -47.8812423 -24.7148646)",,
272504769,Avenida Doutor Carlos Botelho,primary,False,True,148.724,"LINESTRING (-47.8819716 -24.7151434, -47.8825694 -24.7139211)",SP-226;SP-448;SP-222;BR-478,
"[828070304, 205715258, 828070303]",Rua Romeu Monti,residential,False,False,98.505,"LINESTRING (-47.8819716 -24.7151434, -47.8824735 -24.7153592, -47.8826183 -24.7154189, -47.882858 -24.7155125)",,yes
272504769,Avenida Doutor Carlos Botelho,primary,False,False,154.208,"LINESTRING (-47.8819716 -24.7151434, -47.8816554 -24.7158088, -47.8813511 -24.7164104)",SP-226;SP-448;SP-222;BR-478,
205715247,Avenida Doutor Fernando Costa,residential,False,False,151.275,"LINESTRING (-47.8806683 -24.7146368, -47.8800648 -24.7158819)",,
205715247,Avenida Doutor Fernando Costa,residential,False,True,149.074,"LINESTRING (-47.8806683 -24.7146368, -47.8812544 -24.7134064)",,
205715258,Rua Romeu Monti,residential,False,False,63.271,"LINESTRING (-47.8806683 -24.7146368, -47.8812423 -24.7148646)",,
205715258,Rua Romeu Monti,residential,False,True,148.182,"LINESTRING (-47.8806683 -24.7146368, -47.8793289 -24.7140932)",,
205715262,Rua Horácio Simonetti,residential,False,True,152.293,"LINESTRING (-47.882858 -24.7155125, -47.8834832 -24.7142662)",,
828070303,Rua Romeu Monti,residential,False,False,11.585,"LINESTRING (-47.882858 -24.7155125, -47.8829616 -24.7155572)",,
"[828070304, 205715258, 828070303]",Rua Romeu Monti,residential,False,True,98.505,"LINESTRING (-47.882858 -24.7155125, -47.8826183 -24.7154189, -47.8824735 -24.7153592, -47.8819716 -24.7151434)",,yes
205715251,Rua Davi Mendes Júnior,residential,False,False,135.569,"LINESTRING (-47.884744 -24.7119834, -47.8842056 -24.7131002)",,
828070297,Rua Sete de Setembro,residential,False,True,37.203,"LINESTRING (-47.884744 -24.7119834, -47.8844114 -24.7118397)",,
205715270,Rua Pedro Bonne,residential,False,False,61.067,"LINESTRING (-47.8806214 -24.7160963, -47.8800648 -24.7158819)",,
205715270,Rua Pedro Bonne,residential,False,True,81.562,"LINESTRING (-47.8806214 -24.7160963, -47.8813511 -24.7164104)",,
265667794,Rua João Araújo Rangel,residential,False,True,150.636,"LINESTRING (-47.8806214 -24.7160963, -47.8812423 -24.7148646)",,
205715251,Rua Davi Mendes Júnior,residential,False,True,59.906,"LINESTRING (-47.8839715 -24.7135952, -47.8842056 -24.7131002)",,
265667799,Travessa Máximo Zenalla,residential,False,True,70.871,"LINESTRING (-47.8839715 -24.7135952, -47.8846694 -24.7136607)",,
205715251,Rua Davi Mendes Júnior,residential,False,False,87.90700000000001,"LINESTRING (-47.8839715 -24.7135952, -47.883942 -24.7136476, -47.8837019 -24.7141678, -47.8836308 -24.7143225)",,
205715258,Rua Romeu Monti,residential,False,False,79.924,"LINESTRING (-47.8812423 -24.7148646, -47.8819716 -24.7151434)",,
205715258,Rua Romeu Monti,residential,False,True,63.271,"LINESTRING (-47.8812423 -24.7148646, -47.8806683 -24.7146368)",,
265667794,Rua João Araújo Rangel,residential,False,False,150.636,"LINESTRING (-47.8812423 -24.7148646, -47.8806214 -24.7160963)",,
205415945,Rua Máximo Zanella,residential,False,False,40.07,"LINESTRING (-47.8846694 -24.7136607, -47.8848419 -24.7133362)",,
265667799,Travessa Máximo Zenalla,residential,False,False,70.871,"LINESTRING (-47.8846694 -24.7136607, -47.8839715 -24.7135952)",,
205415945,Rua Máximo Zanella,residential,False,True,109.22399999999999,"LINESTRING (-47.8846694 -24.7136607, -47.8846051 -24.7137903, -47.8842703 -24.7144645, -47.8842248 -24.7145561)",,
205715245,Avenida Capitão Casimiro Lino Vieira,residential,False,False,72.681,"LINESTRING (-47.8807855 -24.7111133, -47.8810546 -24.7105071)",,
205715245,Avenida Capitão Casimiro Lino Vieira,residential,False,True,63.946,"LINESTRING (-47.8807855 -24.7111133, -47.8805316 -24.7116401)",,
265668086,Rua Santa Natália,residential,False,False,146.409,"LINESTRING (-47.8807855 -24.7111133, -47.8794533 -24.7105946)",,
205415945,Rua Máximo Zanella,residential,False,False,20.444,"LINESTRING (-47.8834908 -24.7159669, -47.8835745 -24.7157995)",,
205415945,Rua Máximo Zanella,residential,False,True,130.303,"LINESTRING (-47.8834908 -24.7159669, -47.8829415 -24.7170272)",,
