osmid,oneway,name,highway,reversed,length,geometry,ref,junction
"[493150136, 471577862]",True,Rua Coronel Lulu Machado,tertiary,False,142.80899999999997,"LINESTRING (-50.5793292 -29.4456314, -50.5799128 -29.4454648, -50.5805903 -29.4452784, -50.5806448 -29.4452637, -50.5806895 -29.4452525, -50.5807343 -29.4452414)",,
493150135,False,Rua Pinheiro Machado,tertiary,True,133.548,"LINESTRING (-50.5793292 -29.4456314, -50.5794813 -29.4460471, -50.579752 -29.4467746)",,
225102362,True,Rua Manoel Vicente Ferreira,residential,False,65.257,"LINESTRING (-50.5828264 -29.4483354, -50.5834581 -29.4481309)",,
241299009,False,Rua José Bonifácio,residential,False,79.1,"LINESTRING (-50.5828264 -29.4483354, -50.5832086 -29.4489641)",,
241299009,False,Rua José Bonifácio,residential,True,116.513,"LINESTRING (-50.5828264 -29.4483354, -50.5822727 -29.4474051)",,
333597320,False,Rua Henrique Lopes da Fonseca,tertiary,True,24.971,"LINESTRING (-50.5782782 -29.4475843, -50.5785353 -29.4476018)",,
771798653,False,Rua Marechal Deodoro da Fonseca,tertiary,False,29.138,"LINESTRING (-50.5782782 -29.4475843, -50.5784983 -29.4474056)",,
241299005,False,Rua Marechal Deodoro da Fonseca,residential,True,35.123,"LINESTRING (-50.5782782 -29.4475843, -50.5782156 -29.4476385, -50.5781834 -29.4477155, -50.5781586 -29.4477885, -50.5781536 -29.4478693)",,
225102362,True,Rua Manoel Vicente Ferreira,residential,False,73.63300000000001,"LINESTRING (-50.5821015 -29.4485349, -50.5821641 -29.4485131, -50.5828264 -29.4483354)",,
471577872,True,Avenida Júlio de Castilhos,secondary,False,81.41900000000001,"LINESTRING (-50.5821015 -29.4485349, -50.5821561 -29.448685, -50.5822155 -29.4488303, -50.5822349 -29.4488755, -50.5822627 -29.4489378, -50.5823214 -29.449101, -50.5823636 -29.4492303)",,
967626592,False,Rua Manoel Vicente Ferreira,residential,True,16.274,"LINESTRING (-50.5821015 -29.4485349, -50.5820165 -29.4485585, -50.5819401 -29.4485755)",,
471828581,False,Rua José Bonifácio,residential,False,14.907,"LINESTRING (-50.5846845 -29.4514635, -50.5847642 -29.4515782)",,
471828581,False,Rua José Bonifácio,residential,True,196.905,"LINESTRING (-50.5846845 -29.4514635, -50.5837541 -29.4498889)",,
471828586,False,Rua Pedro Duarte Barcellos,residential,True,99.226,"LINESTRING (-50.5846845 -29.4514635, -50.5855271 -29.4509556)",,
225102375,False,Rua Marechal Floriano Peixoto,residential,False,67.007,"LINESTRING (-50.5793932 -29.4498673, -50.578843 -29.4495018)",,
967626593,False,Rua Manoel Vicente Ferreira,residential,False,78.283,"LINESTRING (-50.5793932 -29.4498673, -50.580038 -29.4494426)",,
241299011,False,Rua Almirante Barroso,residential,False,92.231,"LINESTRING (-50.5793932 -29.4498673, -50.5793652 -29.4501418, -50.5791503 -29.4506631)",,
471577868,False,Rua Assis Brasil,tertiary,True,177.93200000000002,"LINESTRING (-50.5826477 -29.4459972, -50.5827518 -29.4459695, -50.5838043 -29.4457059, -50.5842459 -29.4455841, -50.5843347 -29.4455596, -50.5844083 -29.4455394)",,
471577869,False,Rua Frederico Tedesco,residential,False,137.939,"LINESTRING (-50.5826477 -29.4459972, -50.5826236 -29.4459318, -50.5823035 -29.4450108, -50.5822183 -29.4448148)",,
471577869,False,Rua Frederico Tedesco,residential,True,137.56900000000002,"LINESTRING (-50.5826477 -29.4459972, -50.5826721 -29.4460669, -50.5827371 -29.4462349, -50.5827792 -29.4463396, -50.5829424 -29.446791, -50.5830545 -29.4471115, -50.5830845 -29.4471741)",,
1163771381,True,Rua Assis Brasil,tertiary,False,133.34199999999998,"LINESTRING (-50.5826477 -29.4459972, -50.582566 -29.4460207, -50.5814423 -29.4463233, -50.5813871 -29.4463371, -50.5813319 -29.4463508)",,
471577868,False,Rua Assis Brasil,tertiary,False,177.932,"LINESTRING (-50.5844083 -29.4455394, -50.5843347 -29.4455596, -50.5842459 -29.4455841, -50.5838043 -29.4457059, -50.5827518 -29.4459695, -50.5826477 -29.4459972)",,
471659669,False,Rua Santos Dumont,secondary,False,143.238,"LINESTRING (-50.5844083 -29.4455394, -50.5843228 -29.4453777, -50.584285 -29.4453084, -50.5841975 -29.4451502, -50.584088 -29.4449544, -50.5838497 -29.4445283, -50.5837629 -29.4443804)",,
471659669,False,Rua Santos Dumont,secondary,True,54.32,"LINESTRING (-50.5844083 -29.4455394, -50.5844641 -29.4456345, -50.5846629 -29.4459747)",,
471577864,False,Rua Coronel Lulu Machado,tertiary,False,16.874000000000002,"LINESTRING (-50.5808978 -29.4451889, -50.5808119 -29.4452169, -50.5807343 -29.4452414)",,
471577865,True,Avenida Júlio de Castilhos,secondary,False,135.88899999999998,"LINESTRING (-50.5808978 -29.4451889, -50.5809403 -29.445324, -50.5810553 -29.4456212, -50.5811146 -29.4457745, -50.5812757 -29.4462118, -50.5813319 -29.4463508)",,
471640370,True,Rua Coronel Lulu Machado,tertiary,False,134.48,"LINESTRING (-50.5808978 -29.4451889, -50.5809912 -29.4451581, -50.5813307 -29.4450644, -50.5821484 -29.4448368, -50.5822183 -29.4448148)",,
471828581,False,Rua José Bonifácio,residential,False,196.905,"LINESTRING (-50.5837541 -29.4498889, -50.5846845 -29.4514635)",,
241299009,False,Rua José Bonifácio,residential,True,88.936,"LINESTRING (-50.5837541 -29.4498889, -50.5835146 -29.4495032, -50.5833272 -29.4491808)",,
"[482131885, 471828582]",False,Rua Coronel Serrano,secondary,False,98.043,"LINESTRING (-50.5837541 -29.4498889, -50.5842894 -29.4496482, -50.5846488 -29.4494762)",,
471828582,False,Rua Coronel Serrano,secondary,True,107.4,"LINESTRING (-50.5837541 -29.4498889, -50.5828983 -29.4502962, -50.5828412 -29.4503229, -50.5827772 -29.4503456)",,
493150134,False,Rua Pinheiro Machado,tertiary,True,118.961,"LINESTRING (-50.5789663 -29.4446093, -50.5793292 -29.4456314)",,
241299009,False,Rua José Bonifácio,residential,True,26.693,"LINESTRING (-50.5833272 -29.4491808, -50.5832086 -29.4489641)",,
"[484308496, 225102373]",True,Avenida Getúlio Vargas,residential,False,132.323,"LINESTRING (-50.5833272 -29.4491808, -50.583492 -29.44923, -50.5837653 -29.4492841, -50.5840698 -29.4493445, -50.5843989 -29.4494049, -50.5845174 -29.4494322, -50.5845885 -29.4494534, -50.5846488 -29.4494762)",,
241299009,False,Rua José Bonifácio,residential,False,88.936,"LINESTRING (-50.5833272 -29.4491808, -50.5835146 -29.4495032, -50.5837541 -29.4498889)",,
471577869,False,Rua Frederico Tedesco,residential,False,50.004000000000005,"LINESTRING (-50.5833272 -29.4491808, -50.5834157 -29.4490551, -50.583439 -29.4489783, -50.5834688 -29.448757)",,
225102376,False,Rua Gaspar Martins,tertiary,False,53.98,"LINESTRING (-50.5817383 -29.4475402, -50.5817889 -29.4475336, -50.5818394 -29.4475264, -50.5822727 -29.4474051)",,
471577872,True,Avenida Júlio de Castilhos,secondary,False,116.068,"LINESTRING (-50.5817383 -29.4475402, -50.5817868 -29.4476826, -50.5820543 -29.4484149, -50.5821015 -29.4485349)",,
952505327,False,,tertiary,False,17.176,"LINESTRING (-50.5817383 -29.4475402, -50.5816515 -29.4475546, -50.5815628 -29.4475612)",,
471659669,False,Rua Santos Dumont,secondary,False,61.239,"LINESTRING (-50.5849399 -29.4464698, -50.5846629 -29.4459747)",,
225102376,False,Rua Gaspar Martins,tertiary,True,102.189,"LINESTRING (-50.5849399 -29.4464698, -50.5848393 -29.4465135, -50.5839721 -29.4468359)",,
241307526,False,Rua Salgado Filho,residential,False,102.887,"LINESTRING (-50.5849399 -29.4464698, -50.5850314 -29.446495, -50.5851983 -29.4465311, -50.5859382 -29.4467834)",,
471659669,False,Rua Santos Dumont,secondary,True,169.927,"LINESTRING (-50.5849399 -29.4464698, -50.5850552 -29.446661, -50.5854905 -29.4472219, -50.5859415 -29.4477212)",,
241299009,False,Rua José Bonifácio,residential,False,116.513,"LINESTRING (-50.5822727 -29.4474051, -50.5828264 -29.4483354)",,
225102376,False,Rua Gaspar Martins,tertiary,False,82.697,"LINESTRING (-50.5822727 -29.4474051, -50.5830062 -29.4471963, -50.5830845 -29.4471741)",,
225102376,False,Rua Gaspar Martins,tertiary,True,53.98,"LINESTRING (-50.5822727 -29.4474051, -50.5818394 -29.4475264, -50.5817889 -29.4475336, -50.5817383 -29.4475402)",,
471659669,False,Rua Santos Dumont,secondary,False,43.419,"LINESTRING (-50.5862299 -29.4480202, -50.5859415 -29.4477212)",,
241307527,False,Rua Princesa Isabel,residential,False,161.71699999999998,"LINESTRING (-50.5862299 -29.4480202, -50.5862863 -29.44799, -50.5866055 -29.4478428, -50.5869086 -29.4477224, -50.5870867 -29.447681, -50.5872825 -29.4476674, -50.5878113 -29.4476625)",,
471659669,False,Rua Santos Dumont,secondary,True,101.188,"LINESTRING (-50.5862299 -29.4480202, -50.5868205 -29.4486189, -50.5869052 -29.4487145)",,
225102360,False,Rua Assis Brasil,tertiary,True,51.585,"LINESTRING (-50.579752 -29.4467746, -50.57925 -29.4469299)",,
493150135,False,Rua Pinheiro Machado,tertiary,False,133.548,"LINESTRING (-50.579752 -29.4467746, -50.5794813 -29.4460471, -50.5793292 -29.4456314)",,
471577869,False,Rua Frederico Tedesco,residential,False,112.417,"LINESTRING (-50.5834581 -29.4481309, -50.5833719 -29.4478838, -50.5831211 -29.4472481, -50.5830845 -29.4471741)",,
471577869,False,Rua Frederico Tedesco,residential,True,70.028,"LINESTRING (-50.5834581 -29.4481309, -50.583485 -29.4482506, -50.5834963 -29.4483535, -50.5834823 -29.4485371, -50.5834814 -29.4486287, -50.5834758 -29.4487082, -50.5834688 -29.448757)",,
225102376,False,Rua Gaspar Martins,tertiary,False,93.818,"LINESTRING (-50.5830845 -29.4471741, -50.5831688 -29.4471446, -50.5839721 -29.4468359)",,
225102376,False,Rua Gaspar Martins,tertiary,True,82.697,"LINESTRING (-50.5830845 -29.4471741, -50.5830062 -29.4471963, -50.5822727 -29.4474051)",,
471577869,False,Rua Frederico Tedesco,residential,False,137.569,"LINESTRING (-50.5830845 -29.4471741, -50.5830545 -29.4471115, -50.5829424 -29.446791, -50.5827792 -29.4463396, -50.5827371 -29.4462349, -50.5826721 -29.4460669, -50.5826477 -29.4459972)",,
471577869,False,Rua Frederico Tedesco,residential,True,112.417,"LINESTRING (-50.5830845 -29.4471741, -50.5831211 -29.4472481, -50.5833719 -29.4478838, -50.5834581 -29.4481309)",,
471577869,False,Rua Frederico Tedesco,residential,True,137.939,"LINESTRING (-50.5822183 -29.4448148, -50.5823035 -29.4450108, -50.5826236 -29.4459318, -50.5826477 -29.4459972)",,
471640370,True,Rua Coronel Lulu Machado,tertiary,False,157.175,"LINESTRING (-50.5822183 -29.4448148, -50.5836779 -29.4444029, -50.5837629 -29.4443804)",,
471577872,True,Avenida Júlio de Castilhos,secondary,False,138.113,"LINESTRING (-50.5813319 -29.4463508, -50.5813598 -29.4464305, -50.5815276 -29.4468916, -50.5816043 -29.4470945, -50.5816632 -29.4473414, -50.5817383 -29.4475402)",,
471577874,False,Rua Assis Brasil,tertiary,True,16.525,"LINESTRING (-50.5813319 -29.4463508, -50.5812452 -29.446372, -50.581167 -29.446389)",,
225102360,False,Rua Assis Brasil,tertiary,False,51.585,"LINESTRING (-50.57925 -29.4469299, -50.579752 -29.4467746)",,
225102360,False,Rua Assis Brasil,tertiary,True,86.957,"LINESTRING (-50.57925 -29.4469299, -50.578392 -29.4471608)",,
771798653,False,Rua Marechal Deodoro da Fonseca,tertiary,True,90.18500000000002,"LINESTRING (-50.57925 -29.4469299, -50.578976 -29.4470736, -50.5787019 -29.4472531, -50.5784983 -29.4474056)",,
241299006,False,Rua Sete de Setembro,residential,True,252.78,"LINESTRING (-50.5781536 -29.4478693, -50.580038 -29.4494426)",,
241299005,False,Rua Marechal Deodoro da Fonseca,residential,False,35.123000000000005,"LINESTRING (-50.5781536 -29.4478693, -50.5781586 -29.4477885, -50.5781834 -29.4477155, -50.5782156 -29.4476385, -50.5782782 -29.4475843)",,
241299006,False,Rua Sete de Setembro,residential,False,252.78,"LINESTRING (-50.580038 -29.4494426, -50.5781536 -29.4478693)",,
241299006,False,Rua Sete de Setembro,residential,True,72.284,"LINESTRING (-50.580038 -29.4494426, -50.5805733 -29.4498957)",,
967626593,False,Rua Manoel Vicente Ferreira,residential,True,78.283,"LINESTRING (-50.580038 -29.4494426, -50.5793932 -29.4498673)",,
471795893,True,Rua Manoel Vicente Ferreira,residential,False,209.909,"LINESTRING (-50.580038 -29.4494426, -50.5807869 -29.448961, -50.580904 -29.4489061, -50.5810734 -29.4488498, -50.5818471 -29.4486127, -50.581897 -29.4485924, -50.5819401 -29.4485755)",,
241299006,False,Rua Sete de Setembro,residential,False,11.915,"LINESTRING (-50.5829131 -29.4517383, -50.5828057 -29.451686)",,
471640378,True,Rua Vinte de Setembro,tertiary,False,52.682,"LINESTRING (-50.5829131 -29.4517383, -50.5828575 -29.4522096)",,
241299006,False,Rua Sete de Setembro,residential,False,48.817,"LINESTRING (-50.5817564 -29.4508408, -50.5813792 -29.4505495)",,
241299006,False,Rua Sete de Setembro,residential,True,138.412,"LINESTRING (-50.5817564 -29.4508408, -50.5827325 -29.4516322, -50.5828057 -29.451686)",,
473904767,False,Rua Coronel Serrano,residential,False,95.506,"LINESTRING (-50.5817564 -29.4508408, -50.5825399 -29.4504738, -50.5825808 -29.4504468, -50.5826176 -29.4504237)",,
241299009,False,Rua José Bonifácio,residential,False,26.693,"LINESTRING (-50.5832086 -29.4489641, -50.5833272 -29.4491808)",,
241299009,False,Rua José Bonifácio,residential,True,79.1,"LINESTRING (-50.5832086 -29.4489641, -50.5828264 -29.4483354)",,
967626594,False,Rua Três de Outubro,residential,False,87.01199999999999,"LINESTRING (-50.5832086 -29.4489641, -50.5824595 -29.4492021, -50.5824101 -29.4492168, -50.5823636 -29.4492303)",,
471577872,True,Avenida Júlio de Castilhos,secondary,False,130.32299999999998,"LINESTRING (-50.5823636 -29.4492303, -50.5824298 -29.4494079, -50.5827284 -29.4502083, -50.5827772 -29.4503456)",,
967626594,False,Rua Três de Outubro,residential,False,17.181,"LINESTRING (-50.5823636 -29.4492303, -50.5822787 -29.4492574, -50.5822027 -29.4492943)",,
967626594,False,Rua Três de Outubro,residential,True,87.012,"LINESTRING (-50.5823636 -29.4492303, -50.5824101 -29.4492168, -50.5824595 -29.4492021, -50.5832086 -29.4489641)",,
241299006,False,Rua Sete de Setembro,residential,False,72.284,"LINESTRING (-50.5805733 -29.4498957, -50.580038 -29.4494426)",,
241299006,False,Rua Sete de Setembro,residential,True,106.65,"LINESTRING (-50.5805733 -29.4498957, -50.5813792 -29.4505495)",,
241299006,False,Rua Sete de Setembro,residential,False,106.65,"LINESTRING (-50.5813792 -29.4505495, -50.5805733 -29.4498957)",,
241299006,False,Rua Sete de Setembro,residential,True,48.817,"LINESTRING (-50.5813792 -29.4505495, -50.5817564 -29.4508408)",,
241299010,False,Rua Alberto Andrade de Oliveira,residential,False,188.269,"LINESTRING (-50.5813792 -29.4505495, -50.5810322 -29.4508918, -50.5807865 -29.4511443, -50.5806725 -29.451233, -50.5805732 -29.4512751, -50.5804324 -29.4512716, -50.5798624 -29.4510263)",,
241299010,False,Rua Alberto Andrade de Oliveira,residential,True,79.907,"LINESTRING (-50.5791503 -29.4506631, -50.5798624 -29.4510263)",,
241299011,False,Rua Almirante Barroso,residential,True,92.231,"LINESTRING (-50.5791503 -29.4506631, -50.5793652 -29.4501418, -50.5793932 -29.4498673)",,
471828583,False,Rua Almirante Barroso,residential,False,119.55700000000002,"LINESTRING (-50.5791503 -29.4506631, -50.5789438 -29.4510952, -50.5788325 -29.451198, -50.5783328 -29.4513645)",,
471828583,False,Rua Almirante Barroso,residential,True,119.557,"LINESTRING (-50.5783328 -29.4513645, -50.5788325 -29.451198, -50.5789438 -29.4510952, -50.5791503 -29.4506631)",,
476474548,False,Rua Tiradentes,residential,True,122.021,"LINESTRING (-50.5783328 -29.4513645, -50.5788445 -29.4514245, -50.5791589 -29.4514871, -50.5795693 -29.4515703)",,
225102375,False,Rua Marechal Floriano Peixoto,residential,True,67.007,"LINESTRING (-50.578843 -29.4495018, -50.5793932 -29.4498673)",,
225102371,False,Rua Curupaiti,tertiary,True,66.226,"LINESTRING (-50.5786716 -29.4457418, -50.5788691 -29.4457643, -50.5793292 -29.4456314)",,
241303891,False,Rua Honeyde Bertussi,residential,True,84.983,"LINESTRING (-50.5786716 -29.4457418, -50.5785273 -29.4460831, -50.5783388 -29.4464485)",,
241303891,False,Rua Honeyde Bertussi,residential,False,84.983,"LINESTRING (-50.5783388 -29.4464485, -50.5785273 -29.4460831, -50.5786716 -29.4457418)",,
241303891,False,Rua Honeyde Bertussi,residential,True,79.373,"LINESTRING (-50.5783388 -29.4464485, -50.5783472 -29.4465355, -50.578392 -29.4471608)",,
225102360,False,Rua Assis Brasil,tertiary,False,86.957,"LINESTRING (-50.578392 -29.4471608, -50.57925 -29.4469299)",,
241303891,False,Rua Honeyde Bertussi,residential,False,79.373,"LINESTRING (-50.578392 -29.4471608, -50.5783472 -29.4465355, -50.5783388 -29.4464485)",,
471649488,True,Avenida Júlio de Castilhos,tertiary,False,82.439,"LINESTRING (-50.5828552 -29.4511356, -50.582797 -29.4509506, -50.5826176 -29.4504237)",,
471649489,False,,tertiary_link,True,12.988,"LINESTRING (-50.5828552 -29.4511356, -50.5829287 -29.4511068, -50.5829822 -29.4511087)",,
471828582,False,Rua Coronel Serrano,secondary,False,17.793,"LINESTRING (-50.5826176 -29.4504237, -50.5827059 -29.4503727, -50.5827772 -29.4503456)",,
473904766,True,Avenida Júlio de Castilhos,secondary,False,131.865,"LINESTRING (-50.5826176 -29.4504237, -50.5825571 -29.4502601, -50.5824384 -29.4499147, -50.5822633 -29.4494604, -50.5822027 -29.4492943)",,
473904767,False,Rua Coronel Serrano,residential,True,95.506,"LINESTRING (-50.5826176 -29.4504237, -50.5825808 -29.4504468, -50.5825399 -29.4504738, -50.5817564 -29.4508408)",,
241299008,True,Rua Três de Outubro,residential,False,171.358,"LINESTRING (-50.5822027 -29.4492943, -50.582151 -29.4493131, -50.5805733 -29.4498957)",,
473904766,True,Avenida Júlio de Castilhos,secondary,False,83.912,"LINESTRING (-50.5822027 -29.4492943, -50.5821492 -29.4491523, -50.5820845 -29.4489933, -50.5820612 -29.4489254, -50.5820391 -29.4488738, -50.5819848 -29.4487202, -50.5819401 -29.4485755)",,
967626594,False,Rua Três de Outubro,residential,True,17.181,"LINESTRING (-50.5822027 -29.4492943, -50.5822787 -29.4492574, -50.5823636 -29.4492303)",,
473904766,True,Avenida Júlio de Castilhos,secondary,False,118.589,"LINESTRING (-50.5819401 -29.4485755, -50.5818887 -29.4484551, -50.5816175 -29.4477354, -50.5815628 -29.4475612)",,
967626592,False,Rua Manoel Vicente Ferreira,residential,False,16.274,"LINESTRING (-50.5819401 -29.4485755, -50.5820165 -29.4485585, -50.5821015 -29.4485349)",,
333597320,False,Rua Henrique Lopes da Fonseca,tertiary,False,293.719,"LINESTRING (-50.5815628 -29.4475612, -50.5815098 -29.4475613, -50.5814491 -29.4475624, -50.5811101 -29.4475858, -50.5797526 -29.4476621, -50.5785353 -29.4476018)",,
"[1169732810, 473904766]",True,Avenida Júlio de Castilhos,secondary,False,136.08200000000002,"LINESTRING (-50.5815628 -29.4475612, -50.5814883 -29.447389, -50.5814579 -29.4472489, -50.5814338 -29.4471381, -50.5814061 -29.4470592, -50.5813831 -29.446994, -50.5813747 -29.44697, -50.581373 -29.4469653, -50.5813617 -29.446931, -50.5812002 -29.4464667, -50.581167 -29.446389)",,
952505327,False,,tertiary,True,17.176,"LINESTRING (-50.5815628 -29.4475612, -50.5816515 -29.4475546, -50.5817383 -29.4475402)",,
471577873,True,Avenida Júlio de Castilhos,secondary,False,134.319,"LINESTRING (-50.581167 -29.446389, -50.5811176 -29.4462594, -50.5809543 -29.4458123, -50.5808415 -29.4455316, -50.580782 -29.4453744, -50.5807343 -29.4452414)",,
471577874,False,Rua Assis Brasil,tertiary,False,16.525,"LINESTRING (-50.581167 -29.446389, -50.5812452 -29.446372, -50.5813319 -29.4463508)",,
471577875,True,Rua Assis Brasil,tertiary,False,143.577,"LINESTRING (-50.581167 -29.446389, -50.581073 -29.4464161, -50.580945 -29.4464466, -50.579752 -29.4467746)",,
471577863,True,Avenida Júlio de Castilhos,secondary,False,132.8,"LINESTRING (-50.5807343 -29.4452414, -50.5806629 -29.4450711, -50.5805283 -29.4447217, -50.5804995 -29.4446391, -50.5804676 -29.4445631, -50.5803562 -29.4442718, -50.5802902 -29.4441116)",,
471577864,False,Rua Coronel Lulu Machado,tertiary,True,16.874000000000002,"LINESTRING (-50.5807343 -29.4452414, -50.5808119 -29.4452169, -50.5808978 -29.4451889)",,
471828578,True,Rua Barão de Santo Ângelo,tertiary,False,139.64499999999998,"LINESTRING (-50.5802902 -29.4441116, -50.5802444 -29.4441313, -50.5801986 -29.444151, -50.5789663 -29.4446093)",,
967626598,False,Rua Barão de Santo Ângelo,tertiary,False,18.17,"LINESTRING (-50.5802902 -29.4441116, -50.5803739 -29.4440803, -50.5804644 -29.444051)",,
471659669,False,Rua Santos Dumont,secondary,True,61.239,"LINESTRING (-50.5846629 -29.4459747, -50.5849399 -29.4464698)",,
471659669,False,Rua Santos Dumont,secondary,False,54.32,"LINESTRING (-50.5846629 -29.4459747, -50.5844641 -29.4456345, -50.5844083 -29.4455394)",,
471828587,False,Rua José de Alencar,residential,True,133.578,"LINESTRING (-50.5846629 -29.4459747, -50.5847246 -29.445892, -50.5853449 -29.4449307)",,
241307524,False,Rua Saldanha Marinho,residential,False,147.751,"LINESTRING (-50.5853449 -29.4449307, -50.5867217 -29.4455035)",,
471828587,False,Rua José de Alencar,residential,False,133.578,"LINESTRING (-50.5853449 -29.4449307, -50.5847246 -29.445892, -50.5846629 -29.4459747)",,
241307524,False,Rua Saldanha Marinho,residential,True,147.751,"LINESTRING (-50.5867217 -29.4455035, -50.5853449 -29.4449307)",,
241307525,False,Rua Dom Pedro II,residential,True,118.946,"LINESTRING (-50.5867217 -29.4455035, -50.5867726 -29.4454506, -50.5869597 -29.4451572, -50.5873283 -29.4445747)",,
471828589,False,Rua Dom Pedro II,residential,False,161.28,"LINESTRING (-50.5867217 -29.4455035, -50.5862132 -29.4463425, -50.5859382 -29.4467834)",,
241307525,False,Rua Dom Pedro II,residential,True,38.965,"LINESTRING (-50.5873283 -29.4445747, -50.5875027 -29.4442589)",,
241307525,False,Rua Dom Pedro II,residential,False,118.946,"LINESTRING (-50.5873283 -29.4445747, -50.5869597 -29.4451572, -50.5867726 -29.4454506, -50.5867217 -29.4455035)",,
"[482131886, 241307526]",False,Rua Salgado Filho,residential,False,206.042,"LINESTRING (-50.5859382 -29.4467834, -50.5868679 -29.4472207, -50.5871072 -29.4473292, -50.587582 -29.4475507, -50.5878113 -29.4476625)",,
241307526,False,Rua Salgado Filho,residential,True,102.887,"LINESTRING (-50.5859382 -29.4467834, -50.5851983 -29.4465311, -50.5850314 -29.446495, -50.5849399 -29.4464698)",,
471828589,False,Rua Dom Pedro II,residential,True,161.28,"LINESTRING (-50.5859382 -29.4467834, -50.5862132 -29.4463425, -50.5867217 -29.4455035)",,
241307527,False,Rua Princesa Isabel,residential,False,10.369,"LINESTRING (-50.5878113 -29.4476625, -50.5879182 -29.447668)",,
241307527,False,Rua Princesa Isabel,residential,True,161.71699999999998,"LINESTRING (-50.5878113 -29.4476625, -50.5872825 -29.4476674, -50.5870867 -29.447681, -50.5869086 -29.4477224, -50.5866055 -29.4478428, -50.5862863 -29.44799, -50.5862299 -29.4480202)",,
"[241307526, 482131886]",False,Rua Salgado Filho,residential,True,206.042,"LINESTRING (-50.5878113 -29.4476625, -50.587582 -29.4475507, -50.5871072 -29.4473292, -50.5868679 -29.4472207, -50.5859382 -29.4467834)",,
