osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
449289430,2,CE-060,Avenida Beira Rio,primary,60,False,True,109.2,"LINESTRING (-39.6248424 -5.7469793, -39.6249765 -5.7473315, -39.6251012 -5.7476077, -39.6252394 -5.7478773)",
449289302,,CE-363,Rua Jaime Benevides,secondary,60,False,False,8.059,"LINESTRING (-39.627825 -5.7439289, -39.6277784 -5.7438732)",
473999868,,,Rua Laurentino Braga,residential,,False,True,77.685,"LINESTRING (-39.627825 -5.7439289, -39.6284433 -5.7435978)",
573630189,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,114.395,"LINESTRING (-39.627825 -5.7439289, -39.6281777 -5.7441384, -39.628682 -5.7445027)",
449289309,,,,residential,,False,True,11.165,"LINESTRING (-39.6326075 -5.7474422, -39.6326584 -5.7473555)",
573630218,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,18.551,"LINESTRING (-39.6326075 -5.7474422, -39.6324532 -5.7473769)",
449289295,,CE-363,Avenida Antônio Jaime Benevides Filho,secondary,60,True,False,48.591,"LINESTRING (-39.6336642 -5.7480521, -39.6332766 -5.7478466)",
449289311,,,,residential,,False,True,7.844,"LINESTRING (-39.6336642 -5.7480521, -39.6336991 -5.7479907)",
466152517,,,Rua Doutor José Carneiro,residential,,False,False,62.935,"LINESTRING (-39.6264464 -5.7415377, -39.6260697 -5.7411136)",
466152518,,,Rua Pedro Alencar,residential,,False,True,46.995,"LINESTRING (-39.6264464 -5.7415377, -39.6267736 -5.7412682)",
573630165,,CE-363,Rua Doutor José Carneiro,secondary,60,False,True,21.616,"LINESTRING (-39.6264464 -5.7415377, -39.6265697 -5.7416885)",
449289300,,CE-363,Avenida Cícero Marques,secondary,60,True,False,62.719,"LINESTRING (-39.6265697 -5.7416885, -39.6260827 -5.7419772)",
573630165,,CE-363,Rua Doutor José Carneiro,secondary,60,False,False,21.616,"LINESTRING (-39.6265697 -5.7416885, -39.6264464 -5.7415377)",
573630165,,CE-363,Rua Doutor José Carneiro,secondary,60,False,True,47.845,"LINESTRING (-39.6265697 -5.7416885, -39.6267964 -5.7419247, -39.6268453 -5.741961, -39.6268832 -5.7419816)",
449289306,,,,primary,,True,False,10.977,"LINESTRING (-39.6249072 -5.7417959, -39.624937 -5.7418102, -39.624962 -5.7418317, -39.6249805 -5.741859)",roundabout
449289301,,CE-363,Avenida Cícero Marques,secondary,60,True,False,20.820999999999998,"LINESTRING (-39.6249805 -5.741859, -39.6250364 -5.7419154, -39.6251157 -5.7419892)",
449289306,,,,primary,,True,False,16.412,"LINESTRING (-39.6249805 -5.741859, -39.6249921 -5.7418941, -39.6249928 -5.741931, -39.6249827 -5.7419665, -39.6249627 -5.7419975)",roundabout
449289303,,CE-060,Rodovia do Algodão,primary,,True,False,6.663,"LINESTRING (-39.6249627 -5.7419975, -39.624941 -5.7420534)",
449289306,,,,primary,,True,False,7.88,"LINESTRING (-39.6249627 -5.7419975, -39.6249357 -5.7420206, -39.6249033 -5.7420353)",roundabout
449289300,,CE-363,Avenida Cícero Marques,secondary,60,True,False,4.631,"LINESTRING (-39.624941 -5.7420534, -39.6249033 -5.7420353)",
816761971,,,,residential,,False,False,7.668,"LINESTRING (-39.6254989 -5.7421342, -39.6255049 -5.7422029)",
449289301,,CE-363,Avenida Cícero Marques,secondary,60,True,False,66.83500000000001,"LINESTRING (-39.6254989 -5.7421342, -39.6256129 -5.7421188, -39.6257027 -5.7420881, -39.6257979 -5.7420314, -39.6260266 -5.7418653)",
449289298,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,112.727,"LINESTRING (-39.628682 -5.7445027, -39.628942 -5.7446452, -39.6293002 -5.7448776, -39.629555 -5.7450244)",
941742405,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,49.18,"LINESTRING (-39.628682 -5.7445027, -39.6288751 -5.7447215, -39.6289864 -5.7448243)",
466157438,,,Rua Doutor João Fernandes Castelo,secondary,,True,False,61.525,"LINESTRING (-39.6289864 -5.7448243, -39.6286296 -5.7452487)",
449289314,,,,residential,,False,False,22.91,"LINESTRING (-39.629555 -5.7450244, -39.6294389 -5.745195)",
573630223,,,Travessa Maria Silvino,residential,,False,False,4.361,"LINESTRING (-39.629555 -5.7450244, -39.6295827 -5.7449965)",
449289298,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,60.659000000000006,"LINESTRING (-39.629555 -5.7450244, -39.6297318 -5.7452918, -39.6298405 -5.7454896)",
449289299,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,64.849,"LINESTRING (-39.6294389 -5.745195, -39.6289864 -5.7448243)",
449289314,,,,residential,,False,True,22.91,"LINESTRING (-39.6294389 -5.745195, -39.629555 -5.7450244)",
449289307,,,,tertiary,,False,False,26.634,"LINESTRING (-39.6315707 -5.7467111, -39.6314447 -5.7469152)",
466152500,,,Rua Nossa Senhora do Perpétuo Socorro,residential,,False,True,53.505,"LINESTRING (-39.6315707 -5.7467111, -39.6317768 -5.7462758)",
573630222,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,72.183,"LINESTRING (-39.6315707 -5.7467111, -39.6321367 -5.747034)",
449289307,,,,tertiary,,False,True,26.634,"LINESTRING (-39.6314447 -5.7469152, -39.6315707 -5.7467111)",
466152496,,,Rua Nossa Senhora do Perpétuo Socorro,tertiary,,False,True,41.304,"LINESTRING (-39.6314447 -5.7469152, -39.6312531 -5.747234)",
573630218,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,93.36,"LINESTRING (-39.6314447 -5.7469152, -39.6311456 -5.7466523, -39.6308861 -5.7464262, -39.6308116 -5.7463601)",
466157474,,,Rua Terezinha Brasilino,residential,,False,True,52.592,"LINESTRING (-39.6321367 -5.747034, -39.6323549 -5.7466138)",
573630222,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,67.902,"LINESTRING (-39.6321367 -5.747034, -39.6324062 -5.7472061, -39.6326584 -5.7473555)",
573630218,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,65.631,"LINESTRING (-39.6318926 -5.7473022, -39.6314447 -5.7469152)",
449289294,,CE-363,Avenida Antônio Jaime Benevides Filho,secondary,60,True,False,64.086,"LINESTRING (-39.6326584 -5.7473555, -39.6331512 -5.7476584)",
449289309,,,,residential,,False,False,11.165,"LINESTRING (-39.6326584 -5.7473555, -39.6326075 -5.7474422)",
466157473,,,Travessa Coronel José Aderaldo,residential,,False,True,55.234,"LINESTRING (-39.6326584 -5.7473555, -39.6328998 -5.7469207)",
573630218,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,62.669,"LINESTRING (-39.6324532 -5.7473769, -39.6323553 -5.7473529, -39.6322493 -5.7473369, -39.6318926 -5.7473022)",
573630415,,,,residential,,True,False,97.03899999999999,"LINESTRING (-39.6324532 -5.7473769, -39.6322909 -5.7476044, -39.6322527 -5.7476284, -39.6322044 -5.7476384, -39.6321588 -5.7476304, -39.6321206 -5.7476051, -39.631912 -5.7474296, -39.6318944 -5.7474073, -39.631885 -5.7473824, -39.6318834 -5.7473569, -39.631885 -5.7473345, -39.6318926 -5.7473022)",
449289311,,,,residential,,False,False,7.844,"LINESTRING (-39.6336991 -5.7479907, -39.6336642 -5.7480521)",
466152502,,,Rua Antônio Castelo Meireles,residential,,False,False,126.96700000000001,"LINESTRING (-39.6336991 -5.7479907, -39.6338432 -5.7477398, -39.6338633 -5.7476765, -39.633868 -5.7476124, -39.6338587 -5.7475437, -39.6337889 -5.7472955, -39.6337527 -5.7472008, -39.6337084 -5.747114, -39.6335958 -5.7469526)",
449289430,2,CE-060,Avenida Beira Rio,primary,60,False,False,92.36500000000001,"LINESTRING (-39.6260105 -5.7489675, -39.6256953 -5.7485671, -39.6255009 -5.7483096)",
816748650,,,,residential,,False,False,202.556,"LINESTRING (-39.6260105 -5.7489675, -39.6261983 -5.7488914, -39.626319 -5.7488527, -39.6264249 -5.74883, -39.6265724 -5.7488167, -39.6269386 -5.7488193, -39.6271397 -5.74881, -39.6272846 -5.748786, -39.6274281 -5.748746, -39.6277835 -5.7486084)",
449290429,,,Rua Jaime Benevides,tertiary,,False,False,7.423,"LINESTRING (-39.628629 -5.7480361, -39.6286196 -5.74797)",
449290430,,,Rua Augusto Jaime Benevides,tertiary,,True,False,54.022,"LINESTRING (-39.628629 -5.7480361, -39.6286773 -5.7481595, -39.6287034 -5.7482509, -39.6287537 -5.7485044)",
466158777,,,Travessa Jaime Benevides,residential,,False,True,102.087,"LINESTRING (-39.6286243 -5.7482302, -39.6277835 -5.7486084)",
449290427,,,Rua Augusto Jaime Benevides,tertiary,,True,False,21.595,"LINESTRING (-39.6286243 -5.7482302, -39.6286237 -5.7481682, -39.628629 -5.7480361)",
466152496,,,Rua Nossa Senhora do Perpétuo Socorro,tertiary,,False,False,103.23,"LINESTRING (-39.6307741 -5.7480307, -39.6312531 -5.747234)",
466152496,,,Rua Nossa Senhora do Perpétuo Socorro,tertiary,,False,True,8.554,"LINESTRING (-39.6307741 -5.7480307, -39.6307372 -5.7480983)",
466152497,,,Rua João Martins de Melo,residential,,False,True,52.745,"LINESTRING (-39.6307741 -5.7480307, -39.6305373 -5.747619)",
466152497,,,Rua João Martins de Melo,residential,,False,False,23.218,"LINESTRING (-39.6298962 -5.7464865, -39.6299775 -5.746679)",
466152499,,,Rua Silvino Benevides,residential,,False,False,34.151,"LINESTRING (-39.6298962 -5.7464865, -39.629669 -5.7466944)",
466152499,,,Rua Silvino Benevides,residential,,False,True,78.03,"LINESTRING (-39.6298962 -5.7464865, -39.6304296 -5.7460274)",
466152497,,,Rua João Martins de Melo,residential,,False,True,120.529,"LINESTRING (-39.6298962 -5.7464865, -39.629655 -5.7458177, -39.6296536 -5.7457883, -39.629661 -5.745765, -39.6296751 -5.7457416, -39.6298992 -5.7455527)",
449289297,,CE-363,Rua Coronel José Aderaldo,secondary,60,False,True,9.561,"LINESTRING (-39.6298405 -5.7454896, -39.6298992 -5.7455527)",
449289299,,CE-363,Rua Coronel José Aderaldo,secondary,60,True,False,55.202,"LINESTRING (-39.6298405 -5.7454896, -39.6294389 -5.745195)",
466152498,,,Rua Doutor Enéas Sá,residential,,False,False,67.506,"LINESTRING (-39.6286296 -5.7452487, -39.6289958 -5.7457343)",
466152498,,,Rua Doutor Enéas Sá,residential,,False,True,59.322,"LINESTRING (-39.6286296 -5.7452487, -39.6283722 -5.7447807)",
941742407,,,Rua Doutor João Fernandes Castelo,secondary,,True,False,87.751,"LINESTRING (-39.6286296 -5.7452487, -39.6281213 -5.7458545)",
466152498,,,Rua Doutor Enéas Sá,residential,,False,True,5.29,"LINESTRING (-39.629669 -5.7466944, -39.6296422 -5.746655)",
466152499,,,Rua Silvino Benevides,residential,,False,True,34.151,"LINESTRING (-39.629669 -5.7466944, -39.6298962 -5.7464865)",
466157458,,,Rua Francisco Assis Barroso Feijó,residential,,False,True,58.276,"LINESTRING (-39.629669 -5.7466944, -39.6296268 -5.7472168)",
466157453,,,,residential,,False,False,67.81,"LINESTRING (-39.629669 -5.7466944, -39.6295567 -5.7467798, -39.6295369 -5.7468035, -39.6295219 -5.7468301, -39.6295175 -5.7468575, -39.6295188 -5.7468932, -39.6295376 -5.7469806, -39.6295664 -5.7471, -39.6295859 -5.7471541, -39.6296268 -5.7472168)",
466152501,,,Rua Padre João Antônio,residential,,False,False,74.472,"LINESTRING (-39.6307178 -5.7451832, -39.6307728 -5.7458507)",
573630406,,,Rua Francisco José de Oliveira,residential,,False,True,51.819,"LINESTRING (-39.6307178 -5.7451832, -39.6311469 -5.7449964)",
"[466152501, 573630223]",,,"['Travessa Maria Silvino', 'Rua Padre João Antônio']",residential,,False,True,188.412,"LINESTRING (-39.6307178 -5.7451832, -39.6306065 -5.7446349, -39.6305877 -5.7446028, -39.6305636 -5.7445847, -39.6305334 -5.7445801, -39.6304938 -5.7445827, -39.6300928 -5.7447469, -39.6298407 -5.7448549, -39.6297207 -5.7449137, -39.6295827 -5.7449965)",
573630406,,,Rua Francisco José de Oliveira,residential,,False,False,36.969,"LINESTRING (-39.6314541 -5.7448656, -39.6311469 -5.7449964)",
573630406,,,Rua Francisco José de Oliveira,residential,,False,True,14.342,"LINESTRING (-39.6314541 -5.7448656, -39.6315721 -5.7448122)",
573630408,,,,residential,,False,False,104.966,"LINESTRING (-39.6314541 -5.7448656, -39.6319323 -5.7456809)",
573630224,,,Rua Paes Andrade,residential,,False,True,114.12699999999998,"LINESTRING (-39.6328649 -5.744077, -39.6328917 -5.7441584, -39.6329038 -5.7442064, -39.6328971 -5.7442638, -39.6328662 -5.7443332, -39.632775 -5.7444506, -39.6327294 -5.744524, -39.6326865 -5.7446628, -39.6326704 -5.7447469, -39.6326691 -5.7448349, -39.6326838 -5.7450384)",
573630406,,,Rua Francisco José de Oliveira,residential,,False,False,164.788,"LINESTRING (-39.6328649 -5.744077, -39.6323352 -5.7443973, -39.6315721 -5.7448122)",
816740633,,,,residential,,False,True,73.70400000000001,"LINESTRING (-39.6328649 -5.744077, -39.6328441 -5.7437588, -39.6328307 -5.7435993, -39.6328233 -5.7435519, -39.6328119 -5.7435099, -39.6327771 -5.7434242)",
816740634,,,,residential,,False,False,83.56500000000001,"LINESTRING (-39.6328649 -5.744077, -39.6329547 -5.7439969, -39.6330312 -5.7439169, -39.6333101 -5.7435766, -39.6333598 -5.7435112)",
466152503,,,Rua Dona Anésia Castelo,residential,,False,True,42.281,"LINESTRING (-39.6269209 -5.7427673, -39.6270726 -5.7431163)",
466152504,,,Travessa Pedro Martins,residential,,False,False,46.209,"LINESTRING (-39.6269209 -5.7427673, -39.6272922 -5.742577)",
466152504,,,Travessa Pedro Martins,residential,,False,True,37.293,"LINESTRING (-39.6269209 -5.7427673, -39.6266224 -5.7429231)",
466152503,,,Rua Dona Anésia Castelo,residential,,False,False,42.281,"LINESTRING (-39.6270726 -5.7431163, -39.6269209 -5.7427673)",
466152503,,,Rua Dona Anésia Castelo,residential,,False,True,57.657,"LINESTRING (-39.6270726 -5.7431163, -39.6272637 -5.7435987)",
466152507,,,Rua José Frutuoso Sá Benevides,residential,,False,False,35.879,"LINESTRING (-39.6270726 -5.7431163, -39.6267669 -5.743224)",
466152507,,,Rua José Frutuoso Sá Benevides,residential,,False,True,49.781,"LINESTRING (-39.6270726 -5.7431163, -39.6274643 -5.742896)",
466152503,,,Rua Dona Anésia Castelo,residential,,False,False,57.657,"LINESTRING (-39.6272637 -5.7435987, -39.6270726 -5.7431163)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,False,31.352,"LINESTRING (-39.6272637 -5.7435987, -39.6270014 -5.7437054)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,True,41.214,"LINESTRING (-39.6272637 -5.7435987, -39.6276133 -5.7434707)",
466152504,,,Travessa Pedro Martins,residential,,False,False,37.293,"LINESTRING (-39.6266224 -5.7429231, -39.6269209 -5.7427673)",
573630169,,,Rua Antônio Evangelista Sobrinho,residential,,False,False,29.415,"LINESTRING (-39.6266224 -5.7429231, -39.6264893 -5.7426941)",
573630169,,,Rua Antônio Evangelista Sobrinho,residential,,False,True,37.082,"LINESTRING (-39.6266224 -5.7429231, -39.6267669 -5.743224)",
449289301,,CE-363,Avenida Cícero Marques,secondary,60,True,False,59.027,"LINESTRING (-39.6260266 -5.7418653, -39.6264464 -5.7415377)",
466152505,,,Rua Antônio Evangelista Sobrinho,residential,,False,True,13.905,"LINESTRING (-39.6260266 -5.7418653, -39.6260827 -5.7419772)",
466152505,,,Rua Antônio Evangelista Sobrinho,residential,,False,False,13.905,"LINESTRING (-39.6260827 -5.7419772, -39.6260266 -5.7418653)",
466152505,,,Rua Antônio Evangelista Sobrinho,residential,,False,True,43.13,"LINESTRING (-39.6260827 -5.7419772, -39.6262694 -5.7423177)",
449289300,,CE-363,Avenida Cícero Marques,secondary,60,True,False,69.279,"LINESTRING (-39.6260827 -5.7419772, -39.6258295 -5.7421068, -39.6257322 -5.7421515, -39.6256444 -5.7421815, -39.6255552 -5.7421995, -39.6255049 -5.7422029)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,False,34.127,"LINESTRING (-39.6270014 -5.7437054, -39.6267129 -5.743814)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,True,31.352,"LINESTRING (-39.6270014 -5.7437054, -39.6272637 -5.7435987)",
466157439,,,Rua Antônio Evangelista Sobrinho,residential,,False,True,44.941,"LINESTRING (-39.6270014 -5.7437054, -39.6271544 -5.7440798)",
573630169,,,Rua Antônio Evangelista Sobrinho,residential,,False,False,59.485,"LINESTRING (-39.6270014 -5.7437054, -39.6267669 -5.743224)",
466152507,,,Rua José Frutuoso Sá Benevides,residential,,False,False,65.861,"LINESTRING (-39.6267669 -5.743224, -39.6262146 -5.743445)",
466152507,,,Rua José Frutuoso Sá Benevides,residential,,False,True,35.879,"LINESTRING (-39.6267669 -5.743224, -39.6270726 -5.7431163)",
573630169,,,Rua Antônio Evangelista Sobrinho,residential,,False,False,37.082,"LINESTRING (-39.6267669 -5.743224, -39.6266224 -5.7429231)",
573630169,,,Rua Antônio Evangelista Sobrinho,residential,,False,True,59.485,"LINESTRING (-39.6267669 -5.743224, -39.6270014 -5.7437054)",
466152507,,,Rua José Frutuoso Sá Benevides,residential,,False,False,136.959,"LINESTRING (-39.6262146 -5.743445, -39.6250511 -5.7438656)",
466152507,,,Rua José Frutuoso Sá Benevides,residential,,False,True,65.861,"LINESTRING (-39.6262146 -5.743445, -39.6267669 -5.743224)",
466152522,,,Rua Manoel Irênio Sousa,residential,,False,False,60.487,"LINESTRING (-39.6262146 -5.743445, -39.6259286 -5.7429814)",
466152522,,,Rua Manoel Irênio Sousa,residential,,False,True,58.003,"LINESTRING (-39.6262146 -5.743445, -39.626462 -5.7439049)",
466152507,,,Rua José Frutuoso Sá Benevides,residential,,False,False,49.781,"LINESTRING (-39.6274643 -5.742896, -39.6270726 -5.7431163)",
1188531945,,,Rua Padre Pedro Leão,residential,,False,True,45.151,"LINESTRING (-39.6274643 -5.742896, -39.6277814 -5.7426404)",
449289302,,CE-363,Rua Jaime Benevides,secondary,60,False,False,40.316,"LINESTRING (-39.6274643 -5.742896, -39.6274053 -5.7427667, -39.6272922 -5.742577)",
449289302,,CE-363,Rua Jaime Benevides,secondary,60,False,True,66.074,"LINESTRING (-39.6274643 -5.742896, -39.6275435 -5.7432575, -39.6276133 -5.7434707)",
466152508,,,Travessa José Fagundes,residential,,False,True,69.777,"LINESTRING (-39.6259286 -5.7429814, -39.6264893 -5.7426941)",
466152522,,,Rua Manoel Irênio Sousa,residential,,False,False,48.144,"LINESTRING (-39.6259286 -5.7429814, -39.6257097 -5.7426072)",
466152522,,,Rua Manoel Irênio Sousa,residential,,False,True,60.487,"LINESTRING (-39.6259286 -5.7429814, -39.6262146 -5.743445)",
466152505,,,Rua Antônio Evangelista Sobrinho,residential,,False,False,48.411,"LINESTRING (-39.6264893 -5.7426941, -39.6262694 -5.7423177)",
466152508,,,Travessa José Fagundes,residential,,False,False,69.777,"LINESTRING (-39.6264893 -5.7426941, -39.6259286 -5.7429814)",
573630169,,,Rua Antônio Evangelista Sobrinho,residential,,False,True,29.415,"LINESTRING (-39.6264893 -5.7426941, -39.6266224 -5.7429231)",
466152519,,,Rua Padre Sarmento,residential,,False,False,69.791,"LINESTRING (-39.6257097 -5.7426072, -39.6262694 -5.7423177)",
466152522,,,Rua Manoel Irênio Sousa,residential,,False,True,48.144,"LINESTRING (-39.6257097 -5.7426072, -39.6259286 -5.7429814)",
466152522,,,Rua Manoel Irênio Sousa,residential,,False,False,50.510999999999996,"LINESTRING (-39.6257097 -5.7426072, -39.6255592 -5.7423483, -39.6255311 -5.7422789, -39.6255049 -5.7422029)",
466152509,,,Rua Barão de São Leonardo,residential,,False,False,143.596,"LINESTRING (-39.6251157 -5.7419892, -39.6260697 -5.7411136)",
449289301,,CE-363,Avenida Cícero Marques,secondary,60,True,False,46.211,"LINESTRING (-39.6251157 -5.7419892, -39.6252569 -5.7420772, -39.6253609 -5.7421179, -39.6254345 -5.7421315, -39.6254989 -5.7421342)",
466152509,,,Rua Barão de São Leonardo,residential,,False,False,55.366,"LINESTRING (-39.6260697 -5.7411136, -39.6264625 -5.7408051)",
466152509,,,Rua Barão de São Leonardo,residential,,False,True,143.596,"LINESTRING (-39.6260697 -5.7411136, -39.6251157 -5.7419892)",
466152517,,,Rua Doutor José Carneiro,residential,,False,False,67.31,"LINESTRING (-39.6260697 -5.7411136, -39.6256705 -5.7406568)",
466152517,,,Rua Doutor José Carneiro,residential,,False,True,62.935,"LINESTRING (-39.6260697 -5.7411136, -39.6264464 -5.7415377)",
466152509,,,Rua Barão de São Leonardo,residential,,False,True,55.366,"LINESTRING (-39.6264625 -5.7408051, -39.6260697 -5.7411136)",
466152525,,,Rua Padre Pereira,residential,,False,False,31.615,"LINESTRING (-39.6264625 -5.7408051, -39.6266274 -5.7410373)",
466152525,,,Rua Padre Pereira,residential,,False,False,30.345,"LINESTRING (-39.6266274 -5.7410373, -39.6267736 -5.7412682)",
466152525,,,Rua Padre Pereira,residential,,False,True,31.615,"LINESTRING (-39.6266274 -5.7410373, -39.6264625 -5.7408051)",
466152518,,,Rua Pedro Alencar,residential,,False,False,101.337,"LINESTRING (-39.62745 -5.7406537, -39.6267736 -5.7412682)",
466152516,,,Rua Casemiro Benevides,residential,,False,False,33.209,"LINESTRING (-39.6254465 -5.7408556, -39.6256705 -5.7406568)",
466152516,,,Rua Casemiro Benevides,residential,,False,True,33.209,"LINESTRING (-39.6256705 -5.7406568, -39.6254465 -5.7408556)",
466152517,,,Rua Doutor José Carneiro,residential,,False,True,67.31,"LINESTRING (-39.6256705 -5.7406568, -39.6260697 -5.7411136)",
466152518,,,Rua Pedro Alencar,residential,,False,False,46.995,"LINESTRING (-39.6267736 -5.7412682, -39.6264464 -5.7415377)",
466152518,,,Rua Pedro Alencar,residential,,False,True,101.337,"LINESTRING (-39.6267736 -5.7412682, -39.62745 -5.7406537)",
466152525,,,Rua Padre Pereira,residential,,False,False,64.323,"LINESTRING (-39.6267736 -5.7412682, -39.6271344 -5.7417218)",
466152525,,,Rua Padre Pereira,residential,,False,True,30.345,"LINESTRING (-39.6267736 -5.7412682, -39.6266274 -5.7410373)",
816761971,,,,residential,,False,True,7.668,"LINESTRING (-39.6255049 -5.7422029, -39.6254989 -5.7421342)",
449289300,,CE-363,Avenida Cícero Marques,secondary,60,True,False,64.863,"LINESTRING (-39.6255049 -5.7422029, -39.6253507 -5.7421869, -39.6252226 -5.7421502, -39.6250617 -5.7420948, -39.624941 -5.7420534)",
466152522,,,Rua Manoel Irênio Sousa,residential,,False,True,50.510999999999996,"LINESTRING (-39.6255049 -5.7422029, -39.6255311 -5.7422789, -39.6255592 -5.7423483, -39.6257097 -5.7426072)",
466152522,,,Rua Manoel Irênio Sousa,residential,,False,False,58.003,"LINESTRING (-39.626462 -5.7439049, -39.6262146 -5.743445)",
