osmid,highway,oneway,reversed,length,name,geometry,ref
371249125,residential,False,False,106.494,,"LINESTRING (-50.912284 1.5010787, -50.9113309 1.5011759)",
371249110,residential,False,True,102.01,Avenida Mãe Verônica,"LINESTRING (-50.912284 1.5010787, -50.9123303 1.5010781, -50.9123732 1.5010794, -50.9123974 1.5010834, -50.9124141 1.5010922, -50.9124302 1.5011143, -50.9124362 1.5011424, -50.9124416 1.5011813, -50.9124443 1.5012155, -50.912447 1.5012711, -50.9124604 1.5015111, -50.9124796 1.5018697)",
371249125,residential,False,True,106.494,,"LINESTRING (-50.9113309 1.5011759, -50.912284 1.5010787)",
754419044,trunk,False,True,21.787,Avenida Nossa Senhora do Perpétuo Socorro,"LINESTRING (-50.9113309 1.5011759, -50.9113467 1.5013712)",BR-156
371249118,residential,False,False,75.749,Avenida Presidente Dutra,"LINESTRING (-50.9100945 1.5014315, -50.9100886 1.5021127)",
371249196,residential,False,False,137.208,Rua Alzira Tavares,"LINESTRING (-50.9100945 1.5014315, -50.9088612 1.5013802)",
371249196,residential,False,True,53.291,Rua Alzira Tavares,"LINESTRING (-50.9100945 1.5014315, -50.9105731 1.5014034)",
371249196,residential,False,False,53.291,Rua Alzira Tavares,"LINESTRING (-50.9105731 1.5014034, -50.9100945 1.5014315)",
371249196,residential,False,True,86.065,Rua Alzira Tavares,"LINESTRING (-50.9105731 1.5014034, -50.9113467 1.5013712)",
371249221,residential,False,False,115.592,Avenida Vinte e Cinco de Agosto,"LINESTRING (-50.9105731 1.5014034, -50.9106297 1.5024414)",
371249196,residential,False,False,86.065,Rua Alzira Tavares,"LINESTRING (-50.9113467 1.5013712, -50.9105731 1.5014034)",
754419044,trunk,False,False,21.787,Avenida Nossa Senhora do Perpétuo Socorro,"LINESTRING (-50.9113467 1.5013712, -50.9113309 1.5011759)",BR-156
754419044,trunk,False,True,64.092,Avenida Nossa Senhora do Perpétuo Socorro,"LINESTRING (-50.9113467 1.5013712, -50.9114224 1.5019426)",BR-156
371249114,residential,False,True,70.825,Avenida Edivaldo Nunes,"LINESTRING (-50.9088612 1.5013802, -50.9088541 1.5020171)",
371249196,residential,False,True,137.208,Rua Alzira Tavares,"LINESTRING (-50.9088612 1.5013802, -50.9100945 1.5014315)",
371249110,residential,False,True,221.407,Avenida Mãe Verônica,"LINESTRING (-50.9124796 1.5018697, -50.9126518 1.5038534)",
371249124,residential,False,False,117.794,Alameda dos Milagres,"LINESTRING (-50.9124796 1.5018697, -50.9114224 1.5019426)",
371249110,residential,False,False,102.01,Avenida Mãe Verônica,"LINESTRING (-50.9124796 1.5018697, -50.9124604 1.5015111, -50.912447 1.5012711, -50.9124443 1.5012155, -50.9124416 1.5011813, -50.9124362 1.5011424, -50.9124302 1.5011143, -50.9124141 1.5010922, -50.9123974 1.5010834, -50.9123732 1.5010794, -50.9123303 1.5010781, -50.912284 1.5010787)",
371249124,residential,False,True,117.794,Alameda dos Milagres,"LINESTRING (-50.9114224 1.5019426, -50.9124796 1.5018697)",
754419044,trunk,False,False,64.092,Avenida Nossa Senhora do Perpétuo Socorro,"LINESTRING (-50.9114224 1.5019426, -50.9113467 1.5013712)",BR-156
754419044,trunk,False,True,46.937,Avenida Nossa Senhora do Perpétuo Socorro,"LINESTRING (-50.9114224 1.5019426, -50.9114569 1.5023633)",BR-156
371249114,residential,False,False,70.825,Avenida Edivaldo Nunes,"LINESTRING (-50.9088541 1.5020171, -50.9088612 1.5013802)",
371249114,residential,False,True,74.747,Avenida Edivaldo Nunes,"LINESTRING (-50.9088541 1.5020171, -50.9088336 1.502689)",
371249171,residential,False,True,137.76600000000002,Rua Felicidade,"LINESTRING (-50.9088541 1.5020171, -50.9092189 1.5020219, -50.9095837 1.5020527, -50.9100886 1.5021127)",
371249118,residential,False,False,41.144,Avenida Presidente Dutra,"LINESTRING (-50.9100886 1.5021127, -50.9100854 1.5024827)",
371249118,residential,False,True,75.749,Avenida Presidente Dutra,"LINESTRING (-50.9100886 1.5021127, -50.9100945 1.5014315)",
371249171,residential,False,False,137.76600000000002,Rua Felicidade,"LINESTRING (-50.9100886 1.5021127, -50.9095837 1.5020527, -50.9092189 1.5020219, -50.9088541 1.5020171)",
371249155,residential,False,False,92.358,Alameda Eucalipto,"LINESTRING (-50.9114569 1.5023633, -50.9106297 1.5024414)",
754419044,trunk,False,False,46.937,Avenida Nossa Senhora do Perpétuo Socorro,"LINESTRING (-50.9114569 1.5023633, -50.9114224 1.5019426)",BR-156
