osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
31484976,2,MA-006;BR-308,Rodovia Engenheiro Fernando Leal,primary,80,False,False,10.237,"LINESTRING (-44.7827364 -2.0622692, -44.7827397 -2.0621772)",
689687662,2,MA-006;BR-308,Avenida Governador Antônio Dino,primary,80,False,True,107.023,"LINESTRING (-44.7827364 -2.0622692, -44.7827552 -2.0632315)",
31484982,,MA-304,Rua Lauro Sodre,secondary,,True,False,109.938,"LINESTRING (-44.7827364 -2.0622692, -44.7825245 -2.0623597, -44.7822402 -2.0624689, -44.782094 -2.0625185, -44.7819555 -2.0625594, -44.7818616 -2.0625828, -44.7818043 -2.0625957)",
823683315,,,,secondary_link,,False,True,8.443,"LINESTRING (-44.7811824 -2.0626445, -44.781178 -2.0625687)",
31484982,,MA-304,Rua Lauro Sodre,secondary,,True,False,106.372,"LINESTRING (-44.7811824 -2.0626445, -44.7804914 -2.0626853, -44.7802265 -2.062694)",
31484821,2,MA-006;BR-308,Avenida Governador Antônio Dino,primary,80,False,True,13.352,"LINESTRING (-44.7828229 -2.0704654, -44.7828457 -2.0705833)",
415685066,,,Avenida do Aeroporto,tertiary,,True,False,58.572,"LINESTRING (-44.7828229 -2.0704654, -44.7833479 -2.0705123)",
31484821,2,MA-006;BR-308,Avenida Governador Antônio Dino,primary,80,False,False,52.010000000000005,"LINESTRING (-44.7828229 -2.0704654, -44.7827679 -2.0700834, -44.7827572 -2.0700023)",
31484976,2,MA-006;BR-308,Rodovia Engenheiro Fernando Leal,primary,80,False,True,13.569,"LINESTRING (-44.7827471 -2.0620554, -44.7827397 -2.0621772)",
415684514,,,,tertiary,,True,False,143.179,"LINESTRING (-44.7827471 -2.0620554, -44.7833647 -2.06203, -44.7835947 -2.0620286, -44.783759 -2.0620387, -44.7839018 -2.0620621, -44.7840299 -2.0620896)",
415684515,,,,tertiary,,True,False,13.195,"LINESTRING (-44.7857685 -2.0624856, -44.7858119 -2.0624767, -44.7858556 -2.0624836, -44.7858838 -2.0624944)",roundabout
415684515,,,,tertiary,,True,False,16.821,"LINESTRING (-44.785935 -2.0625723, -44.7859372 -2.0626155, -44.7859244 -2.0626569, -44.785898 -2.0626912, -44.7858809 -2.0627041)",roundabout
785916733,,,,residential,,False,True,213.642,"LINESTRING (-44.785935 -2.0625723, -44.7864412 -2.0627074, -44.7865874 -2.0627456, -44.786698 -2.0627832, -44.7867657 -2.06281, -44.7868267 -2.0628428, -44.7870688 -2.0629969, -44.7871768 -2.0630673, -44.7872686 -2.0631417, -44.787331 -2.0632, -44.7873987 -2.0632837, -44.7875322 -2.0635082)",
415684515,,,,tertiary,,True,False,10.506,"LINESTRING (-44.7858838 -2.0624944, -44.78592 -2.0625355, -44.785935 -2.0625723)",roundabout
1133000313,,,Rua Francisco Souza,tertiary,,False,True,241.78700000000003,"LINESTRING (-44.7858838 -2.0624944, -44.7859758 -2.0624964, -44.7860171 -2.0625011, -44.7861076 -2.0625208, -44.7864908 -2.0626183, -44.786698 -2.0626806, -44.7868288 -2.0627289, -44.7869307 -2.0627879, -44.7875007 -2.0631913, -44.7876187 -2.0632556, -44.787843 -2.0633608)",
415684515,,,,tertiary,,True,False,14.878,"LINESTRING (-44.7858809 -2.0627041, -44.785825 -2.0627231, -44.7857876 -2.0627206, -44.7857528 -2.062707)",roundabout
415685070,,,Avenida Coronel Joaquim Araujo,tertiary,,True,False,158.63,"LINESTRING (-44.7858809 -2.0627041, -44.7859745 -2.0629748, -44.7861327 -2.0633608, -44.7864077 -2.0640296)",
415684515,,,,tertiary,,True,False,7.231,"LINESTRING (-44.7857528 -2.062707, -44.785727 -2.0626871, -44.7857073 -2.0626613)",roundabout
415684516,,,,tertiary,,True,False,53.877,"LINESTRING (-44.7857073 -2.0626613, -44.7852412 -2.0625279)",
415684515,,,,tertiary,,True,False,23.311999999999998,"LINESTRING (-44.7857073 -2.0626613, -44.785693 -2.0626218, -44.7856928 -2.0625799, -44.7857066 -2.0625403, -44.7857328 -2.0625076, -44.7857685 -2.0624856)",roundabout
415684514,,,,tertiary,,True,False,144.843,"LINESTRING (-44.7840299 -2.0620896, -44.7852992 -2.0623858)",
415684517,,,Rua Nicolau Toletino de Almeida,residential,,False,False,14.057,"LINESTRING (-44.7840299 -2.0620896, -44.7840124 -2.0622148)",
415684517,,,Rua Nicolau Toletino de Almeida,residential,,False,False,111.07,"LINESTRING (-44.7840124 -2.0622148, -44.7838736 -2.063204)",
415684517,,,Rua Nicolau Toletino de Almeida,residential,,False,True,14.057,"LINESTRING (-44.7840124 -2.0622148, -44.7840299 -2.0620896)",
689687660,,,,tertiary,,True,False,143.43599999999998,"LINESTRING (-44.7840124 -2.0622148, -44.7838803 -2.0621868, -44.7837415 -2.0621647, -44.783588 -2.062162, -44.7831313 -2.0621968, -44.7829939 -2.0622069, -44.7828551 -2.062229, -44.7827364 -2.0622692)",
689687663,,,Rua Presidente Juscelino,residential,,False,False,5.914,"LINESTRING (-44.7834619 -2.0660714, -44.7835146 -2.0660788)",
689687663,,,Rua Presidente Juscelino,residential,,False,True,80.024,"LINESTRING (-44.7834619 -2.0660714, -44.7827491 -2.0659689)",
823673106,,,Rua Nicolau Toletino de Almeida,residential,,True,False,9.497,"LINESTRING (-44.7834619 -2.0660714, -44.7834688 -2.0660299, -44.7834733 -2.0660146, -44.7834867 -2.0659907)",
415684519,,,Rua Senador José Sarney,residential,,False,False,88.675,"LINESTRING (-44.7834602 -2.0700355, -44.7842565 -2.0700874)",
415684519,,,Rua Senador José Sarney,residential,,False,True,8.536999999999999,"LINESTRING (-44.7834602 -2.0700355, -44.7834235 -2.0700332, -44.7833835 -2.0700311)",
823673107,,,,residential,,True,False,12.521999999999998,"LINESTRING (-44.7834602 -2.0700355, -44.7834468 -2.070069, -44.7834381 -2.0700831, -44.7834259 -2.0700953, -44.7833947 -2.0701245)",
415684519,,,Rua Senador José Sarney,residential,,False,False,69.67,"LINESTRING (-44.7827572 -2.0700023, -44.7833835 -2.0700311)",
31484821,2,MA-006;BR-308,Avenida Governador Antônio Dino,primary,80,False,False,79.187,"LINESTRING (-44.7827572 -2.0700023, -44.7827377 -2.0695755, -44.7827303 -2.0692907)",
31484821,2,MA-006;BR-308,Avenida Governador Antônio Dino,primary,80,False,True,52.010000000000005,"LINESTRING (-44.7827572 -2.0700023, -44.7827679 -2.0700834, -44.7828229 -2.0704654)",
415684519,,,Rua Senador José Sarney,residential,,False,True,69.67,"LINESTRING (-44.7833835 -2.0700311, -44.7827572 -2.0700023)",
415684520,,,Avenida Maria Firmina dos Reis,residential,,True,False,75.264,"LINESTRING (-44.7833835 -2.0700311, -44.7833928 -2.0693543)",
415684519,,,Rua Senador José Sarney,residential,,False,False,8.536999999999999,"LINESTRING (-44.7833835 -2.0700311, -44.7834235 -2.0700332, -44.7834602 -2.0700355)",
765440741,,,Rua Senador José Patricio,residential,,False,False,73.958,"LINESTRING (-44.7827303 -2.0692907, -44.7833928 -2.0693543)",
31484821,2,MA-006;BR-308,Avenida Governador Antônio Dino,primary,80,False,False,114.453,"LINESTRING (-44.7827303 -2.0692907, -44.782731 -2.0690695, -44.7827303 -2.0682614)",
31484821,2,MA-006;BR-308,Avenida Governador Antônio Dino,primary,80,False,True,79.187,"LINESTRING (-44.7827303 -2.0692907, -44.7827377 -2.0695755, -44.7827572 -2.0700023)",
415685067,,,Rua da Forquilha,tertiary,,False,True,91.84100000000001,"LINESTRING (-44.7827303 -2.0692907, -44.7826485 -2.0693061, -44.7825573 -2.0693356, -44.7824628 -2.0693811, -44.7823776 -2.0694314, -44.7819917 -2.0696499)",
415684520,,,Avenida Maria Firmina dos Reis,residential,,True,False,71.359,"LINESTRING (-44.7833928 -2.0693543, -44.7834167 -2.068713)",
765440741,,,Rua Senador José Patricio,residential,,False,False,9.227,"LINESTRING (-44.7833928 -2.0693543, -44.7834753 -2.0693637)",
765440741,,,Rua Senador José Patricio,residential,,False,True,73.958,"LINESTRING (-44.7833928 -2.0693543, -44.7827303 -2.0692907)",
415684518,,,Avenida Maria Firmina dos Reis,residential,,True,False,74.72,"LINESTRING (-44.7834753 -2.0693637, -44.7834602 -2.0700355)",
765440741,,,Rua Senador José Patricio,residential,,False,False,96.915,"LINESTRING (-44.7834753 -2.0693637, -44.7843423 -2.0694582)",
765440741,,,Rua Senador José Patricio,residential,,False,True,9.227,"LINESTRING (-44.7834753 -2.0693637, -44.7833928 -2.0693543)",
1133000311,,,Avenida Coronel Joaquim Araujo,tertiary,,False,True,47.246,"LINESTRING (-44.7880677 -2.0682025, -44.7882074 -2.0686038)",
415685069,,,Avenida Coronel Joaquim Araujo,tertiary,,True,False,26.948999999999998,"LINESTRING (-44.7880677 -2.0682025, -44.7879828 -2.0681166, -44.7879184 -2.0680134)",
415685069,,,Avenida Coronel Joaquim Araujo,tertiary,,True,False,90.943,"LINESTRING (-44.7879184 -2.0680134, -44.7876059 -2.0672575)",
415685090,,,Rua Doutor Urbano Santos,residential,,False,False,158.797,"LINESTRING (-44.7879184 -2.0680134, -44.7865149 -2.0677447)",
823694980,,,,residential,,False,True,12.985,"LINESTRING (-44.7879184 -2.0680134, -44.7880344 -2.0680275)",
823694980,,,,residential,,False,False,12.985,"LINESTRING (-44.7880344 -2.0680275, -44.7879184 -2.0680134)",
415685070,,,Avenida Coronel Joaquim Araujo,tertiary,,True,False,19.816,"LINESTRING (-44.7880344 -2.0680275, -44.7880478 -2.0680851, -44.7880677 -2.0682025)",
415684514,,,,tertiary,,True,False,53.318,"LINESTRING (-44.7852992 -2.0623858, -44.7857685 -2.0624856)",
415685073,,,,residential,,False,False,17.065,"LINESTRING (-44.7852992 -2.0623858, -44.7852412 -2.0625279)",
415685073,,,,residential,,False,True,17.065,"LINESTRING (-44.7852412 -2.0625279, -44.7852992 -2.0623858)",
689687660,,,,tertiary,,True,False,140.916,"LINESTRING (-44.7852412 -2.0625279, -44.7840124 -2.0622148)",
689687661,,,Rua Brasil,residential,,False,False,115.506,"LINESTRING (-44.7852412 -2.0625279, -44.7851886 -2.0626518, -44.7851658 -2.0627443, -44.7850665 -2.0635471)",
689687661,,,Rua Brasil,residential,,False,False,70.611,"LINESTRING (-44.7843423 -2.0694582, -44.7842565 -2.0700874)",
689687661,,,Rua Brasil,residential,,False,True,71.793,"LINESTRING (-44.7843423 -2.0694582, -44.7844375 -2.0688196)",
765440741,,,Rua Senador José Patricio,residential,,False,False,69.353,"LINESTRING (-44.7843423 -2.0694582, -44.7849613 -2.0695379)",
765440741,,,Rua Senador José Patricio,residential,,False,True,96.915,"LINESTRING (-44.7843423 -2.0694582, -44.7834753 -2.0693637)",
415684519,,,Rua Senador José Sarney,residential,,False,False,71.482,"LINESTRING (-44.7842565 -2.0700874, -44.7848989 -2.0701209)",
415684519,,,Rua Senador José Sarney,residential,,False,True,88.675,"LINESTRING (-44.7842565 -2.0700874, -44.7834602 -2.0700355)",
689687661,,,Rua Brasil,residential,,False,False,52.835,"LINESTRING (-44.7842565 -2.0700874, -44.7842123 -2.0705605)",
689687661,,,Rua Brasil,residential,,False,True,70.611,"LINESTRING (-44.7842565 -2.0700874, -44.7843423 -2.0694582)",
