osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access
617457101,True,Avenida Dom Pedro II,secondary,False,59.116,"LINESTRING (-44.2858804 -22.4234874, -44.2860468 -22.4232788, -44.2862423 -22.4230749)",,,
154013934,False,Rua Estevam D. Pederassi,tertiary,True,13.468,"LINESTRING (-44.2909869 -22.4220519, -44.2910747 -22.4221418)",,,
218359728,True,Avenida H,residential,False,75.6,"LINESTRING (-44.2909869 -22.4220519, -44.2914953 -22.4215606)",,,
154013934,False,Rua Estevam D. Pederassi,tertiary,False,262.70099999999996,"LINESTRING (-44.2909869 -22.4220519, -44.2897792 -22.4209076, -44.2892889 -22.4204965, -44.2892311 -22.4204524, -44.2891616 -22.4204004)",,,
154013934,False,Rua Estevam D. Pederassi,tertiary,False,13.468,"LINESTRING (-44.2910747 -22.4221418, -44.2909869 -22.4220519)",,,
154013934,False,Rua Estevam D. Pederassi,tertiary,True,71.803,"LINESTRING (-44.2910747 -22.4221418, -44.2913054 -22.4223178, -44.2915951 -22.422572)",,,
218359728,True,Avenida H,residential,False,71.706,"LINESTRING (-44.29159 -22.4214676, -44.2920882 -22.4210162)",,,
235759262,True,Rua A,residential,False,13.378,"LINESTRING (-44.29159 -22.4214676, -44.2916777 -22.4215565)",,,
1133384390,False,Rua A,residential,False,144.092,"LINESTRING (-44.29159 -22.4214676, -44.2906005 -22.4205497)",,,
235727532,False,Rua G,residential,False,147.864,"LINESTRING (-44.2915959 -22.4205641, -44.292611 -22.4196219)",,,
235732236,False,Rua B,residential,False,75.568,"LINESTRING (-44.2915959 -22.4205641, -44.2910784 -22.4200814)",,,
235732236,False,Rua B,residential,True,71.32900000000001,"LINESTRING (-44.2915959 -22.4205641, -44.2920584 -22.4209888, -44.2920882 -22.4210162)",,,
251690071,False,,residential,True,14.161,"LINESTRING (-44.2941945 -22.4190481, -44.2942948 -22.4191354)",,,
235727533,False,Rua D,residential,False,73.483,"LINESTRING (-44.2941945 -22.4190481, -44.2941523 -22.41902, -44.2936754 -22.4185944)",,,
235727532,False,Rua G,residential,True,144.55,"LINESTRING (-44.2936754 -22.4185944, -44.2927095 -22.4195392)",,,
235727533,False,Rua D,residential,True,73.483,"LINESTRING (-44.2936754 -22.4185944, -44.2941523 -22.41902, -44.2941945 -22.4190481)",,,
235727537,False,Rua J,residential,False,14.048,"LINESTRING (-44.2942469 -22.4209383, -44.2941573 -22.4210337)",,,
235727537,False,Rua J,residential,True,14.048,"LINESTRING (-44.2941573 -22.4210337, -44.2942469 -22.4209383)",,,
235727535,True,Avenida C,residential,False,63.682,"LINESTRING (-44.2941573 -22.4210337, -44.2941396 -22.4210132, -44.2937014 -22.4206464)",,,
235727537,False,Rua J,residential,False,49.063,"LINESTRING (-44.2941573 -22.4210337, -44.2941308 -22.4211321, -44.2941418 -22.4212331, -44.2941834 -22.4214683)",,,
251690071,False,,residential,False,14.161,"LINESTRING (-44.2942948 -22.4191354, -44.2941945 -22.4190481)",,,
218359729,True,Avenida H,residential,False,147.20800000000003,"LINESTRING (-44.2942948 -22.4191354, -44.294263 -22.4191597, -44.2933561 -22.4200491, -44.2932983 -22.4200834)",,,
235727539,False,Rua I,residential,False,15.883,"LINESTRING (-44.2938072 -22.4205423, -44.2937014 -22.4206464)",,,
295948362,True,Avenida C,residential,False,63.1,"LINESTRING (-44.2938072 -22.4205423, -44.2942469 -22.4209383)",,,
235727535,True,Avenida C,residential,False,72.749,"LINESTRING (-44.2937014 -22.4206464, -44.2932043 -22.4201807)",,,
235727539,False,Rua I,residential,True,15.883,"LINESTRING (-44.2937014 -22.4206464, -44.2938072 -22.4205423)",,,
235727539,False,Rua I,residential,False,146.29399999999998,"LINESTRING (-44.2937014 -22.4206464, -44.293383 -22.4209185, -44.2926635 -22.4215466)",,,
235732236,False,Rua B,residential,False,71.128,"LINESTRING (-44.2926635 -22.4215466, -44.2921701 -22.4210981)",,,
235732236,False,Rua B,residential,True,60.472,"LINESTRING (-44.2926635 -22.4215466, -44.2930665 -22.4219428)",,,
235727539,False,Rua I,residential,True,146.29399999999998,"LINESTRING (-44.2926635 -22.4215466, -44.293383 -22.4209185, -44.2937014 -22.4206464)",,,
235732236,False,Rua B,residential,False,60.472,"LINESTRING (-44.2930665 -22.4219428, -44.2926635 -22.4215466)",,,
235751071,False,Avenida Renato Monteiro,tertiary,False,73.836,"LINESTRING (-44.2930665 -22.4219428, -44.2924052 -22.4222021)",,,
235751071,False,Avenida Renato Monteiro,tertiary,True,84.527,"LINESTRING (-44.2930665 -22.4219428, -44.2938154 -22.4216288)",,,
218359729,True,Avenida H,residential,False,71.832,"LINESTRING (-44.2921701 -22.4210981, -44.2916777 -22.4215565)",,,
235732236,False,Rua B,residential,False,12.402,"LINESTRING (-44.2921701 -22.4210981, -44.2920882 -22.4210162)",,,
235732236,False,Rua B,residential,True,71.128,"LINESTRING (-44.2921701 -22.4210981, -44.2926635 -22.4215466)",,,
218359728,True,Avenida H,residential,False,145.992,"LINESTRING (-44.2920882 -22.4210162, -44.2930854 -22.4200813)",,,
235732236,False,Rua B,residential,True,12.402,"LINESTRING (-44.2920882 -22.4210162, -44.2921701 -22.4210981)",,,
235732236,False,Rua B,residential,False,71.32900000000001,"LINESTRING (-44.2920882 -22.4210162, -44.2920584 -22.4209888, -44.2915959 -22.4205641)",,,
235732236,False,Rua B,residential,True,75.568,"LINESTRING (-44.2910784 -22.4200814, -44.2915959 -22.4205641)",,,
237508150,True,Avenida F,residential,False,71.587,"LINESTRING (-44.2910784 -22.4200814, -44.2906005 -22.4205497)",,,
274801688,False,,residential,False,14.749,"LINESTRING (-44.2910784 -22.4200814, -44.290973 -22.4199914)",,,
235744183,False,Rua Ernesto Cianelli,residential,False,293.985,"LINESTRING (-44.2941804 -22.417201, -44.2927236 -22.4185658, -44.292395 -22.4188763, -44.2921791 -22.4190896)",,,
301385515,False,Rua Dona Betina,tertiary,False,116.892,"LINESTRING (-44.2941804 -22.417201, -44.2941389 -22.4171611, -44.2938092 -22.4168444, -44.2934941 -22.4165357, -44.2933941 -22.4164416)",,,
301385515,False,Rua Dona Betina,tertiary,True,116.892,"LINESTRING (-44.2933941 -22.4164416, -44.2934941 -22.4165357, -44.2938092 -22.4168444, -44.2941389 -22.4171611, -44.2941804 -22.417201)",,,
617457100,False,Avenida Dom Pedro II,secondary,True,531.975,"LINESTRING (-44.2933941 -22.4164416, -44.2933517 -22.4164698, -44.2925139 -22.4172528, -44.2918653 -22.4178828, -44.2918511 -22.4178965, -44.2910251 -22.4186637, -44.2906469 -22.419009, -44.2904451 -22.4192117, -44.2902292 -22.4194193, -44.2897738 -22.4198588)",,,
154013934,False,Rua Estevam D. Pederassi,tertiary,False,76.68,"LINESTRING (-44.2925271 -22.423415, -44.2920122 -22.422916)",,,
154013934,False,Rua Estevam D. Pederassi,tertiary,True,69.892,"LINESTRING (-44.2925271 -22.423415, -44.2930113 -22.4238563)",,,
154013934,False,Rua Estevam D. Pederassi,tertiary,False,69.892,"LINESTRING (-44.2930113 -22.4238563, -44.2925271 -22.423415)",,,
235754011,False,Rua 3,residential,True,179.972,"LINESTRING (-44.2930113 -22.4238563, -44.2941989 -22.422667)",,,
235751071,False,Avenida Renato Monteiro,tertiary,False,14.563,"LINESTRING (-44.2924052 -22.4222021, -44.2922786 -22.4222609)",,,
235751071,False,Avenida Renato Monteiro,tertiary,True,73.836,"LINESTRING (-44.2924052 -22.4222021, -44.2930665 -22.4219428)",,,
218359729,True,Avenida H,residential,False,14.569,"LINESTRING (-44.2916777 -22.4215565, -44.2915748 -22.4216466)",,,
235759262,True,Rua A,residential,False,103.661,"LINESTRING (-44.2916777 -22.4215565, -44.2919754 -22.4218172, -44.2924052 -22.4222021)",,,
235751071,False,Avenida Renato Monteiro,tertiary,False,78.311,"LINESTRING (-44.2922786 -22.4222609, -44.2915951 -22.422572)",,,
235751071,False,Avenida Renato Monteiro,tertiary,True,14.563,"LINESTRING (-44.2922786 -22.4222609, -44.2924052 -22.4222021)",,,
235759266,True,Rua A,residential,False,99.495,"LINESTRING (-44.2922786 -22.4222609, -44.2915748 -22.4216466)",,,
218359729,True,Avenida H,residential,False,75.329,"LINESTRING (-44.2915748 -22.4216466, -44.2910747 -22.4221418)",,,
235759266,True,Rua A,residential,False,12.579,"LINESTRING (-44.2915748 -22.4216466, -44.2914953 -22.4215606)",,,
235751071,False,Avenida Renato Monteiro,tertiary,False,84.527,"LINESTRING (-44.2938154 -22.4216288, -44.2930665 -22.4219428)",,,
235751071,False,Avenida Renato Monteiro,tertiary,True,41.825,"LINESTRING (-44.2938154 -22.4216288, -44.2941834 -22.4214683)",,,
