osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
319718822,Rua Caixa D' Aqua,residential,False,False,8.997,,,"LINESTRING (-38.4924848 -12.5163198, -38.4925573 -12.516359)"
554329308,Avenida Ernâni de Oliveira Rocha,secondary,True,False,73.204,2,BA-512,"LINESTRING (-38.4924848 -12.5163198, -38.4928488 -12.5157656)"
319718822,Rua Caixa D' Aqua,residential,False,True,113.82500000000002,,,"LINESTRING (-38.4924848 -12.5163198, -38.4923199 -12.516287, -38.4921033 -12.5162654, -38.4916332 -12.5162229, -38.4914428 -12.516219)"
319715955,Rua Santa Amaro,residential,False,False,52.042,,,"LINESTRING (-38.4918129 -12.5176159, -38.4913338 -12.5175987)"
554329308,Avenida Ernâni de Oliveira Rocha,secondary,True,False,163.597,2,BA-512,"LINESTRING (-38.4918129 -12.5176159, -38.4918572 -12.5173737, -38.4919162 -12.5171983, -38.4919769 -12.5170693, -38.4924848 -12.5163198)"
473231934,Avenida Ernâni de Oliveira Rocha,tertiary,True,False,23.386,,,"LINESTRING (-38.4962084 -12.5203456, -38.4959968 -12.5203851)"
505882074,Rua Evandro do Espírito Santo,residential,False,False,54.032,,,"LINESTRING (-38.4962084 -12.5203456, -38.4962769 -12.5208269)"
319716239,Caminho 5,residential,False,False,35.743,,,"LINESTRING (-38.4905587 -12.5217745, -38.4902461 -12.5216735)"
505882071,Rua Albino Emilio Abraão,secondary,False,False,50.279,2,BA-512,"LINESTRING (-38.4905587 -12.5217745, -38.4904037 -12.5222006)"
505882071,Rua Albino Emilio Abraão,secondary,False,True,36.748000000000005,2,BA-512,"LINESTRING (-38.4905587 -12.5217745, -38.4906893 -12.5214879, -38.4906964 -12.5214726)"
319715109,Rua Pedro Francisco Téles,residential,False,True,144.739,,,"LINESTRING (-38.4928488 -12.5157656, -38.4923277 -12.5153333, -38.4918468 -12.5149071)"
554329308,Avenida Ernâni de Oliveira Rocha,secondary,True,False,93.715,2,BA-512,"LINESTRING (-38.4928488 -12.5157656, -38.4931111 -12.5153562, -38.493276 -12.5150343)"
319715204,Rua Teodoro Xavier de Souza,residential,False,False,80.234,,,"LINESTRING (-38.4940175 -12.5145689, -38.4944059 -12.5151828)"
590000732,Rua Dom Pedro Dois,residential,True,False,84.02399999999999,,,"LINESTRING (-38.4940175 -12.5145689, -38.4935058 -12.5149195, -38.4934404 -12.514964, -38.4933807 -12.5149981)"
590001140,Rua Dom Pedro Dois,residential,False,False,126.326,,,"LINESTRING (-38.4940175 -12.5145689, -38.4945005 -12.5141923, -38.4949293 -12.513863)"
319715204,Rua Teodoro Xavier de Souza,residential,False,False,165.488,,,"LINESTRING (-38.4944059 -12.5151828, -38.4958191 -12.515741)"
319715204,Rua Teodoro Xavier de Souza,residential,False,True,80.234,,,"LINESTRING (-38.4944059 -12.5151828, -38.4940175 -12.5145689)"
319715225,Rua Maria Cruz,residential,False,False,54.884,,,"LINESTRING (-38.4944059 -12.5151828, -38.4939855 -12.515457)"
319715225,Rua Maria Cruz,residential,False,True,145.021,,,"LINESTRING (-38.4944059 -12.5151828, -38.4952872 -12.5146047, -38.4953897 -12.5145738, -38.4954688 -12.5145667, -38.495556 -12.51456)"
319715204,Rua Teodoro Xavier de Souza,residential,False,True,165.488,,,"LINESTRING (-38.4958191 -12.515741, -38.4944059 -12.5151828)"
589999034,,residential,False,False,80.61,,,"LINESTRING (-38.4958191 -12.515741, -38.4957585 -12.5161037, -38.4956887 -12.5164546)"
589999034,,residential,False,True,153.16000000000003,,,"LINESTRING (-38.4958191 -12.515741, -38.4959275 -12.5151951, -38.4959784 -12.5150996, -38.4960978 -12.5150027, -38.4963097 -12.5148573, -38.4966081 -12.5147535)"
319715105,Rua Maracangalha,residential,False,True,98.853,,,"LINESTRING (-38.495556 -12.51456, -38.4950379 -12.5138289)"
319715105,Rua Maracangalha,residential,False,False,115.798,,,"LINESTRING (-38.495556 -12.51456, -38.4956056 -12.5145599, -38.4956351 -12.5145536, -38.496087 -12.514403, -38.4965689 -12.5142417)"
319715225,Rua Maria Cruz,residential,False,False,145.021,,,"LINESTRING (-38.495556 -12.51456, -38.4954688 -12.5145667, -38.4953897 -12.5145738, -38.4952872 -12.5146047, -38.4944059 -12.5151828)"
319715105,Rua Maracangalha,residential,False,False,9.509,,,"LINESTRING (-38.4965689 -12.5142417, -38.4966557 -12.5142302)"
590002565,Avenida Ernâni de Oliveira Rocha,primary,True,False,83.252,2,BR-110;BR-420,"LINESTRING (-38.4965689 -12.5142417, -38.4965203 -12.5134945)"
319715105,Rua Maracangalha,residential,False,True,115.798,,,"LINESTRING (-38.4965689 -12.5142417, -38.496087 -12.514403, -38.4956351 -12.5145536, -38.4956056 -12.5145599, -38.495556 -12.51456)"
319715109,Rua Pedro Francisco Téles,residential,False,False,33.676,,,"LINESTRING (-38.4912938 -12.514333, -38.4915036 -12.5145561)"
319715109,Rua Pedro Francisco Téles,residential,False,True,28.008,,,"LINESTRING (-38.4912938 -12.514333, -38.491113 -12.5141533)"
596677304,Rua Artur Salustino,residential,False,True,50.577,,,"LINESTRING (-38.4912938 -12.514333, -38.4916336 -12.5140218)"
319715108,Rua José Ferreira Lisboa,residential,False,False,64.499,,,"LINESTRING (-38.4910049 -12.5140416, -38.4914251 -12.5136315)"
319715109,Rua Pedro Francisco Téles,residential,False,False,17.087,,,"LINESTRING (-38.4910049 -12.5140416, -38.491113 -12.5141533)"
428008753,Praça Doze de Outubro,residential,True,False,28.776,,,"LINESTRING (-38.4953865 -12.5137296, -38.495347 -12.5134737)"
590002567,Rua Bernardino Figuerôa,residential,True,False,39.46,,,"LINESTRING (-38.4953865 -12.5137296, -38.4952019 -12.5137739, -38.4950379 -12.5138289)"
590002566,Rua Bernardino Figuerôa,residential,True,False,90.501,,,"LINESTRING (-38.4957036 -12.513658, -38.4961058 -12.5135769, -38.4965203 -12.5134945)"
590002567,Rua Bernardino Figuerôa,residential,True,False,35.333,,,"LINESTRING (-38.4957036 -12.513658, -38.4955399 -12.5136934, -38.4953865 -12.5137296)"
319715105,Rua Maracangalha,residential,False,False,98.853,,,"LINESTRING (-38.4950379 -12.5138289, -38.495556 -12.51456)"
319715105,Rua Maracangalha,residential,False,True,5.541,,,"LINESTRING (-38.4950379 -12.5138289, -38.4950098 -12.5137873)"
817203148,Rua Dom Pedro Dois,residential,True,False,12.386,,,"LINESTRING (-38.4950379 -12.5138289, -38.4949837 -12.5138469, -38.4949293 -12.513863)"
319715111,Rua Bernardino Figuerôa,residential,False,True,8.85,,,"LINESTRING (-38.4965203 -12.5134945, -38.4966007 -12.5134813)"
817199205,,residential,False,True,9.482,,,"LINESTRING (-38.4936477 -12.5138972, -38.4937201 -12.5139449)"
319715130,Rua Basílio da Mata,residential,False,True,84.903,,,"LINESTRING (-38.492114 -12.5135894, -38.4928607 -12.5138166)"
596677304,Rua Artur Salustino,residential,False,False,70.932,,,"LINESTRING (-38.492114 -12.5135894, -38.4916336 -12.5140218)"
319715130,Rua Basílio da Mata,residential,False,False,84.903,,,"LINESTRING (-38.4928607 -12.5138166, -38.492114 -12.5135894)"
319715130,Rua Basílio da Mata,residential,False,True,84.838,,,"LINESTRING (-38.4928607 -12.5138166, -38.4936098 -12.5140341)"
319715132,Rua Manoel Agostinho do Amaral,residential,False,False,54.15,,,"LINESTRING (-38.4928607 -12.5138166, -38.4927371 -12.5142884)"
319715132,Rua Manoel Agostinho do Amaral,residential,False,True,66.542,,,"LINESTRING (-38.4925662 -12.5148631, -38.4927371 -12.5142884)"
473227854,Rua João Agapeto,residential,False,True,59.634,,,"LINESTRING (-38.4925662 -12.5148631, -38.4920328 -12.5147348)"
473227854,Rua João Agapeto,residential,False,False,79.374,,,"LINESTRING (-38.4925662 -12.5148631, -38.492914 -12.5149516, -38.493276 -12.5150343)"
319715132,Rua Manoel Agostinho do Amaral,residential,False,False,66.542,,,"LINESTRING (-38.4927371 -12.5142884, -38.4925662 -12.5148631)"
319715132,Rua Manoel Agostinho do Amaral,residential,False,True,54.15,,,"LINESTRING (-38.4927371 -12.5142884, -38.4928607 -12.5138166)"
319715133,Rua José Gonçalves dos Réis,residential,False,False,123.402,,,"LINESTRING (-38.4927371 -12.5142884, -38.4916336 -12.5140218)"
319715133,Rua José Gonçalves dos Réis,residential,False,True,123.402,,,"LINESTRING (-38.4916336 -12.5140218, -38.4927371 -12.5142884)"
596677304,Rua Artur Salustino,residential,False,False,50.577,,,"LINESTRING (-38.4916336 -12.5140218, -38.4912938 -12.514333)"
596677304,Rua Artur Salustino,residential,False,True,70.932,,,"LINESTRING (-38.4916336 -12.5140218, -38.492114 -12.5135894)"
319715225,Rua Maria Cruz,residential,False,True,43.089,,,"LINESTRING (-38.4936681 -12.5156897, -38.4939855 -12.515457)"
319715369,Rua Manoel da Silva Ribeiro,residential,False,False,69.51,,,"LINESTRING (-38.4936681 -12.5156897, -38.4932958 -12.5151811)"
319715369,Rua Manoel da Silva Ribeiro,residential,False,True,184.88299999999998,,,"LINESTRING (-38.4936681 -12.5156897, -38.4938233 -12.5158733, -38.4939064 -12.5159637, -38.494003 -12.5160514, -38.4950583 -12.5166152)"
319718822,Rua Caixa D' Aqua,residential,False,False,32.314,,,"LINESTRING (-38.490021 -12.5160848, -38.4903144 -12.5161339)"
319718822,Rua Caixa D' Aqua,residential,False,True,58.553,,,"LINESTRING (-38.490021 -12.5160848, -38.4899354 -12.5160422, -38.4898455 -12.5159781, -38.4896044 -12.5157553)"
817146711,Rua Camaçari,residential,False,False,118.40799999999999,,,"LINESTRING (-38.490021 -12.5160848, -38.4899706 -12.5163654, -38.4899314 -12.5165502, -38.4898523 -12.5168199, -38.4897561 -12.5171161)"
407755003,Rua Nicanor Ventura,residential,False,False,68.995,,,"LINESTRING (-38.4896044 -12.5157553, -38.4900407 -12.5153041)"
319718822,Rua Caixa D' Aqua,residential,False,False,58.553,,,"LINESTRING (-38.4896044 -12.5157553, -38.4898455 -12.5159781, -38.4899354 -12.5160422, -38.490021 -12.5160848)"
1100716639,,residential,False,True,40.17400000000001,,,"LINESTRING (-38.4896044 -12.5157553, -38.4895009 -12.5158249, -38.4893855 -12.5158542, -38.4892605 -12.5158605)"
319715955,Rua Santa Amaro,residential,False,True,38.767,,,"LINESTRING (-38.4909781 -12.5175675, -38.4913338 -12.5175987)"
319718795,Rua Muritiba,residential,False,False,110.249,,,"LINESTRING (-38.4909781 -12.5175675, -38.4908219 -12.5185472)"
319715955,Rua Santa Amaro,residential,False,False,50.119,,,"LINESTRING (-38.4909781 -12.5175675, -38.4908762 -12.5175504, -38.4907253 -12.5175013, -38.4905392 -12.5174318)"
319718795,Rua Muritiba,residential,False,True,106.099,,,"LINESTRING (-38.4909781 -12.5175675, -38.4910566 -12.5172506, -38.4911055 -12.5171295, -38.4913261 -12.5166805)"
319715956,Rua Catu,residential,False,False,55.378,,,"LINESTRING (-38.4917481 -12.5186832, -38.4912424 -12.5186175)"
554329308,Avenida Ernâni de Oliveira Rocha,secondary,True,False,118.887,2,BA-512,"LINESTRING (-38.4917481 -12.5186832, -38.4918129 -12.5176159)"
319715956,Rua Catu,residential,False,False,47.128,,,"LINESTRING (-38.4908219 -12.5185472, -38.4903944 -12.5184733)"
319715956,Rua Catu,residential,False,True,46.31,,,"LINESTRING (-38.4908219 -12.5185472, -38.4912424 -12.5186175)"
319718795,Rua Muritiba,residential,False,True,110.249,,,"LINESTRING (-38.4908219 -12.5185472, -38.4909781 -12.5175675)"
319718795,Rua Muritiba,residential,False,False,100.503,,,"LINESTRING (-38.4908219 -12.5185472, -38.490783 -12.5187916, -38.4907521 -12.5190233, -38.4907065 -12.5192302, -38.4906467 -12.5194332)"
319715956,Rua Catu,residential,False,False,47.759,,,"LINESTRING (-38.4894994 -12.5183033, -38.4890651 -12.5182346)"
319715956,Rua Catu,residential,False,True,49.62,,,"LINESTRING (-38.4894994 -12.5183033, -38.4899502 -12.5183772)"
694254332,Rua Camaçari,residential,False,False,64.563,,,"LINESTRING (-38.4894994 -12.5183033, -38.4893899 -12.518874)"
694254332,Rua Camaçari,residential,False,True,135.055,,,"LINESTRING (-38.4894994 -12.5183033, -38.4896898 -12.5173222, -38.4897561 -12.5171161)"
319715956,Rua Catu,residential,False,True,42.274,,,"LINESTRING (-38.4886781 -12.5181921, -38.4890651 -12.5182346)"
694254328,Rua São Francisco do Condé,residential,False,False,47.889,,,"LINESTRING (-38.4886781 -12.5181921, -38.488712 -12.5186215)"
694254328,Rua São Francisco do Condé,residential,False,True,159.738,,,"LINESTRING (-38.4886781 -12.5181921, -38.4887016 -12.5178031, -38.48877 -12.5172297, -38.4888528 -12.5167671)"
319715957,Rua Candeias,residential,False,False,55.295,,,"LINESTRING (-38.491471 -12.5197984, -38.4910048 -12.519598)"
554329308,Avenida Ernâni de Oliveira Rocha,secondary,True,False,128.256,2,BA-512,"LINESTRING (-38.491471 -12.5197984, -38.4916158 -12.5193925, -38.4916855 -12.519166, -38.4917204 -12.5189788, -38.4917481 -12.5186832)"
