osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
966265562,True,2,Rua Melo Verçosa,secondary,False,14.75,"LINESTRING (-35.2968074 -8.11758, -35.296684 -8.1175283)",
1110639545,True,2,Avenida Mariana Amália,secondary,False,131.327,"LINESTRING (-35.2968074 -8.11758, -35.2967999 -8.117597, -35.2963624 -8.1186758)",
372511092,True,,Rua Imperial,tertiary,False,53.196,"LINESTRING (-35.2957058 -8.1182737, -35.2954171 -8.1181295, -35.2954091 -8.1181255, -35.2952812 -8.1180462)",
397660269,True,2,Avenida José Celestino da Silva,secondary,False,72.682,"LINESTRING (-35.2957058 -8.1182737, -35.2961941 -8.1186172, -35.2962498 -8.1186424)",
696267167,False,2,Rua Coronal Eurico Valois,secondary,False,165.966,"LINESTRING (-35.2984728 -8.1182101, -35.297068 -8.1176682)",
313948989,False,,Rua capitão mateus ricardo,residential,False,125.37899999999999,"LINESTRING (-35.2984728 -8.1182101, -35.2982843 -8.1185092, -35.297931 -8.1190963, -35.2978836 -8.119175)",
585791266,True,2,Avenida Mariana Amália,secondary,False,84.234,"LINESTRING (-35.2963624 -8.1186758, -35.2960665 -8.1193744)",
776488091,False,2,Avenida José Celestino da Silva,secondary,True,12.94,"LINESTRING (-35.2963624 -8.1186758, -35.2962498 -8.1186424)",
1130788457,False,2,Rua Rui Barbosa,secondary,True,40.55,"LINESTRING (-35.2963624 -8.1186758, -35.2967203 -8.1187621)",
313948989,False,,Rua capitão mateus ricardo,residential,True,125.37899999999999,"LINESTRING (-35.2978836 -8.119175, -35.297931 -8.1190963, -35.2982843 -8.1185092, -35.2984728 -8.1182101)",
"[776029218, 776029219, 487202637]",False,,,secondary,True,18.322,"LINESTRING (-35.2978836 -8.119175, -35.2979069 -8.1191912, -35.2980034 -8.119251, -35.2980242 -8.1192631)",yes
242169187,False,,Rua Ambrosio Machado,residential,False,49.207,"LINESTRING (-35.2960665 -8.1193744, -35.2964877 -8.1195226)",
585791266,True,2,Avenida Mariana Amália,secondary,False,86.89,"LINESTRING (-35.2960665 -8.1193744, -35.2957612 -8.120095)",
585791266,True,2,Avenida Mariana Amália,secondary,False,181.515,"LINESTRING (-35.2957612 -8.120095, -35.2955006 -8.1207002, -35.2951121 -8.1215956)",
1118302226,False,,Rua Primitivo de Miranda,secondary,False,16.037,"LINESTRING (-35.2957612 -8.120095, -35.2957411 -8.1200856, -35.2957144 -8.1200732, -35.2956698 -8.1200549, -35.2956585 -8.1200511, -35.2956266 -8.1200402)",
1118302228,False,,Rua Primitivo de Miranda,secondary,False,17.779,"LINESTRING (-35.2985962 -8.1203488, -35.2984417 -8.1203954)",
776488092,False,,Rua Quinze de Novembro,residential,False,11.856,"LINESTRING (-35.2951121 -8.1215956, -35.2950183 -8.1215432)",
585791266,True,2,Avenida Mariana Amália,secondary,False,83.141,"LINESTRING (-35.2951121 -8.1215956, -35.2948336 -8.1222674, -35.2948253 -8.1222873)",
696268840,False,,Rua Fernandes Vieira,tertiary,False,49.193,"LINESTRING (-35.2942661 -8.1167228, -35.2938427 -8.1165813)",
397660269,True,2,Avenida José Celestino da Silva,secondary,False,26.604999999999997,"LINESTRING (-35.2942661 -8.1167228, -35.2944352 -8.1168628, -35.2944515 -8.1168763)",
636724152,False,,Rua Major Lins,tertiary,False,10.729,"LINESTRING (-35.2905481 -8.1188965, -35.2904557 -8.1189272)",
