osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
242268372,Rua Professor Silvino Ribeiro,residential,False,True,76.475,"LINESTRING (-46.7329037 -21.6614866, -46.7327178 -21.6608209)",,
732002990,Rua Lourival Medeiros,tertiary,False,True,28.615,"LINESTRING (-46.7329037 -21.6614866, -46.7331753 -21.6615367)",,
838524775,,residential,False,True,14.284,"LINESTRING (-46.7329037 -21.6614866, -46.7328995 -21.661615)",,
462452815,Rua Lourival Medeiros,tertiary,False,True,86.902,"LINESTRING (-46.7331753 -21.6615367, -46.7339358 -21.6618702)",,
732002989,Rua Stello Loureiro Machado,residential,False,False,29.802,"LINESTRING (-46.7331753 -21.6615367, -46.7328995 -21.661615)",,
732002990,Rua Lourival Medeiros,tertiary,False,False,28.615,"LINESTRING (-46.7331753 -21.6615367, -46.7329037 -21.6614866)",,
732002992,Rua Treze de Maio,residential,False,True,68.544,"LINESTRING (-46.7331753 -21.6615367, -46.7338268 -21.6614211)",,
242268344,Rua Barão do Rio Branco,residential,False,False,85.615,"LINESTRING (-46.7395775 -21.6616429, -46.7397083 -21.6624032)",,
242268344,Rua Barão do Rio Branco,residential,False,True,65.104,"LINESTRING (-46.7395775 -21.6616429, -46.739493 -21.6610627)",,
462452814,Rua XV de Novembro,tertiary,True,False,74.584,"LINESTRING (-46.7395775 -21.6616429, -46.7388652 -21.6617509)",,
242268343,Rua Francisco Pereira de Souza,residential,False,False,88.172,"LINESTRING (-46.7378971 -21.6618997, -46.7380587 -21.6626783)",,
242268343,Rua Francisco Pereira de Souza,residential,False,True,66.403,"LINESTRING (-46.7378971 -21.6618997, -46.7377831 -21.661312)",,
732002966,Rua XV de Novembro,tertiary,True,False,97.178,"LINESTRING (-46.7378971 -21.6618997, -46.7369711 -21.6620518)",,
242268374,Rua Campos Salles,residential,False,False,92.044,"LINESTRING (-46.7360175 -21.6622013, -46.7361408 -21.6630211)",,
242268374,Rua Campos Salles,residential,False,True,68.843,"LINESTRING (-46.7360175 -21.6622013, -46.7359042 -21.6615912)",,
732002966,Rua XV de Novembro,tertiary,True,False,100.667,"LINESTRING (-46.7360175 -21.6622013, -46.735056 -21.6623465)",,
242268342,Rua Bernadino Franchi,residential,False,True,68.59,"LINESTRING (-46.735056 -21.6623465, -46.7349453 -21.6617383)",,
838423880,Rua Bernadino Franchi,tertiary,False,False,65.50999999999999,"LINESTRING (-46.735056 -21.6623465, -46.7350707 -21.6624325, -46.7350627 -21.6625497, -46.7350218 -21.6626544, -46.734897 -21.6629018)",,
"[242268344, 242268354, 242268357]",Rua Barão do Rio Branco,residential,False,False,86.77600000000001,"LINESTRING (-46.7388144 -21.6566398, -46.7388902 -21.6571939, -46.7389146 -21.6573599, -46.7389232 -21.6574136)",yes,
838486763,Rodovia Lourival Lindorio de Faria,primary,False,False,317.185,"LINESTRING (-46.7388144 -21.6566398, -46.7400871 -21.6565171, -46.7405773 -21.6564915, -46.7408623 -21.6565127, -46.7411003 -21.6565731, -46.7413605 -21.6566872, -46.7415697 -21.656853, -46.7416939 -21.6570027)",,SP-344
838486763,Rodovia Lourival Lindorio de Faria,primary,False,True,621.143,"LINESTRING (-46.7388144 -21.6566398, -46.7382525 -21.6566753, -46.73783 -21.656704, -46.7371032 -21.6567663, -46.7366177 -21.6568324, -46.7362398 -21.6568919, -46.7356655 -21.6570169, -46.735222 -21.6571364, -46.7344169 -21.657402, -46.7338027 -21.6576575, -46.7330316 -21.6579691)",,SP-344
242268344,Rua Barão do Rio Branco,residential,False,False,60.583,"LINESTRING (-46.7389232 -21.6574136, -46.7390095 -21.6579525)",,
242268359,Avenida Marginal do Rio do Peixe,residential,False,False,90.604,"LINESTRING (-46.7389232 -21.6574136, -46.7380822 -21.6576438)",,
"[242268344, 242268354, 242268357]",Rua Barão do Rio Branco,residential,False,True,86.776,"LINESTRING (-46.7389232 -21.6574136, -46.7389146 -21.6573599, -46.7388902 -21.6571939, -46.7388144 -21.6566398)",yes,
