osmid,highway,junction,oneway,reversed,length,geometry,name,bridge
228465092,secondary,,False,True,101.083,"LINESTRING (-39.1269484 -8.0728746, -39.1269761 -8.0729223, -39.127007 -8.0729694, -39.1270539 -8.0730252, -39.1272195 -8.0732024, -39.1275577 -8.0735517)",Rua Valdemar Menezes,
176392068,secondary,,True,False,28.059,"LINESTRING (-39.1310643 -8.071745, -39.1313104 -8.0716794)",Rua Poeta Levino Neto,
176392066,secondary,roundabout,True,False,7.846,"LINESTRING (-39.1270121 -8.0724674, -39.1270809 -8.0724858)",,
176392069,secondary,,True,False,128.605,"LINESTRING (-39.1292923 -8.0738464, -39.128742 -8.0748666)",Rua Getúlio Vargas,
176392070,secondary,,True,False,29.738,"LINESTRING (-39.1292923 -8.0738464, -39.1290509 -8.0737264)",Rua Desembargador Silva Barros,
430077307,residential,,True,False,18.029,"LINESTRING (-39.1226548 -8.0733912, -39.1224935 -8.0734192)",,
176392068,secondary,,True,False,15.269,"LINESTRING (-39.1270809 -8.0724858, -39.1272195 -8.0724909)",Rua Poeta Levino Neto,
176392066,secondary,roundabout,True,False,23.92,"LINESTRING (-39.1270809 -8.0724858, -39.1271315 -8.0725404, -39.1271658 -8.0726022, -39.1271771 -8.0726718)",,
239702459,residential,,False,False,162.776,"LINESTRING (-39.1257336 -8.0719689, -39.1254044 -8.0723872, -39.1253943 -8.0723961, -39.1253811 -8.0724035, -39.1253705 -8.0724044, -39.1253601 -8.0723991, -39.1246755 -8.0718331)",Rua Francisco de Sa,
405505920,secondary,,True,False,67.696,"LINESTRING (-39.1257336 -8.0719689, -39.1258671 -8.0720552, -39.1260031 -8.0721432, -39.1260776 -8.072192, -39.1262473 -8.0723035)",Rua Joaquim Sampaio,
176392068,secondary,,True,False,346.08899999999994,"LINESTRING (-39.1280168 -8.0725067, -39.1292694 -8.0722, -39.1301591 -8.0719919, -39.1307578 -8.0718371, -39.1310643 -8.071745)",Rua Poeta Levino Neto,
381526006,residential,,False,False,231.30700000000004,"LINESTRING (-39.1280168 -8.0725067, -39.1279907 -8.072737, -39.1279903 -8.0727769, -39.1279938 -8.0727952, -39.1280041 -8.0728144, -39.1280155 -8.0728273, -39.1280416 -8.0728459, -39.1280685 -8.0728552, -39.1280926 -8.0728552, -39.1281382 -8.0728499, -39.1293152 -8.0727281, -39.1293773 -8.072733, -39.1294351 -8.0727557, -39.129485 -8.0727869, -39.1296704 -8.0729826)",Rua João Pessoa,
176394889,secondary_link,,True,False,30.829,"LINESTRING (-39.1224425 -8.0693695, -39.1224461 -8.0693074, -39.1224673 -8.0692592, -39.1224923 -8.0692376, -39.1225299 -8.0692254, -39.1226187 -8.0692466)",,
176392067,secondary,,True,False,76.232,"LINESTRING (-39.1266456 -8.0726667, -39.1265792 -8.0726302, -39.1265289 -8.0726028, -39.1264807 -8.0725816, -39.1264324 -8.0725736, -39.1263978 -8.0725741, -39.1263639 -8.072581, -39.1263334 -8.0725983, -39.1262861 -8.0726554, -39.1261896 -8.0728107, -39.1261534 -8.0728526, -39.1261248 -8.0728782)",,
228465067,residential,,False,False,59.3,"LINESTRING (-39.1266456 -8.0726667, -39.1264377 -8.0730548, -39.1264008 -8.0731414)",Rua Coronel Honorato Marinho,
228465073,residential,,False,False,55.893,"LINESTRING (-39.124825 -8.0730431, -39.1248947 -8.073541)",Travessa Francisco Correia,
239702460,residential,,False,True,94.288,"LINESTRING (-39.124825 -8.0730431, -39.1247229 -8.0722012)",Rua Jose A de Menezes,
541175949,secondary,,True,False,218.424,"LINESTRING (-39.124825 -8.0730431, -39.1228696 -8.0733754)",Avenida Antônio Angelim,
1178631564,residential,,False,False,51.17,"LINESTRING (-39.1275577 -8.0735517, -39.1271667 -8.0738005)",Travessa Valdemar Menezes,
228465092,secondary,,False,False,101.083,"LINESTRING (-39.1275577 -8.0735517, -39.1272195 -8.0732024, -39.1270539 -8.0730252, -39.127007 -8.0729694, -39.1269761 -8.0729223, -39.1269484 -8.0728746)",Rua Valdemar Menezes,
228465092,secondary,,False,True,69.818,"LINESTRING (-39.1275577 -8.0735517, -39.1276494 -8.073707, -39.1277701 -8.0739354, -39.1278565 -8.0741053)",Rua Valdemar Menezes,
228465073,residential,,False,True,55.893,"LINESTRING (-39.1248947 -8.073541, -39.124825 -8.0730431)",Travessa Francisco Correia,
228465073,residential,,False,False,52.324,"LINESTRING (-39.1248947 -8.073541, -39.1249631 -8.0739288, -39.1249773 -8.0740044)",Travessa Francisco Correia,
701734935,residential,,True,False,122.67500000000001,"LINESTRING (-39.1248947 -8.073541, -39.1255827 -8.0734169, -39.1258241 -8.073379, -39.1259227 -8.0733704, -39.1259925 -8.0733548)",Rua Inacio de Sa,
1178631564,residential,,False,True,51.17,"LINESTRING (-39.1271667 -8.0738005, -39.1275577 -8.0735517)",Travessa Valdemar Menezes,
228465099,residential,,False,False,193.96499999999997,"LINESTRING (-39.1271667 -8.0738005, -39.1273047 -8.0743908, -39.1273791 -8.0747274, -39.1275407 -8.0753097, -39.1275629 -8.0754451, -39.1275689 -8.0754976)",Rua João da Cruz Neves,
1178631565,residential,,False,False,15.287,"LINESTRING (-39.1271667 -8.0738005, -39.1271122 -8.0737132, -39.1270881 -8.0736878)",,
228465085,residential,,False,True,9.728,"LINESTRING (-39.1265419 -8.0737968, -39.126521 -8.0737118)",Rua Coronel Honorato Marinho,
228465085,residential,,False,False,195.99,"LINESTRING (-39.1265419 -8.0737968, -39.1266388 -8.0741392, -39.126669 -8.0742481, -39.1266771 -8.0743098, -39.1266804 -8.0743663, -39.1266717 -8.0744532, -39.1265745 -8.0748702, -39.1264142 -8.0755108)",Rua Coronel Honorato Marinho,
"[228465091, 1178631565]",residential,,False,True,61.790000000000006,"LINESTRING (-39.1265419 -8.0737968, -39.1270083 -8.0736851, -39.1270573 -8.0736791, -39.1270881 -8.0736878)",Travessa João da Cruz Neves,
430076726,residential,,False,False,170.852,"LINESTRING (-39.1258818 -8.0738175, -39.1251882 -8.075192)",,
701734933,residential,,False,False,101.725,"LINESTRING (-39.1258818 -8.0738175, -39.1249773 -8.0740044)",Rua Raimundo Alves Gondim,
752706203,residential,,False,True,25.764,"LINESTRING (-39.1258818 -8.0738175, -39.1260611 -8.0736686)",Rua João Cruz Neves,
381542003,residential,,False,False,59.787,"LINESTRING (-39.1225934 -8.0739477, -39.1224935 -8.0734192)",Rua Inacio de Sá,
701734935,residential,,True,False,257.498,"LINESTRING (-39.1225934 -8.0739477, -39.1226088 -8.0739387, -39.1226288 -8.0739331, -39.1239282 -8.0737084, -39.1248947 -8.073541)",Rua Inacio de Sa,
228465036,residential,,False,True,96.507,"LINESTRING (-39.1278565 -8.0741053, -39.1282388 -8.0742846, -39.1286444 -8.0744856)",Rua J Novissimo da Silva,
228465092,secondary,,False,False,69.818,"LINESTRING (-39.1278565 -8.0741053, -39.1277701 -8.0739354, -39.1276494 -8.073707, -39.1275577 -8.0735517)",Rua Valdemar Menezes,
228465092,secondary,,False,True,132.674,"LINESTRING (-39.1278565 -8.0741053, -39.1280034 -8.0744021, -39.128053 -8.0745236, -39.1280832 -8.0746106, -39.1281382 -8.0748137, -39.128241 -8.0752308)",Rua Valdemar Menezes,
772295595,secondary,,True,False,95.548,"LINESTRING (-39.1286444 -8.0744856, -39.1290509 -8.0737264)",Rua Getúlio Vargas,
228465036,residential,,False,False,96.507,"LINESTRING (-39.1286444 -8.0744856, -39.1282388 -8.0742846, -39.1278565 -8.0741053)",Rua J Novissimo da Silva,
772295595,secondary,,True,False,58.83,"LINESTRING (-39.128241 -8.0752308, -39.1285032 -8.0747698)",Rua Getúlio Vargas,
228465092,secondary,,False,False,132.674,"LINESTRING (-39.128241 -8.0752308, -39.1281382 -8.0748137, -39.1280832 -8.0746106, -39.128053 -8.0745236, -39.1280034 -8.0744021, -39.1278565 -8.0741053)",Rua Valdemar Menezes,
228465085,residential,,False,True,195.99,"LINESTRING (-39.1264142 -8.0755108, -39.1265745 -8.0748702, -39.1266717 -8.0744532, -39.1266804 -8.0743663, -39.1266771 -8.0743098, -39.126669 -8.0742481, -39.1266388 -8.0741392, -39.1265419 -8.0737968)",Rua Coronel Honorato Marinho,
228465093,residential,,False,False,75.72,"LINESTRING (-39.1264142 -8.0755108, -39.1261453 -8.0754863, -39.1257302 -8.0754398)",Rua São Pedro,
228465093,residential,,False,True,127.178,"LINESTRING (-39.1264142 -8.0755108, -39.1269406 -8.0755201, -39.1275689 -8.0754976)",Rua São Pedro,
228465093,residential,,False,True,66.298,"LINESTRING (-39.1275689 -8.0754976, -39.1281711 -8.0754995)",Rua São Pedro,
228465093,residential,,False,False,127.178,"LINESTRING (-39.1275689 -8.0754976, -39.1269406 -8.0755201, -39.1264142 -8.0755108)",Rua São Pedro,
228465099,residential,,False,True,193.965,"LINESTRING (-39.1275689 -8.0754976, -39.1275629 -8.0754451, -39.1275407 -8.0753097, -39.1273791 -8.0747274, -39.1273047 -8.0743908, -39.1271667 -8.0738005)",Rua João da Cruz Neves,
1132450222,residential,,False,False,103.563,"LINESTRING (-39.1275689 -8.0754976, -39.1275079 -8.076032, -39.1274576 -8.0764224)",Rua Padre Antonio Boot,
228465019,residential,,False,False,40.11,"LINESTRING (-39.1259424 -8.0756625, -39.1257886 -8.0759895)",Travessa Tenente Osvaldo Araujo,
1078077071,residential,,False,True,186.992,"LINESTRING (-39.1259424 -8.0756625, -39.1274576 -8.0764224)",Rua Caboclo Eduardo,
1078077071,residential,,False,False,29.679000000000002,"LINESTRING (-39.1259424 -8.0756625, -39.1258543 -8.0756224, -39.1257034 -8.0755394)",Rua Caboclo Eduardo,
228465019,residential,,False,False,60.749,"LINESTRING (-39.1257886 -8.0759895, -39.1255458 -8.0764801)",Travessa Tenente Osvaldo Araujo,
228465019,residential,,False,True,40.11,"LINESTRING (-39.1257886 -8.0759895, -39.1259424 -8.0756625)",Travessa Tenente Osvaldo Araujo,
228465076,residential,,False,True,106.219,"LINESTRING (-39.1257886 -8.0759895, -39.1266435 -8.0764323)",Rua João da Cruz Parente,
228465087,residential,,False,True,70.052,"LINESTRING (-39.1274576 -8.0764224, -39.1280385 -8.0766795)",Rua Caboclo Eduardo,
1078077071,residential,,False,False,186.992,"LINESTRING (-39.1274576 -8.0764224, -39.1259424 -8.0756625)",Rua Caboclo Eduardo,
1078077072,residential,,False,False,41.771,"LINESTRING (-39.1274576 -8.0764224, -39.1272388 -8.0767293)",Rua Padre Antonio Boot,
1132450222,residential,,False,True,103.563,"LINESTRING (-39.1274576 -8.0764224, -39.1275079 -8.076032, -39.1275689 -8.0754976)",Rua Padre Antonio Boot,
228465076,residential,,False,False,106.219,"LINESTRING (-39.1266435 -8.0764323, -39.1257886 -8.0759895)",Rua João da Cruz Parente,
228465076,residential,,False,True,73.388,"LINESTRING (-39.1266435 -8.0764323, -39.1272388 -8.0767293)",Rua João da Cruz Parente,
228465094,residential,,False,True,59.748,"LINESTRING (-39.1266435 -8.0764323, -39.1263545 -8.0768871)",Rua Capitão Galdino Rego,
228465019,residential,,False,False,60.482,"LINESTRING (-39.1255458 -8.0764801, -39.1252991 -8.0769661)",Travessa Tenente Osvaldo Araujo,
228465019,residential,,False,True,60.749,"LINESTRING (-39.1255458 -8.0764801, -39.1257886 -8.0759895)",Travessa Tenente Osvaldo Araujo,
228465043,residential,,False,True,99.874,"LINESTRING (-39.1255458 -8.0764801, -39.1263545 -8.0768871)",Rua Jose Antonio da Silva,
228465087,residential,,False,False,70.052,"LINESTRING (-39.1280385 -8.0766795, -39.1274576 -8.0764224)",Rua Caboclo Eduardo,
228465087,residential,,False,True,10.728,"LINESTRING (-39.1280385 -8.0766795, -39.1281351 -8.0766922)",Rua Caboclo Eduardo,
772295595,secondary,,True,False,119.145,"LINESTRING (-39.1280385 -8.0766795, -39.1281403 -8.0757398, -39.1281564 -8.0756144)",Rua Getúlio Vargas,
228465076,residential,,False,False,73.388,"LINESTRING (-39.1272388 -8.0767293, -39.1266435 -8.0764323)",Rua João da Cruz Parente,
228465076,residential,,False,True,77.018,"LINESTRING (-39.1272388 -8.0767293, -39.1278669 -8.0770343)",Rua João da Cruz Parente,
1078077072,residential,,False,True,41.771,"LINESTRING (-39.1272388 -8.0767293, -39.1274576 -8.0764224)",Rua Padre Antonio Boot,
228465043,residential,,False,False,99.874,"LINESTRING (-39.1263545 -8.0768871, -39.1255458 -8.0764801)",Rua Jose Antonio da Silva,
228465094,residential,,False,False,59.748,"LINESTRING (-39.1263545 -8.0768871, -39.1266435 -8.0764323)",Rua Capitão Galdino Rego,
228465019,residential,,False,True,60.482,"LINESTRING (-39.1252991 -8.0769661, -39.1255458 -8.0764801)",Travessa Tenente Osvaldo Araujo,
176392069,secondary,,True,False,87.977,"LINESTRING (-39.128742 -8.0748666, -39.1283954 -8.0755795)",Rua Getúlio Vargas,
239702449,residential,,False,False,242.696,"LINESTRING (-39.128742 -8.0748666, -39.1305779 -8.0757836, -39.130712 -8.075846)",Rua Jose Alves de Lira,
"[239702450, 772171395]",residential,,False,False,28.418999999999997,"LINESTRING (-39.128742 -8.0748666, -39.1285427 -8.0747887, -39.1285032 -8.0747698)",,
772295595,secondary,,True,False,35.218,"LINESTRING (-39.1285032 -8.0747698, -39.1286444 -8.0744856)",Rua Getúlio Vargas,
"[239702450, 772171395]",residential,,False,True,28.418999999999997,"LINESTRING (-39.1285032 -8.0747698, -39.1285427 -8.0747887, -39.128742 -8.0748666)",,
239702451,residential,,False,False,60.828,"LINESTRING (-39.1298019 -8.0763862, -39.1295343 -8.0762571, -39.1293052 -8.0761466)",Travessa Manoel Leonidas,
381525976,residential,,False,False,63.879,"LINESTRING (-39.1298019 -8.0763862, -39.1299433 -8.076443, -39.1300432 -8.0764874, -39.1303237 -8.076636)",Travessa Manoel Leonidas,
239702451,residential,,False,False,22.121,"LINESTRING (-39.1283449 -8.0756833, -39.1281564 -8.0756144)",Travessa Manoel Leonidas,
239702451,residential,,False,True,52.772,"LINESTRING (-39.1283449 -8.0756833, -39.1287733 -8.0758962)",Travessa Manoel Leonidas,
176392069,secondary,,True,False,116.064,"LINESTRING (-39.1283449 -8.0756833, -39.128308 -8.0757453, -39.1282749 -8.075803, -39.1282389 -8.0758692, -39.1282285 -8.0758988, -39.1282274 -8.0759019, -39.1282213 -8.0759338, -39.1281932 -8.0761701, -39.1281351 -8.0766922)",Rua Getúlio Vargas,
239702451,residential,,False,False,52.772,"LINESTRING (-39.1287733 -8.0758962, -39.1283449 -8.0756833)",Travessa Manoel Leonidas,
239702451,residential,,False,True,64.841,"LINESTRING (-39.1287733 -8.0758962, -39.1293052 -8.0761466)",Travessa Manoel Leonidas,
239702451,residential,,False,False,64.841,"LINESTRING (-39.1293052 -8.0761466, -39.1287733 -8.0758962)",Travessa Manoel Leonidas,
239702451,residential,,False,True,60.828,"LINESTRING (-39.1293052 -8.0761466, -39.1295343 -8.0762571, -39.1298019 -8.0763862)",Travessa Manoel Leonidas,
239702457,residential,,False,False,55.265,"LINESTRING (-39.130758 -8.0696532, -39.1308908 -8.0701325)",Rua Jose de Siqueira Campos,
381542056,residential,,False,False,9.183,"LINESTRING (-39.130758 -8.0696532, -39.1307084 -8.0695868)",Travessa Umbelino de Sa Araujo,
239702465,residential,,False,True,41.406000000000006,"LINESTRING (-39.130758 -8.0696532, -39.1308571 -8.0696426, -39.1310411 -8.069632, -39.1311332 -8.0696319)",Rua Umbelino de Sa Araujo,
239702457,residential,,False,False,9.915,"LINESTRING (-39.1313104 -8.0716794, -39.1313306 -8.0717663)",Rua Jose de Siqueira Campos,
239702457,residential,,False,True,57.483,"LINESTRING (-39.1313104 -8.0716794, -39.1311636 -8.0711833)",Rua Jose de Siqueira Campos,
239702457,residential,,False,False,57.483,"LINESTRING (-39.1311636 -8.0711833, -39.1313104 -8.0716794)",Rua Jose de Siqueira Campos,
239702457,residential,,False,True,64.633,"LINESTRING (-39.1311636 -8.0711833, -39.1310196 -8.0706198)",Rua Jose de Siqueira Campos,
239702458,residential,,False,False,82.636,"LINESTRING (-39.1311636 -8.0711833, -39.130433 -8.0713537)",Rua Severino dos Santos,
239702458,residential,,False,False,17.099,"LINESTRING (-39.1273086 -8.0718055, -39.1273242 -8.0716525)",Rua Severino dos Santos,
381525978,residential,,False,False,76.842,"LINESTRING (-39.1273086 -8.0718055, -39.1272195 -8.0724909)",Rua Sebastiao Silva Barros,
239702458,residential,,False,True,158.548,"LINESTRING (-39.1273086 -8.0718055, -39.1278505 -8.0718268, -39.1281764 -8.0718255, -39.1283856 -8.0718162, -39.1285975 -8.071783, -39.1287408 -8.0717466)",Rua Severino dos Santos,
239702458,residential,,False,True,36.515,"LINESTRING (-39.1278167 -8.0700074, -39.1276256 -8.0702758)",Rua Severino dos Santos,
1178631269,residential,,False,False,64.929,"LINESTRING (-39.1278167 -8.0700074, -39.1272641 -8.0698034)",Rua Severino dos Santos,
381520697,residential,,False,False,187.84300000000002,"LINESTRING (-39.1278167 -8.0700074, -39.1278975 -8.0697129, -39.1279779 -8.0693544, -39.1281885 -8.0685192, -39.1282099 -8.0684409, -39.1282428 -8.0683734)",Rua Sebastião da Silva Barros,
701734861,residential,,False,True,80.455,"LINESTRING (-39.1278167 -8.0700074, -39.1279913 -8.0699055, -39.1281201 -8.0698178, -39.1282207 -8.0697408, -39.1283159 -8.0696744, -39.1284178 -8.0695974)",Avenida Elisa Patriota,
381526010,residential,,False,False,53.08,"LINESTRING (-39.1263548 -8.0696671, -39.1261798 -8.0701119)",Rua Julio Alves da Silva,
381526010,residential,,False,True,49.75,"LINESTRING (-39.1263548 -8.0696671, -39.1264489 -8.0692295)",Rua Julio Alves da Silva,
1178631269,residential,,False,False,129.95,"LINESTRING (-39.1263548 -8.0696671, -39.1252523 -8.0692497)",Rua Severino dos Santos,
1178631269,residential,,False,True,50.314,"LINESTRING (-39.1263548 -8.0696671, -39.1268102 -8.069705)",Rua Severino dos Santos,
239702461,residential,,False,False,51.294,"LINESTRING (-39.1252523 -8.0692497, -39.125453 -8.0688334)",Rua Jose Janoca de Oliveira,
602173883,residential,,False,False,51.641,"LINESTRING (-39.1252523 -8.0692497, -39.125015 -8.0696503)",Avenida Pantaleao Rodrigues de Carvalho,
1178631269,residential,,False,True,129.95,"LINESTRING (-39.1252523 -8.0692497, -39.1263548 -8.0696671)",Rua Severino dos Santos,
239702459,residential,,False,False,77.475,"LINESTRING (-39.1238504 -8.0711173, -39.1231935 -8.0713672)",Rua Francisco de Sa,
239702459,residential,,False,True,120.775,"LINESTRING (-39.1238504 -8.0711173, -39.1246755 -8.0718331)",Rua Francisco de Sa,
602173883,residential,,False,True,33.962,"LINESTRING (-39.1238504 -8.0711173, -39.1241424 -8.0710188)",Avenida Pantaleao Rodrigues de Carvalho,
483561504,residential,,False,True,26.694,"LINESTRING (-39.1238504 -8.0711173, -39.1237982 -8.0710773, -39.1236715 -8.0709557)",Rua Maria Nogueira Sampaio,
239702459,residential,,False,True,63.619,"LINESTRING (-39.1226479 -8.0715557, -39.1231935 -8.0713672)",Rua Francisco de Sa,
"[176394888, 405505917, 405505918]",secondary,,True,False,25.499,"LINESTRING (-39.1226479 -8.0715557, -39.1226424 -8.0714954, -39.1226341 -8.0714033, -39.122608 -8.0713315)",Rua Carlos Soares de Brito,yes
239702459,residential,,False,False,120.775,"LINESTRING (-39.1246755 -8.0718331, -39.1238504 -8.0711173)",Rua Francisco de Sa,
239702460,residential,,False,False,41.262,"LINESTRING (-39.1246755 -8.0718331, -39.1247229 -8.0722012)",Rua Jose A de Menezes,
239702459,residential,,False,True,162.776,"LINESTRING (-39.1246755 -8.0718331, -39.1253601 -8.0723991, -39.1253705 -8.0724044, -39.1253811 -8.0724035, -39.1253943 -8.0723961, -39.1254044 -8.0723872, -39.1257336 -8.0719689)",Rua Francisco de Sa,
239702461,residential,,False,False,89.34,"LINESTRING (-39.1259352 -8.0685405, -39.1264424 -8.06841, -39.1267224 -8.0683457)",Rua Jose Janoca de Oliveira,
239702461,residential,,False,True,63.798,"LINESTRING (-39.1259352 -8.0685405, -39.1257184 -8.0686146, -39.1256183 -8.0686643, -39.1255304 -8.0687436, -39.125453 -8.0688334)",Rua Jose Janoca de Oliveira,
"[602173882, 775963730, 775963731]",residential,,False,True,25.997999999999998,"LINESTRING (-39.1259352 -8.0685405, -39.1259485 -8.0684851, -39.1259772 -8.0683527, -39.125987 -8.0683124)",,yes
381520696,residential,,False,False,6.647,"LINESTRING (-39.1290797 -8.0684742, -39.1291112 -8.0684232)",Avenida Elisa Patriota,
239702461,residential,,False,True,93.691,"LINESTRING (-39.1290797 -8.0684742, -39.1290111 -8.0684461, -39.1288791 -8.0684009, -39.1285899 -8.0683808, -39.1282428 -8.0683734)",Rua Jose Janoca de Oliveira,
615657215,residential,,False,False,144.68200000000002,"LINESTRING (-39.1290797 -8.0684742, -39.1286126 -8.0692838, -39.1285446 -8.0693777, -39.1284782 -8.0694829, -39.1284178 -8.0695974)",Avenida do Santuario,
615657215,residential,,False,False,17.295,"LINESTRING (-39.1284178 -8.0695974, -39.128398 -8.0697517)",Avenida do Santuario,
615657215,residential,,False,True,144.68200000000002,"LINESTRING (-39.1284178 -8.0695974, -39.1284782 -8.0694829, -39.1285446 -8.0693777, -39.1286126 -8.0692838, -39.1290797 -8.0684742)",Avenida do Santuario,
701734861,residential,,False,False,80.455,"LINESTRING (-39.1284178 -8.0695974, -39.1283159 -8.0696744, -39.1282207 -8.0697408, -39.1281201 -8.0698178, -39.1279913 -8.0699055, -39.1278167 -8.0700074)",Avenida Elisa Patriota,
615657215,residential,,False,False,51.894,"LINESTRING (-39.128398 -8.0697517, -39.1283484 -8.0702158)",Avenida do Santuario,
615657215,residential,,False,True,17.295,"LINESTRING (-39.128398 -8.0697517, -39.1284178 -8.0695974)",Avenida do Santuario,
953894353,residential,,False,True,84.24,"LINESTRING (-39.128398 -8.0697517, -39.1286601 -8.0697945, -39.1288587 -8.0698157, -39.1290733 -8.0698742, -39.1291505 -8.0698742)",,
615657215,residential,,False,False,71.53,"LINESTRING (-39.1283484 -8.0702158, -39.1289735 -8.0703912)",Avenida do Santuario,
615657215,residential,,False,True,51.894,"LINESTRING (-39.1283484 -8.0702158, -39.128398 -8.0697517)",Avenida do Santuario,
381542084,residential,,False,False,49.419,"LINESTRING (-39.1283484 -8.0702158, -39.1283186 -8.0704578, -39.1283036 -8.0706579)",Rua Antonio Carlos Sobrinho,
381542084,residential,,False,True,64.934,"LINESTRING (-39.1283484 -8.0702158, -39.1282193 -8.0701763, -39.1280946 -8.0701949, -39.1279337 -8.0702481, -39.1277915 -8.0703184)",Rua Antonio Carlos Sobrinho,
239702462,residential,,False,True,98.253,"LINESTRING (-39.1301552 -8.0708396, -39.1310196 -8.0706198)",Rua Francisco Elizeu de Vasconcelos,
615657215,residential,,False,True,91.886,"LINESTRING (-39.1301552 -8.0708396, -39.1293778 -8.0705389)",Avenida do Santuario,
615657216,residential,,False,False,64.833,"LINESTRING (-39.1301552 -8.0708396, -39.130433 -8.0713537)",Rua Antonio Alves da Cruz,
239702463,residential,,False,False,85.325,"LINESTRING (-39.1301552 -8.0708396, -39.1300761 -8.0706919, -39.1300084 -8.0705508, -39.1299655 -8.0704535, -39.1298836 -8.070258, -39.129834 -8.0701418)",Rua Antonio Alves da Cruz,
239702458,residential,,False,False,21.272,"LINESTRING (-39.130433 -8.0713537, -39.1302455 -8.0713999)",Rua Severino dos Santos,
239702458,residential,,False,True,82.636,"LINESTRING (-39.130433 -8.0713537, -39.1311636 -8.0711833)",Rua Severino dos Santos,
615657216,residential,,False,True,64.833,"LINESTRING (-39.130433 -8.0713537, -39.1301552 -8.0708396)",Rua Antonio Alves da Cruz,
239702457,residential,,False,False,64.633,"LINESTRING (-39.1310196 -8.0706198, -39.1311636 -8.0711833)",Rua Jose de Siqueira Campos,
239702457,residential,,False,True,56.01,"LINESTRING (-39.1310196 -8.0706198, -39.1308908 -8.0701325)",Rua Jose de Siqueira Campos,
239702462,residential,,False,False,98.253,"LINESTRING (-39.1310196 -8.0706198, -39.1301552 -8.0708396)",Rua Francisco Elizeu de Vasconcelos,
239702464,residential,,False,True,116.352,"LINESTRING (-39.129834 -8.0701418, -39.1308908 -8.0701325)",Rua Antonio Vieira de Barros,
777680386,residential,,False,True,33.371,"LINESTRING (-39.129834 -8.0701418, -39.1295309 -8.0701445)",,
239702463,residential,,False,False,44.975,"LINESTRING (-39.129834 -8.0701418, -39.1297509 -8.0699287, -39.1296845 -8.0697654)",Rua Antonio Alves da Cruz,
239702463,residential,,False,True,85.325,"LINESTRING (-39.129834 -8.0701418, -39.1298836 -8.070258, -39.1299655 -8.0704535, -39.1300084 -8.0705508, -39.1300761 -8.0706919, -39.1301552 -8.0708396)",Rua Antonio Alves da Cruz,
