osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
175760396,Rua Marizente Fernandes Vieira,residential,False,True,89.057,"LINESTRING (-38.4107257 -6.5251351, -38.4115128 -6.5249621)",,
361471976,,residential,False,False,62.867,"LINESTRING (-38.4107257 -6.5251351, -38.4106131 -6.5256893)",,
361471976,,residential,False,True,16.268,"LINESTRING (-38.4107257 -6.5251351, -38.4107586 -6.5249925)",,
175760393,Rua Francisco Leão Veloso,secondary,True,False,7.021,"LINESTRING (-38.4134435 -6.5223723, -38.4134797 -6.5224242)",,
175762540,Rua Silvestre Claudino,tertiary,False,True,6.71,"LINESTRING (-38.4134435 -6.5223723, -38.4133829 -6.5223763)",,
175760378,Rua Major José Fernandes,residential,False,False,27.285,"LINESTRING (-38.4111388 -6.5198833, -38.4112005 -6.5196457)",,
175760378,Rua Major José Fernandes,residential,False,True,74.741,"LINESTRING (-38.4111388 -6.5198833, -38.4109992 -6.520541)",,
175760398,Rua Francisco Euclides Fernandes,secondary,False,False,15.769,"LINESTRING (-38.4111388 -6.5198833, -38.4109973 -6.5198647)",,
175760398,Rua Francisco Euclides Fernandes,secondary,False,True,21.141,"LINESTRING (-38.4111388 -6.5198833, -38.4113299 -6.5198933)",,
175760396,Rua Marizente Fernandes Vieira,residential,False,False,45.129,"LINESTRING (-38.4120018 -6.5249026, -38.4117271 -6.5249322, -38.4115961 -6.5249498)",,
814843970,Rua Manoel Mariano,residential,True,False,16.648,"LINESTRING (-38.4130184 -6.5236996, -38.4129761 -6.5238433)",,
175760395,Rua Senhor Nogueira,residential,True,False,7.209999999999999,"LINESTRING (-38.4130184 -6.5236996, -38.4129992 -6.5236927, -38.4129861 -6.5236885, -38.4129719 -6.5236847, -38.4129559 -6.5236813)",,
175760368,Rua Sabino Correia,secondary,True,False,17.746000000000002,"LINESTRING (-38.4128693 -6.5204143, -38.4128317 -6.5203938, -38.4127915 -6.5203756, -38.412768 -6.520365, -38.4127466 -6.5203554, -38.4127245 -6.5203454)",,
584453444,Rua Sabino Correia,secondary,True,False,42.858999999999995,"LINESTRING (-38.4128693 -6.5204143, -38.4128397 -6.5204806, -38.4128299 -6.5205125, -38.4128209 -6.5205402, -38.4127853 -6.5206704, -38.4127671 -6.5207845)",,
175760374,Rua João Nonato,residential,False,True,85.133,"LINESTRING (-38.4129015 -6.5230476, -38.4121366 -6.5231406)",,
175762540,Rua Silvestre Claudino,tertiary,False,False,6.71,"LINESTRING (-38.4133829 -6.5223763, -38.4134435 -6.5223723)",,
175760375,Rua Francisco Leão Veloso,secondary,True,False,74.761,"LINESTRING (-38.4133829 -6.5223763, -38.4133027 -6.5222111, -38.4131056 -6.5217631)",,
175762540,Rua Silvestre Claudino,tertiary,False,True,145.114,"LINESTRING (-38.4133829 -6.5223763, -38.4123708 -6.5224828, -38.412077 -6.5225168)",,
175760400,Rua João Daniel Duarte,residential,False,False,7.783,"LINESTRING (-38.4099311 -6.5257993, -38.4098607 -6.5258019)",,
175760400,Rua João Daniel Duarte,residential,False,True,76.33,"LINESTRING (-38.4099311 -6.5257993, -38.4106131 -6.5256893)",,
175760384,Rua Capitão Israel,secondary,False,False,46.507,"LINESTRING (-38.4129138 -6.5212231, -38.4127612 -6.5208333)",,
175760384,Rua Capitão Israel,secondary,False,True,17.086,"LINESTRING (-38.4129138 -6.5212231, -38.4129691 -6.5213666)",,
175760401,Rua José Vieira Bujary,residential,False,True,233.873,"LINESTRING (-38.4129138 -6.5212231, -38.4128299 -6.5212377, -38.4126891 -6.5212534, -38.4108076 -6.5214323)",,
175760714,Rua Monsenhor Constantino,residential,False,False,72.718,"LINESTRING (-38.4129138 -6.5212231, -38.4130418 -6.5211758, -38.4132812 -6.5210635, -38.413351 -6.5210245, -38.4133949 -6.5209869, -38.4134381 -6.5209406, -38.4134663 -6.5208933)",,
175760389,Travessa Gentil da Cunha França,residential,False,False,37.052,"LINESTRING (-38.4091712 -6.5215492, -38.4090537 -6.5218613)",,
175760401,Rua José Vieira Bujary,residential,False,False,67.542,"LINESTRING (-38.4091712 -6.5215492, -38.4097816 -6.5215149)",,
175760389,Travessa Gentil da Cunha França,residential,False,True,148.812,"LINESTRING (-38.4091712 -6.5215492, -38.4093578 -6.5210498, -38.4094195 -6.5208686, -38.4094745 -6.5206634, -38.4095456 -6.5202677)",,
175760365,,secondary,False,True,8.393,"LINESTRING (-38.4102123 -6.5193543, -38.4102316 -6.5192813)",,
175760369,Rua Tenente Josa,residential,False,True,37.897,"LINESTRING (-38.4102123 -6.5193543, -38.410137 -6.5196868)",,
618283010,,secondary,False,False,54.656,"LINESTRING (-38.4102123 -6.5193543, -38.4097226 -6.5192844)",,
175760389,Travessa Gentil da Cunha França,residential,False,False,118.609,"LINESTRING (-38.4090537 -6.5218613, -38.4086798 -6.5228612)",,
175760389,Travessa Gentil da Cunha França,residential,False,True,37.052,"LINESTRING (-38.4090537 -6.5218613, -38.4091712 -6.5215492)",,
175760399,Rua José Vieira Bujary,residential,False,False,189.05,"LINESTRING (-38.4090537 -6.5218613, -38.4098464 -6.5217942, -38.4107584 -6.5217128)",,
175760363,Rua José Joaquim Duarte,residential,False,True,2.636,"LINESTRING (-38.4127671 -6.5207845, -38.4127435 -6.520781)",,
814904648,Rua Capitão Israel,secondary,True,False,5.465,"LINESTRING (-38.4127671 -6.5207845, -38.4127612 -6.5208333)",,
175760375,Rua Francisco Leão Veloso,secondary,True,False,6.931,"LINESTRING (-38.4134898 -6.5225348, -38.4134522 -6.5224849)",,
175760402,Rua Manoel Mariano,residential,True,False,133.53300000000002,"LINESTRING (-38.4134898 -6.5225348, -38.4132215 -6.5231271, -38.4130975 -6.5234126, -38.4130745 -6.5234715, -38.4130576 -6.5235242, -38.4130465 -6.5235661, -38.4130296 -6.5236429)",,
175762741,Rua Oriel Gonçalves de Oliveira,residential,False,True,166.376,"LINESTRING (-38.4097226 -6.5192844, -38.4082468 -6.5189863)",,
584453447,Travessa Gentil da Cunha França,secondary,False,False,35.334,"LINESTRING (-38.4097226 -6.5192844, -38.4096609 -6.5195962)",,
618283010,,secondary,False,True,54.656,"LINESTRING (-38.4097226 -6.5192844, -38.4102123 -6.5193543)",,
361471974,Rua Senhor Nogueira,residential,True,False,10.647,"LINESTRING (-38.4146294 -6.5241311, -38.4147232 -6.5241531)",,
175760375,Rua Francisco Leão Veloso,secondary,True,False,124.69399999999999,"LINESTRING (-38.4146294 -6.5241311, -38.4146133 -6.5240685, -38.4146032 -6.5240298, -38.4145787 -6.5239798, -38.4145442 -6.5239222, -38.4144171 -6.5237573, -38.4142079 -6.5234835, -38.4140041 -6.523207)",,
175760375,Rua Francisco Leão Veloso,secondary,True,False,40.444,"LINESTRING (-38.4131056 -6.5217631, -38.413021 -6.5215475, -38.4129895 -6.5214729, -38.4129715 -6.5214247)",,
175760377,Rua Francisco Batista Vieira,residential,False,True,138.98199999999997,"LINESTRING (-38.4131056 -6.5217631, -38.4129044 -6.5218526, -38.4126341 -6.5219792, -38.4123813 -6.5220885, -38.4122539 -6.5221411, -38.4120809 -6.5222024, -38.4119455 -6.522243)",,
175760400,Rua João Daniel Duarte,residential,False,False,76.33,"LINESTRING (-38.4106131 -6.5256893, -38.4099311 -6.5257993)",,
175760400,Rua João Daniel Duarte,residential,False,True,52.379,"LINESTRING (-38.4106131 -6.5256893, -38.4110814 -6.5256157)",,
361471976,,residential,False,True,62.867,"LINESTRING (-38.4106131 -6.5256893, -38.4107257 -6.5251351)",,
175760392,Rua Euclides Fernandes,secondary,False,True,31.487,"LINESTRING (-38.4116409 -6.5197819, -38.4113675 -6.5197019)",,
175760364,Rua João Pinto,secondary,True,False,154.91600000000003,"LINESTRING (-38.4116409 -6.5197819, -38.4117979 -6.5198228, -38.4128283 -6.5201811, -38.4128856 -6.5202024, -38.4129195 -6.5202181, -38.4129651 -6.5202377)",,
175760398,Rua Francisco Euclides Fernandes,secondary,False,False,30.046,"LINESTRING (-38.4115988 -6.5199317, -38.4115304 -6.5199179, -38.4114432 -6.5199033, -38.4113299 -6.5198933)",,
618284037,,secondary_link,True,False,19.654999999999998,"LINESTRING (-38.4115988 -6.5199317, -38.4115857 -6.5199053, -38.4115808 -6.5198762, -38.4115845 -6.519847, -38.4115966 -6.5198201, -38.4116159 -6.5197977, -38.4116409 -6.5197819)",,
175760363,Rua José Joaquim Duarte,residential,False,False,194.542,"LINESTRING (-38.4109992 -6.520541, -38.4127435 -6.520781)",,
