osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
225872545,False,Estrada do Lago,residential,True,180.713,"LINESTRING (-47.0232027 -23.5981652, -47.0232845 -23.5980728, -47.0233787 -23.5979976, -47.0234681 -23.5979459, -47.0237059 -23.5978216, -47.0237455 -23.597782, -47.0237582 -23.597759, -47.0237616 -23.5977276, -47.0237575 -23.5977043, -47.0237364 -23.5976714, -47.0236664 -23.5975863, -47.0234934 -23.5974634, -47.023315 -23.5973884, -47.0230696 -23.5973221, -47.0229137 -23.5972774)",,
225872547,False,Estrada do Contorno,residential,False,391.7660000000001,"LINESTRING (-47.0232027 -23.5981652, -47.0230406 -23.5982118, -47.0228208 -23.5982831, -47.0226345 -23.5983508, -47.0224241 -23.5984289, -47.0222148 -23.5985154, -47.0220496 -23.5985888, -47.0219235 -23.5986518, -47.0218425 -23.598687, -47.0217602 -23.5986887, -47.0216995 -23.598673, -47.0216446 -23.5986463, -47.0216136 -23.5986073, -47.0215798 -23.598551, -47.0215308 -23.5984584, -47.0214881 -23.5983763, -47.0214616 -23.5982993, -47.0214637 -23.5982196, -47.0215315 -23.5981348, -47.0216365 -23.5980301, -47.0218242 -23.5978684, -47.0220428 -23.5976701, -47.0221507 -23.5975626, -47.022272 -23.5974043, -47.022337 -23.5972894, -47.0223839 -23.5971581, -47.0223908 -23.5970178)",,
225872547,False,Estrada do Contorno,residential,True,132.578,"LINESTRING (-47.0232027 -23.5981652, -47.0237923 -23.5983186, -47.0244592 -23.5984743)",,
225872547,False,Estrada do Contorno,residential,False,27.663,"LINESTRING (-47.0223908 -23.5970178, -47.0222837 -23.5967892)",,
225872545,False,Estrada do Lago,residential,False,61.13500000000001,"LINESTRING (-47.0223908 -23.5970178, -47.022533 -23.5971243, -47.0226793 -23.5971918, -47.0228613 -23.5972624, -47.0229137 -23.5972774)",,
225872547,False,Estrada do Contorno,residential,True,391.76599999999996,"LINESTRING (-47.0223908 -23.5970178, -47.0223839 -23.5971581, -47.022337 -23.5972894, -47.022272 -23.5974043, -47.0221507 -23.5975626, -47.0220428 -23.5976701, -47.0218242 -23.5978684, -47.0216365 -23.5980301, -47.0215315 -23.5981348, -47.0214637 -23.5982196, -47.0214616 -23.5982993, -47.0214881 -23.5983763, -47.0215308 -23.5984584, -47.0215798 -23.598551, -47.0216136 -23.5986073, -47.0216446 -23.5986463, -47.0216995 -23.598673, -47.0217602 -23.5986887, -47.0218425 -23.598687, -47.0219235 -23.5986518, -47.0220496 -23.5985888, -47.0222148 -23.5985154, -47.0224241 -23.5984289, -47.0226345 -23.5983508, -47.0228208 -23.5982831, -47.0230406 -23.5982118, -47.0232027 -23.5981652)",,
225872547,False,Estrada do Contorno,residential,True,27.663,"LINESTRING (-47.0222837 -23.5967892, -47.0223908 -23.5970178)",,
225872546,False,Estrada da Encosta,residential,False,213.172,"LINESTRING (-47.0222837 -23.5967892, -47.0221894 -23.5967288, -47.0221216 -23.5966941, -47.0220487 -23.596684, -47.0219779 -23.5966882, -47.0218852 -23.5967165, -47.0217741 -23.5967706, -47.0216271 -23.5968696, -47.0211894 -23.5971414, -47.0209519 -23.597279, -47.020795 -23.5973406, -47.0206005 -23.5973897, -47.0204357 -23.5974118)",,
"[225872546, 225869645]",False,"['Estrada da Encosta', 'Rua Ibirapuera']",residential,"[False, True]",339.626,"LINESTRING (-47.0204357 -23.5974118, -47.0199367 -23.5970947, -47.0198764 -23.5970554, -47.0198241 -23.5970096, -47.0197758 -23.5969472, -47.0196322 -23.5966403, -47.0195108 -23.5963493, -47.0194254 -23.5961535, -47.0193889 -23.5961112, -47.0193497 -23.5960845, -47.0193101 -23.5960771, -47.0192665 -23.5960824, -47.018023 -23.596608)",,
225872546,False,Estrada da Encosta,residential,True,213.17200000000003,"LINESTRING (-47.0204357 -23.5974118, -47.0206005 -23.5973897, -47.020795 -23.5973406, -47.0209519 -23.597279, -47.0211894 -23.5971414, -47.0216271 -23.5968696, -47.0217741 -23.5967706, -47.0218852 -23.5967165, -47.0219779 -23.5966882, -47.0220487 -23.596684, -47.0221216 -23.5966941, -47.0221894 -23.5967288, -47.0222837 -23.5967892)",,
472234043,False,,residential,True,125.10499999999999,"LINESTRING (-47.0204357 -23.5974118, -47.0206215 -23.597528, -47.0207711 -23.597622, -47.0208518 -23.5976749, -47.0208897 -23.5977222, -47.0209087 -23.5977745, -47.0208994 -23.5978356, -47.020496 -23.5981516)",,
474067052,False,Rua Valencia Soares Rodrigues,residential,False,23.063,"LINESTRING (-47.0259889 -23.6033674, -47.0258135 -23.6032363)",,
225871071,False,Rua Buenos Aires,residential,False,128.883,"LINESTRING (-47.024854 -23.6014676, -47.0246226 -23.6015374, -47.023671 -23.6018771)",,
225873589,False,Rua Benedito Almeida de Oliveira,residential,False,212.71399999999997,"LINESTRING (-47.024854 -23.6014676, -47.0248809 -23.6011481, -47.0249075 -23.6003766, -47.0248991 -23.6001358, -47.0248607 -23.5999038, -47.0248284 -23.5997645, -47.024816 -23.5997024, -47.0247849 -23.5995658)",,
225873589,False,Rua Benedito Almeida de Oliveira,residential,True,202.017,"LINESTRING (-47.024854 -23.6014676, -47.0252308 -23.6021704, -47.0252754 -23.6022714, -47.0253052 -23.6023551, -47.0253701 -23.6026023, -47.0254292 -23.6029137, -47.0254728 -23.6030108, -47.0255104 -23.60306, -47.0256011 -23.603118)",,
472234035,False,Rua Doutor Renê Correa,tertiary,False,15.284,"LINESTRING (-47.024592 -23.5984104, -47.0244592 -23.5984743)",2,
225873589,False,Rua Benedito Almeida de Oliveira,residential,True,131.506,"LINESTRING (-47.024592 -23.5984104, -47.0246075 -23.5989472, -47.0246261 -23.5991028, -47.0246331 -23.5991951, -47.0246598 -23.5992527, -47.0247314 -23.5994023, -47.0247849 -23.5995658)",,
1199766817,False,Rua Doutor Renê Correa,tertiary,True,179.459,"LINESTRING (-47.024592 -23.5984104, -47.0248109 -23.5982055, -47.0249432 -23.5981123, -47.0250621 -23.5980254, -47.0250731 -23.5980174, -47.0251633 -23.5979518, -47.0252445 -23.5978859, -47.0253144 -23.597787, -47.0253461 -23.5977369, -47.0255064 -23.5974835, -47.025684 -23.5971754)",,40
474071026,False,Rua Inconfidência Mineira,residential,False,42.04,"LINESTRING (-47.0266971 -23.6032853, -47.0262861 -23.6032521)",,
474071026,False,Rua Inconfidência Mineira,residential,True,35.531,"LINESTRING (-47.0256011 -23.603118, -47.0259394 -23.6031955)",,
225873589,False,Rua Benedito Almeida de Oliveira,residential,False,202.017,"LINESTRING (-47.0256011 -23.603118, -47.0255104 -23.60306, -47.0254728 -23.6030108, -47.0254292 -23.6029137, -47.0253701 -23.6026023, -47.0253052 -23.6023551, -47.0252754 -23.6022714, -47.0252308 -23.6021704, -47.024854 -23.6014676)",,
225873589,False,Rua Benedito Almeida de Oliveira,residential,True,25.33,"LINESTRING (-47.0256011 -23.603118, -47.0257003 -23.6031757, -47.0258135 -23.6032363)",,
225871080,True,Avenida Manuelino do Prado,residential,False,140.996,"LINESTRING (-47.0245141 -23.6036723, -47.0258135 -23.6032363)",,
225871062,False,Rua Mário Scarvance,residential,False,204.128,"LINESTRING (-47.0217332 -23.6031608, -47.0216198 -23.6032148, -47.021426 -23.6032879, -47.0213463 -23.6033107, -47.0212624 -23.6033168, -47.0212223 -23.6033078, -47.0211923 -23.6032983, -47.0211657 -23.6032723, -47.021147 -23.6032228, -47.0211288 -23.6031645, -47.021108 -23.6030634, -47.0208933 -23.6020274)",,
225873340,False,Rua Suez,residential,False,98.165,"LINESTRING (-47.0217332 -23.6031608, -47.0217037 -23.6030409, -47.0216594 -23.6027589, -47.0216107 -23.6025257, -47.0215972 -23.6024367, -47.0216002 -23.6023598, -47.0216289 -23.6022941)",,
893147457,False,Rua Mário Scarvance,residential,True,56.319,"LINESTRING (-47.0217332 -23.6031608, -47.0217875 -23.6031927, -47.0218371 -23.6032283, -47.0218786 -23.6032836, -47.0219229 -23.6033506, -47.0220315 -23.6035736)",,
225871064,False,Rua Irmãos Marks,residential,False,101.48,"LINESTRING (-47.0216289 -23.6022941, -47.0217223 -23.6023159, -47.021829 -23.6023056, -47.0219174 -23.6022707, -47.0220429 -23.6022115, -47.0223508 -23.6020588, -47.0225295 -23.6019672)",,
225873340,False,Rua Suez,residential,True,98.16499999999999,"LINESTRING (-47.0216289 -23.6022941, -47.0216002 -23.6023598, -47.0215972 -23.6024367, -47.0216107 -23.6025257, -47.0216594 -23.6027589, -47.0217037 -23.6030409, -47.0217332 -23.6031608)",,
604297681,False,Rua Panamá,residential,False,71.686,"LINESTRING (-47.0216289 -23.6022941, -47.0211861 -23.6021075, -47.0209941 -23.6020165)",,
225871062,False,Rua Mário Scarvance,residential,True,29.016,"LINESTRING (-47.0207938 -23.6017829, -47.0208933 -23.6020274)",,
225871062,False,Rua Mário Scarvance,residential,False,29.016,"LINESTRING (-47.0208933 -23.6020274, -47.0207938 -23.6017829)",,
225871063,False,Rua Marajó,residential,False,10.342,"LINESTRING (-47.0208933 -23.6020274, -47.0209941 -23.6020165)",,
225871062,False,Rua Mário Scarvance,residential,True,204.128,"LINESTRING (-47.0208933 -23.6020274, -47.021108 -23.6030634, -47.0211288 -23.6031645, -47.021147 -23.6032228, -47.0211657 -23.6032723, -47.0211923 -23.6032983, -47.0212223 -23.6033078, -47.0212624 -23.6033168, -47.0213463 -23.6033107, -47.021426 -23.6032879, -47.0216198 -23.6032148, -47.0217332 -23.6031608)",,
225871063,False,Rua Marajó,residential,True,99.14099999999999,"LINESTRING (-47.0218315 -23.6015912, -47.0210592 -23.6019281, -47.0210217 -23.601965, -47.0209941 -23.6020165)",,
225871075,False,Rua Gisele,residential,True,41.399,"LINESTRING (-47.0225295 -23.6019672, -47.022401 -23.601614)",,
225871064,False,Rua Irmãos Marks,residential,True,101.48,"LINESTRING (-47.0225295 -23.6019672, -47.0223508 -23.6020588, -47.0220429 -23.6022115, -47.0219174 -23.6022707, -47.021829 -23.6023056, -47.0217223 -23.6023159, -47.0216289 -23.6022941)",,
893147457,False,Rua Mário Scarvance,residential,False,56.319,"LINESTRING (-47.0220315 -23.6035736, -47.0219229 -23.6033506, -47.0218786 -23.6032836, -47.0218371 -23.6032283, -47.0217875 -23.6031927, -47.0217332 -23.6031608)",,
225871067,False,Rua Montevidéo,residential,False,53.814,"LINESTRING (-47.0247849 -23.5995658, -47.0243848 -23.5998817)",,
225873589,False,Rua Benedito Almeida de Oliveira,residential,False,131.506,"LINESTRING (-47.0247849 -23.5995658, -47.0247314 -23.5994023, -47.0246598 -23.5992527, -47.0246331 -23.5991951, -47.0246261 -23.5991028, -47.0246075 -23.5989472, -47.024592 -23.5984104)",,
225873589,False,Rua Benedito Almeida de Oliveira,residential,True,212.714,"LINESTRING (-47.0247849 -23.5995658, -47.024816 -23.5997024, -47.0248284 -23.5997645, -47.0248607 -23.5999038, -47.0248991 -23.6001358, -47.0249075 -23.6003766, -47.0248809 -23.6011481, -47.024854 -23.6014676)",,
225871067,False,Rua Montevidéo,residential,True,53.814,"LINESTRING (-47.0243848 -23.5998817, -47.0247849 -23.5995658)",,
225871068,False,Rua Assunção,residential,False,142.477,"LINESTRING (-47.0243848 -23.5998817, -47.0238569 -23.5986952)",,
225871067,False,Rua Montevidéo,residential,False,23.714,"LINESTRING (-47.0243848 -23.5998817, -47.0242737 -23.5999331, -47.0241693 -23.5999594)",,
225871067,False,Rua Montevidéo,residential,False,35.983,"LINESTRING (-47.0241693 -23.5999594, -47.02383 -23.6000491)",,
225871072,False,Rua Santiago,residential,True,33.493,"LINESTRING (-47.0241693 -23.5999594, -47.0242504 -23.6002513)",,
225871067,False,Rua Montevidéo,residential,True,23.714,"LINESTRING (-47.0241693 -23.5999594, -47.0242737 -23.5999331, -47.0243848 -23.5998817)",,
225871067,False,Rua Montevidéo,residential,False,27.066,"LINESTRING (-47.02383 -23.6000491, -47.0235752 -23.6001179)",,
225871067,False,Rua Montevidéo,residential,True,35.983,"LINESTRING (-47.02383 -23.6000491, -47.0241693 -23.5999594)",,
225871069,False,Rua Lima,residential,False,145.837,"LINESTRING (-47.02383 -23.6000491, -47.0233338 -23.5988189)",,
225871067,False,Rua Montevidéo,residential,True,27.066,"LINESTRING (-47.0235752 -23.6001179, -47.02383 -23.6000491)",,
225871070,False,Rua Montevidéo,residential,False,90.808,"LINESTRING (-47.0235752 -23.6001179, -47.0227512 -23.600429)",,
225871073,False,Rua La Paz,residential,True,33.029,"LINESTRING (-47.0235752 -23.6001179, -47.0236528 -23.6004063)",,
472226493,False,Rua Montevideo,residential,False,152.675,"LINESTRING (-47.0235752 -23.6001179, -47.0234498 -23.6000559, -47.0233224 -23.5999828, -47.0232486 -23.599917, -47.0231896 -23.5998414, -47.0231024 -23.599662, -47.0229616 -23.5993505, -47.022806 -23.5989941)",,
472226493,False,Rua Montevideo,residential,True,152.675,"LINESTRING (-47.022806 -23.5989941, -47.0229616 -23.5993505, -47.0231024 -23.599662, -47.0231896 -23.5998414, -47.0232486 -23.599917, -47.0233224 -23.5999828, -47.0234498 -23.6000559, -47.0235752 -23.6001179)",,
472234035,False,Rua Doutor Renê Correa,tertiary,False,73.902,"LINESTRING (-47.022806 -23.5989941, -47.0227329 -23.5990524, -47.022336 -23.599356, -47.0222461 -23.5994162)",2,
472234035,False,Rua Doutor Renê Correa,tertiary,True,57.61,"LINESTRING (-47.022806 -23.5989941, -47.022914 -23.5989357, -47.0230226 -23.5988939, -47.0231393 -23.5988583, -47.0233338 -23.5988189)",2,
225871069,False,Rua Lima,residential,True,145.837,"LINESTRING (-47.0233338 -23.5988189, -47.02383 -23.6000491)",,
472234035,False,Rua Doutor Renê Correa,tertiary,False,57.61,"LINESTRING (-47.0233338 -23.5988189, -47.0231393 -23.5988583, -47.0230226 -23.5988939, -47.022914 -23.5989357, -47.022806 -23.5989941)",2,
472234035,False,Rua Doutor Renê Correa,tertiary,True,55.092,"LINESTRING (-47.0233338 -23.5988189, -47.0237227 -23.598736, -47.0238569 -23.5986952)",2,
225871070,False,Rua Montevidéo,residential,True,90.808,"LINESTRING (-47.0227512 -23.600429, -47.0235752 -23.6001179)",,
225871074,False,Rua Giane,residential,False,123.822,"LINESTRING (-47.0227512 -23.600429, -47.0222461 -23.5994162)",,
225871074,False,Rua Giane,residential,True,132.187,"LINESTRING (-47.0227512 -23.600429, -47.0230594 -23.6011811, -47.0230758 -23.6012429, -47.023086 -23.6012955, -47.0230693 -23.6013528, -47.0230246 -23.6014017, -47.0228879 -23.6014753)",,
225871072,False,Rua Santiago,residential,True,27.116,"LINESTRING (-47.023671 -23.6018771, -47.0237723 -23.6021026)",,
225871071,False,Rua Buenos Aires,residential,True,128.883,"LINESTRING (-47.023671 -23.6018771, -47.0246226 -23.6015374, -47.024854 -23.6014676)",,
225871072,False,Rua Santiago,residential,False,76.613,"LINESTRING (-47.023671 -23.6018771, -47.0235302 -23.6016025, -47.0234987 -23.6015158, -47.0234974 -23.6014642, -47.0235135 -23.6014071, -47.0235329 -23.6013714, -47.0235577 -23.6013432, -47.023606 -23.6013155, -47.0236583 -23.6012879)",,
225871072,False,Rua Santiago,residential,False,27.116,"LINESTRING (-47.0237723 -23.6021026, -47.023671 -23.6018771)",,
225871072,False,Rua Santiago,residential,False,150.88900000000004,"LINESTRING (-47.0236583 -23.6012879, -47.0238262 -23.6012421, -47.0239755 -23.6011933, -47.0240848 -23.6011392, -47.0241391 -23.6011011, -47.0241679 -23.6010685, -47.0242135 -23.6009954, -47.0242336 -23.6009339, -47.0242417 -23.6008473, -47.0242652 -23.6004117, -47.0242631 -23.6003299, -47.0242504 -23.6002513)",,
225871072,False,Rua Santiago,residential,True,76.613,"LINESTRING (-47.0236583 -23.6012879, -47.023606 -23.6013155, -47.0235577 -23.6013432, -47.0235329 -23.6013714, -47.0235135 -23.6014071, -47.0234974 -23.6014642, -47.0234987 -23.6015158, -47.0235302 -23.6016025, -47.023671 -23.6018771)",,
225871073,False,Rua La Paz,residential,False,98.142,"LINESTRING (-47.0236583 -23.6012879, -47.0236717 -23.6005788, -47.023665 -23.6004989, -47.0236528 -23.6004063)",,
225871076,False,Rua Giane,residential,True,51.954,"LINESTRING (-47.0228879 -23.6014753, -47.022401 -23.601614)",,
225871074,False,Rua Giane,residential,False,132.187,"LINESTRING (-47.0228879 -23.6014753, -47.0230246 -23.6014017, -47.0230693 -23.6013528, -47.023086 -23.6012955, -47.0230758 -23.6012429, -47.0230594 -23.6011811, -47.0227512 -23.600429)",,
225871074,False,Rua Giane,residential,True,123.822,"LINESTRING (-47.0222461 -23.5994162, -47.0227512 -23.600429)",,
472234035,False,Rua Doutor Renê Correa,tertiary,False,78.89099999999999,"LINESTRING (-47.0222461 -23.5994162, -47.0221415 -23.5994568, -47.0220356 -23.5994764, -47.0219243 -23.5994887, -47.0216949 -23.5994887, -47.0214857 -23.5994629)",2,
472234035,False,Rua Doutor Renê Correa,tertiary,True,73.902,"LINESTRING (-47.0222461 -23.5994162, -47.022336 -23.599356, -47.0227329 -23.5990524, -47.022806 -23.5989941)",2,
225871075,False,Rua Gisele,residential,False,256.812,"LINESTRING (-47.0214857 -23.5994629, -47.0218076 -23.6001487, -47.0218585 -23.6002648, -47.0221348 -23.6009389, -47.022401 -23.601614)",,
472234035,False,Rua Doutor Renê Correa,tertiary,False,53.437999999999995,"LINESTRING (-47.0214857 -23.5994629, -47.0213154 -23.5994322, -47.0210861 -23.5993793, -47.0209827 -23.5993344)",2,
472234035,False,Rua Doutor Renê Correa,tertiary,True,78.891,"LINESTRING (-47.0214857 -23.5994629, -47.0216949 -23.5994887, -47.0219243 -23.5994887, -47.0220356 -23.5994764, -47.0221415 -23.5994568, -47.0222461 -23.5994162)",2,
225871075,False,Rua Gisele,residential,False,41.399,"LINESTRING (-47.022401 -23.601614, -47.0225295 -23.6019672)",,
225871076,False,Rua Giane,residential,False,51.954,"LINESTRING (-47.022401 -23.601614, -47.0228879 -23.6014753)",,
225871075,False,Rua Gisele,residential,True,256.812,"LINESTRING (-47.022401 -23.601614, -47.0221348 -23.6009389, -47.0218585 -23.6002648, -47.0218076 -23.6001487, -47.0214857 -23.5994629)",,
474071026,False,Rua Inconfidência Mineira,residential,False,35.882,"LINESTRING (-47.0262861 -23.6032521, -47.0259394 -23.6031955)",,
474071026,False,Rua Inconfidência Mineira,residential,True,42.04,"LINESTRING (-47.0262861 -23.6032521, -47.0266971 -23.6032853)",,
225871079,True,Avenida Manuelino do Prado,residential,False,32.980000000000004,"LINESTRING (-47.0262861 -23.6032521, -47.0261422 -23.6033202, -47.0259889 -23.6033674)",,
225871080,True,Avenida Manuelino do Prado,residential,False,13.607,"LINESTRING (-47.0258135 -23.6032363, -47.0259394 -23.6031955)",,
474067052,False,Rua Valencia Soares Rodrigues,residential,True,23.063,"LINESTRING (-47.0258135 -23.6032363, -47.0259889 -23.6033674)",,
225873589,False,Rua Benedito Almeida de Oliveira,residential,False,25.33,"LINESTRING (-47.0258135 -23.6032363, -47.0257003 -23.6031757, -47.0256011 -23.603118)",,
225869643,False,Rua da Mooca,residential,False,27.832,"LINESTRING (-47.0184963 -23.5951248, -47.0187246 -23.5949874)",,
225869643,False,Rua da Mooca,residential,True,154.621,"LINESTRING (-47.0184963 -23.5951248, -47.0172291 -23.5958897)",,
472234043,False,,residential,False,125.10500000000002,"LINESTRING (-47.020496 -23.5981516, -47.0208994 -23.5978356, -47.0209087 -23.5977745, -47.0208897 -23.5977222, -47.0208518 -23.5976749, -47.0207711 -23.597622, -47.0206215 -23.597528, -47.0204357 -23.5974118)",,
474071026,False,Rua Inconfidência Mineira,residential,False,35.531,"LINESTRING (-47.0259394 -23.6031955, -47.0256011 -23.603118)",,
474071026,False,Rua Inconfidência Mineira,residential,True,35.882,"LINESTRING (-47.0259394 -23.6031955, -47.0262861 -23.6032521)",,
593190412,False,Rua Santa Terezinha,residential,False,33.462,"LINESTRING (-47.0209827 -23.5993344, -47.021063 -23.5990426)",,
"[472234035, 225869755]",False,Rua Doutor Renê Correa,tertiary,False,340.87,"LINESTRING (-47.0209827 -23.5993344, -47.0208232 -23.59927, -47.0206583 -23.5991753, -47.0197423 -23.5981896, -47.0196404 -23.5980828, -47.0195626 -23.5980097, -47.0194506 -23.5979163, -47.0193741 -23.5978564, -47.0192695 -23.5977648, -47.0192139 -23.5977239, -47.0186319 -23.5971826)",2,
472234035,False,Rua Doutor Renê Correa,tertiary,True,53.438,"LINESTRING (-47.0209827 -23.5993344, -47.0210861 -23.5993793, -47.0213154 -23.5994322, -47.0214857 -23.5994629)",2,
593190412,False,Rua Santa Terezinha,residential,True,33.462,"LINESTRING (-47.021063 -23.5990426, -47.0209827 -23.5993344)",,
225871072,False,Rua Santiago,residential,False,33.493,"LINESTRING (-47.0242504 -23.6002513, -47.0241693 -23.5999594)",,
966643842,False,,residential,False,63.284,"LINESTRING (-47.0242504 -23.6002513, -47.0236528 -23.6004063)",,
