osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
"[342805680, 268000961]",Rua Padre Efraim Solano Rocha,residential,False,False,139.36499999999998,"LINESTRING (-42.7410748 -20.3501188, -42.7414378 -20.3498592, -42.7415049 -20.3498101, -42.7415438 -20.3497928, -42.7415939 -20.3497807, -42.7416488 -20.3497877, -42.7416879 -20.3498059, -42.7417447 -20.3498912, -42.7419963 -20.3502183, -42.7420199 -20.3502349, -42.7420527 -20.3502445)",,
268000961,Rua Padre Efraim Solano Rocha,residential,False,True,108.378,"LINESTRING (-42.7410748 -20.3501188, -42.7404689 -20.3505841, -42.7403489 -20.3506286, -42.7402228 -20.350645)",,
268000966,Rua Padre Efraim Solano Rocha,residential,False,True,118.684,"LINESTRING (-42.7410748 -20.3501188, -42.7411509 -20.3501873, -42.741175 -20.3502319, -42.7411789 -20.3502749, -42.7410628 -20.3511434)",,
268000963,Rua Santa Efigênia,tertiary,False,False,40.038,"LINESTRING (-42.7402402 -20.3502853, -42.7402228 -20.350645)",,
268000963,Rua Santa Efigênia,tertiary,False,True,32.292,"LINESTRING (-42.7402402 -20.3502853, -42.7402423 -20.3499949)",,
268000970,Rua Padre José Henrique,residential,False,True,32.462,"LINESTRING (-42.7402402 -20.3502853, -42.73993 -20.3503106)",,
268000963,Rua Santa Efigênia,tertiary,False,True,40.038,"LINESTRING (-42.7402228 -20.350645, -42.7402402 -20.3502853)",,
268000961,Rua Padre Efraim Solano Rocha,residential,False,False,108.378,"LINESTRING (-42.7402228 -20.350645, -42.7403489 -20.3506286, -42.7404689 -20.3505841, -42.7410748 -20.3501188)",,
268000963,Rua Santa Efigênia,tertiary,False,False,29.779,"LINESTRING (-42.7402228 -20.350645, -42.7402228 -20.3507845, -42.7402242 -20.3509128)",,
268000964,Rua Sebastião de Castro Lima,tertiary,False,False,9.784,"LINESTRING (-42.737795 -20.3509597, -42.7378777 -20.3510013)",,
268000964,Rua Sebastião de Castro Lima,tertiary,False,True,40.482,"LINESTRING (-42.737795 -20.3509597, -42.7375716 -20.3508967, -42.7374266 -20.3508453)",,
268000970,Rua Padre José Henrique,residential,False,False,54.94,"LINESTRING (-42.737795 -20.3509597, -42.7379282 -20.3505781, -42.7379812 -20.3505)",,
268000964,Rua Sebastião de Castro Lima,tertiary,False,False,22.858,"LINESTRING (-42.7378777 -20.3510013, -42.7380882 -20.3510588)",,
268000964,Rua Sebastião de Castro Lima,tertiary,False,True,9.784,"LINESTRING (-42.7378777 -20.3510013, -42.737795 -20.3509597)",,
268000965,Rua Agenor Giardini,residential,False,False,48.364999999999995,"LINESTRING (-42.7378777 -20.3510013, -42.7377585 -20.3511823, -42.7376296 -20.3513688)",,
268000960,Rua Dona Francisca,tertiary,False,False,87.505,"LINESTRING (-42.7402282 -20.3510599, -42.7410628 -20.3511434)",,
268000963,Rua Santa Efigênia,tertiary,False,True,16.362,"LINESTRING (-42.7402282 -20.3510599, -42.7402242 -20.3509128)",,
