osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
168875968,Rua Marechal Deodoro da Fonseca,residential,False,False,77.744,"LINESTRING (-37.4362926 -11.2653475, -37.435649 -11.2656482)",,,
777800778,Rua Marechal Deodoro da Fonseca,tertiary,False,True,129.892,"LINESTRING (-37.4362926 -11.2653475, -37.437368 -11.2648453)",,,
1122743541,Rua Guilherme Bessa,tertiary,False,True,122.099,"LINESTRING (-37.4362926 -11.2653475, -37.436526 -11.2658262, -37.4367647 -11.2663431)",,,
778012317,Rua Gumercindo Bessa,tertiary,False,True,34.999,"LINESTRING (-37.4369579 -11.2667371, -37.4368217 -11.2664521)",,,
152695485,Rua Gumercindo Bessa,residential,False,False,113.315,"LINESTRING (-37.4369579 -11.2667371, -37.4371442 -11.2671441, -37.4374002 -11.2676591)",,,
547299816,Rua Deputado Francisco Araujo de Macedo,tertiary,False,False,66.497,"LINESTRING (-37.4369579 -11.2667371, -37.436762 -11.2668455, -37.4366346 -11.2669297, -37.4365474 -11.2669968, -37.4364616 -11.2670796)",,,
384920768,,residential,False,True,71.57,"LINESTRING (-37.4367647 -11.2663431, -37.4361544 -11.2665798)",,,
778012317,Rua Gumercindo Bessa,tertiary,False,False,13.621,"LINESTRING (-37.4367647 -11.2663431, -37.4368217 -11.2664521)",,,
1127727185,Rua Pedro Homem da Costa,residential,True,False,63.516,"LINESTRING (-37.4367647 -11.2663431, -37.4373036 -11.2661264)",,,
1122743541,Rua Guilherme Bessa,tertiary,False,False,122.099,"LINESTRING (-37.4367647 -11.2663431, -37.436526 -11.2658262, -37.4362926 -11.2653475)",,,
778031494,Rua José Antônio Oliveira,residential,False,False,81.984,"LINESTRING (-37.4393873 -11.2647805, -37.439058 -11.2641177)",,,
169256599,Rua Benjamin Constant,residential,False,False,27.165,"LINESTRING (-37.4389252 -11.2707446, -37.4391612 -11.2706664)",,,
169256599,Rua Benjamin Constant,residential,False,True,6.764,"LINESTRING (-37.4389252 -11.2707446, -37.438864 -11.2707545)",,,
235870438,Rua Divaldo Carvalho Costa,residential,False,True,65.954,"LINESTRING (-37.4389252 -11.2707446, -37.4389658 -11.2713364)",,,
777800779,Rua Marechal Deodoro da Fonseca,residential,False,False,36.009,"LINESTRING (-37.439058 -11.2641177, -37.4387489 -11.2642316)",,,
778031494,Rua José Antônio Oliveira,residential,False,True,81.984,"LINESTRING (-37.439058 -11.2641177, -37.4393873 -11.2647805)",,,
