osmid,oneway,name,highway,reversed,length,geometry,lanes
229549945,True,Avenida Antônio Carlos Magalhães,secondary,False,82.895,"LINESTRING (-42.1099513 -11.132958, -42.1099634 -11.1337034)",
229549944,False,Travessa Antônio Carlos Magalhães,residential,True,100.538,"LINESTRING (-42.1099513 -11.132958, -42.1106105 -11.1329744, -42.1107224 -11.1329705, -42.1108723 -11.1329626)",
229552782,False,Rua Manoel Ferreira dos Santos,tertiary,False,13.215,"LINESTRING (-42.1131425 -11.1340429, -42.1131632 -11.13416)",2
229549946,False,Rua Francisco Ferreira dos Santos,tertiary,False,149.999,"LINESTRING (-42.1131425 -11.1340429, -42.1130754 -11.1340202, -42.1130201 -11.134014, -42.1117719 -11.134016)",2
229553703,False,Rua Dom Pedro II,tertiary,True,39.958,"LINESTRING (-42.1131425 -11.1340429, -42.1131311 -11.1339567, -42.1131317 -11.133916, -42.1131344 -11.1338719, -42.1131793 -11.1336896)",2
229549942,False,Rua Cleriston Andrade,residential,False,60.75,"LINESTRING (-42.1109035 -11.1331488, -42.1109826 -11.1336896)",
229549942,False,Rua Cleriston Andrade,residential,True,20.982,"LINESTRING (-42.1109035 -11.1331488, -42.1108723 -11.1329626)",
229552609,False,Travessa Projetada 2,residential,True,96.53999999999999,"LINESTRING (-42.1109035 -11.1331488, -42.1116512 -11.1331988, -42.1117336 -11.1331995, -42.1117866 -11.1331981)",
229549942,False,Rua Cleriston Andrade,residential,False,20.982,"LINESTRING (-42.1108723 -11.1329626, -42.1109035 -11.1331488)",
229549942,False,Rua Cleriston Andrade,residential,True,46.269,"LINESTRING (-42.1108723 -11.1329626, -42.1108029 -11.1325521)",
229549944,False,Travessa Antônio Carlos Magalhães,residential,False,100.53800000000001,"LINESTRING (-42.1108723 -11.1329626, -42.1107224 -11.1329705, -42.1106105 -11.1329744, -42.1099513 -11.132958)",
229549942,False,Rua Cleriston Andrade,residential,False,46.269,"LINESTRING (-42.1108029 -11.1325521, -42.1108723 -11.1329626)",
838064065,False,Rua Francisco Ferreira dos Santos,secondary,True,9.03,"LINESTRING (-42.1099396 -11.1340344, -42.110022 -11.1340268)",2
504340721,True,Avenida Antônio Carlos Magalhães,secondary,False,37.125,"LINESTRING (-42.1099396 -11.1340344, -42.1099198 -11.133964, -42.109901 -11.1338857, -42.1098829 -11.1337995, -42.1098655 -11.1337087)",
504340722,False,Rua Francisco Ferreira dos antos,secondary,False,75.22800000000001,"LINESTRING (-42.1099396 -11.1340344, -42.1098259 -11.1340495, -42.1096683 -11.1340502, -42.1092512 -11.1340423)",
229552608,False,Rua Joaquim Pereira de Brito,residential,True,28.248,"LINESTRING (-42.1135159 -11.1378747, -42.1136983 -11.1376944)",
812713061,False,,residential,False,27.303,"LINESTRING (-42.1135159 -11.1378747, -42.1132974 -11.137755)",
229552608,False,Rua Joaquim Pereira de Brito,residential,False,21.407,"LINESTRING (-42.1135159 -11.1378747, -42.1134063 -11.1379826, -42.11338 -11.1380134)",
229552614,False,Rua J K,residential,False,43.073,"LINESTRING (-42.1138161 -11.1366733, -42.1135575 -11.1363806)",
229552614,False,Rua J K,residential,True,48.948,"LINESTRING (-42.1138161 -11.1366733, -42.1141107 -11.1370053)",
229552610,False,Rua Deusdeth,residential,False,3.676,"LINESTRING (-42.1115522 -11.1347262, -42.1115767 -11.1347489)",
229552610,False,Rua Deusdeth,residential,True,36.526,"LINESTRING (-42.1115522 -11.1347262, -42.1113293 -11.1344811)",
229553172,False,Beco da Quadra,residential,False,59.438,"LINESTRING (-42.1115522 -11.1347262, -42.1111838 -11.13512)",
229552614,False,Rua J K,residential,False,5.468,"LINESTRING (-42.1141436 -11.1370424, -42.1141107 -11.1370053)",
229552613,False,Rua Djalma Bessa,residential,True,53.105000000000004,"LINESTRING (-42.1141436 -11.1370424, -42.1140088 -11.1372951, -42.1139766 -11.1373655, -42.1139183 -11.1374655)",2
229554026,False,Rua Projetada 10,residential,False,47.345,"LINESTRING (-42.1117866 -11.1331981, -42.1117682 -11.1336235)",
229552609,False,Travessa Projetada 2,residential,False,96.54,"LINESTRING (-42.1117866 -11.1331981, -42.1117336 -11.1331995, -42.1116512 -11.1331988, -42.1109035 -11.1331488)",
229552609,False,Travessa Projetada 2,residential,True,41.482,"LINESTRING (-42.1117866 -11.1331981, -42.111855 -11.1331866, -42.1120099 -11.1331534, -42.1120729 -11.1331416, -42.1121601 -11.1331291)",
229552608,False,Rua Joaquim Pereira de Brito,residential,False,28.248,"LINESTRING (-42.1136983 -11.1376944, -42.1135159 -11.1378747)",
229552613,False,Rua Djalma Bessa,residential,False,34.985,"LINESTRING (-42.1136983 -11.1376944, -42.1139183 -11.1374655)",2
885499947,False,rua Tiradentes,secondary,False,26.907,"LINESTRING (-42.1136983 -11.1376944, -42.113518 -11.1375293)",
229552610,False,Rua Deusdeth,residential,False,36.526,"LINESTRING (-42.1113293 -11.1344811, -42.1115522 -11.1347262)",
229552611,False,Rua Josué de Almeida,residential,True,49.02,"LINESTRING (-42.1113293 -11.1344811, -42.1117786 -11.1344828)",
229552611,False,Rua Josué de Almeida,residential,False,62.56399999999999,"LINESTRING (-42.1113293 -11.1344811, -42.1111596 -11.1343074, -42.1111036 -11.134239, -42.1110798 -11.1342074, -42.1110624 -11.1341795, -42.1110493 -11.134142, -42.1110182 -11.1340232)",
229549943,False,Rua Tiradentes,secondary,False,78.081,"LINESTRING (-42.1135771 -11.1374623, -42.11307 -11.1369668)",
885499946,False,Travessa Djalma Bessa,secondary,False,9.853,"LINESTRING (-42.1135771 -11.1374623, -42.113518 -11.1375293)",
229552702,False,Travessa Djalma Bessa,residential,True,45.129999999999995,"LINESTRING (-42.1135771 -11.1374623, -42.1137808 -11.1372312, -42.1138586 -11.1371661)",
229552611,False,Rua Josué de Almeida,residential,False,109.597,"LINESTRING (-42.1131948 -11.1344976, -42.1121903 -11.134489)",
