osmid,name,highway,oneway,reversed,length,geometry,junction
228768173,Avenida Jk,tertiary,False,False,5.899,"LINESTRING (-44.9088921 -11.7445012, -44.9088706 -11.7444525)",
917629028,,residential,False,True,44.49,"LINESTRING (-44.9088921 -11.7445012, -44.9088492 -11.7448991)",
228768172,Avenida Jk,tertiary,False,False,87.134,"LINESTRING (-44.9088921 -11.7445012, -44.9091196 -11.7449257, -44.9092841 -11.7451838)",
"[228768284, 917628509]",Rua Joaquim Alves,residential,False,False,131.62900000000002,"LINESTRING (-44.9088921 -11.7445012, -44.9093896 -11.7443411, -44.909623 -11.7442925, -44.9098416 -11.7442793, -44.9100682 -11.7443017)",
228768172,Avenida Jk,tertiary,False,True,103.172,"LINESTRING (-44.9097075 -11.7460139, -44.9092841 -11.7451838)",
228768289,Travessa Bonfim,residential,False,True,83.288,"LINESTRING (-44.9097075 -11.7460139, -44.910433 -11.7457762)",
228768172,Avenida Jk,tertiary,False,False,118.385,"LINESTRING (-44.9097075 -11.7460139, -44.9099875 -11.746533, -44.9100522 -11.7466572, -44.9101138 -11.7467846, -44.9101675 -11.7468634, -44.9102389 -11.7469384)",
228768289,Travessa Bonfim,residential,False,False,124.566,"LINESTRING (-44.9097075 -11.7460139, -44.9094039 -11.7461248, -44.9092756 -11.7461642, -44.9092059 -11.7461799, -44.9090986 -11.7461905, -44.9089189 -11.7461767, -44.9085962 -11.7461308)",
794663747,,residential,False,True,7.132,"LINESTRING (-44.9085962 -11.7461308, -44.9085384 -11.7461006)",
794663755,Rua Coronel Francisco Macedo,residential,True,False,40.131,"LINESTRING (-44.9085962 -11.7461308, -44.908369 -11.746415)",
228768289,Travessa Bonfim,residential,False,True,124.566,"LINESTRING (-44.9085962 -11.7461308, -44.9089189 -11.7461767, -44.9090986 -11.7461905, -44.9092059 -11.7461799, -44.9092756 -11.7461642, -44.9094039 -11.7461248, -44.9097075 -11.7460139)",
794663748,,residential,False,True,10.397,"LINESTRING (-44.908369 -11.746415, -44.9082758 -11.7463946)",
385873490,Rua Presidente Vargas,residential,False,True,96.22500000000001,"LINESTRING (-44.908369 -11.746415, -44.9084327 -11.7464354, -44.9084957 -11.7464557, -44.9086178 -11.7464885, -44.9088069 -11.7465417, -44.9090154 -11.7465975, -44.9092209 -11.7466445)",
794663755,Rua Coronel Francisco Macedo,residential,True,False,72.85300000000001,"LINESTRING (-44.908369 -11.746415, -44.9081836 -11.746626, -44.9080401 -11.7467875, -44.9079263 -11.7469062)",
385873490,Rua Presidente Vargas,residential,False,True,91.724,"LINESTRING (-44.9092209 -11.7466445, -44.9100257 -11.7468886)",
385873490,Rua Presidente Vargas,residential,False,False,96.22500000000001,"LINESTRING (-44.9092209 -11.7466445, -44.9090154 -11.7465975, -44.9088069 -11.7465417, -44.9086178 -11.7464885, -44.9084957 -11.7464557, -44.9084327 -11.7464354, -44.908369 -11.746415)",
472240484,Praça Municipal,residential,False,True,116.99599999999998,"LINESTRING (-44.9092209 -11.7466445, -44.9091361 -11.7470163, -44.9091194 -11.7470826, -44.9091013 -11.7471463, -44.9090564 -11.7472803, -44.9089866 -11.7474444, -44.9089001 -11.7476453)",
385873490,Rua Presidente Vargas,residential,False,False,91.724,"LINESTRING (-44.9100257 -11.7468886, -44.9092209 -11.7466445)",
