osmid,name,highway,oneway,reversed,length,geometry,bridge
162743766,Rua Maria Nely Guedes,residential,False,False,99.016,"LINESTRING (-40.1362484 -7.208506, -40.1354263 -7.2088634)",
1116094351,Avenida Simplício Alencar,tertiary,True,False,12.527,"LINESTRING (-40.1362484 -7.208506, -40.1363269 -7.2085874)",
162743766,Rua Maria Nely Guedes,residential,False,False,94.295,"LINESTRING (-40.1354263 -7.2088634, -40.1346504 -7.2092192)",
162743766,Rua Maria Nely Guedes,residential,False,True,99.016,"LINESTRING (-40.1354263 -7.2088634, -40.1362484 -7.208506)",
162743775,Rua Moacir de Sousa Rocha,residential,False,False,53.361,"LINESTRING (-40.1354263 -7.2088634, -40.1355564 -7.2093256)",
162743766,Rua Maria Nely Guedes,residential,False,False,6.821,"LINESTRING (-40.1346504 -7.2092192, -40.1345928 -7.2092415)",
162743766,Rua Maria Nely Guedes,residential,False,True,94.295,"LINESTRING (-40.1346504 -7.2092192, -40.1354263 -7.2088634)",
448875030,Avenida José Loiola de Alencar,tertiary,True,False,111.03299999999999,"LINESTRING (-40.1346504 -7.2092192, -40.1348909 -7.2100313, -40.1349103 -7.2101822)",
162743771,Rua Antônio Valentim de Oliveira,residential,False,False,8.339,"LINESTRING (-40.1366865 -7.2094209, -40.1366174 -7.2094513)",
1116094351,Avenida Simplício Alencar,tertiary,True,False,47.92400000000001,"LINESTRING (-40.1366865 -7.2094209, -40.1367049 -7.2094722, -40.1367759 -7.209671, -40.1368082 -7.2098335)",
162743771,Rua Antônio Valentim de Oliveira,residential,False,False,93.752,"LINESTRING (-40.1356946 -7.2098575, -40.1349103 -7.2101822)",
162743771,Rua Antônio Valentim de Oliveira,residential,False,True,111.37,"LINESTRING (-40.1356946 -7.2098575, -40.1366174 -7.2094513)",
162743775,Rua Moacir de Sousa Rocha,residential,False,False,130.076,"LINESTRING (-40.1356946 -7.2098575, -40.1360306 -7.2109788)",
162743775,Rua Moacir de Sousa Rocha,residential,False,True,61.078,"LINESTRING (-40.1356946 -7.2098575, -40.1355564 -7.2093256)",
162743778,Rua Coronel Miguel Arrais Sobrinho,residential,False,False,32.656,"LINESTRING (-40.1384561 -7.2100538, -40.1381734 -7.2101409)",
162743780,Rua Antônio Henrique de Lima,residential,False,False,130.313,"LINESTRING (-40.1384561 -7.2100538, -40.13877 -7.2111836)",
162743774,Rua Antônio Leite de Lima,residential,False,False,63.063,"LINESTRING (-40.1319772 -7.2101189, -40.1319221 -7.2095544)",
162743774,Rua Antônio Leite de Lima,residential,False,True,48.837,"LINESTRING (-40.1319772 -7.2101189, -40.1320548 -7.2105513)",
"[1097605664, 481934606, 1097605663]",Beco do Belém,residential,False,True,167.737,"LINESTRING (-40.1319772 -7.2101189, -40.132521 -7.2101903, -40.1326316 -7.2102046, -40.1334818 -7.2103359)",yes
162743771,Rua Antônio Valentim de Oliveira,residential,False,True,93.752,"LINESTRING (-40.1349103 -7.2101822, -40.1356946 -7.2098575)",
549802007,Rua do Comércio,tertiary,False,False,23.536,"LINESTRING (-40.1349103 -7.2101822, -40.1349724 -7.2103847)",
1097605547,Avenida José Loiola de Alencar,tertiary,True,False,17.035,"LINESTRING (-40.1349103 -7.2101822, -40.1348373 -7.2100472)",
162743778,Rua Coronel Miguel Arrais Sobrinho,residential,False,False,128.434,"LINESTRING (-40.1371116 -7.2105499, -40.1360306 -7.2109788)",
162743778,Rua Coronel Miguel Arrais Sobrinho,residential,False,True,125.652,"LINESTRING (-40.1371116 -7.2105499, -40.1381734 -7.2101409)",
549801988,Avenida Simplício Alencar,tertiary,False,False,63.947,"LINESTRING (-40.1371116 -7.2105499, -40.1369 -7.2100145)",
549801988,Avenida Simplício Alencar,tertiary,False,True,121.108,"LINESTRING (-40.1371116 -7.2105499, -40.1374907 -7.2113902, -40.1375576 -7.2115451)",
162743774,Rua Antônio Leite de Lima,residential,False,False,48.837,"LINESTRING (-40.1320548 -7.2105513, -40.1319772 -7.2101189)",
