osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
411448789,True,Rua Pinheiro Machado,tertiary,False,130.155,"LINESTRING (-51.1801138 -29.1668545, -51.1814536 -29.1668918)",40,
183168119,True,Rua Doutor Montaury,residential,False,106.59299999999999,"LINESTRING (-51.1801138 -29.1668545, -51.180092 -29.1677584, -51.1800907 -29.1678129)",,
183168119,True,Rua Doutor Montaury,residential,False,110.919,"LINESTRING (-51.1801378 -29.1658572, -51.1801138 -29.1668545)",,
184004986,True,Rua Bento Gonçalves,tertiary,False,134.555,"LINESTRING (-51.1801378 -29.1658572, -51.1787523 -29.1658329)",40,
183056013,True,Rua Alfredo Chaves,residential,False,111.946,"LINESTRING (-51.1759971 -29.1657845, -51.1760228 -29.164778)",,
184004986,True,Rua Bento Gonçalves,tertiary,False,132.603,"LINESTRING (-51.1759971 -29.1657845, -51.1746317 -29.1657605)",40,
146579550,True,Rua Visconde de Pelotas,primary,False,58.828,"LINESTRING (-51.1807761 -29.1725403, -51.1807843 -29.1720113)",,
183302842,True,Rua Antônio Prado,residential,False,78.86099999999999,"LINESTRING (-51.1807761 -29.1725403, -51.1800675 -29.1725149, -51.1800318 -29.1725218, -51.1800008 -29.1725357, -51.1799765 -29.1725534)",,
183302842,True,Rua Antônio Prado,residential,False,183.307,"LINESTRING (-51.182664 -29.1725569, -51.1807761 -29.1725403)",,
183302842,True,Rua Antônio Prado,residential,False,134.359,"LINESTRING (-51.1840475 -29.1725841, -51.182664 -29.1725569)",,
183742818,True,Rua Marechal Floriano,tertiary,False,122.369,"LINESTRING (-51.1840475 -29.1725841, -51.1840765 -29.1714839)",,
330870922,True,Rua Sinimbu,primary,False,26.596,"LINESTRING (-51.1800673 -29.1688276, -51.1799451 -29.1687908, -51.1798045 -29.1687611)",,
330870923,True,Rua Doutor Montaury,residential,False,113.81599999999999,"LINESTRING (-51.1800673 -29.1688276, -51.1800614 -29.1689453, -51.1800163 -29.1698502)",,
183056013,True,Rua Alfredo Chaves,residential,False,110.987,"LINESTRING (-51.175968 -29.1667823, -51.1759735 -29.1665951, -51.1759971 -29.1657845)",,
529099776,True,Rua Pinheiro Machado,tertiary,False,134.393,"LINESTRING (-51.175968 -29.1667823, -51.1761933 -29.1667842, -51.1773517 -29.166811)",40,
183157504,True,Rua 20 de Setembro,primary,False,134.384,"LINESTRING (-51.1760228 -29.164778, -51.1761224 -29.1647798, -51.1774063 -29.1648107)",,
183157504,True,Rua 20 de Setembro,primary,False,132.016,"LINESTRING (-51.1815261 -29.1648809, -51.1815908 -29.1648837, -51.1828855 -29.1649)",,
183157504,True,Rua 20 de Setembro,primary,False,135.291,"LINESTRING (-51.1787737 -29.1648279, -51.1788897 -29.1648299, -51.1801667 -29.1648547)",,
330870923,True,Rua Doutor Montaury,residential,False,171.75,"LINESTRING (-51.1800163 -29.1698502, -51.1799978 -29.1713947)",,
182899331,True,Rua Os Dezoito do Forte,tertiary,False,134.508,"LINESTRING (-51.1800163 -29.1698502, -51.1801279 -29.1698524, -51.1814013 -29.1698776)",,
938239107,True,Rua Doutor Montaury,residential,False,76.477,"LINESTRING (-51.1800892 -29.1678692, -51.1800883 -29.1679305, -51.1800716 -29.1685568)",,
938239108,True,Avenida Júlio de Castilhos,tertiary,False,44.239999999999995,"LINESTRING (-51.1800892 -29.1678692, -51.1799962 -29.1678646, -51.1798941 -29.1678607, -51.1798369 -29.1678554, -51.1797595 -29.1678492, -51.1796884 -29.1678391, -51.1796378 -29.1678253)",,
183056013,True,Rua Alfredo Chaves,residential,False,103.487,"LINESTRING (-51.1759471 -29.1677128, -51.175968 -29.1667823)",,
630008879,True,Avenida Júlio de Castilhos,tertiary,False,66.32,"LINESTRING (-51.1759471 -29.1677128, -51.1763017 -29.1677211, -51.1766299 -29.1677287)",,
183056013,True,Rua Alfredo Chaves,residential,False,8.129,"LINESTRING (-51.1759457 -29.1677859, -51.1759471 -29.1677128)",,
330871040,True,Avenida Júlio de Castilhos,tertiary,False,64.90899999999999,"LINESTRING (-51.1759457 -29.1677859, -51.1755813 -29.1677842, -51.1752772 -29.1677827)",,
330635528,True,Rua Garibaldi,tertiary,False,109.541,"LINESTRING (-51.1828111 -29.1679187, -51.1828026 -29.1689038)",,
147172935,True,Avenida Júlio de Castilhos,tertiary,False,66.11,"LINESTRING (-51.1828111 -29.1679187, -51.1824419 -29.1679113, -51.1821304 -29.167905)",,1
147172935,True,Avenida Júlio de Castilhos,tertiary,False,38.139,"LINESTRING (-51.1841865 -29.1679465, -51.1837938 -29.1679386)",,1
182925119,True,Rua Marechal Floriano,tertiary,False,8.23,"LINESTRING (-51.1841865 -29.1679465, -51.1841848 -29.1678725)",,
330921450,True,Rua Visconde de Pelotas,primary,False,6.474,"LINESTRING (-51.1814148 -29.1678991, -51.1814167 -29.1678409)",,
330921448,True,Avenida Júlio de Castilhos,tertiary,False,66.32400000000001,"LINESTRING (-51.1814148 -29.1678991, -51.1810653 -29.1678876, -51.1807321 -29.1678795)",,
330871007,True,Rua Doutor Montaury,residential,False,6.262,"LINESTRING (-51.1800907 -29.1678129, -51.1800892 -29.1678692)",,
330871006,True,Avenida Júlio de Castilhos,tertiary,False,62.385000000000005,"LINESTRING (-51.1800907 -29.1678129, -51.1801381 -29.1678137, -51.1804299 -29.1678186, -51.1807331 -29.1678236)",,
183056013,True,Rua Alfredo Chaves,residential,False,112.167,"LINESTRING (-51.1759198 -29.1697689, -51.1759392 -29.1687603)",,
182899331,True,Rua Os Dezoito do Forte,tertiary,False,130.373,"LINESTRING (-51.1759198 -29.1697689, -51.176005 -29.1697706, -51.177193 -29.1697942, -51.1772622 -29.1697956)",,
146579550,True,Rua Visconde de Pelotas,primary,False,113.098,"LINESTRING (-51.1814013 -29.1698776, -51.1814068 -29.1688605)",,
182899331,True,Rua Os Dezoito do Forte,tertiary,False,132.46,"LINESTRING (-51.1814013 -29.1698776, -51.1827651 -29.1699085)",,
183164915,True,Rua Borges de Medeiros,residential,False,111.014,"LINESTRING (-51.1774063 -29.1648107, -51.1773798 -29.1658088)",,
183157504,True,Rua 20 de Setembro,primary,False,132.792,"LINESTRING (-51.1774063 -29.1648107, -51.177508 -29.1648138, -51.1776787 -29.1648126, -51.1787737 -29.1648279)",,
183164915,True,Rua Borges de Medeiros,residential,False,111.473,"LINESTRING (-51.1773798 -29.1658088, -51.1773517 -29.166811)",,
184004986,True,Rua Bento Gonçalves,tertiary,False,134.284,"LINESTRING (-51.1773798 -29.1658088, -51.1769567 -29.1658028, -51.1759971 -29.1657845)",40,
184004986,True,Rua Bento Gonçalves,tertiary,False,133.293,"LINESTRING (-51.1787523 -29.1658329, -51.1773798 -29.1658088)",40,
411448790,True,Rua Marquês do Herval,residential,False,111.77,"LINESTRING (-51.1787523 -29.1658329, -51.1787737 -29.1648279)",,
183164915,True,Rua Borges de Medeiros,residential,False,104.882,"LINESTRING (-51.1773517 -29.166811, -51.1773444 -29.1677542)",,
529099776,True,Rua Pinheiro Machado,tertiary,False,133.291,"LINESTRING (-51.1773517 -29.166811, -51.1787243 -29.1668302)",40,
411448789,True,Rua Pinheiro Machado,tertiary,False,134.942,"LINESTRING (-51.1787243 -29.1668302, -51.1801138 -29.1668545)",40,
411448790,True,Rua Marquês do Herval,residential,False,110.928,"LINESTRING (-51.1787243 -29.1668302, -51.1787523 -29.1658329)",,
330871054,True,Rua Borges de Medeiros,residential,False,7.606,"LINESTRING (-51.1773444 -29.1677542, -51.1773445 -29.1678226)",,
330871053,True,Avenida Júlio de Castilhos,tertiary,False,65.83,"LINESTRING (-51.1773444 -29.1677542, -51.1777368 -29.1677595, -51.1780221 -29.1677698)",,
330871045,True,Rua Marquês do Herval,residential,False,107.235,"LINESTRING (-51.1786973 -29.1677943, -51.1787243 -29.1668302)",,
330871053,True,Avenida Júlio de Castilhos,tertiary,False,48.083,"LINESTRING (-51.1786973 -29.1677943, -51.1790494 -29.1678065, -51.1791915 -29.1678192)",,
330871054,True,Rua Borges de Medeiros,residential,False,106.946,"LINESTRING (-51.1773445 -29.1678226, -51.1773176 -29.1687841)",,
330871040,True,Avenida Júlio de Castilhos,tertiary,False,70.044,"LINESTRING (-51.1773445 -29.1678226, -51.1769647 -29.1678109, -51.1766236 -29.1677994)",,
330871045,True,Rua Marquês do Herval,residential,False,6.084,"LINESTRING (-51.1786958 -29.167849, -51.1786973 -29.1677943)",,
330871040,True,Avenida Júlio de Castilhos,tertiary,False,65.441,"LINESTRING (-51.1786958 -29.167849, -51.1783161 -29.1678391, -51.1780221 -29.1678315)",,
146579547,True,,residential,False,33.410000000000004,"LINESTRING (-51.1789577 -29.1687424, -51.1788731 -29.1687173, -51.1787735 -29.1686489, -51.178689 -29.1685649)",,
330870922,True,Rua Sinimbu,primary,False,27.188,"LINESTRING (-51.1789577 -29.1687424, -51.1788441 -29.1687865, -51.1787467 -29.1687959, -51.178689 -29.168796)",,
330870922,True,Rua Sinimbu,primary,False,82.246,"LINESTRING (-51.1798045 -29.1687611, -51.1789577 -29.1687424)",,
330922323,True,Rua Sinimbu,primary,False,133.861,"LINESTRING (-51.1773176 -29.1687841, -51.1759392 -29.1687603)",,
330922324,False,Rua Borges de Medeiros,residential,False,112.606,"LINESTRING (-51.1773176 -29.1687841, -51.1772923 -29.1693394, -51.1772622 -29.1697956)",,
103412968,True,Rua Marquês do Herval,residential,False,25.697,"LINESTRING (-51.178689 -29.168796, -51.178689 -29.1685649)",,
330870922,True,Rua Sinimbu,primary,False,133.162,"LINESTRING (-51.178689 -29.168796, -51.1773176 -29.1687841)",,
182899331,True,Rua Os Dezoito do Forte,tertiary,False,137.331,"LINESTRING (-51.1772622 -29.1697956, -51.1773496 -29.1697973, -51.1786763 -29.1698222)",,
330922324,False,Rua Borges de Medeiros,residential,True,112.606,"LINESTRING (-51.1772622 -29.1697956, -51.1772923 -29.1693394, -51.1773176 -29.1687841)",,
103412968,True,Rua Marquês do Herval,residential,False,114.115,"LINESTRING (-51.1786763 -29.1698222, -51.178689 -29.168796)",,
957437086,False,Rua Marquês do Herval,residential,True,88.335,"LINESTRING (-51.1786763 -29.1698222, -51.1786552 -29.1706164)",,
182899331,True,Rua Os Dezoito do Forte,tertiary,False,130.143,"LINESTRING (-51.1786763 -29.1698222, -51.17877 -29.1698255, -51.1800163 -29.1698502)",,
146579545,True,Rua do Guia Lopes,residential,False,9.479,"LINESTRING (-51.1746025 -29.1676952, -51.1745992 -29.1677804)",,
630008879,True,Avenida Júlio de Castilhos,tertiary,False,38.6,"LINESTRING (-51.1746025 -29.1676952, -51.175 -29.1677004)",,
146579545,True,Rua do Guia Lopes,residential,False,103.737,"LINESTRING (-51.1745992 -29.1677804, -51.1745813 -29.1687132)",,
146579549,True,Rua Sinimbu,residential,False,34.906,"LINESTRING (-51.1800716 -29.1685568, -51.1799993 -29.168636, -51.1799119 -29.1687077, -51.1798045 -29.1687611)",,
938239107,True,Rua Doutor Montaury,residential,False,30.115000000000002,"LINESTRING (-51.1800716 -29.1685568, -51.180069 -29.1687234, -51.1800673 -29.1688276)",,
103412968,True,Rua Marquês do Herval,residential,False,79.607,"LINESTRING (-51.178689 -29.1685649, -51.1786958 -29.167849)",,
408754604,True,Rua do Guia Lopes,residential,False,114.41,"LINESTRING (-51.1745813 -29.1687132, -51.1745573 -29.1697419)",,
182899331,True,Rua Os Dezoito do Forte,tertiary,False,132.324,"LINESTRING (-51.1745573 -29.1697419, -51.1759198 -29.1697689)",,
428544138,True,Rua Alfredo Chaves,residential,False,129.043,"LINESTRING (-51.1758617 -29.1709279, -51.1759002 -29.1704943, -51.1759014 -29.1704504, -51.1759198 -29.1697689)",,
183760067,True,Rua Marechal Floriano,tertiary,False,69.36,"LINESTRING (-51.1841199 -29.1705504, -51.1841284 -29.1702273, -51.1841363 -29.1699268)",,
182826861,False,Rua Dal Canale,residential,False,86.3,"LINESTRING (-51.1799978 -29.1713947, -51.1808864 -29.1714131)",,
330870923,True,Rua Doutor Montaury,residential,False,13.133,"LINESTRING (-51.1799978 -29.1713947, -51.179996 -29.1715128)",,
182826861,False,Rua Dal Canale,residential,True,86.3,"LINESTRING (-51.1808864 -29.1714131, -51.1799978 -29.1713947)",,
183749239,True,Rua Dal Canale,residential,False,173.187,"LINESTRING (-51.1808864 -29.1714131, -51.1826695 -29.1714551)",,
146579550,True,Rua Visconde de Pelotas,primary,False,188.05599999999998,"LINESTRING (-51.1808864 -29.1714131, -51.1812798 -29.1710496, -51.1813317 -29.1709781, -51.1813622 -29.1709034, -51.1813791 -29.1708086, -51.1814013 -29.1698776)",,
408754543,True,Rua Garibaldi,primary,False,122.516,"LINESTRING (-51.1826695 -29.1714551, -51.182664 -29.1725569)",,
183749240,False,Rua Dal Canale,residential,False,136.64600000000002,"LINESTRING (-51.1826695 -29.1714551, -51.1836747 -29.1714759, -51.1837029 -29.1714765, -51.1840765 -29.1714839)",,
183742818,True,Rua Marechal Floriano,tertiary,False,103.886,"LINESTRING (-51.1840765 -29.1714839, -51.1841199 -29.1705504)",,
183749240,False,Rua Dal Canale,residential,True,136.646,"LINESTRING (-51.1840765 -29.1714839, -51.1837029 -29.1714765, -51.1836747 -29.1714759, -51.1826695 -29.1714551)",,
330870923,True,Rua Doutor Montaury,residential,False,52.945,"LINESTRING (-51.179996 -29.1715128, -51.1799883 -29.1719889)",,
182826857,False,Avenida da Vindima,residential,False,271.966,"LINESTRING (-51.179996 -29.1715128, -51.1792557 -29.1715028, -51.1791598 -29.1714987, -51.178958 -29.1714935, -51.1786576 -29.1714946, -51.1785362 -29.1714823, -51.1784296 -29.171439, -51.1783149 -29.1713682, -51.1782143 -29.1712839, -51.1780085 -29.1709999, -51.1779186 -29.1708922, -51.1778113 -29.1708184, -51.1776839 -29.1707622, -51.1775625 -29.1707331)",,
182826855,False,Rua José d'Arrigo,residential,True,77.325,"LINESTRING (-51.1799883 -29.1719889, -51.1807843 -29.1720113)",,
330870923,True,Rua Doutor Montaury,residential,False,62.78,"LINESTRING (-51.1799883 -29.1719889, -51.1799765 -29.1725534)",,
182826855,False,Rua José d'Arrigo,residential,False,77.325,"LINESTRING (-51.1807843 -29.1720113, -51.1799883 -29.1719889)",,
146579550,True,Rua Visconde de Pelotas,primary,False,68.954,"LINESTRING (-51.1807843 -29.1720113, -51.1807876 -29.1716509, -51.1807939 -29.1715637, -51.1808183 -29.171501, -51.1808864 -29.1714131)",,
146579545,True,Rua do Guia Lopes,residential,False,112.033,"LINESTRING (-51.1746566 -29.1647532, -51.1746317 -29.1657605)",,
183157504,True,Rua 20 de Setembro,primary,False,132.684,"LINESTRING (-51.1746566 -29.1647532, -51.1747536 -29.164755, -51.1750808 -29.1647609, -51.1760228 -29.164778)",,
146579545,True,Rua do Guia Lopes,residential,False,111.008,"LINESTRING (-51.1746317 -29.1657605, -51.174603 -29.1667585)",,
146579545,True,Rua do Guia Lopes,residential,False,104.156,"LINESTRING (-51.174603 -29.1667585, -51.1746025 -29.1676952)",,
529099776,True,Rua Pinheiro Machado,tertiary,False,132.562,"LINESTRING (-51.174603 -29.1667585, -51.1749907 -29.1667651, -51.175968 -29.1667823)",40,
428544138,True,Rua Alfredo Chaves,residential,False,198.573,"LINESTRING (-51.1758306 -29.172712, -51.1758324 -29.1725959, -51.1758318 -29.1724129, -51.1758285 -29.1723185, -51.1758233 -29.1721838, -51.1758117 -29.1715678, -51.1758386 -29.1712435, -51.1758617 -29.1709279)",,
183055794,False,,tertiary_link,True,7.885,"LINESTRING (-51.1766299 -29.1677287, -51.1766236 -29.1677994)",,
630008879,True,Avenida Júlio de Castilhos,tertiary,False,69.434,"LINESTRING (-51.1766299 -29.1677287, -51.1769683 -29.167743, -51.1773444 -29.1677542)",,
183055809,False,,tertiary_link,False,6.861,"LINESTRING (-51.1780221 -29.1677698, -51.1780221 -29.1678315)",,
330871053,True,Avenida Júlio de Castilhos,tertiary,False,65.615,"LINESTRING (-51.1780221 -29.1677698, -51.1783148 -29.1677804, -51.1786973 -29.1677943)",,
183055794,False,,tertiary_link,False,7.885,"LINESTRING (-51.1766236 -29.1677994, -51.1766299 -29.1677287)",,
330871040,True,Avenida Júlio de Castilhos,tertiary,False,65.838,"LINESTRING (-51.1766236 -29.1677994, -51.1763002 -29.167793, -51.1759457 -29.1677859)",,
714842422,False,Avenida Júlio de Castilhos,tertiary,False,43.339,"LINESTRING (-51.1791915 -29.1678192, -51.1796378 -29.1678253)",,
183055786,True,Avenida Júlio de Castilhos,tertiary,False,48.41,"LINESTRING (-51.1791915 -29.1678192, -51.1790819 -29.1678379, -51.178962 -29.167846, -51.1789197 -29.1678513, -51.1788772 -29.1678513, -51.1786958 -29.167849)",,
183055807,False,,tertiary_link,False,6.217,"LINESTRING (-51.1807331 -29.1678236, -51.1807321 -29.1678795)",,
330871006,True,Avenida Júlio de Castilhos,tertiary,False,66.405,"LINESTRING (-51.1807331 -29.1678236, -51.1810674 -29.1678292, -51.1814167 -29.1678409)",,
714842422,False,Avenida Júlio de Castilhos,tertiary,True,43.339,"LINESTRING (-51.1796378 -29.1678253, -51.1791915 -29.1678192)",,
183055785,True,Avenida Júlio de Castilhos,tertiary,False,44.035,"LINESTRING (-51.1796378 -29.1678253, -51.1797476 -29.1678151, -51.1799909 -29.1678132, -51.1800907 -29.1678129)",,
183055809,False,,tertiary_link,True,6.861,"LINESTRING (-51.1780221 -29.1678315, -51.1780221 -29.1677698)",,
330871040,True,Avenida Júlio de Castilhos,tertiary,False,65.805,"LINESTRING (-51.1780221 -29.1678315, -51.1777368 -29.167824, -51.1773445 -29.1678226)",,
183055803,False,,tertiary_link,True,7.095,"LINESTRING (-51.1821316 -29.1678412, -51.1821304 -29.167905)",,
330871006,True,Avenida Júlio de Castilhos,tertiary,False,66.251,"LINESTRING (-51.1821316 -29.1678412, -51.1824419 -29.1678437, -51.1828139 -29.1678468)",,
183055808,False,,tertiary_link,True,8.072,"LINESTRING (-51.1832364 -29.1678547, -51.1832321 -29.1679272)",,
330635527,True,Avenida Júlio de Castilhos,tertiary,False,54.754999999999995,"LINESTRING (-51.1832364 -29.1678547, -51.1834094 -29.1678579, -51.1835195 -29.16786, -51.1838002 -29.1678653)",,1
183055807,False,,tertiary_link,True,6.217,"LINESTRING (-51.1807321 -29.1678795, -51.1807331 -29.1678236)",,
330921448,True,Avenida Júlio de Castilhos,tertiary,False,62.434,"LINESTRING (-51.1807321 -29.1678795, -51.1804299 -29.1678749, -51.180134 -29.1678705, -51.1800892 -29.1678692)",,
183055800,False,,tertiary_link,False,8.174,"LINESTRING (-51.1838002 -29.1678653, -51.1837938 -29.1679386)",,
330635527,True,Avenida Júlio de Castilhos,tertiary,False,37.352000000000004,"LINESTRING (-51.1838002 -29.1678653, -51.1838339 -29.1678659, -51.1841848 -29.1678725)",,1
183055803,False,,tertiary_link,False,7.095,"LINESTRING (-51.1821304 -29.167905, -51.1821316 -29.1678412)",,
147172935,True,Avenida Júlio de Castilhos,tertiary,False,69.488,"LINESTRING (-51.1821304 -29.167905, -51.1818868 -29.1679, -51.1814148 -29.1678991)",,1
147172935,True,Avenida Júlio de Castilhos,tertiary,False,40.888,"LINESTRING (-51.1832321 -29.1679272, -51.1828111 -29.1679187)",,1
183055808,False,,tertiary_link,False,8.072,"LINESTRING (-51.1832321 -29.1679272, -51.1832364 -29.1678547)",,
183055800,False,,tertiary_link,True,8.174,"LINESTRING (-51.1837938 -29.1679386, -51.1838002 -29.1678653)",,
147172935,True,Avenida Júlio de Castilhos,tertiary,False,54.553,"LINESTRING (-51.1837938 -29.1679386, -51.1835136 -29.1679329, -51.1832321 -29.1679272)",,1
957437086,False,Rua Marquês do Herval,residential,False,88.335,"LINESTRING (-51.1786552 -29.1706164, -51.1786763 -29.1698222)",,
183055789,True,Rua Marquês do Herval,residential,False,50.275999999999996,"LINESTRING (-51.1786552 -29.1706164, -51.1786938 -29.1707089, -51.1786958 -29.1707897, -51.178677 -29.170819, -51.1786421 -29.1708155, -51.1786254 -29.1707955, -51.1786187 -29.170727, -51.1786552 -29.1706164)",,
183157529,False,,tertiary_link,True,9.012,"LINESTRING (-51.175 -29.1677004, -51.1749969 -29.1677814)",,
630008879,True,Avenida Júlio de Castilhos,tertiary,False,27.209,"LINESTRING (-51.175 -29.1677004, -51.1752802 -29.1677041)",,
183157556,False,,tertiary_link,False,8.745,"LINESTRING (-51.1752802 -29.1677041, -51.1752772 -29.1677827)",,
630008879,True,Avenida Júlio de Castilhos,tertiary,False,64.76,"LINESTRING (-51.1752802 -29.1677041, -51.175582 -29.167708, -51.1759471 -29.1677128)",,
183157529,False,,tertiary_link,False,9.012,"LINESTRING (-51.1749969 -29.1677814, -51.175 -29.1677004)",,
330871040,True,Avenida Júlio de Castilhos,tertiary,False,38.615,"LINESTRING (-51.1749969 -29.1677814, -51.1745992 -29.1677804)",,
183157556,False,,tertiary_link,True,8.745,"LINESTRING (-51.1752772 -29.1677827, -51.1752802 -29.1677041)",,
330871040,True,Avenida Júlio de Castilhos,tertiary,False,27.216,"LINESTRING (-51.1752772 -29.1677827, -51.1749969 -29.1677814)",,
182826857,False,Avenida da Vindima,residential,True,271.966,"LINESTRING (-51.1775625 -29.1707331, -51.1776839 -29.1707622, -51.1778113 -29.1708184, -51.1779186 -29.1708922, -51.1780085 -29.1709999, -51.1782143 -29.1712839, -51.1783149 -29.1713682, -51.1784296 -29.171439, -51.1785362 -29.1714823, -51.1786576 -29.1714946, -51.178958 -29.1714935, -51.1791598 -29.1714987, -51.1792557 -29.1715028, -51.179996 -29.1715128)",,
