osmid,name,highway,oneway,reversed,length,ref,geometry
464704735,Rua Emidio Pinheiro,residential,False,False,68.289,,"LINESTRING (-61.4234971 3.6532362, -61.4234241 3.6526264)"
1135956540,Avenida Tepequem,tertiary,False,True,157.559,RR-203,"LINESTRING (-61.4234971 3.6532362, -61.4221212 3.653586)"
31481463,Avenida Tepequem,secondary,True,False,79.659,RR-203,"LINESTRING (-61.420638 3.6539987, -61.421328 3.6538011)"
1135956520,Rua Manoel Lima Peixoto,residential,False,False,7.356,,"LINESTRING (-61.420638 3.6539987, -61.4206322 3.6539328)"
464704742,Rua Raimundo Pinho Figueira de Melo,residential,False,False,161.407,,"LINESTRING (-61.4202444 3.650586, -61.4216876 3.6504053)"
464704742,Rua Raimundo Pinho Figueira de Melo,residential,False,True,164.096,,"LINESTRING (-61.4202444 3.650586, -61.4187751 3.6507526)"
1135956520,Rua Manoel Lima Peixoto,residential,False,True,121.712,,"LINESTRING (-61.4202444 3.650586, -61.420354 3.6516751)"
464704741,Rua Leonor Lago da Silva,residential,False,False,8.839,,"LINESTRING (-61.4191909 3.6553045, -61.4192694 3.655291)"
464704741,Rua Leonor Lago da Silva,residential,False,True,190.717,,"LINESTRING (-61.4191909 3.6553045, -61.4174852 3.6555147)"
509003198,Rua Raul Lima,residential,True,False,62.786,,"LINESTRING (-61.4191909 3.6553045, -61.4192378 3.6558672)"
464704742,Rua Raimundo Pinho Figueira de Melo,residential,False,False,9.069,,"LINESTRING (-61.418694 3.6507627, -61.4187751 3.6507526)"
464704742,Rua Raimundo Pinho Figueira de Melo,residential,False,True,185.656,,"LINESTRING (-61.418694 3.6507627, -61.4170334 3.6509659)"
782426301,Rua Raul Lima,tertiary,True,False,120.776,RR-342,"LINESTRING (-61.418694 3.6507627, -61.4188179 3.6518418)"
464704737,Rua Albino Tavares,residential,False,False,64.667,,"LINESTRING (-61.4171839 3.6560125, -61.4174852 3.6555147)"
464704737,Rua Albino Tavares,residential,False,True,17.708,,"LINESTRING (-61.4171839 3.6560125, -61.4171084 3.6561528)"
509003189,Rua das Emas,residential,False,False,228.492,,"LINESTRING (-61.4171839 3.6560125, -61.4175491 3.6559881, -61.4192378 3.6558672)"
509003189,Rua das Emas,residential,False,False,9.288,,"LINESTRING (-61.4192378 3.6558672, -61.4193196 3.6558495)"
509003198,Rua Raul Lima,residential,True,False,82.97,,"LINESTRING (-61.4192378 3.6558672, -61.4193021 3.6566106)"
509003189,Rua das Emas,residential,False,True,228.492,,"LINESTRING (-61.4192378 3.6558672, -61.4175491 3.6559881, -61.4171839 3.6560125)"
464704737,Rua Albino Tavares,residential,False,True,120.134,,"LINESTRING (-61.4170334 3.6509659, -61.4171519 3.6520398)"
464704742,Rua Raimundo Pinho Figueira de Melo,residential,False,False,185.656,,"LINESTRING (-61.4170334 3.6509659, -61.418694 3.6507627)"
1135956528,,residential,False,False,106.156,,"LINESTRING (-61.4170334 3.6509659, -61.4169025 3.6500202)"
464704742,Rua Raimundo Pinho Figueira de Melo,residential,False,True,191.326,,"LINESTRING (-61.4170334 3.6509659, -61.4164434 3.6510403, -61.4153231 3.6511834)"
464704738,Rua Wilson Zuza,residential,False,True,107.587,,"LINESTRING (-61.4154315 3.6522327, -61.4155133 3.6531968)"
464704739,Rua Santa Luiza,residential,False,False,192.113,,"LINESTRING (-61.4154315 3.6522327, -61.4171519 3.6520398)"
464704738,Rua Wilson Zuza,residential,False,False,117.29599999999999,,"LINESTRING (-61.4154315 3.6522327, -61.415333 3.6512699, -61.4153231 3.6511834)"
464704733,Avenida dos Sabiás,residential,False,False,9.429,,"LINESTRING (-61.4193021 3.6566106, -61.4193864 3.6566)"
464704733,Avenida dos Sabiás,residential,False,True,266.372,,"LINESTRING (-61.4193021 3.6566106, -61.4169159 3.656871)"
464704737,Rua Albino Tavares,residential,False,False,120.134,,"LINESTRING (-61.4171519 3.6520398, -61.4170334 3.6509659)"
464704737,Rua Albino Tavares,residential,False,True,114.424,,"LINESTRING (-61.4171519 3.6520398, -61.4172653 3.6530626)"
464704739,Rua Santa Luiza,residential,False,False,186.181,,"LINESTRING (-61.4171519 3.6520398, -61.4188179 3.6518418)"
464704739,Rua Santa Luiza,residential,False,True,192.113,,"LINESTRING (-61.4171519 3.6520398, -61.4154315 3.6522327)"
464704738,Rua Wilson Zuza,residential,False,False,113.693,,"LINESTRING (-61.4158069 3.6557242, -61.4156973 3.6547076)"
464704738,Rua Wilson Zuza,residential,False,True,71.508,,"LINESTRING (-61.4158069 3.6557242, -61.4158776 3.6563634)"
464704741,Rua Leonor Lago da Silva,residential,False,False,187.69,,"LINESTRING (-61.4158069 3.6557242, -61.4174852 3.6555147)"
464704735,Rua Emidio Pinheiro,residential,False,False,127.793,,"LINESTRING (-61.4232799 3.6513809, -61.4231506 3.6502389)"
464704735,Rua Emidio Pinheiro,residential,False,True,131.666,,"LINESTRING (-61.4232799 3.6513809, -61.4234167 3.6525571)"
464704739,Rua Santa Luiza,residential,False,True,163.656,,"LINESTRING (-61.4232799 3.6513809, -61.421814 3.6515422)"
464704731,Rua José Pereira da Silva,residential,True,False,194.99,,"LINESTRING (-61.4172653 3.6530626, -61.4155133 3.6531968)"
464704737,Rua Albino Tavares,residential,False,False,114.424,,"LINESTRING (-61.4172653 3.6530626, -61.4171519 3.6520398)"
464704737,Rua Albino Tavares,residential,False,True,6.111,,"LINESTRING (-61.4172653 3.6530626, -61.4172695 3.6531174)"
464704731,Rua José Pereira da Silva,residential,True,False,164.342,,"LINESTRING (-61.4204834 3.6527884, -61.4190084 3.652921)"
1135956520,Rua Manoel Lima Peixoto,residential,False,False,124.624,,"LINESTRING (-61.4204834 3.6527884, -61.420354 3.6516751)"
1135956520,Rua Manoel Lima Peixoto,residential,False,True,8.12,,"LINESTRING (-61.4204834 3.6527884, -61.4204876 3.6528613)"
464704743,Rua Eduardo Menezes,residential,False,True,162.715,,"LINESTRING (-61.4214851 3.648609, -61.4229406 3.6484317)"
1135956518,Rua Libia Magalhães,residential,False,True,44.706,,"LINESTRING (-61.4214851 3.648609, -61.4215204 3.6490095)"
31481463,Avenida Tepequem,secondary,True,False,8.657,RR-203,"LINESTRING (-61.4190844 3.6542488, -61.4191622 3.654243)"
509003198,Rua Raul Lima,residential,True,False,117.982,,"LINESTRING (-61.4190844 3.6542488, -61.4191909 3.6553045)"
464704735,Rua Emidio Pinheiro,residential,False,False,104.736,,"LINESTRING (-61.4231506 3.6502389, -61.4230332 3.6493043)"
464704735,Rua Emidio Pinheiro,residential,False,True,127.793,,"LINESTRING (-61.4231506 3.6502389, -61.4232799 3.6513809)"
1135956519,Rua Raimundo Pinho Figueira de Melo,residential,False,True,163.399,,"LINESTRING (-61.4231506 3.6502389, -61.4216876 3.6504053)"
31481463,Avenida Tepequem,secondary,True,False,194.268,RR-203,"LINESTRING (-61.4156973 3.6547076, -61.4174314 3.6544679)"
464704738,Rua Wilson Zuza,residential,False,False,8.279,,"LINESTRING (-61.4156973 3.6547076, -61.415686 3.654634)"
464704738,Rua Wilson Zuza,residential,False,True,113.693,,"LINESTRING (-61.4156973 3.6547076, -61.4158069 3.6557242)"
464704733,Avenida dos Sabiás,residential,False,False,266.372,,"LINESTRING (-61.4169159 3.656871, -61.4193021 3.6566106)"
464704737,Rua Albino Tavares,residential,False,False,82.668,,"LINESTRING (-61.4169159 3.656871, -61.4171084 3.6561528)"
464704736,Rua Libia Magalhães,residential,False,False,94.663,,"LINESTRING (-61.4221212 3.653586, -61.4219894 3.6527449)"
1135956540,Avenida Tepequem,tertiary,False,False,157.559,RR-203,"LINESTRING (-61.4221212 3.653586, -61.4234971 3.6532362)"
1135956540,Avenida Tepequem,tertiary,False,True,91.212,RR-203,"LINESTRING (-61.4221212 3.653586, -61.421328 3.6538011)"
464704738,Rua Wilson Zuza,residential,False,False,71.508,,"LINESTRING (-61.4158776 3.6563634, -61.4158069 3.6557242)"
1184317824,Rua Leonor Lago da Silva,residential,False,False,138.573,,"LINESTRING (-61.4158776 3.6563634, -61.4171084 3.6561528)"
464704731,Rua José Pereira da Silva,residential,True,False,159.955,,"LINESTRING (-61.4234167 3.6525571, -61.4219795 3.6526673)"
464704735,Rua Emidio Pinheiro,residential,False,False,131.666,,"LINESTRING (-61.4234167 3.6525571, -61.4232799 3.6513809)"
464704735,Rua Emidio Pinheiro,residential,False,True,7.749,,"LINESTRING (-61.4234167 3.6525571, -61.4234241 3.6526264)"
464704731,Rua José Pereira da Silva,residential,True,False,166.566,,"LINESTRING (-61.4219795 3.6526673, -61.4204834 3.6527884)"
464704736,Rua Libia Magalhães,residential,False,False,126.446,,"LINESTRING (-61.4219795 3.6526673, -61.421814 3.6515422)"
464704736,Rua Libia Magalhães,residential,False,True,8.698,,"LINESTRING (-61.4219795 3.6526673, -61.4219894 3.6527449)"
464704744,Rua Ermelinda Mesquita,residential,False,False,130.841,,"LINESTRING (-61.4218637 3.6494539, -61.4230332 3.6493043)"
464704739,Rua Santa Luiza,residential,False,False,8.684,,"LINESTRING (-61.4188179 3.6518418, -61.4188955 3.6518317)"
464704739,Rua Santa Luiza,residential,False,True,186.181,,"LINESTRING (-61.4188179 3.6518418, -61.4171519 3.6520398)"
782426301,Rua Raul Lima,tertiary,True,False,121.269,RR-342,"LINESTRING (-61.4188179 3.6518418, -61.4189361 3.652926)"
464704735,Rua Emidio Pinheiro,residential,False,True,97.571,,"LINESTRING (-61.4229406 3.6484317, -61.4230332 3.6493043)"
464704743,Rua Eduardo Menezes,residential,False,False,162.715,,"LINESTRING (-61.4229406 3.6484317, -61.4214851 3.648609)"
464704736,Rua Libia Magalhães,residential,False,True,127.193,,"LINESTRING (-61.4216876 3.6504053, -61.421814 3.6515422)"
464704742,Rua Raimundo Pinho Figueira de Melo,residential,False,True,161.407,,"LINESTRING (-61.4216876 3.6504053, -61.4202444 3.650586)"
1135956519,Rua Raimundo Pinho Figueira de Melo,residential,False,False,163.399,,"LINESTRING (-61.4216876 3.6504053, -61.4231506 3.6502389)"
464704737,Rua Albino Tavares,residential,False,False,116.552,,"LINESTRING (-61.4174852 3.6555147, -61.4174314 3.6544679)"
464704737,Rua Albino Tavares,residential,False,True,64.667,,"LINESTRING (-61.4174852 3.6555147, -61.4171839 3.6560125)"
464704741,Rua Leonor Lago da Silva,residential,False,False,190.717,,"LINESTRING (-61.4174852 3.6555147, -61.4191909 3.6553045)"
464704741,Rua Leonor Lago da Silva,residential,False,True,187.69,,"LINESTRING (-61.4174852 3.6555147, -61.4158069 3.6557242)"
"[464704738, 1164914255]",Rua Wilson Zuza,residential,False,False,114.67899999999999,,"LINESTRING (-61.4153231 3.6511834, -61.4153001 3.6509734, -61.4152106 3.6501582)"
464704738,Rua Wilson Zuza,residential,False,True,117.29599999999999,,"LINESTRING (-61.4153231 3.6511834, -61.415333 3.6512699, -61.4154315 3.6522327)"
464704742,Rua Raimundo Pinho Figueira de Melo,residential,False,False,191.326,,"LINESTRING (-61.4153231 3.6511834, -61.4164434 3.6510403, -61.4170334 3.6509659)"
31481463,Avenida Tepequem,secondary,True,False,185.043,RR-203,"LINESTRING (-61.4174314 3.6544679, -61.4190844 3.6542488)"
464704737,Rua Albino Tavares,residential,False,False,8.188,,"LINESTRING (-61.4174314 3.6544679, -61.4174244 3.6543946)"
464704737,Rua Albino Tavares,residential,False,True,116.552,,"LINESTRING (-61.4174314 3.6544679, -61.4174852 3.6555147)"
464704736,Rua Libia Magalhães,residential,False,False,127.193,,"LINESTRING (-61.421814 3.6515422, -61.4216876 3.6504053)"
464704736,Rua Libia Magalhães,residential,False,True,126.446,,"LINESTRING (-61.421814 3.6515422, -61.4219795 3.6526673)"
464704739,Rua Santa Luiza,residential,False,False,163.656,,"LINESTRING (-61.421814 3.6515422, -61.4232799 3.6513809)"
464704739,Rua Santa Luiza,residential,False,True,162.688,,"LINESTRING (-61.421814 3.6515422, -61.420354 3.6516751)"
464704739,Rua Santa Luiza,residential,False,False,162.688,,"LINESTRING (-61.420354 3.6516751, -61.421814 3.6515422)"
464704739,Rua Santa Luiza,residential,False,True,162.783,,"LINESTRING (-61.420354 3.6516751, -61.4188955 3.6518317)"
1135956520,Rua Manoel Lima Peixoto,residential,False,False,121.712,,"LINESTRING (-61.420354 3.6516751, -61.4202444 3.650586)"
1135956520,Rua Manoel Lima Peixoto,residential,False,True,124.624,,"LINESTRING (-61.420354 3.6516751, -61.4204834 3.6527884)"
464704731,Rua José Pereira da Silva,residential,True,False,186.028,,"LINESTRING (-61.4189361 3.652926, -61.4172653 3.6530626)"
782426301,Rua Raul Lima,tertiary,True,False,6.584,RR-342,"LINESTRING (-61.4189361 3.652926, -61.4189372 3.6529852)"
464704735,Rua Emidio Pinheiro,residential,False,False,97.571,,"LINESTRING (-61.4230332 3.6493043, -61.4229406 3.6484317)"
464704735,Rua Emidio Pinheiro,residential,False,True,104.736,,"LINESTRING (-61.4230332 3.6493043, -61.4231506 3.6502389)"
464704744,Rua Ermelinda Mesquita,residential,False,True,130.841,,"LINESTRING (-61.4230332 3.6493043, -61.4218637 3.6494539)"
