osmid,name,highway,oneway,reversed,length,geometry,ref
405696825,Rua Lourenco T Vaz,residential,False,False,48.456,"LINESTRING (-36.9482416 -8.5001089, -36.9482801 -8.5000076, -36.9483063 -8.4999274, -36.9483532 -8.4996886)",
616805711,Rua Petrolino Lima,tertiary,False,True,81.63,"LINESTRING (-36.9482416 -8.5001089, -36.9481024 -8.5002828, -36.9479066 -8.5005441, -36.9478671 -8.5006031, -36.9478416 -8.5006536, -36.9478194 -8.5007093)",
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,True,167.57399999999998,"LINESTRING (-36.9482416 -8.5001089, -36.9479008 -8.5001138, -36.9476679 -8.5000918, -36.9474842 -8.500052, -36.9472978 -8.499991, -36.9470252 -8.499864, -36.946791 -8.4997451)",BR-424
405698799,Avenida Marechal Rondom,residential,False,True,15.148,"LINESTRING (-36.9433723 -8.4979312, -36.9433308 -8.4980611)",
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,True,43.114,"LINESTRING (-36.9433723 -8.4979312, -36.9430102 -8.4977826)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,False,54.934,"LINESTRING (-36.9433723 -8.4979312, -36.943723 -8.4981142, -36.9438109 -8.4981673)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,False,29.264,"LINESTRING (-36.9412505 -8.4972975, -36.9415069 -8.4973679)",BR-424
405696858,Avenida Elvira Vale de Oliveira,residential,False,True,175.482,"LINESTRING (-36.9412505 -8.4972975, -36.941298 -8.4971615, -36.9413141 -8.4971466, -36.9413339 -8.49714, -36.9413536 -8.4971403, -36.942681 -8.4975399)",
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,True,118.14,"LINESTRING (-36.9412505 -8.4972975, -36.9403411 -8.4970357, -36.9402181 -8.497004)",BR-424
405696856,Rua Laudemiro Tenorio Cavalcanti,residential,False,False,15.217,"LINESTRING (-36.9426468 -8.4976725, -36.942681 -8.4975399)",
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,False,41.798,"LINESTRING (-36.9426468 -8.4976725, -36.9430102 -8.4977826)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,True,129.858,"LINESTRING (-36.9426468 -8.4976725, -36.9420721 -8.497523, -36.9415069 -8.4973679)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,False,43.114,"LINESTRING (-36.9430102 -8.4977826, -36.9433723 -8.4979312)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,True,41.798,"LINESTRING (-36.9430102 -8.4977826, -36.9426468 -8.4976725)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,False,46.531,"LINESTRING (-36.9448338 -8.4987156, -36.9452072 -8.4989124)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,True,39.125,"LINESTRING (-36.9448338 -8.4987156, -36.9445205 -8.4985489)",BR-424
405698801,Avenida Serrazul,residential,False,True,96.789,"LINESTRING (-36.9448338 -8.4987156, -36.9448177 -8.4988347, -36.9447174 -8.4995784)",
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,False,52.834,"LINESTRING (-36.9457027 -8.4991736, -36.9461337 -8.4993835)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,True,61.749,"LINESTRING (-36.9457027 -8.4991736, -36.9452072 -8.4989124)",BR-424
405696839,Rua Augusto Japuassú,residential,False,True,193.64,"LINESTRING (-36.9457027 -8.4991736, -36.9460253 -8.4985267, -36.9464783 -8.4976102)",
405696837,Rua Valdeci Bezerra dos Santos,residential,False,False,74.109,"LINESTRING (-36.9461337 -8.4993835, -36.9464351 -8.4987874)",
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,True,52.834,"LINESTRING (-36.9461337 -8.4993835, -36.9457027 -8.4991736)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,False,82.72399999999999,"LINESTRING (-36.9461337 -8.4993835, -36.9463952 -8.4995215, -36.946791 -8.4997451)",BR-424
405698806,Rua Professor Brasiliano,residential,False,False,42.585,"LINESTRING (-36.946791 -8.4997451, -36.9467603 -8.4999057, -36.946719 -8.5001214)",
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,False,167.574,"LINESTRING (-36.946791 -8.4997451, -36.9470252 -8.499864, -36.9472978 -8.499991, -36.9474842 -8.500052, -36.9476679 -8.5000918, -36.9479008 -8.5001138, -36.9482416 -8.5001089)",BR-424
705810843,Avenida Vereador Moacir Teodoro Simão,primary,False,True,82.72399999999999,"LINESTRING (-36.946791 -8.4997451, -36.9463952 -8.4995215, -36.9461337 -8.4993835)",BR-424
448998283,Rua Coronel Joaquim de Alburquerque,tertiary,False,True,26.949,"LINESTRING (-36.9478194 -8.5007093, -36.9477701 -8.5009467)",
616805710,Rua Antônio de Siqueira,residential,False,True,54.407,"LINESTRING (-36.9478194 -8.5007093, -36.9473404 -8.5005869)",
616805711,Rua Petrolino Lima,tertiary,False,False,81.63,"LINESTRING (-36.9478194 -8.5007093, -36.9478416 -8.5006536, -36.9478671 -8.5006031, -36.9479066 -8.5005441, -36.9481024 -8.5002828, -36.9482416 -8.5001089)",
616805712,Rua Jorge Alburquerque Neiva,residential,False,False,65.518,"LINESTRING (-36.9478194 -8.5007093, -36.9479175 -8.500754, -36.9483609 -8.500955)",
405698809,Rua Jorge Neiva,residential,False,False,56.385,"LINESTRING (-36.9477701 -8.5009467, -36.9472791 -8.5008007)",
405698809,Rua Jorge Neiva,residential,False,True,62.591,"LINESTRING (-36.9477701 -8.5009467, -36.9483177 -8.5011001)",
448998283,Rua Coronel Joaquim de Alburquerque,tertiary,False,False,26.949,"LINESTRING (-36.9477701 -8.5009467, -36.9478194 -8.5007093)",
448998283,Rua Coronel Joaquim de Alburquerque,tertiary,False,True,78.62,"LINESTRING (-36.9477701 -8.5009467, -36.9477202 -8.501137, -36.9477162 -8.5011834, -36.9477202 -8.5012478, -36.9477432 -8.50134, -36.9478377 -8.5016297)",
405698808,Rua Jose Magalhães,residential,False,False,17.174,"LINESTRING (-36.9479987 -8.5021213, -36.94791 -8.5021381, -36.9478446 -8.5021457)",
405699578,Rua Coronel Joaquim Alburquerque,residential,False,True,32.117,"LINESTRING (-36.9479987 -8.5021213, -36.9480659 -8.5021013, -36.948092 -8.5020973, -36.9481165 -8.5021, -36.9481406 -8.5021119, -36.9482448 -8.50221)",
448998283,Rua Coronel Joaquim de Alburquerque,tertiary,False,False,57.462,"LINESTRING (-36.9479987 -8.5021213, -36.9479167 -8.5018798, -36.9478377 -8.5016297)",
448998283,Rua Coronel Joaquim de Alburquerque,tertiary,False,True,79.032,"LINESTRING (-36.9479987 -8.5021213, -36.9480705 -8.5023274, -36.9482694 -8.5027792)",
405699595,Rua marta maria alexandre japiassu,residential,False,False,94.499,"LINESTRING (-36.9482694 -8.5027792, -36.9488903 -8.5033667)",
448998283,Rua Coronel Joaquim de Alburquerque,tertiary,False,False,79.032,"LINESTRING (-36.9482694 -8.5027792, -36.9480705 -8.5023274, -36.9479987 -8.5021213)",
405696825,Rua Lourenco T Vaz,residential,False,False,11.039,"LINESTRING (-36.9483532 -8.4996886, -36.9483686 -8.4995905)",
405696826,Rua Bela Vista,residential,False,False,59.842,"LINESTRING (-36.9483532 -8.4996886, -36.948838 -8.4994442)",
405696825,Rua Lourenco T Vaz,residential,False,True,48.455999999999996,"LINESTRING (-36.9483532 -8.4996886, -36.9483063 -8.4999274, -36.9482801 -8.5000076, -36.9482416 -8.5001089)",
405696840,Rua Lourenco t Vaz,residential,False,True,21.427,"LINESTRING (-36.9474842 -8.4986142, -36.9473165 -8.4985161)",
405696825,Rua Lourenco T Vaz,residential,False,True,177.271,"LINESTRING (-36.9474842 -8.4986142, -36.9473771 -8.4988196, -36.9473718 -8.4988447, -36.9473742 -8.4988702, -36.9473849 -8.4988944, -36.9474071 -8.498912, -36.9483562 -8.4994034, -36.9483743 -8.499421, -36.948384 -8.4994412, -36.9483847 -8.4994661, -36.9483686 -8.4995905)",
405696840,Rua Lourenco t Vaz,residential,False,False,95.25,"LINESTRING (-36.9474842 -8.4986142, -36.9477329 -8.4987495, -36.9478731 -8.4988278, -36.9482432 -8.4990268)",
405696825,Rua Lourenco T Vaz,residential,False,True,11.039,"LINESTRING (-36.9483686 -8.4995905, -36.9483532 -8.4996886)",
405696832,Rua Virgilio Campelo,residential,False,False,69.746,"LINESTRING (-36.9483686 -8.4995905, -36.9477506 -8.4994496)",
