osmid,name,highway,oneway,reversed,length,geometry
253380212,Rua Prefeito Clóvis Lima,residential,False,False,51.854,"LINESTRING (-35.594073 -7.8570986, -35.5945231 -7.8572352)"
253380044,Avenida 13 de Maio,secondary,False,True,41.803,"LINESTRING (-35.594073 -7.8570986, -35.5939751 -7.8572169, -35.5938336 -7.8573903)"
253380162,Rua José Francisco do Herval,residential,False,False,118.521,"LINESTRING (-35.594942 -7.8573537, -35.5946792 -7.8583873)"
253380212,Rua Prefeito Clóvis Lima,residential,False,False,46.295,"LINESTRING (-35.594942 -7.8573537, -35.5953471 -7.8574646)"
253380212,Rua Prefeito Clóvis Lima,residential,False,True,47.987,"LINESTRING (-35.594942 -7.8573537, -35.5945231 -7.8572352)"
253380162,Rua José Francisco do Herval,residential,False,True,64.399,"LINESTRING (-35.594942 -7.8573537, -35.5950272 -7.8569253, -35.5950594 -7.8567864)"
253380132,Rua Edvaldo Cavalcante de Araújo,residential,False,False,100.243,"LINESTRING (-35.5953471 -7.8574646, -35.5951372 -7.8583418)"
253380212,Rua Prefeito Clóvis Lima,residential,False,False,45.867,"LINESTRING (-35.5953471 -7.8574646, -35.5957474 -7.8575782)"
253380212,Rua Prefeito Clóvis Lima,residential,False,True,46.295,"LINESTRING (-35.5953471 -7.8574646, -35.594942 -7.8573537)"
253380212,Rua Prefeito Clóvis Lima,residential,False,True,45.867,"LINESTRING (-35.5957474 -7.8575782, -35.5953471 -7.8574646)"
"[253380113, 253380158]","['Rua José Andrade Lima Neto', 'Rua Benedito Henrique Alves']",residential,False,"[False, True]",109.36300000000001,"LINESTRING (-35.5957474 -7.8575782, -35.5955717 -7.8583388, -35.5955626 -7.8583559, -35.5955514 -7.858368, -35.5955352 -7.8583737, -35.5954456 -7.858377, -35.5954188 -7.8583783, -35.5953839 -7.8583843)"
253380158,Rua José Andrade Lima Neto,residential,False,True,66.4,"LINESTRING (-35.5957474 -7.8575782, -35.5958366 -7.8571677, -35.595857 -7.8571113, -35.5958781 -7.8570648, -35.5959097 -7.8570063)"
253380160,Rua José Francisco de Barros,residential,False,True,19.728,"LINESTRING (-35.5890511 -7.8579152, -35.5888742 -7.8579429)"
253380206,Rua Pedro Carlos de Oliveira,residential,False,False,29.492,"LINESTRING (-35.5890511 -7.8579152, -35.5890964 -7.8581766)"
253380160,Rua José Francisco de Barros,residential,False,False,211.30599999999998,"LINESTRING (-35.5890511 -7.8579152, -35.5894998 -7.8578466, -35.5896246 -7.8578493, -35.5897426 -7.8578712, -35.5898227 -7.857908, -35.5899045 -7.8579645, -35.5900148 -7.8580552, -35.5900966 -7.8581455, -35.5901959 -7.8583029, -35.5903179 -7.8585295, -35.5904896 -7.8587958)"
253380108,Rua Antônio Chaves Nunes,residential,False,False,35.698,"LINESTRING (-35.5888742 -7.8579429, -35.5890964 -7.8581766)"
253380160,Rua José Francisco de Barros,residential,False,False,19.728,"LINESTRING (-35.5888742 -7.8579429, -35.5890511 -7.8579152)"
758843942,Rua José Ramos da Silva,unclassified,False,False,79.205,"LINESTRING (-35.5888742 -7.8579429, -35.5883096 -7.8575018)"
253380044,Avenida 13 de Maio,secondary,False,False,100.809,"LINESTRING (-35.5932 -7.8580445, -35.5938336 -7.8573903)"
253380113,Rua Benedito Henrique Alves,residential,False,False,36.981,"LINESTRING (-35.5932 -7.8580445, -35.5934507 -7.8582657)"
253380044,Avenida 13 de Maio,secondary,False,True,126.861,"LINESTRING (-35.5932 -7.8580445, -35.59309 -7.8581561, -35.5930102 -7.8582133, -35.5929163 -7.8582591, -35.5923886 -7.8584637, -35.5922619 -7.8585221, -35.5921904 -7.858567)"
253380113,Rua Benedito Henrique Alves,residential,False,False,46.113,"LINESTRING (-35.5942759 -7.8582761, -35.5946792 -7.8583873)"
253380113,Rua Benedito Henrique Alves,residential,False,True,96.101,"LINESTRING (-35.5942759 -7.8582761, -35.5940026 -7.8581967, -35.5939547 -7.85819, -35.5939156 -7.8581935, -35.5938799 -7.8582006, -35.5937102 -7.8582618, -35.593606 -7.8583023, -35.5935594 -7.8583109, -35.5935181 -7.8583099, -35.5934926 -7.8583019, -35.5934507 -7.8582657)"
480763613,Rua Manoel Aleixo da Silva,residential,False,False,118.923,"LINESTRING (-35.5942759 -7.8582761, -35.5943442 -7.8579833, -35.5944343 -7.8576418, -35.5945231 -7.8572352)"
253380113,Rua Benedito Henrique Alves,residential,False,False,20.196,"LINESTRING (-35.5951173 -7.8584925, -35.5952988 -7.8585182)"
253380113,Rua Benedito Henrique Alves,residential,False,True,39.258,"LINESTRING (-35.5951173 -7.8584925, -35.5947697 -7.8584145)"
253380132,Rua Edvaldo Cavalcante de Araújo,residential,False,True,16.9,"LINESTRING (-35.5951173 -7.8584925, -35.5951372 -7.8583418)"
253380113,Rua Benedito Henrique Alves,residential,False,False,10.417,"LINESTRING (-35.5946792 -7.8583873, -35.5947697 -7.8584145)"
253380113,Rua Benedito Henrique Alves,residential,False,True,46.113,"LINESTRING (-35.5946792 -7.8583873, -35.5942759 -7.8582761)"
253380162,Rua José Francisco do Herval,residential,False,True,118.521,"LINESTRING (-35.5946792 -7.8583873, -35.594942 -7.8573537)"
253380108,Rua Antônio Chaves Nunes,residential,False,False,15.315,"LINESTRING (-35.5890964 -7.8581766, -35.5891485 -7.8583043)"
