osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
196598855,Rua 15 de Novembro,residential,False,False,80.782,,"LINESTRING (-50.5763042 -22.4180248, -50.5761068 -22.4173216)",
196598855,Rua 15 de Novembro,residential,False,True,83.49,,"LINESTRING (-50.5763042 -22.4180248, -50.5765 -22.4187535)",
430663557,Rua Engenheiro Losch,residential,False,False,92.086,,"LINESTRING (-50.5763042 -22.4180248, -50.5771734 -22.4178243)",
430663557,Rua Engenheiro Losch,residential,False,True,92.614,,"LINESTRING (-50.5763042 -22.4180248, -50.57543 -22.4182264)",
196690905,Rua Prefeito Jaime Monteiro,residential,False,True,35.534,,"LINESTRING (-50.5750359 -22.4167885, -50.5753708 -22.4167093)",
430665929,Rua Sete de Setembro,secondary,False,False,82.704,,"LINESTRING (-50.5750359 -22.4167885, -50.5752322 -22.4175098)",2
430665929,Rua Sete de Setembro,secondary,False,True,59.606,,"LINESTRING (-50.5750359 -22.4167885, -50.574899 -22.4162676)",2
196598855,Rua 15 de Novembro,residential,False,True,85.118,,"LINESTRING (-50.5758999 -22.4165804, -50.5761068 -22.4173216)",
196690905,Rua Prefeito Jaime Monteiro,residential,False,False,56.245,,"LINESTRING (-50.5758999 -22.4165804, -50.5753708 -22.4167093)",
196690905,Rua Prefeito Jaime Monteiro,residential,False,True,93.559,,"LINESTRING (-50.5758999 -22.4165804, -50.5767804 -22.4163673)",
430665997,Avenida Brasil,tertiary,False,False,82.088,,"LINESTRING (-50.5747126 -22.4191726, -50.5749097 -22.419888)",
430665997,Avenida Brasil,tertiary,False,True,84.754,,"LINESTRING (-50.5747126 -22.4191726, -50.5745208 -22.4184313)",
196602304,Rua Diogo Rodrigues Marques,residential,False,False,97.44200000000001,40,"LINESTRING (-50.5747126 -22.4191726, -50.5755817 -22.4189697, -50.5756317 -22.418958)",
196600002,Rua Frei Serápio,residential,False,False,48.147,,"LINESTRING (-50.5817521 -22.4192854, -50.5822153 -22.4192211)",
430663557,Rua Engenheiro Losch,residential,False,False,96.195,,"LINESTRING (-50.5745208 -22.4184313, -50.57543 -22.4182264)",
430665997,Avenida Brasil,tertiary,False,False,84.754,,"LINESTRING (-50.5745208 -22.4184313, -50.5747126 -22.4191726)",
355383848,Rua Antônio Machado,tertiary,False,False,72.893,,"LINESTRING (-50.5755146 -22.4221703, -50.574806 -22.4221443)",
430665997,Avenida Brasil,tertiary,False,True,71.861,,"LINESTRING (-50.5755146 -22.4221703, -50.5753523 -22.4215417)",
430855412,Rua Antônio Machado,tertiary,False,True,104.992,,"LINESTRING (-50.5755146 -22.4221703, -50.576536 -22.4221778)",
355383847,Avenida Brasil,tertiary,False,False,216.33899999999997,,"LINESTRING (-50.5755146 -22.4221703, -50.5756225 -22.4225937, -50.5757506 -22.423043, -50.5759429 -22.4237129, -50.575989 -22.4239073, -50.5760269 -22.4240571)",
196601075,Rua Joselino Patrocínio,residential,False,False,10.944,,"LINESTRING (-50.5802372 -22.4207145, -50.5801436 -22.4207614)",
196601075,Rua Joselino Patrocínio,residential,False,True,162.593,,"LINESTRING (-50.5802372 -22.4207145, -50.580576 -22.4205709, -50.5807994 -22.4204849, -50.5817106 -22.4201854)",
240952637,Avenida Siqueira Campos,secondary,True,False,188.364,40,"LINESTRING (-50.5802372 -22.4207145, -50.5802696 -22.4207769, -50.5804958 -22.4211674, -50.5806461 -22.4214343, -50.5810121 -22.422092, -50.581086 -22.4222157)",
196601074,Rua Salmem Zahuy,residential,False,False,93.971,,"LINESTRING (-50.5832261 -22.4224142, -50.5824213 -22.4228151)",
196601074,Rua Salmem Zahuy,residential,False,True,90.783,,"LINESTRING (-50.5832261 -22.4224142, -50.5840095 -22.4220372)",
196708218,Rua Rodolfo Ferreira,residential,False,False,93.675,,"LINESTRING (-50.5832261 -22.4224142, -50.5836443 -22.4231627)",
196708218,Rua Rodolfo Ferreira,residential,False,True,73.591,,"LINESTRING (-50.5832261 -22.4224142, -50.5829041 -22.4218231)",
196601075,Rua Joselino Patrocínio,residential,False,True,10.944,,"LINESTRING (-50.5801436 -22.4207614, -50.5802372 -22.4207145)",
196690912,Rua Rotariano,residential,False,False,61.907000000000004,,"LINESTRING (-50.5801436 -22.4207614, -50.580119 -22.420777, -50.5796106 -22.4210202)",
430855413,Avenida Siqueira Campos,secondary,True,False,177.64600000000002,40,"LINESTRING (-50.5801436 -22.4207614, -50.5800997 -22.4206768, -50.5799482 -22.4203884, -50.5794113 -22.4193876, -50.5793785 -22.4193289)",
196601073,,secondary_link,True,False,25.675,,"LINESTRING (-50.5813648 -22.4222249, -50.5812053 -22.4224026)",
196602306,Rua Guerino Matheus,residential,False,True,105.706,,"LINESTRING (-50.5813648 -22.4222249, -50.5815055 -22.4212832)",
240952753,,tertiary,False,True,28.685000000000002,,"LINESTRING (-50.5813648 -22.4222249, -50.5811901 -22.4222222, -50.581086 -22.4222157)",
355383846,Rua Vereador João Karan Estair,tertiary,False,True,64.04599999999999,,"LINESTRING (-50.5813648 -22.4222249, -50.5814672 -22.4221961, -50.5819658 -22.4220731)",
196690912,Rua Rotariano,residential,False,True,92.856,,"LINESTRING (-50.5788083 -22.421404, -50.5796106 -22.4210202)",
1062118782,Rua Conceição de Monte Alegre,tertiary,True,False,99.99000000000001,40,"LINESTRING (-50.5788083 -22.421404, -50.5792287 -22.4221756, -50.5792459 -22.4222071)",2
1062118783,Rua Conceição de Monte Alegre,tertiary,False,True,177.257,40,"LINESTRING (-50.5788083 -22.421404, -50.5787705 -22.4213346, -50.5787169 -22.4212363, -50.5785908 -22.4210047, -50.5780419 -22.419976)",2
196598116,Rua Conceição de Monte Alegre,tertiary,False,False,25.776,40,"LINESTRING (-50.5801587 -22.423889, -50.5802705 -22.4240965)",2
196598116,Rua Conceição de Monte Alegre,tertiary,False,True,94.065,40,"LINESTRING (-50.5801587 -22.423889, -50.57975 -22.4231321)",2
196601074,Rua Salmem Zahuy,residential,False,True,92.289,,"LINESTRING (-50.5801587 -22.423889, -50.5809531 -22.4235022)",
196601074,Rua Salmem Zahuy,residential,False,False,71.132,,"LINESTRING (-50.5815654 -22.4232041, -50.5809531 -22.4235022)",
196601074,Rua Salmem Zahuy,residential,False,True,8.505,,"LINESTRING (-50.5815654 -22.4232041, -50.5816384 -22.4231681)",
430855407,Avenida Siqueira Campos,secondary,True,False,89.40499999999999,50,"LINESTRING (-50.5815654 -22.4232041, -50.5811904 -22.4225525, -50.5811566 -22.4224944)",
196602306,Rua Guerino Matheus,residential,False,False,123.877,,"LINESTRING (-50.5817106 -22.4201854, -50.5815055 -22.4212832)",
196601075,Rua Joselino Patrocínio,residential,False,False,162.593,,"LINESTRING (-50.5817106 -22.4201854, -50.5807994 -22.4204849, -50.580576 -22.4205709, -50.5802372 -22.4207145)",
196601075,Rua Joselino Patrocínio,residential,False,True,77.757,,"LINESTRING (-50.5817106 -22.4201854, -50.5818506 -22.4201584, -50.5824486 -22.4200319)",
196601074,Rua Salmem Zahuy,residential,False,False,8.505,,"LINESTRING (-50.5816384 -22.4231681, -50.5815654 -22.4232041)",
196601074,Rua Salmem Zahuy,residential,False,True,89.535,,"LINESTRING (-50.5816384 -22.4231681, -50.5824213 -22.4228151)",
430855416,Avenida Siqueira Campos,secondary,True,False,97.183,50,"LINESTRING (-50.5816384 -22.4231681, -50.5820767 -22.4239425)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,False,113.582,,"LINESTRING (-50.5824486 -22.4200319, -50.5827031 -22.4210259)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,True,93.292,,"LINESTRING (-50.5824486 -22.4200319, -50.5822153 -22.4192211)",
196601075,Rua Joselino Patrocínio,residential,False,True,90.268,,"LINESTRING (-50.5824486 -22.4200319, -50.5832982 -22.4198265)",
196601075,Rua Joselino Patrocínio,residential,False,False,77.757,,"LINESTRING (-50.5824486 -22.4200319, -50.5818506 -22.4201584, -50.5817106 -22.4201854)",
430855416,Avenida Siqueira Campos,secondary,True,False,96.063,50,"LINESTRING (-50.5812053 -22.4224026, -50.581263 -22.4225105, -50.5816384 -22.4231681)",
196664900,Rua Antônio Machado,tertiary,False,False,9.981,,"LINESTRING (-50.581086 -22.4222157, -50.5809889 -22.4222166)",
430855416,Avenida Siqueira Campos,secondary,True,False,24.13,50,"LINESTRING (-50.581086 -22.4222157, -50.5812053 -22.4224026)",
240952753,,tertiary,False,False,28.685000000000002,,"LINESTRING (-50.581086 -22.4222157, -50.5811901 -22.4222222, -50.5813648 -22.4222249)",
430855416,Avenida Siqueira Campos,secondary,True,False,91.725,50,"LINESTRING (-50.5820767 -22.4239425, -50.5824904 -22.4246734)",
196601813,Rua Alfredo Ângelo Soncine,residential,False,True,88.59,,"LINESTRING (-50.5820767 -22.4239425, -50.5822236 -22.4238656, -50.5828383 -22.4235697)",
196601814,Rua Joaquim de Oliveira Roça,residential,False,False,97.579,,"LINESTRING (-50.5840693 -22.4239016, -50.5832367 -22.4243232)",
196708218,Rua Rodolfo Ferreira,residential,False,True,93.054,,"LINESTRING (-50.5840693 -22.4239016, -50.5836443 -22.4231627)",
196601814,Rua Joaquim de Oliveira Roça,residential,False,False,9.252,,"LINESTRING (-50.5824904 -22.4246734, -50.5824122 -22.4247146)",
196601814,Rua Joaquim de Oliveira Roça,residential,False,True,86.028,,"LINESTRING (-50.5824904 -22.4246734, -50.5832367 -22.4243232)",
196601814,Rua Joaquim de Oliveira Roça,residential,False,True,9.252,,"LINESTRING (-50.5824122 -22.4247146, -50.5824904 -22.4246734)",
430855407,Avenida Siqueira Campos,secondary,True,False,72.904,50,"LINESTRING (-50.5824122 -22.4247146, -50.5820854 -22.4241327)",
196601813,Rua Alfredo Ângelo Soncine,residential,False,False,94.402,,"LINESTRING (-50.5836443 -22.4231627, -50.5828383 -22.4235697)",
196708218,Rua Rodolfo Ferreira,residential,False,False,93.054,,"LINESTRING (-50.5836443 -22.4231627, -50.5840693 -22.4239016)",
196708218,Rua Rodolfo Ferreira,residential,False,True,93.675,,"LINESTRING (-50.5836443 -22.4231627, -50.5832261 -22.4224142)",
196602301,Rua Luíz Gonzaga de Camargo,residential,False,False,94.866,,"LINESTRING (-50.5819658 -22.4220731, -50.5824213 -22.4228151)",
355383846,Rua Vereador João Karan Estair,tertiary,False,True,100.373,,"LINESTRING (-50.5819658 -22.4220731, -50.5829041 -22.4218231)",
355383846,Rua Vereador João Karan Estair,tertiary,False,False,64.04599999999999,,"LINESTRING (-50.5819658 -22.4220731, -50.5814672 -22.4221961, -50.5813648 -22.4222249)",
196602304,Rua Diogo Rodrigues Marques,residential,False,False,139.849,40,"LINESTRING (-50.5773685 -22.4185541, -50.5786866 -22.4182425)",
196602304,Rua Diogo Rodrigues Marques,residential,False,True,91.986,40,"LINESTRING (-50.5773685 -22.4185541, -50.5765 -22.4187535)",
992927328,Rua Santos Dumont,residential,False,True,83.591,,"LINESTRING (-50.5773685 -22.4185541, -50.5771734 -22.4178243)",
992927328,Rua Santos Dumont,residential,False,False,82.94800000000001,,"LINESTRING (-50.5773685 -22.4185541, -50.5775751 -22.4192435, -50.5775839 -22.419273)",
196600002,Rua Frei Serápio,residential,False,True,94.709,,"LINESTRING (-50.5839622 -22.4188161, -50.5830693 -22.4190262)",
196590071,Rua Marechal Deodoro,residential,False,False,6.956,,"LINESTRING (-50.5808992 -22.4177709, -50.580924 -22.4178291)",
196590071,Rua Marechal Deodoro,residential,False,True,90.341,,"LINESTRING (-50.5808992 -22.4177709, -50.5806518 -22.4169913)",
196602293,Avenida Bandeirantes,tertiary,True,False,89.443,,"LINESTRING (-50.5808992 -22.4177709, -50.5817414 -22.4175687)",
196601075,Rua Joselino Patrocínio,residential,False,False,90.268,,"LINESTRING (-50.5832982 -22.4198265, -50.5824486 -22.4200319)",
196602294,Rua Manuel Alvim,residential,False,False,201.133,,"LINESTRING (-50.5832982 -22.4198265, -50.5837681 -22.4215824)",
196602294,Rua Manuel Alvim,residential,False,True,92.047,,"LINESTRING (-50.5832982 -22.4198265, -50.5830693 -22.4190262)",
430665929,Rua Sete de Setembro,secondary,False,False,83.489,,"LINESTRING (-50.5756317 -22.418958, -50.5758322 -22.4196856)",2
196602304,Rua Diogo Rodrigues Marques,residential,False,False,92.105,40,"LINESTRING (-50.5756317 -22.418958, -50.5756905 -22.4189441, -50.5765 -22.4187535)",
196602304,Rua Diogo Rodrigues Marques,residential,False,True,97.44200000000001,40,"LINESTRING (-50.5756317 -22.418958, -50.5755817 -22.4189697, -50.5747126 -22.4191726)",
430665929,Rua Sete de Setembro,secondary,False,True,83.951,,"LINESTRING (-50.5756317 -22.418958, -50.575449 -22.4182955, -50.57543 -22.4182264)",2
196601074,Rua Salmem Zahuy,residential,False,False,89.535,,"LINESTRING (-50.5824213 -22.4228151, -50.5816384 -22.4231681)",
196601074,Rua Salmem Zahuy,residential,False,True,93.971,,"LINESTRING (-50.5824213 -22.4228151, -50.5832261 -22.4224142)",
196602301,Rua Luíz Gonzaga de Camargo,residential,False,False,94.222,,"LINESTRING (-50.5824213 -22.4228151, -50.5828383 -22.4235697)",
196602301,Rua Luíz Gonzaga de Camargo,residential,False,True,94.866,,"LINESTRING (-50.5824213 -22.4228151, -50.5819658 -22.4220731)",
196602295,Rua Pires da Mota,residential,False,True,126.382,,"LINESTRING (-50.5815055 -22.4212832, -50.5827031 -22.4210259)",
196602306,Rua Guerino Matheus,residential,False,False,105.706,,"LINESTRING (-50.5815055 -22.4212832, -50.5813648 -22.4222249)",
196602306,Rua Guerino Matheus,residential,False,True,123.877,,"LINESTRING (-50.5815055 -22.4212832, -50.5817106 -22.4201854)",
196601813,Rua Alfredo Ângelo Soncine,residential,False,True,94.402,,"LINESTRING (-50.5828383 -22.4235697, -50.5836443 -22.4231627)",
196602301,Rua Luíz Gonzaga de Camargo,residential,False,False,93.257,,"LINESTRING (-50.5828383 -22.4235697, -50.5832367 -22.4243232)",
196602301,Rua Luíz Gonzaga de Camargo,residential,False,True,94.222,,"LINESTRING (-50.5828383 -22.4235697, -50.5824213 -22.4228151)",
196601813,Rua Alfredo Ângelo Soncine,residential,False,False,88.59,,"LINESTRING (-50.5828383 -22.4235697, -50.5822236 -22.4238656, -50.5820767 -22.4239425)",
196598855,Rua 15 de Novembro,residential,False,False,83.49,,"LINESTRING (-50.5765 -22.4187535, -50.5763042 -22.4180248)",
196598855,Rua 15 de Novembro,residential,False,True,83.903,,"LINESTRING (-50.5765 -22.4187535, -50.5766968 -22.4194858)",
196602304,Rua Diogo Rodrigues Marques,residential,False,False,91.986,40,"LINESTRING (-50.5765 -22.4187535, -50.5773685 -22.4185541)",
196602304,Rua Diogo Rodrigues Marques,residential,False,True,92.105,40,"LINESTRING (-50.5765 -22.4187535, -50.5756905 -22.4189441, -50.5756317 -22.418958)",
196601074,Rua Salmem Zahuy,residential,False,False,90.783,,"LINESTRING (-50.5840095 -22.4220372, -50.5832261 -22.4224142)",
196602292,Rua Herculano Azevedo,residential,False,True,56.331,,"LINESTRING (-50.5840095 -22.4220372, -50.5837681 -22.4215824)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,False,91.021,,"LINESTRING (-50.5827031 -22.4210259, -50.5829041 -22.4218231)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,True,113.582,,"LINESTRING (-50.5827031 -22.4210259, -50.5824486 -22.4200319)",
196602295,Rua Pires da Mota,residential,False,False,126.382,,"LINESTRING (-50.5827031 -22.4210259, -50.5815055 -22.4212832)",
196602293,Avenida Bandeirantes,tertiary,True,False,33.956,,"LINESTRING (-50.57879 -22.4182115, -50.5791189 -22.418183)",
430855413,Avenida Siqueira Campos,secondary,True,False,83.894,40,"LINESTRING (-50.57879 -22.4182115, -50.5784302 -22.4175343)",
196593646,Rua Maria Paula Gambier Costa,secondary,True,False,73.29,,"LINESTRING (-50.5791338 -22.41824, -50.5792871 -22.4188837)",
196602288,Avenida Bandeirantes,tertiary,True,False,32.625,,"LINESTRING (-50.5791338 -22.41824, -50.5788173 -22.4182619)",
196602292,Rua Herculano Azevedo,residential,False,False,56.331,,"LINESTRING (-50.5837681 -22.4215824, -50.5840095 -22.4220372)",
196602294,Rua Manuel Alvim,residential,False,True,201.133,,"LINESTRING (-50.5837681 -22.4215824, -50.5832982 -22.4198265)",
355383846,Rua Vereador João Karan Estair,tertiary,False,False,92.755,,"LINESTRING (-50.5837681 -22.4215824, -50.5829041 -22.4218231)",
196600002,Rua Frei Serápio,residential,False,False,94.709,,"LINESTRING (-50.5830693 -22.4190262, -50.5839622 -22.4188161)",
196600002,Rua Frei Serápio,residential,False,True,90.419,,"LINESTRING (-50.5830693 -22.4190262, -50.5822153 -22.4192211)",
196602294,Rua Manuel Alvim,residential,False,False,92.047,,"LINESTRING (-50.5830693 -22.4190262, -50.5832982 -22.4198265)",
196601814,Rua Joaquim de Oliveira Roça,residential,False,False,86.028,,"LINESTRING (-50.5832367 -22.4243232, -50.5824904 -22.4246734)",
196601814,Rua Joaquim de Oliveira Roça,residential,False,True,97.579,,"LINESTRING (-50.5832367 -22.4243232, -50.5840693 -22.4239016)",
196602301,Rua Luíz Gonzaga de Camargo,residential,False,True,93.257,,"LINESTRING (-50.5832367 -22.4243232, -50.5828383 -22.4235697)",
196590071,Rua Marechal Deodoro,residential,False,True,6.956,,"LINESTRING (-50.580924 -22.4178291, -50.5808992 -22.4177709)",
196602288,Avenida Bandeirantes,tertiary,True,False,95.831,,"LINESTRING (-50.580924 -22.4178291, -50.5800192 -22.4180368)",
"[196602303, 196590071]","['Rua Cerqueira César', 'Rua Marechal Deodoro']",residential,False,False,137.053,,"LINESTRING (-50.580924 -22.4178291, -50.5810319 -22.4181808, -50.58105 -22.4182348, -50.5810587 -22.4182518, -50.5810681 -22.4182605, -50.5810855 -22.418263, -50.5811063 -22.4182611, -50.5811372 -22.4182549, -50.5818829 -22.4180669)",
196593646,Rua Maria Paula Gambier Costa,secondary,True,False,6.521,,"LINESTRING (-50.5791189 -22.418183, -50.5791338 -22.41824)",
196602293,Avenida Bandeirantes,tertiary,True,False,93.745,,"LINESTRING (-50.5791189 -22.418183, -50.5800047 -22.4179824)",
196598855,Rua 15 de Novembro,residential,False,False,86.528,,"LINESTRING (-50.5768998 -22.420241, -50.5766968 -22.4194858)",
196598855,Rua 15 de Novembro,residential,False,True,102.005,,"LINESTRING (-50.5768998 -22.420241, -50.577139 -22.4211313)",
