osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry,junction
279566958,False,Rua Francisco Cordeiro de Andrade,residential,True,28.751,,,"LINESTRING (-67.6803295 -10.5767202, -67.6801471 -10.5765339)",
279566962,True,Avenida Airton Senna,residential,False,71.54,,,"LINESTRING (-67.6803295 -10.5767202, -67.6798518 -10.57716)",
279566962,True,Avenida Airton Senna,residential,False,78.909,,,"LINESTRING (-67.6793684 -10.5776049, -67.6788522 -10.578101)",
279566964,False,Rua Testa de Ferro,residential,False,25.876,,,"LINESTRING (-67.6793684 -10.5776049, -67.6792075 -10.5774342)",
279566964,False,Rua Testa de Ferro,residential,False,69.982,,,"LINESTRING (-67.6792075 -10.5774342, -67.67877 -10.5769747)",
279566964,False,Rua Testa de Ferro,residential,True,25.876,,,"LINESTRING (-67.6792075 -10.5774342, -67.6793684 -10.5776049)",
279566967,True,Avenida Airton Senna,residential,False,71.502,,,"LINESTRING (-67.6792075 -10.5774342, -67.6796829 -10.5769925)",
279566964,False,Rua Testa de Ferro,residential,True,69.982,,,"LINESTRING (-67.67877 -10.5769747, -67.6792075 -10.5774342)",
279566968,False,Rua Ocimar Tessinari,residential,False,142.782,,,"LINESTRING (-67.67877 -10.5769747, -67.679704 -10.576077)",
279566968,False,Rua Ocimar Tessinari,residential,True,79.278,,,"LINESTRING (-67.67877 -10.5769747, -67.6782365 -10.5774577)",
279566965,False,Travessa Davi,residential,False,26.225,,,"LINESTRING (-67.6796829 -10.5769925, -67.6798518 -10.57716)",
279566967,True,Avenida Airton Senna,residential,False,71.937,,,"LINESTRING (-67.6796829 -10.5769925, -67.6801471 -10.5765339)",
279566962,True,Avenida Airton Senna,residential,False,72.383,,,"LINESTRING (-67.6798518 -10.57716, -67.6793684 -10.5776049)",
279566965,False,Travessa Davi,residential,True,26.225,,,"LINESTRING (-67.6798518 -10.57716, -67.6796829 -10.5769925)",
279566967,True,Avenida Airton Senna,residential,False,79.707,,,"LINESTRING (-67.6786766 -10.5779256, -67.6792075 -10.5774342)",
575981342,True,Avenida Governador Edmundo Pinto,trunk,False,27.364,BR-317,40,"LINESTRING (-67.6786766 -10.5779256, -67.6788522 -10.578101)",
279566958,False,Rua Francisco Cordeiro de Andrade,residential,False,28.751,,,"LINESTRING (-67.6801471 -10.5765339, -67.6803295 -10.5767202)",
279566958,False,Rua Francisco Cordeiro de Andrade,residential,True,70.192,,,"LINESTRING (-67.6801471 -10.5765339, -67.679704 -10.576077)",
279566968,False,Rua Ocimar Tessinari,residential,False,79.278,,,"LINESTRING (-67.6782365 -10.5774577, -67.67877 -10.5769747)",
575981342,True,Avenida Governador Edmundo Pinto,trunk,False,70.859,BR-317,40,"LINESTRING (-67.6782365 -10.5774577, -67.6786766 -10.5779256)",
279566958,False,Rua Francisco Cordeiro de Andrade,residential,False,97.058,,,"LINESTRING (-67.6790924 -10.5754442, -67.679704 -10.576077)",
279566958,False,Rua Francisco Cordeiro de Andrade,residential,True,84.082,,,"LINESTRING (-67.6790924 -10.5754442, -67.6785614 -10.5748971)",
279566970,False,Rua Edvaldo Pessoa de Albuquerque,residential,True,73.028,,,"LINESTRING (-67.6790924 -10.5754442, -67.6786111 -10.5758997)",
279566970,False,Rua Edvaldo Pessoa de Albuquerque,residential,False,73.125,,,"LINESTRING (-67.6781333 -10.57636, -67.6786111 -10.5758997)",
279566970,False,Rua Edvaldo Pessoa de Albuquerque,residential,True,77.986,,,"LINESTRING (-67.6781333 -10.57636, -67.6776193 -10.5768464)",
279566971,False,Travessa Conquista,residential,False,83.846,,,"LINESTRING (-67.6781333 -10.57636, -67.6776017 -10.5758164)",
279566957,False,Rua Cecilia Boa Ventura,residential,False,37.946,,,"LINESTRING (-67.6764758 -10.5746535, -67.6767239 -10.5744148)",
279566957,False,Rua Cecilia Boa Ventura,residential,True,74.974,,,"LINESTRING (-67.6764758 -10.5746535, -67.6759791 -10.5751185)",
279566971,False,Travessa Conquista,residential,True,178.512,,,"LINESTRING (-67.6764758 -10.5746535, -67.6776017 -10.5758164)",
279566971,False,Travessa Conquista,residential,False,178.512,,,"LINESTRING (-67.6776017 -10.5758164, -67.6764758 -10.5746535)",
279566971,False,Travessa Conquista,residential,True,83.846,,,"LINESTRING (-67.6776017 -10.5758164, -67.6781333 -10.57636)",
279566972,False,Avenida Brasil,residential,False,74.106,,,"LINESTRING (-67.6776017 -10.5758164, -67.6780915 -10.5753556)",
279566972,False,Avenida Brasil,residential,True,65.94,,,"LINESTRING (-67.6776017 -10.5758164, -67.6771583 -10.5762185)",
279566972,False,Avenida Brasil,residential,False,72.37,,,"LINESTRING (-67.6780915 -10.5753556, -67.6785614 -10.5748971)",
279566972,False,Avenida Brasil,residential,True,74.106,,,"LINESTRING (-67.6780915 -10.5753556, -67.6776017 -10.5758164)",
279566974,False,Travessa Capixaba,residential,False,178.783,,,"LINESTRING (-67.6780915 -10.5753556, -67.6769452 -10.5742087)",
279566974,False,Travessa Capixaba,residential,True,82.983,,,"LINESTRING (-67.6780915 -10.5753556, -67.6786111 -10.5758997)",
279566958,False,Rua Francisco Cordeiro de Andrade,residential,False,84.082,,,"LINESTRING (-67.6785614 -10.5748971, -67.6790924 -10.5754442)",
279566958,False,Rua Francisco Cordeiro de Andrade,residential,True,176.339,,,"LINESTRING (-67.6785614 -10.5748971, -67.6774348 -10.573762)",
279566972,False,Avenida Brasil,residential,True,72.37,,,"LINESTRING (-67.6785614 -10.5748971, -67.6780915 -10.5753556)",
279566970,False,Rua Edvaldo Pessoa de Albuquerque,residential,False,73.028,,,"LINESTRING (-67.6786111 -10.5758997, -67.6790924 -10.5754442)",
279566970,False,Rua Edvaldo Pessoa de Albuquerque,residential,True,73.125,,,"LINESTRING (-67.6786111 -10.5758997, -67.6781333 -10.57636)",
279566974,False,Travessa Capixaba,residential,False,82.983,,,"LINESTRING (-67.6786111 -10.5758997, -67.6780915 -10.5753556)",
279566975,False,Rua Joao Tessinari,residential,False,31.342,,,"LINESTRING (-67.6734822 -10.5764278, -67.673698 -10.5762422)",
279566975,False,Rua Joao Tessinari,residential,False,33.932,,,"LINESTRING (-67.6737184 -10.5762246, -67.6739478 -10.576019)",
279566975,False,Rua Joao Tessinari,residential,True,2.967,,,"LINESTRING (-67.6737184 -10.5762246, -67.673698 -10.5762422)",
279566978,False,Rua Cleto Reinaldo Ramos,residential,False,243.568,,,"LINESTRING (-67.6737184 -10.5762246, -67.6738608 -10.5763867, -67.6742189 -10.5767638, -67.6744401 -10.5770156, -67.6752163 -10.577846)",
279566975,False,Rua Joao Tessinari,residential,False,28.399,,,"LINESTRING (-67.6739478 -10.576019, -67.6741442 -10.5758518)",
279566975,False,Rua Joao Tessinari,residential,True,33.932,,,"LINESTRING (-67.6739478 -10.576019, -67.6737184 -10.5762246)",
1052030479,False,Beco do Deas,residential,False,92.298,,,"LINESTRING (-67.6739478 -10.576019, -67.6733897 -10.5753961)",
279566977,False,Travessa Bene Venuto,residential,True,61.103,,,"LINESTRING (-67.6752163 -10.577846, -67.6756528 -10.5775027)",
279566978,False,Rua Cleto Reinaldo Ramos,residential,True,243.568,,,"LINESTRING (-67.6752163 -10.577846, -67.6744401 -10.5770156, -67.6742189 -10.5767638, -67.6738608 -10.5763867, -67.6737184 -10.5762246)",
279566982,False,Rua Professor Jose Cloves,residential,False,76.669,,,"LINESTRING (-67.6781501 -10.5784956, -67.6785942 -10.5779619)",
279566984,False,Rua Ernestina Vieira,residential,False,262.576,,,"LINESTRING (-67.6781501 -10.5784956, -67.6774045 -10.577755, -67.6765136 -10.5767681)",
279566977,False,Travessa Bene Venuto,residential,False,61.829,,,"LINESTRING (-67.6765136 -10.5767681, -67.6760845 -10.5771304)",
279566977,False,Travessa Bene Venuto,residential,True,63.379,,,"LINESTRING (-67.6765136 -10.5767681, -67.6769508 -10.5763937)",
279566987,False,Rua Ernestina Vieira,residential,False,243.829,,,"LINESTRING (-67.6765136 -10.5767681, -67.6750099 -10.5751484)",
279566984,False,Rua Ernestina Vieira,residential,True,262.576,,,"LINESTRING (-67.6765136 -10.5767681, -67.6774045 -10.577755, -67.6781501 -10.5784956)",
279566977,False,Travessa Bene Venuto,residential,False,62.773,,,"LINESTRING (-67.6760845 -10.5771304, -67.6756528 -10.5775027)",
279566977,False,Travessa Bene Venuto,residential,True,61.829,,,"LINESTRING (-67.6760845 -10.5771304, -67.6765136 -10.5767681)",
279566985,False,Rua João Sombra,residential,False,244.728,,,"LINESTRING (-67.6760845 -10.5771304, -67.6745774 -10.5755028)",
279566975,False,Rua Joao Tessinari,residential,False,61.546,,,"LINESTRING (-67.6745774 -10.5755028, -67.6750099 -10.5751484)",
279566975,False,Rua Joao Tessinari,residential,True,61.222,,,"LINESTRING (-67.6745774 -10.5755028, -67.6741442 -10.5758518)",
279566985,False,Rua João Sombra,residential,True,244.728,,,"LINESTRING (-67.6745774 -10.5755028, -67.6760845 -10.5771304)",
279566975,False,Rua Joao Tessinari,residential,False,84.712,,,"LINESTRING (-67.6750099 -10.5751484, -67.6756089 -10.574665)",
279566975,False,Rua Joao Tessinari,residential,True,61.546,,,"LINESTRING (-67.6750099 -10.5751484, -67.6745774 -10.5755028)",
279566987,False,Rua Ernestina Vieira,residential,True,243.829,,,"LINESTRING (-67.6750099 -10.5751484, -67.6765136 -10.5767681)",
279566975,False,Rua Joao Tessinari,residential,False,61.222,,,"LINESTRING (-67.6741442 -10.5758518, -67.6745774 -10.5755028)",
279566975,False,Rua Joao Tessinari,residential,True,28.399,,,"LINESTRING (-67.6741442 -10.5758518, -67.6739478 -10.576019)",
279566988,False,Rua Salim Farhat,residential,False,246.76,,,"LINESTRING (-67.6741442 -10.5758518, -67.6756528 -10.5775027)",
279566977,False,Travessa Bene Venuto,residential,False,61.103,,,"LINESTRING (-67.6756528 -10.5775027, -67.6752163 -10.577846)",
279566977,False,Travessa Bene Venuto,residential,True,62.773,,,"LINESTRING (-67.6756528 -10.5775027, -67.6760845 -10.5771304)",
279566988,False,Rua Salim Farhat,residential,True,246.76,,,"LINESTRING (-67.6756528 -10.5775027, -67.6741442 -10.5758518)",
279568589,False,Travessa Cristiane Cardoso,residential,False,141.288,,,"LINESTRING (-67.6788184 -10.574213, -67.6779075 -10.5733115)",
279566957,False,Rua Cecilia Boa Ventura,residential,False,69.572,,,"LINESTRING (-67.6779075 -10.5733115, -67.6783597 -10.5728712)",
279566957,False,Rua Cecilia Boa Ventura,residential,True,71.966,,,"LINESTRING (-67.6779075 -10.5733115, -67.6774348 -10.573762)",
279568589,False,Travessa Cristiane Cardoso,residential,False,95.353,,,"LINESTRING (-67.6779075 -10.5733115, -67.6773113 -10.5726855)",
279568589,False,Travessa Cristiane Cardoso,residential,True,141.288,,,"LINESTRING (-67.6779075 -10.5733115, -67.6788184 -10.574213)",
279568589,False,Travessa Cristiane Cardoso,residential,False,73.781,,,"LINESTRING (-67.676862 -10.5722335, -67.6763993 -10.5717504)",
279568589,False,Travessa Cristiane Cardoso,residential,True,70.271,,,"LINESTRING (-67.676862 -10.5722335, -67.6773113 -10.5726855)",
279568593,False,Rua Tiradentes,residential,False,101.604,,,"LINESTRING (-67.676862 -10.5722335, -67.6775296 -10.5715977)",
279568593,False,Rua Tiradentes,residential,True,72.388,,,"LINESTRING (-67.676862 -10.5722335, -67.6763857 -10.5726858)",
279568589,False,Travessa Cristiane Cardoso,residential,True,73.781,,,"LINESTRING (-67.6763993 -10.5717504, -67.676862 -10.5722335)",
279568591,False,Rua Santo Antonio,residential,False,48.408,,,"LINESTRING (-67.6763993 -10.5717504, -67.6767209 -10.5714511)",
279568591,False,Rua Santo Antonio,residential,True,74.778,,,"LINESTRING (-67.6763993 -10.5717504, -67.6759123 -10.5722227)",
279568590,False,Rua 15,residential,False,72.821,,,"LINESTRING (-67.6778936 -10.5721462, -67.6775296 -10.5715977)",
279568590,False,Rua 15,residential,True,95.366,,,"LINESTRING (-67.6778936 -10.5721462, -67.6783597 -10.5728712)",
279568592,False,Rua 28 de Abril,residential,False,63.986,,,"LINESTRING (-67.6778936 -10.5721462, -67.678381 -10.5718275)",
279568592,False,Rua 28 de Abril,residential,True,87.449,,,"LINESTRING (-67.6778936 -10.5721462, -67.6773113 -10.5726855)",
279568590,False,Rua 15,residential,True,76.228,,,"LINESTRING (-67.6771446 -10.5710261, -67.6775296 -10.5715977)",
279568591,False,Rua Santo Antonio,residential,True,66.169,,,"LINESTRING (-67.6771446 -10.5710261, -67.6767209 -10.5714511)",
279568590,False,Rua 15,residential,False,71.38,,,"LINESTRING (-67.6771446 -10.5710261, -67.6769748 -10.5707614, -67.6768679 -10.5706025, -67.6767842 -10.5704911)",
279568598,False,Rua Santo Antonio,residential,False,63.793000000000006,,,"LINESTRING (-67.6771446 -10.5710261, -67.6771875 -10.5709744, -67.6772703 -10.5709057, -67.677379 -10.5708294, -67.6774906 -10.5707548, -67.6776095 -10.5706843)",
279568590,False,Rua 15,residential,True,71.38,,,"LINESTRING (-67.6767842 -10.5704911, -67.6768679 -10.5706025, -67.6769748 -10.5707614, -67.6771446 -10.5710261)",
279568599,False,Travessa Vitor E.da Silva,residential,False,39.829,,,"LINESTRING (-67.6767842 -10.5704911, -67.6769239 -10.5703957, -67.6770891 -10.5702952)",
279568599,False,Travessa Vitor E.da Silva,residential,True,79.218,,,"LINESTRING (-67.6767842 -10.5704911, -67.6767026 -10.5705479, -67.6766469 -10.5705947, -67.6762473 -10.5709683)",
279568589,False,Travessa Cristiane Cardoso,residential,False,70.271,,,"LINESTRING (-67.6773113 -10.5726855, -67.676862 -10.5722335)",
279568589,False,Travessa Cristiane Cardoso,residential,True,95.353,,,"LINESTRING (-67.6773113 -10.5726855, -67.6779075 -10.5733115)",
279568592,False,Rua 28 de Abril,residential,False,87.449,,,"LINESTRING (-67.6773113 -10.5726855, -67.6778936 -10.5721462)",
279568592,False,Rua 28 de Abril,residential,False,59.804,,,"LINESTRING (-67.678381 -10.5718275, -67.678838 -10.5715318)",
279568592,False,Rua 28 de Abril,residential,True,63.986,,,"LINESTRING (-67.678381 -10.5718275, -67.6778936 -10.5721462)",
279568595,False,Rua Projeto II,residential,False,152.548,,,"LINESTRING (-67.678381 -10.5718275, -67.6776095 -10.5706843)",
279568595,False,Rua Projeto II,residential,True,94.998,,,"LINESTRING (-67.678381 -10.5718275, -67.6788432 -10.572551)",
279568592,False,Rua 28 de Abril,residential,True,59.804,,,"LINESTRING (-67.678838 -10.5715318, -67.678381 -10.5718275)",
279568597,False,Rua Projeto I,residential,False,152.578,,,"LINESTRING (-67.678838 -10.5715318, -67.6780795 -10.5703799)",
279568597,False,Rua Projeto I,residential,True,94.344,,,"LINESTRING (-67.678838 -10.5715318, -67.6792998 -10.5722486)",
1052030474,False,,residential,False,62.002,,,"LINESTRING (-67.678838 -10.5715318, -67.6793088 -10.5712208)",
279566958,False,Rua Francisco Cordeiro de Andrade,residential,False,165.743,,,"LINESTRING (-67.6763857 -10.5726858, -67.6774348 -10.573762)",
279568593,False,Rua Tiradentes,residential,False,72.388,,,"LINESTRING (-67.6763857 -10.5726858, -67.676862 -10.5722335)",
279566958,False,Rua Francisco Cordeiro de Andrade,residential,True,73.015,,,"LINESTRING (-67.6763857 -10.5726858, -67.6759798 -10.5722827, -67.6759123 -10.5722227)",
279568590,False,Rua 15,residential,False,76.228,,,"LINESTRING (-67.6775296 -10.5715977, -67.6771446 -10.5710261)",
279568590,False,Rua 15,residential,True,72.821,,,"LINESTRING (-67.6775296 -10.5715977, -67.6778936 -10.5721462)",
279568593,False,Rua Tiradentes,residential,True,101.604,,,"LINESTRING (-67.6775296 -10.5715977, -67.676862 -10.5722335)",
279568595,False,Rua Projeto II,residential,False,170.915,,,"LINESTRING (-67.679697 -10.5738387, -67.6788432 -10.572551)",
"[491846643, 279568590]",False,Rua 15,residential,False,231.238,,,"LINESTRING (-67.679697 -10.5738387, -67.6794465 -10.5739999, -67.6792936 -10.5741014, -67.679252 -10.5741264, -67.6792278 -10.5741337, -67.6792051 -10.5741271, -67.6791806 -10.5741087, -67.6791621 -10.5740816, -67.6788175 -10.5735445, -67.6783597 -10.5728712)",
"[491846643, 279568597]",False,Rua Projeto I,residential,"[False, True]",230.579,,,"LINESTRING (-67.679697 -10.5738387, -67.6801227 -10.5735706, -67.6801383 -10.5735533, -67.6801455 -10.5735304, -67.6801429 -10.5735128, -67.6801353 -10.5734977, -67.6792998 -10.5722486)",
279568595,False,Rua Projeto II,residential,True,66.599,,,"LINESTRING (-67.677271 -10.5701863, -67.6776095 -10.5706843)",
279568599,False,Travessa Vitor E.da Silva,residential,False,62.61,,,"LINESTRING (-67.677271 -10.5701863, -67.6777528 -10.5698818)",
279568599,False,Travessa Vitor E.da Silva,residential,True,23.28,,,"LINESTRING (-67.677271 -10.5701863, -67.6770891 -10.5702952)",
279568595,False,Rua Projeto II,residential,False,94.998,,,"LINESTRING (-67.6788432 -10.572551, -67.678381 -10.5718275)",
279568595,False,Rua Projeto II,residential,True,170.915,,,"LINESTRING (-67.6788432 -10.572551, -67.679697 -10.5738387)",
279568596,False,Rua Cecilia Boa Ventura,residential,False,63.725,,,"LINESTRING (-67.6788432 -10.572551, -67.6783597 -10.5728712)",
279568596,False,Rua Cecilia Boa Ventura,residential,True,60.18,,,"LINESTRING (-67.6788432 -10.572551, -67.6792998 -10.5722486)",
279568595,False,Rua Projeto II,residential,False,66.599,,,"LINESTRING (-67.6776095 -10.5706843, -67.677271 -10.5701863)",
279568595,False,Rua Projeto II,residential,True,152.548,,,"LINESTRING (-67.6776095 -10.5706843, -67.678381 -10.5718275)",
279568598,False,Rua Santo Antonio,residential,False,61.523,,,"LINESTRING (-67.6776095 -10.5706843, -67.6780795 -10.5703799)",
279568598,False,Rua Santo Antonio,residential,True,63.793,,,"LINESTRING (-67.6776095 -10.5706843, -67.6774906 -10.5707548, -67.677379 -10.5708294, -67.6772703 -10.5709057, -67.6771875 -10.5709744, -67.6771446 -10.5710261)",
279568597,False,Rua Projeto I,residential,True,152.578,,,"LINESTRING (-67.6780795 -10.5703799, -67.678838 -10.5715318)",
279568598,False,Rua Santo Antonio,residential,True,61.523,,,"LINESTRING (-67.6780795 -10.5703799, -67.6776095 -10.5706843)",
1052030475,False,Rua Projeto I,residential,False,65.901,,,"LINESTRING (-67.6780795 -10.5703799, -67.6777528 -10.5698818)",
1052030476,False,Rua Santo Antonio,residential,False,58.016,,,"LINESTRING (-67.6780795 -10.5703799, -67.6785287 -10.570102)",
279568600,False,Travessa Gavião,residential,False,126.895,,,"LINESTRING (-67.6762473 -10.5709683, -67.6754496 -10.5701392)",
279568600,False,Travessa Gavião,residential,True,74.579,,,"LINESTRING (-67.6762473 -10.5709683, -67.6767209 -10.5714511)",
279568599,False,Travessa Vitor E.da Silva,residential,False,79.218,,,"LINESTRING (-67.6762473 -10.5709683, -67.6766469 -10.5705947, -67.6767026 -10.5705479, -67.6767842 -10.5704911)",
279568599,False,Travessa Vitor E.da Silva,residential,False,23.28,,,"LINESTRING (-67.6770891 -10.5702952, -67.677271 -10.5701863)",
279568602,False,,residential,False,62.672,,,"LINESTRING (-67.6770891 -10.5702952, -67.6767858 -10.5698169)",
279568599,False,Travessa Vitor E.da Silva,residential,True,39.829,,,"LINESTRING (-67.6770891 -10.5702952, -67.6769239 -10.5703957, -67.6767842 -10.5704911)",
279568599,False,Travessa Vitor E.da Silva,residential,True,62.61,,,"LINESTRING (-67.6777528 -10.5698818, -67.677271 -10.5701863)",
1052030475,False,Rua Projeto I,residential,True,65.901,,,"LINESTRING (-67.6777528 -10.5698818, -67.6780795 -10.5703799)",
279568591,False,Rua Santo Antonio,residential,False,66.169,,,"LINESTRING (-67.6767209 -10.5714511, -67.6771446 -10.5710261)",
279568591,False,Rua Santo Antonio,residential,True,48.408,,,"LINESTRING (-67.6767209 -10.5714511, -67.6763993 -10.5717504)",
279568600,False,Travessa Gavião,residential,False,74.579,,,"LINESTRING (-67.6767209 -10.5714511, -67.6762473 -10.5709683)",
279568600,False,Travessa Gavião,residential,True,126.895,,,"LINESTRING (-67.6754496 -10.5701392, -67.6762473 -10.5709683)",
576068163,True,Avenida Governador Edmundo Pinto,trunk,False,215.676,BR-317,40,"LINESTRING (-67.6754496 -10.5701392, -67.6753608 -10.5706626, -67.6753018 -10.5709823, -67.6752532 -10.5712294, -67.6752133 -10.571445, -67.6751858 -10.5716067, -67.6751697 -10.5717871, -67.6751664 -10.5718537, -67.675167 -10.5719189, -67.6751771 -10.5719849, -67.6751996 -10.5720509)",
279568602,False,,residential,True,62.672,,,"LINESTRING (-67.6767858 -10.5698169, -67.6770891 -10.5702952)",
376300954,False,Rua Carmo Cordeiro,residential,False,222.452,,,"LINESTRING (-67.6750472 -10.5724459, -67.6743047 -10.572528, -67.6739359 -10.5725768, -67.6736079 -10.5726209, -67.6735084 -10.5726371, -67.6734068 -10.5726664, -67.6732606 -10.5727208, -67.6731681 -10.5727693, -67.6730769 -10.5728411)",
576069539,True,Avenida Governador Edmundo Pinto,trunk,False,22.088,BR-317,40,"LINESTRING (-67.6750472 -10.5724459, -67.6750423 -10.5723751, -67.6750316 -10.5723264, -67.6749991 -10.5722554)",
376300954,False,Rua Carmo Cordeiro,residential,False,170.529,,,"LINESTRING (-67.6730769 -10.5728411, -67.6729864 -10.5729093, -67.672525 -10.5733203, -67.6720858 -10.5736884, -67.6720174 -10.5737435, -67.6719517 -10.5737877, -67.6718825 -10.5738235)",
376300955,False,Rua Santa Emilia,residential,False,420.515,,,"LINESTRING (-67.6730769 -10.5728411, -67.6732412 -10.5729407, -67.6733817 -10.5730131, -67.6734196 -10.5730277, -67.673444 -10.5730372, -67.6734611 -10.5730498, -67.6734705 -10.5730685, -67.6734725 -10.5730877, -67.6734672 -10.5731107, -67.6733107 -10.5734028, -67.6732251 -10.573526, -67.6731527 -10.5736156, -67.6730628 -10.573704, -67.6729759 -10.573779, -67.6728496 -10.5738674, -67.6727108 -10.5739625, -67.6725415 -10.5740869, -67.6725163 -10.5741087, -67.6725066 -10.5741242, -67.6725036 -10.574143, -67.6725066 -10.5741644, -67.6725572 -10.5742603, -67.6726637 -10.5744427, -67.6726679 -10.574453, -67.6726687 -10.5744635, -67.6726669 -10.5744754, -67.6726618 -10.5744866, -67.6723292 -10.5747389, -67.6723044 -10.5747455, -67.672283 -10.5747461, -67.6722588 -10.5747362, -67.6722454 -10.5747178, -67.6718825 -10.5738235)",
