osmid,oneway,lanes,name,highway,reversed,length,geometry
192890377,False,2,Avenida Três,tertiary,False,55.713,"LINESTRING (-34.8707621 -7.932812, -34.8705465 -7.9327546, -34.8704006 -7.9327144, -34.8702742 -7.9326796)"
"[198205628, 198205630]",False,,"['Rua Vinte e Oito', 'Rua Trinta e Cinco']",residential,False,262.612,"LINESTRING (-34.8707621 -7.932812, -34.870525 -7.9330155, -34.8693978 -7.9339207, -34.8692459 -7.9340502, -34.8692389 -7.9340493, -34.8692315 -7.9340463, -34.8691386 -7.9339753, -34.8689841 -7.9338445, -34.868919 -7.9337926)"
192890377,False,2,Avenida Três,tertiary,False,34.249,"LINESTRING (-34.8667169 -7.9312729, -34.8665848 -7.9312304, -34.866432 -7.931152)"
192890377,False,2,Avenida Três,tertiary,True,131.188,"LINESTRING (-34.8667169 -7.9312729, -34.8677784 -7.931597, -34.8678532 -7.9316262)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,True,38.857,"LINESTRING (-34.8667169 -7.9312729, -34.8667632 -7.9311859, -34.8668215 -7.9311235, -34.8668785 -7.9310856, -34.8669671 -7.9310418)"
198216223,False,,,residential,False,71.29,"LINESTRING (-34.8641522 -7.9334539, -34.864541 -7.9339665)"
192890537,False,2,Avenida Dois,tertiary,False,149.174,"LINESTRING (-34.8641522 -7.9334539, -34.8644739 -7.9332162, -34.8650204 -7.9328834, -34.8650888 -7.9328336, -34.865168 -7.9327593, -34.8652491 -7.9326749)"
192890377,False,2,Avenida Três,tertiary,False,49.923,"LINESTRING (-34.866432 -7.931152, -34.866326 -7.9310883, -34.866208 -7.9310152, -34.866039 -7.9309289)"
192890377,False,2,Avenida Três,tertiary,True,34.249,"LINESTRING (-34.866432 -7.931152, -34.8665848 -7.9312304, -34.8667169 -7.9312729)"
192890537,False,2,Avenida Dois,tertiary,True,53.595,"LINESTRING (-34.866432 -7.931152, -34.8663756 -7.9312404, -34.866148 -7.9315431)"
192892200,False,,Rua Margarida Valpassos,residential,False,286.176,"LINESTRING (-34.8669671 -7.9310418, -34.8657641 -7.9303843, -34.8655039 -7.9302329, -34.8653765 -7.9301306, -34.8652545 -7.9299964, -34.8648987 -7.9295473)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,False,38.857,"LINESTRING (-34.8669671 -7.9310418, -34.8668785 -7.9310856, -34.8668215 -7.9311235, -34.8667632 -7.9311859, -34.8667169 -7.9312729)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,True,39.83,"LINESTRING (-34.8669671 -7.9310418, -34.8670195 -7.9310046, -34.86709 -7.9309328, -34.8672058 -7.9307761)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,False,39.988,"LINESTRING (-34.8679655 -7.9299868, -34.8679608 -7.9300124, -34.8679414 -7.9300486, -34.8679196 -7.9300765, -34.867741 -7.9302634)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,True,47.537,"LINESTRING (-34.8679655 -7.9299868, -34.8679199 -7.9298895, -34.8678917 -7.9298125, -34.867885 -7.9297441, -34.8678897 -7.9296783, -34.8679065 -7.929576)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,False,47.53699999999999,"LINESTRING (-34.8679065 -7.929576, -34.8678897 -7.9296783, -34.867885 -7.9297441, -34.8678917 -7.9298125, -34.8679199 -7.9298895, -34.8679655 -7.9299868)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,False,40.63,"LINESTRING (-34.8674714 -7.9305225, -34.8672058 -7.9307761)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,True,41.377,"LINESTRING (-34.8674714 -7.9305225, -34.8676069 -7.9303963, -34.867741 -7.9302634)"
192892432,False,2,Rua Amauri Bezerra da Silva,residential,True,44.463,"LINESTRING (-34.8648987 -7.9295473, -34.8645076 -7.9296465)"
192892200,False,,Rua Margarida Valpassos,residential,True,286.176,"LINESTRING (-34.8648987 -7.9295473, -34.8652545 -7.9299964, -34.8653765 -7.9301306, -34.8655039 -7.9302329, -34.8657641 -7.9303843, -34.8669671 -7.9310418)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,False,41.377,"LINESTRING (-34.867741 -7.9302634, -34.8676069 -7.9303963, -34.8674714 -7.9305225)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,True,39.988,"LINESTRING (-34.867741 -7.9302634, -34.8679196 -7.9300765, -34.8679414 -7.9300486, -34.8679608 -7.9300124, -34.8679655 -7.9299868)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,True,40.63,"LINESTRING (-34.8672058 -7.9307761, -34.8674714 -7.9305225)"
1234926666,False,2,Rua Amauri Bezerra da Silva,residential,False,39.830000000000005,"LINESTRING (-34.8672058 -7.9307761, -34.86709 -7.9309328, -34.8670195 -7.9310046, -34.8669671 -7.9310418)"
192890377,False,2,Avenida Três,tertiary,True,57.579,"LINESTRING (-34.8645076 -7.9296465, -34.8648307 -7.9300536)"
192892432,False,2,Rua Amauri Bezerra da Silva,residential,False,44.463,"LINESTRING (-34.8645076 -7.9296465, -34.8648987 -7.9295473)"
198205623,False,,Rua Trinta e Dois,residential,False,117.063,"LINESTRING (-34.8684567 -7.9330847, -34.868641 -7.9329241, -34.8692657 -7.9324019)"
198205628,False,,Rua Vinte e Oito,residential,False,46.819,"LINESTRING (-34.8684567 -7.9330847, -34.8684396 -7.9330288, -34.8684114 -7.9329525, -34.8683712 -7.9328536, -34.8683243 -7.9327699, -34.868288 -7.9326995)"
198205628,False,,Rua Vinte e Oito,residential,True,70.275,"LINESTRING (-34.8684567 -7.9330847, -34.8682854 -7.9332427, -34.8682719 -7.9332627, -34.8682719 -7.9332826, -34.8682813 -7.9333052, -34.8684728 -7.9335774)"
192890377,False,2,Avenida Três,tertiary,False,58.174,"LINESTRING (-34.8702742 -7.9326796, -34.8697633 -7.9325467)"
192890377,False,2,Avenida Três,tertiary,True,55.713,"LINESTRING (-34.8702742 -7.9326796, -34.8704006 -7.9327144, -34.8705465 -7.9327546, -34.8707621 -7.932812)"
198205625,False,,Rua Trinta e Quatro,residential,True,193.899,"LINESTRING (-34.8702742 -7.9326796, -34.8695299 -7.9332785, -34.868919 -7.9337926)"
192890377,False,2,Avenida Três,tertiary,False,57.118,"LINESTRING (-34.8697633 -7.9325467, -34.8692657 -7.9324019)"
192890377,False,2,Avenida Três,tertiary,True,58.174,"LINESTRING (-34.8697633 -7.9325467, -34.8702742 -7.9326796)"
198205627,False,,Rua Trinta e Três,residential,False,182.654,"LINESTRING (-34.8697633 -7.9325467, -34.8691947 -7.9330314, -34.8684728 -7.9335774)"
198205627,False,,Rua Trinta e Três,residential,True,182.654,"LINESTRING (-34.8684728 -7.9335774, -34.8691947 -7.9330314, -34.8697633 -7.9325467)"
