osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
201463756,AL-187,Rua São José,primary,40,False,False,23.207,"LINESTRING (-36.8295117 -9.8829233, -36.8297224 -9.8829016)"
201463756,AL-187,Rua São José,primary,40,False,True,131.56,"LINESTRING (-36.8295117 -9.8829233, -36.8284073 -9.8830761, -36.8283224 -9.8830878)"
253538587,,Rua Dom Pedro I,residential,,False,False,96.699,"LINESTRING (-36.8330457 -9.8816497, -36.8333561 -9.8824638)"
1125292536,AL-187,Rua Doutor José Bento,primary,40,False,False,54.076,"LINESTRING (-36.8330457 -9.8816497, -36.833523 -9.8815256)"
1125292536,AL-187,Rua Doutor José Bento,primary,40,False,True,14.935,"LINESTRING (-36.8330457 -9.8816497, -36.8329149 -9.8816876)"
201463756,AL-187,Rua São José,primary,40,False,True,37.136,"LINESTRING (-36.8305399 -9.8828152, -36.8302017 -9.8828381)"
253538549,,Rua Capitão Pedro Soares,residential,,False,False,109.21600000000001,"LINESTRING (-36.8305399 -9.8828152, -36.8306364 -9.8830246, -36.8308134 -9.8833496, -36.8310156 -9.8836772)"
1125292536,AL-187,Rua Doutor José Bento,primary,40,False,False,66.83500000000001,"LINESTRING (-36.8305399 -9.8828152, -36.830627 -9.8827954, -36.8306853 -9.8827776, -36.830741 -9.8827511, -36.8308181 -9.8826897, -36.8309248 -9.882586, -36.83103 -9.8824823)"
253538547,,Avenida Frei Damião,residential,,False,True,74.589,"LINESTRING (-36.8355341 -9.8796582, -36.834999 -9.880073)"
814063005,,,residential,,False,False,114.405,"LINESTRING (-36.8355341 -9.8796582, -36.8356441 -9.8798881, -36.8359298 -9.8804324, -36.8360028 -9.8805775)"
253538649,,Avenida Mário Andreazza,residential,,False,False,65.247,"LINESTRING (-36.8324824 -9.8805084, -36.8319003 -9.8806327)"
253538600,,Rua Salobinho,residential,,False,True,70.221,"LINESTRING (-36.8324824 -9.8805084, -36.8324704 -9.880696, -36.8324898 -9.8809536, -36.8325086 -9.8811379)"
253538649,,Avenida Mário Andreazza,residential,,False,True,65.247,"LINESTRING (-36.8319003 -9.8806327, -36.8324824 -9.8805084)"
253538649,,Avenida Mário Andreazza,residential,,False,False,164.033,"LINESTRING (-36.8319003 -9.8806327, -36.8313928 -9.8807548, -36.8309717 -9.8808631, -36.8304614 -9.8810364)"
253538600,,Rua Salobinho,residential,,False,False,70.221,"LINESTRING (-36.8325086 -9.8811379, -36.8324898 -9.8809536, -36.8324704 -9.880696, -36.8324824 -9.8805084)"
253538600,,Rua Salobinho,residential,,False,True,75.629,"LINESTRING (-36.8325086 -9.8811379, -36.8325542 -9.8814854, -36.8326025 -9.8818117)"
253538628,,Rua Manoel João Neto,residential,,False,False,208.892,"LINESTRING (-36.8325086 -9.8811379, -36.8321653 -9.8812212, -36.8312708 -9.8814986, -36.8306914 -9.8817034)"
253538550,,Rua Durval F do Nascimento,residential,,False,True,96.73599999999999,"LINESTRING (-36.8295662 -9.8811901, -36.8296594 -9.8812833, -36.8297634 -9.8813903, -36.8298545 -9.8814881, -36.8299196 -9.8815845, -36.8299692 -9.8817107, -36.8300235 -9.8819108)"
253538649,,Avenida Mário Andreazza,residential,,False,True,99.571,"LINESTRING (-36.8295662 -9.8811901, -36.8298411 -9.8811485, -36.8300852 -9.8811115, -36.8304614 -9.8810364)"
638651152,,Avenida Nossa Senhora da Conceição,residential,,False,False,185.122,"LINESTRING (-36.8295662 -9.8811901, -36.8288125 -9.8812714, -36.8278878 -9.8813837)"
253538578,,Travessa Manoel João Neto,residential,,False,True,126.149,"LINESTRING (-36.8278878 -9.8813837, -36.8281393 -9.8824908)"
638651152,,Avenida Nossa Senhora da Conceição,residential,,False,True,185.122,"LINESTRING (-36.8278878 -9.8813837, -36.8288125 -9.8812714, -36.8295662 -9.8811901)"
814095455,,Rua José Enoque de Barros,residential,,False,True,100.569,"LINESTRING (-36.8339684 -9.8814208, -36.8342603 -9.8822783)"
1125292536,AL-187,Rua Doutor José Bento,primary,40,False,False,84.763,"LINESTRING (-36.8339684 -9.8814208, -36.8342011 -9.8813652, -36.8343228 -9.8813267, -36.8344765 -9.881278, -36.8347077 -9.881198)"
1125292536,AL-187,Rua Doutor José Bento,primary,40,False,True,50.165000000000006,"LINESTRING (-36.8339684 -9.8814208, -36.8337473 -9.8814718, -36.833523 -9.8815256)"
253538617,,Rua JOão Alexandre,residential,,False,False,102.653,"LINESTRING (-36.833523 -9.8815256, -36.833846 -9.8823922)"
