osmid,name,highway,oneway,reversed,length,geometry,ref
322322840,Rua Pernambuco,residential,False,False,86.36,"LINESTRING (-48.5335334 -5.3615048, -48.5331286 -5.3621687)",
322322846,Rua Siqueira Campos,residential,False,True,170.039,"LINESTRING (-48.5335334 -5.3615048, -48.5347384 -5.362453)",
322322820,Rua Tiradentes,residential,False,False,88.325,"LINESTRING (-48.5331286 -5.3621687, -48.5325229 -5.3616517)",
322322840,Rua Pernambuco,residential,False,False,93.832,"LINESTRING (-48.5331286 -5.3621687, -48.5326682 -5.3628772)",
322322840,Rua Pernambuco,residential,False,True,86.36,"LINESTRING (-48.5331286 -5.3621687, -48.5335334 -5.3615048)",
322322820,Rua Tiradentes,residential,False,True,159.076,"LINESTRING (-48.5331286 -5.3621687, -48.5334155 -5.3624157, -48.5336655 -5.362613, -48.5338761 -5.362792, -48.5342198 -5.3630989)",
322322834,Rua Rio Tocantins,residential,False,False,104.064,"LINESTRING (-48.5375963 -5.3626397, -48.5371147 -5.3634434)",
322322834,Rua Rio Tocantins,residential,False,True,8.254,"LINESTRING (-48.5375963 -5.3626397, -48.5376339 -5.3625756)",
217607512,Rua Padre Josimo,secondary,True,False,171.089,"LINESTRING (-48.5375963 -5.3626397, -48.5371095 -5.3622779, -48.5367206 -5.3619721, -48.5363719 -5.3617011)",TO-201
322322818,Rua JK,residential,False,False,152.642,"LINESTRING (-48.5326682 -5.3628772, -48.5337227 -5.3637616)",
322322840,Rua Pernambuco,residential,False,True,93.832,"LINESTRING (-48.5326682 -5.3628772, -48.5331286 -5.3621687)",
322322838,Rua Araguaia,residential,False,True,20.152,"LINESTRING (-48.5383433 -5.3632379, -48.5382475 -5.363392)",
217607512,Rua Padre Josimo,secondary,True,False,106.137,"LINESTRING (-48.5383433 -5.3632379, -48.5381824 -5.3631111, -48.5378605 -5.3628467, -48.5375963 -5.3626397)",TO-201
322322834,Rua Rio Tocantins,residential,False,False,82.992,"LINESTRING (-48.5371147 -5.3634434, -48.5366799 -5.3640514)",
322322834,Rua Rio Tocantins,residential,False,True,104.064,"LINESTRING (-48.5371147 -5.3634434, -48.5375963 -5.3626397)",
322322843,Rua Goiás,residential,False,False,88.679,"LINESTRING (-48.5371147 -5.3634434, -48.536494 -5.3629393)",
322322843,Rua Goiás,residential,False,True,94.338,"LINESTRING (-48.5371147 -5.3634434, -48.5374613 -5.363722, -48.5377753 -5.3639793)",
322322818,Rua JK,residential,False,False,93.05,"LINESTRING (-48.5337227 -5.3637616, -48.5343663 -5.3642998)",
322322818,Rua JK,residential,False,True,152.642,"LINESTRING (-48.5337227 -5.3637616, -48.5326682 -5.3628772)",
322322976,Rua Amazonas,residential,False,False,94.524,"LINESTRING (-48.5337227 -5.3637616, -48.5332156 -5.3644455)",
322322976,Rua Amazonas,residential,False,True,91.971,"LINESTRING (-48.5337227 -5.3637616, -48.5342198 -5.3630989)",
322322831,Rua Maranhão,residential,False,False,15.119,"LINESTRING (-48.5389777 -5.3638201, -48.5388797 -5.3639148)",
217607512,Rua Padre Josimo,secondary,True,False,95.54100000000001,"LINESTRING (-48.5389777 -5.3638201, -48.5387295 -5.3635904, -48.5384868 -5.3633594, -48.5383433 -5.3632379)",TO-201
322322838,Rua Araguaia,residential,False,False,83.651,"LINESTRING (-48.5377753 -5.3639793, -48.5382475 -5.363392)",
322322838,Rua Araguaia,residential,False,True,84.109,"LINESTRING (-48.5377753 -5.3639793, -48.5373062 -5.3645743)",
322322843,Rua Goiás,residential,False,True,91.823,"LINESTRING (-48.5377753 -5.3639793, -48.5384083 -5.3645129)",
322322843,Rua Goiás,residential,False,False,94.338,"LINESTRING (-48.5377753 -5.3639793, -48.5374613 -5.363722, -48.5371147 -5.3634434)",
322322834,Rua Rio Tocantins,residential,False,False,93.849,"LINESTRING (-48.5366799 -5.3640514, -48.5361322 -5.3646956)",
322322834,Rua Rio Tocantins,residential,False,True,82.992,"LINESTRING (-48.5366799 -5.3640514, -48.5371147 -5.3634434)",
322322846,Rua Siqueira Campos,residential,False,False,93.645,"LINESTRING (-48.5366799 -5.3640514, -48.536037 -5.3635041)",
322322846,Rua Siqueira Campos,residential,False,True,90.489,"LINESTRING (-48.5366799 -5.3640514, -48.5373062 -5.3645743)",
322322835,Rua Getuilo Vargas,residential,False,True,88.691,"LINESTRING (-48.5395451 -5.3643951, -48.5390416 -5.3650155)",
217607512,Rua Padre Josimo,secondary,True,False,89.63800000000002,"LINESTRING (-48.5395451 -5.3643951, -48.5393009 -5.3641405, -48.5390769 -5.3639189, -48.5389777 -5.3638201)",TO-201
322322831,Rua Maranhão,residential,False,False,82.809,"LINESTRING (-48.5384083 -5.3645129, -48.537889 -5.3650489)",
322322831,Rua Maranhão,residential,False,True,84.537,"LINESTRING (-48.5384083 -5.3645129, -48.5388797 -5.3639148)",
322322843,Rua Goiás,residential,False,False,91.823,"LINESTRING (-48.5384083 -5.3645129, -48.5377753 -5.3639793)",
322322843,Rua Goiás,residential,False,True,89.66,"LINESTRING (-48.5384083 -5.3645129, -48.5390416 -5.3650155)",
322322838,Rua Araguaia,residential,False,False,84.109,"LINESTRING (-48.5373062 -5.3645743, -48.5377753 -5.3639793)",
322322838,Rua Araguaia,residential,False,True,94.147,"LINESTRING (-48.5373062 -5.3645743, -48.5367661 -5.3652283)",
322322846,Rua Siqueira Campos,residential,False,False,90.489,"LINESTRING (-48.5373062 -5.3645743, -48.5366799 -5.3640514)",
322322846,Rua Siqueira Campos,residential,False,True,83.355,"LINESTRING (-48.5373062 -5.3645743, -48.5375642 -5.3647826, -48.537889 -5.3650489)",
897819207,Rua Padre Josimo,tertiary,True,False,5.087,"LINESTRING (-48.5398263 -5.3646316, -48.5397816 -5.364621)",TO-201
404553542,Rua Padre Josimo,tertiary,False,False,208.001,"LINESTRING (-48.5398263 -5.3646316, -48.5404232 -5.3653492, -48.5410056 -5.3660876)",TO-201
322322820,Rua Tiradentes,residential,False,True,91.834,"LINESTRING (-48.5361322 -5.3646956, -48.5367661 -5.3652283)",
322322834,Rua Rio Tocantins,residential,False,False,90.078,"LINESTRING (-48.5361322 -5.3646956, -48.5355702 -5.3652814)",
322322834,Rua Rio Tocantins,residential,False,True,93.849,"LINESTRING (-48.5361322 -5.3646956, -48.5366799 -5.3640514)",
322322820,Rua Tiradentes,residential,False,False,90.612,"LINESTRING (-48.5361322 -5.3646956, -48.5357676 -5.3644031, -48.5355019 -5.3641759)",
322322835,Rua Getuilo Vargas,residential,False,False,88.691,"LINESTRING (-48.5390416 -5.3650155, -48.5395451 -5.3643951)",
322322835,Rua Getuilo Vargas,residential,False,True,85.877,"LINESTRING (-48.5390416 -5.3650155, -48.5384997 -5.3655681)",
322322843,Rua Goiás,residential,False,False,89.66,"LINESTRING (-48.5390416 -5.3650155, -48.5384083 -5.3645129)",
322322843,Rua Goiás,residential,False,True,37.188,"LINESTRING (-48.5390416 -5.3650155, -48.53931 -5.3652166)",
322322831,Rua Maranhão,residential,False,False,93.099,"LINESTRING (-48.537889 -5.3650489, -48.5373657 -5.3657043)",
322322831,Rua Maranhão,residential,False,True,82.809,"LINESTRING (-48.537889 -5.3650489, -48.5384083 -5.3645129)",
322322846,Rua Siqueira Campos,residential,False,True,88.905,"LINESTRING (-48.537889 -5.3650489, -48.5384997 -5.3655681)",
322322846,Rua Siqueira Campos,residential,False,False,83.355,"LINESTRING (-48.537889 -5.3650489, -48.5375642 -5.3647826, -48.5373062 -5.3645743)",
322322820,Rua Tiradentes,residential,False,False,91.834,"LINESTRING (-48.5367661 -5.3652283, -48.5361322 -5.3646956)",
322322838,Rua Araguaia,residential,False,False,94.147,"LINESTRING (-48.5367661 -5.3652283, -48.5373062 -5.3645743)",
322322838,Rua Araguaia,residential,False,True,89.64,"LINESTRING (-48.5367661 -5.3652283, -48.5362123 -5.3658164)",
322322820,Rua Tiradentes,residential,False,True,84.946,"LINESTRING (-48.5367661 -5.3652283, -48.5370291 -5.365421, -48.5373657 -5.3657043)",
322322821,Rua Getúlio Vargas,residential,False,False,84.333,"LINESTRING (-48.53931 -5.3652166, -48.5397816 -5.364621)",
322322843,Rua Goiás,residential,False,False,37.188,"LINESTRING (-48.53931 -5.3652166, -48.5390416 -5.3650155)",
322322821,Rua Getúlio Vargas,residential,False,True,88.243,"LINESTRING (-48.53931 -5.3652166, -48.5390555 -5.3654511, -48.5387678 -5.365796)",
322322818,Rua JK,residential,False,False,92.694,"LINESTRING (-48.5355702 -5.3652814, -48.5362123 -5.3658164)",
322322834,Rua Rio Tocantins,residential,False,True,90.078,"LINESTRING (-48.5355702 -5.3652814, -48.5361322 -5.3646956)",
322322818,Rua JK,residential,False,True,86.848,"LINESTRING (-48.5355702 -5.3652814, -48.5352255 -5.3650298, -48.5349523 -5.3648009)",
322322835,Rua Getuilo Vargas,residential,False,False,85.877,"LINESTRING (-48.5384997 -5.3655681, -48.5390416 -5.3650155)",
322322835,Rua Getuilo Vargas,residential,False,True,92.618,"LINESTRING (-48.5384997 -5.3655681, -48.5379656 -5.3662092)",
322322846,Rua Siqueira Campos,residential,False,False,88.905,"LINESTRING (-48.5384997 -5.3655681, -48.537889 -5.3650489)",
322322846,Rua Siqueira Campos,residential,False,True,39.027,"LINESTRING (-48.5384997 -5.3655681, -48.5387678 -5.365796)",
322322820,Rua Tiradentes,residential,False,True,86.964,"LINESTRING (-48.5373657 -5.3657043, -48.5379656 -5.3662092)",
322322831,Rua Maranhão,residential,False,False,92.008,"LINESTRING (-48.5373657 -5.3657043, -48.5368307 -5.3663375)",
322322831,Rua Maranhão,residential,False,True,93.099,"LINESTRING (-48.5373657 -5.3657043, -48.537889 -5.3650489)",
322322820,Rua Tiradentes,residential,False,False,84.946,"LINESTRING (-48.5373657 -5.3657043, -48.5370291 -5.365421, -48.5367661 -5.3652283)",
322322821,Rua Getúlio Vargas,residential,False,True,47.653,"LINESTRING (-48.5387678 -5.365796, -48.5384927 -5.3661256)",
322322846,Rua Siqueira Campos,residential,False,False,39.027,"LINESTRING (-48.5387678 -5.365796, -48.5384997 -5.3655681)",
322322846,Rua Siqueira Campos,residential,False,True,91.556,"LINESTRING (-48.5387678 -5.365796, -48.5394053 -5.3663205)",
