osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
259858495,False,,,Rua Antônio Roseno,residential,False,44.089,"LINESTRING (-37.5209029 -5.4546545, -37.521269 -5.4544983)"
259858495,False,,,Rua Antônio Roseno,residential,True,72.539,"LINESTRING (-37.5209029 -5.4546545, -37.5204925 -5.4548267, -37.5203089 -5.4549281)"
259858340,False,,,Travessa Francisco de Almeida,residential,True,7.584,"LINESTRING (-37.5181456 -5.4543995, -37.5182029 -5.4543621)"
193614273,True,,,,primary,False,51.647,"LINESTRING (-37.5181456 -5.4543995, -37.5180129 -5.4542418, -37.5178425 -5.4540464)"
566235628,False,,,Rua Vereador Pedro Paulo Nascimento,residential,False,55.087,"LINESTRING (-37.5181456 -5.4543995, -37.5179873 -5.4544966, -37.5177787 -5.4545935, -37.5177051 -5.4546284)"
259858340,False,,,Travessa Francisco de Almeida,residential,False,7.584,"LINESTRING (-37.5182029 -5.4543621, -37.5181456 -5.4543995)"
829105665,True,,RN-117,Rua Manoel Salviano,primary,False,10.384,"LINESTRING (-37.5182029 -5.4543621, -37.518238 -5.4544487)"
259858340,False,,,Travessa Francisco de Almeida,residential,True,65.06400000000001,"LINESTRING (-37.5182029 -5.4543621, -37.5184219 -5.4542246, -37.5186277 -5.4541144, -37.5187149 -5.4540764)"
259858340,False,,,Travessa Francisco de Almeida,residential,False,6.174,"LINESTRING (-37.5208533 -5.4534376, -37.520801 -5.4534569)"
259858450,True,,,Rua Manoel Joaquim,residential,False,126.974,"LINESTRING (-37.5208533 -5.4534376, -37.5208882 -5.4535397, -37.5209391 -5.4536639, -37.5213166 -5.4544816)"
259858340,False,,,Travessa Francisco de Almeida,residential,False,50.918,"LINESTRING (-37.520801 -5.4534569, -37.5203691 -5.4536145)"
259858340,False,,,Travessa Francisco de Almeida,residential,True,6.174,"LINESTRING (-37.520801 -5.4534569, -37.5208533 -5.4534376)"
259858367,False,,,Beco da Maternidade,residential,False,7.012,"LINESTRING (-37.5222795 -5.4566897, -37.5223358 -5.4566608)"
259858451,True,,,Rua Manoel Joaquim,residential,False,19.688,"LINESTRING (-37.5222795 -5.4566897, -37.5222044 -5.4565292)"
259858367,False,,,Beco da Maternidade,residential,True,9.628,"LINESTRING (-37.5229341 -5.456424, -37.5228507 -5.4564486)"
259858388,True,,,Rua Francisco de Almeida,residential,False,13.668,"LINESTRING (-37.5229341 -5.456424, -37.5229395 -5.4565468)"
259858367,False,,,Beco da Maternidade,residential,False,9.628,"LINESTRING (-37.5228507 -5.4564486, -37.5229341 -5.456424)"
259858367,False,,,Beco da Maternidade,residential,True,61.686,"LINESTRING (-37.5228507 -5.4564486, -37.5228121 -5.4564645, -37.5223358 -5.4566608)"
259858292,False,,,Rua Manoel Rego,residential,False,8.125,"LINESTRING (-37.5229951 -5.4584528, -37.5229233 -5.458468)"
259858450,True,,,Rua Manoel Joaquim,residential,False,53.619,"LINESTRING (-37.5227014 -5.4574753, -37.5228425 -5.4579366)"
825154933,False,,,,residential,False,6.251,"LINESTRING (-37.5227014 -5.4574753, -37.5226484 -5.4574947)"
825133466,False,,,,residential,True,8.011,"LINESTRING (-37.5225545 -5.4570822, -37.5224841 -5.4570989)"
259858450,True,,,Rua Manoel Joaquim,residential,False,46.683,"LINESTRING (-37.5225545 -5.4570822, -37.5226075 -5.4571996, -37.5227014 -5.4574753)"
"[825133466, 485382908]",False,,,Rua Francisco de Almeida,residential,"[False, True]",92.31400000000002,"LINESTRING (-37.5225545 -5.4570822, -37.5229239 -5.4569767, -37.5229427 -5.4569627, -37.5229571 -5.4569427, -37.5229649 -5.456929, -37.5229685 -5.4569123, -37.5229619 -5.4567946, -37.5229502 -5.456621, -37.5229395 -5.4565468)"
259858367,False,,,Beco da Maternidade,residential,True,7.012,"LINESTRING (-37.5223358 -5.4566608, -37.5222795 -5.4566897)"
259858450,True,,,Rua Manoel Joaquim,residential,False,52.742,"LINESTRING (-37.5223358 -5.4566608, -37.5225545 -5.4570822)"
259858367,False,,,Beco da Maternidade,residential,False,61.686,"LINESTRING (-37.5223358 -5.4566608, -37.5228121 -5.4564645, -37.5228507 -5.4564486)"
825154933,False,,,,residential,True,6.251,"LINESTRING (-37.5226484 -5.4574947, -37.5227014 -5.4574753)"
259858451,True,,,Rua Manoel Joaquim,residential,False,47.625,"LINESTRING (-37.5226484 -5.4574947, -37.5225444 -5.4572371, -37.5224841 -5.4570989)"
259858451,True,,,Rua Manoel Joaquim,residential,False,50.826,"LINESTRING (-37.5224841 -5.4570989, -37.5222795 -5.4566897)"
825133466,False,,,,residential,False,8.011,"LINESTRING (-37.5224841 -5.4570989, -37.5225545 -5.4570822)"
259858292,False,,,Rua Manoel Rego,residential,False,33.669,"LINESTRING (-37.5229233 -5.458468, -37.5226247 -5.4585257)"
259858292,False,,,Rua Manoel Rego,residential,True,8.125,"LINESTRING (-37.5229233 -5.458468, -37.5229951 -5.4584528)"
259858451,True,,,Rua Manoel Joaquim,residential,False,59.564,"LINESTRING (-37.5229233 -5.458468, -37.5228918 -5.4583251, -37.5228301 -5.4580748, -37.5227972 -5.4579473)"
259858495,False,,,Rua Antônio Roseno,residential,True,5.587,"LINESTRING (-37.5213166 -5.4544816, -37.521269 -5.4544983)"
259858450,True,,,Rua Manoel Joaquim,residential,False,235.848,"LINESTRING (-37.5213166 -5.4544816, -37.5213844 -5.4546343, -37.5215735 -5.4550456, -37.521719 -5.4553634, -37.5219208 -5.4557759, -37.5222129 -5.4564057)"
485382914,False,,,Rua Soldado Pedro Fernandes,residential,True,36.165,"LINESTRING (-37.5203089 -5.4549281, -37.5204811 -5.4552045)"
259858495,False,,,Rua Antônio Roseno,residential,False,72.539,"LINESTRING (-37.5203089 -5.4549281, -37.5204925 -5.4548267, -37.5209029 -5.4546545)"
259858495,False,,,Rua Antônio Roseno,residential,True,86.385,"LINESTRING (-37.5203089 -5.4549281, -37.5201847 -5.4550049, -37.5200138 -5.4550843, -37.5198515 -5.4551297, -37.5195879 -5.4552145)"
485382914,False,,,Rua Soldado Pedro Fernandes,residential,False,70.386,"LINESTRING (-37.5203089 -5.4549281, -37.5200701 -5.4545356, -37.5199628 -5.4543981)"
259858495,False,,,Rua Antônio Roseno,residential,True,89.887,"LINESTRING (-37.5191072 -5.4554562, -37.5183852 -5.4558262)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,False,147.674,"LINESTRING (-37.5191072 -5.4554562, -37.5186297 -5.4549021, -37.5183864 -5.4546205, -37.518238 -5.4544487)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,True,113.582,"LINESTRING (-37.5191072 -5.4554562, -37.5192942 -5.4556803, -37.5197629 -5.4562419)"
259858495,False,,,Rua Antônio Roseno,residential,False,59.839,"LINESTRING (-37.5191072 -5.4554562, -37.5192332 -5.4553914, -37.519374 -5.4553013, -37.519486 -5.4552486, -37.5195879 -5.4552145)"
259858573,False,,,Rua Herculana Rosado,residential,False,5.156,"LINESTRING (-37.5215651 -5.4573738, -37.5215279 -5.4573459)"
259858573,False,,,Rua Herculana Rosado,residential,True,64.75,"LINESTRING (-37.5215651 -5.4573738, -37.5218397 -5.4575602, -37.5220428 -5.4577097)"
259858579,True,,,Rua Machado Aguiar,residential,False,69.055,"LINESTRING (-37.5215651 -5.4573738, -37.5214903 -5.4574714, -37.5212047 -5.4578806)"
259858573,False,,,Rua Herculana Rosado,residential,True,159.227,"LINESTRING (-37.5187149 -5.4540764, -37.5195879 -5.4552145)"
259858340,False,,,Travessa Francisco de Almeida,residential,False,65.06400000000001,"LINESTRING (-37.5187149 -5.4540764, -37.5186277 -5.4541144, -37.5184219 -5.4542246, -37.5182029 -5.4543621)"
259858340,False,,,Travessa Francisco de Almeida,residential,True,48.098,"LINESTRING (-37.5187149 -5.4540764, -37.5188069 -5.4540416, -37.5189521 -5.4539937, -37.5191291 -5.4539469)"
259929421,True,,,Rua Josué Dias,residential,False,6.225,"LINESTRING (-37.520113 -5.4593791, -37.5200675 -5.4593462)"
259938653,False,,,Rua Josué Dias,residential,True,109.399,"LINESTRING (-37.520113 -5.4593791, -37.5208972 -5.4599779)"
1088947598,True,,,Rua Machado Aguiar,tertiary,False,44.797,"LINESTRING (-37.520113 -5.4593791, -37.5199049 -5.4596621, -37.5198714 -5.4597022)"
1088947597,True,,,Rua Machado Aguiar,residential,False,7.559,"LINESTRING (-37.5221729 -5.4564608, -37.5222129 -5.4564057)"
259858451,True,,,Rua Manoel Joaquim,residential,False,240.08800000000002,"LINESTRING (-37.5221729 -5.4564608, -37.5219637 -5.4560175, -37.5218638 -5.4558159, -37.5216633 -5.4553874, -37.5214823 -5.4549802, -37.5213508 -5.4546852, -37.521269 -5.4544983)"
259858451,True,,,Rua Manoel Joaquim,residential,False,8.367,"LINESTRING (-37.5222044 -5.4565292, -37.5221729 -5.4564608)"
259858579,True,,,Rua Machado Aguiar,residential,False,62.811,"LINESTRING (-37.5222044 -5.4565292, -37.5221605 -5.4565699, -37.5221236 -5.4566069, -37.5220995 -5.4566363, -37.5220281 -5.4567344, -37.5218544 -5.4569721)"
259858587,False,,,Rua Santa Catarina,tertiary,False,131.457,"LINESTRING (-37.5190577 -5.4607542, -37.5180663 -5.4614051)"
259858587,False,,,Rua Santa Catarina,tertiary,True,61.230000000000004,"LINESTRING (-37.5190577 -5.4607542, -37.5191515 -5.4606453, -37.5192869 -5.4604711, -37.5194028 -5.460324)"
"[825133468, 259931078]",False,,,Rua Santa Catarina,residential,True,75.849,"LINESTRING (-37.5190577 -5.4607542, -37.5194726 -5.4604982, -37.5194776 -5.4604862, -37.5194813 -5.4604662, -37.5194773 -5.4604501, -37.5194699 -5.4604375, -37.5194028 -5.460324)"
259858587,False,,,Rua Santa Catarina,tertiary,False,101.641,"LINESTRING (-37.5180663 -5.4614051, -37.5172978 -5.4619054)"
259858587,False,,,Rua Santa Catarina,tertiary,True,131.457,"LINESTRING (-37.5180663 -5.4614051, -37.5190577 -5.4607542)"
259930343,False,,,Rua Caçador Francisco Genuíno,residential,False,86.362,"LINESTRING (-37.5180663 -5.4614051, -37.5184687 -5.4620705)"
259930343,False,,,Rua Caçador Francisco Genuíno,residential,True,71.681,"LINESTRING (-37.5180663 -5.4614051, -37.5177362 -5.4608505)"
259858600,False,,,Rua Doutor Pedro Soares,residential,False,8.299,"LINESTRING (-37.5220882 -5.4576503, -37.5220428 -5.4577097)"
259858217,False,,,Rua Santídio Gurgel,residential,False,107.02399999999999,"LINESTRING (-37.5220882 -5.4576503, -37.5222172 -5.4579746, -37.5222508 -5.4580761, -37.5222589 -5.4581482, -37.5222574 -5.4582096, -37.5222495 -5.458279, -37.522228 -5.4583872, -37.5222159 -5.4584553, -37.5222092 -5.4585045, -37.5222076 -5.4585784)"
259858217,False,,,Rua Santídio Gurgel,residential,True,79.74,"LINESTRING (-37.5220882 -5.4576503, -37.5220571 -5.4575714, -37.5218544 -5.4569721)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,False,66.907,"LINESTRING (-37.5217016 -5.4582232, -37.5212047 -5.4578806)"
259858600,False,,,Rua Doutor Pedro Soares,residential,True,68.459,"LINESTRING (-37.5217016 -5.4582232, -37.5220428 -5.4577097)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,True,59.721000000000004,"LINESTRING (-37.5217016 -5.4582232, -37.5220837 -5.458508, -37.5221263 -5.4585531)"
259929419,False,,,Rua Curador José Ferreira,residential,False,105.848,"LINESTRING (-37.5174921 -5.4573826, -37.518337 -5.4569368)"
259929419,False,,,Rua Curador José Ferreira,residential,True,11.865,"LINESTRING (-37.5174921 -5.4573826, -37.5174013 -5.4574393)"
259929422,True,,,Rua Josué Dias,residential,False,75.285,"LINESTRING (-37.5174921 -5.4573826, -37.5176968 -5.4575306, -37.5180421 -5.4577809)"
259929412,False,,,Rua Vereador Sebastião José de Souza,residential,False,125.459,"LINESTRING (-37.5178065 -5.4584644, -37.5187318 -5.459116)"
259929414,False,,,,residential,True,66.399,"LINESTRING (-37.5178065 -5.4584644, -37.5181349 -5.4579647)"
259929412,False,,,Rua Vereador Sebastião José de Souza,residential,True,113.505,"LINESTRING (-37.5178065 -5.4584644, -37.5170473 -5.4578998, -37.5169867 -5.4578513)"
259929421,True,,,Rua Josué Dias,residential,False,63.087,"LINESTRING (-37.519081 -5.4586242, -37.518613 -5.4583004)"
259929423,False,,,Rua José Felix da Silva,residential,False,66.967,"LINESTRING (-37.519081 -5.4586242, -37.5187318 -5.459116)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,False,39.399,"LINESTRING (-37.5200725 -5.4566202, -37.5198488 -5.4563446)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,True,86.877,"LINESTRING (-37.5200725 -5.4566202, -37.5205638 -5.4572295)"
259929413,False,,,Rua Manoel Salviano,residential,False,40.059,"LINESTRING (-37.5200725 -5.4566202, -37.5198758 -5.4569226)"
259929418,False,,,Rua José Felix da Silva,residential,False,17.895,"LINESTRING (-37.5204554 -5.4573489, -37.5205638 -5.4572295)"
259929418,False,,,Rua José Felix da Silva,residential,True,104.439,"LINESTRING (-37.5204554 -5.4573489, -37.5198947 -5.4581043)"
259929416,False,,,Rua José Lopes Lucas,residential,True,79.769,"LINESTRING (-37.5204554 -5.4573489, -37.5203758 -5.4572903, -37.5198758 -5.4569226)"
259929419,False,,,Rua Curador José Ferreira,residential,True,59.918,"LINESTRING (-37.5197629 -5.4562419, -37.5192792 -5.4564838)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,False,113.582,"LINESTRING (-37.5197629 -5.4562419, -37.5192942 -5.4556803, -37.5191072 -5.4554562)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,True,14.86,"LINESTRING (-37.5197629 -5.4562419, -37.5198039 -5.4562905, -37.5198488 -5.4563446)"
259929418,False,,,Rua José Felix da Silva,residential,False,10.8,"LINESTRING (-37.5193828 -5.4588364, -37.5194371 -5.4587557)"
259929421,True,,,Rua Josué Dias,residential,False,40.899,"LINESTRING (-37.5193828 -5.4588364, -37.519081 -5.4586242)"
259858495,False,,,Rua Antônio Roseno,residential,False,89.887,"LINESTRING (-37.5183852 -5.4558262, -37.5191072 -5.4554562)"
259929416,False,,,Rua José Lopes Lucas,residential,False,123.042,"LINESTRING (-37.5183852 -5.4558262, -37.5190399 -5.4563077, -37.5192792 -5.4564838)"
259929416,False,,,Rua José Lopes Lucas,residential,True,176.106,"LINESTRING (-37.5183852 -5.4558262, -37.5177948 -5.455392, -37.5171103 -5.4548788)"
259929420,False,,,Rua Cônego Soares,residential,False,108.927,"LINESTRING (-37.5221263 -5.4585531, -37.5214865 -5.4592974)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,False,59.721000000000004,"LINESTRING (-37.5221263 -5.4585531, -37.5220837 -5.458508, -37.5217016 -5.4582232)"
566235616,False,2,RN-117,Rua Santídio Gurgel,primary,True,6.107,"LINESTRING (-37.5221263 -5.4585531, -37.522143 -5.4585777, -37.5221556 -5.4585996)"
259858580,True,,,Rua Machado Aguiar,tertiary,False,42.415,"LINESTRING (-37.5201237 -5.459268, -37.5203492 -5.4589596)"
259929422,True,,,Rua Josué Dias,residential,False,6.179,"LINESTRING (-37.5201237 -5.459268, -37.5201673 -5.4593027)"
259929419,False,,,Rua Curador José Ferreira,residential,False,11.865,"LINESTRING (-37.5174013 -5.4574393, -37.5174921 -5.4573826)"
259929421,True,,,Rua Josué Dias,residential,False,58.503,"LINESTRING (-37.5174013 -5.4574393, -37.5169791 -5.4571228)"
259929415,False,,,Travessa Manoel Salviano,residential,True,9.523,"LINESTRING (-37.518613 -5.4583004, -37.5186662 -5.4582331)"
259929421,True,,,Rua Josué Dias,residential,False,64.762,"LINESTRING (-37.518613 -5.4583004, -37.5181349 -5.4579647)"
259929412,False,,,Rua Vereador Sebastião José de Souza,residential,True,125.459,"LINESTRING (-37.5187318 -5.459116, -37.5178065 -5.4584644)"
259929423,False,,,Rua José Felix da Silva,residential,True,66.967,"LINESTRING (-37.5187318 -5.459116, -37.519081 -5.4586242)"
259929412,False,,,Rua Vereador Sebastião José de Souza,residential,False,28.368000000000002,"LINESTRING (-37.5187318 -5.459116, -37.5187767 -5.45915, -37.5189382 -5.4592672)"
259858587,False,,,Rua Santa Catarina,tertiary,True,15.839,"LINESTRING (-37.5197419 -5.4598453, -37.5198248 -5.4597292)"
259929412,False,,,Rua Vereador Sebastião José de Souza,residential,True,109.756,"LINESTRING (-37.5197419 -5.4598453, -37.5189382 -5.4592672)"
259858587,False,,,Rua Santa Catarina,tertiary,False,58.233,"LINESTRING (-37.5197419 -5.4598453, -37.5194602 -5.4602389, -37.5194366 -5.4602718)"
259929418,False,,,Rua José Felix da Silva,residential,False,88.386,"LINESTRING (-37.5194371 -5.4587557, -37.5198947 -5.4581043)"
259929418,False,,,Rua José Felix da Silva,residential,True,10.8,"LINESTRING (-37.5194371 -5.4587557, -37.5193828 -5.4588364)"
259929422,True,,,Rua Josué Dias,residential,False,94.979,"LINESTRING (-37.5194371 -5.4587557, -37.5201237 -5.459268)"
259929414,False,,,,residential,False,66.399,"LINESTRING (-37.5181349 -5.4579647, -37.5178065 -5.4584644)"
259929421,True,,,Rua Josué Dias,residential,False,20.727,"LINESTRING (-37.5181349 -5.4579647, -37.517982 -5.4578571)"
259929413,False,,,Rua Manoel Salviano,residential,True,40.059,"LINESTRING (-37.5198758 -5.4569226, -37.5200725 -5.4566202)"
259929416,False,,,Rua José Lopes Lucas,residential,True,28.175,"LINESTRING (-37.5198758 -5.4569226, -37.5196711 -5.456772)"
259929416,False,,,Rua José Lopes Lucas,residential,False,79.769,"LINESTRING (-37.5198758 -5.4569226, -37.5203758 -5.4572903, -37.5204554 -5.4573489)"
259929415,False,,,Travessa Manoel Salviano,residential,False,9.523,"LINESTRING (-37.5186662 -5.4582331, -37.518613 -5.4583004)"
259929422,True,,,Rua Josué Dias,residential,False,103.239,"LINESTRING (-37.5186662 -5.4582331, -37.5194371 -5.4587557)"
259929415,False,,,Travessa Manoel Salviano,residential,True,91.859,"LINESTRING (-37.5186662 -5.4582331, -37.5188765 -5.4579385, -37.5191497 -5.4575617)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,True,39.399,"LINESTRING (-37.5198488 -5.4563446, -37.5200725 -5.4566202)"
193614279,False,2,RN-117,Rua Manoel Salviano,primary,False,14.86,"LINESTRING (-37.5198488 -5.4563446, -37.5198039 -5.4562905, -37.5197629 -5.4562419)"
259929415,False,,,Travessa Manoel Salviano,residential,False,51.506,"LINESTRING (-37.5198488 -5.4563446, -37.5197924 -5.4564579, -37.5197616 -5.4565541, -37.5196711 -5.456772)"
259929415,False,,,Travessa Manoel Salviano,residential,True,56.741,"LINESTRING (-37.5198488 -5.4563446, -37.5200218 -5.4561711, -37.5202069 -5.4559795)"
259858580,True,,,Rua Machado Aguiar,tertiary,False,10.692,"LINESTRING (-37.5200675 -5.4593462, -37.5201237 -5.459268)"
259929421,True,,,Rua Josué Dias,residential,False,94.735,"LINESTRING (-37.5200675 -5.4593462, -37.5199319 -5.4592289, -37.5197247 -5.4590707, -37.5193828 -5.4588364)"
259858217,False,,,Rua Santídio Gurgel,residential,True,34.823,"LINESTRING (-37.5210444 -5.4549342, -37.5209029 -5.4546545)"
259858217,False,,,Rua Santídio Gurgel,residential,False,238.012,"LINESTRING (-37.5210444 -5.4549342, -37.521261 -5.4553967, -37.5214581 -5.455852, -37.5215761 -5.4561497, -37.5218336 -5.4569227)"
259929415,False,,,Travessa Manoel Salviano,residential,False,150.514,"LINESTRING (-37.5210444 -5.4549342, -37.5208493 -5.4551057, -37.520742 -5.4552205, -37.5206072 -5.4553727, -37.520573 -5.4554248, -37.5205408 -5.4554835, -37.52051 -5.4555394, -37.5204764 -5.4556089, -37.5204577 -5.4556663, -37.5204416 -5.4557131, -37.5204188 -5.4557492, -37.5203148 -5.4558593, -37.5202069 -5.4559795)"
825131726,True,,,Rua Santa Catarina,tertiary,False,5.968,"LINESTRING (-37.5198714 -5.4597022, -37.5198248 -5.4597292)"
1004988894,False,,,Rua Sete de Setembro,residential,False,3.722,"LINESTRING (-37.5198714 -5.4597022, -37.5198458 -5.4596805)"
1004988894,False,,,Rua Sete de Setembro,residential,True,110.27399999999999,"LINESTRING (-37.5198714 -5.4597022, -37.5200379 -5.4599698, -37.520284 -5.4603525, -37.520423 -5.4605268)"
259858195,True,,,,primary,False,27.281,"LINESTRING (-37.5222105 -5.4603063, -37.5222635 -5.4605459)"
259929726,False,,,Rua Padre Leonardo,residential,True,86.114,"LINESTRING (-37.5222105 -5.4603063, -37.5223688 -5.4597902, -37.5224284 -5.459563)"
259858292,False,,,Rua Manoel Rego,residential,False,46.54,"LINESTRING (-37.5226247 -5.4585257, -37.5222076 -5.4585784)"
259858292,False,,,Rua Manoel Rego,residential,True,33.669,"LINESTRING (-37.5226247 -5.4585257, -37.5229233 -5.458468)"
259929726,False,,,Rua Padre Leonardo,residential,False,117.564,"LINESTRING (-37.5226247 -5.4585257, -37.5226236 -5.4586047, -37.5226128 -5.4587035, -37.5224284 -5.459563)"
259929810,False,,,,residential,False,42.374,"LINESTRING (-37.5224284 -5.459563, -37.5220542 -5.4594826)"
259929726,False,,,Rua Padre Leonardo,residential,False,86.114,"LINESTRING (-37.5224284 -5.459563, -37.5223688 -5.4597902, -37.5222105 -5.4603063)"
259929726,False,,,Rua Padre Leonardo,residential,True,117.564,"LINESTRING (-37.5224284 -5.459563, -37.5226128 -5.4587035, -37.5226236 -5.4586047, -37.5226247 -5.4585257)"
566437667,False,,,Rua Vicente Borges,residential,False,37.685,"LINESTRING (-37.5218202 -5.4606941, -37.5216982 -5.4610105)"
259929825,False,,,,residential,True,37.357,"LINESTRING (-37.5218202 -5.4606941, -37.5218973 -5.4605379, -37.5219228 -5.4604678, -37.5219483 -5.4603842)"
259929972,False,,,Rua Vicente Borges,residential,False,115.012,"LINESTRING (-37.5218202 -5.4606941, -37.521788 -5.460626, -37.5217827 -5.460604, -37.5217786 -5.460572, -37.5219154 -5.4599812, -37.5219825 -5.4596909)"
259929411,False,,,Rua Padre Florêncio,residential,True,5.158,"LINESTRING (-37.5219825 -5.4596909, -37.5220206 -5.4597176)"
259929411,False,,,Rua Padre Florêncio,residential,False,70.209,"LINESTRING (-37.5219825 -5.4596909, -37.5219128 -5.4596381, -37.5218189 -5.4595647, -37.5214865 -5.4592974)"
259929972,False,,,Rua Vicente Borges,residential,True,115.012,"LINESTRING (-37.5219825 -5.4596909, -37.5219154 -5.4599812, -37.5217786 -5.460572, -37.5217827 -5.460604, -37.521788 -5.460626, -37.5218202 -5.4606941)"
259929825,False,,,,residential,False,37.357,"LINESTRING (-37.5219483 -5.4603842, -37.5219228 -5.4604678, -37.5218973 -5.4605379, -37.5218202 -5.4606941)"
259929825,False,,,,residential,True,53.822,"LINESTRING (-37.5219483 -5.4603842, -37.5219677 -5.4602876, -37.5220066 -5.460074, -37.5220381 -5.4599085)"
259858198,True,,,,primary,False,56.111999999999995,"LINESTRING (-37.5221576 -5.4603989, -37.5220635 -5.4600093, -37.5220381 -5.4599085)"
259930052,True,,,,primary_link,False,24.762999999999998,"LINESTRING (-37.5221576 -5.4603989, -37.5221131 -5.4603729, -37.522094 -5.460365, -37.5220685 -5.460358, -37.522046 -5.4603559, -37.522019 -5.4603587, -37.5219899 -5.4603679, -37.5219483 -5.4603842)"
259929657,False,,,Rua Sete de Setembro,residential,False,85.353,"LINESTRING (-37.520838 -5.4616231, -37.5207782 -5.4610692, -37.520766 -5.4609904, -37.5207514 -5.4609304, -37.5207201 -5.4608688)"
259930193,False,,,Rua Vicente Valentim do Vale,residential,True,79.63999999999999,"LINESTRING (-37.520838 -5.4616231, -37.5213025 -5.4615844, -37.5214057 -5.4615711, -37.5214406 -5.4615564, -37.5214836 -5.4615324, -37.5215332 -5.4614952)"
485382904,False,,,Rua Vereador Clóvis Carlos de Menezes,residential,True,9.083,"LINESTRING (-37.5215332 -5.4614952, -37.5215171 -5.4614151)"
259930193,False,,,Rua Vicente Valentim do Vale,residential,False,79.64,"LINESTRING (-37.5215332 -5.4614952, -37.5214836 -5.4615324, -37.5214406 -5.4615564, -37.5214057 -5.4615711, -37.5213025 -5.4615844, -37.520838 -5.4616231)"
