osmid,name,highway,oneway,reversed,length,geometry,lanes
799084962,,residential,False,True,17.447,"LINESTRING (-39.4547273 -13.0468183, -39.4547956 -13.0466762)",
478506501,Rua Oclenídia Vilas Boas,residential,False,False,166.824,"LINESTRING (-39.4547273 -13.0468183, -39.4545355 -13.047286, -39.4542941 -13.0478922, -39.4542005 -13.0482264)",
377971930,Praça Maria Madalena,residential,False,False,38.465,"LINESTRING (-39.4560829 -13.04796, -39.4557285 -13.0479816)",
799083474,Rua Cônego Pompilho,residential,False,False,29.609,"LINESTRING (-39.4560829 -13.04796, -39.4560955 -13.048226)",
799083477,Praça Maria Madalena,residential,False,True,38.644,"LINESTRING (-39.4560829 -13.04796, -39.456073 -13.0476126)",
799083473,Rua Doutor José Gonçalves,residential,False,False,76.278,"LINESTRING (-39.4561269 -13.0488887, -39.4567899 -13.0491198)",
799083473,Rua Doutor José Gonçalves,residential,False,True,11.25,"LINESTRING (-39.4561269 -13.0488887, -39.4560288 -13.0488555)",
799083474,Rua Cônego Pompilho,residential,False,True,73.767,"LINESTRING (-39.4561269 -13.0488887, -39.4560955 -13.048226)",
799084966,,residential,False,True,82.278,"LINESTRING (-39.4516336 -13.0464448, -39.4519116 -13.0457562)",
478506506,,residential,False,True,118.455,"LINESTRING (-39.4516336 -13.0464448, -39.4515301 -13.0465492, -39.4514658 -13.0465831, -39.4513612 -13.0466106, -39.4512767 -13.0466249, -39.4512237 -13.0466374, -39.4511875 -13.0466543, -39.451166 -13.0466818, -39.4511405 -13.046721, -39.4509615 -13.0470208, -39.450924 -13.0471018, -39.4509125 -13.0471515)",
799084966,,residential,False,False,118.368,"LINESTRING (-39.4516336 -13.0464448, -39.451845 -13.0465321, -39.4526632 -13.0467998)",
377971916,Rua São Roque,secondary,False,False,18.625,"LINESTRING (-39.4589733 -13.0498598, -39.4590202 -13.0497984, -39.4590755 -13.0497251)",2
478506493,Rua Rui Barbosa,secondary,False,True,224.09600000000003,"LINESTRING (-39.4589733 -13.0498598, -39.4589411 -13.0499153, -39.458925 -13.0499578, -39.4589089 -13.0500074, -39.4588888 -13.0501028, -39.4586957 -13.0508422, -39.458646 -13.0510735, -39.4586235 -13.0512331, -39.4586058 -13.0515138, -39.4586072 -13.0517654, -39.4586226 -13.0518273)",2
799083473,Rua Doutor José Gonçalves,residential,False,True,157.965,"LINESTRING (-39.4589733 -13.0498598, -39.4586366 -13.0497278, -39.4582611 -13.049592, -39.4576032 -13.0493744)",
377971915,Rua das Hortências,residential,False,True,52.036,"LINESTRING (-39.4527854 -13.0483247, -39.4530214 -13.0479171)",
377971915,Rua das Hortências,residential,False,False,169.802,"LINESTRING (-39.4527854 -13.0483247, -39.4527613 -13.0483926, -39.4527326 -13.0485162, -39.452662 -13.049025, -39.4525726 -13.0498354)",
"[377971929, 377971915]","['Rua Antônio Souza Andrade', 'Rua das Hortências']",residential,False,True,266.95900000000006,"LINESTRING (-39.4527854 -13.0483247, -39.4525138 -13.0482646, -39.4524682 -13.0482626, -39.4524387 -13.0482737, -39.4524193 -13.0482927, -39.4523147 -13.0484867, -39.452281 -13.0485451, -39.4522409 -13.0487153, -39.4521892 -13.0492388, -39.452135 -13.0495567, -39.4521403 -13.0497174, -39.4521672 -13.0498088, -39.4522181 -13.0498506, -39.4522825 -13.0498807, -39.452491 -13.0499107, -39.4525272 -13.0499042, -39.452541 -13.0498973, -39.4525521 -13.0498902, -39.4525618 -13.0498758, -39.4525726 -13.0498354)",
377971925,Praça Maria Madalena,residential,False,True,40.86,"LINESTRING (-39.4557285 -13.0479816, -39.4557597 -13.0476154)",
377971930,Praça Maria Madalena,residential,False,True,38.465,"LINESTRING (-39.4557285 -13.0479816, -39.4560829 -13.04796)",
799083475,Rua Marechal Castelo Branco,residential,False,False,83.495,"LINESTRING (-39.4557285 -13.0479816, -39.4556543 -13.048729)",
377971915,Rua das Hortências,residential,False,False,16.411,"LINESTRING (-39.4528985 -13.0478308, -39.4530214 -13.0479171)",
377971915,Rua das Hortências,residential,False,True,48.566,"LINESTRING (-39.4528985 -13.0478308, -39.4525261 -13.0475876)",
377971921,,residential,False,False,81.154,"LINESTRING (-39.4528985 -13.0478308, -39.453314 -13.0472235)",
377971918,Rua Manuel Rufino,residential,False,False,95.14800000000001,"LINESTRING (-39.4545603 -13.0459164, -39.4547872 -13.0462163, -39.454844 -13.0463127, -39.4548561 -13.0463584, -39.4548554 -13.0464159, -39.454836 -13.0465387, -39.4547956 -13.0466762)",
377971918,Rua Manuel Rufino,residential,False,True,199.411,"LINESTRING (-39.4545603 -13.0459164, -39.4540521 -13.0451342, -39.4540259 -13.0450657, -39.4540165 -13.0450219, -39.4540226 -13.0449794, -39.4540306 -13.0449435, -39.4540957 -13.0447998, -39.4543408 -13.0443457)",
377971922,,residential,False,True,102.281,"LINESTRING (-39.4545603 -13.0459164, -39.4543847 -13.0458972, -39.4542787 -13.0458953, -39.4541681 -13.0458914, -39.4540977 -13.0458757, -39.4536427 -13.0457311)",
478506504,,residential,False,False,26.965,"LINESTRING (-39.4541493 -13.048194, -39.4539092 -13.04813)",
799084960,,residential,False,True,27.755,"LINESTRING (-39.4541493 -13.048194, -39.4540089 -13.0479852)",
799084961,Rua Evaristo Sampaio,residential,False,False,6.614,"LINESTRING (-39.4541493 -13.048194, -39.4542005 -13.0482264)",
799084966,,residential,False,False,19.617,"LINESTRING (-39.4526632 -13.0467998, -39.4528374 -13.046848)",
377971915,Rua das Hortências,residential,False,False,82.064,"LINESTRING (-39.4526632 -13.0467998, -39.452484 -13.0471003, -39.4523365 -13.0473245, -39.4522758 -13.0474337)",
799084966,,residential,False,True,118.368,"LINESTRING (-39.4526632 -13.0467998, -39.451845 -13.0465321, -39.4516336 -13.0464448)",
478506498,Rua Elpídio Souza Andrade,residential,False,False,140.724,"LINESTRING (-39.455581 -13.0486972, -39.4551748 -13.0498993)",
799084961,Rua Evaristo Sampaio,residential,False,False,8.692,"LINESTRING (-39.455581 -13.0486972, -39.4556543 -13.048729)",
799084961,Rua Evaristo Sampaio,residential,False,True,89.109,"LINESTRING (-39.455581 -13.0486972, -39.4548008 -13.0484432)",
478506502,,residential,False,False,94.682,"LINESTRING (-39.4536745 -13.0464478, -39.453314 -13.0472235)",
505193369,Rua Agapito Quadros,tertiary,True,False,7.24,"LINESTRING (-39.4536745 -13.0464478, -39.4536112 -13.0464269)",2
478506503,Travessa Agapito Quadros,residential,False,False,132.428,"LINESTRING (-39.454263 -13.0466498, -39.4538417 -13.0477678)",
505193369,Rua Agapito Quadros,tertiary,True,False,23.395,"LINESTRING (-39.454263 -13.0466498, -39.4540593 -13.0465799)",2
478506503,Travessa Agapito Quadros,residential,False,True,132.428,"LINESTRING (-39.4538417 -13.0477678, -39.454263 -13.0466498)",
799084960,,residential,False,False,30.206,"LINESTRING (-39.4538417 -13.0477678, -39.4540089 -13.0479852)",
799084960,,residential,False,True,83.251,"LINESTRING (-39.4538417 -13.0477678, -39.453314 -13.0472235)",
478506504,,residential,False,False,23.037,"LINESTRING (-39.4539092 -13.04813, -39.4537297 -13.0482411)",
478506504,,residential,False,True,26.965,"LINESTRING (-39.4539092 -13.04813, -39.4541493 -13.048194)",
478506505,,residential,False,False,19.388,"LINESTRING (-39.4539092 -13.04813, -39.4540089 -13.0479852)",
478506504,,residential,False,True,23.037,"LINESTRING (-39.4537297 -13.0482411, -39.4539092 -13.04813)",
505193364,,residential,False,False,105.781,"LINESTRING (-39.4537297 -13.0482411, -39.453519 -13.04917)",
478506504,,residential,False,False,86.126,"LINESTRING (-39.4537297 -13.0482411, -39.453629 -13.0482411, -39.4535187 -13.0482, -39.4533715 -13.0481274, -39.4530214 -13.0479171)",
478506505,,residential,False,True,19.388,"LINESTRING (-39.4540089 -13.0479852, -39.4539092 -13.04813)",
799084960,,residential,False,False,27.755,"LINESTRING (-39.4540089 -13.0479852, -39.4541493 -13.048194)",
799084960,,residential,False,True,30.206,"LINESTRING (-39.4540089 -13.0479852, -39.4538417 -13.0477678)",
478506506,,residential,False,False,118.455,"LINESTRING (-39.4509125 -13.0471515, -39.450924 -13.0471018, -39.4509615 -13.0470208, -39.4511405 -13.046721, -39.451166 -13.0466818, -39.4511875 -13.0466543, -39.4512237 -13.0466374, -39.4512767 -13.0466249, -39.4513612 -13.0466106, -39.4514658 -13.0465831, -39.4515301 -13.0465492, -39.4516336 -13.0464448)",
478506506,,residential,False,True,29.808999999999997,"LINESTRING (-39.4509125 -13.0471515, -39.4509494 -13.047224, -39.4509948 -13.0472831, -39.4510942 -13.047342)",
478506506,,residential,False,False,25.854999999999997,"LINESTRING (-39.4513113 -13.0474359, -39.4512418 -13.0474173, -39.4510942 -13.047342)",
478506506,,residential,False,True,107.719,"LINESTRING (-39.4513113 -13.0474359, -39.4513936 -13.0474393, -39.4518332 -13.0473474, -39.4519137 -13.0473291, -39.4519845 -13.0473345, -39.4520827 -13.0473631, -39.4522758 -13.0474337)",
478506507,,residential,False,False,175.34000000000003,"LINESTRING (-39.4513113 -13.0474359, -39.4509969 -13.0485227, -39.4509177 -13.0487933, -39.4509218 -13.0489596)",
478506508,Rua do Curral,residential,False,False,104.154,"LINESTRING (-39.4560955 -13.048226, -39.4570569 -13.0482124)",
799083474,Rua Cônego Pompilho,residential,False,False,73.767,"LINESTRING (-39.4560955 -13.048226, -39.4561269 -13.0488887)",
799083474,Rua Cônego Pompilho,residential,False,True,29.609,"LINESTRING (-39.4560955 -13.048226, -39.4560829 -13.04796)",
478506508,Rua do Curral,residential,False,True,104.154,"LINESTRING (-39.4570569 -13.0482124, -39.4560955 -13.048226)",
799084963,,residential,False,False,13.565,"LINESTRING (-39.4529184 -13.0462047, -39.4529692 -13.0460932)",
478506509,,residential,False,True,80.065,"LINESTRING (-39.4529184 -13.0462047, -39.4528807 -13.0463194, -39.4528648 -13.0465318, -39.4529057 -13.0467177, -39.4529905 -13.046896)",
505193369,Rua Agapito Quadros,tertiary,True,False,112.25200000000001,"LINESTRING (-39.4529184 -13.0462047, -39.4520919 -13.0459156, -39.452037 -13.04588, -39.4520096 -13.045845, -39.4520006 -13.0458001)",2
478506499,Rua Getúlio Vargas,tertiary,False,False,9.136,"LINESTRING (-39.4544126 -13.0443888, -39.4543408 -13.0443457)",2
478506499,Rua Getúlio Vargas,tertiary,False,True,301.32099999999997,"LINESTRING (-39.4544126 -13.0443888, -39.4547005 -13.0445424, -39.45565 -13.0451369, -39.4557787 -13.0451996, -39.4559491 -13.0452557, -39.4561636 -13.0453119, -39.4563729 -13.0453511, -39.4569366 -13.0453969)",2
478506512,,residential,False,False,42.274,"LINESTRING (-39.4544126 -13.0443888, -39.4544112 -13.0443477, -39.4544055 -13.0443278, -39.4543967 -13.0443085, -39.4543575 -13.0442726, -39.4543464 -13.0442579, -39.4543401 -13.0442442, -39.4543404 -13.0442203, -39.4543421 -13.0442001, -39.4543481 -13.0441798, -39.4544131 -13.0440479)",
478506512,,residential,False,False,14.696,"LINESTRING (-39.4544131 -13.0440479, -39.4544046 -13.043916)",
478506513,,residential,False,False,13.8,"LINESTRING (-39.4544131 -13.0440479, -39.4545231 -13.0439853)",
478506512,,residential,False,True,42.274,"LINESTRING (-39.4544131 -13.0440479, -39.4543481 -13.0441798, -39.4543421 -13.0442001, -39.4543404 -13.0442203, -39.4543401 -13.0442442, -39.4543464 -13.0442579, -39.4543575 -13.0442726, -39.4543967 -13.0443085, -39.4544055 -13.0443278, -39.4544112 -13.0443477, -39.4544126 -13.0443888)",
478506512,,residential,False,True,14.696,"LINESTRING (-39.4544046 -13.043916, -39.4544131 -13.0440479)",
478506514,Rua Dez de Novembro,residential,False,False,16.633,"LINESTRING (-39.4544046 -13.043916, -39.4542895 -13.043817)",
478506514,Rua Dez de Novembro,residential,False,True,14.972,"LINESTRING (-39.4544046 -13.043916, -39.4545231 -13.0439853)",
478506514,Rua Dez de Novembro,residential,False,True,16.633,"LINESTRING (-39.4542895 -13.043817, -39.4544046 -13.043916)",
478506513,,residential,False,True,13.8,"LINESTRING (-39.4545231 -13.0439853, -39.4544131 -13.0440479)",
478506514,Rua Dez de Novembro,residential,False,False,14.972,"LINESTRING (-39.4545231 -13.0439853, -39.4544046 -13.043916)",
478506514,Rua Dez de Novembro,residential,False,True,31.549,"LINESTRING (-39.4545231 -13.0439853, -39.4548143 -13.0439902)",
478506514,Rua Dez de Novembro,residential,False,False,31.549,"LINESTRING (-39.4548143 -13.0439902, -39.4545231 -13.0439853)",
799083473,Rua Doutor José Gonçalves,residential,False,False,92.537,"LINESTRING (-39.4567899 -13.0491198, -39.4576032 -13.0493744)",
799083473,Rua Doutor José Gonçalves,residential,False,True,76.278,"LINESTRING (-39.4567899 -13.0491198, -39.4561269 -13.0488887)",
"[478506515, 478506516]",,residential,False,"[False, True]",156.962,"LINESTRING (-39.4567899 -13.0491198, -39.4566584 -13.0494884, -39.4565677 -13.0496883, -39.4565479 -13.0497089, -39.4565345 -13.049718, -39.456513 -13.0497249, -39.4564889 -13.0497216, -39.4558093 -13.0494571)",
478506516,,residential,False,False,70.995,"LINESTRING (-39.4560288 -13.0488555, -39.4558093 -13.0494571)",
799083473,Rua Doutor José Gonçalves,residential,False,False,11.25,"LINESTRING (-39.4560288 -13.0488555, -39.4561269 -13.0488887)",
799083473,Rua Doutor José Gonçalves,residential,False,True,42.937,"LINESTRING (-39.4560288 -13.0488555, -39.4556543 -13.048729)",
478506516,,residential,False,True,70.995,"LINESTRING (-39.4558093 -13.0494571, -39.4560288 -13.0488555)",
"[478506515, 478506516]",,residential,False,"[False, True]",156.962,"LINESTRING (-39.4558093 -13.0494571, -39.4564889 -13.0497216, -39.456513 -13.0497249, -39.4565345 -13.049718, -39.4565479 -13.0497089, -39.4565677 -13.0496883, -39.4566584 -13.0494884, -39.4567899 -13.0491198)",
631995626,,residential,False,True,81.573,"LINESTRING (-39.4558093 -13.0494571, -39.4557513 -13.0494336, -39.455736 -13.0494316, -39.4557258 -13.0494322, -39.4557197 -13.0494352, -39.4557149 -13.0494417, -39.4555038 -13.0500401)",
505193364,,residential,False,True,87.447,"LINESTRING (-39.4533448 -13.0499379, -39.453519 -13.04917)",
505193365,,residential,False,False,14.487,"LINESTRING (-39.4533448 -13.0499379, -39.4534772 -13.0499563)",
505193365,,residential,False,True,34.667,"LINESTRING (-39.4533448 -13.0499379, -39.4530277 -13.0498958)",
505193365,,residential,False,False,49.753,"LINESTRING (-39.4525726 -13.0498354, -39.4530277 -13.0498958)",
"[377971929, 377971915]","['Rua Antônio Souza Andrade', 'Rua das Hortências']",residential,False,False,266.95899999999995,"LINESTRING (-39.4525726 -13.0498354, -39.4525618 -13.0498758, -39.4525521 -13.0498902, -39.452541 -13.0498973, -39.4525272 -13.0499042, -39.452491 -13.0499107, -39.4522825 -13.0498807, -39.4522181 -13.0498506, -39.4521672 -13.0498088, -39.4521403 -13.0497174, -39.452135 -13.0495567, -39.4521892 -13.0492388, -39.4522409 -13.0487153, -39.452281 -13.0485451, -39.4523147 -13.0484867, -39.4524193 -13.0482927, -39.4524387 -13.0482737, -39.4524682 -13.0482626, -39.4525138 -13.0482646, -39.4527854 -13.0483247)",
377971915,Rua das Hortências,residential,False,True,169.80200000000002,"LINESTRING (-39.4525726 -13.0498354, -39.452662 -13.049025, -39.4527326 -13.0485162, -39.4527613 -13.0483926, -39.4527854 -13.0483247)",
478506507,,residential,False,True,175.34,"LINESTRING (-39.4509218 -13.0489596, -39.4509177 -13.0487933, -39.4509969 -13.0485227, -39.4513113 -13.0474359)",
799084966,,residential,False,False,17.422,"LINESTRING (-39.4528374 -13.046848, -39.4529905 -13.046896)",
799084966,,residential,False,True,19.617,"LINESTRING (-39.4528374 -13.046848, -39.4526632 -13.0467998)",
505193366,,residential,False,False,89.10300000000001,"LINESTRING (-39.4528374 -13.046848, -39.4527728 -13.0470681, -39.4525261 -13.0475876)",
377971915,Rua das Hortências,residential,False,False,48.566,"LINESTRING (-39.4525261 -13.0475876, -39.4528985 -13.0478308)",
377971915,Rua das Hortências,residential,False,True,32.062,"LINESTRING (-39.4525261 -13.0475876, -39.4522758 -13.0474337)",
505193366,,residential,False,True,89.10300000000001,"LINESTRING (-39.4525261 -13.0475876, -39.4527728 -13.0470681, -39.4528374 -13.046848)",
799084961,Rua Evaristo Sampaio,residential,False,False,89.109,"LINESTRING (-39.4548008 -13.0484432, -39.455581 -13.0486972)",
505193367,,residential,False,False,130.004,"LINESTRING (-39.4548008 -13.0484432, -39.4548091 -13.0483142, -39.4548534 -13.0480882, -39.4549714 -13.0476741, -39.4550157 -13.0475094, -39.4550411 -13.0474663, -39.455078 -13.0474389, -39.4551196 -13.0474199, -39.4551853 -13.0473912)",
799084961,Rua Evaristo Sampaio,residential,False,True,69.581,"LINESTRING (-39.4548008 -13.0484432, -39.4544846 -13.0483534, -39.4543143 -13.0482855, -39.4542005 -13.0482264)",
505193367,,residential,False,True,130.00400000000002,"LINESTRING (-39.4551853 -13.0473912, -39.4551196 -13.0474199, -39.455078 -13.0474389, -39.4550411 -13.0474663, -39.4550157 -13.0475094, -39.4549714 -13.0476741, -39.4548534 -13.0480882, -39.4548091 -13.0483142, -39.4548008 -13.0484432)",
505193368,Praça Maria Madalena,residential,False,False,33.939,"LINESTRING (-39.456073 -13.0476126, -39.4557597 -13.0476154)",
799083477,Praça Maria Madalena,residential,False,False,38.644,"LINESTRING (-39.456073 -13.0476126, -39.4560829 -13.04796)",
799083477,Praça Maria Madalena,residential,False,True,50.646,"LINESTRING (-39.456073 -13.0476126, -39.4560858 -13.0471573)",
377971925,Praça Maria Madalena,residential,False,False,40.86,"LINESTRING (-39.4557597 -13.0476154, -39.4557285 -13.0479816)",
505193368,Praça Maria Madalena,residential,False,True,33.939,"LINESTRING (-39.4557597 -13.0476154, -39.456073 -13.0476126)",
377971925,Praça Maria Madalena,residential,False,True,51.129000000000005,"LINESTRING (-39.4557597 -13.0476154, -39.4557613 -13.0475972, -39.4557983 -13.0471805, -39.4558004 -13.0471573)",
377971911,Rua Duque de Caxias,tertiary,False,True,10.806,"LINESTRING (-39.4520006 -13.0458001, -39.4519116 -13.0457562)",2
505193370,Rua Agapito Quadros,tertiary,True,False,110.647,"LINESTRING (-39.4520006 -13.0458001, -39.4520568 -13.0457914, -39.4521058 -13.0457978, -39.4529692 -13.0460932)",2
505193370,Rua Agapito Quadros,tertiary,True,False,78.806,"LINESTRING (-39.4529692 -13.0460932, -39.4536569 -13.0463244)",2
799084963,,residential,False,True,13.565,"LINESTRING (-39.4529692 -13.0460932, -39.4529184 -13.0462047)",
505193369,Rua Agapito Quadros,tertiary,True,False,79.01,"LINESTRING (-39.4536112 -13.0464269, -39.4529184 -13.0462047)",2
505193371,,tertiary_link,False,False,12.426,"LINESTRING (-39.4536112 -13.0464269, -39.4536569 -13.0463244)",
505193370,Rua Agapito Quadros,tertiary,True,False,50.974,"LINESTRING (-39.4536569 -13.0463244, -39.4541017 -13.046474)",2
505193371,,tertiary_link,False,True,12.426,"LINESTRING (-39.4536569 -13.0463244, -39.4536112 -13.0464269)",
505193372,,tertiary_link,False,False,12.64,"LINESTRING (-39.4541017 -13.046474, -39.4540593 -13.0465799)",
505193370,Rua Agapito Quadros,tertiary,True,False,78.53999999999999,"LINESTRING (-39.4541017 -13.046474, -39.4544768 -13.0466001, -39.4547956 -13.0466762)",2
505193369,Rua Agapito Quadros,tertiary,True,False,44.196,"LINESTRING (-39.4540593 -13.0465799, -39.4536745 -13.0464478)",2
505193372,,tertiary_link,False,True,12.64,"LINESTRING (-39.4540593 -13.0465799, -39.4541017 -13.046474)",
799084962,,residential,False,False,17.447,"LINESTRING (-39.4547956 -13.0466762, -39.4547273 -13.0468183)",
377971918,Rua Manuel Rufino,residential,False,True,95.148,"LINESTRING (-39.4547956 -13.0466762, -39.454836 -13.0465387, -39.4548554 -13.0464159, -39.4548561 -13.0463584, -39.454844 -13.0463127, -39.4547872 -13.0462163, -39.4545603 -13.0459164)",
505193370,Rua Agapito Quadros,tertiary,True,False,147.252,"LINESTRING (-39.4547956 -13.0466762, -39.4550041 -13.0467294, -39.455788 -13.0469535, -39.4561013 -13.0470443)",2
377971932,,residential,False,False,71.38,"LINESTRING (-39.4572924 -13.0466764, -39.457081 -13.0460684)",
799083479,Rua Augusto Vieira,tertiary,True,False,35.099,"LINESTRING (-39.4572924 -13.0466764, -39.4576033 -13.0465875)",2
377971926,,residential,False,False,12.677,"LINESTRING (-39.4561013 -13.0470443, -39.4560858 -13.0471573)",
799083479,Rua Augusto Vieira,tertiary,True,False,31.926000000000002,"LINESTRING (-39.4561013 -13.0470443, -39.456188 -13.0470431, -39.456226 -13.0470391, -39.4562776 -13.0470293, -39.4563872 -13.0469888)",2
505193373,,tertiary_link,False,False,8.711,"LINESTRING (-39.4576255 -13.0466628, -39.4576033 -13.0465875)",
478506500,Rua Augusto Vieira,tertiary,True,False,138.513,"LINESTRING (-39.4576255 -13.0466628, -39.4572204 -13.0467896, -39.4566049 -13.0469934, -39.4564144 -13.047062)",2
505193373,,tertiary_link,False,True,8.711,"LINESTRING (-39.4576033 -13.0465875, -39.4576255 -13.0466628)",
799083479,Rua Augusto Vieira,tertiary,True,False,197.69299999999998,"LINESTRING (-39.4576033 -13.0465875, -39.4580053 -13.0464725, -39.4587439 -13.0462644, -39.4593583 -13.0461)",2
505193374,,tertiary_link,False,False,10.581,"LINESTRING (-39.4593775 -13.0461933, -39.4593583 -13.0461)",
