osmid,ref,highway,oneway,reversed,length,name,maxspeed,geometry
1027567592,,residential,False,True,5.927,Rua Zeca Mulato,,"LINESTRING (-39.2675713 -3.7909853, -39.2675561 -3.7910364)"
231833050,,residential,False,False,58.504,Rua Tete Bezerra,,"LINESTRING (-39.270861 -3.7918795, -39.2703344 -3.7919064)"
231833050,,residential,False,True,8.98,Rua Tete Bezerra,,"LINESTRING (-39.270861 -3.7918795, -39.2709419 -3.7918772)"
542972971,CE-354;CE-162,secondary,True,False,54.516,Avenida Doutor José de Borba,,"LINESTRING (-39.270861 -3.7918795, -39.2711253 -3.7914662)"
231833050,,residential,False,False,57.25,Rua Tete Bezerra,,"LINESTRING (-39.2714574 -3.7918548, -39.2709419 -3.7918772)"
231833058,,residential,False,False,85.437,Rua Adolfo Carneiro,,"LINESTRING (-39.2714574 -3.7918548, -39.2714419 -3.7910866)"
231833058,,residential,False,True,92.778,Rua Adolfo Carneiro,,"LINESTRING (-39.2714574 -3.7918548, -39.2714997 -3.7926881)"
231833050,,residential,False,False,25.709,Rua Tete Bezerra,,"LINESTRING (-39.2703344 -3.7919064, -39.2701043 -3.7919336)"
231833050,,residential,False,True,58.504,Rua Tete Bezerra,,"LINESTRING (-39.2703344 -3.7919064, -39.270861 -3.7918795)"
231833052,,residential,False,True,61.459,Avenida Prefeito João Gomes da Silva,,"LINESTRING (-39.2703344 -3.7919064, -39.270789 -3.7915906)"
603471861,,residential,False,True,187.143,Rua Tete bezerra,,"LINESTRING (-39.2673147 -3.7918842, -39.2656691 -3.7922535)"
1027567592,,residential,False,False,60.719,Rua Zeca Mulato,,"LINESTRING (-39.2673147 -3.7918842, -39.2674595 -3.7913576)"
231833050,,residential,False,True,71.54599999999999,Rua Tete Bezerra,,"LINESTRING (-39.2673147 -3.7918842, -39.2675319 -3.7919711, -39.2677458 -3.792022, -39.2679356 -3.7920427)"
1027567592,,residential,False,True,185.652,Rua Zeca Mulato,,"LINESTRING (-39.2673147 -3.7918842, -39.2673241 -3.7921598, -39.2673603 -3.7926255, -39.267438 -3.793549)"
231833050,,residential,False,False,4.418,Rua Tete Bezerra,,"LINESTRING (-39.2701043 -3.7919336, -39.2700645 -3.7919324)"
231833050,,residential,False,True,25.709,Rua Tete Bezerra,,"LINESTRING (-39.2701043 -3.7919336, -39.2703344 -3.7919064)"
"[603380080, 603380082]",,residential,True,False,63.302,"['Rua Padre José Raimundo', 'Rua Tete bezerra']",,"LINESTRING (-39.2701043 -3.7919336, -39.2700505 -3.792042, -39.2698518 -3.7924441)"
231833049,,residential,False,True,8.675,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2697793 -3.7924149, -39.2698518 -3.7924441)"
"[1027567192, 231833049]",,residential,False,False,94.138,"['Avenida Prefeito João Gomes da Silva', 'Rua Luiz Soares do Carmo']",,"LINESTRING (-39.2697793 -3.7924149, -39.2696539 -3.7923696, -39.269614 -3.7923615, -39.2695738 -3.7923619, -39.2695355 -3.7923719, -39.2689984 -3.7926264)"
"[826812442, 231833053]",,residential,True,False,62.289,"['Rua Padre José Raimundo', 'Rua Tete bezerra']",,"LINESTRING (-39.2697793 -3.7924149, -39.2699067 -3.7922016, -39.2700056 -3.7920331, -39.2700645 -3.7919324)"
231833049,,residential,False,False,8.675,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2698518 -3.7924441, -39.2697793 -3.7924149)"
231833049,,residential,False,True,62.371,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2698518 -3.7924441, -39.2703436 -3.7927158)"
603380080,,residential,True,False,246.316,Rua Padre José Raimundo,,"LINESTRING (-39.2698518 -3.7924441, -39.2686767 -3.7943235)"
603380086,,residential,True,False,37.148,Rua Antônio Martins Bandeira,,"LINESTRING (-39.2689984 -3.7926264, -39.2688153 -3.7929061)"
"[1027567192, 231833049]",,residential,False,True,94.13799999999999,"['Avenida Prefeito João Gomes da Silva', 'Rua Luiz Soares do Carmo']",,"LINESTRING (-39.2689984 -3.7926264, -39.2695355 -3.7923719, -39.2695738 -3.7923619, -39.269614 -3.7923615, -39.2696539 -3.7923696, -39.2697793 -3.7924149)"
231833049,,residential,False,False,91.805,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2714997 -3.7926881, -39.2706735 -3.7927332)"
231833058,,residential,False,False,92.778,Rua Adolfo Carneiro,,"LINESTRING (-39.2714997 -3.7926881, -39.2714574 -3.7918548)"
231833058,,residential,False,True,91.833,Rua Adolfo Carneiro,,"LINESTRING (-39.2714997 -3.7926881, -39.2715378 -3.7935131)"
231833049,,residential,False,False,62.371,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2703436 -3.7927158, -39.2698518 -3.7924441)"
231833049,,residential,False,True,7.757,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2703436 -3.7927158, -39.2704113 -3.7927332)"
542972971,CE-354;CE-162,secondary,True,False,109.284,Avenida Doutor José de Borba,,"LINESTRING (-39.2703436 -3.7927158, -39.270861 -3.7918795)"
231833049,,residential,False,False,29.091,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2706735 -3.7927332, -39.2704113 -3.7927332)"
231833049,,residential,False,True,91.805,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2706735 -3.7927332, -39.2714997 -3.7926881)"
231833056,,residential,False,False,41.382,Rua Salustiano Sales Mota,,"LINESTRING (-39.2706735 -3.7927332, -39.2706441 -3.7923622)"
231833056,,residential,False,True,91.19,Rua Salustiano Sales Mota,,"LINESTRING (-39.2706735 -3.7927332, -39.2707019 -3.7935528)"
542972975,,residential,False,True,44.822,,,"LINESTRING (-39.267438 -3.793549, -39.2674617 -3.7939514)"
1027567592,,residential,False,True,25.011,Rua Zeca Mulato,,"LINESTRING (-39.267438 -3.793549, -39.2676291 -3.7936683)"
1027567592,,residential,False,False,185.65200000000002,Rua Zeca Mulato,,"LINESTRING (-39.267438 -3.793549, -39.2673603 -3.7926255, -39.2673241 -3.7921598, -39.2673147 -3.7918842)"
231833051,,residential,False,True,56.933,Rua Antônio Moreira,,"LINESTRING (-39.2676291 -3.7936683, -39.268067 -3.7939352)"
1027567592,,residential,False,False,25.011,Rua Zeca Mulato,,"LINESTRING (-39.2676291 -3.7936683, -39.267438 -3.793549)"
1027567593,,residential,False,False,36.55,Rua Francisco Nunes,,"LINESTRING (-39.2676291 -3.7936683, -39.2674617 -3.7939514)"
231834048,,residential,False,True,218.507,Rua Francisco Nunes,,"LINESTRING (-39.2676291 -3.7936683, -39.2680753 -3.793005, -39.2683648 -3.7925746, -39.2686196 -3.7921759, -39.2687101 -3.792026)"
231833051,,residential,False,False,9.581,Rua Antônio Moreira,,"LINESTRING (-39.2681407 -3.7939801, -39.268067 -3.7939352)"
231833051,,residential,False,True,59.948,Rua Antônio Moreira,,"LINESTRING (-39.2681407 -3.7939801, -39.2685972 -3.7942685)"
603380086,,residential,True,False,51.578,Rua Antônio Martins Bandeira,,"LINESTRING (-39.2681407 -3.7939801, -39.2678878 -3.7943693)"
231833051,,residential,False,False,59.948,Rua Antônio Moreira,,"LINESTRING (-39.2685972 -3.7942685, -39.2681407 -3.7939801)"
231833051,,residential,False,True,10.733,Rua Antônio Moreira,,"LINESTRING (-39.2685972 -3.7942685, -39.2686767 -3.7943235)"
231833053,,residential,True,False,244.302,Rua Padre José Raimundo,,"LINESTRING (-39.2685972 -3.7942685, -39.2697793 -3.7924149)"
231833051,,residential,False,False,10.733,Rua Antônio Moreira,,"LINESTRING (-39.2686767 -3.7943235, -39.2685972 -3.7942685)"
231833051,,residential,False,True,59.754,Rua Antônio Moreira,,"LINESTRING (-39.2686767 -3.7943235, -39.2691339 -3.7946075)"
603380080,,residential,True,False,135.615,Rua Padre José Raimundo,,"LINESTRING (-39.2686767 -3.7943235, -39.2680348 -3.7953614)"
231833051,,residential,False,False,59.754,Rua Antônio Moreira,,"LINESTRING (-39.2691339 -3.7946075, -39.2686767 -3.7943235)"
231833051,,residential,False,True,9.491,Rua Antônio Moreira,,"LINESTRING (-39.2691339 -3.7946075, -39.2692055 -3.7946542)"
542972971,CE-354;CE-162,secondary,True,False,164.088,Avenida Doutor José de Borba,,"LINESTRING (-39.2691339 -3.7946075, -39.2699288 -3.7933631)"
603380078,,residential,False,True,7.85,Rua Aderlon Pinheiro,,"LINESTRING (-39.2674701 -3.7950122, -39.2674086 -3.7949773)"
603380086,,residential,True,False,121.964,Rua Antônio Martins Bandeira,,"LINESTRING (-39.2674701 -3.7950122, -39.2669289 -3.7959669)"
603380078,,residential,False,False,62.705,Rua Aderlon Pinheiro,,"LINESTRING (-39.2674701 -3.7950122, -39.2677747 -3.7952035, -39.2679497 -3.7953105)"
231833055,,residential,False,False,55.708,Rua Salustiano Sales Mota,,"LINESTRING (-39.270746 -3.7951106, -39.2707658 -3.7956112)"
231833056,,residential,False,False,126.856,Rua Salustiano Sales Mota,,"LINESTRING (-39.270746 -3.7951106, -39.2707142 -3.7939702)"
231833053,,residential,True,False,136.33,Rua Padre José Raimundo,,"LINESTRING (-39.2679497 -3.7953105, -39.2685972 -3.7942685)"
603380078,,residential,False,False,11.008,Rua Aderlon Pinheiro,,"LINESTRING (-39.2679497 -3.7953105, -39.2680348 -3.7953614)"
603380078,,residential,False,True,62.705,Rua Aderlon Pinheiro,,"LINESTRING (-39.2679497 -3.7953105, -39.2677747 -3.7952035, -39.2674701 -3.7950122)"
603380078,,residential,False,False,58.916,Rua Aderlon Pinheiro,,"LINESTRING (-39.2680348 -3.7953614, -39.2684834 -3.7956449)"
603380078,,residential,False,True,11.008,Rua Aderlon Pinheiro,,"LINESTRING (-39.2680348 -3.7953614, -39.2679497 -3.7953105)"
231833051,,residential,False,False,91.845,Rua Antônio Moreira,,"LINESTRING (-39.2707658 -3.7956112, -39.2700473 -3.795201)"
231833055,,residential,False,False,69.139,Rua Salustiano Sales Mota,,"LINESTRING (-39.2707658 -3.7956112, -39.2708257 -3.7962301)"
231833055,,residential,False,True,55.708,Rua Salustiano Sales Mota,,"LINESTRING (-39.2707658 -3.7956112, -39.270746 -3.7951106)"
542040101,CE-354;CE-162,secondary,False,False,9.838,Rua José de Paula Filho,,"LINESTRING (-39.2669289 -3.7959669, -39.2668552 -3.7959177)"
542040101,CE-354;CE-162,secondary,False,True,127.614,Rua José de Paula Filho,,"LINESTRING (-39.2669289 -3.7959669, -39.2679007 -3.7965808)"
603380084,,residential,True,False,53.119,Rua Tete bezerra,,"LINESTRING (-39.2700413 -3.790538, -39.2699902 -3.7909026, -39.269964 -3.791009)"
1027567191,,residential,False,False,92.098,Rua Zeza Maciel,,"LINESTRING (-39.2700413 -3.790538, -39.2701266 -3.7905915, -39.2701665 -3.7906269, -39.270198 -3.7906657, -39.2704659 -3.7911117, -39.2705202 -3.7912011)"
231834038,,secondary,False,False,101.311,Rua Padre Sinval Facundo,,"LINESTRING (-39.2663276 -3.790546, -39.2654157 -3.7905928)"
826812439,,residential,False,False,78.755,Rua Padre Sinval Facunda,,"LINESTRING (-39.2663276 -3.790546, -39.2669848 -3.7908136)"
231834038,,secondary,False,False,129.398,Rua Padre Sinval Facundo,,"LINESTRING (-39.2654157 -3.7905928, -39.2642527 -3.7906797)"
231834038,,secondary,False,True,101.311,Rua Padre Sinval Facundo,,"LINESTRING (-39.2654157 -3.7905928, -39.2663276 -3.790546)"
231835657,,residential,False,False,91.932,Rua Francisco José da Silva,,"LINESTRING (-39.2654157 -3.7905928, -39.2655471 -3.7914091)"
231834038,,secondary,False,False,74.199,Rua Padre Sinval Facundo,,"LINESTRING (-39.2642527 -3.7906797, -39.2635856 -3.7907266)"
231834038,,secondary,False,True,129.398,Rua Padre Sinval Facundo,,"LINESTRING (-39.2642527 -3.7906797, -39.2654157 -3.7905928)"
231835317,,residential,False,False,106.277,Rua José Pessoa Azevedo,,"LINESTRING (-39.2642527 -3.7906797, -39.2645241 -3.7915963)"
231834038,,secondary,False,False,6.6,Rua Padre Sinval Facundo,,"LINESTRING (-39.2631774 -3.7907333, -39.2631181 -3.7907286)"
231834038,,secondary,False,True,45.297,Rua Padre Sinval Facundo,,"LINESTRING (-39.2631774 -3.7907333, -39.2635856 -3.7907266)"
231835318,,residential,True,False,81.092,Rua José Gomes da Silva,,"LINESTRING (-39.2631774 -3.7907333, -39.2633014 -3.7909167, -39.2635858 -3.7913381)"
603380129,,residential,False,False,8.954,,,"LINESTRING (-39.269964 -3.791009, -39.2698903 -3.7909762)"
603380084,,residential,True,False,58.245,Rua Tete bezerra,,"LINESTRING (-39.269964 -3.791009, -39.2699365 -3.7910729, -39.2696968 -3.7914591)"
542972973,,residential,False,True,52.586,Rua Antonio Bandeira Martins,,"LINESTRING (-39.2705202 -3.7912011, -39.270789 -3.7915906)"
1027567190,,residential,False,False,84.596,Rua Padre José Raimundo,,"LINESTRING (-39.2705202 -3.7912011, -39.2701283 -3.7918537)"
1027567191,,residential,False,True,92.09800000000001,Rua Zeza Maciel,,"LINESTRING (-39.2705202 -3.7912011, -39.2704659 -3.7911117, -39.270198 -3.7906657, -39.2701665 -3.7906269, -39.2701266 -3.7905915, -39.2700413 -3.790538)"
231834048,,residential,False,False,51.643,Rua Francisco Nunes,,"LINESTRING (-39.2689334 -3.7916185, -39.2687101 -3.792026)"
231833050,,residential,False,False,11.501,Rua Tete Bezerra,,"LINESTRING (-39.2693936 -3.79197, -39.2692903 -3.7919786)"
231833050,,residential,False,True,74.555,Rua Tete Bezerra,,"LINESTRING (-39.2693936 -3.79197, -39.2700645 -3.7919324)"
542101243,,residential,True,False,85.147,,,"LINESTRING (-39.2693936 -3.79197, -39.2689984 -3.7926264)"
231833050,,residential,False,True,85.952,Rua Tete Bezerra,,"LINESTRING (-39.2679356 -3.7920427, -39.2687101 -3.792026)"
231833050,,residential,False,False,71.54599999999999,Rua Tete Bezerra,,"LINESTRING (-39.2679356 -3.7920427, -39.2677458 -3.792022, -39.2675319 -3.7919711, -39.2673147 -3.7918842)"
231834047,,residential,False,False,59.361000000000004,Travessa Tete Bezerra,,"LINESTRING (-39.2679356 -3.7920427, -39.2680122 -3.7917745, -39.2680548 -3.7915675, -39.2680603 -3.7915242)"
231833050,,residential,False,False,85.952,Rua Tete Bezerra,,"LINESTRING (-39.2687101 -3.792026, -39.2679356 -3.7920427)"
231833050,,residential,False,True,64.59,Rua Tete Bezerra,,"LINESTRING (-39.2687101 -3.792026, -39.2692903 -3.7919786)"
231834048,,residential,False,True,51.643,Rua Francisco Nunes,,"LINESTRING (-39.2687101 -3.792026, -39.2689334 -3.7916185)"
231834048,,residential,False,False,218.507,Rua Francisco Nunes,,"LINESTRING (-39.2687101 -3.792026, -39.2686196 -3.7921759, -39.2683648 -3.7925746, -39.2680753 -3.793005, -39.2676291 -3.7936683)"
231835657,,residential,False,False,20.127,Rua Francisco José da Silva,,"LINESTRING (-39.2656691 -3.7922535, -39.265702 -3.7924315)"
231835657,,residential,False,True,94.864,Rua Francisco José da Silva,,"LINESTRING (-39.2656691 -3.7922535, -39.2655471 -3.7914091)"
603471861,,residential,False,False,187.143,Rua Tete bezerra,,"LINESTRING (-39.2656691 -3.7922535, -39.2673147 -3.7918842)"
231835657,,residential,False,False,20.009,Rua Francisco José da Silva,,"LINESTRING (-39.26604 -3.7940714, -39.2660708 -3.7942487)"
603380078,,residential,False,False,66.147,Rua Aderlon Pinheiro,,"LINESTRING (-39.26604 -3.7940714, -39.2665317 -3.7944078)"
231835657,,residential,False,True,186.47,Rua Francisco José da Silva,,"LINESTRING (-39.26604 -3.7940714, -39.2659588 -3.7938258, -39.2659159 -3.7936699, -39.2658871 -3.7935154, -39.265702 -3.7924315)"
603380078,,residential,False,False,54.26,Rua Aderlon Pinheiro,,"LINESTRING (-39.2669975 -3.794713, -39.2674086 -3.7949773)"
603380078,,residential,False,True,61.828,Rua Aderlon Pinheiro,,"LINESTRING (-39.2669975 -3.794713, -39.2665317 -3.7944078)"
1027567593,,residential,False,True,99.118,Rua Francisco Nunes,,"LINESTRING (-39.2669975 -3.794713, -39.2674617 -3.7939514)"
1027567593,,residential,False,False,131.177,Rua Francisco Nunes,,"LINESTRING (-39.2669975 -3.794713, -39.266742 -3.7950944, -39.2666388 -3.7952804, -39.2665315 -3.7955066, -39.2664369 -3.7957468)"
542040101,CE-354;CE-162,secondary,False,False,10.536,Rua José de Paula Filho,,"LINESTRING (-39.2664369 -3.7957468, -39.2663464 -3.7957755)"
542040101,CE-354;CE-162,secondary,False,True,51.848,Rua José de Paula Filho,,"LINESTRING (-39.2664369 -3.7957468, -39.2665147 -3.7957394, -39.2665724 -3.7957481, -39.2666381 -3.7957762, -39.2668552 -3.7959177)"
1027567593,,residential,False,True,131.177,Rua Francisco Nunes,,"LINESTRING (-39.2664369 -3.7957468, -39.2665315 -3.7955066, -39.2666388 -3.7952804, -39.266742 -3.7950944, -39.2669975 -3.794713)"
231834038,,secondary,False,False,45.297,Rua Padre Sinval Facundo,,"LINESTRING (-39.2635856 -3.7907266, -39.2631774 -3.7907333)"
231834038,,secondary,False,True,74.199,Rua Padre Sinval Facundo,,"LINESTRING (-39.2635856 -3.7907266, -39.2642527 -3.7906797)"
231835657,,residential,False,False,94.864,Rua Francisco José da Silva,,"LINESTRING (-39.2655471 -3.7914091, -39.2656691 -3.7922535)"
231835657,,residential,False,True,91.932,Rua Francisco José da Silva,,"LINESTRING (-39.2655471 -3.7914091, -39.2654157 -3.7905928)"
"[826504356, 231834997]",,residential,False,"[False, True]",187.08999999999997,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2655471 -3.7914091, -39.2668218 -3.7911512, -39.2668478 -3.7911366, -39.2668738 -3.791113, -39.2668952 -3.7910756, -39.2669848 -3.7908136)"
231834997,,residential,False,True,97.885,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2655471 -3.7914091, -39.2648597 -3.7915977, -39.2646951 -3.7916373)"
231834997,,residential,False,False,19.513,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2645241 -3.7915963, -39.2646951 -3.7916373)"
231834997,,residential,False,True,71.079,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2645241 -3.7915963, -39.2639465 -3.7918728)"
231835317,,residential,False,True,106.277,Rua José Pessoa Azevedo,,"LINESTRING (-39.2645241 -3.7915963, -39.2642527 -3.7906797)"
231834997,,residential,False,False,71.079,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2639465 -3.7918728, -39.2645241 -3.7915963)"
231834997,,residential,False,True,7.011,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2639465 -3.7918728, -39.2638871 -3.7918943)"
231835318,,residential,True,False,64.998,Rua José Gomes da Silva,,"LINESTRING (-39.2639465 -3.7918728, -39.2642744 -3.7923572)"
231834997,,residential,False,False,58.607,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2633906 -3.7920742, -39.2638871 -3.7918943)"
231835445,,residential,False,True,12.909,Rua Jonas Alcântara,,"LINESTRING (-39.2633906 -3.7920742, -39.2633457 -3.7919671)"
231835445,,residential,False,False,83.684,Rua Jonas Alcântara,,"LINESTRING (-39.2633906 -3.7920742, -39.2634228 -3.7922468, -39.2634456 -3.7923565, -39.2634784 -3.7924642, -39.2636253 -3.7927847)"
231835447,,residential,False,False,6.291,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2647129 -3.7930256, -39.2646634 -3.7930532)"
231835318,,residential,True,False,84.34600000000002,Rua José Gomes da Silva,,"LINESTRING (-39.2647129 -3.7930256, -39.265016 -3.7934936, -39.2650482 -3.7935425, -39.265076 -3.7935913, -39.2651153 -3.7936686)"
826823341,,residential,False,False,141.692,Rua José Gomes da Silva,,"LINESTRING (-39.2654653 -3.7941898, -39.2661345 -3.7952751)"
826823341,,residential,False,True,69.762,Rua José Gomes da Silva,,"LINESTRING (-39.2654653 -3.7941898, -39.2651153 -3.7936686)"
231835653,,residential,False,False,68.275,Vila Caninde 2,,"LINESTRING (-39.2654653 -3.7941898, -39.2655504 -3.7941721, -39.2656188 -3.7941677, -39.2656812 -3.7941704, -39.2660708 -3.7942487)"
542040101,CE-354;CE-162,secondary,False,True,10.536,Rua José de Paula Filho,,"LINESTRING (-39.2663464 -3.7957755, -39.2664369 -3.7957468)"
542040101,CE-354;CE-162,secondary,False,False,162.977,Rua José de Paula Filho,,"LINESTRING (-39.2663464 -3.7957755, -39.2662948 -3.7958043, -39.2661808 -3.7958859, -39.2660896 -3.7959508, -39.265999 -3.7959957, -39.2658676 -3.7960418, -39.2657121 -3.796082, -39.2649677 -3.7962158)"
826823341,,residential,False,True,31.281999999999996,Rua José Gomes da Silva,,"LINESTRING (-39.2663464 -3.7957755, -39.266333 -3.7956926, -39.2663088 -3.7956163, -39.2662525 -3.7955133)"
231834038,,secondary,False,True,49.088,Rua Padre Sinval Facundo,,"LINESTRING (-39.2626771 -3.7906932, -39.2631181 -3.7907286)"
231835445,,residential,False,False,60.689,Rua Jonas Alcântara,,"LINESTRING (-39.2626771 -3.7906932, -39.262944 -3.7911696)"
231835445,,residential,False,True,60.689,Rua Jonas Alcântara,,"LINESTRING (-39.262944 -3.7911696, -39.2626771 -3.7906932)"
231835448,,residential,False,False,21.307,Rua José Rodrigues Machado,,"LINESTRING (-39.262944 -3.7911696, -39.262775 -3.7912606)"
231835448,,residential,False,True,42.339,Rua José Rodrigues Machado,,"LINESTRING (-39.262944 -3.7911696, -39.2632671 -3.790967)"
231835445,,residential,False,False,99.28,Rua Jonas Alcântara,,"LINESTRING (-39.262944 -3.7911696, -39.2631908 -3.7916373, -39.2632766 -3.7918126, -39.2633457 -3.7919671)"
231835448,,residential,False,False,20.205,Rua José Rodrigues Machado,,"LINESTRING (-39.262775 -3.7912606, -39.2626154 -3.7913481)"
231835448,,residential,False,True,21.307,Rua José Rodrigues Machado,,"LINESTRING (-39.262775 -3.7912606, -39.262944 -3.7911696)"
231835445,,residential,False,False,12.909,Rua Jonas Alcântara,,"LINESTRING (-39.2633457 -3.7919671, -39.2633906 -3.7920742)"
1027563963,,residential,False,True,67.369,Rua Francisco Lopes de Oliveira,,"LINESTRING (-39.2633457 -3.7919671, -39.2627469 -3.7920675)"
231835445,,residential,False,True,99.28,Rua Jonas Alcântara,,"LINESTRING (-39.2633457 -3.7919671, -39.2632766 -3.7918126, -39.2631908 -3.7916373, -39.262944 -3.7911696)"
231836317,,residential,False,False,37.597,Rua José Viana Moreira,,"LINESTRING (-39.2627469 -3.7920675, -39.2628045 -3.7924007)"
231836317,,residential,False,True,81.313,Rua José Viana Moreira,,"LINESTRING (-39.2627469 -3.7920675, -39.2626154 -3.7913481)"
1027563963,,residential,False,False,67.369,Rua Francisco Lopes de Oliveira,,"LINESTRING (-39.2627469 -3.7920675, -39.2633457 -3.7919671)"
231835445,,residential,False,True,78.612,Rua Jonas Alcântara,,"LINESTRING (-39.2639807 -3.7933963, -39.2636253 -3.7927847)"
231835447,,residential,False,True,84.812,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2639807 -3.7933963, -39.2646634 -3.7930532)"
231835445,,residential,False,False,98.993,Rua Jonas Alcântara,,"LINESTRING (-39.2639807 -3.7933963, -39.2641906 -3.793696, -39.2642737 -3.7938352, -39.2644487 -3.794153)"
231835447,,residential,False,False,39.367000000000004,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2639807 -3.7933963, -39.2638949 -3.7934752, -39.2638404 -3.7935637, -39.2638077 -3.7936934)"
231835655,,residential,False,True,69.987,Travessa Locutor Luiz Paiva,,"LINESTRING (-39.2644487 -3.794153, -39.2638184 -3.7941283)"
