osmid,name,highway,oneway,reversed,length,geometry,lanes
232823498,Avenida Joaquim Carneiro,tertiary,False,True,66.637,"LINESTRING (-50.452861 -24.03738, -50.4534272 -24.0370771)",
232823501,Rua André Mayer de Mello,residential,False,True,97.536,"LINESTRING (-50.452861 -24.03738, -50.4533558 -24.0381318)",
232823498,Avenida Joaquim Carneiro,tertiary,False,False,144.949,"LINESTRING (-50.452861 -24.03738, -50.4523671 -24.0376527, -50.4521267 -24.0377594, -50.4520565 -24.0377906, -50.4518439 -24.0378358, -50.4515617 -24.0378813)",
232823498,Avenida Joaquim Carneiro,tertiary,False,False,233.476,"LINESTRING (-50.4581294 -24.0345549, -50.4561381 -24.0356043)",
633744507,Avenida Antônio Cunha,tertiary,False,False,89.397,"LINESTRING (-50.4581294 -24.0345549, -50.4577353 -24.0352738)",2
849929908,Avenida Antônio Cunha,residential,False,True,25.863,"LINESTRING (-50.4581294 -24.0345549, -50.4582312 -24.0343417)",2
232823497,Avenida Joaquim Carneiro,tertiary,False,True,65.016,"LINESTRING (-50.4581294 -24.0345549, -50.458534 -24.0343509, -50.4586948 -24.0342811)",
633731392,Rua Vicente Pinto Ribeiro,residential,False,True,83.531,"LINESTRING (-50.4538999 -24.0418679, -50.4543634 -24.0424885)",
633731397,Avenida Antônio Cunha,tertiary,False,True,46.649,"LINESTRING (-50.4538999 -24.0418679, -50.454091 -24.0414864)",2
633738874,Rua Treze de Maio,residential,False,False,82.857,"LINESTRING (-50.4538999 -24.0418679, -50.4531691 -24.0415365)",
633738875,Avenida Antônio Cunha,tertiary,False,True,117.467,"LINESTRING (-50.4538999 -24.0418679, -50.4533061 -24.0427745)",2
139903607,Rua Crescencio Carneiro de Mello,residential,False,False,58.638,"LINESTRING (-50.4581252 -24.0387456, -50.4576379 -24.0390285)",
139903616,Rua Manoel Torquato da Silva,residential,False,False,58.87,"LINESTRING (-50.4581252 -24.0387456, -50.4578268 -24.0382917)",
"[139903616, 633731395]","['Rua Manoel Torquato da Silva', 'Rua Expedicionário Pedro Aparício Leite']",residential,False,True,268.40999999999997,"LINESTRING (-50.4581252 -24.0387456, -50.4591934 -24.0402995, -50.458642 -24.0405855)",
633731396,Rua Guataçara Carneiro Borba,residential,False,False,271.217,"LINESTRING (-50.4545336 -24.0406765, -50.4525773 -24.039016)",
633731397,Avenida Antônio Cunha,tertiary,False,False,100.65,"LINESTRING (-50.4545336 -24.0406765, -50.454091 -24.0414864)",2
633744507,Avenida Antônio Cunha,tertiary,False,True,96.02,"LINESTRING (-50.4545336 -24.0406765, -50.4549933 -24.0399219)",2
633750875,Rua Vereador Azor dos Santos,residential,False,True,75.773,"LINESTRING (-50.4545336 -24.0406765, -50.4551733 -24.0410273)",
633738874,Rua Treze de Maio,residential,False,True,157.111,"LINESTRING (-50.4506907 -24.0404934, -50.4521098 -24.0410562)",
633744514,Rua Nicolau Lange,residential,False,False,39.652,"LINESTRING (-50.4506907 -24.0404934, -50.4509073 -24.0401967)",
139903607,Rua Crescencio Carneiro de Mello,residential,False,True,64.743,"LINESTRING (-50.4565932 -24.0396428, -50.4571238 -24.03932)",
235203806,Rua Julio Baptista Ribeiro,residential,False,False,64.409,"LINESTRING (-50.4565932 -24.0396428, -50.4562086 -24.0391822)",
235203806,Rua Julio Baptista Ribeiro,residential,False,True,58.583,"LINESTRING (-50.4565932 -24.0396428, -50.4569105 -24.0400828)",
139903607,Rua Crescencio Carneiro de Mello,residential,False,False,115.876,"LINESTRING (-50.4565932 -24.0396428, -50.4560922 -24.0399244, -50.4556378 -24.0402119)",
139903617,Rua Alfredo Ferreira Machado,residential,False,True,67.716,"LINESTRING (-50.4588502 -24.0342137, -50.4595162 -24.0342434)",
232823497,Avenida Joaquim Carneiro,tertiary,False,False,17.471,"LINESTRING (-50.4588502 -24.0342137, -50.4586948 -24.0342811)",
232823497,Avenida Joaquim Carneiro,tertiary,False,True,81.965,"LINESTRING (-50.4588502 -24.0342137, -50.4595466 -24.0338411)",
633731392,Rua Vicente Pinto Ribeiro,residential,False,False,83.531,"LINESTRING (-50.4543634 -24.0424885, -50.4538999 -24.0418679)",
633750874,Rua Crescencio Carneiro de Mello,residential,False,True,78.438,"LINESTRING (-50.4543634 -24.0424885, -50.4547188 -24.0418622)",
139903612,Rua Professor Gabriel Rosas,residential,False,False,152.078,"LINESTRING (-50.4580059 -24.0377001, -50.4565951 -24.0372414)",
139903612,Rua Professor Gabriel Rosas,residential,False,True,48.181,"LINESTRING (-50.4580059 -24.0377001, -50.4583701 -24.0379778)",
235205410,Rua Leopoldo Ferreira Queirós,residential,False,True,153.454,"LINESTRING (-50.4580059 -24.0377001, -50.4589555 -24.0366266)",
139903614,Rua Alberto Borges,residential,False,True,44.84,"LINESTRING (-50.4595466 -24.0338411, -50.4595162 -24.0342434)",
232823497,Avenida Joaquim Carneiro,tertiary,False,False,81.965,"LINESTRING (-50.4595466 -24.0338411, -50.4588502 -24.0342137)",
139903607,Rua Crescencio Carneiro de Mello,residential,False,True,102.205,"LINESTRING (-50.4551733 -24.0410273, -50.4556378 -24.0402119)",
139903609,Rua Vereador Azor dos Santos,residential,False,True,53.21,"LINESTRING (-50.4551733 -24.0410273, -50.4556146 -24.0412853)",
633750874,Rua Crescencio Carneiro de Mello,residential,False,False,103.677,"LINESTRING (-50.4551733 -24.0410273, -50.4547188 -24.0418622)",
633750875,Rua Vereador Azor dos Santos,residential,False,False,75.773,"LINESTRING (-50.4551733 -24.0410273, -50.4545336 -24.0406765)",
232823500,Rua Guataçara Carneiro Borba,residential,False,True,33.413,"LINESTRING (-50.4515617 -24.0378813, -50.4517627 -24.0381192)",
232823498,Avenida Joaquim Carneiro,tertiary,False,True,144.949,"LINESTRING (-50.4515617 -24.0378813, -50.4518439 -24.0378358, -50.4520565 -24.0377906, -50.4521267 -24.0377594, -50.4523671 -24.0376527, -50.452861 -24.03738)",
139903612,Rua Professor Gabriel Rosas,residential,False,False,48.181,"LINESTRING (-50.4583701 -24.0379778, -50.4580059 -24.0377001)",
633738876,Rua Alfredo Ferreira Prestes,residential,False,False,9.23,"LINESTRING (-50.4583701 -24.0379778, -50.4582933 -24.0380222)",
732194675,,residential,True,False,463.08799999999997,"LINESTRING (-50.4583701 -24.0379778, -50.4597251 -24.0395642, -50.459628 -24.0396471, -50.4582933 -24.0380222)",
633738876,Rua Alfredo Ferreira Prestes,residential,False,True,101.747,"LINESTRING (-50.4583701 -24.0379778, -50.4592332 -24.0375131)",
139903614,Rua Alberto Borges,residential,False,False,44.84,"LINESTRING (-50.4595162 -24.0342434, -50.4595466 -24.0338411)",
