osmid,oneway,name,highway,reversed,length,geometry,maxspeed
1075807652,True,Rua Lidio de Morais,residential,False,97.211,"LINESTRING (-48.6248871 -17.7415058, -48.6255374 -17.741019, -48.6256088 -17.7409656)",
286192543,True,Rua Major Vitor,residential,False,91.383,"LINESTRING (-48.6244074 -17.7436107, -48.6236765 -17.7440475)",60
286193485,False,Avenida Coronel Bento de Godoy,secondary,True,115.68,"LINESTRING (-48.6244074 -17.7436107, -48.6250015 -17.7444837)",60
291500273,False,Rua Coronel Bento de Godoy,secondary,True,157.669,"LINESTRING (-48.6244074 -17.7436107, -48.623609 -17.7424139)",60
124104953,True,Rua S,tertiary,False,96.137,"LINESTRING (-48.6219411 -17.7477645, -48.6211766 -17.7472983)",40
"[557837680, 578532526]",True,Avenida A e GO-015,secondary,False,111.00600000000001,"LINESTRING (-48.6219411 -17.7477645, -48.6220416 -17.7476329, -48.622102 -17.7475358, -48.6221047 -17.7474349, -48.6220913 -17.7473398, -48.6220866 -17.7472414, -48.6221644 -17.7471565, -48.6222763 -17.7471194, -48.6223876 -17.7471546, -48.6224617 -17.7472106)",60
124104944,True,Rua Major Vitor,residential,False,77.111,"LINESTRING (-48.6263281 -17.7421135, -48.6262419 -17.7421764, -48.62575 -17.7425351)",60
284924938,False,Avenida Orcalino Santos,secondary,False,50.404,"LINESTRING (-48.6263281 -17.7421135, -48.6261885 -17.741904, -48.6261822 -17.7418943, -48.6260759 -17.7417291)",50
284924938,False,Avenida Orcalino Santos,secondary,True,95.758,"LINESTRING (-48.6263281 -17.7421135, -48.6266177 -17.7426516, -48.6267489 -17.7428756)",50
124104914,False,Rua Antônio Coelho de Godoy,residential,False,139.53300000000002,"LINESTRING (-48.62575 -17.7425351, -48.6261481 -17.7430116, -48.6265672 -17.7435194)",50
124104944,True,Rua Major Vitor,residential,False,63.564,"LINESTRING (-48.62575 -17.7425351, -48.625671 -17.74259, -48.6253187 -17.7428539, -48.6252761 -17.7428858)",60
