osmid,oneway,lanes,name,highway,maxspeed,access,reversed,length,geometry
209282067,True,1,Rua Barão do Rio Branco,secondary,40,yes,False,44.659000000000006,"LINESTRING (-36.5797131 -10.2872523, -36.5798233 -10.2872548, -36.5799988 -10.2872191, -36.5801168 -10.287206)"
314798835,False,,Avenida Getúlio Vargas,secondary,,,True,249.535,"LINESTRING (-36.5797131 -10.2872523, -36.5787461 -10.2867205, -36.5776838 -10.2862311)"
489603476,False,,Rua do Amparo,residential,,,True,193.298,"LINESTRING (-36.5797131 -10.2872523, -36.579595 -10.2875135, -36.5795903 -10.2875465, -36.579597 -10.2875782, -36.5796151 -10.2875967, -36.5801992 -10.2879043, -36.5808306 -10.2882465)"
151876945,False,,Rua Alberto Meneses,residential,,,False,64.527,"LINESTRING (-36.5800733 -10.290153, -36.5799558 -10.290113, -36.5798284 -10.2900602, -36.5795394 -10.2899092)"
151876945,False,,Rua Alberto Meneses,residential,,,True,90.69399999999999,"LINESTRING (-36.5800733 -10.290153, -36.5804788 -10.2902265, -36.5808932 -10.2902689)"
156749911,False,,Travessa do Jardim 1,residential,,,True,74.18700000000001,"LINESTRING (-36.5800733 -10.290153, -36.5799639 -10.2900794, -36.5798948 -10.2900309, -36.5795422 -10.2897392)"
156749927,False,,Rua Perilo Gomes,residential,,,True,90.026,"LINESTRING (-36.5784772 -10.2898762, -36.5791626 -10.2894282)"
371774665,False,,Rua São José,residential,,,False,3.227,"LINESTRING (-36.5784772 -10.2898762, -36.5784477 -10.2898762)"
371774665,False,,Rua São José,residential,,,True,53.517,"LINESTRING (-36.5784772 -10.2898762, -36.5789657 -10.2899012)"
156749898,False,,Travessa dos Artistas,residential,,,True,99.387,"LINESTRING (-36.5789657 -10.2899012, -36.5791153 -10.2907828)"
371774665,False,,Rua São José,residential,,,False,53.517,"LINESTRING (-36.5789657 -10.2899012, -36.5784772 -10.2898762)"
371774665,False,,Rua São José,residential,,,True,58.653,"LINESTRING (-36.5789657 -10.2899012, -36.5795018 -10.2899021)"
371774669,False,,Rua Ulisses Batinga,residential,,,False,89.342,"LINESTRING (-36.5805799 -10.2907117, -36.579764 -10.2907451)"
371774669,False,,Rua Ulisses Batinga,residential,,,True,56.559,"LINESTRING (-36.5805799 -10.2907117, -36.5810958 -10.2906791)"
489603465,False,,,residential,,,False,68.526,"LINESTRING (-36.5805799 -10.2907117, -36.5805706 -10.2913279)"
156749911,False,,Travessa do Jardim 1,residential,,,False,54.044,"LINESTRING (-36.5791626 -10.2894282, -36.5795422 -10.2897392)"
156749927,False,,Rua Perilo Gomes,residential,,,False,90.026,"LINESTRING (-36.5791626 -10.2894282, -36.5784772 -10.2898762)"
156749927,False,,Rua Perilo Gomes,residential,,,True,13.282,"LINESTRING (-36.5791626 -10.2894282, -36.5792651 -10.2893642)"
156749911,False,,Travessa do Jardim 1,residential,,,True,62.663999999999994,"LINESTRING (-36.5791626 -10.2894282, -36.579133 -10.2893503, -36.579022 -10.2888825)"
156749890,False,,Rua 15 de Novembro,residential,,,True,52.252,"LINESTRING (-36.5789755 -10.2859129, -36.5794409 -10.2860184)"
156749929,False,,Rua Bomfim,residential,,,True,175.885,"LINESTRING (-36.5789755 -10.2859129, -36.579393 -10.2843854)"
156749890,False,,Rua 15 de Novembro,residential,,,False,102.178,"LINESTRING (-36.5789755 -10.2859129, -36.578427 -10.2857691, -36.578099 -10.2856087)"
156749921,False,,Travessa do Jardim 2,residential,,,False,105.033,"LINESTRING (-36.5781824 -10.2893352, -36.5786536 -10.2891181, -36.5787845 -10.2890439, -36.579022 -10.2888825)"
156749885,False,,Travessa São José 1,residential,,,False,108.421,"LINESTRING (-36.5787147 -10.2908152, -36.5784477 -10.2898762)"
371774668,False,,Rua Ulisses Batinga,residential,,,False,143.016,"LINESTRING (-36.5787147 -10.2908152, -36.5774104 -10.2909008)"
371774669,False,,Rua Ulisses Batinga,residential,,,True,43.976,"LINESTRING (-36.5787147 -10.2908152, -36.5791153 -10.2907828)"
156749890,False,,Rua 15 de Novembro,residential,,,False,52.252,"LINESTRING (-36.5794409 -10.2860184, -36.5789755 -10.2859129)"
156749890,False,,Rua 15 de Novembro,residential,,,True,40.782,"LINESTRING (-36.5794409 -10.2860184, -36.5797962 -10.2861293)"
156749935,False,,Travessa Quinze de Novembro,residential,,,False,161.849,"LINESTRING (-36.5794409 -10.2860184, -36.5796205 -10.2853363, -36.5798267 -10.2846133)"
156749895,False,,Rua do Jardim,residential,,,False,28.656,"LINESTRING (-36.5802267 -10.2888727, -36.5799652 -10.2888581)"
156749895,False,,Rua do Jardim,residential,,,True,30.921,"LINESTRING (-36.5802267 -10.2888727, -36.580507 -10.2889083)"
156749927,False,,Rua Perilo Gomes,residential,,,False,118.554,"LINESTRING (-36.5802267 -10.2888727, -36.5792651 -10.2893642)"
156749911,False,,Travessa do Jardim 1,residential,,,True,54.044,"LINESTRING (-36.5795422 -10.2897392, -36.5791626 -10.2894282)"
156749911,False,,Travessa do Jardim 1,residential,,,False,74.18700000000001,"LINESTRING (-36.5795422 -10.2897392, -36.5798948 -10.2900309, -36.5799639 -10.2900794, -36.5800733 -10.290153)"
489603471,False,,,residential,,,True,20.962,"LINESTRING (-36.5795422 -10.2897392, -36.5795616 -10.2897827, -36.5795654 -10.2898063, -36.5795593 -10.2898335, -36.5795474 -10.2898529, -36.5795299 -10.2898728, -36.5795018 -10.2899021)"
156749935,False,,Travessa Quinze de Novembro,residential,,,False,53.793,"LINESTRING (-36.5798267 -10.2846133, -36.579393 -10.2843854)"
156749935,False,,Travessa Quinze de Novembro,residential,,,True,161.849,"LINESTRING (-36.5798267 -10.2846133, -36.5796205 -10.2853363, -36.5794409 -10.2860184)"
489605140,False,,Travessa Quinze de Novembro,residential,,,True,216.885,"LINESTRING (-36.5798267 -10.2846133, -36.5802717 -10.2848685, -36.5803481 -10.2849239, -36.5803709 -10.2849674, -36.5803776 -10.2850136, -36.5803565 -10.2850741, -36.5800337 -10.2856582, -36.5797962 -10.2861293)"
156749911,False,,Travessa do Jardim 1,residential,,,True,30.928,"LINESTRING (-36.579022 -10.2888825, -36.5789232 -10.2886219)"
156749911,False,,Travessa do Jardim 1,residential,,,False,62.663999999999994,"LINESTRING (-36.579022 -10.2888825, -36.579133 -10.2893503, -36.5791626 -10.2894282)"
156749921,False,,Travessa do Jardim 2,residential,,,True,105.03299999999999,"LINESTRING (-36.579022 -10.2888825, -36.5787845 -10.2890439, -36.5786536 -10.2891181, -36.5781824 -10.2893352)"
