osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
833639304,False,2,BR-316,Avenida José Pedro Vasconcelos,trunk,100,False,64.42,"LINESTRING (-45.6063201 -3.5446925, -45.6058708 -3.5450593)"
780544832,False,,,,residential,,True,27.508,"LINESTRING (-45.6063201 -3.5446925, -45.6063294 -3.5446162, -45.6063281 -3.54456, -45.606308 -3.5444931, -45.6062852 -3.5444549)"
833639304,False,2,BR-316,Avenida José Pedro Vasconcelos,trunk,100,True,101.20700000000001,"LINESTRING (-45.6063201 -3.5446925, -45.6064823 -3.5445466, -45.6070107 -3.5440982)"
323047044,False,,,Avenida José Pedro Vasconcelos,residential,,True,26.212,"LINESTRING (-45.609929 -3.541638, -45.60991 -3.5417566, -45.6099075 -3.5418722)"
833639304,False,2,BR-316,Avenida José Pedro Vasconcelos,trunk,100,False,105.36600000000001,"LINESTRING (-45.609929 -3.541638, -45.6096654 -3.5418689, -45.6093369 -3.5421392, -45.6092075 -3.5422537)"
323047044,False,,,Avenida José Pedro Vasconcelos,residential,,False,26.212,"LINESTRING (-45.6099075 -3.5418722, -45.60991 -3.5417566, -45.609929 -3.541638)"
323047044,False,,,Avenida José Pedro Vasconcelos,residential,,True,136.463,"LINESTRING (-45.6099075 -3.5418722, -45.609819 -3.5419164, -45.6096661 -3.5420409, -45.60954 -3.542164, -45.6094113 -3.5423487, -45.6093228 -3.5424518, -45.6092437 -3.5425254, -45.6090184 -3.5427034)"
323047785,False,,,Rua São Raimundo,residential,,True,237.54000000000002,"LINESTRING (-45.6099075 -3.5418722, -45.6100104 -3.5419146, -45.6100832 -3.5419579, -45.6101154 -3.5420087, -45.6101771 -3.5422831, -45.610338 -3.543109, -45.6105009 -3.5438492)"
323047044,False,,,Avenida José Pedro Vasconcelos,residential,,True,120.948,"LINESTRING (-45.6090184 -3.5427034, -45.608173 -3.5433898)"
780560064,False,,,,residential,,True,40.965,"LINESTRING (-45.6090184 -3.5427034, -45.6090935 -3.5423427)"
323047044,False,,,Avenida José Pedro Vasconcelos,residential,,False,136.463,"LINESTRING (-45.6090184 -3.5427034, -45.6092437 -3.5425254, -45.6093228 -3.5424518, -45.6094113 -3.5423487, -45.60954 -3.542164, -45.6096661 -3.5420409, -45.609819 -3.5419164, -45.6099075 -3.5418722)"
323047058,False,,,Rua João Vital,residential,,False,192.281,"LINESTRING (-45.6090184 -3.5427034, -45.6093831 -3.5431639, -45.6097734 -3.5436779, -45.610053 -3.5440895)"
323047044,False,,,Avenida José Pedro Vasconcelos,residential,,False,120.948,"LINESTRING (-45.608173 -3.5433898, -45.6090184 -3.5427034)"
323047044,False,,,Avenida José Pedro Vasconcelos,residential,,True,94.02,"LINESTRING (-45.608173 -3.5433898, -45.6075025 -3.5439066)"
323047053,False,,,Rua Arlindo Menezes,residential,,False,178.949,"LINESTRING (-45.608173 -3.5433898, -45.6092256 -3.5446089)"
323047044,False,,,Avenida José Pedro Vasconcelos,residential,,False,94.02,"LINESTRING (-45.6075025 -3.5439066, -45.608173 -3.5433898)"
323047044,False,,,Avenida José Pedro Vasconcelos,residential,,True,147.858,"LINESTRING (-45.6075025 -3.5439066, -45.6065105 -3.5447942)"
323047068,False,,,Rua São Luís,residential,,False,18.2,"LINESTRING (-45.6075025 -3.5439066, -45.6074117 -3.5437703)"
323047068,False,,,Rua São Luís,residential,,True,171.66,"LINESTRING (-45.6075025 -3.5439066, -45.6084323 -3.5451403)"
323047058,False,,,Rua João Vital,residential,,False,39.113,"LINESTRING (-45.610053 -3.5440895, -45.6102138 -3.5444025)"
323045168,False,,,Rua Sete de Setembro,residential,,False,108.545,"LINESTRING (-45.610053 -3.5440895, -45.6099142 -3.5441625, -45.6096219 -3.5443465, -45.6092256 -3.5446089)"
