osmid,oneway,name,highway,reversed,length,ref,geometry,junction
765562132,False,Rua Vitório Barbosa,residential,False,98.987,,"LINESTRING (-49.5355595 -25.682929, -49.5346138 -25.6826719)",
765562133,False,Rua Vitório Barbosa,residential,True,95.338,,"LINESTRING (-49.5355595 -25.682929, -49.536479 -25.6831491)",
307208817,False,Avenida São João,secondary,True,198.15800000000002,PR-510,"LINESTRING (-49.5355595 -25.682929, -49.5358195 -25.6820596, -49.536074 -25.6812083)",
946714589,False,,residential,True,7.156,,"LINESTRING (-49.5331851 -25.6765732, -49.5332451 -25.6765383)",
307196823,True,,tertiary,False,17.712,,"LINESTRING (-49.5331851 -25.6765732, -49.5331671 -25.6765587, -49.5330556 -25.6764648)",
765562103,False,Avenida João Franco,tertiary,True,44.319,,"LINESTRING (-49.5396069 -25.6783234, -49.5391702 -25.6783863)",
315953219,False,,residential,False,81.87899999999999,,"LINESTRING (-49.5396069 -25.6783234, -49.5395761 -25.6781316, -49.5396058 -25.6775897)",
765562114,False,Rua Doutor Juvêncio Soares da Silva,secondary,True,9.707,PR-510,"LINESTRING (-49.5359435 -25.6782818, -49.5359885 -25.6782045)",
307208819,True,Avenida João Franco,tertiary,False,18.392,,"LINESTRING (-49.5359435 -25.6782818, -49.5358969 -25.6782389, -49.5358149 -25.6781638)",
946779268,False,,residential,True,87.157,,"LINESTRING (-49.5314137 -25.676208, -49.531458 -25.6754252)",
307196827,False,Avenida Doutor Governador Lupion,tertiary,False,97.47,,"LINESTRING (-49.5314137 -25.676208, -49.5319233 -25.6762612, -49.5322598 -25.6762858, -49.5323814 -25.6762947)",
307209426,True,Avenida João Franco,tertiary,False,84.3,,"LINESTRING (-49.5339446 -25.6772938, -49.5342696 -25.6774533, -49.5346834 -25.6776563)",
946820042,False,Avenida João Franco,tertiary,True,97.74300000000001,,"LINESTRING (-49.5339446 -25.6772938, -49.5338595 -25.6772218, -49.5337882 -25.6771614, -49.5336307 -25.6770279, -49.5333053 -25.6766716, -49.5332846 -25.676649)",
266445914,False,Rua Carlito Rudek,residential,False,147.221,,"LINESTRING (-49.5322633 -25.674975, -49.5323814 -25.6762947)",
266445914,False,Rua Carlito Rudek,residential,True,66.647,,"LINESTRING (-49.5322633 -25.674975, -49.5321983 -25.6743785)",
266445914,False,Rua Carlito Rudek,residential,True,147.221,,"LINESTRING (-49.5323814 -25.6762947, -49.5322633 -25.674975)",
307196827,False,Avenida Doutor Governador Lupion,tertiary,False,42.396,,"LINESTRING (-49.5323814 -25.6762947, -49.5325039 -25.6763059, -49.5328023 -25.6763331)",
307196827,False,Avenida Doutor Governador Lupion,tertiary,True,97.47,,"LINESTRING (-49.5323814 -25.6762947, -49.5322598 -25.6762858, -49.5319233 -25.6762612, -49.5314137 -25.676208)",
307191363,False,Rua Padre José Klaper,residential,False,46.551,,"LINESTRING (-49.5308804 -25.6777315, -49.5311116 -25.6780946)",
307191363,False,Rua Padre José Klaper,residential,True,85.766,,"LINESTRING (-49.5308804 -25.6777315, -49.5304771 -25.6770512)",
946798143,False,,residential,False,38.871,,"LINESTRING (-49.5308804 -25.6777315, -49.5306319 -25.6778498, -49.5305957 -25.6778559, -49.53053 -25.6778341)",
266445930,False,Rua Stanislau Szczypior,residential,False,60.472,,"LINESTRING (-49.5335059 -25.6776905, -49.5330541 -25.678051)",
946823266,True,Rua Stanislau Szczypior,residential,False,62.279,,"LINESTRING (-49.5335059 -25.6776905, -49.5336854 -25.6775282, -49.5339446 -25.6772938)",
266445921,False,Rua Primeiro de Setembro,residential,False,49.927,,"LINESTRING (-49.5315566 -25.6778927, -49.5311116 -25.6780946)",
266445921,False,Rua Primeiro de Setembro,residential,True,49.927,,"LINESTRING (-49.5311116 -25.6780946, -49.5315566 -25.6778927)",
307191363,False,Rua Padre José Klaper,residential,True,46.551,,"LINESTRING (-49.5311116 -25.6780946, -49.5308804 -25.6777315)",
307191363,False,Rua Padre José Klaper,residential,False,118.705,,"LINESTRING (-49.5311116 -25.6780946, -49.5313294 -25.67848, -49.5314505 -25.6786829, -49.5316633 -25.6790392)",
266445927,True,,residential,False,104.441,,"LINESTRING (-49.5341617 -25.6784203, -49.5339552 -25.6782027, -49.5335059 -25.6776905)",
946701966,False,,residential,False,246.277,,"LINESTRING (-49.5341617 -25.6784203, -49.5337433 -25.6791237, -49.5336843 -25.679189, -49.5331532 -25.6796169, -49.5330566 -25.6796555, -49.5325819 -25.6797063, -49.5325068 -25.6797305, -49.5324115 -25.679765)",
266445927,True,,residential,False,71.855,,"LINESTRING (-49.5347476 -25.6787928, -49.5341617 -25.6784203)",
266445918,False,Rua Padre Bronislau Bauer,residential,False,210.89300000000003,,"LINESTRING (-49.5347476 -25.6787928, -49.5342024 -25.6801233, -49.5340151 -25.6805708)",
266445927,True,,residential,False,39.847,,"LINESTRING (-49.5350909 -25.6789736, -49.5347476 -25.6787928)",
