osmid,highway,oneway,reversed,length,ref,name,geometry
416577981,tertiary,False,True,13.554,,,"LINESTRING (-56.4214656 -14.8289624, -56.4215273 -14.8290687)"
858780289,residential,False,False,28.007,,,"LINESTRING (-56.4214656 -14.8289624, -56.4213644 -14.8287303)"
416577995,primary,False,False,30.677999999999997,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4214656 -14.8289624, -56.42136 -14.8290261, -56.4212235 -14.8291085)"
416577995,primary,False,True,209.516,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4214656 -14.8289624, -56.4218466 -14.8287369, -56.4230493 -14.8280319, -56.4231313 -14.8279839)"
31553533,primary,True,False,11.3,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.424807 -14.8268985, -56.4248941 -14.8268416)"
416578000,tertiary,True,False,16.855,,Rua Coronel Arthur Borges,"LINESTRING (-56.424807 -14.8268985, -56.4246879 -14.8267999)"
31553533,primary,True,False,12.391,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4247285 -14.8269801, -56.424807 -14.8268985)"
416577995,primary,False,False,111.355,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4247285 -14.8269801, -56.4245096 -14.8271203, -56.4238649 -14.8275332)"
416577994,primary,True,False,15.122,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4248651 -14.8269476, -56.4247285 -14.8269801)"
416578000,tertiary,True,False,8.295,,Rua Coronel Arthur Borges,"LINESTRING (-56.4248651 -14.8269476, -56.424807 -14.8268985)"
416577996,residential,False,False,9.763,,Rua Kalil Fares Sabá,"LINESTRING (-56.4260852 -14.827846, -56.4260213 -14.8279084)"
416577996,residential,False,True,83.808,,Rua Kalil Fares Sabá,"LINESTRING (-56.4260852 -14.827846, -56.4265754 -14.8272599)"
416577999,tertiary,True,False,140.361,,Rua Coronel Arthur Borges,"LINESTRING (-56.4260852 -14.827846, -56.4270718 -14.8286729)"
416577994,primary,True,False,12.733,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4249686 -14.8268919, -56.4248651 -14.8269476)"
416577999,tertiary,True,False,97.248,,Rua Coronel Arthur Borges,"LINESTRING (-56.4249686 -14.8268919, -56.4256412 -14.8274768)"
416578000,tertiary,True,False,14.886,,Rua Coronel Arthur Borges,"LINESTRING (-56.4241076 -14.8263241, -56.424007 -14.8262321)"
416577999,tertiary,True,False,9.768,,Rua Coronel Arthur Borges,"LINESTRING (-56.4248941 -14.8268416, -56.4249686 -14.8268919)"
31553533,primary,True,False,84.56,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4248941 -14.8268416, -56.4249954 -14.826739, -56.4254044 -14.8262632)"
416577999,tertiary,True,False,73.813,,Rua Coronel Arthur Borges,"LINESTRING (-56.4241964 -14.8262587, -56.4247123 -14.8266968)"
416578001,tertiary_link,True,False,12.0,,,"LINESTRING (-56.4241964 -14.8262587, -56.4241076 -14.8263241)"
416577999,tertiary,True,False,14.177,,Rua Coronel Arthur Borges,"LINESTRING (-56.4241285 -14.8261494, -56.4241964 -14.8262587)"
416578002,tertiary,False,False,161.863,,Rua Duque de Caxias,"LINESTRING (-56.4241285 -14.8261494, -56.4234574 -14.8248463)"
416578005,tertiary,False,False,165.632,,Rua Coronel Arthur Borges,"LINESTRING (-56.424007 -14.8262321, -56.4228679 -14.825229)"
533206705,tertiary_link,True,False,15.973,,,"LINESTRING (-56.424007 -14.8262321, -56.4241285 -14.8261494)"
416578007,residential,False,False,115.801,,Rua Rubens de Mendonça,"LINESTRING (-56.4203712 -14.8217914, -56.4211705 -14.8224896)"
416582388,residential,False,False,119.387,,Rua Ayrton Senna,"LINESTRING (-56.4203712 -14.8217914, -56.4196534 -14.8226107)"
416578002,tertiary,False,True,145.902,,Rua Duque de Caxias,"LINESTRING (-56.4228475 -14.8236741, -56.4234574 -14.8248463)"
416578008,residential,False,False,11.674,,Rua Professor Ulisses Cuiabano,"LINESTRING (-56.4228475 -14.8236741, -56.4227713 -14.8237489)"
416578002,tertiary,False,False,120.846,,Rua Duque de Caxias,"LINESTRING (-56.4228475 -14.8236741, -56.4227383 -14.8234788, -56.4223315 -14.8227086)"
416578005,tertiary,False,False,112.997,,Rua Coronel Arthur Borges,"LINESTRING (-56.4220284 -14.8245823, -56.4212068 -14.8239484)"
416578008,residential,False,False,117.942,,Rua Professor Ulisses Cuiabano,"LINESTRING (-56.4220284 -14.8245823, -56.4213062 -14.8253808)"
416578008,residential,False,True,122.331,,Rua Professor Ulisses Cuiabano,"LINESTRING (-56.4220284 -14.8245823, -56.4227713 -14.8237489)"
416578005,tertiary,False,True,115.406,,Rua Coronel Arthur Borges,"LINESTRING (-56.4220284 -14.8245823, -56.4225916 -14.8250053, -56.4228679 -14.825229)"
416578008,residential,False,True,80.245,,Rua Professor Ulisses Cuiabano,"LINESTRING (-56.4208473 -14.82595, -56.4213062 -14.8253808)"
416579382,residential,False,False,59.652,,Rua dos Expedicionários,"LINESTRING (-56.4208473 -14.82595, -56.421147 -14.8264015)"
416579382,residential,False,True,120.367,,Rua dos Expedicionários,"LINESTRING (-56.4208473 -14.82595, -56.4203092 -14.8250007)"
416578005,tertiary,False,True,165.632,,Rua Coronel Arthur Borges,"LINESTRING (-56.4228679 -14.825229, -56.424007 -14.8262321)"
416579383,residential,False,False,76.33,,Rua São Sebastião,"LINESTRING (-56.4228679 -14.825229, -56.4234574 -14.8248463)"
416579383,residential,False,True,117.434,,Rua São Sebastião,"LINESTRING (-56.4228679 -14.825229, -56.4219859 -14.8258522)"
416578005,tertiary,False,False,115.406,,Rua Coronel Arthur Borges,"LINESTRING (-56.4228679 -14.825229, -56.4225916 -14.8250053, -56.4220284 -14.8245823)"
416578002,tertiary,False,False,145.902,,Rua Duque de Caxias,"LINESTRING (-56.4234574 -14.8248463, -56.4228475 -14.8236741)"
416578002,tertiary,False,True,161.863,,Rua Duque de Caxias,"LINESTRING (-56.4234574 -14.8248463, -56.4241285 -14.8261494)"
416579383,residential,False,True,76.33,,Rua São Sebastião,"LINESTRING (-56.4234574 -14.8248463, -56.4228679 -14.825229)"
416579383,residential,False,True,17.479,,Rua São Sebastião,"LINESTRING (-56.4212936 -14.8263335, -56.421147 -14.8264015)"
416579383,residential,False,False,91.746,,Rua São Sebastião,"LINESTRING (-56.4212936 -14.8263335, -56.4215675 -14.8261218, -56.4219859 -14.8258522)"
416579385,residential,False,False,269.912,,Rua São Benedito,"LINESTRING (-56.4212936 -14.8263335, -56.4227986 -14.8277359, -56.4229086 -14.827828, -56.4230255 -14.8279152, -56.4231313 -14.8279839)"
416577995,primary,False,False,209.51600000000002,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4231313 -14.8279839, -56.4230493 -14.8280319, -56.4218466 -14.8287369, -56.4214656 -14.8289624)"
416577995,primary,False,True,93.434,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4231313 -14.8279839, -56.4237706 -14.8275911, -56.4238649 -14.8275332)"
416579385,residential,False,False,328.03999999999996,,Rua São Benedito,"LINESTRING (-56.4231313 -14.8279839, -56.4233378 -14.8281327, -56.4245904 -14.82928, -56.4247191 -14.8294006, -56.4247714 -14.82942, -56.4248331 -14.8294122, -56.4248894 -14.8293785, -56.4253025 -14.8288263)"
416579385,residential,False,True,269.91200000000003,,Rua São Benedito,"LINESTRING (-56.4231313 -14.8279839, -56.4230255 -14.8279152, -56.4229086 -14.827828, -56.4227986 -14.8277359, -56.4212936 -14.8263335)"
416577981,tertiary,False,False,13.554,,,"LINESTRING (-56.4215273 -14.8290687, -56.4214656 -14.8289624)"
416579405,residential,False,False,10.696,,Rua Antônio Tolentino,"LINESTRING (-56.4270718 -14.8286729, -56.427007 -14.8287459)"
416579405,residential,False,True,85.458,,Rua Antônio Tolentino,"LINESTRING (-56.4270718 -14.8286729, -56.4275927 -14.8280923)"
416578000,tertiary,True,False,57.095,,Rua Coronel Arthur Borges,"LINESTRING (-56.427007 -14.8287459, -56.4266087 -14.8284062)"
416579405,residential,False,True,10.696,,Rua Antônio Tolentino,"LINESTRING (-56.427007 -14.8287459, -56.4270718 -14.8286729)"
416578000,tertiary,True,False,171.296,,Rua Coronel Arthur Borges,"LINESTRING (-56.4282127 -14.8297532, -56.427007 -14.8287459)"
416577995,primary,False,False,93.434,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4238649 -14.8275332, -56.4237706 -14.8275911, -56.4231313 -14.8279839)"
416577995,primary,False,True,111.355,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4238649 -14.8275332, -56.4245096 -14.8271203, -56.4247285 -14.8269801)"
416579411,residential,False,False,275.206,,Rua Ligia Borges,"LINESTRING (-56.4238649 -14.8275332, -56.4223856 -14.8262204, -56.4219859 -14.8258522)"
416579411,residential,False,True,211.096,,Rua Ligia Borges,"LINESTRING (-56.4238649 -14.8275332, -56.4247955 -14.8283543, -56.4253025 -14.8288263)"
533155187,residential,False,False,8.162,,Rua Bela Vista,"LINESTRING (-56.4276655 -14.8238116, -56.4276105 -14.823761)"
416577994,primary,True,False,65.519,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4276655 -14.8238116, -56.42751 -14.8239931, -56.4272766 -14.8242653)"
416577994,primary,True,False,73.998,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4272766 -14.8242653, -56.426826 -14.8247684)"
416579410,residential,False,False,8.506,,Rua Coronel Vergílio Ferreira de Almeida,"LINESTRING (-56.4272766 -14.8242653, -56.4272149 -14.8242174)"
416579410,residential,False,False,160.81,,Rua Coronel Vergílio Ferreira de Almeida,"LINESTRING (-56.4272149 -14.8242174, -56.4260884 -14.8232658)"
416579410,residential,False,True,8.506,,Rua Coronel Vergílio Ferreira de Almeida,"LINESTRING (-56.4272149 -14.8242174, -56.4272766 -14.8242653)"
31553533,primary,True,False,66.211,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4272149 -14.8242174, -56.4275005 -14.8238879, -56.4276105 -14.823761)"
416577996,residential,False,False,74.248,,Rua Kalil Fares Sabá,"LINESTRING (-56.4279488 -14.825704, -56.427501 -14.8262124)"
416579414,residential,False,False,159.343,,Rua DW4,"LINESTRING (-56.4279488 -14.825704, -56.426826 -14.8247684)"
416579414,residential,False,False,8.32,,Rua DW4,"LINESTRING (-56.426826 -14.8247684, -56.4267616 -14.8247269)"
416579414,residential,False,True,159.343,,Rua DW4,"LINESTRING (-56.426826 -14.8247684, -56.4279488 -14.825704)"
416577994,primary,True,False,75.967,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.426826 -14.8247684, -56.4264485 -14.8252093, -56.4263754 -14.8252947)"
31553533,primary,True,False,74.726,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4267616 -14.8247269, -56.4272149 -14.8242174)"
416579414,residential,False,False,159.213,,Rua DW4,"LINESTRING (-56.4267616 -14.8247269, -56.4256271 -14.8238064)"
416579414,residential,False,True,8.32,,Rua DW4,"LINESTRING (-56.4267616 -14.8247269, -56.426826 -14.8247684)"
416577996,residential,False,False,64.294,,Rua Kalil Fares Sabá,"LINESTRING (-56.427501 -14.8262124, -56.4271186 -14.826657)"
416577996,residential,False,True,74.248,,Rua Kalil Fares Sabá,"LINESTRING (-56.427501 -14.8262124, -56.4279488 -14.825704)"
416579415,residential,False,False,97.461,,Rua Felismino,"LINESTRING (-56.427501 -14.8262124, -56.4268082 -14.825647)"
416579415,residential,False,False,8.506,,Rua Felismino,"LINESTRING (-56.4263754 -14.8252947, -56.4263137 -14.8252468)"
416579415,residential,False,True,60.819,,Rua Felismino,"LINESTRING (-56.4263754 -14.8252947, -56.4268082 -14.825647)"
416577994,primary,True,False,170.131,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4263754 -14.8252947, -56.4259502 -14.8257718, -56.4254741 -14.826315, -56.4253534 -14.8264628)"
31553533,primary,True,False,75.234,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4263137 -14.8252468, -56.4267616 -14.8247269)"
416579415,residential,False,False,161.106,,Rua Felismino,"LINESTRING (-56.4263137 -14.8252468, -56.4251778 -14.8243016)"
416579415,residential,False,True,8.506,,Rua Felismino,"LINESTRING (-56.4263137 -14.8252468, -56.4263754 -14.8252947)"
416579415,residential,False,False,60.819,,Rua Felismino,"LINESTRING (-56.4268082 -14.825647, -56.4263754 -14.8252947)"
416579415,residential,False,True,97.461,,Rua Felismino,"LINESTRING (-56.4268082 -14.825647, -56.427501 -14.8262124)"
416579416,residential,False,False,63.574,,Rua Quatro,"LINESTRING (-56.4268082 -14.825647, -56.4264255 -14.8260829)"
416579416,residential,False,True,109.244,,Rua Quatro,"LINESTRING (-56.4257607 -14.826826, -56.4264255 -14.8260829)"
416579419,residential,False,False,59.564,,Rua Três,"LINESTRING (-56.4257607 -14.826826, -56.4253534 -14.8264628)"
416579419,residential,False,True,37.312,,Rua Três,"LINESTRING (-56.4257607 -14.826826, -56.4260219 -14.827047)"
416579416,residential,False,False,109.244,,Rua Quatro,"LINESTRING (-56.4264255 -14.8260829, -56.4257607 -14.826826)"
416579416,residential,False,True,63.574,,Rua Quatro,"LINESTRING (-56.4264255 -14.8260829, -56.4268082 -14.825647)"
416579417,residential,False,False,34.324,,Rua Um,"LINESTRING (-56.4264255 -14.8260829, -56.4266709 -14.8262804)"
416577996,residential,False,False,88.903,,Rua Kalil Fares Sabá,"LINESTRING (-56.4271186 -14.826657, -56.4265754 -14.8272599)"
416577996,residential,False,True,64.294,,Rua Kalil Fares Sabá,"LINESTRING (-56.4271186 -14.826657, -56.427501 -14.8262124)"
416579417,residential,False,True,63.793,,Rua Um,"LINESTRING (-56.4271186 -14.826657, -56.4266709 -14.8262804)"
416579417,residential,False,False,63.793,,Rua Um,"LINESTRING (-56.4266709 -14.8262804, -56.4271186 -14.826657)"
416579417,residential,False,True,34.324,,Rua Um,"LINESTRING (-56.4266709 -14.8262804, -56.4264255 -14.8260829)"
416579418,residential,False,False,110.15,,Rua Dois,"LINESTRING (-56.4266709 -14.8262804, -56.4260219 -14.827047)"
416577999,tertiary,True,False,62.954,,Rua Coronel Arthur Borges,"LINESTRING (-56.4256412 -14.8274768, -56.4260852 -14.827846)"
416579418,residential,False,True,62.918,,Rua Dois,"LINESTRING (-56.4256412 -14.8274768, -56.4260219 -14.827047)"
416579418,residential,False,False,62.918,,Rua Dois,"LINESTRING (-56.4260219 -14.827047, -56.4256412 -14.8274768)"
416579418,residential,False,True,110.15,,Rua Dois,"LINESTRING (-56.4260219 -14.827047, -56.4266709 -14.8262804)"
416579419,residential,False,False,37.312,,Rua Três,"LINESTRING (-56.4260219 -14.827047, -56.4257607 -14.826826)"
416579419,residential,False,True,59.564,,Rua Três,"LINESTRING (-56.4253534 -14.8264628, -56.4257607 -14.826826)"
416577994,primary,True,False,63.194,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4253534 -14.8264628, -56.4251013 -14.8267597, -56.4249686 -14.8268919)"
416579405,residential,False,False,85.458,,Rua Antônio Tolentino,"LINESTRING (-56.4275927 -14.8280923, -56.4270718 -14.8286729)"
416579421,residential,False,False,143.265,,,"LINESTRING (-56.4275927 -14.8280923, -56.4265754 -14.8272599)"
416577996,residential,False,False,83.808,,Rua Kalil Fares Sabá,"LINESTRING (-56.4265754 -14.8272599, -56.4260852 -14.827846)"
416577996,residential,False,True,88.903,,Rua Kalil Fares Sabá,"LINESTRING (-56.4265754 -14.8272599, -56.4271186 -14.826657)"
416579421,residential,False,True,143.265,,,"LINESTRING (-56.4265754 -14.8272599, -56.4275927 -14.8280923)"
416578000,tertiary,True,False,83.968,,Rua Coronel Arthur Borges,"LINESTRING (-56.4266087 -14.8284062, -56.4260213 -14.8279084)"
416579422,residential,False,False,130.379,,Rua Coronel Benevides,"LINESTRING (-56.4266087 -14.8284062, -56.4258309 -14.8293059)"
416579411,residential,False,False,77.911,,Rua Ligia Borges,"LINESTRING (-56.4258309 -14.8293059, -56.4253025 -14.8288263)"
416579422,residential,False,True,130.379,,Rua Coronel Benevides,"LINESTRING (-56.4258309 -14.8293059, -56.4266087 -14.8284062)"
416577996,residential,False,True,9.763,,Rua Kalil Fares Sabá,"LINESTRING (-56.4260213 -14.8279084, -56.4260852 -14.827846)"
416578000,tertiary,True,False,163.89499999999998,,Rua Coronel Arthur Borges,"LINESTRING (-56.4260213 -14.8279084, -56.4250302 -14.8270799, -56.4248651 -14.8269476)"
416579411,residential,False,True,77.911,,Rua Ligia Borges,"LINESTRING (-56.4253025 -14.8288263, -56.4258309 -14.8293059)"
416579385,residential,False,True,328.04,,Rua São Benedito,"LINESTRING (-56.4253025 -14.8288263, -56.4248894 -14.8293785, -56.4248331 -14.8294122, -56.4247714 -14.82942, -56.4247191 -14.8294006, -56.4245904 -14.82928, -56.4233378 -14.8281327, -56.4231313 -14.8279839)"
416579411,residential,False,False,211.096,,Rua Ligia Borges,"LINESTRING (-56.4253025 -14.8288263, -56.4247955 -14.8283543, -56.4238649 -14.8275332)"
416579383,residential,False,False,117.434,,Rua São Sebastião,"LINESTRING (-56.4219859 -14.8258522, -56.4228679 -14.825229)"
416579411,residential,False,False,89.921,,Rua Ligia Borges,"LINESTRING (-56.4219859 -14.8258522, -56.4213062 -14.8253808)"
416579383,residential,False,True,91.746,,Rua São Sebastião,"LINESTRING (-56.4219859 -14.8258522, -56.4215675 -14.8261218, -56.4212936 -14.8263335)"
416579411,residential,False,True,275.206,,Rua Ligia Borges,"LINESTRING (-56.4219859 -14.8258522, -56.4223856 -14.8262204, -56.4238649 -14.8275332)"
416578008,residential,False,False,80.245,,Rua Professor Ulisses Cuiabano,"LINESTRING (-56.4213062 -14.8253808, -56.4208473 -14.82595)"
416578008,residential,False,True,117.942,,Rua Professor Ulisses Cuiabano,"LINESTRING (-56.4213062 -14.8253808, -56.4220284 -14.8245823)"
416579411,residential,False,False,111.39,,Rua Ligia Borges,"LINESTRING (-56.4213062 -14.8253808, -56.4205055 -14.8247449)"
416579411,residential,False,True,89.921,,Rua Ligia Borges,"LINESTRING (-56.4213062 -14.8253808, -56.4219859 -14.8258522)"
416577999,tertiary,True,False,25.321,,Rua Coronel Arthur Borges,"LINESTRING (-56.4247123 -14.8266968, -56.4248941 -14.8268416)"
416579423,residential,False,False,95.445,,Rua W9,"LINESTRING (-56.4247123 -14.8266968, -56.4248458 -14.8258482)"
416579423,residential,False,True,11.76,,Rua W9,"LINESTRING (-56.4247123 -14.8266968, -56.4246879 -14.8267999)"
416579423,residential,False,True,91.081,,Rua W9,"LINESTRING (-56.4249516 -14.8250355, -56.4248458 -14.8258482)"
416579424,residential,False,False,126.316,,,"LINESTRING (-56.4249516 -14.8250355, -56.425851 -14.8257666)"
416579423,residential,False,False,85.863,,Rua W9,"LINESTRING (-56.4249516 -14.8250355, -56.4249793 -14.8248513, -56.4250276 -14.8246283, -56.4250959 -14.824452, -56.4251778 -14.8243016)"
416579424,residential,False,True,126.316,,,"LINESTRING (-56.425851 -14.8257666, -56.4249516 -14.8250355)"
31553533,primary,True,False,76.253,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.425851 -14.8257666, -56.426222 -14.8253499, -56.4263137 -14.8252468)"
416579423,residential,False,False,91.081,,Rua W9,"LINESTRING (-56.4248458 -14.8258482, -56.4249516 -14.8250355)"
416579423,residential,False,True,95.445,,Rua W9,"LINESTRING (-56.4248458 -14.8258482, -56.4247123 -14.8266968)"
416579425,residential,False,False,75.76700000000001,,,"LINESTRING (-56.4248458 -14.8258482, -56.4253266 -14.8261958, -56.4254044 -14.8262632)"
31553533,primary,True,False,73.169,MT-010,Rodovia Deputado Ary Leite de Campos,"LINESTRING (-56.4254044 -14.8262632, -56.4257807 -14.8258448, -56.425851 -14.8257666)"
416579425,residential,False,True,75.76700000000001,,,"LINESTRING (-56.4254044 -14.8262632, -56.4253266 -14.8261958, -56.4248458 -14.8258482)"
416579415,residential,False,False,132.601,,Rua Felismino,"LINESTRING (-56.4251778 -14.8243016, -56.4242342 -14.8235335)"
416579415,residential,False,True,161.106,,Rua Felismino,"LINESTRING (-56.4251778 -14.8243016, -56.4263137 -14.8252468)"
416579423,residential,False,False,73.243,,Rua W9,"LINESTRING (-56.4251778 -14.8243016, -56.4252327 -14.8242407, -56.4256271 -14.8238064)"
416579423,residential,False,True,85.863,,Rua W9,"LINESTRING (-56.4251778 -14.8243016, -56.4250959 -14.824452, -56.4250276 -14.8246283, -56.4249793 -14.8248513, -56.4249516 -14.8250355)"
416582379,residential,False,False,74.936,,Rua Boa Vista,"LINESTRING (-56.4237309 -14.8230503, -56.4239187 -14.8224013)"
"[533155188, 416579415]",residential,False,False,125.236,,"['Rua Cuiabá', 'Rua Felismino']","LINESTRING (-56.4237309 -14.8230503, -56.4236006 -14.8228703, -56.4234343 -14.8226104, -56.4234115 -14.8225469, -56.4233914 -14.8224814, -56.4233847 -14.8224386, -56.4234035 -14.8222934, -56.4234692 -14.822025)"
416579415,residential,False,True,76.865,,Rua Felismino,"LINESTRING (-56.4237309 -14.8230503, -56.4237843 -14.8231348, -56.4238252 -14.8231867, -56.4238809 -14.8232483, -56.4239667 -14.8233254, -56.4242342 -14.8235335)"
416579414,residential,False,True,159.213,,Rua DW4,"LINESTRING (-56.4256271 -14.8238064, -56.4267616 -14.8247269)"
416579423,residential,False,False,77.925,,Rua W9,"LINESTRING (-56.4256271 -14.8238064, -56.4260884 -14.8232658)"
416579414,residential,False,False,167.46699999999998,,Rua DW4,"LINESTRING (-56.4256271 -14.8238064, -56.4245437 -14.8229284, -56.4244336 -14.8228384)"
416579423,residential,False,True,73.243,,Rua W9,"LINESTRING (-56.4256271 -14.8238064, -56.4252327 -14.8242407, -56.4251778 -14.8243016)"
416579415,residential,False,True,132.601,,Rua Felismino,"LINESTRING (-56.4242342 -14.8235335, -56.4251778 -14.8243016)"
416579426,residential,False,False,80.209,,Rua LW11,"LINESTRING (-56.4242342 -14.8235335, -56.4244336 -14.8228384)"
416579415,residential,False,False,76.865,,Rua Felismino,"LINESTRING (-56.4242342 -14.8235335, -56.4239667 -14.8233254, -56.4238809 -14.8232483, -56.4238252 -14.8231867, -56.4237843 -14.8231348, -56.4237309 -14.8230503)"
416579414,residential,False,False,73.66,,Rua DW4,"LINESTRING (-56.4244336 -14.8228384, -56.4239187 -14.8224013)"
416579426,residential,False,False,6.362,,Rua LW11,"LINESTRING (-56.4244336 -14.8228384, -56.4244576 -14.8227861)"
416579426,residential,False,True,80.209,,Rua LW11,"LINESTRING (-56.4244336 -14.8228384, -56.4242342 -14.8235335)"
416579414,residential,False,True,167.46699999999998,,Rua DW4,"LINESTRING (-56.4244336 -14.8228384, -56.4245437 -14.8229284, -56.4256271 -14.8238064)"
416579410,residential,False,False,161.397,,Rua Coronel Vergílio Ferreira de Almeida,"LINESTRING (-56.4260884 -14.8232658, -56.4249353 -14.8223362)"
416579410,residential,False,True,160.81,,Rua Coronel Vergílio Ferreira de Almeida,"LINESTRING (-56.4260884 -14.8232658, -56.4272149 -14.8242174)"
