osmid,name,highway,oneway,reversed,length,ref,geometry
455776031,Travessa Trancredo Neves,residential,False,False,73.393,,"LINESTRING (-54.2135977 -3.8701646, -54.2134113 -3.8707979)"
455776031,Travessa Trancredo Neves,residential,False,True,84.608,,"LINESTRING (-54.2135977 -3.8701646, -54.2137972 -3.8694302)"
455776046,Rua Q,residential,False,False,132.291,,"LINESTRING (-54.2135977 -3.8701646, -54.2147465 -3.8704835)"
455776046,Rua Q,residential,False,True,111.966,,"LINESTRING (-54.2135977 -3.8701646, -54.2126259 -3.8698929)"
746524492,Rodovia Transamazônica,trunk,False,False,93.807,BR-230,"LINESTRING (-54.2120272 -3.8669662, -54.2128353 -3.8672145)"
"[455776033, 455776034]",Travessa dos Imigrantes,residential,False,"[False, True]",38.86600000000001,,"LINESTRING (-54.2120272 -3.8669662, -54.2120015 -3.8671487, -54.2119776 -3.8672097, -54.2119656 -3.8672458, -54.2119594 -3.8672699, -54.2119443 -3.8673035)"
475421365,,residential,False,False,113.535,,"LINESTRING (-54.2120272 -3.8669662, -54.2121066 -3.8665401, -54.2122829 -3.8659794)"
455776037,Travessa São Pedro,residential,False,False,74.5,,"LINESTRING (-54.211864 -3.8731824, -54.2119873 -3.8725238)"
455776037,Travessa São Pedro,residential,False,False,82.001,,"LINESTRING (-54.2119873 -3.8725238, -54.2121614 -3.8718071)"
455776037,Travessa São Pedro,residential,False,True,74.5,,"LINESTRING (-54.2119873 -3.8725238, -54.211864 -3.8731824)"
455776037,Travessa São Pedro,residential,False,False,71.366,,"LINESTRING (-54.2121614 -3.8718071, -54.2123068 -3.8711819)"
455776037,Travessa São Pedro,residential,False,True,82.001,,"LINESTRING (-54.2121614 -3.8718071, -54.2119873 -3.8725238)"
455776042,Rua Paraná,residential,False,False,107.846,,"LINESTRING (-54.2121614 -3.8718071, -54.2131036 -3.8720458)"
455776042,Rua Paraná,residential,False,True,135.999,,"LINESTRING (-54.2121614 -3.8718071, -54.2109753 -3.8714981)"
455776033,Travessa dos Imigrantes,residential,False,True,75.418,,"LINESTRING (-54.2109753 -3.8714981, -54.2111163 -3.8708346)"
455776042,Rua Paraná,residential,False,False,135.999,,"LINESTRING (-54.2109753 -3.8714981, -54.2121614 -3.8718071)"
455776043,Rua São Luís,residential,False,True,125.783,,"LINESTRING (-54.2143334 -3.8717731, -54.2132452 -3.8714556)"
455776073,Travessa da Sessenta,residential,False,False,73.924,,"LINESTRING (-54.2143334 -3.8717731, -54.2145355 -3.8711396)"
455776031,Travessa Trancredo Neves,residential,False,False,67.481,,"LINESTRING (-54.2132452 -3.8714556, -54.2131036 -3.8720458)"
455776031,Travessa Trancredo Neves,residential,False,True,75.419,,"LINESTRING (-54.2132452 -3.8714556, -54.2134113 -3.8707979)"
455776043,Rua São Luís,residential,False,False,125.783,,"LINESTRING (-54.2132452 -3.8714556, -54.2143334 -3.8717731)"
455776043,Rua São Luís,residential,False,True,108.465,,"LINESTRING (-54.2132452 -3.8714556, -54.2123068 -3.8711819)"
455776037,Travessa São Pedro,residential,False,False,74.27,,"LINESTRING (-54.2123068 -3.8711819, -54.2124621 -3.8705322)"
455776037,Travessa São Pedro,residential,False,True,71.366,,"LINESTRING (-54.2123068 -3.8711819, -54.2121614 -3.8718071)"
455776043,Rua São Luís,residential,False,False,108.465,,"LINESTRING (-54.2123068 -3.8711819, -54.2132452 -3.8714556)"
455776043,Rua São Luís,residential,False,True,137.606,,"LINESTRING (-54.2123068 -3.8711819, -54.2111163 -3.8708346)"
455776033,Travessa dos Imigrantes,residential,False,False,75.418,,"LINESTRING (-54.2111163 -3.8708346, -54.2109753 -3.8714981)"
455776033,Travessa dos Imigrantes,residential,False,True,71.523,,"LINESTRING (-54.2111163 -3.8708346, -54.2112478 -3.8702049)"
455776043,Rua São Luís,residential,False,False,137.606,,"LINESTRING (-54.2111163 -3.8708346, -54.2123068 -3.8711819)"
455776033,Travessa dos Imigrantes,residential,False,False,71.523,,"LINESTRING (-54.2112478 -3.8702049, -54.2111163 -3.8708346)"
455776033,Travessa dos Imigrantes,residential,False,True,75.343,,"LINESTRING (-54.2112478 -3.8702049, -54.2113879 -3.8695419)"
455776045,Rua São Jorge,residential,False,True,139.549,,"LINESTRING (-54.2112478 -3.8702049, -54.2118323 -3.8703668, -54.2124621 -3.8705322)"
455776037,Travessa São Pedro,residential,False,False,73.373,,"LINESTRING (-54.2124621 -3.8705322, -54.2126259 -3.8698929)"
455776037,Travessa São Pedro,residential,False,True,74.27,,"LINESTRING (-54.2124621 -3.8705322, -54.2123068 -3.8711819)"
455776045,Rua São Jorge,residential,False,True,109.372,,"LINESTRING (-54.2124621 -3.8705322, -54.2134113 -3.8707979)"
455776045,Rua São Jorge,residential,False,False,139.549,,"LINESTRING (-54.2124621 -3.8705322, -54.2118323 -3.8703668, -54.2112478 -3.8702049)"
455776031,Travessa Trancredo Neves,residential,False,False,75.419,,"LINESTRING (-54.2134113 -3.8707979, -54.2132452 -3.8714556)"
455776031,Travessa Trancredo Neves,residential,False,True,73.393,,"LINESTRING (-54.2134113 -3.8707979, -54.2135977 -3.8701646)"
455776045,Rua São Jorge,residential,False,False,109.372,,"LINESTRING (-54.2134113 -3.8707979, -54.2124621 -3.8705322)"
455776045,Rua São Jorge,residential,False,True,130.379,,"LINESTRING (-54.2134113 -3.8707979, -54.2145355 -3.8711396)"
455776045,Rua São Jorge,residential,False,False,130.379,,"LINESTRING (-54.2145355 -3.8711396, -54.2134113 -3.8707979)"
455776045,Rua São Jorge,residential,False,True,119.865,,"LINESTRING (-54.2145355 -3.8711396, -54.215575 -3.8714335)"
455776073,Travessa da Sessenta,residential,False,False,76.619,,"LINESTRING (-54.2145355 -3.8711396, -54.2147465 -3.8704835)"
455776073,Travessa da Sessenta,residential,False,True,73.924,,"LINESTRING (-54.2145355 -3.8711396, -54.2143334 -3.8717731)"
455776029,Travessa Boa Esperança,residential,False,False,74.416,,"LINESTRING (-54.215575 -3.8714335, -54.215781 -3.8707966)"
455776045,Rua São Jorge,residential,False,False,119.865,,"LINESTRING (-54.215575 -3.8714335, -54.2145355 -3.8711396)"
