osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
250736889,Rua Chico Mendes,residential,False,False,6.744,,,"LINESTRING (-63.5682142 -12.0607212, -63.5682186 -12.0606607)"
250736889,Rua Chico Mendes,residential,False,True,137.147,,,"LINESTRING (-63.5682142 -12.0607212, -63.5681194 -12.0619511)"
251146540,Avenida Tancredo de Almeida Neves,residential,True,False,99.591,,,"LINESTRING (-63.5682142 -12.0607212, -63.5673009 -12.0606543)"
250736892,Rua Campos Sales,residential,False,False,7.683,,,"LINESTRING (-63.5643731 -12.0629384, -63.5643027 -12.0629325)"
250736892,Rua Campos Sales,residential,False,True,99.087,,,"LINESTRING (-63.5643731 -12.0629384, -63.5652809 -12.0630157)"
746875183,Avenida São Francisco,residential,True,False,139.206,,,"LINESTRING (-63.5643731 -12.0629384, -63.5642787 -12.0641869)"
250621597,Rua Dom João VI,residential,False,False,99.166,,,"LINESTRING (-63.5632264 -12.0654069, -63.5641369 -12.0654574)"
250621597,Rua Dom João VI,residential,False,True,100.8,,,"LINESTRING (-63.5632264 -12.0654069, -63.5623019 -12.0653405)"
250736898,Rua Maria Júlia Matias,residential,False,True,143.024,,,"LINESTRING (-63.5632264 -12.0654069, -63.5633122 -12.0641234)"
250736892,Rua Campos Sales,residential,False,False,98.644,,,"LINESTRING (-63.5689267 -12.0632849, -63.5680233 -12.0632042)"
250736892,Rua Campos Sales,residential,False,True,12.448,,,"LINESTRING (-63.5689267 -12.0632849, -63.5690409 -12.0632926)"
251146547,Avenida Brasil,tertiary,True,False,140.597,,,"LINESTRING (-63.5689267 -12.0632849, -63.5690297 -12.0620245)"
251146537,Rua Tiradentes,residential,False,False,6.94,,,"LINESTRING (-63.5701333 -12.0608609, -63.5701345 -12.0607985)"
251146537,Rua Tiradentes,residential,False,True,136.498,,,"LINESTRING (-63.5701333 -12.0608609, -63.5700462 -12.0620855)"
251146540,Avenida Tancredo de Almeida Neves,residential,True,False,98.496,,,"LINESTRING (-63.5701333 -12.0608609, -63.5692301 -12.060794)"
250736889,Rua Chico Mendes,residential,False,False,141.35,,,"LINESTRING (-63.5679313 -12.0644722, -63.5680233 -12.0632042)"
250736897,Rua Marechal Cândido Rondon,residential,False,False,102.412,,,"LINESTRING (-63.5679313 -12.0644722, -63.5669919 -12.0644063)"
250736897,Rua Marechal Cândido Rondon,residential,False,True,97.594,,,"LINESTRING (-63.5679313 -12.0644722, -63.5688257 -12.0645452)"
250621600,Rua Senador Ronaldo Aragão,residential,False,False,99.799,,,"LINESTRING (-63.5700462 -12.0620855, -63.5691303 -12.0620281)"
250621600,Rua Senador Ronaldo Aragão,residential,False,True,100.051,,,"LINESTRING (-63.5700462 -12.0620855, -63.5709631 -12.0621604)"
251146537,Rua Tiradentes,residential,False,False,136.498,,,"LINESTRING (-63.5700462 -12.0620855, -63.5701333 -12.0608609)"
251146537,Rua Tiradentes,residential,False,True,140.798,,,"LINESTRING (-63.5700462 -12.0620855, -63.5699469 -12.063348)"
288800383,Rua das Comunicações,residential,False,False,141.842,,,"LINESTRING (-63.565372 -12.0617432, -63.5652809 -12.0630157)"
288800383,Rua das Comunicações,residential,False,True,137.447,,,"LINESTRING (-63.565372 -12.0617432, -63.5654683 -12.0605107)"
676525174,Rua Ronaldo Aragão,residential,False,False,98.643,,,"LINESTRING (-63.565372 -12.0617432, -63.5644662 -12.0616949)"
676525174,Rua Ronaldo Aragão,residential,False,True,99.509,,,"LINESTRING (-63.565372 -12.0617432, -63.5662843 -12.0618133)"
250736892,Rua Campos Sales,residential,False,False,99.087,,,"LINESTRING (-63.5652809 -12.0630157, -63.5643731 -12.0629384)"
