osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
547157416,Rua Maia Batista,secondary,False,True,28.658,"LINESTRING (-38.1305818 -5.2462783, -38.1307621 -5.2460934)",,,,
547157416,Rua Maia Batista,secondary,False,False,25.012,"LINESTRING (-38.1305818 -5.2462783, -38.130493 -5.2463611, -38.1304071 -5.2464199)",,,,
239829137,Rua Lino Fernandes,residential,False,True,72.07,"LINESTRING (-38.1285936 -5.2441396, -38.1290388 -5.2446124)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,60.384,"LINESTRING (-38.1285936 -5.2441396, -38.1282073 -5.2445229)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,42.52,"LINESTRING (-38.1285936 -5.2441396, -38.1288631 -5.2438672)",,,,
409604255,Rua Germano Noronha,residential,False,False,52.64,"LINESTRING (-38.1319642 -5.243814, -38.1323138 -5.2434932)",,,,
409604255,Rua Germano Noronha,residential,False,True,149.388,"LINESTRING (-38.1319642 -5.243814, -38.1317787 -5.2439767, -38.1309995 -5.2447526)",,,,
547157403,Rua Jerônimo Batista,primary,False,False,76.247,"LINESTRING (-38.1319642 -5.243814, -38.1322401 -5.2441138, -38.1324197 -5.244328)",CE-358;CE-377,,,
547157403,Rua Jerônimo Batista,primary,False,True,56.090999999999994,"LINESTRING (-38.1319642 -5.243814, -38.1317409 -5.243568, -38.1316245 -5.2434398)",CE-358;CE-377,,,
409607743,Rua Avelino Magalhães,residential,False,True,56.313,"LINESTRING (-38.132708 -5.2417157, -38.1323456 -5.242071)",,,,
"[409607745, 409604268]",Rua Manoel Franklin,residential,False,False,105.756,"LINESTRING (-38.132708 -5.2417157, -38.1324197 -5.2414072, -38.1323788 -5.2413858, -38.1323453 -5.2413938, -38.1323105 -5.2414179, -38.1320106 -5.2416946)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,False,142.605,"LINESTRING (-38.1316245 -5.2434398, -38.1307098 -5.2443426)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,True,54.392,"LINESTRING (-38.1316245 -5.2434398, -38.1319691 -5.2430912)",,,,
547157403,Rua Jerônimo Batista,primary,False,True,52.492,"LINESTRING (-38.1316245 -5.2434398, -38.1313267 -5.2430725)",CE-358;CE-377,,,
547157403,Rua Jerônimo Batista,primary,False,False,56.090999999999994,"LINESTRING (-38.1316245 -5.2434398, -38.1317409 -5.243568, -38.1319642 -5.243814)",CE-358;CE-377,,,
409607743,Rua Avelino Magalhães,residential,False,False,49.78,"LINESTRING (-38.1313267 -5.2430725, -38.1316362 -5.2427478)",,,,
409607743,Rua Avelino Magalhães,residential,False,True,147.62,"LINESTRING (-38.1313267 -5.2430725, -38.1303968 -5.2440238)",,,,
547157403,Rua Jerônimo Batista,primary,False,False,52.492,"LINESTRING (-38.1313267 -5.2430725, -38.1316245 -5.2434398)",CE-358;CE-377,,,
547157403,Rua Jerônimo Batista,primary,False,True,56.955,"LINESTRING (-38.1313267 -5.2430725, -38.1311883 -5.2429125, -38.1309908 -5.2426846)",CE-358;CE-377,,,
409607742,Rua Coronel Pio Gadelha,residential,False,False,105.092,"LINESTRING (-38.132667 -5.2424507, -38.1319691 -5.2430912)",,,,
409607744,Rua Pio Afonso Chaves,residential,False,False,55.219,"LINESTRING (-38.132667 -5.2424507, -38.1323456 -5.242071)",,,,
409607743,Rua Avelino Magalhães,residential,False,False,56.313,"LINESTRING (-38.1323456 -5.242071, -38.132708 -5.2417157)",,,,
409607743,Rua Avelino Magalhães,residential,False,True,52.876,"LINESTRING (-38.1323456 -5.242071, -38.1320065 -5.2424058)",,,,
409607744,Rua Pio Afonso Chaves,residential,False,False,55.926,"LINESTRING (-38.1323456 -5.242071, -38.1320106 -5.2416946)",,,,
409607744,Rua Pio Afonso Chaves,residential,False,True,55.219,"LINESTRING (-38.1323456 -5.242071, -38.132667 -5.2424507)",,,,
409607744,Rua Pio Afonso Chaves,residential,False,False,71.198,"LINESTRING (-38.1320106 -5.2416946, -38.1315747 -5.2412239)",,,,
409607744,Rua Pio Afonso Chaves,residential,False,True,55.926,"LINESTRING (-38.1320106 -5.2416946, -38.1323456 -5.242071)",,,,
409607745,Rua Manoel Franklin,residential,False,False,54.904,"LINESTRING (-38.1320106 -5.2416946, -38.1316687 -5.2420522)",,,,
"[409607745, 409604268]",Rua Manoel Franklin,residential,False,True,105.756,"LINESTRING (-38.1320106 -5.2416946, -38.1323105 -5.2414179, -38.1323453 -5.2413938, -38.1323788 -5.2413858, -38.1324197 -5.2414072, -38.132708 -5.2417157)",,,,
409607745,Rua Manoel Franklin,residential,False,False,151.831,"LINESTRING (-38.1309908 -5.2426846, -38.1300192 -5.2436481)",,,,
409607745,Rua Manoel Franklin,residential,False,True,102.856,"LINESTRING (-38.1309908 -5.2426846, -38.1316687 -5.2420522)",,,,
547157403,Rua Jerônimo Batista,primary,False,False,56.955,"LINESTRING (-38.1309908 -5.2426846, -38.1311883 -5.2429125, -38.1313267 -5.2430725)",CE-358;CE-377,,,
547157403,Rua Jerônimo Batista,primary,False,True,71.91499999999999,"LINESTRING (-38.1309908 -5.2426846, -38.1308284 -5.242486, -38.1305743 -5.2421884)",CE-358;CE-377,,,
409607744,Rua Pio Afonso Chaves,residential,False,True,71.198,"LINESTRING (-38.1315747 -5.2412239, -38.1320106 -5.2416946)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,154.185,"LINESTRING (-38.1315747 -5.2412239, -38.1305743 -5.2421884)",,,,
"[409607744, 832552708, 832552709]",Rua Pio Afonso Chaves,residential,False,False,59.238,"LINESTRING (-38.1315747 -5.2412239, -38.1314272 -5.241053, -38.1313465 -5.2409489, -38.1312307 -5.2408161)",,,,yes
832552708,Rua Pio Afonso Chaves,residential,False,False,59.629,"LINESTRING (-38.1312307 -5.2408161, -38.1308915 -5.2403996)",,,,
"[409607744, 832552708, 832552709]",Rua Pio Afonso Chaves,residential,False,True,59.238,"LINESTRING (-38.1312307 -5.2408161, -38.1313465 -5.2409489, -38.1314272 -5.241053, -38.1315747 -5.2412239)",,,,yes
409607745,Rua Manoel Franklin,residential,False,False,102.856,"LINESTRING (-38.1316687 -5.2420522, -38.1309908 -5.2426846)",,,,
409607745,Rua Manoel Franklin,residential,False,True,54.904,"LINESTRING (-38.1316687 -5.2420522, -38.1320106 -5.2416946)",,,,
409607752,,residential,False,False,54.268,"LINESTRING (-38.1316687 -5.2420522, -38.1320065 -5.2424058)",,,,
409607743,Rua Avelino Magalhães,residential,False,False,52.876,"LINESTRING (-38.1320065 -5.2424058, -38.1323456 -5.242071)",,,,
409607743,Rua Avelino Magalhães,residential,False,True,55.924,"LINESTRING (-38.1320065 -5.2424058, -38.1316362 -5.2427478)",,,,
409607752,,residential,False,True,54.268,"LINESTRING (-38.1320065 -5.2424058, -38.1316687 -5.2420522)",,,,
409607743,Rua Avelino Magalhães,residential,False,False,55.924,"LINESTRING (-38.1316362 -5.2427478, -38.1320065 -5.2424058)",,,,
409607743,Rua Avelino Magalhães,residential,False,True,49.78,"LINESTRING (-38.1316362 -5.2427478, -38.1313267 -5.2430725)",,,,
409607753,Rua José Cazuza,residential,False,False,53.074,"LINESTRING (-38.1316362 -5.2427478, -38.1319691 -5.2430912)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,False,54.392,"LINESTRING (-38.1319691 -5.2430912, -38.1316245 -5.2434398)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,True,105.092,"LINESTRING (-38.1319691 -5.2430912, -38.132667 -5.2424507)",,,,
409607753,Rua José Cazuza,residential,False,False,58.779,"LINESTRING (-38.1319691 -5.2430912, -38.1323138 -5.2434932)",,,,
409607753,Rua José Cazuza,residential,False,True,53.074,"LINESTRING (-38.1319691 -5.2430912, -38.1316362 -5.2427478)",,,,
409604255,Rua Germano Noronha,residential,False,True,52.64,"LINESTRING (-38.1323138 -5.2434932, -38.1319642 -5.243814)",,,,
409607753,Rua José Cazuza,residential,False,True,58.779,"LINESTRING (-38.1323138 -5.2434932, -38.1319691 -5.2430912)",,,,
547157416,Rua Maia Batista,secondary,False,False,28.658,"LINESTRING (-38.1307621 -5.2460934, -38.1305818 -5.2462783)",,,,
1117564585,,residential,False,False,33.251,"LINESTRING (-38.1307621 -5.2460934, -38.1305597 -5.2458725)",,,,
547157416,Rua Maia Batista,secondary,False,True,120.29599999999999,"LINESTRING (-38.1307621 -5.2460934, -38.13097 -5.2458637, -38.1310649 -5.2457513, -38.131147 -5.2456314, -38.1313428 -5.2453522, -38.1314233 -5.2452373)",,,,
409607780,Rua Coronel Vicente Soares,residential,False,False,56.295,"LINESTRING (-38.1289991 -5.2479167, -38.1293422 -5.2482903)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,41.715,"LINESTRING (-38.1289991 -5.2479167, -38.1287566 -5.2476296)",,,,
409607780,Rua Coronel Vicente Soares,residential,False,True,56.295,"LINESTRING (-38.1293422 -5.2482903, -38.1289991 -5.2479167)",,,,
409607779,Rua Emília Chaves,residential,False,False,232.751,"LINESTRING (-38.1293422 -5.2482903, -38.1298217 -5.2477751, -38.1299038 -5.2476905, -38.130793 -5.2467758)",,,,
239829135,,tertiary,False,False,58.256,"LINESTRING (-38.130793 -5.2467758, -38.1305335 -5.2465288, -38.1304071 -5.2464199)",,,,
239829135,,tertiary,False,True,50.622,"LINESTRING (-38.130793 -5.2467758, -38.1310802 -5.2470681, -38.1311121 -5.2471018)",,,,
409607779,Rua Emília Chaves,residential,False,False,209.377,"LINESTRING (-38.130793 -5.2467758, -38.1311265 -5.2464387, -38.1315288 -5.2460321, -38.1316084 -5.2459545, -38.1319812 -5.2455699, -38.1321355 -5.2454523)",,,,
409607779,Rua Emília Chaves,residential,False,True,232.751,"LINESTRING (-38.130793 -5.2467758, -38.1299038 -5.2476905, -38.1298217 -5.2477751, -38.1293422 -5.2482903)",,,,
547157413,Rua Mundico Noronha,tertiary,False,False,22.642,"LINESTRING (-38.1313956 -5.2473945, -38.1315467 -5.2475317)",,,,
239829133,Rua Mundico Noronha,tertiary,False,True,45.22,"LINESTRING (-38.1313956 -5.2473945, -38.1312771 -5.247274, -38.1311121 -5.2471018)",,,,
409607790,Rua Jerônimo Batista,residential,False,False,63.764,"LINESTRING (-38.1328382 -5.2447219, -38.1324197 -5.244328)",,,,
409607779,Rua Emília Chaves,residential,False,True,112.526,"LINESTRING (-38.1328382 -5.2447219, -38.1324533 -5.2450998, -38.1321355 -5.2454523)",,,,
547157413,Rua Mundico Noronha,tertiary,False,True,22.642,"LINESTRING (-38.1315467 -5.2475317, -38.1313956 -5.2473945)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,54.919,"LINESTRING (-38.1295699 -5.2431821, -38.1292145 -5.2435266)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,121.392,"LINESTRING (-38.1295699 -5.2431821, -38.130341 -5.2424061)",,,,
547157406,Rua Francisco Moreira,residential,False,False,106.059,"LINESTRING (-38.1295699 -5.2431821, -38.1288953 -5.242505)",,,,
547157406,Rua Francisco Moreira,residential,False,True,71.834,"LINESTRING (-38.1295699 -5.2431821, -38.1300192 -5.2436481)",,,,
409610967,,residential,False,True,48.78,"LINESTRING (-38.1241795 -5.2399584, -38.1244917 -5.2402679)",,,,
803552211,,residential,False,True,22.169,"LINESTRING (-38.1241795 -5.2399584, -38.1243517 -5.2398567)",,,,
409610964,,residential,False,False,68.09,"LINESTRING (-38.1244917 -5.2402679, -38.124058 -5.240702)",,,,
409610967,,residential,False,False,48.78,"LINESTRING (-38.1244917 -5.2402679, -38.1241795 -5.2399584)",,,,
409610967,,residential,False,True,117.446,"LINESTRING (-38.1244917 -5.2402679, -38.1252295 -5.2410267)",,,,
409610964,,residential,False,True,65.959,"LINESTRING (-38.1244917 -5.2402679, -38.1247561 -5.2400187, -38.1249165 -5.2398523)",,,,
409610967,,residential,False,False,17.772,"LINESTRING (-38.1258719 -5.2416924, -38.1257729 -5.2415666)",,,,
409610964,,residential,False,True,68.09,"LINESTRING (-38.124058 -5.240702, -38.1244917 -5.2402679)",,,,
"[409610968, 816837006]","['Rua Dimas Guedes Patriota', 'Rua Evilásio Oliveira Maia']",residential,False,True,186.63599999999997,"LINESTRING (-38.124058 -5.240702, -38.1241934 -5.2408837, -38.12429 -5.2410172, -38.1243704 -5.2411628, -38.1244469 -5.2413017, -38.124524 -5.2413878, -38.1245582 -5.2414072, -38.1245924 -5.2414145, -38.124646 -5.2414145, -38.124713 -5.2413965, -38.1248277 -5.2413444, -38.1249049 -5.241313, -38.1250088 -5.2412629, -38.1251228 -5.2411815, -38.1251751 -5.2411134, -38.1252295 -5.2410267)",,,,
972687088,Rua Coronel Jerônimo Gadelha,residential,False,False,115.67,"LINESTRING (-38.1249165 -5.2398523, -38.1256472 -5.2405957)",,,,
409610964,,residential,False,False,65.959,"LINESTRING (-38.1249165 -5.2398523, -38.1247561 -5.2400187, -38.1244917 -5.2402679)",,,,
803552212,,residential,False,False,63.751000000000005,"LINESTRING (-38.1249165 -5.2398523, -38.1246024 -5.2399074, -38.1244871 -5.2398954, -38.1243517 -5.2398567)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,42.52,"LINESTRING (-38.1288631 -5.2438672, -38.1285936 -5.2441396)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,54.299,"LINESTRING (-38.1288631 -5.2438672, -38.1292145 -5.2435266)",,,,
409610970,Rua Coronel Jerônimo Gadelha,residential,False,True,106.278,"LINESTRING (-38.1288631 -5.2438672, -38.1281953 -5.2431807)",,,,
409610970,Rua Coronel Jerônimo Gadelha,residential,False,False,106.278,"LINESTRING (-38.1281953 -5.2431807, -38.1288631 -5.2438672)",,,,
409610970,Rua Coronel Jerônimo Gadelha,residential,False,True,80.016,"LINESTRING (-38.1281953 -5.2431807, -38.1276843 -5.2426719)",,,,
972687090,Rua Raimundo Pinto,residential,False,True,53.785,"LINESTRING (-38.1281953 -5.2431807, -38.1285493 -5.2428495)",,,,
547157406,Rua Francisco Moreira,residential,False,False,83.628,"LINESTRING (-38.1288953 -5.242505, -38.1283652 -5.2419693)",,,,
547157406,Rua Francisco Moreira,residential,False,True,106.059,"LINESTRING (-38.1288953 -5.242505, -38.1295699 -5.2431821)",,,,
972687090,Rua Raimundo Pinto,residential,False,False,54.193,"LINESTRING (-38.1288953 -5.242505, -38.1287438 -5.2426639, -38.1285493 -5.2428495)",,,,
972687090,Rua Raimundo Pinto,residential,False,True,65.328,"LINESTRING (-38.1288953 -5.242505, -38.1290522 -5.2423414, -38.1293111 -5.2420883)",,,,
409610973,Rua Jerônimo Batista,residential,False,False,46.024,"LINESTRING (-38.1299735 -5.2414859, -38.129704 -5.2411708)",,,,
409610973,Rua Jerônimo Batista,residential,False,True,27.244,"LINESTRING (-38.1299735 -5.2414859, -38.1301371 -5.2416689)",,,,
972687090,Rua Raimundo Pinto,residential,False,False,38.405,"LINESTRING (-38.1299735 -5.2414859, -38.1297 -5.2416983)",,,,
"[972687090, 972687091, 298398949]",Rua Raimundo Pinto,residential,False,True,147.562,"LINESTRING (-38.1299735 -5.2414859, -38.130044 -5.2413791, -38.1300768 -5.2413217, -38.1301832 -5.2410238, -38.1302093 -5.2409543, -38.1304747 -5.2402601)",,,,yes
409607751,Rua Pio Afonso Chaves,residential,False,False,44.097,"LINESTRING (-38.1304747 -5.2402601, -38.1300991 -5.2401283)",,,,
"[972687090, 972687091, 298398949]",Rua Raimundo Pinto,residential,False,False,147.56199999999998,"LINESTRING (-38.1304747 -5.2402601, -38.1302093 -5.2409543, -38.1301832 -5.2410238, -38.1300768 -5.2413217, -38.130044 -5.2413791, -38.1299735 -5.2414859)",,,,yes
409607751,Rua Pio Afonso Chaves,residential,False,True,42.771,"LINESTRING (-38.1304747 -5.2402601, -38.1307016 -5.2403324, -38.1308434 -5.2403747)",,,,
409607751,Rua Pio Afonso Chaves,residential,False,False,56.074,"LINESTRING (-38.1300991 -5.2401283, -38.1296203 -5.2399641)",,,,
409607751,Rua Pio Afonso Chaves,residential,False,True,44.097,"LINESTRING (-38.1300991 -5.2401283, -38.1304747 -5.2402601)",,,,
"[298398572, 972687093, 972687092]",Rua Francisco Batista de Oliveira,residential,False,True,123.968,"LINESTRING (-38.1300991 -5.2401283, -38.1298506 -5.2408293, -38.1298198 -5.2409092, -38.129704 -5.2411708)",,,,yes
409610973,Rua Jerônimo Batista,residential,False,False,46.413,"LINESTRING (-38.129704 -5.2411708, -38.1294291 -5.2408557)",,,,
409610973,Rua Jerônimo Batista,residential,False,True,46.024,"LINESTRING (-38.129704 -5.2411708, -38.1299735 -5.2414859)",,,,
"[298398572, 972687092, 972687093]",Rua Francisco Batista de Oliveira,residential,False,False,123.968,"LINESTRING (-38.129704 -5.2411708, -38.1298198 -5.2409092, -38.1298506 -5.2408293, -38.1300991 -5.2401283)",,,,yes
409610973,Rua Jerônimo Batista,residential,False,True,12.315,"LINESTRING (-38.1293539 -5.2407741, -38.1294291 -5.2408557)",,,,
409610973,Rua Jerônimo Batista,residential,False,False,12.315,"LINESTRING (-38.1294291 -5.2408557, -38.1293539 -5.2407741)",,,,
409610973,Rua Jerônimo Batista,residential,False,True,46.413,"LINESTRING (-38.1294291 -5.2408557, -38.129704 -5.2411708)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,False,43.534,"LINESTRING (-38.1294291 -5.2408557, -38.1291662 -5.2411468)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,False,54.074,"LINESTRING (-38.1283652 -5.2419693, -38.128029 -5.242322)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,True,63.43,"LINESTRING (-38.1283652 -5.2419693, -38.1287684 -5.2415641)",,,,
547157406,Rua Francisco Moreira,residential,False,False,153.523,"LINESTRING (-38.1283652 -5.2419693, -38.1273987 -5.2409794)",,,,
547157406,Rua Francisco Moreira,residential,False,True,83.628,"LINESTRING (-38.1283652 -5.2419693, -38.1288953 -5.242505)",,,,
409610970,Rua Coronel Jerônimo Gadelha,residential,False,False,80.016,"LINESTRING (-38.1276843 -5.2426719, -38.1281953 -5.2431807)",,,,
409610970,Rua Coronel Jerônimo Gadelha,residential,False,True,77.816,"LINESTRING (-38.1276843 -5.2426719, -38.1271921 -5.2421724)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,False,127.579,"LINESTRING (-38.1276843 -5.2426719, -38.1268676 -5.2434812)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,True,54.503,"LINESTRING (-38.1276843 -5.2426719, -38.128029 -5.242322)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,False,86.567,"LINESTRING (-38.1268676 -5.2434812, -38.1262989 -5.2440154)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,True,127.579,"LINESTRING (-38.1268676 -5.2434812, -38.1276843 -5.2426719)",,,,
409610994,Rua Professor Dimas Batista,residential,False,False,77.966,"LINESTRING (-38.1268676 -5.2434812, -38.1263311 -5.2430271)",,,,
409610994,Rua Professor Dimas Batista,residential,False,True,64.522,"LINESTRING (-38.1268676 -5.2434812, -38.1273209 -5.2438458)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,True,84.011,"LINESTRING (-38.1257531 -5.2445402, -38.1262989 -5.2440154)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,64.703,"LINESTRING (-38.1257531 -5.2445402, -38.1261628 -5.2449551)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,74.972,"LINESTRING (-38.1257531 -5.2445402, -38.125277 -5.2440608)",,,,
409610970,Rua Coronel Jerônimo Gadelha,residential,False,False,77.816,"LINESTRING (-38.1271921 -5.2421724, -38.1276843 -5.2426719)",,,,
409610970,Rua Coronel Jerônimo Gadelha,residential,False,True,77.493,"LINESTRING (-38.1271921 -5.2421724, -38.1267013 -5.2416756)",,,,
409610975,Rua Sinério Franklim de Andrade,residential,False,False,67.83,"LINESTRING (-38.1271921 -5.2421724, -38.1267589 -5.2426037)",,,,
409610975,Rua Sinério Franklim de Andrade,residential,False,True,83.805,"LINESTRING (-38.125277 -5.2440608, -38.1258027 -5.2435186)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,74.972,"LINESTRING (-38.125277 -5.2440608, -38.1257531 -5.2445402)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,67.072,"LINESTRING (-38.125277 -5.2440608, -38.1248599 -5.2436234)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,23.002,"LINESTRING (-38.1247038 -5.2434514, -38.1248425 -5.2436054)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,112.502,"LINESTRING (-38.1261916 -5.2465395, -38.125454 -5.2472353)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,63.488,"LINESTRING (-38.1261916 -5.2465395, -38.1257901 -5.2461319)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,120.44900000000001,"LINESTRING (-38.1261916 -5.2465395, -38.1266812 -5.2460534, -38.1269588 -5.2457716)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,70.045,"LINESTRING (-38.1261916 -5.2465395, -38.1264053 -5.2467519, -38.1266369 -5.2469869)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,70.212,"LINESTRING (-38.1240271 -5.2444214, -38.1244986 -5.2448436)",,,,
409610977,,residential,False,False,12.282,"LINESTRING (-38.1240271 -5.2444214, -38.1241072 -5.244345)",,,,
321296436,,unclassified,False,False,61.254000000000005,"LINESTRING (-38.1242953 -5.2435787, -38.1243892 -5.2436094, -38.1244663 -5.2436201, -38.1245414 -5.2436181, -38.1248425 -5.2436054)",,,,
832548277,,residential,False,False,89.34,"LINESTRING (-38.1242953 -5.2435787, -38.1241988 -5.2437283, -38.124174 -5.2437897, -38.1241679 -5.2438284, -38.1241558 -5.2439827, -38.1241072 -5.244345)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,2.778,"LINESTRING (-38.1248425 -5.2436054, -38.1248599 -5.2436234)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,23.002,"LINESTRING (-38.1248425 -5.2436054, -38.1247038 -5.2434514)",,,,
321296436,,unclassified,False,True,61.254000000000005,"LINESTRING (-38.1248425 -5.2436054, -38.1245414 -5.2436181, -38.1244663 -5.2436201, -38.1243892 -5.2436094, -38.1242953 -5.2435787)",,,,
409607745,Rua Manoel Franklin,residential,False,True,112.985,"LINESTRING (-38.125914 -5.247704, -38.1266369 -5.2469869)",,,,
409607770,Rua Acelino Maia,residential,False,False,60.089,"LINESTRING (-38.125914 -5.247704, -38.1262869 -5.2480966)",,,,
409607770,Rua Acelino Maia,residential,False,True,72.89699999999999,"LINESTRING (-38.125914 -5.247704, -38.1256861 -5.2474837, -38.125454 -5.2472353)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,72.318,"LINESTRING (-38.1244986 -5.2448436, -38.1249604 -5.2453035)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,70.212,"LINESTRING (-38.1244986 -5.2448436, -38.1240271 -5.2444214)",,,,
409607770,Rua Acelino Maia,residential,False,False,65.642,"LINESTRING (-38.124235 -5.2459786, -38.1246454 -5.2464046)",,,,
409610979,,residential,False,False,109.941,"LINESTRING (-38.124235 -5.2459786, -38.1249604 -5.2453035)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,72.318,"LINESTRING (-38.1249604 -5.2453035, -38.1244986 -5.2448436)",,,,
409610979,,residential,False,True,109.941,"LINESTRING (-38.1249604 -5.2453035, -38.124235 -5.2459786)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,64.519,"LINESTRING (-38.1249604 -5.2453035, -38.1251887 -5.2455308, -38.1253721 -5.2457141)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,50.198,"LINESTRING (-38.127997 -5.2483804, -38.1276808 -5.2480569)",,,,
409610983,Rua Maia Alarcon,secondary,True,False,118.508,"LINESTRING (-38.127997 -5.2483804, -38.1287566 -5.2476296)",,1,40,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,41.715,"LINESTRING (-38.1287566 -5.2476296, -38.1289991 -5.2479167)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,53.159,"LINESTRING (-38.1287566 -5.2476296, -38.1284299 -5.2472793)",,,,
