osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
128404519,Avenida Expedição Roncador Xingu,tertiary,False,True,118.183,"LINESTRING (-52.3513034 -14.6762812, -52.3521296 -14.6755806)",,
393396417,Avenida Getulio Vargas,residential,False,True,189.923,"LINESTRING (-52.3513034 -14.6762812, -52.3524715 -14.677562)",,
128404519,Avenida Expedição Roncador Xingu,tertiary,False,False,96.89699999999999,"LINESTRING (-52.3513034 -14.6762812, -52.3508269 -14.6767054, -52.3506385 -14.6768691)",,
258141386,Avenida Brasil Central,residential,False,False,74.795,"LINESTRING (-52.355346 -14.6769648, -52.3557995 -14.6774747)",,
258141386,Avenida Brasil Central,residential,False,True,78.573,"LINESTRING (-52.355346 -14.6769648, -52.3548609 -14.6764365)",,
258142440,Rua Francisco Lima,residential,False,False,77.51,"LINESTRING (-52.355346 -14.6769648, -52.3548066 -14.677427)",,
258142440,Rua Francisco Lima,residential,False,True,81.696,"LINESTRING (-52.355346 -14.6769648, -52.3558898 -14.6764519)",,
128404519,Avenida Expedição Roncador Xingu,tertiary,False,False,118.183,"LINESTRING (-52.3521296 -14.6755806, -52.3513034 -14.6762812)",,
258142438,Avenida Leonardo Vilas Boas,tertiary,False,False,110.85,"LINESTRING (-52.3521296 -14.6755806, -52.3528404 -14.6763024)",2,
258219688,Avenida Leonardo Vilas Boas,residential,False,False,12.422,"LINESTRING (-52.3564491 -14.6803271, -52.3565297 -14.6804071)",,
296110007,,primary,True,False,43.689,"LINESTRING (-52.3564491 -14.6803271, -52.3561082 -14.6805407)",,BR-158
258142438,Avenida Leonardo Vilas Boas,tertiary,False,False,73.95,"LINESTRING (-52.3552083 -14.678876, -52.3556504 -14.6793853)",2,
258142438,Avenida Leonardo Vilas Boas,tertiary,False,True,151.689,"LINESTRING (-52.3552083 -14.678876, -52.3542734 -14.6778547)",2,
258142439,Rua Ayrton Senna,residential,False,False,74.224,"LINESTRING (-52.3552083 -14.678876, -52.3557241 -14.6784326)",,
258142438,Avenida Leonardo Vilas Boas,tertiary,False,False,151.689,"LINESTRING (-52.3542734 -14.6778547, -52.3552083 -14.678876)",2,
258142438,Avenida Leonardo Vilas Boas,tertiary,False,True,75.747,"LINESTRING (-52.3542734 -14.6778547, -52.3538061 -14.6773451)",2,
258142440,Rua Francisco Lima,residential,False,False,124.22,"LINESTRING (-52.3542734 -14.6778547, -52.3533669 -14.6785468)",,
258142440,Rua Francisco Lima,residential,False,True,74.507,"LINESTRING (-52.3542734 -14.6778547, -52.3548066 -14.677427)",,
258142441,Rua Vereador Francisco Milhomem,residential,False,True,120.103,"LINESTRING (-52.3548285 -14.6801164, -52.3556504 -14.6793853)",,
258215865,Rua Vereador Francisco Milhomem,residential,False,False,275.057,"LINESTRING (-52.3548285 -14.6801164, -52.3529401 -14.6817843)",,
393396417,Avenida Getulio Vargas,residential,False,False,54.901,"LINESTRING (-52.3548285 -14.6801164, -52.354484 -14.6797521)",,
393396417,Avenida Getulio Vargas,residential,False,True,83.153,"LINESTRING (-52.3548285 -14.6801164, -52.3553554 -14.6806636)",,
258142450,Rua Sadayoshi Yamada,residential,False,False,72.194,"LINESTRING (-52.3506251 -14.6791732, -52.3501118 -14.6795915)",,
258142450,Rua Sadayoshi Yamada,residential,False,True,73.31,"LINESTRING (-52.3506251 -14.6791732, -52.3511463 -14.6787484)",,
393396428,Rua Jucelino Kubitschek de Oliveira,residential,False,True,125.98,"LINESTRING (-52.3506251 -14.6791732, -52.3513908 -14.6800305)",,
258142443,Rua Antonio Aires Silva,residential,False,False,97.916,"LINESTRING (-52.354484 -14.6797521, -52.3538103 -14.6803443)",,
393396417,Avenida Getulio Vargas,residential,False,False,180.003,"LINESTRING (-52.354484 -14.6797521, -52.3533669 -14.6785468)",,
393396417,Avenida Getulio Vargas,residential,False,True,54.901,"LINESTRING (-52.354484 -14.6797521, -52.3548285 -14.6801164)",,
258142443,Rua Antonio Aires Silva,residential,False,True,77.85,"LINESTRING (-52.3525709 -14.6813865, -52.3531257 -14.6809369)",,
258215868,Avenida Lucio Costa,residential,False,False,69.379,"LINESTRING (-52.3525709 -14.6813865, -52.3521059 -14.6818189)",,
393396428,Rua Jucelino Kubitschek de Oliveira,residential,False,False,197.099,"LINESTRING (-52.3525709 -14.6813865, -52.3513908 -14.6800305)",,
393396428,Rua Jucelino Kubitschek de Oliveira,residential,False,True,59.445,"LINESTRING (-52.3525709 -14.6813865, -52.3529401 -14.6817843)",,
128404519,Avenida Expedição Roncador Xingu,tertiary,False,False,101.817,"LINESTRING (-52.3506385 -14.6768691, -52.3499348 -14.6774815)",,
258142444,Avenida Marechal Candido Randon,residential,False,False,183.589,"LINESTRING (-52.3506385 -14.6768691, -52.3517681 -14.6781068)",,
