osmid,name,highway,oneway,reversed,length,ref,geometry
708357506,Rua Antonio Carlos Magalhães,residential,False,True,18.668,,"LINESTRING (-40.2712923 -10.5674624, -40.2714566 -10.5675082)"
"[195073717, 195073727]","['Avenida Aranguaci Gonçalves', 'Avenida Araguaci Gonçalves']",primary,False,True,330.953,BA-131,"LINESTRING (-40.2712923 -10.5674624, -40.2719229 -10.5686921, -40.2725247 -10.5699092, -40.2726341 -10.5701304)"
195073727,Avenida Aranguaci Gonçalves,primary,False,False,41.973,BA-131,"LINESTRING (-40.2728009 -10.5704704, -40.2726341 -10.5701304)"
195073727,Avenida Aranguaci Gonçalves,primary,False,True,303.225,BA-131,"LINESTRING (-40.2728009 -10.5704704, -40.2734535 -10.571764, -40.2740355 -10.5729124)"
938770445,,residential,False,False,42.757999999999996,,"LINESTRING (-40.2728009 -10.5704704, -40.2726921 -10.5704982, -40.2726087 -10.5704666, -40.2725559 -10.5704133, -40.2725241 -10.570306)"
938770445,,residential,False,True,30.14,,"LINESTRING (-40.2728009 -10.5704704, -40.2728424 -10.5704172, -40.2728683 -10.570328, -40.2729018 -10.5702707, -40.272938 -10.5702429)"
387166145,Rua José Alfredo da Silva,residential,False,False,54.836,,"LINESTRING (-40.2730614 -10.5678118, -40.2733072 -10.5682417)"
387166145,Rua José Alfredo da Silva,residential,False,True,62.054,,"LINESTRING (-40.2730614 -10.5678118, -40.2727751 -10.5673299)"
387166149,Rua Dom Pedro Segundo,residential,False,True,86.737,,"LINESTRING (-40.2730614 -10.5678118, -40.2723623 -10.5681808)"
387166149,Rua Dom Pedro Segundo,residential,False,False,48.053,,"LINESTRING (-40.2730614 -10.5678118, -40.2733711 -10.5676526, -40.2734568 -10.5676252)"
387166117,Rua Santo Amaro,residential,False,True,80.853,,"LINESTRING (-40.275348 -10.5684354, -40.2746148 -10.5685314)"
387166117,Rua Santo Amaro,residential,False,False,77.53,,"LINESTRING (-40.275348 -10.5684354, -40.2754815 -10.5683889, -40.2758682 -10.5679804)"
387343810,Avenida da Integração,residential,False,False,211.31900000000002,,"LINESTRING (-40.275348 -10.5684354, -40.2757163 -10.5694384, -40.2760045 -10.5702229)"
387166144,Rua Hildebrando Rosa,residential,False,True,59.054,,"LINESTRING (-40.2742457 -10.5754405, -40.2744059 -10.5759477)"
708364306,Rua Campo Formoso,residential,False,False,59.208,,"LINESTRING (-40.2742457 -10.5754405, -40.274771 -10.5753106)"
708364306,Rua Campo Formoso,residential,False,True,53.643,,"LINESTRING (-40.2742457 -10.5754405, -40.2737685 -10.5755531)"
938605308,Rua Cinco de Julho,residential,False,False,141.594,,"LINESTRING (-40.2742457 -10.5754405, -40.2738272 -10.5742354)"
387343804,Rua Florisvaldo de F Cardoso,residential,False,False,51.622,,"LINESTRING (-40.2738272 -10.5742354, -40.2733594 -10.5742991)"
387343804,Rua Florisvaldo de F Cardoso,residential,False,True,64.08,,"LINESTRING (-40.2738272 -10.5742354, -40.2744108 -10.5741808)"
938605308,Rua Cinco de Julho,residential,False,False,85.067,,"LINESTRING (-40.2738272 -10.5742354, -40.2735818 -10.5735094)"
938605308,Rua Cinco de Julho,residential,False,True,141.594,,"LINESTRING (-40.2738272 -10.5742354, -40.2742457 -10.5754405)"
387166123,Rua Costa e Silva,residential,False,False,52.522,,"LINESTRING (-40.2744854 -10.567296, -40.2745849 -10.5677581)"
387166149,Rua Dom Pedro Segundo,residential,False,True,98.598,,"LINESTRING (-40.2744854 -10.567296, -40.2736277 -10.5675705)"
195073727,Avenida Aranguaci Gonçalves,primary,False,True,68.109,BA-131,"LINESTRING (-40.2740355 -10.5729124, -40.2743189 -10.5734579)"
387343800,Travessa Rua da Costa,residential,False,True,18.481,,"LINESTRING (-40.2740355 -10.5729124, -40.2741982 -10.5728672)"
195073727,Avenida Aranguaci Gonçalves,primary,False,False,303.225,BA-131,"LINESTRING (-40.2740355 -10.5729124, -40.2734535 -10.571764, -40.2728009 -10.5704704)"
387166120,Rua Florisvaldo de Freitas Cardoso,residential,False,False,190.084,,"LINESTRING (-40.271009 -10.5741631, -40.2721255 -10.5739146, -40.2722802 -10.5744786)"
"[387343804, 708364303]",Rua Florisvaldo de F Cardoso,residential,False,"[False, True]",163.478,,"LINESTRING (-40.271009 -10.5741631, -40.2713123 -10.5745735, -40.2713741 -10.5745954, -40.2722802 -10.5744786)"
387166124,Rua Airton Sena,residential,False,False,20.245,,"LINESTRING (-40.2727751 -10.5673299, -40.2729306 -10.567231)"
387166124,Rua Airton Sena,residential,False,True,86.918,,"LINESTRING (-40.2727751 -10.5673299, -40.2720917 -10.5677295)"
387166145,Rua José Alfredo da Silva,residential,False,False,62.054,,"LINESTRING (-40.2727751 -10.5673299, -40.2730614 -10.5678118)"
387166127,Rua Padre Miguel,residential,False,False,51.894,,"LINESTRING (-40.2718037 -10.5671898, -40.2714566 -10.5675082)"
387343808,Rua Farol da Barra,residential,False,False,67.768,,"LINESTRING (-40.2718037 -10.5671898, -40.2720917 -10.5677295)"
387166116,Rua Joaquim Angelo,residential,False,True,31.74,,"LINESTRING (-40.2781022 -10.5746835, -40.2782172 -10.5749456)"
387166121,Rua Primeiro de Maio,residential,False,True,186.033,,"LINESTRING (-40.2781022 -10.5746835, -40.2765152 -10.5752879)"
387166116,Rua Joaquim Angelo,residential,False,False,204.123,,"LINESTRING (-40.2781022 -10.5746835, -40.2777818 -10.5740178, -40.2776684 -10.5738944, -40.2775758 -10.5737919, -40.2775168 -10.5736825, -40.2772576 -10.5730606)"
387166124,Rua Airton Sena,residential,False,False,86.918,,"LINESTRING (-40.2720917 -10.5677295, -40.2727751 -10.5673299)"
387166124,Rua Airton Sena,residential,False,True,48.961,,"LINESTRING (-40.2720917 -10.5677295, -40.2717079 -10.5679565)"
387343808,Rua Farol da Barra,residential,False,False,58.251,,"LINESTRING (-40.2720917 -10.5677295, -40.2723623 -10.5681808)"
387343808,Rua Farol da Barra,residential,False,True,67.768,,"LINESTRING (-40.2720917 -10.5677295, -40.2718037 -10.5671898)"
387166110,Rua da Igrejinha,residential,False,False,57.068,,"LINESTRING (-40.2776983 -10.5731235, -40.2779665 -10.5730644, -40.2781837 -10.5729483)"
387166110,Rua da Igrejinha,residential,False,True,49.057,,"LINESTRING (-40.2776983 -10.5731235, -40.2775993 -10.5731309, -40.2775646 -10.5731262, -40.2774847 -10.5731153, -40.2772576 -10.5730606)"
"[938773146, 431616757]",Rua da Igrejinha,residential,False,True,106.42899999999999,,"LINESTRING (-40.2776983 -10.5731235, -40.2775607 -10.5728535, -40.2774829 -10.572659, -40.2775505 -10.5726333, -40.277805 -10.5724134, -40.2778295 -10.5723792)"
387343791,Rua Valeriano Menezes,residential,False,False,53.177,,"LINESTRING (-40.2746214 -10.5706746, -40.2741609 -10.5708288)"
387343791,Rua Valeriano Menezes,residential,False,True,56.095,,"LINESTRING (-40.2746214 -10.5706746, -40.2751073 -10.5705123)"
387166142,Rua Manoel Ferreira Lima,residential,False,False,94.263,,"LINESTRING (-40.2746214 -10.5706746, -40.2747523 -10.5711431, -40.2748227 -10.5714983)"
387166142,Rua Manoel Ferreira Lima,residential,False,True,134.072,,"LINESTRING (-40.2746214 -10.5706746, -40.2745593 -10.5704963, -40.274119 -10.5695757)"
387166117,Rua Santo Amaro,residential,False,False,80.853,,"LINESTRING (-40.2746148 -10.5685314, -40.275348 -10.5684354)"
387166123,Rua Costa e Silva,residential,False,False,64.225,,"LINESTRING (-40.2746148 -10.5685314, -40.2746755 -10.5691059)"
387166123,Rua Costa e Silva,residential,False,True,86.131,,"LINESTRING (-40.2746148 -10.5685314, -40.2746087 -10.5679736, -40.2745849 -10.5677581)"
387166153,Rua José Barros,residential,False,False,28.605,,"LINESTRING (-40.2738595 -10.5757943, -40.2737685 -10.5755531)"
387166123,Rua Costa e Silva,residential,False,True,52.522,,"LINESTRING (-40.2745849 -10.5677581, -40.2744854 -10.567296)"
938604106,Rua Sete de Setembro,residential,False,True,86.64,,"LINESTRING (-40.2745849 -10.5677581, -40.2738262 -10.5679836)"
387166123,Rua Costa e Silva,residential,False,False,86.131,,"LINESTRING (-40.2745849 -10.5677581, -40.2746087 -10.5679736, -40.2746148 -10.5685314)"
387343791,Rua Valeriano Menezes,residential,False,False,85.945,,"LINESTRING (-40.2760045 -10.5702229, -40.2752569 -10.5704623)"
387343791,Rua Valeriano Menezes,residential,False,True,57.927,,"LINESTRING (-40.2760045 -10.5702229, -40.2765063 -10.5700554)"
387343810,Avenida da Integração,residential,False,True,211.31900000000002,,"LINESTRING (-40.2760045 -10.5702229, -40.2757163 -10.5694384, -40.275348 -10.5684354)"
387343792,Rua Josias Lopes Amorim,residential,False,False,97.011,,"LINESTRING (-40.2744103 -10.5728742, -40.2743714 -10.5720026)"
387343800,Travessa Rua da Costa,residential,False,False,23.197,,"LINESTRING (-40.2744103 -10.5728742, -40.2741982 -10.5728672)"
"[387343800, 938604691]","['Rua da Costa', 'Travessa Rua da Costa']",residential,False,True,113.642,,"LINESTRING (-40.2744103 -10.5728742, -40.274764 -10.5729049, -40.2748839 -10.5729153, -40.2748569 -10.5723613)"
387166116,Rua Joaquim Angelo,residential,False,False,8.212,,"LINESTRING (-40.2772576 -10.5730606, -40.2772444 -10.5729879)"
387166110,Rua da Igrejinha,residential,False,False,49.057,,"LINESTRING (-40.2772576 -10.5730606, -40.2774847 -10.5731153, -40.2775646 -10.5731262, -40.2775993 -10.5731309, -40.2776983 -10.5731235)"
387166116,Rua Joaquim Angelo,residential,False,True,204.123,,"LINESTRING (-40.2772576 -10.5730606, -40.2775168 -10.5736825, -40.2775758 -10.5737919, -40.2776684 -10.5738944, -40.2777818 -10.5740178, -40.2781022 -10.5746835)"
387343792,Rua Josias Lopes Amorim,residential,False,True,50.834,,"LINESTRING (-40.2743556 -10.5715457, -40.2743714 -10.5720026)"
708357499,Rua José Pinto Guerra,residential,False,False,49.486,,"LINESTRING (-40.2743556 -10.5715457, -40.2739057 -10.5715953)"
708357499,Rua José Pinto Guerra,residential,False,True,51.329,,"LINESTRING (-40.2743556 -10.5715457, -40.2748227 -10.5714983)"
387343792,Rua Josias Lopes Amorim,residential,False,False,82.63300000000001,,"LINESTRING (-40.2743556 -10.5715457, -40.2742932 -10.5712376, -40.2741609 -10.5708288)"
708357499,Rua José Pinto Guerra,residential,False,False,51.329,,"LINESTRING (-40.2748227 -10.5714983, -40.2743556 -10.5715457)"
708357499,Rua José Pinto Guerra,residential,False,True,73.346,,"LINESTRING (-40.2748227 -10.5714983, -40.2754869 -10.5714046)"
938604691,Rua da Costa,residential,False,False,96.034,,"LINESTRING (-40.2748227 -10.5714983, -40.2748569 -10.5723613)"
387166142,Rua Manoel Ferreira Lima,residential,False,True,94.263,,"LINESTRING (-40.2748227 -10.5714983, -40.2747523 -10.5711431, -40.2746214 -10.5706746)"
387166140,Avenida Beira Rio,residential,False,False,33.586,,"LINESTRING (-40.2754869 -10.5714046, -40.275401 -10.5711146)"
387166151,,residential,False,True,44.485,,"LINESTRING (-40.2754869 -10.5714046, -40.2758617 -10.5715605)"
