osmid,name,highway,oneway,reversed,length,lanes,geometry
168867961,Travessa da Matriz,residential,False,False,121.046,,"LINESTRING (-48.6234991 -1.506883, -48.6226246 -1.5075317)"
168867939,Travessa 7 de Setembro,residential,False,True,118.675,,"LINESTRING (-48.6172665 -1.5128066, -48.6181226 -1.5121689)"
168867958,Rua Cantídio Nunes,residential,False,False,119.578,2,"LINESTRING (-48.6172665 -1.5128066, -48.6179062 -1.5136712)"
168867958,Rua Cantídio Nunes,residential,False,True,119.166,2,"LINESTRING (-48.6172665 -1.5128066, -48.6170501 -1.512503, -48.6166334 -1.5119418)"
248261617,Travessa Frederico Vasconcelos,residential,False,False,116.486,,"LINESTRING (-48.6170335 -1.5143279, -48.616185 -1.5149427)"
248261617,Travessa Frederico Vasconcelos,residential,False,True,121.418,,"LINESTRING (-48.6170335 -1.5143279, -48.6179062 -1.5136712)"
248261617,Travessa Frederico Vasconcelos,residential,False,True,116.486,,"LINESTRING (-48.616185 -1.5149427, -48.6170335 -1.5143279)"
168867961,Travessa da Matriz,residential,False,False,120.152,,"LINESTRING (-48.6157977 -1.5125609, -48.6149413 -1.5132202)"
168867961,Travessa da Matriz,residential,False,True,115.621,,"LINESTRING (-48.6157977 -1.5125609, -48.6166334 -1.5119418)"
168918291,Rua Primeiro de Janeiro,residential,False,True,118.894,2,"LINESTRING (-48.6157977 -1.5125609, -48.6151639 -1.5116996)"
177728752,Travessa Rodomar,residential,False,False,133.977,,"LINESTRING (-48.6157977 -1.5125609, -48.6151915 -1.5136023)"
168918294,Rua Cônego Batista Campos,residential,False,True,50.781,2,"LINESTRING (-48.6151915 -1.5136023, -48.6149413 -1.5132202)"
177728752,Travessa Rodomar,residential,False,True,133.977,,"LINESTRING (-48.6151915 -1.5136023, -48.6157977 -1.5125609)"
177728752,Travessa Rodomar,residential,False,False,125.19899999999998,,"LINESTRING (-48.6151915 -1.5136023, -48.6149204 -1.5140582, -48.6146374 -1.5145823)"
177728752,Travessa Rodomar,residential,False,True,125.19899999999998,,"LINESTRING (-48.6146374 -1.5145823, -48.6149204 -1.5140582, -48.6151915 -1.5136023)"
168867948,Travessa 12 de Outubro,residential,False,False,112.766,,"LINESTRING (-48.6227482 -1.513093, -48.6219414 -1.5137078)"
168867959,Rua Olímpio Rodrigues,residential,False,False,117.928,2,"LINESTRING (-48.6227482 -1.513093, -48.6233555 -1.5139626)"
168867959,Rua Olímpio Rodrigues,residential,False,True,116.512,2,"LINESTRING (-48.6227482 -1.513093, -48.6221332 -1.5122445)"
168867955,Rua João Gaia,residential,False,False,119.004,2,"LINESTRING (-48.6204293 -1.513503, -48.6210695 -1.5143608)"
168867955,Rua João Gaia,residential,False,True,151.807,2,"LINESTRING (-48.6204293 -1.513503, -48.619623 -1.5124011)"
549796561,Travessa Jaime Dias,residential,False,False,122.096,,"LINESTRING (-48.6204293 -1.513503, -48.6195489 -1.5141596)"
549796561,Travessa Jaime Dias,residential,False,True,119.352,,"LINESTRING (-48.6204293 -1.513503, -48.6213 -1.5128749)"
168867948,Travessa 12 de Outubro,residential,False,False,121.1,,"LINESTRING (-48.6219414 -1.5137078, -48.6210695 -1.5143608)"
168867948,Travessa 12 de Outubro,residential,False,True,112.766,,"LINESTRING (-48.6219414 -1.5137078, -48.6227482 -1.513093)"
177728750,Rua Sebastião Oliveira,residential,False,False,117.511,2,"LINESTRING (-48.6219414 -1.5137078, -48.6225537 -1.5145693)"
177728750,Rua Sebastião Oliveira,residential,False,True,116.878,2,"LINESTRING (-48.6219414 -1.5137078, -48.6213 -1.5128749)"
168867959,Rua Olímpio Rodrigues,residential,False,True,117.928,2,"LINESTRING (-48.6233555 -1.5139626, -48.6227482 -1.513093)"
630009796,Travessa Zacarias Pinto Viêira,residential,False,False,111.778,,"LINESTRING (-48.6233555 -1.5139626, -48.6225537 -1.5145693)"
168867962,Rua 3 de Dezembro,residential,False,False,153.239,2,"LINESTRING (-48.6195489 -1.5141596, -48.6187365 -1.5130462)"
168867962,Rua 3 de Dezembro,residential,False,True,119.074,2,"LINESTRING (-48.6195489 -1.5141596, -48.6201804 -1.5150246)"
549796561,Travessa Jaime Dias,residential,False,False,115.327,,"LINESTRING (-48.6195489 -1.5141596, -48.6187012 -1.5147576)"
549796561,Travessa Jaime Dias,residential,False,True,122.096,,"LINESTRING (-48.6195489 -1.5141596, -48.6204293 -1.513503)"
168867948,Travessa 12 de Outubro,residential,False,False,123.35,,"LINESTRING (-48.6210695 -1.5143608, -48.6201804 -1.5150246)"
168867948,Travessa 12 de Outubro,residential,False,True,121.1,,"LINESTRING (-48.6210695 -1.5143608, -48.6219414 -1.5137078)"
168867955,Rua João Gaia,residential,False,False,117.546,2,"LINESTRING (-48.6210695 -1.5143608, -48.6216933 -1.5152144)"
168867955,Rua João Gaia,residential,False,True,119.004,2,"LINESTRING (-48.6210695 -1.5143608, -48.6204293 -1.513503)"
177728750,Rua Sebastião Oliveira,residential,False,True,117.511,2,"LINESTRING (-48.6225537 -1.5145693, -48.6219414 -1.5137078)"
630009796,Travessa Zacarias Pinto Viêira,residential,False,False,119.55,,"LINESTRING (-48.6225537 -1.5145693, -48.6216933 -1.5152144)"
630009796,Travessa Zacarias Pinto Viêira,residential,False,True,111.778,,"LINESTRING (-48.6225537 -1.5145693, -48.6233555 -1.5139626)"
168867958,Rua Cantídio Nunes,residential,False,True,149.674,2,"LINESTRING (-48.6187012 -1.5147576, -48.6179062 -1.5136712)"
549796561,Travessa Jaime Dias,residential,False,True,115.327,,"LINESTRING (-48.6187012 -1.5147576, -48.6195489 -1.5141596)"
168867948,Travessa 12 de Outubro,residential,False,True,123.35,,"LINESTRING (-48.6201804 -1.5150246, -48.6210695 -1.5143608)"
168867962,Rua 3 de Dezembro,residential,False,False,119.074,2,"LINESTRING (-48.6201804 -1.5150246, -48.6195489 -1.5141596)"
168867955,Rua João Gaia,residential,False,True,117.546,2,"LINESTRING (-48.6216933 -1.5152144, -48.6210695 -1.5143608)"
630009796,Travessa Zacarias Pinto Viêira,residential,False,True,119.55,,"LINESTRING (-48.6216933 -1.5152144, -48.6225537 -1.5145693)"
168867955,Rua João Gaia,residential,False,False,118.289,2,"LINESTRING (-48.615255 -1.5064153, -48.615856 -1.5072932)"
168867942,Travessa Santo Antônio,residential,False,False,129.136,,"LINESTRING (-48.6205811 -1.5064012, -48.6196431 -1.5070864)"
