osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed,bridge
207008158,Travessa Francisco Carvalho,secondary,True,False,42.138999999999996,,"LINESTRING (-49.5434222 -27.1714818, -49.5434081 -27.1714429, -49.5433698 -27.1713374, -49.5433072 -27.1712307, -49.5432295 -27.1711492)",,,
581634562,Beco José Grippa,residential,False,False,150.048,,"LINESTRING (-49.5434222 -27.1714818, -49.5439202 -27.1713043, -49.5446642 -27.1718722)",,,
314560884,Rua Presidente Getúlio Vargas,residential,False,False,86.925,,"LINESTRING (-49.5420048 -27.1709479, -49.54133 -27.1704472)",,,
422318739,Rua Willy Schroeder,secondary,False,True,37.179,,"LINESTRING (-49.5420048 -27.1709479, -49.542173 -27.1706489)",,,
1213717991,Rua Willy Schroeder,secondary,False,False,125.506,,"LINESTRING (-49.5420048 -27.1709479, -49.5418834 -27.1711611, -49.5414313 -27.1719547)",SC-110,,
314560884,Rua Presidente Getúlio Vargas,residential,False,False,20.68,,"LINESTRING (-49.5379693 -27.1679534, -49.5378095 -27.1678335)",,,
314560884,Rua Presidente Getúlio Vargas,residential,False,True,73.911,,"LINESTRING (-49.5379693 -27.1679534, -49.538543 -27.1683792)",,,
314560887,Rua Henrique Eckelberg,residential,False,True,89.201,,"LINESTRING (-49.5379693 -27.1679534, -49.5385707 -27.1673557)",,,
314560884,Rua Presidente Getúlio Vargas,residential,False,False,130.842,,"LINESTRING (-49.54133 -27.1704472, -49.5403143 -27.1696935)",,,
314560884,Rua Presidente Getúlio Vargas,residential,False,True,86.925,,"LINESTRING (-49.54133 -27.1704472, -49.5420048 -27.1709479)",,,
314560885,Rua Pedro Leal da Silva,residential,False,False,104.572,,"LINESTRING (-49.54133 -27.1704472, -49.5406132 -27.1711384)",,,
707379930,,residential,False,False,31.458,,"LINESTRING (-49.540838 -27.1713385, -49.5406132 -27.1711384)",,,
314560887,Rua Henrique Eckelberg,residential,False,False,205.136,,"LINESTRING (-49.5399267 -27.16596, -49.5385707 -27.1673557)",,,
314560902,Rua Pascoal Conti,residential,False,False,15.587,,"LINESTRING (-49.5399267 -27.16596, -49.539874 -27.1658279)",,,
314560902,Rua Pascoal Conti,residential,False,True,83.416,,"LINESTRING (-49.5399267 -27.16596, -49.5402441 -27.166655)",,,
314560886,Rua Bernardo Wachholz,residential,False,True,114.442,,"LINESTRING (-49.537889 -27.1690422, -49.538752 -27.1697276)",,,
314560888,Rua Carlos Eckelberg,residential,False,True,98.086,,"LINESTRING (-49.537889 -27.1690422, -49.538543 -27.1683792)",,,
314560889,Rua Roland Kuehl,residential,False,False,27.94,,"LINESTRING (-49.5383621 -27.1671863, -49.5385707 -27.1673557)",,,
314560889,Rua Roland Kuehl,residential,False,True,116.055,,"LINESTRING (-49.5408145 -27.1691775, -49.539948 -27.1684739)",,,
314560901,Rua Henrique Kremer,residential,False,False,75.767,,"LINESTRING (-49.5408145 -27.1691775, -49.5403143 -27.1696935)",,,
314560901,Rua Henrique Kremer,residential,False,True,54.948,,"LINESTRING (-49.5408145 -27.1691775, -49.5413401 -27.1690177)",,,
314560889,Rua Roland Kuehl,residential,False,False,116.055,,"LINESTRING (-49.539948 -27.1684739, -49.5408145 -27.1691775)",,,
314560889,Rua Roland Kuehl,residential,False,True,111.436,,"LINESTRING (-49.539948 -27.1684739, -49.5391159 -27.1677984)",,,
314560890,Rua Erich Millnitz,residential,False,False,80.94,,"LINESTRING (-49.539948 -27.1684739, -49.5394186 -27.1690289)",,,
314560890,Rua Erich Millnitz,residential,False,True,38.67,,"LINESTRING (-49.538499 -27.1699927, -49.538752 -27.1697276)",,,
314560892,Beco São Jorge,residential,False,False,55.247,,"LINESTRING (-49.538499 -27.1699927, -49.5380686 -27.1696761)",,,
314560892,Beco São Jorge,residential,False,True,128.161,,"LINESTRING (-49.538499 -27.1699927, -49.5394974 -27.1707272)",,,
314560891,Rua Otto Hinsching,residential,False,True,220.549,,"LINESTRING (-49.5374335 -27.1698091, -49.5391395 -27.171086)",,,
314560892,Beco São Jorge,residential,False,True,55.247,,"LINESTRING (-49.5380686 -27.1696761, -49.538499 -27.1699927)",,,
314560892,Beco São Jorge,residential,False,False,128.161,,"LINESTRING (-49.5394974 -27.1707272, -49.538499 -27.1699927)",,,
314560893,Rua Erich Knop,residential,False,False,33.831,,"LINESTRING (-49.5394974 -27.1707272, -49.5397241 -27.1704994)",,,
314560893,Rua Erich Knop,residential,False,True,53.341,,"LINESTRING (-49.5394974 -27.1707272, -49.5391395 -27.171086)",,,
314560886,Rua Bernardo Wachholz,residential,False,False,128.891,,"LINESTRING (-49.5397241 -27.1704994, -49.538752 -27.1697276)",,,
314560893,Rua Erich Knop,residential,False,True,33.831,,"LINESTRING (-49.5397241 -27.1704994, -49.5394974 -27.1707272)",,,
314560886,Rua Bernardo Wachholz,residential,False,True,113.06800000000001,,"LINESTRING (-49.5397241 -27.1704994, -49.5405381 -27.1710844, -49.5406132 -27.1711384)",,,
314560891,Rua Otto Hinsching,residential,False,False,220.549,,"LINESTRING (-49.5391395 -27.171086, -49.5374335 -27.1698091)",,,
314560893,Rua Erich Knop,residential,False,False,53.341,,"LINESTRING (-49.5391395 -27.171086, -49.5394974 -27.1707272)",,,
314560891,Rua Otto Hinsching,residential,False,True,111.04700000000001,,"LINESTRING (-49.5391395 -27.171086, -49.5399393 -27.1716846, -49.5399985 -27.1717289)",,,
314560901,Rua Henrique Kremer,residential,False,False,54.948,,"LINESTRING (-49.5413401 -27.1690177, -49.5408145 -27.1691775)",,,
314560902,Rua Pascoal Conti,residential,False,False,106.161,,"LINESTRING (-49.5413401 -27.1690177, -49.5409067 -27.1681443)",,,
314560902,Rua Pascoal Conti,residential,False,True,20.166,,"LINESTRING (-49.5413401 -27.1690177, -49.5414023 -27.1691251, -49.5414335 -27.1691789)",,,
314560884,Rua Presidente Getúlio Vargas,residential,False,False,115.38,,"LINESTRING (-49.5403143 -27.1696935, -49.5394186 -27.1690289)",,,
314560884,Rua Presidente Getúlio Vargas,residential,False,True,130.842,,"LINESTRING (-49.5403143 -27.1696935, -49.54133 -27.1704472)",,,
314560901,Rua Henrique Kremer,residential,False,True,75.767,,"LINESTRING (-49.5403143 -27.1696935, -49.5408145 -27.1691775)",,,
422318739,Rua Willy Schroeder,secondary,False,False,37.179,,"LINESTRING (-49.542173 -27.1706489, -49.5420048 -27.1709479)",,,
314560902,Rua Pascoal Conti,residential,False,False,86.344,,"LINESTRING (-49.542173 -27.1706489, -49.5421279 -27.1705586, -49.5418188 -27.1699392)",,,
422318739,Rua Willy Schroeder,secondary,False,True,31.886,,"LINESTRING (-49.542173 -27.1706489, -49.542252 -27.1705085, -49.5423155 -27.1703917)",,,
314560905,Rua Guilhermina Schroeder,residential,False,False,120.344,,"LINESTRING (-49.5403414 -27.1638885, -49.5392437 -27.1643549)",,,
707082193,Rua Oswaldo Schroeder,tertiary,False,True,151.274,2,"LINESTRING (-49.5403414 -27.1638885, -49.5409654 -27.1651305)",,,
314560905,Rua Guilhermina Schroeder,residential,False,True,120.344,,"LINESTRING (-49.5392437 -27.1643549, -49.5403414 -27.1638885)",,,
314560902,Rua Pascoal Conti,residential,False,True,175.25900000000001,,"LINESTRING (-49.5392437 -27.1643549, -49.5396921 -27.1654067, -49.5398442 -27.165759, -49.539874 -27.1658279)",,,
422318740,Rua Oswaldo Schroeder,tertiary,True,False,13.765,1,"LINESTRING (-49.5410212 -27.1652439, -49.5409654 -27.1651305)",,,
314560906,Rua Alfredo Jennrich,residential,True,False,130.757,,"LINESTRING (-49.5410212 -27.1652439, -49.5409416 -27.1652844, -49.539874 -27.1658279)",,40,
314560902,Rua Pascoal Conti,residential,False,True,15.587,,"LINESTRING (-49.539874 -27.1658279, -49.5399267 -27.16596)",,,
314560902,Rua Pascoal Conti,residential,False,False,175.25900000000001,,"LINESTRING (-49.539874 -27.1658279, -49.5398442 -27.165759, -49.5396921 -27.1654067, -49.5392437 -27.1643549)",,,
207008152,Rua Oswaldo Schroeder,secondary,False,False,86.285,2,"LINESTRING (-49.5427248 -27.1682562, -49.5423286 -27.1675649)",,,
207008152,Rua Oswaldo Schroeder,secondary,False,True,67.367,2,"LINESTRING (-49.5427248 -27.1682562, -49.5428616 -27.1684964, -49.5429139 -27.1685878, -49.5430331 -27.1687964)",,,
666627207,Rua Nereu Ramos,residential,True,False,175.711,,"LINESTRING (-49.5427248 -27.1682562, -49.5417204 -27.1686441, -49.5415719 -27.1687912, -49.5415109 -27.1689383, -49.5414975 -27.1689908, -49.5414761 -27.1690911, -49.5414335 -27.1691789)",,,
314560902,Rua Pascoal Conti,residential,False,True,92.737,,"LINESTRING (-49.5414335 -27.1691789, -49.5418188 -27.1699392)",,,
314560902,Rua Pascoal Conti,residential,False,False,20.166,,"LINESTRING (-49.5414335 -27.1691789, -49.5414023 -27.1691251, -49.5413401 -27.1690177)",,,
207008152,Rua Oswaldo Schroeder,secondary,False,True,86.285,2,"LINESTRING (-49.5423286 -27.1675649, -49.5427248 -27.1682562)",,,
207008152,Rua Oswaldo Schroeder,secondary,False,False,94.465,2,"LINESTRING (-49.5423286 -27.1675649, -49.5422435 -27.1674284, -49.5421584 -27.1672918, -49.5421234 -27.1672276, -49.5418685 -27.1668206)",,,
314560902,Rua Pascoal Conti,residential,False,True,106.161,,"LINESTRING (-49.5409067 -27.1681443, -49.5413401 -27.1690177)",,,
314560908,Rua Jorge Lacerda,residential,True,False,154.717,,"LINESTRING (-49.5409067 -27.1681443, -49.5423286 -27.1675649)",,,
314560902,Rua Pascoal Conti,residential,False,False,178.11100000000002,,"LINESTRING (-49.5409067 -27.1681443, -49.5407734 -27.1678539, -49.540585 -27.1674372, -49.5403528 -27.1669107, -49.5402441 -27.166655)",,,
314560888,Rua Carlos Eckelberg,residential,False,False,169.179,,"LINESTRING (-49.5402441 -27.166655, -49.5391159 -27.1677984)",,,
314560902,Rua Pascoal Conti,residential,False,False,83.416,,"LINESTRING (-49.5402441 -27.166655, -49.5399267 -27.16596)",,,
314560902,Rua Pascoal Conti,residential,False,True,178.111,,"LINESTRING (-49.5402441 -27.166655, -49.5403528 -27.1669107, -49.540585 -27.1674372, -49.5407734 -27.1678539, -49.5409067 -27.1681443)",,,
1213717991,Rua Willy Schroeder,secondary,False,False,51.545,,"LINESTRING (-49.5414313 -27.1719547, -49.5412297 -27.1723006, -49.5411914 -27.1723662)",SC-110,,
1213717991,Rua Willy Schroeder,secondary,False,True,125.506,,"LINESTRING (-49.5414313 -27.1719547, -49.5418834 -27.1711611, -49.5420048 -27.1709479)",SC-110,,
1213717991,Rua Willy Schroeder,secondary,False,True,51.545,,"LINESTRING (-49.5411914 -27.1723662, -49.5412297 -27.1723006, -49.5414313 -27.1719547)",SC-110,,
314565480,Beco Oscar Kiefer,residential,False,True,95.886,,"LINESTRING (-49.5425279 -27.1693513, -49.5418188 -27.1699392)",,,
314560902,Rua Pascoal Conti,residential,False,False,92.737,,"LINESTRING (-49.5418188 -27.1699392, -49.5414335 -27.1691789)",,,
314565480,Beco Oscar Kiefer,residential,False,False,95.886,,"LINESTRING (-49.5418188 -27.1699392, -49.5425279 -27.1693513)",,,
314560902,Rua Pascoal Conti,residential,False,True,86.344,,"LINESTRING (-49.5418188 -27.1699392, -49.5421279 -27.1705586, -49.542173 -27.1706489)",,,
303067746,Rua Paulo Alves do Nascimento,secondary,True,False,36.5,,"LINESTRING (-49.54338 -27.1711557, -49.5434028 -27.1713319, -49.5434222 -27.1714818)",,,
314565482,Rua Artur G. R. Hinsching,residential,False,False,315.546,,"LINESTRING (-49.54338 -27.1711557, -49.5439759 -27.1709364, -49.5439143 -27.170378, -49.5438188 -27.1698298, -49.5437233 -27.1692733, -49.5435866 -27.1687008)",,,
314620334,Rua Gertrudes Olga Wagner,residential,False,False,43.628,,"LINESTRING (-49.5435866 -27.1687008, -49.5440265 -27.1687287)",,,
314620334,Rua Gertrudes Olga Wagner,residential,False,True,55.778,,"LINESTRING (-49.5435866 -27.1687008, -49.5430331 -27.1687964)",,,
314565482,Rua Artur G. R. Hinsching,residential,False,True,315.546,,"LINESTRING (-49.5435866 -27.1687008, -49.5437233 -27.1692733, -49.5438188 -27.1698298, -49.5439143 -27.170378, -49.5439759 -27.1709364, -49.54338 -27.1711557)",,,
314620333,Rua Justino de Oliveira,residential,False,False,267.649,,"LINESTRING (-49.5435866 -27.1687008, -49.54353 -27.1677373, -49.5434663 -27.1673595, -49.543261 -27.1668997, -49.5430024 -27.1663832)",,,
314620333,Rua Justino de Oliveira,residential,False,True,81.917,,"LINESTRING (-49.5423919 -27.1651223, -49.5427158 -27.1658003)",,,
351231888,Avenida Ary Brand,secondary,False,False,149.929,2,"LINESTRING (-49.5423919 -27.1651223, -49.5427445 -27.1649489, -49.5430423 -27.1648025, -49.5433352 -27.1646844, -49.5436155 -27.1646301, -49.5437754 -27.1645979)",,,
351231888,Avenida Ary Brand,secondary,False,True,34.548,2,"LINESTRING (-49.5423919 -27.1651223, -49.5421935 -27.1652136, -49.5420817 -27.165265)",,,
207008152,Rua Oswaldo Schroeder,secondary,False,True,13.684,2,"LINESTRING (-49.5430331 -27.1687964, -49.543077 -27.1689131)",,,
314620334,Rua Gertrudes Olga Wagner,residential,False,False,55.778,,"LINESTRING (-49.5430331 -27.1687964, -49.5435866 -27.1687008)",,,
207008152,Rua Oswaldo Schroeder,secondary,False,False,67.36699999999999,2,"LINESTRING (-49.5430331 -27.1687964, -49.5429139 -27.1685878, -49.5428616 -27.1684964, -49.5427248 -27.1682562)",,,
314620334,Rua Gertrudes Olga Wagner,residential,False,True,43.628,,"LINESTRING (-49.5440265 -27.1687287, -49.5435866 -27.1687008)",,,
314565484,Rua Leoberto Leal,residential,False,False,122.265,,"LINESTRING (-49.5418685 -27.1668206, -49.5430024 -27.1663832)",,,
207008152,Rua Oswaldo Schroeder,secondary,False,True,94.465,2,"LINESTRING (-49.5418685 -27.1668206, -49.5421234 -27.1672276, -49.5421584 -27.1672918, -49.5422435 -27.1674284, -49.5423286 -27.1675649)",,,
1213718631,Rua Oswaldo Schroeder,secondary,False,False,64.134,2,"LINESTRING (-49.5418685 -27.1668206, -49.5417629 -27.1666233, -49.5416516 -27.1664167, -49.5415939 -27.1662982)",,,
351231888,Avenida Ary Brand,secondary,False,True,42.781,2,"LINESTRING (-49.5452576 -27.1651699, -49.5448941 -27.1649615)",,,
530348141,Rua Edgar Buzzi,residential,False,False,20.217,,"LINESTRING (-49.5452576 -27.1651699, -49.5453841 -27.1650271)",,,
314565484,Rua Leoberto Leal,residential,False,True,121.554,,"LINESTRING (-49.5452576 -27.1651699, -49.5448263 -27.1656413, -49.5445952 -27.1657647, -49.5443425 -27.1658634)",,,
"[351231888, 355729190, 355729191]","['Ponte Ivo Silveira', 'Avenida Ary Brand', 'Rodovia Francisco Rauh']",secondary,False,"[False, True]",245.526,2,"LINESTRING (-49.5452576 -27.1651699, -49.5456537 -27.1653806, -49.5467713 -27.1660239, -49.5473466 -27.1663616)",SC-110,,yes
314565485,Rua Max Kuehl,residential,False,True,89.693,,"LINESTRING (-49.5448941 -27.1649615, -49.5440622 -27.1652822)",,,
351231888,Avenida Ary Brand,secondary,False,False,42.781,2,"LINESTRING (-49.5448941 -27.1649615, -49.5452576 -27.1651699)",,,
351231888,Avenida Ary Brand,secondary,False,True,120.58000000000001,2,"LINESTRING (-49.5448941 -27.1649615, -49.5446475 -27.1647994, -49.5443682 -27.1647025, -49.5440782 -27.1646063, -49.5437754 -27.1645979)",,,
314565485,Rua Max Kuehl,residential,False,False,121.437,,"LINESTRING (-49.541585 -27.1662252, -49.5427158 -27.1658003)",,,
351231889,Avenida Ary Brand,secondary,True,False,8.165,1,"LINESTRING (-49.541585 -27.1662252, -49.5415939 -27.1662982)",,,
707082193,Rua Oswaldo Schroeder,tertiary,False,False,151.274,2,"LINESTRING (-49.5409654 -27.1651305, -49.5403414 -27.1638885)",,,
422318741,Travessa Roland Engicht,tertiary,True,False,42.677,1,"LINESTRING (-49.5409654 -27.1651305, -49.541104 -27.1652045, -49.5412356 -27.1652574, -49.5413536 -27.165295)",,,
314565485,Rua Max Kuehl,residential,False,True,121.437,,"LINESTRING (-49.5427158 -27.1658003, -49.541585 -27.1662252)",,,
314620333,Rua Justino de Oliveira,residential,False,False,81.917,,"LINESTRING (-49.5427158 -27.1658003, -49.5423919 -27.1651223)",,,
314620333,Rua Justino de Oliveira,residential,False,True,70.746,,"LINESTRING (-49.5427158 -27.1658003, -49.5430024 -27.1663832)",,,
314565485,Rua Max Kuehl,residential,False,False,145.138,,"LINESTRING (-49.5427158 -27.1658003, -49.5430362 -27.1656715, -49.5433874 -27.1655317, -49.5437325 -27.1654029, -49.5440622 -27.1652822)",,,
1088038620,Travessa Roland Engicht,secondary,True,False,26.164,2,"LINESTRING (-49.5413536 -27.165295, -49.5414894 -27.1653165, -49.5416155 -27.1653258)",,50,
314560884,Rua Presidente Getúlio Vargas,residential,False,False,112.792,,"LINESTRING (-49.5394186 -27.1690289, -49.538543 -27.1683792)",,,
314560884,Rua Presidente Getúlio Vargas,residential,False,True,115.38,,"LINESTRING (-49.5394186 -27.1690289, -49.5403143 -27.1696935)",,,
314560890,Rua Erich Millnitz,residential,False,False,101.905,,"LINESTRING (-49.5394186 -27.1690289, -49.538752 -27.1697276)",,,
314560890,Rua Erich Millnitz,residential,False,True,80.94,,"LINESTRING (-49.5394186 -27.1690289, -49.539948 -27.1684739)",,,
314560884,Rua Presidente Getúlio Vargas,residential,False,False,73.911,,"LINESTRING (-49.538543 -27.1683792, -49.5379693 -27.1679534)",,,
314560884,Rua Presidente Getúlio Vargas,residential,False,True,112.792,,"LINESTRING (-49.538543 -27.1683792, -49.5394186 -27.1690289)",,,
314560888,Rua Carlos Eckelberg,residential,False,False,98.086,,"LINESTRING (-49.538543 -27.1683792, -49.537889 -27.1690422)",,,
314560888,Rua Carlos Eckelberg,residential,False,True,85.924,,"LINESTRING (-49.538543 -27.1683792, -49.5391159 -27.1677984)",,,
314560888,Rua Carlos Eckelberg,residential,False,False,85.924,,"LINESTRING (-49.5391159 -27.1677984, -49.538543 -27.1683792)",,,
314560888,Rua Carlos Eckelberg,residential,False,True,169.179,,"LINESTRING (-49.5391159 -27.1677984, -49.5402441 -27.166655)",,,
314560889,Rua Roland Kuehl,residential,False,False,111.436,,"LINESTRING (-49.5391159 -27.1677984, -49.539948 -27.1684739)",,,
314560889,Rua Roland Kuehl,residential,False,True,73.022,,"LINESTRING (-49.5391159 -27.1677984, -49.5385707 -27.1673557)",,,
314560887,Rua Henrique Eckelberg,residential,False,False,89.201,,"LINESTRING (-49.5385707 -27.1673557, -49.5379693 -27.1679534)",,,
314560887,Rua Henrique Eckelberg,residential,False,True,205.136,,"LINESTRING (-49.5385707 -27.1673557, -49.5399267 -27.16596)",,,
314560889,Rua Roland Kuehl,residential,False,False,73.022,,"LINESTRING (-49.5385707 -27.1673557, -49.5391159 -27.1677984)",,,
314560889,Rua Roland Kuehl,residential,False,True,27.94,,"LINESTRING (-49.5385707 -27.1673557, -49.5383621 -27.1671863)",,,
314560886,Rua Bernardo Wachholz,residential,False,False,114.442,,"LINESTRING (-49.538752 -27.1697276, -49.537889 -27.1690422)",,,
314560886,Rua Bernardo Wachholz,residential,False,True,128.891,,"LINESTRING (-49.538752 -27.1697276, -49.5397241 -27.1704994)",,,
314560890,Rua Erich Millnitz,residential,False,False,38.67,,"LINESTRING (-49.538752 -27.1697276, -49.538499 -27.1699927)",,,
314560890,Rua Erich Millnitz,residential,False,True,101.905,,"LINESTRING (-49.538752 -27.1697276, -49.5394186 -27.1690289)",,,
314560885,Rua Pedro Leal da Silva,residential,False,False,89.493,,"LINESTRING (-49.5406132 -27.1711384, -49.5399985 -27.1717289)",,,
314560885,Rua Pedro Leal da Silva,residential,False,True,104.572,,"LINESTRING (-49.5406132 -27.1711384, -49.54133 -27.1704472)",,,
707379930,,residential,False,True,31.458,,"LINESTRING (-49.5406132 -27.1711384, -49.540838 -27.1713385)",,,
314560886,Rua Bernardo Wachholz,residential,False,False,113.06800000000001,,"LINESTRING (-49.5406132 -27.1711384, -49.5405381 -27.1710844, -49.5397241 -27.1704994)",,,
314560885,Rua Pedro Leal da Silva,residential,False,True,89.493,,"LINESTRING (-49.5399985 -27.1717289, -49.5406132 -27.1711384)",,,
314560891,Rua Otto Hinsching,residential,False,False,111.04700000000001,,"LINESTRING (-49.5399985 -27.1717289, -49.5399393 -27.1716846, -49.5391395 -27.171086)",,,
"[351231888, 355729190, 355729191]","['Ponte Ivo Silveira', 'Avenida Ary Brand', 'Rodovia Francisco Rauh']",secondary,False,"[False, True]",245.526,2,"LINESTRING (-49.5473466 -27.1663616, -49.5467713 -27.1660239, -49.5456537 -27.1653806, -49.5452576 -27.1651699)",SC-110,,yes
314565484,Rua Leoberto Leal,residential,False,False,144.626,,"LINESTRING (-49.5430024 -27.1663832, -49.5443425 -27.1658634)",,,
314565484,Rua Leoberto Leal,residential,False,True,122.265,,"LINESTRING (-49.5430024 -27.1663832, -49.5418685 -27.1668206)",,,
314620333,Rua Justino de Oliveira,residential,False,False,70.746,,"LINESTRING (-49.5430024 -27.1663832, -49.5427158 -27.1658003)",,,
314620333,Rua Justino de Oliveira,residential,False,True,267.649,,"LINESTRING (-49.5430024 -27.1663832, -49.543261 -27.1668997, -49.5434663 -27.1673595, -49.54353 -27.1677373, -49.5435866 -27.1687008)",,,
422318740,Rua Oswaldo Schroeder,tertiary,True,False,23.179,1,"LINESTRING (-49.5411198 -27.165433, -49.5410212 -27.1652439)",,,
351231886,,secondary,True,False,31.777,1,"LINESTRING (-49.5411198 -27.165433, -49.5411352 -27.1653645, -49.5411783 -27.1653261, -49.5412646 -27.165296, -49.5413536 -27.165295)",,,
351231887,,secondary_link,True,False,32.891,1,"LINESTRING (-49.5416187 -27.1658014, -49.5415696 -27.1658883, -49.5415057 -27.1659191, -49.5414398 -27.1659227, -49.5413619 -27.1658937)",,,
351231889,Avenida Ary Brand,secondary,True,False,47.461,1,"LINESTRING (-49.5416187 -27.1658014, -49.5415954 -27.1659103, -49.5415758 -27.1660991, -49.541585 -27.1662252)",,,
351231890,Rua Oswaldo Schroeder,secondary,True,False,56.55200000000001,,"LINESTRING (-49.5413619 -27.1658937, -49.5412589 -27.165693, -49.5412356 -27.1656494, -49.5411198 -27.165433)",,,
314565487,Travessa Roland Engicht,secondary,True,False,46.794,,"LINESTRING (-49.5416155 -27.1653258, -49.5416771 -27.1653279, -49.541821 -27.1653153, -49.5420817 -27.165265)",,50,
351231891,,secondary_link,True,False,36.578,1,"LINESTRING (-49.5416155 -27.1653258, -49.5417206 -27.165359, -49.5417637 -27.1654083, -49.5417667 -27.165466, -49.5417278 -27.1655699)",,,
351231885,Rua Willy Schroeder,secondary,True,False,57.183,,"LINESTRING (-49.5428864 -27.1693947, -49.5429727 -27.1692225, -49.543054 -27.1690535, -49.543077 -27.1689131)",,,
422318742,,secondary_link,True,False,36.897000000000006,,"LINESTRING (-49.5428864 -27.1693947, -49.5429699 -27.1693578, -49.5430629 -27.169364, -49.5431393 -27.1694116, -49.5431776 -27.1694872)",,,
707082192,Rua Paulo Alves do Nascimento,secondary,True,False,172.80700000000002,,"LINESTRING (-49.5431776 -27.1694872, -49.5432031 -27.1697021, -49.5432081 -27.1697439, -49.5433539 -27.170954, -49.5433641 -27.1710324)",,,
314565485,Rua Max Kuehl,residential,False,False,89.693,,"LINESTRING (-49.5440622 -27.1652822, -49.5448941 -27.1649615)",,,
524503519,Rua Hilda Bleich,residential,False,False,70.325,,"LINESTRING (-49.5440622 -27.1652822, -49.5443425 -27.1658634)",,,
524503575,Beco das Flores,residential,False,False,81.209,,"LINESTRING (-49.5440622 -27.1652822, -49.5437754 -27.1645979)",,,
314565485,Rua Max Kuehl,residential,False,True,145.138,,"LINESTRING (-49.5440622 -27.1652822, -49.5437325 -27.1654029, -49.5433874 -27.1655317, -49.5430362 -27.1656715, -49.5427158 -27.1658003)",,,
314565484,Rua Leoberto Leal,residential,False,True,144.626,,"LINESTRING (-49.5443425 -27.1658634, -49.5430024 -27.1663832)",,,
524503519,Rua Hilda Bleich,residential,False,True,70.325,,"LINESTRING (-49.5443425 -27.1658634, -49.5440622 -27.1652822)",,,
314565484,Rua Leoberto Leal,residential,False,False,121.554,,"LINESTRING (-49.5443425 -27.1658634, -49.5445952 -27.1657647, -49.5448263 -27.1656413, -49.5452576 -27.1651699)",,,
530348141,Rua Edgar Buzzi,residential,False,True,20.217,,"LINESTRING (-49.5453841 -27.1650271, -49.5452576 -27.1651699)",,,
581634562,Beco José Grippa,residential,False,True,150.048,,"LINESTRING (-49.5446642 -27.1718722, -49.5439202 -27.1713043, -49.5434222 -27.1714818)",,,
