osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
235257614,2,Rua do Livramento,secondary,40,False,False,163.48399999999998,"LINESTRING (-44.637652 -10.2199762, -44.6375303 -10.2205805, -44.6375171 -10.2207576, -44.6375263 -10.2208504, -44.637548 -10.220933, -44.6377623 -10.2213842)",
235257620,,,primary,,False,True,42.821,"LINESTRING (-44.6329382 -10.2202071, -44.633298 -10.2203585)",PI-255
235257620,,,primary,,False,False,65.325,"LINESTRING (-44.6338485 -10.2205857, -44.633298 -10.2203585)",PI-255
235257620,,,primary,,False,True,66.084,"LINESTRING (-44.6338485 -10.2205857, -44.6344037 -10.2208195)",PI-255
293493128,2,Rua Erico Mucke,residential,40,False,True,179.483,"LINESTRING (-44.6338485 -10.2205857, -44.6339628 -10.2221959)",
235257620,,,primary,,False,False,66.084,"LINESTRING (-44.6344037 -10.2208195, -44.6338485 -10.2205857)",PI-255
235257620,,,primary,,False,True,64.646,"LINESTRING (-44.6344037 -10.2208195, -44.6349496 -10.2210417)",PI-255
235352125,2,Rua Jacy Ribeiro,residential,40,False,True,151.973,"LINESTRING (-44.6344037 -10.2208195, -44.6344913 -10.2221835)",
235257620,,,primary,,False,False,64.646,"LINESTRING (-44.6349496 -10.2210417, -44.6344037 -10.2208195)",PI-255
235257620,,,primary,,False,True,83.529,"LINESTRING (-44.6349496 -10.2210417, -44.6356579 -10.2213217)",PI-255
235257549,2,Rua Oscar Nogueira,residential,40,False,True,237.531,"LINESTRING (-44.6349496 -10.2210417, -44.6349701 -10.2217657, -44.635008 -10.222259, -44.6351465 -10.223166)",
235257603,2,Rua Ricardo Lustosa Nogueira,residential,40,False,True,114.52,"LINESTRING (-44.6356579 -10.2213217, -44.6357453 -10.222348)",
235257620,,,primary,,False,False,83.529,"LINESTRING (-44.6356579 -10.2213217, -44.6349496 -10.2210417)",PI-255
235257620,,,primary,,False,True,121.841,"LINESTRING (-44.6356579 -10.2213217, -44.6365768 -10.2216746, -44.6366308 -10.2217056, -44.6366813 -10.2217451)",PI-255
235257614,2,Rua do Livramento,secondary,40,False,False,27.269,"LINESTRING (-44.6377623 -10.2213842, -44.6379275 -10.2215678)",
713519498,,,residential,,False,True,24.482,"LINESTRING (-44.6377623 -10.2213842, -44.6376875 -10.2215917)",
235257614,2,Rua do Livramento,secondary,40,False,True,163.48399999999998,"LINESTRING (-44.6377623 -10.2213842, -44.637548 -10.220933, -44.6375263 -10.2208504, -44.6375171 -10.2207576, -44.6375303 -10.2205805, -44.637652 -10.2199762)",
