osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,junction
172900697,False,,Avenida Presidente Getúlio Vargas,residential,False,13.96,60,"LINESTRING (-36.5160643 -6.258863, -36.5159999 -6.258755)",
172900697,False,,Avenida Presidente Getúlio Vargas,residential,True,26.269,60,"LINESTRING (-36.5160643 -6.258863, -36.516193 -6.2590616)",
174439059,False,,,residential,True,55.651,60,"LINESTRING (-36.5160643 -6.258863, -36.5157799 -6.258939, -36.5155761 -6.258985)",
172900691,False,,,residential,False,29.191,60,"LINESTRING (-36.5155761 -6.258985, -36.5154675 -6.2587457)",
174439059,False,,,residential,False,55.651,60,"LINESTRING (-36.5155761 -6.258985, -36.5157799 -6.258939, -36.5160643 -6.258863)",
174439059,False,,,residential,True,53.841,60,"LINESTRING (-36.5155761 -6.258985, -36.5154648 -6.259015, -36.5153796 -6.2590463, -36.5151409 -6.2591936)",
172900697,False,,Avenida Presidente Getúlio Vargas,residential,False,44.615,60,"LINESTRING (-36.5164156 -6.2593963, -36.516193 -6.2590616)",
172900697,False,,Avenida Presidente Getúlio Vargas,residential,True,55.313,60,"LINESTRING (-36.5164156 -6.2593963, -36.5167402 -6.2597749)",
174439014,False,,Rua Padre Anchieta,residential,True,185.126,60,"LINESTRING (-36.5164156 -6.2593963, -36.5176823 -6.2583071)",
172900697,False,,Avenida Presidente Getúlio Vargas,residential,False,24.254,60,"LINESTRING (-36.5168622 -6.2599562, -36.5167402 -6.2597749)",
376891720,True,,Avenida Presidente Getúlio Vargas,residential,False,40.696,60,"LINESTRING (-36.5168622 -6.2599562, -36.5169724 -6.2600642, -36.5171145 -6.2602225)",
172900671,True,,Rua José Milanez,residential,False,11.732,60,"LINESTRING (-36.5171289 -6.260241, -36.5171091 -6.2603043, -36.5170915 -6.2603394)",
376891720,True,,Avenida Presidente Getúlio Vargas,residential,False,33.588,60,"LINESTRING (-36.5171289 -6.260241, -36.5172432 -6.2603799, -36.517318 -6.2604774)",
376891721,True,,Avenida Presidente Getúlio Vargas,residential,False,36.951,60,"LINESTRING (-36.517001 -6.2602561, -36.5169527 -6.2601841, -36.5168931 -6.2600601, -36.5168622 -6.2599562)",
776144950,True,,Rua José Milanez,residential,False,13.112,60,"LINESTRING (-36.517001 -6.2602561, -36.5170754 -6.2602375, -36.5171145 -6.2602225)",
376891721,True,,Avenida Presidente Getúlio Vargas,residential,False,13.633,60,"LINESTRING (-36.5170915 -6.2603394, -36.517001 -6.2602561)",
172900671,True,,Rua José Milanez,residential,False,86.086,60,"LINESTRING (-36.5170915 -6.2603394, -36.5170607 -6.2603628, -36.5170077 -6.2603888, -36.5163325 -6.2604767)",
172900698,False,,Rua Cândido Mendes,residential,True,14.088,60,"LINESTRING (-36.5162587 -6.2603734, -36.5163325 -6.2604767)",
172900698,False,,Rua Cândido Mendes,residential,False,180.22500000000002,60,"LINESTRING (-36.5162587 -6.2603734, -36.5154581 -6.2595149, -36.5151409 -6.2591936)",
776144950,True,,Rua José Milanez,residential,False,83.157,60,"LINESTRING (-36.5162587 -6.2603734, -36.5168173 -6.2602994, -36.517001 -6.2602561)",
"[172859248, 855675756]",True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,13.864,,"LINESTRING (-36.5154024 -6.2604794, -36.515442 -6.2605234, -36.5154856 -6.2605727)",
776144950,True,,Rua José Milanez,residential,False,95.425,60,"LINESTRING (-36.5154024 -6.2604794, -36.5157598 -6.2604221, -36.5162587 -6.2603734)",
172900698,False,,Rua Cândido Mendes,residential,False,14.088,60,"LINESTRING (-36.5163325 -6.2604767, -36.5162587 -6.2603734)",
172900671,True,,Rua José Milanez,residential,False,94.217,60,"LINESTRING (-36.5163325 -6.2604767, -36.516197 -6.2604921, -36.5154856 -6.2605727)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,58.389,,"LINESTRING (-36.5152945 -6.2605494, -36.5149538 -6.2601481)",
776144950,True,,Rua José Milanez,residential,False,14.242,60,"LINESTRING (-36.5152945 -6.2605494, -36.5154024 -6.2604794)",
172900671,True,,Rua José Milanez,residential,False,14.1,60,"LINESTRING (-36.5154856 -6.2605727, -36.5153736 -6.2606334)",
855675756,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,66.093,,"LINESTRING (-36.5154856 -6.2605727, -36.5159067 -6.2609947)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,12.794,,"LINESTRING (-36.5153736 -6.2606334, -36.5152945 -6.2605494)",
545582688,False,,Avenida Presidente Getúlio Vargas,residential,False,64.453,60,"LINESTRING (-36.5177241 -6.2609876, -36.5173593 -6.2605354)",
545582688,False,,Avenida Presidente Getúlio Vargas,residential,True,63.968,60,"LINESTRING (-36.5177241 -6.2609876, -36.5180869 -6.2614358)",
172900690,False,,Rua Mariano Coelho,residential,True,140.786,60,"LINESTRING (-36.5177241 -6.2609876, -36.5174282 -6.261184, -36.5171841 -6.2613706, -36.5169601 -6.2615639, -36.516716 -6.2617592)",
172900666,False,,Rua Capitão Mor Galvão,tertiary,True,38.388999999999996,60,"LINESTRING (-36.5131769 -6.2607927, -36.5130548 -6.2606747, -36.5129355 -6.2605447)",
196768975,True,,Rua Capitão Mor Galvão,tertiary,False,21.85,60,"LINESTRING (-36.5131769 -6.2607927, -36.5132761 -6.2608493, -36.513338 -6.2609047)",
196768975,True,,Rua Capitão Mor Galvão,tertiary,False,69.949,60,"LINESTRING (-36.513338 -6.2609047, -36.5137845 -6.2613505)",
439069619,False,,Rua Esperanto,residential,False,6.237,60,"LINESTRING (-36.513338 -6.2609047, -36.5132932 -6.2609388)",
439069619,False,,Rua Esperanto,residential,True,160.15800000000002,60,"LINESTRING (-36.513338 -6.2609047, -36.5134907 -6.2607734, -36.5135483 -6.2607474, -36.5136288 -6.260744, -36.5137066 -6.2607427, -36.5137804 -6.2607547, -36.513838 -6.2607827, -36.5144924 -6.2613772)",
439069619,False,,Rua Esperanto,residential,True,6.237,60,"LINESTRING (-36.5132932 -6.2609388, -36.513338 -6.2609047)",
219635143,True,,Rua Capitão Mor Galvão,tertiary,False,20.814999999999998,60,"LINESTRING (-36.5132932 -6.2609388, -36.5132359 -6.2608813, -36.5131769 -6.2607927)",
217166889,False,,Rua José Bandeira,residential,False,32.323,60,"LINESTRING (-36.5144924 -6.2613772, -36.514702 -6.2611745)",
217166889,False,,Rua José Bandeira,residential,True,53.389,60,"LINESTRING (-36.5144924 -6.2613772, -36.5141639 -6.2617292)",
439069619,False,,Rua Esperanto,residential,False,160.15800000000002,60,"LINESTRING (-36.5144924 -6.2613772, -36.513838 -6.2607827, -36.5137804 -6.2607547, -36.5137066 -6.2607427, -36.5136288 -6.260744, -36.5135483 -6.2607474, -36.5134907 -6.2607734, -36.513338 -6.2609047)",
172900690,False,,Rua Mariano Coelho,residential,True,34.597,60,"LINESTRING (-36.516716 -6.2617592, -36.5164686 -6.2619498)",
855675756,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,77.524,,"LINESTRING (-36.516716 -6.2617592, -36.5172216 -6.2622424)",
172900690,False,,Rua Mariano Coelho,residential,False,140.786,60,"LINESTRING (-36.516716 -6.2617592, -36.5169601 -6.2615639, -36.5171841 -6.2613706, -36.5174282 -6.261184, -36.5177241 -6.2609876)",
219635143,True,,Rua Capitão Mor Galvão,tertiary,False,4.281,60,"LINESTRING (-36.5141184 -6.2618208, -36.5140916 -6.261793)",
172900700,False,,,residential,False,52.311,60,"LINESTRING (-36.5141184 -6.2618208, -36.5139111 -6.2620425, -36.5138917 -6.2620801, -36.5138823 -6.2621225, -36.5138709 -6.2622038)",
"[172900699, 552885509]",False,,"['Rua São Geraldo', 'Rua Felix Segundo']",residential,False,20.002,60,"LINESTRING (-36.5129566 -6.2618538, -36.5129948 -6.2619125, -36.5130575 -6.2620031)",
196768975,True,,Rua Capitão Mor Galvão,tertiary,False,63.412,60,"LINESTRING (-36.5143709 -6.2619402, -36.5147708 -6.2623491)",
674734419,True,,,tertiary_link,False,11.211,,"LINESTRING (-36.5143709 -6.2619402, -36.5143612 -6.2619632, -36.5143441 -6.2619805, -36.5143207 -6.2619945, -36.514298 -6.262004)",
172900690,False,,Rua Mariano Coelho,residential,False,34.597,60,"LINESTRING (-36.5164686 -6.2619498, -36.516716 -6.2617592)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,45.623999999999995,,"LINESTRING (-36.5164686 -6.2619498, -36.5163308 -6.2617903, -36.5161997 -6.2616385)",
219635143,True,,Rua Capitão Mor Galvão,tertiary,False,28.444,60,"LINESTRING (-36.514298 -6.262004, -36.5141184 -6.2618208)",
172900682,False,,Praça Monsenhor Paulo Herôncio,residential,True,14.902,60,"LINESTRING (-36.5130575 -6.2620031, -36.5129589 -6.2620945)",
172900699,False,,Rua Felix Segundo,residential,False,109.221,60,"LINESTRING (-36.5130575 -6.2620031, -36.5137006 -6.2626297, -36.5137317 -6.262653, -36.5137762 -6.2626726)",
"[172900699, 552885509]",False,,"['Rua São Geraldo', 'Rua Felix Segundo']",residential,True,20.002,60,"LINESTRING (-36.5130575 -6.2620031, -36.5129948 -6.2619125, -36.5129566 -6.2618538)",
172900700,False,,,residential,False,54.623999999999995,60,"LINESTRING (-36.5138709 -6.2622038, -36.5138099 -6.2625411, -36.5138038 -6.2625977, -36.5138058 -6.2626477, -36.5138172 -6.2626877)",
172900700,False,,,residential,True,52.311,60,"LINESTRING (-36.5138709 -6.2622038, -36.5138823 -6.2621225, -36.5138917 -6.2620801, -36.5139111 -6.2620425, -36.5141184 -6.2618208)",
685139547,False,,,residential,False,38.815,60,"LINESTRING (-36.5172216 -6.2622424, -36.5169635 -6.2624791)",
855675756,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,50.062,,"LINESTRING (-36.5172216 -6.2622424, -36.5175455 -6.2625571)",
172900681,False,,Rua Padre João Maria,residential,True,74.044,60,"LINESTRING (-36.5128919 -6.2624997, -36.5131071 -6.2631303)",
172900683,False,,Rua Davina Bezerra,residential,False,98.102,60,"LINESTRING (-36.5128919 -6.2624997, -36.5126365 -6.2625844, -36.51262 -6.2626029, -36.5126153 -6.2626204, -36.5126177 -6.262649, -36.5126914 -6.26284, -36.5127105 -6.26287, -36.5127309 -6.2628937, -36.512749 -6.2629297, -36.5127941 -6.2631569)",
172900699,False,,Rua Felix Segundo,residential,True,4.833,60,"LINESTRING (-36.5138172 -6.2626877, -36.5137762 -6.2626726)",
172900700,False,,,residential,False,32.697,60,"LINESTRING (-36.5138172 -6.2626877, -36.5139708 -6.262939)",
172900700,False,,,residential,True,54.624,60,"LINESTRING (-36.5138172 -6.2626877, -36.5138058 -6.2626477, -36.5138038 -6.2625977, -36.5138099 -6.2625411, -36.5138709 -6.2622038)",
172900686,False,,Rua 7 de Setembro,residential,True,28.325,60,"LINESTRING (-36.5142229 -6.2628933, -36.5139708 -6.262939)",
174439083,False,,Rua Praça Cristo Rei,residential,False,94.606,60,"LINESTRING (-36.5142229 -6.2628933, -36.5142135 -6.262853, -36.5142115 -6.2628037, -36.5142223 -6.2627304, -36.5143195 -6.2622184, -36.5143476 -6.2620558)",
174439083,False,,Rua Praça Cristo Rei,residential,True,72.121,60,"LINESTRING (-36.5142229 -6.2628933, -36.5142598 -6.263047, -36.514349 -6.2635295)",
172900686,False,,Rua 7 de Setembro,residential,False,28.325,60,"LINESTRING (-36.5139708 -6.262939, -36.5142229 -6.2628933)",
172900686,False,,Rua 7 de Setembro,residential,True,97.807,60,"LINESTRING (-36.5139708 -6.262939, -36.5131071 -6.2631303)",
172900700,False,,,residential,True,32.697,60,"LINESTRING (-36.5139708 -6.262939, -36.5138172 -6.2626877)",
172900681,False,,Rua Padre João Maria,residential,False,74.044,60,"LINESTRING (-36.5131071 -6.2631303, -36.5128919 -6.2624997)",
172900686,False,,Rua 7 de Setembro,residential,False,97.807,60,"LINESTRING (-36.5131071 -6.2631303, -36.5139708 -6.262939)",
172900686,False,,Rua 7 de Setembro,residential,True,5.157,60,"LINESTRING (-36.5131071 -6.2631303, -36.5130622 -6.2631429)",
172900704,True,,Rua 7 de Setembro,residential,False,13.845,60,"LINESTRING (-36.5129383 -6.2631246, -36.5130622 -6.2631429)",
217164204,False,,,residential,False,9.0,60,"LINESTRING (-36.5129383 -6.2631246, -36.5129634 -6.2632016)",
172900686,False,,Rua 7 de Setembro,residential,False,5.157,60,"LINESTRING (-36.5130622 -6.2631429, -36.5131071 -6.2631303)",
1189017992,True,,Rua 7 de Setembro,residential,False,12.722,60,"LINESTRING (-36.5130622 -6.2631429, -36.5129634 -6.2632016)",
217164204,False,,,residential,False,54.673,60,"LINESTRING (-36.5129634 -6.2632016, -36.5130293 -6.2636889)",
217164204,False,,,residential,True,9.0,60,"LINESTRING (-36.5129634 -6.2632016, -36.5129383 -6.2631246)",
450126802,False,,Avenida Teotônio Freire,tertiary,True,55.01,60,"LINESTRING (-36.5214971 -6.2582138, -36.52119 -6.2586031)",
174439004,False,,Avenida Brasil,residential,True,120.469,60,"LINESTRING (-36.5182006 -6.2585191, -36.5173732 -6.2592243)",
174439026,False,,Beco José Anastácio,residential,True,59.078,60,"LINESTRING (-36.5182006 -6.2585191, -36.5185332 -6.258935)",
174439040,False,,Rua Vigário Manoel Joaquim,residential,False,10.107,60,"LINESTRING (-36.5162265 -6.2585497, -36.5162339 -6.2584591)",
174439076,False,,Rua José Bento de Souza,residential,False,33.889,60,"LINESTRING (-36.5162265 -6.2585497, -36.5159999 -6.258755)",
172900697,False,,Avenida Presidente Getúlio Vargas,residential,True,13.96,60,"LINESTRING (-36.5159999 -6.258755, -36.5160643 -6.258863)",
174439076,False,,Rua José Bento de Souza,residential,True,33.889,60,"LINESTRING (-36.5159999 -6.258755, -36.5162265 -6.2585497)",
174439026,False,,Beco José Anastácio,residential,False,59.078,60,"LINESTRING (-36.5185332 -6.258935, -36.5182006 -6.2585191)",
174439064,False,,Rua Antonio Bezerra Linhares,residential,False,11.575,60,"LINESTRING (-36.5185332 -6.258935, -36.5184528 -6.2590017)",
174439064,False,,Rua Antonio Bezerra Linhares,residential,False,11.773,60,"LINESTRING (-36.5184528 -6.2590017, -36.5183669 -6.2590643)",
174439064,False,,Rua Antonio Bezerra Linhares,residential,True,11.575,60,"LINESTRING (-36.5184528 -6.2590017, -36.5185332 -6.258935)",
174439055,False,,Rua Clidenor Dantas de Araújo,residential,True,65.188,60,"LINESTRING (-36.5184528 -6.2590017, -36.5186338 -6.2590743, -36.5186707 -6.2590796, -36.5187123 -6.259083, -36.5188189 -6.259073, -36.518891 -6.259078, -36.5189473 -6.2590966, -36.519018 -6.2591266)",
174439064,False,,Rua Antonio Bezerra Linhares,residential,True,11.773,60,"LINESTRING (-36.5183669 -6.2590643, -36.5184528 -6.2590017)",
174439030,False,,Rua Manoel Rodrigues,residential,False,59.407000000000004,60,"LINESTRING (-36.5183669 -6.2590643, -36.5184367 -6.2593136, -36.5184984 -6.2594762, -36.518542 -6.2595682)",
174439064,False,,Rua Antonio Bezerra Linhares,residential,False,58.05200000000001,60,"LINESTRING (-36.5183669 -6.2590643, -36.5179847 -6.2593203, -36.51797 -6.2593389, -36.5179661 -6.2593599, -36.5179706 -6.2593783)",
172900697,False,,Avenida Presidente Getúlio Vargas,residential,False,26.269,60,"LINESTRING (-36.516193 -6.2590616, -36.5160643 -6.258863)",
172900697,False,,Avenida Presidente Getúlio Vargas,residential,True,44.615,60,"LINESTRING (-36.516193 -6.2590616, -36.5164156 -6.2593963)",
174439055,False,,Rua Clidenor Dantas de Araújo,residential,False,65.188,60,"LINESTRING (-36.519018 -6.2591266, -36.5189473 -6.2590966, -36.518891 -6.259078, -36.5188189 -6.259073, -36.5187123 -6.259083, -36.5186707 -6.2590796, -36.5186338 -6.2590743, -36.5184528 -6.2590017)",
174439055,False,,Rua Clidenor Dantas de Araújo,residential,True,94.271,60,"LINESTRING (-36.519018 -6.2591266, -36.5192182 -6.2593403, -36.5192309 -6.2593549, -36.5192336 -6.2593699, -36.5192323 -6.2593876, -36.5192226 -6.2594026, -36.5191072 -6.2595256, -36.518898 -6.2597655)",
174439057,False,,Rua Vereador Silvino Araújo,residential,True,79.494,60,"LINESTRING (-36.5150866 -6.259139, -36.5145475 -6.2596122)",
172900698,False,,Rua Cândido Mendes,residential,True,8.536999999999999,60,"LINESTRING (-36.5150866 -6.259139, -36.5151308 -6.259183, -36.5151409 -6.2591936)",
174439004,False,,Avenida Brasil,residential,False,120.469,60,"LINESTRING (-36.5173732 -6.2592243, -36.5182006 -6.2585191)",
174439004,False,,Avenida Brasil,residential,True,46.028,60,"LINESTRING (-36.5173732 -6.2592243, -36.5170513 -6.2594869)",
174439051,False,,Avenida Baldomero Chacon,residential,False,101.009,60,"LINESTRING (-36.5173732 -6.2592243, -36.5179183 -6.2599534)",
172900698,False,,Rua Cândido Mendes,residential,False,8.536999999999999,60,"LINESTRING (-36.5151409 -6.2591936, -36.5151308 -6.259183, -36.5150866 -6.259139)",
172900698,False,,Rua Cândido Mendes,residential,True,180.22500000000002,60,"LINESTRING (-36.5151409 -6.2591936, -36.5154581 -6.2595149, -36.5162587 -6.2603734)",
174439059,False,,,residential,False,53.841,60,"LINESTRING (-36.5151409 -6.2591936, -36.5153796 -6.2590463, -36.5154648 -6.259015, -36.5155761 -6.258985)",
174439064,False,,Rua Antonio Bezerra Linhares,residential,True,58.052,60,"LINESTRING (-36.5179706 -6.2593783, -36.5179661 -6.2593599, -36.51797 -6.2593389, -36.5179847 -6.2593203, -36.5183669 -6.2590643)",
776678059,False,,,residential,True,7.782,,"LINESTRING (-36.5130441 -6.258757, -36.5131125 -6.2587404)",
216982826,True,,Rua Antônio Eduardo Bezerra,residential,False,20.491,60,"LINESTRING (-36.5130441 -6.258757, -36.513026 -6.2587204, -36.5129958 -6.2587004, -36.5128899 -6.258679)",
174439030,False,,Rua Manoel Rodrigues,residential,True,59.407,60,"LINESTRING (-36.518542 -6.2595682, -36.5184984 -6.2594762, -36.5184367 -6.2593136, -36.5183669 -6.2590643)",
174439069,True,,Rua Manoel Rodrigues,residential,False,45.89,60,"LINESTRING (-36.518542 -6.2595682, -36.5185949 -6.2595736, -36.5186439 -6.2595869, -36.518898 -6.2597655)",
172859248,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,29.933,,"LINESTRING (-36.5145475 -6.2596122, -36.5147366 -6.2598049)",
174439057,False,,Rua Vereador Silvino Araújo,residential,False,79.494,60,"LINESTRING (-36.5145475 -6.2596122, -36.5150866 -6.259139)",
174439057,False,,Rua Vereador Silvino Araújo,residential,True,10.135,60,"LINESTRING (-36.5145475 -6.2596122, -36.5144791 -6.2596729)",
174439057,False,,Rua Vereador Silvino Araújo,residential,False,10.135,60,"LINESTRING (-36.5144791 -6.2596729, -36.5145475 -6.2596122)",
174439057,False,,Rua Vereador Silvino Araújo,residential,True,126.143,60,"LINESTRING (-36.5144791 -6.2596729, -36.5133632 -6.2599106)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,73.92699999999999,,"LINESTRING (-36.5144791 -6.2596729, -36.5143403 -6.2595576, -36.513994 -6.2592159)",
174439007,False,,Praça Dezenove de Março,residential,False,50.984,60,"LINESTRING (-36.5196671 -6.2597382, -36.5197878 -6.2597469, -36.5199313 -6.2598122, -36.5200721 -6.2599275)",circular
174439007,False,,Praça Dezenove de Março,residential,True,59.812000000000005,60,"LINESTRING (-36.5196671 -6.2597382, -36.5195471 -6.2597549, -36.519362 -6.2598562, -36.5192158 -6.2600042)",circular
172900697,False,,Avenida Presidente Getúlio Vargas,residential,False,55.313,60,"LINESTRING (-36.5167402 -6.2597749, -36.5164156 -6.2593963)",
172900697,False,,Avenida Presidente Getúlio Vargas,residential,True,24.254,60,"LINESTRING (-36.5167402 -6.2597749, -36.5168622 -6.2599562)",
174439004,False,,Avenida Brasil,residential,False,46.989,60,"LINESTRING (-36.5167402 -6.2597749, -36.5170513 -6.2594869)",
174439069,True,,Rua Manoel Rodrigues,residential,False,44.027,60,"LINESTRING (-36.518898 -6.2597655, -36.5192158 -6.2600042)",
174439055,False,,Rua Clidenor Dantas de Araújo,residential,False,94.27099999999999,60,"LINESTRING (-36.518898 -6.2597655, -36.5191072 -6.2595256, -36.5192226 -6.2594026, -36.5192323 -6.2593876, -36.5192336 -6.2593699, -36.5192309 -6.2593549, -36.5192182 -6.2593403, -36.519018 -6.2591266)",
450126802,False,,Avenida Teotônio Freire,tertiary,False,100.059,60,"LINESTRING (-36.5200721 -6.2599275, -36.5206428 -6.259229)",
174439007,False,,Praça Dezenove de Março,residential,True,50.984,60,"LINESTRING (-36.5200721 -6.2599275, -36.5199313 -6.2598122, -36.5197878 -6.2597469, -36.5196671 -6.2597382)",circular
776646683,False,,Praça Dezenove de Março,residential,False,72.113,60,"LINESTRING (-36.5200721 -6.2599275, -36.5201459 -6.2600435, -36.5202096 -6.2601655, -36.5202311 -6.2603281, -36.5202163 -6.2605374)",circular
776931815,False,,Avenida Teotônio Freire,tertiary,True,140.1,60,"LINESTRING (-36.5200721 -6.2599275, -36.5200348 -6.2599708, -36.5200078 -6.260004, -36.5198636 -6.2601806, -36.519464 -6.2606367, -36.5192923 -6.260846, -36.5192524 -6.2608882)",
174439057,False,,Rua Vereador Silvino Araújo,residential,False,126.143,60,"LINESTRING (-36.5133632 -6.2599106, -36.5144791 -6.2596729)",
776678061,False,,Rua Antônio Eduardo Bezerra,residential,False,54.332,60,"LINESTRING (-36.5133632 -6.2599106, -36.5132399 -6.2594376)",
776678061,False,,Rua Antônio Eduardo Bezerra,residential,True,62.192,60,"LINESTRING (-36.5133632 -6.2599106, -36.513496 -6.2604541)",
174439007,False,,Praça Dezenove de Março,residential,True,16.361,60,"LINESTRING (-36.5192158 -6.2600042, -36.51913 -6.2601241)",circular
174439007,False,,Praça Dezenove de Março,residential,False,59.812,60,"LINESTRING (-36.5192158 -6.2600042, -36.519362 -6.2598562, -36.5195471 -6.2597549, -36.5196671 -6.2597382)",circular
172859248,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,60.54,,"LINESTRING (-36.5150195 -6.2600901, -36.5154024 -6.2604794)",
174439053,False,,Rua Tomás Silveira,residential,False,9.712,60,"LINESTRING (-36.5150195 -6.2600901, -36.5149538 -6.2601481)",
174439007,False,,Praça Dezenove de Março,residential,False,16.361,60,"LINESTRING (-36.51913 -6.2601241, -36.5192158 -6.2600042)",circular
174439007,False,,Praça Dezenove de Março,residential,True,92.70100000000001,60,"LINESTRING (-36.51913 -6.2601241, -36.5190878 -6.2602268, -36.5190569 -6.2603448, -36.5190556 -6.2605014, -36.519077 -6.2606021, -36.5191146 -6.2607154, -36.5191689 -6.260804, -36.5192524 -6.2608882)",circular
776931817,True,,Rua Manoel Rodrigues,residential,False,91.666,60,"LINESTRING (-36.51913 -6.2601241, -36.5185714 -6.2596709, -36.518552 -6.2596276, -36.518542 -6.2595682)",
174439053,False,,Rua Tomás Silveira,residential,False,62.767,60,"LINESTRING (-36.513496 -6.2604541, -36.5129355 -6.2605447)",
