osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
944125591,Rua Coronel João Camilo,residential,False,True,123.178,"LINESTRING (-48.9540618 -16.9661122, -48.9540043 -16.9672186)",,,
242987842,Rua 02,residential,False,True,37.89,"LINESTRING (-48.9469504 -16.9678774, -48.9468675 -16.967546)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,False,32.459,"LINESTRING (-48.9469504 -16.9678774, -48.9470135 -16.968163)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,True,71.261,"LINESTRING (-48.9469504 -16.9678774, -48.9476008 -16.9677234)",,,
242987843,Rua Dois,residential,False,True,129.272,"LINESTRING (-48.9470135 -16.968163, -48.9472979 -16.9692933)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,True,32.459,"LINESTRING (-48.9470135 -16.968163, -48.9469504 -16.9678774)",,,
242984636,Rua Antonio Carneiro,residential,False,False,60.237,"LINESTRING (-48.9518482 -16.9666853, -48.9519659 -16.9672152)",,,
883146205,Rua Alfredo Antônio Pinto,residential,True,False,95.11,"LINESTRING (-48.9518482 -16.9666853, -48.950985 -16.9669088)",,,
242984636,Rua Antonio Carneiro,residential,False,True,177.681,"LINESTRING (-48.9526677 -16.9702396, -48.9523059 -16.9686796)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,False,65.174,"LINESTRING (-48.9526677 -16.9702396, -48.9520677 -16.9703588)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,True,34.928,"LINESTRING (-48.9526677 -16.9702396, -48.9529855 -16.9701604)",,,
242984637,Rua Antenor de Amorim,residential,False,False,101.129,"LINESTRING (-48.9532341 -16.9663265, -48.9531765 -16.9672343)",,,
883146205,Rua Alfredo Antônio Pinto,residential,True,False,152.702,"LINESTRING (-48.9532341 -16.9663265, -48.9518482 -16.9666853)",,,
242984637,Rua Antenor de Amorim,residential,False,True,107.132,"LINESTRING (-48.9529264 -16.9711222, -48.9529855 -16.9701604)",,,
242987534,Rua Alan Kardec,residential,False,False,70.051,"LINESTRING (-48.9529264 -16.9711222, -48.9522987 -16.9713131)",,,
242987534,Rua Alan Kardec,residential,False,True,85.338,"LINESTRING (-48.9529264 -16.9711222, -48.9537043 -16.970934)",,,
242984637,Rua Antenor de Amorim,residential,False,False,107.132,"LINESTRING (-48.9529855 -16.9701604, -48.9529264 -16.9711222)",,,
242984637,Rua Antenor de Amorim,residential,False,True,158.067,"LINESTRING (-48.9529855 -16.9701604, -48.9531079 -16.9687437)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,False,34.928,"LINESTRING (-48.9529855 -16.9701604, -48.9526677 -16.9702396)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,True,65.174,"LINESTRING (-48.9520677 -16.9703588, -48.9526677 -16.9702396)",,,
364566568,Rua Adelino Roque,residential,True,False,185.707,"LINESTRING (-48.9520677 -16.9703588, -48.9516883 -16.9687286)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,False,83.926,"LINESTRING (-48.9520677 -16.9703588, -48.9520487 -16.9703639, -48.9513076 -16.9705616)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,False,75.873,"LINESTRING (-48.9513076 -16.9705616, -48.9506203 -16.9707445)",,,
307142028,Avenida Senador Pedro Ludovico Teixeira,residential,False,False,124.436,"LINESTRING (-48.9513076 -16.9705616, -48.9510444 -16.9694712)",,,
307142028,Avenida Senador Pedro Ludovico Teixeira,residential,False,True,26.5,"LINESTRING (-48.9513076 -16.9705616, -48.9513637 -16.9707938)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,True,83.926,"LINESTRING (-48.9513076 -16.9705616, -48.9520487 -16.9703639, -48.9520677 -16.9703588)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,True,26.956,"LINESTRING (-48.9490702 -16.9711203, -48.9493181 -16.9710698)",,,
941266865,Rua Ponte da Boa Vista,tertiary,False,True,25.385,"LINESTRING (-48.9490702 -16.9711203, -48.9491009 -16.9708939)",,,
242984754,Rua Pedro Vieira januario,residential,True,False,85.943,"LINESTRING (-48.9508846 -16.968809, -48.9516883 -16.9687286)",,,
307142028,Avenida Senador Pedro Ludovico Teixeira,residential,False,False,34.841,"LINESTRING (-48.9508846 -16.968809, -48.9508109 -16.9685037)",,,
307142028,Avenida Senador Pedro Ludovico Teixeira,residential,False,True,75.569,"LINESTRING (-48.9508846 -16.968809, -48.9510444 -16.9694712)",,,
242984636,Rua Antonio Carneiro,residential,False,False,177.681,"LINESTRING (-48.9523059 -16.9686796, -48.9526677 -16.9702396)",,,
242984636,Rua Antonio Carneiro,residential,False,True,166.801,"LINESTRING (-48.9523059 -16.9686796, -48.9519659 -16.9672152)",,,
242984754,Rua Pedro Vieira januario,residential,True,False,85.593,"LINESTRING (-48.9523059 -16.9686796, -48.9531079 -16.9687437)",,,
242984637,Rua Antenor de Amorim,residential,False,False,158.067,"LINESTRING (-48.9531079 -16.9687437, -48.9529855 -16.9701604)",,,
242984637,Rua Antenor de Amorim,residential,False,True,167.996,"LINESTRING (-48.9531079 -16.9687437, -48.9531765 -16.9672343)",,,
242984754,Rua Pedro Vieira januario,residential,True,False,81.994,"LINESTRING (-48.9531079 -16.9687437, -48.9538762 -16.9688048)",,,
242984755,Rua Sussuapara,residential,False,False,327.773,"LINESTRING (-48.9552707 -16.9659212, -48.9551481 -16.9688666)",,,
310641261,Rua Sussuapara,residential,False,False,80.575,"LINESTRING (-48.9552707 -16.9659212, -48.9550969 -16.9652159)",,,
883146205,Rua Alfredo Antônio Pinto,residential,True,False,40.854,"LINESTRING (-48.9552707 -16.9659212, -48.9548921 -16.9659833)",,,
242984755,Rua Sussuapara,residential,False,False,136.442,"LINESTRING (-48.9551481 -16.9688666, -48.9550622 -16.9700909)",,,
242984755,Rua Sussuapara,residential,False,True,327.773,"LINESTRING (-48.9551481 -16.9688666, -48.9552707 -16.9659212)",,,
242984755,Rua Sussuapara,residential,False,True,170.135,"LINESTRING (-48.9550269 -16.9725509, -48.9550124 -16.9710209)",,,
306890831,Rua Domingos Arantes,primary,False,False,84.282,"LINESTRING (-48.9550269 -16.9725509, -48.9542351 -16.9725195)",,,
310641273,Rua Sussuapara,residential,False,False,93.318,"LINESTRING (-48.9550269 -16.9725509, -48.9550203 -16.9733901)",,,
306890831,Rua Domingos Arantes,primary,False,True,102.16499999999999,"LINESTRING (-48.9550269 -16.9725509, -48.9556233 -16.9725797, -48.9559859 -16.9726038)",,,
242984633,Rua Joaquim Faleiro,residential,False,True,98.134,"LINESTRING (-48.9497439 -16.9737839, -48.9489323 -16.973364)",,,
242985744,Travessa São Benedito,residential,False,False,91.424,"LINESTRING (-48.9497439 -16.9737839, -48.950154 -16.9730613)",,,
242985745,Rua Natal Ribeiro,residential,False,True,10.364,"LINESTRING (-48.9506941 -16.9729455, -48.950668 -16.9728557)",,,
310951021,Rua Domingos Arantes,primary,True,False,58.866,"LINESTRING (-48.9506941 -16.9729455, -48.950154 -16.9730613)",,,
242987533,Rua Francisco Medeiros,residential,False,False,139.96,"LINESTRING (-48.9548921 -16.9659833, -48.9547607 -16.9672357)",,,
883146205,Rua Alfredo Antônio Pinto,residential,True,False,37.358,"LINESTRING (-48.9548921 -16.9659833, -48.9545425 -16.9660159)",,,
242984754,Rua Pedro Vieira januario,residential,True,False,59.004,"LINESTRING (-48.9545957 -16.9688174, -48.9551481 -16.9688666)",,,
242987533,Rua Francisco Medeiros,residential,False,False,243.047,"LINESTRING (-48.9545957 -16.9688174, -48.9543995 -16.9709951)",,,
242987533,Rua Francisco Medeiros,residential,False,True,176.751,"LINESTRING (-48.9545957 -16.9688174, -48.9547607 -16.9672357)",,,
242987533,Rua Francisco Medeiros,residential,False,False,170.405,"LINESTRING (-48.9543995 -16.9709951, -48.9542351 -16.9725195)",,,
242987533,Rua Francisco Medeiros,residential,False,True,243.047,"LINESTRING (-48.9543995 -16.9709951, -48.9545957 -16.9688174)",,,
242987534,Rua Alan Kardec,residential,False,False,74.248,"LINESTRING (-48.9543995 -16.9709951, -48.9537043 -16.970934)",,,
242987534,Rua Alan Kardec,residential,False,True,65.24600000000001,"LINESTRING (-48.9543995 -16.9709951, -48.9547691 -16.9710103, -48.9550124 -16.9710209)",,,
242987533,Rua Francisco Medeiros,residential,False,True,170.405,"LINESTRING (-48.9542351 -16.9725195, -48.9543995 -16.9709951)",,,
306890831,Rua Domingos Arantes,primary,False,False,62.738,"LINESTRING (-48.9542351 -16.9725195, -48.9536457 -16.9724961)",,,
306890831,Rua Domingos Arantes,primary,False,True,84.282,"LINESTRING (-48.9542351 -16.9725195, -48.9550269 -16.9725509)",,,
242987534,Rua Alan Kardec,residential,False,False,85.338,"LINESTRING (-48.9537043 -16.970934, -48.9529264 -16.9711222)",,,
242987534,Rua Alan Kardec,residential,False,True,74.248,"LINESTRING (-48.9537043 -16.970934, -48.9543995 -16.9709951)",,,
944125590,Rua Coronel João Camilo,residential,True,False,173.81,"LINESTRING (-48.9537043 -16.970934, -48.9536457 -16.9724961)",,,
944125591,Rua Coronel João Camilo,residential,False,False,237.461,"LINESTRING (-48.9537043 -16.970934, -48.9538762 -16.9688048)",,,
242987534,Rua Alan Kardec,residential,False,False,79.681,"LINESTRING (-48.9522987 -16.9713131, -48.9515792 -16.9715129)",,,
242987534,Rua Alan Kardec,residential,False,True,70.051,"LINESTRING (-48.9522987 -16.9713131, -48.9529264 -16.9711222)",,,
364566568,Rua Adelino Roque,residential,True,False,108.92,"LINESTRING (-48.9522987 -16.9713131, -48.9520677 -16.9703588)",,,
242987534,Rua Alan Kardec,residential,False,True,9.456,"LINESTRING (-48.9514936 -16.9715359, -48.9515792 -16.9715129)",,,
310951103,Avenida Senador Pedro Ludovico Teixeira,residential,True,False,83.779,"LINESTRING (-48.9514936 -16.9715359, -48.951399 -16.9711124, -48.9513637 -16.9707938)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,False,70.37,"LINESTRING (-48.9506203 -16.9707445, -48.9499829 -16.9709143)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,True,75.873,"LINESTRING (-48.9506203 -16.9707445, -48.9513076 -16.9705616)",,,
242987535,Rua Carajas,residential,False,False,126.613,"LINESTRING (-48.9506203 -16.9707445, -48.9503517 -16.9696352)",,,
242987535,Rua Carajas,residential,False,True,169.28699999999998,"LINESTRING (-48.9506203 -16.9707445, -48.950807 -16.9714343, -48.950806 -16.971521, -48.9507774 -16.971624, -48.950849 -16.9722368)",,,
242987535,Rua Carajas,residential,False,True,165.391,"LINESTRING (-48.949779 -16.9672078, -48.950111 -16.9686609)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,False,69.275,"LINESTRING (-48.949779 -16.9672078, -48.9491467 -16.9673574)",,,
364565729,Rua Um,residential,False,False,49.002,"LINESTRING (-48.949779 -16.9672078, -48.9496967 -16.9667742)",,,
364565729,Rua Um,residential,False,True,49.002,"LINESTRING (-48.9496967 -16.9667742, -48.949779 -16.9672078)",,,
364565729,Rua Um,residential,False,False,287.134,"LINESTRING (-48.9496967 -16.9667742, -48.9495975 -16.966791, -48.9494212 -16.9668333, -48.9493083 -16.9668466, -48.9492031 -16.9667983, -48.9490658 -16.9667157, -48.9490033 -16.9666332, -48.9488579 -16.9663378, -48.9487001 -16.9661254, -48.9484582 -16.9658773, -48.9476661 -16.9653763)",,,
631867280,Rua Carajas,residential,False,False,244.85299999999998,"LINESTRING (-48.9496967 -16.9667742, -48.949483 -16.9662454, -48.948382 -16.9649946)",,,
364565729,Rua Um,residential,False,True,12.466,"LINESTRING (-48.9475748 -16.965306, -48.9476661 -16.9653763)",,,
310951026,Rua Inacio Pinheiro,tertiary,False,False,161.663,"LINESTRING (-48.9490424 -16.9688796, -48.9487059 -16.9674618)",,,
310951026,Rua Inacio Pinheiro,tertiary,False,True,115.038,"LINESTRING (-48.9490424 -16.9688796, -48.9492948 -16.9698856)",,,
310954217,Rua Cinco de Junho,residential,False,False,47.936,"LINESTRING (-48.9490424 -16.9688796, -48.9494831 -16.9687892)",,,
310954217,Rua Cinco de Junho,residential,False,True,53.823,"LINESTRING (-48.9490424 -16.9688796, -48.9485512 -16.9689961)",,,
242987535,Rua Carajas,residential,False,False,165.391,"LINESTRING (-48.950111 -16.9686609, -48.949779 -16.9672078)",,,
242987535,Rua Carajas,residential,False,True,111.321,"LINESTRING (-48.950111 -16.9686609, -48.9503517 -16.9696352)",,,
310954217,Rua Cinco de Junho,residential,False,False,76.462,"LINESTRING (-48.950111 -16.9686609, -48.9508109 -16.9685037)",,,
310954217,Rua Cinco de Junho,residential,False,True,68.287,"LINESTRING (-48.950111 -16.9686609, -48.9494831 -16.9687892)",,,
307142028,Avenida Senador Pedro Ludovico Teixeira,residential,False,False,166.467,"LINESTRING (-48.9508109 -16.9685037, -48.9504588 -16.967045)",,,
307142028,Avenida Senador Pedro Ludovico Teixeira,residential,False,True,34.841,"LINESTRING (-48.9508109 -16.9685037, -48.9508846 -16.968809)",,,
310954217,Rua Cinco de Junho,residential,False,True,76.462,"LINESTRING (-48.9508109 -16.9685037, -48.950111 -16.9686609)",,,
242984636,Rua Antonio Carneiro,residential,False,False,166.801,"LINESTRING (-48.9519659 -16.9672152, -48.9523059 -16.9686796)",,,
242984636,Rua Antonio Carneiro,residential,False,True,60.237,"LINESTRING (-48.9519659 -16.9672152, -48.9518482 -16.9666853)",,,
242987543,Rua Travessa da Alegria,residential,False,False,128.771,"LINESTRING (-48.9519659 -16.9672152, -48.9531765 -16.9672343)",,,
242984637,Rua Antenor de Amorim,residential,False,False,167.996,"LINESTRING (-48.9531765 -16.9672343, -48.9531079 -16.9687437)",,,
242984637,Rua Antenor de Amorim,residential,False,True,101.129,"LINESTRING (-48.9531765 -16.9672343, -48.9532341 -16.9663265)",,,
242987543,Rua Travessa da Alegria,residential,False,False,88.058,"LINESTRING (-48.9531765 -16.9672343, -48.9540043 -16.9672186)",,,
242987543,Rua Travessa da Alegria,residential,False,True,128.771,"LINESTRING (-48.9531765 -16.9672343, -48.9519659 -16.9672152)",,,
242987543,Rua Travessa da Alegria,residential,False,False,80.469,"LINESTRING (-48.9540043 -16.9672186, -48.9547607 -16.9672357)",,,
242987543,Rua Travessa da Alegria,residential,False,True,88.058,"LINESTRING (-48.9540043 -16.9672186, -48.9531765 -16.9672343)",,,
944125591,Rua Coronel João Camilo,residential,False,False,123.178,"LINESTRING (-48.9540043 -16.9672186, -48.9540618 -16.9661122)",,,
944125591,Rua Coronel João Camilo,residential,False,True,176.903,"LINESTRING (-48.9540043 -16.9672186, -48.9538762 -16.9688048)",,,
242987533,Rua Francisco Medeiros,residential,False,False,176.751,"LINESTRING (-48.9547607 -16.9672357, -48.9545957 -16.9688174)",,,
242987533,Rua Francisco Medeiros,residential,False,True,139.96,"LINESTRING (-48.9547607 -16.9672357, -48.9548921 -16.9659833)",,,
242987543,Rua Travessa da Alegria,residential,False,True,80.469,"LINESTRING (-48.9547607 -16.9672357, -48.9540043 -16.9672186)",,,
242987544,Rua Um,residential,False,False,161.806,"LINESTRING (-48.9476008 -16.9677234, -48.9479074 -16.9691487)",,,
242987544,Rua Um,residential,False,True,182.694,"LINESTRING (-48.9476008 -16.9677234, -48.9471844 -16.9661294)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,False,71.261,"LINESTRING (-48.9476008 -16.9677234, -48.9469504 -16.9678774)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,True,67.667,"LINESTRING (-48.9476008 -16.9677234, -48.9482184 -16.9675772)",,,
242987544,Rua Um,residential,False,True,161.806,"LINESTRING (-48.9479074 -16.9691487, -48.9476008 -16.9677234)",,,
310954217,Rua Cinco de Junho,residential,False,False,70.542,"LINESTRING (-48.9479074 -16.9691487, -48.9485512 -16.9689961)",,,
310954217,Rua Cinco de Junho,residential,False,True,66.787,"LINESTRING (-48.9479074 -16.9691487, -48.9472979 -16.9692933)",,,
242987545,Rua Silvania,residential,False,False,147.634,"LINESTRING (-48.9479269 -16.9662791, -48.9482184 -16.9675772)",,,
310951026,Rua Inacio Pinheiro,tertiary,False,False,73.441,"LINESTRING (-48.9479269 -16.9662791, -48.9473349 -16.9659391)",,,
310951026,Rua Inacio Pinheiro,tertiary,False,True,163.673,"LINESTRING (-48.9479269 -16.9662791, -48.9482958 -16.9664977, -48.9484249 -16.9666434, -48.9485303 -16.9668295, -48.9487059 -16.9674618)",,,
242987545,Rua Silvania,residential,False,False,161.696,"LINESTRING (-48.9482184 -16.9675772, -48.9485512 -16.9689961)",,,
242987545,Rua Silvania,residential,False,True,147.634,"LINESTRING (-48.9482184 -16.9675772, -48.9479269 -16.9662791)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,False,67.667,"LINESTRING (-48.9482184 -16.9675772, -48.9476008 -16.9677234)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,True,53.412,"LINESTRING (-48.9482184 -16.9675772, -48.9487059 -16.9674618)",,,
242987545,Rua Silvania,residential,False,True,161.696,"LINESTRING (-48.9485512 -16.9689961, -48.9482184 -16.9675772)",,,
310954217,Rua Cinco de Junho,residential,False,False,53.823,"LINESTRING (-48.9485512 -16.9689961, -48.9490424 -16.9688796)",,,
310954217,Rua Cinco de Junho,residential,False,True,70.542,"LINESTRING (-48.9485512 -16.9689961, -48.9479074 -16.9691487)",,,
364574751,Rua Silvania,residential,False,True,93.175,"LINESTRING (-48.9485512 -16.9689961, -48.9486598 -16.9693588, -48.948652 -16.9698194)",,,
242987843,Rua Dois,residential,False,False,129.272,"LINESTRING (-48.9472979 -16.9692933, -48.9470135 -16.968163)",,,
310954217,Rua Cinco de Junho,residential,False,False,66.787,"LINESTRING (-48.9472979 -16.9692933, -48.9479074 -16.9691487)",,,
242987842,Rua 02,residential,False,False,37.89,"LINESTRING (-48.9468675 -16.967546, -48.9469504 -16.9678774)",,,
242987847,Rua Francisco Machado Marins,residential,False,False,163.18,"LINESTRING (-48.9491467 -16.9673574, -48.9494831 -16.9687892)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,False,48.297,"LINESTRING (-48.9491467 -16.9673574, -48.9487059 -16.9674618)",,,
364565728,Rua Alfredo Antônio Pinto,residential,False,True,69.275,"LINESTRING (-48.9491467 -16.9673574, -48.949779 -16.9672078)",,,
242987847,Rua Francisco Machado Marins,residential,False,False,113.571,"LINESTRING (-48.9494831 -16.9687892, -48.9497173 -16.9697857)",,,
242987847,Rua Francisco Machado Marins,residential,False,True,163.18,"LINESTRING (-48.9494831 -16.9687892, -48.9491467 -16.9673574)",,,
310954217,Rua Cinco de Junho,residential,False,False,68.287,"LINESTRING (-48.9494831 -16.9687892, -48.950111 -16.9686609)",,,
310954217,Rua Cinco de Junho,residential,False,True,47.936,"LINESTRING (-48.9494831 -16.9687892, -48.9490424 -16.9688796)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,False,72.787,"LINESTRING (-48.9499829 -16.9709143, -48.9493181 -16.9710698)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,True,70.37,"LINESTRING (-48.9499829 -16.9709143, -48.9506203 -16.9707445)",,,
242987847,Rua Francisco Machado Marins,residential,False,True,82.735,"LINESTRING (-48.9499829 -16.9709143, -48.9498121 -16.9701884)",,,
242987848,Rua Nova,residential,False,True,42.725,"LINESTRING (-48.9486807 -16.9727893, -48.9482893 -16.9727027)",,,
242713808,Rua Ponte da Boa Vista,tertiary,True,False,192.713,"LINESTRING (-48.9486807 -16.9727893, -48.9489063 -16.9723166, -48.9490276 -16.971879, -48.9490383 -16.9713556, -48.9490702 -16.9711203)",,,
307141027,Rua Alto da Boa Vista,residential,False,True,75.895,"LINESTRING (-48.9510444 -16.9694712, -48.9503517 -16.9696352)",,,
307142028,Avenida Senador Pedro Ludovico Teixeira,residential,False,False,75.569,"LINESTRING (-48.9510444 -16.9694712, -48.9508846 -16.968809)",,,
307142028,Avenida Senador Pedro Ludovico Teixeira,residential,False,True,124.436,"LINESTRING (-48.9510444 -16.9694712, -48.9513076 -16.9705616)",,,
242987847,Rua Francisco Machado Marins,residential,False,False,45.899,"LINESTRING (-48.9497173 -16.9697857, -48.9498121 -16.9701884)",,,
242987847,Rua Francisco Machado Marins,residential,False,True,113.571,"LINESTRING (-48.9497173 -16.9697857, -48.9494831 -16.9687892)",,,
307141027,Rua Alto da Boa Vista,residential,False,False,69.515,"LINESTRING (-48.9497173 -16.9697857, -48.9503517 -16.9696352)",,,
307141027,Rua Alto da Boa Vista,residential,False,True,46.287,"LINESTRING (-48.9497173 -16.9697857, -48.9492948 -16.9698856)",,,
242987535,Rua Carajas,residential,False,False,111.321,"LINESTRING (-48.9503517 -16.9696352, -48.950111 -16.9686609)",,,
242987535,Rua Carajas,residential,False,True,126.613,"LINESTRING (-48.9503517 -16.9696352, -48.9506203 -16.9707445)",,,
307141027,Rua Alto da Boa Vista,residential,False,False,75.895,"LINESTRING (-48.9503517 -16.9696352, -48.9510444 -16.9694712)",,,
307141027,Rua Alto da Boa Vista,residential,False,True,69.515,"LINESTRING (-48.9503517 -16.9696352, -48.9497173 -16.9697857)",,,
242987534,Rua Alan Kardec,residential,False,False,9.456,"LINESTRING (-48.9515792 -16.9715129, -48.9514936 -16.9715359)",,,
242987534,Rua Alan Kardec,residential,False,True,79.681,"LINESTRING (-48.9515792 -16.9715129, -48.9522987 -16.9713131)",,,
307142034,Avenida Senador Pedro Ludovico Teixeira,residential,True,False,126.32,"LINESTRING (-48.9515792 -16.9715129, -48.9518266 -16.972624)",,,
310951103,Avenida Senador Pedro Ludovico Teixeira,residential,True,False,125.244,"LINESTRING (-48.9517396 -16.9726374, -48.9514936 -16.9715359)",,,
310951118,,primary,True,False,9.985,"LINESTRING (-48.9517396 -16.9726374, -48.9517805 -16.9726154, -48.9518266 -16.972624)",roundabout,,
310951118,,primary,True,False,5.02,"LINESTRING (-48.9518266 -16.972624, -48.9518559 -16.9726594)",roundabout,,
310951118,,primary,True,False,13.605,"LINESTRING (-48.951853 -16.9727067, -48.9518332 -16.9727307, -48.9518041 -16.9727433, -48.9517721 -16.9727419, -48.9517444 -16.9727266)",roundabout,,
307142028,Avenida Senador Pedro Ludovico Teixeira,residential,False,False,26.5,"LINESTRING (-48.9513637 -16.9707938, -48.9513076 -16.9705616)",,,
307142034,Avenida Senador Pedro Ludovico Teixeira,residential,True,False,83.439,"LINESTRING (-48.9513637 -16.9707938, -48.951487 -16.9710988, -48.9515792 -16.9715129)",,,
310641271,Rua Alfredo Antonio Pinto Viela 4,residential,False,True,111.273,"LINESTRING (-48.955746 -16.9648311, -48.9558406 -16.9658277)",,,
883146205,Rua Alfredo Antônio Pinto,residential,True,False,52.235,"LINESTRING (-48.9545425 -16.9660159, -48.9540618 -16.9661122)",,,
310641271,Rua Alfredo Antonio Pinto Viela 4,residential,False,False,111.273,"LINESTRING (-48.9558406 -16.9658277, -48.955746 -16.9648311)",,,
