osmid,name,highway,oneway,reversed,length,geometry
486883055,Avenida Francisco Pellegrino,residential,False,False,38.647000000000006,"LINESTRING (-35.7979189 -8.7314278, -35.7978902 -8.7314147, -35.7975997 -8.731282)"
486883055,Avenida Francisco Pellegrino,residential,False,True,154.55700000000002,"LINESTRING (-35.7979189 -8.7314278, -35.7982408 -8.7315815, -35.7983293 -8.7316167, -35.7984024 -8.7316326, -35.7985003 -8.7316359, -35.7987457 -8.731665, -35.7988717 -8.7316969, -35.7989603 -8.7317432, -35.7992224 -8.7318937)"
486883055,Avenida Francisco Pellegrino,residential,False,True,82.588,"LINESTRING (-35.7945042 -8.7297915, -35.7951864 -8.7301029)"
486884318,Rua Izaura Matias,residential,False,True,100.742,"LINESTRING (-35.7945042 -8.7297915, -35.7941925 -8.7306435)"
486883055,Avenida Francisco Pellegrino,residential,False,False,13.82,"LINESTRING (-35.7945042 -8.7297915, -35.7944577 -8.7297703, -35.7943955 -8.7297297)"
486883054,Avenida Dorinha Rodrigues,residential,False,False,80.526,"LINESTRING (-35.7924593 -8.7258749, -35.7923754 -8.7259041, -35.7922655 -8.7259392, -35.7921763 -8.7259783, -35.7921005 -8.72603, -35.79202 -8.7261308, -35.7919128 -8.7263077)"
486883054,Avenida Dorinha Rodrigues,residential,False,True,132.21699999999998,"LINESTRING (-35.7924593 -8.7258749, -35.7925236 -8.7257908, -35.7925491 -8.7257523, -35.7925712 -8.7256867, -35.792588 -8.7256456, -35.7926222 -8.7255966, -35.7926866 -8.725529, -35.7927603 -8.7253984, -35.7927818 -8.7253208, -35.7927872 -8.7252705, -35.7927811 -8.7252062, -35.7927857 -8.7251015, -35.7928227 -8.7249742, -35.7928535 -8.7247873)"
486883055,Avenida Francisco Pellegrino,residential,False,True,59.538,"LINESTRING (-35.7924593 -8.7258749, -35.7925125 -8.7262623, -35.7925384 -8.7264045)"
486883046,,residential,False,False,33.482,"LINESTRING (-35.7925776 -8.7268739, -35.7922755 -8.7269127)"
486883055,Avenida Francisco Pellegrino,residential,False,False,52.372,"LINESTRING (-35.7925776 -8.7268739, -35.7925384 -8.7264045)"
486883055,Avenida Francisco Pellegrino,residential,False,True,122.034,"LINESTRING (-35.7925776 -8.7268739, -35.7926914 -8.7279656)"
