osmid,name,highway,oneway,reversed,length,geometry,bridge
371290671,Rua Jaciara,residential,False,False,35.232,"LINESTRING (-54.393543 -15.8297397, -54.3938348 -15.8298866)",
371292509,Rua Cuiabá,residential,False,True,71.563,"LINESTRING (-54.393543 -15.8297397, -54.3929326 -15.830003)",
371290670,Rua Projetada,residential,False,True,111.679,"LINESTRING (-54.393543 -15.8297397, -54.3936097 -15.829687, -54.3940208 -15.8288549)",
786410720,Rua Natal,residential,False,False,86.363,"LINESTRING (-54.393543 -15.8297397, -54.3934303 -15.8296185, -54.3931574 -15.8290634)",
250943946,Avenida Brasília,residential,False,False,107.558,"LINESTRING (-54.3931574 -15.8290634, -54.3940884 -15.8286982)",
250943946,Avenida Brasília,residential,False,True,102.033,"LINESTRING (-54.3931574 -15.8290634, -54.3922797 -15.8294225)",
786410720,Rua Natal,residential,False,False,96.671,"LINESTRING (-54.3931574 -15.8290634, -54.3927788 -15.828274)",
786410720,Rua Natal,residential,False,True,86.363,"LINESTRING (-54.3931574 -15.8290634, -54.3934303 -15.8296185, -54.393543 -15.8297397)",
250741340,,residential,False,True,126.426,"LINESTRING (-54.3921499 -15.8294642, -54.3910558 -15.829894)",
250943946,Avenida Brasília,residential,False,False,14.64,"LINESTRING (-54.3921499 -15.8294642, -54.3922797 -15.8294225)",
250943966,Rua Salvador,residential,False,False,97.481,"LINESTRING (-54.3921499 -15.8294642, -54.3917715 -15.8286667)",
250943941,Avenida São Luiz,residential,False,True,118.509,"LINESTRING (-54.3956983 -15.8270786, -54.3946899 -15.8275198)",
371292519,Avenida Rio de Janeiro,residential,False,False,37.182,"LINESTRING (-54.3956983 -15.8270786, -54.3958403 -15.8273838)",
371292519,Avenida Rio de Janeiro,residential,False,True,200.542,"LINESTRING (-54.3956983 -15.8270786, -54.3949436 -15.8254277)",
627358007,Avenida Brasil,secondary,False,False,63.368,"LINESTRING (-54.3938137 -15.8330519, -54.3932381 -15.8331865)",
250943956,Avenida Brasil,secondary,True,False,114.465,"LINESTRING (-54.3938137 -15.8330519, -54.3941959 -15.8329391, -54.3943891 -15.8328878, -54.394575 -15.8328241, -54.3946422 -15.8327859, -54.3946962 -15.8327394, -54.3947664 -15.8326435)",
250943954,Avenida Belém,residential,False,False,107.781,"LINESTRING (-54.3924066 -15.8274929, -54.3933429 -15.827135)",
250943954,Avenida Belém,residential,False,True,116.178,"LINESTRING (-54.3924066 -15.8274929, -54.3914037 -15.8278937)",
786410720,Rua Natal,residential,False,False,95.175,"LINESTRING (-54.3924066 -15.8274929, -54.3920237 -15.8267203)",
786410720,Rua Natal,residential,False,True,95.547,"LINESTRING (-54.3924066 -15.8274929, -54.3927788 -15.828274)",
250943941,Avenida São Luiz,residential,False,False,21.67,"LINESTRING (-54.3945005 -15.8275889, -54.3946899 -15.8275198)",
250943941,Avenida São Luiz,residential,False,True,89.855,"LINESTRING (-54.3945005 -15.8275889, -54.3937291 -15.8279086)",
371292520,Avenida Florianópolis,residential,False,False,93.643,"LINESTRING (-54.3945005 -15.8275889, -54.3941267 -15.8268274)",
250943941,Avenida São Luiz,residential,False,False,116.271,"LINESTRING (-54.3917715 -15.8286667, -54.3927788 -15.828274)",
250943941,Avenida São Luiz,residential,False,True,127.095,"LINESTRING (-54.3917715 -15.8286667, -54.3906765 -15.8291101)",
250943966,Rua Salvador,residential,False,False,94.532,"LINESTRING (-54.3917715 -15.8286667, -54.3914037 -15.8278937)",
250943966,Rua Salvador,residential,False,True,97.481,"LINESTRING (-54.3917715 -15.8286667, -54.3921499 -15.8294642)",
371292513,Rua Aracajú,residential,False,False,41.49,"LINESTRING (-54.3892598 -15.8260927, -54.389417 -15.8264338)",
371292513,Rua Aracajú,residential,False,True,97.663,"LINESTRING (-54.3892598 -15.8260927, -54.3888895 -15.8252899)",
371292525,Rua Garças,residential,False,True,122.825,"LINESTRING (-54.3892598 -15.8260927, -54.3901421 -15.8253859)",
371292513,Rua Aracajú,residential,False,True,95.578,"LINESTRING (-54.3917214 -15.8314035, -54.3913881 -15.830606)",
371292512,Rua Terezinha,residential,False,False,108.211,"LINESTRING (-54.3920237 -15.8267203, -54.3929586 -15.8263488)",
786410720,Rua Natal,residential,False,True,95.175,"LINESTRING (-54.3920237 -15.8267203, -54.3924066 -15.8274929)",
