osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
429368726,False,2,MS-295,Rua Washington Luiz,tertiary,False,9.37,"LINESTRING (-55.4289982 -23.8959341, -55.4290212 -23.8960157)"
429368726,False,2,MS-295,Rua Washington Luiz,tertiary,True,125.358,"LINESTRING (-55.4289982 -23.8959341, -55.4287062 -23.8948388)"
935395034,True,2,,Avenida Ayrthon Senna da Silva,tertiary,False,123.394,"LINESTRING (-55.4289982 -23.8959341, -55.4301723 -23.8956528)"
429368726,False,2,MS-295,Rua Washington Luiz,tertiary,False,129.602,"LINESTRING (-55.4271838 -23.8893728, -55.4275134 -23.8904987)"
1226592368,False,2,,Rua Patrício Fernandes,residential,False,126.297,"LINESTRING (-55.4271838 -23.8893728, -55.4259832 -23.8896644)"
1226592369,False,2,,Rua Patrício Fernandes,residential,True,116.809,"LINESTRING (-55.4271838 -23.8893728, -55.4282942 -23.8891031)"
167716450,False,2,,,tertiary,True,10.59,"LINESTRING (-55.4271097 -23.8963712, -55.4271295 -23.8964647)"
429368712,False,2,,Rua Pedro Nunes,residential,True,119.978,"LINESTRING (-55.4271097 -23.8963712, -55.4268116 -23.8953272)"
935395034,True,2,,Avenida Ayrthon Senna da Silva,tertiary,False,76.178,"LINESTRING (-55.4271097 -23.8963712, -55.4278385 -23.896212)"
167721045,False,2,,Rua Guilherme Tavares da Silva,residential,False,126.111,"LINESTRING (-55.429228 -23.8923597, -55.4304272 -23.8920697)"
167721045,False,2,,Rua Guilherme Tavares da Silva,residential,True,117.361,"LINESTRING (-55.429228 -23.8923597, -55.4281138 -23.8926357)"
167792041,False,2,,Rua João Ponce de Arruda,residential,False,130.284,"LINESTRING (-55.429228 -23.8923597, -55.4295635 -23.8934905)"
167792041,False,2,,Rua João Ponce de Arruda,residential,True,126.518,"LINESTRING (-55.429228 -23.8923597, -55.4289124 -23.8912591)"
167719104,False,2,,Rua Domingos Gregol,residential,False,122.298,"LINESTRING (-55.4295635 -23.8934905, -55.4284033 -23.8937811)"
167719104,False,2,,Rua Domingos Gregol,residential,True,124.986,"LINESTRING (-55.4295635 -23.8934905, -55.4307497 -23.8931952)"
167792041,False,2,,Rua João Ponce de Arruda,residential,False,121.935,"LINESTRING (-55.4295635 -23.8934905, -55.4298572 -23.8945537)"
167792041,False,2,,Rua João Ponce de Arruda,residential,True,130.284,"LINESTRING (-55.4295635 -23.8934905, -55.429228 -23.8923597)"
167719094,False,2,,Rua Josevaldo Cordeiro Manso,residential,False,126.157,"LINESTRING (-55.4301122 -23.8909696, -55.4289124 -23.8912591)"
167719094,False,2,,Rua Josevaldo Cordeiro Manso,residential,True,11.947,"LINESTRING (-55.4301122 -23.8909696, -55.4302258 -23.8909421)"
167719101,True,1,,Avenida Marechal Dutra,secondary,False,119.16,"LINESTRING (-55.4301122 -23.8909696, -55.4298158 -23.8899328)"
167719103,True,2,,Avenida Alberto Ratier,residential,False,119.74,"LINESTRING (-55.431068 -23.8896251, -55.4313677 -23.8906665)"
167719121,False,2,,,residential,False,12.822,"LINESTRING (-55.431068 -23.8896251, -55.4309462 -23.889655)"
167719121,False,2,,,residential,True,118.976,"LINESTRING (-55.431068 -23.8896251, -55.4321981 -23.8893473)"
167719101,True,1,,Avenida Marechal Dutra,secondary,False,126.448,"LINESTRING (-55.4304272 -23.8920697, -55.4301122 -23.8909696)"
167721045,False,2,,Rua Guilherme Tavares da Silva,residential,False,12.047,"LINESTRING (-55.4304272 -23.8920697, -55.4305417 -23.8920418)"
167721045,False,2,,Rua Guilherme Tavares da Silva,residential,True,126.111,"LINESTRING (-55.4304272 -23.8920697, -55.429228 -23.8923597)"
167719104,False,2,,Rua Domingos Gregol,residential,False,73.716,"LINESTRING (-55.4272253 -23.8940658, -55.4265244 -23.8942356)"
167719104,False,2,,Rua Domingos Gregol,residential,True,123.875,"LINESTRING (-55.4272253 -23.8940658, -55.4284033 -23.8937811)"
167719128,False,2,,Rua Frutuoso Silveira da Cunha,residential,False,121.569,"LINESTRING (-55.4272253 -23.8940658, -55.4275296 -23.8951231)"
167719128,False,2,,Rua Frutuoso Silveira da Cunha,residential,True,131.286,"LINESTRING (-55.4272253 -23.8940658, -55.4269055 -23.8929219)"
167719104,False,2,,Rua Domingos Gregol,residential,False,123.875,"LINESTRING (-55.4284033 -23.8937811, -55.4272253 -23.8940658)"
167719104,False,2,,Rua Domingos Gregol,residential,True,122.298,"LINESTRING (-55.4284033 -23.8937811, -55.4295635 -23.8934905)"
429368726,False,2,MS-295,Rua Washington Luiz,tertiary,False,121.576,"LINESTRING (-55.4284033 -23.8937811, -55.4287062 -23.8948388)"
429368726,False,2,MS-295,Rua Washington Luiz,tertiary,True,130.719,"LINESTRING (-55.4284033 -23.8937811, -55.4281138 -23.8926357)"
167719094,False,2,,Rua Josevaldo Cordeiro Manso,residential,False,11.915,"LINESTRING (-55.4313677 -23.8906665, -55.4312544 -23.8906939)"
167719094,False,2,,Rua Josevaldo Cordeiro Manso,residential,True,113.628,"LINESTRING (-55.4313677 -23.8906665, -55.4324483 -23.8904056)"
167719103,True,2,,Avenida Alberto Ratier,residential,False,126.292,"LINESTRING (-55.4313677 -23.8906665, -55.4316995 -23.891761)"
167719126,False,2,,Rua Sete de Setembro,residential,False,58.001,"LINESTRING (-55.4268116 -23.8953272, -55.4262552 -23.8954425)"
167719126,False,2,,Rua Sete de Setembro,residential,True,76.442,"LINESTRING (-55.4268116 -23.8953272, -55.4275296 -23.8951231)"
429368712,False,2,,Rua Pedro Nunes,residential,False,119.978,"LINESTRING (-55.4268116 -23.8953272, -55.4271097 -23.8963712)"
429368712,False,2,,Rua Pedro Nunes,residential,True,124.843,"LINESTRING (-55.4268116 -23.8953272, -55.4265244 -23.8942356)"
167719126,False,2,,Rua Sete de Setembro,residential,False,76.442,"LINESTRING (-55.4275296 -23.8951231, -55.4268116 -23.8953272)"
167719126,False,2,,Rua Sete de Setembro,residential,True,123.725,"LINESTRING (-55.4275296 -23.8951231, -55.4287062 -23.8948388)"
167719128,False,2,,Rua Frutuoso Silveira da Cunha,residential,False,125.087,"LINESTRING (-55.4275296 -23.8951231, -55.4278385 -23.896212)"
167719128,False,2,,Rua Frutuoso Silveira da Cunha,residential,True,121.569,"LINESTRING (-55.4275296 -23.8951231, -55.4272253 -23.8940658)"
167719121,False,2,,,residential,False,118.976,"LINESTRING (-55.4321981 -23.8893473, -55.431068 -23.8896251)"
167719129,False,2,,Rua Fernando Corrêa da Costa,residential,False,120.396,"LINESTRING (-55.4321981 -23.8893473, -55.4324483 -23.8904056)"
167719094,False,2,,Rua Josevaldo Cordeiro Manso,residential,False,108.156,"LINESTRING (-55.4312544 -23.8906939, -55.4302258 -23.8909421)"
167719094,False,2,,Rua Josevaldo Cordeiro Manso,residential,True,11.915,"LINESTRING (-55.4312544 -23.8906939, -55.4313677 -23.8906665)"
497804118,True,2,,Avenida Alberto Ratier,residential,False,119.695,"LINESTRING (-55.4312544 -23.8906939, -55.4309462 -23.889655)"
167719094,False,2,,Rua Josevaldo Cordeiro Manso,residential,False,11.947,"LINESTRING (-55.4302258 -23.8909421, -55.4301122 -23.8909696)"
167719094,False,2,,Rua Josevaldo Cordeiro Manso,residential,True,108.156,"LINESTRING (-55.4302258 -23.8909421, -55.4312544 -23.8906939)"
167719675,True,1,,Avenida Marechal Dutra,secondary,False,126.429,"LINESTRING (-55.4302258 -23.8909421, -55.4305417 -23.8920418)"
167719121,False,2,,,residential,False,11.845,"LINESTRING (-55.4299283 -23.8899051, -55.4298158 -23.8899328)"
167719121,False,2,,,residential,True,107.16,"LINESTRING (-55.4299283 -23.8899051, -55.4309462 -23.889655)"
167719675,True,1,,Avenida Marechal Dutra,secondary,False,119.21,"LINESTRING (-55.4299283 -23.8899051, -55.4302258 -23.8909421)"
167721045,False,2,,Rua Guilherme Tavares da Silva,residential,False,11.955,"LINESTRING (-55.431586 -23.8917891, -55.4316995 -23.891761)"
167721045,False,2,,Rua Guilherme Tavares da Silva,residential,True,109.826,"LINESTRING (-55.431586 -23.8917891, -55.4305417 -23.8920418)"
497804118,True,2,,Avenida Alberto Ratier,residential,False,126.361,"LINESTRING (-55.431586 -23.8917891, -55.4312544 -23.8906939)"
