osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,maxspeed
336886798,False,Praça Joaquim Carlos,residential,True,52.235,"LINESTRING (-46.8987345 -22.7421862, -46.8985882 -22.7423928, -46.8984519 -22.742577)",,,
554021472,True,Rua Santana,residential,False,124.493,"LINESTRING (-46.8987345 -22.7421862, -46.8992896 -22.741339, -46.8993417 -22.7412185)",,,
336886772,True,Avenida Doutor Silvio de Aguiar Maia,secondary,False,102.398,"LINESTRING (-46.895204 -22.7376546, -46.895926 -22.7382907)",,,
683798721,True,Rua Alfredo Martineli,residential,False,188.516,"LINESTRING (-46.895204 -22.7376546, -46.8942529 -22.7391054)",,,
336890446,False,Rua Luiz Novo,residential,False,91.205,"LINESTRING (-46.8938676 -22.7396931, -46.8935996 -22.7404752)",,,
685014175,True,Avenida Papa João XXIII,secondary,False,41.093,"LINESTRING (-46.8938676 -22.7396931, -46.8935587 -22.7394577)",,,
336890447,False,Rua Doutor José Inácio Macedo,residential,True,100.417,"LINESTRING (-46.895301 -22.7428395, -46.894369 -22.7425625)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,False,33.337,"LINESTRING (-46.895301 -22.7428395, -46.8952141 -22.7431284)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,True,59.939,"LINESTRING (-46.895301 -22.7428395, -46.895469 -22.7423232)",,,
899805741,True,Avenida Doutor Silvio de Aguiar Maia,secondary,False,57.036,"LINESTRING (-46.8966905 -22.7389896, -46.897105 -22.7393316)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,False,46.613,"LINESTRING (-46.8956583 -22.7417418, -46.8955276 -22.7421433)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,True,38.427,"LINESTRING (-46.8956583 -22.7417418, -46.895766 -22.7414108)",,,
336890446,False,Rua Luiz Novo,residential,False,67.887,"LINESTRING (-46.8933941 -22.7410678, -46.8931969 -22.7416506)",,,
336890446,False,Rua Luiz Novo,residential,True,69.182,"LINESTRING (-46.8933941 -22.7410678, -46.8935996 -22.7404752)",,,
899861721,False,Rua Joaquim Ferreira Coutinho,residential,True,147.047,"LINESTRING (-46.8933941 -22.7410678, -46.894761 -22.7414673)",,,
336890449,True,Rua Joaquim Ferreira Coutinho,residential,False,96.949,"LINESTRING (-46.894761 -22.7414673, -46.8956583 -22.7417418)",,,
336890450,False,Rua Antônio J. da Costa Cardoso,residential,False,69.297,"LINESTRING (-46.894761 -22.7414673, -46.8945492 -22.7420591)",,,
899861721,False,Rua Joaquim Ferreira Coutinho,residential,False,147.047,"LINESTRING (-46.894761 -22.7414673, -46.8933941 -22.7410678)",,,
336890447,False,Rua Doutor José Inácio Macedo,residential,False,100.417,"LINESTRING (-46.894369 -22.7425625, -46.895301 -22.7428395)",,,
336890447,False,Rua Doutor José Inácio Macedo,residential,True,59.074,"LINESTRING (-46.894369 -22.7425625, -46.8938207 -22.7423996)",,,
336890450,False,Rua Antônio J. da Costa Cardoso,residential,False,54.582,"LINESTRING (-46.894369 -22.7425625, -46.8942323 -22.7430369)",,,
336890450,False,Rua Antônio J. da Costa Cardoso,residential,True,58.947,"LINESTRING (-46.894369 -22.7425625, -46.8945492 -22.7420591)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,True,39.577,"LINESTRING (-46.895048 -22.7436611, -46.8951564 -22.7433195)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,False,105.835,"LINESTRING (-46.895048 -22.7436611, -46.8948024 -22.7444986, -46.8948024 -22.7445828)",,,
"[336890450, 683798725]",False,"['Rua Antônio J. da Costa Cardoso', 'Travessa Antônio Longhin']",residential,True,117.64,"LINESTRING (-46.895048 -22.7436611, -46.894204 -22.7431744, -46.8942323 -22.7430369)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,False,39.577,"LINESTRING (-46.8951564 -22.7433195, -46.895048 -22.7436611)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,True,22.058,"LINESTRING (-46.8951564 -22.7433195, -46.8952141 -22.7431284)",,,
336890451,False,Travessa 26 de Julho,residential,False,99.84,"LINESTRING (-46.8951564 -22.7433195, -46.8942323 -22.7430369)",,,
336890450,False,Rua Antônio J. da Costa Cardoso,residential,True,54.582,"LINESTRING (-46.8942323 -22.7430369, -46.894369 -22.7425625)",,,
336890451,False,Travessa 26 de Julho,residential,True,99.84,"LINESTRING (-46.8942323 -22.7430369, -46.8951564 -22.7433195)",,,
"[336890450, 683798725]",False,"['Rua Antônio J. da Costa Cardoso', 'Travessa Antônio Longhin']",residential,False,117.64,"LINESTRING (-46.8942323 -22.7430369, -46.894204 -22.7431744, -46.895048 -22.7436611)",,,
336890447,False,Rua Doutor José Inácio Macedo,residential,False,59.074,"LINESTRING (-46.8938207 -22.7423996, -46.894369 -22.7425625)",,,
"[336890446, 336890447]",False,"['Rua Luiz Novo', 'Rua Doutor José Inácio Macedo']",residential,True,145.748,"LINESTRING (-46.8938207 -22.7423996, -46.8930216 -22.7421621, -46.8931969 -22.7416506)",,,
336890452,False,Travessa Antônio Marquês Sobrinho,residential,False,98.55600000000001,"LINESTRING (-46.8938207 -22.7423996, -46.8936066 -22.7430914, -46.8935424 -22.7431424, -46.8934462 -22.7431451)",,,
336890453,False,Rua Ricieri Camilote,residential,True,87.626,"LINESTRING (-46.8934462 -22.7431451, -46.8928749 -22.7425591)",,,
336890452,False,Travessa Antônio Marquês Sobrinho,residential,True,98.556,"LINESTRING (-46.8934462 -22.7431451, -46.8935424 -22.7431424, -46.8936066 -22.7430914, -46.8938207 -22.7423996)",,,
"[683798729, 683798732]",False,"['Rua Antônio Serra', 'Rua Arminio Begani']",residential,False,186.271,"LINESTRING (-46.8934462 -22.7431451, -46.8924523 -22.7429166, -46.8923392 -22.7429227, -46.8922854 -22.7429714, -46.8923153 -22.7431129, -46.8925161 -22.7434813)",,,
336895884,False,Rua Ermelindo Arrelaro,residential,False,65.345,"LINESTRING (-46.8927971 -22.7441309, -46.8921875 -22.744302)",,,
683798732,False,Rua Antônio Serra,residential,True,77.768,"LINESTRING (-46.8927971 -22.7441309, -46.8925161 -22.7434813)",,,
"[546951314, 336895884, 898357549]",False,"['Rua Pacifico Barbim', 'Rua Ermelindo Arrelaro']",residential,True,186.55400000000003,"LINESTRING (-46.8927971 -22.7441309, -46.8931779 -22.7440119, -46.8936383 -22.7443223, -46.8938783 -22.7445177, -46.8939722 -22.7447082, -46.8941337 -22.7449411)",,,
336890453,False,Rua Ricieri Camilote,residential,False,87.626,"LINESTRING (-46.8928749 -22.7425591, -46.8934462 -22.7431451)",,,
336890454,False,Rua Pedro Carbonato,residential,False,162.96,"LINESTRING (-46.8939826 -22.7434865, -46.893592 -22.7437338, -46.8934929 -22.7437392, -46.8925161 -22.7434813)",,,
683798732,False,Rua Antônio Serra,residential,False,77.768,"LINESTRING (-46.8925161 -22.7434813, -46.8927971 -22.7441309)",,,
336890454,False,Rua Pedro Carbonato,residential,True,162.95999999999998,"LINESTRING (-46.8925161 -22.7434813, -46.8934929 -22.7437392, -46.893592 -22.7437338, -46.8939826 -22.7434865)",,,
"[683798729, 683798732]",False,"['Rua Antônio Serra', 'Rua Arminio Begani']",residential,True,186.27100000000002,"LINESTRING (-46.8925161 -22.7434813, -46.8923153 -22.7431129, -46.8922854 -22.7429714, -46.8923392 -22.7429227, -46.8924523 -22.7429166, -46.8934462 -22.7431451)",,,
685014175,True,Avenida Papa João XXIII,secondary,False,169.54399999999998,"LINESTRING (-46.8935587 -22.7394577, -46.8930537 -22.7390727, -46.892768 -22.7388466, -46.8927432 -22.7388213, -46.8923417 -22.7384294)",,,
336890455,True,Rua São Benedito,residential,False,107.482,"LINESTRING (-46.8932111 -22.7403696, -46.8935587 -22.7394577)",,,
683798720,False,Rua Luís Pedro de Godoy Moreira,residential,False,15.089,"LINESTRING (-46.8932111 -22.7403696, -46.8930702 -22.7403305)",,,
683798720,False,Rua Luís Pedro de Godoy Moreira,residential,True,41.536,"LINESTRING (-46.8932111 -22.7403696, -46.8935996 -22.7404752)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,True,6.836,"LINESTRING (-46.8958714 -22.7411499, -46.8958969 -22.7410931)",,,
963541608,True,Rua Luís Pedro de Godoy Moreira,residential,False,244.757,"LINESTRING (-46.8958714 -22.7411499, -46.8935996 -22.7404752)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,False,30.989,"LINESTRING (-46.8958714 -22.7411499, -46.8957936 -22.7413261, -46.895766 -22.7414108)",,,
336890446,False,Rua Luiz Novo,residential,False,69.182,"LINESTRING (-46.8935996 -22.7404752, -46.8933941 -22.7410678)",,,
336890446,False,Rua Luiz Novo,residential,True,91.205,"LINESTRING (-46.8935996 -22.7404752, -46.8938676 -22.7396931)",,,
683798720,False,Rua Luís Pedro de Godoy Moreira,residential,False,41.536,"LINESTRING (-46.8935996 -22.7404752, -46.8932111 -22.7403696)",,,
336895894,False,Rua Luiz Gonzaga Alvarenga,residential,False,65.543,"LINESTRING (-46.8930702 -22.7403305, -46.8928866 -22.7408951)",,,
683798720,False,Rua Luís Pedro de Godoy Moreira,residential,True,15.089,"LINESTRING (-46.8930702 -22.7403305, -46.8932111 -22.7403696)",,,
336890456,False,Rua Antônio Cassiani Filho,residential,False,129.07999999999998,"LINESTRING (-46.8930702 -22.7403305, -46.8922424 -22.740102, -46.8918479 -22.7400938)",,,
336895893,False,Rua Marcelino Agio,residential,False,57.202,"LINESTRING (-46.8905569 -22.7402291, -46.8910961 -22.7403608)",,,
336890456,False,Rua Antônio Cassiani Filho,residential,True,134.297,"LINESTRING (-46.8905569 -22.7402291, -46.8909336 -22.7401208, -46.8917294 -22.7400913, -46.8918479 -22.7400938)",,,
336895893,False,Rua Marcelino Agio,residential,True,66.504,"LINESTRING (-46.8928866 -22.7408951, -46.8922708 -22.7407076)",,,
336895894,False,Rua Luiz Gonzaga Alvarenga,residential,False,93.843,"LINESTRING (-46.8928866 -22.7408951, -46.8926084 -22.7416991)",,,
336895894,False,Rua Luiz Gonzaga Alvarenga,residential,True,65.543,"LINESTRING (-46.8928866 -22.7408951, -46.8930702 -22.7403305)",,,
336895894,False,Rua Luiz Gonzaga Alvarenga,residential,False,34.998,"LINESTRING (-46.8926084 -22.7416991, -46.8924989 -22.7419972)",,,
336895894,False,Rua Luiz Gonzaga Alvarenga,residential,True,93.843,"LINESTRING (-46.8926084 -22.7416991, -46.8928866 -22.7408951)",,,
336895896,False,Rua Americo Pieri,residential,False,65.395,"LINESTRING (-46.8926084 -22.7416991, -46.8920016 -22.7415183)",,,
336895894,False,Rua Luiz Gonzaga Alvarenga,residential,True,34.998,"LINESTRING (-46.8924989 -22.7419972, -46.8926084 -22.7416991)",,,
336895895,False,Rua Luis Dalto,residential,False,165.78300000000002,"LINESTRING (-46.8909774 -22.7436129, -46.8910386 -22.7434865, -46.8910736 -22.743379, -46.8910602 -22.7432989, -46.8909191 -22.7431317, -46.8908941 -22.7430148, -46.8909424 -22.74275, -46.8911216 -22.7422153)",,,
336895893,False,Rua Marcelino Agio,residential,False,12.954,"LINESTRING (-46.8916762 -22.7405302, -46.8917964 -22.740566)",,,
336895893,False,Rua Marcelino Agio,residential,True,62.401,"LINESTRING (-46.8916762 -22.7405302, -46.8910961 -22.7403608)",,,
683798727,False,Rua José Herrera Homero,residential,True,94.135,"LINESTRING (-46.8916762 -22.7405302, -46.8914093 -22.7413402)",,,
336895896,False,Rua Americo Pieri,residential,True,63.888,"LINESTRING (-46.8914093 -22.7413402, -46.8920016 -22.7415183)",,,
683798727,False,Rua José Herrera Homero,residential,False,94.135,"LINESTRING (-46.8914093 -22.7413402, -46.8916762 -22.7405302)",,,
683798727,False,Rua José Herrera Homero,residential,True,32.659,"LINESTRING (-46.8914093 -22.7413402, -46.891317 -22.7416213)",,,
336895893,False,Rua Marcelino Agio,residential,False,66.504,"LINESTRING (-46.8922708 -22.7407076, -46.8928866 -22.7408951)",,,
336895893,False,Rua Marcelino Agio,residential,True,51.135,"LINESTRING (-46.8922708 -22.7407076, -46.8917964 -22.740566)",,,
336895898,False,Rua João Castelo,residential,False,94.278,"LINESTRING (-46.8922708 -22.7407076, -46.8920016 -22.7415183)",,,
336895896,False,Rua Americo Pieri,residential,False,63.888,"LINESTRING (-46.8920016 -22.7415183, -46.8914093 -22.7413402)",,,
336895896,False,Rua Americo Pieri,residential,True,65.395,"LINESTRING (-46.8920016 -22.7415183, -46.8926084 -22.7416991)",,,
336895898,False,Rua João Castelo,residential,True,94.278,"LINESTRING (-46.8920016 -22.7415183, -46.8922708 -22.7407076)",,,
336895884,False,Rua Ermelindo Arrelaro,residential,True,58.538,"LINESTRING (-46.8913778 -22.7446013, -46.8919053 -22.7444001)",,,
336895885,False,Rua Vitorio Pavam,residential,True,155.82,"LINESTRING (-46.8913778 -22.7446013, -46.8916828 -22.7432285)",,,
336895885,False,Rua Vitorio Pavam,residential,False,155.82,"LINESTRING (-46.8916828 -22.7432285, -46.8913778 -22.7446013)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,False,59.939,"LINESTRING (-46.895469 -22.7423232, -46.895301 -22.7428395)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,True,20.887,"LINESTRING (-46.895469 -22.7423232, -46.8955276 -22.7421433)",,,
336941923,False,Rua Emíliano Pires,residential,False,98.791,"LINESTRING (-46.895469 -22.7423232, -46.8945492 -22.7420591)",,,
336890450,False,Rua Antônio J. da Costa Cardoso,residential,False,58.947,"LINESTRING (-46.8945492 -22.7420591, -46.894369 -22.7425625)",,,
336890450,False,Rua Antônio J. da Costa Cardoso,residential,True,69.297,"LINESTRING (-46.8945492 -22.7420591, -46.894761 -22.7414673)",,,
336941923,False,Rua Emíliano Pires,residential,False,145.928,"LINESTRING (-46.8945492 -22.7420591, -46.8931969 -22.7416506)",,,
336941923,False,Rua Emíliano Pires,residential,True,98.791,"LINESTRING (-46.8945492 -22.7420591, -46.895469 -22.7423232)",,,
336890446,False,Rua Luiz Novo,residential,True,67.887,"LINESTRING (-46.8931969 -22.7416506, -46.8933941 -22.7410678)",,,
336941923,False,Rua Emíliano Pires,residential,True,145.928,"LINESTRING (-46.8931969 -22.7416506, -46.8945492 -22.7420591)",,,
"[336890446, 336890447]",False,"['Rua Luiz Novo', 'Rua Doutor José Inácio Macedo']",residential,False,145.748,"LINESTRING (-46.8931969 -22.7416506, -46.8930216 -22.7421621, -46.8938207 -22.7423996)",,,
336941926,False,Rua Cezira de Queiroz,residential,True,99.392,"LINESTRING (-46.8977677 -22.7435193, -46.8986479 -22.7438935)",,,
685014170,False,Rua Alice Moreira,tertiary,True,27.043,"LINESTRING (-46.8977677 -22.7435193, -46.8976685 -22.743625, -46.8976127 -22.7437147)",,,
685015364,False,Rua Duque de Caxias,residential,False,101.217,"LINESTRING (-46.8977677 -22.7435193, -46.8976236 -22.7435258, -46.8973263 -22.7435043, -46.8970348 -22.7433592, -46.8969013 -22.7432058)",,,
1063726261,False,Rua Alice Moreira,tertiary,False,126.122,"LINESTRING (-46.8977677 -22.7435193, -46.8979053 -22.7433415, -46.8980996 -22.7430606, -46.8984519 -22.742577)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,False,38.427,"LINESTRING (-46.895766 -22.7414108, -46.8956583 -22.7417418)",,,
685015364,False,Rua Duque de Caxias,residential,True,155.477,"LINESTRING (-46.895766 -22.7414108, -46.8965378 -22.7426143)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,True,30.989,"LINESTRING (-46.895766 -22.7414108, -46.8957936 -22.7413261, -46.8958714 -22.7411499)",,,
336941928,False,Rua José Agilo,residential,False,64.482,"LINESTRING (-46.8909253 -22.7409075, -46.8907388 -22.7414613)",,,
336941928,False,Rua José Agilo,residential,True,63.263,"LINESTRING (-46.8909253 -22.7409075, -46.8910961 -22.7403608)",,,
336895893,False,Rua Marcelino Agio,residential,False,62.401,"LINESTRING (-46.8910961 -22.7403608, -46.8916762 -22.7405302)",,,
336895893,False,Rua Marcelino Agio,residential,True,57.202,"LINESTRING (-46.8910961 -22.7403608, -46.8905569 -22.7402291)",,,
336941928,False,Rua José Agilo,residential,False,63.263,"LINESTRING (-46.8910961 -22.7403608, -46.8909253 -22.7409075)",,,
336941928,False,Rua José Agilo,residential,True,64.482,"LINESTRING (-46.8907388 -22.7414613, -46.8909253 -22.7409075)",,,
336941930,False,Rua Conceição Ornelas Davila,residential,False,61.906,"LINESTRING (-46.8907388 -22.7414613, -46.891317 -22.7416213)",,,
336941930,False,Rua Conceição Ornelas Davila,residential,True,63.465,"LINESTRING (-46.8907388 -22.7414613, -46.8901305 -22.7413563)",,,
683798726,False,Travessa Guilherme Consani,residential,True,112.323,"LINESTRING (-46.89073 -22.7422017, -46.8901305 -22.7413563)",,,
554021484,False,Rua Conceição Davila,residential,True,40.944,"LINESTRING (-46.89073 -22.7422017, -46.8908098 -22.742224, -46.8909185 -22.7422401, -46.8909922 -22.7422395, -46.8910479 -22.7422308, -46.8911216 -22.7422153)",,,
336941930,False,Rua Conceição Ornelas Davila,residential,False,63.465,"LINESTRING (-46.8901305 -22.7413563, -46.8907388 -22.7414613)",,,
683798726,False,Travessa Guilherme Consani,residential,False,112.323,"LINESTRING (-46.8901305 -22.7413563, -46.89073 -22.7422017)",,,
336941930,False,Rua Conceição Ornelas Davila,residential,True,61.906,"LINESTRING (-46.891317 -22.7416213, -46.8907388 -22.7414613)",,,
