osmid,oneway,name,highway,reversed,length,geometry,lanes
129274251,True,Rua Galdino Gluck Júnior,residential,False,126.277,"LINESTRING (-51.4566179 -23.54844, -51.45631 -23.54954)",
375692562,False,Rua Benjamin Braga Filho,residential,True,94.47,"LINESTRING (-51.4599642 -23.5484475, -51.460051 -23.5486434, -51.4601014 -23.5488464, -51.4601087 -23.5490614, -51.4600806 -23.5492747)",
375692560,True,Rua Desembargador Clotário Portugal,secondary,False,118.777,"LINESTRING (-51.4577448 -23.5487117, -51.4566179 -23.54844)",
375687154,False,Rua Osório Ribas de Paula,residential,True,131.577,"LINESTRING (-51.4626311 -23.5486559, -51.4623275 -23.549806)",
375692560,True,Rua Desembargador Clotário Portugal,secondary,False,121.61,"LINESTRING (-51.4588986 -23.5489898, -51.4577448 -23.5487117)",
379676876,True,Rua Renê Camargo de Azambuja,residential,False,126.107,"LINESTRING (-51.4588986 -23.5489898, -51.4585936 -23.5500889)",
910451560,False,Rua Doutor Oswaldo Cruz,residential,False,127.613,"LINESTRING (-51.4637542 -23.5489606, -51.4634577 -23.5500756)",
910451560,False,Rua Doutor Oswaldo Cruz,residential,True,36.012,"LINESTRING (-51.4637542 -23.5489606, -51.4638441 -23.5486474)",
375714339,False,Rua Dona Elisa Silvério,residential,True,165.37599999999998,"LINESTRING (-51.4637542 -23.5489606, -51.4651695 -23.5492468, -51.4653415 -23.5492293)",
375687148,False,Rua Professor João Cândido Ferreira,residential,False,126.04,"LINESTRING (-51.4600806 -23.5492747, -51.459744 -23.5503654)",
375692560,True,Rua Desembargador Clotário Portugal,secondary,False,124.582,"LINESTRING (-51.4600806 -23.5492747, -51.4588986 -23.5489898)",
375692562,False,Rua Benjamin Braga Filho,residential,False,94.47,"LINESTRING (-51.4600806 -23.5492747, -51.4601087 -23.5490614, -51.4601014 -23.5488464, -51.460051 -23.5486434, -51.4599642 -23.5484475)",
375692560,True,Rua Desembargador Clotário Portugal,secondary,False,115.473,"LINESTRING (-51.4611762 -23.5495387, -51.4600806 -23.5492747)",
926142483,True,Rua Coronel Luiz José dos Santos,residential,False,125.866,"LINESTRING (-51.4611762 -23.5495387, -51.4608863 -23.550639)",
380439635,True,Avenida Doutor Munhoz da Rocha,tertiary,False,121.492,"LINESTRING (-51.45631 -23.54954, -51.4574629 -23.5498171)",2
375687154,False,Rua Osório Ribas de Paula,residential,False,131.577,"LINESTRING (-51.4623275 -23.549806, -51.4626311 -23.5486559)",
375692560,True,Rua Desembargador Clotário Portugal,secondary,False,121.062,"LINESTRING (-51.4623275 -23.549806, -51.4611762 -23.5495387)",
380422749,True,Rua Clóvis da Fonseca,tertiary,False,126.229,"LINESTRING (-51.4574629 -23.5498171, -51.4577448 -23.5487117)",2
380439635,True,Avenida Doutor Munhoz da Rocha,tertiary,False,119.153,"LINESTRING (-51.4574629 -23.5498171, -51.4585936 -23.5500889)",2
129274167,True,Rua Doutor Oswaldo Cruz,residential,False,127.177,"LINESTRING (-51.4634577 -23.5500756, -51.463137 -23.5511809)",
375692560,True,Rua Desembargador Clotário Portugal,secondary,False,119.042,"LINESTRING (-51.4634577 -23.5500756, -51.4623275 -23.549806)",
910451560,False,Rua Doutor Oswaldo Cruz,residential,True,127.613,"LINESTRING (-51.4634577 -23.5500756, -51.4637542 -23.5489606)",
379676876,True,Rua Renê Camargo de Azambuja,residential,False,128.224,"LINESTRING (-51.4585936 -23.5500889, -51.4582654 -23.5512021)",
380439635,True,Avenida Doutor Munhoz da Rocha,tertiary,False,121.228,"LINESTRING (-51.4585936 -23.5500889, -51.459744 -23.5503654)",2
375692560,True,Rua Desembargador Clotário Portugal,secondary,False,121.839,"LINESTRING (-51.4646159 -23.5503464, -51.4634577 -23.5500756)",
910696720,False,Rua Miguel Simião,residential,True,127.988,"LINESTRING (-51.4646159 -23.5503464, -51.4642885 -23.5514576)",
380422741,False,Avenida Curitiba,secondary,False,119.152,"LINESTRING (-51.4571378 -23.5509197, -51.4582654 -23.5512021)",2
380422749,True,Rua Clóvis da Fonseca,tertiary,False,127.003,"LINESTRING (-51.4571378 -23.5509197, -51.4574629 -23.5498171)",2
380439635,True,Avenida Doutor Munhoz da Rocha,tertiary,False,119.858,"LINESTRING (-51.4619996 -23.5509075, -51.463137 -23.5511809)",2
926116015,True,Rua Osório Ribas de Paula,residential,False,126.96,"LINESTRING (-51.4619996 -23.5509075, -51.4623275 -23.549806)",
380422741,False,Avenida Curitiba,secondary,True,119.152,"LINESTRING (-51.4582654 -23.5512021, -51.4571378 -23.5509197)",2
380422756,True,Rua Renê Camargo de Azambuja,residential,False,128.911,"LINESTRING (-51.4582654 -23.5512021, -51.4579492 -23.5523246)",
380422746,False,Avenida Curitiba,secondary,False,100.758,"LINESTRING (-51.4582654 -23.5512021, -51.4587609 -23.5513234, -51.4592204 -23.5514359)",
129274167,True,Rua Doutor Oswaldo Cruz,residential,False,129.732,"LINESTRING (-51.463137 -23.5511809, -51.4628254 -23.5523121)",
380439635,True,Avenida Doutor Munhoz da Rocha,tertiary,False,121.341,"LINESTRING (-51.463137 -23.5511809, -51.4642885 -23.5514576)",2
375687151,True,Avenida Curitiba,secondary,False,134.46099999999998,"LINESTRING (-51.4595131 -23.5512693, -51.4595435 -23.5512203, -51.459589 -23.5511824, -51.4596452 -23.5511593, -51.4597064 -23.5511535, -51.4605217 -23.5513477, -51.4607441 -23.5514037)",
379672463,True,Avenida Curitiba,secondary,False,35.119,"LINESTRING (-51.4592204 -23.5514359, -51.4593668 -23.5513526, -51.4595131 -23.5512693)",
380422746,False,Avenida Curitiba,secondary,True,100.758,"LINESTRING (-51.4592204 -23.5514359, -51.4587609 -23.5513234, -51.4582654 -23.5512021)",
910696720,False,Rua Miguel Simião,residential,False,127.988,"LINESTRING (-51.4642885 -23.5514576, -51.4646159 -23.5503464)",
380439635,True,Avenida Doutor Munhoz da Rocha,tertiary,False,160.34300000000002,"LINESTRING (-51.4642885 -23.5514576, -51.4646212 -23.5515057, -51.4650415 -23.5513914, -51.4658064 -23.5511835)",2
129274285,True,Avenida Curitiba,secondary,False,35.265,"LINESTRING (-51.4593837 -23.5517155, -51.4593021 -23.5515757, -51.4592204 -23.5514359)",2
924048576,True,Avenida Curitiba,secondary,False,51.338,"LINESTRING (-51.4593837 -23.5517155, -51.4594484 -23.5514924, -51.4595131 -23.5512693)",1
379676874,True,Rua Clóvis da Fonseca,tertiary,False,130.111,"LINESTRING (-51.4568193 -23.5520528, -51.4571378 -23.5509197)",
129274201,False,Avenida Curitiba,secondary,True,97.711,"LINESTRING (-51.4619002 -23.5520822, -51.4628254 -23.5523121)",2
379672465,True,Avenida Curitiba,secondary,False,35.28,"LINESTRING (-51.4619002 -23.5520822, -51.4617238 -23.5521498, -51.4615823 -23.5522076)",
129274167,True,Rua Doutor Oswaldo Cruz,residential,False,127.534,"LINESTRING (-51.4628254 -23.5523121, -51.4625038 -23.5534205)",
129274201,False,Avenida Curitiba,secondary,False,97.711,"LINESTRING (-51.4628254 -23.5523121, -51.4619002 -23.5520822)",2
129274201,False,Avenida Curitiba,secondary,True,112.669,"LINESTRING (-51.4628254 -23.5523121, -51.4638922 -23.5525323, -51.4639037 -23.5525348)",2
380422756,True,Rua Renê Camargo de Azambuja,residential,False,122.461,"LINESTRING (-51.4579492 -23.5523246, -51.4576449 -23.55339)",
380685209,True,Rua Ponta Grossa,tertiary,False,119.073,"LINESTRING (-51.4579492 -23.5523246, -51.4568193 -23.5520528)",1
