osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
276666598,Rua 7,residential,False,False,86.147,,,"LINESTRING (-48.2587076 -15.946083, -48.2586399 -15.946855)"
276666598,Rua 7,residential,False,True,12.416,,,"LINESTRING (-48.2587076 -15.946083, -48.258722 -15.9459722)"
225178776,Rua 6,residential,False,False,14.658,,,"LINESTRING (-48.26052 -15.9460969, -48.2605104 -15.9462284)"
225178776,Rua 6,residential,False,True,84.191,,,"LINESTRING (-48.26052 -15.9460969, -48.2605749 -15.9453416)"
225178776,Rua 6,residential,False,False,83.938,,,"LINESTRING (-48.2605104 -15.9462284, -48.2604551 -15.9469814)"
225178776,Rua 6,residential,False,True,14.658,,,"LINESTRING (-48.2605104 -15.9462284, -48.26052 -15.9460969)"
225178794,Avenida Pio XII,residential,True,False,193.426,,,"LINESTRING (-48.2605104 -15.9462284, -48.2587076 -15.946083)"
225178512,Rua 5,residential,False,False,15.103,,,"LINESTRING (-48.2637233 -15.9463544, -48.2637173 -15.9464901)"
225178512,Rua 5,residential,False,True,85.218,,,"LINESTRING (-48.2637233 -15.9463544, -48.2637887 -15.9455906)"
225178867,Avenida Pio XII,residential,True,False,195.23,,,"LINESTRING (-48.2637233 -15.9463544, -48.2655427 -15.9465037)"
225178512,Rua 5,residential,False,False,87.636,,,"LINESTRING (-48.2637173 -15.9464901, -48.2636467 -15.9472753)"
225178512,Rua 5,residential,False,True,15.103,,,"LINESTRING (-48.2637173 -15.9464901, -48.2637233 -15.9463544)"
225178514,Rua 4,residential,False,False,12.95,,,"LINESTRING (-48.2655427 -15.9465037, -48.2655331 -15.9466198)"
225178514,Rua 4,residential,False,True,86.331,,,"LINESTRING (-48.2655427 -15.9465037, -48.2656073 -15.9457298)"
225178514,Rua 4,residential,False,False,91.299,,,"LINESTRING (-48.2655331 -15.9466198, -48.2654682 -15.9474385)"
225178514,Rua 4,residential,False,True,12.95,,,"LINESTRING (-48.2655331 -15.9466198, -48.2655427 -15.9465037)"
225178905,Avenida Pio XII,residential,True,False,194.673,,,"LINESTRING (-48.2655331 -15.9466198, -48.2637173 -15.9464901)"
225178462,Rua 15,residential,False,True,194.582,,,"LINESTRING (-48.2586399 -15.946855, -48.2604551 -15.9469814)"
276666598,Rua 7,residential,False,False,88.057,,,"LINESTRING (-48.2586399 -15.946855, -48.2585718 -15.9476442)"
276666598,Rua 7,residential,False,True,86.147,,,"LINESTRING (-48.2586399 -15.946855, -48.2587076 -15.946083)"
225178462,Rua 15,residential,False,False,194.582,,,"LINESTRING (-48.2604551 -15.9469814, -48.2586399 -15.946855)"
225178462,Rua 15,residential,False,True,165.798,,,"LINESTRING (-48.2604551 -15.9469814, -48.2620007 -15.9471026)"
225178776,Rua 6,residential,False,False,86.535,,,"LINESTRING (-48.2604551 -15.9469814, -48.2603887 -15.947757)"
225178776,Rua 6,residential,False,True,83.938,,,"LINESTRING (-48.2604551 -15.9469814, -48.2605104 -15.9462284)"
225178462,Rua 15,residential,False,False,165.798,,,"LINESTRING (-48.2620007 -15.9471026, -48.2604551 -15.9469814)"
225178462,Rua 15,residential,False,True,10.483,,,"LINESTRING (-48.2620007 -15.9471026, -48.2620986 -15.9471078)"
225178487,Avenida Dom Emanuel,residential,True,False,182.698,,,"LINESTRING (-48.2620007 -15.9471026, -48.2621371 -15.9454648)"
225178462,Rua 15,residential,False,False,10.483,,,"LINESTRING (-48.2620986 -15.9471078, -48.2620007 -15.9471026)"
225178462,Rua 15,residential,False,True,166.561,,,"LINESTRING (-48.2620986 -15.9471078, -48.2636467 -15.9472753)"
225178489,Avenida Dom Emanuel,residential,True,False,90.093,,,"LINESTRING (-48.2620986 -15.9471078, -48.2620436 -15.9479163)"
225178462,Rua 15,residential,False,False,166.561,,,"LINESTRING (-48.2636467 -15.9472753, -48.2620986 -15.9471078)"
225178462,Rua 15,residential,False,True,195.591,,,"LINESTRING (-48.2636467 -15.9472753, -48.2654682 -15.9474385)"
225178512,Rua 5,residential,False,False,88.523,,,"LINESTRING (-48.2636467 -15.9472753, -48.2635926 -15.9480697)"
225178512,Rua 5,residential,False,True,87.636,,,"LINESTRING (-48.2636467 -15.9472753, -48.2637173 -15.9464901)"
225178462,Rua 15,residential,False,False,195.591,,,"LINESTRING (-48.2654682 -15.9474385, -48.2636467 -15.9472753)"
225178514,Rua 4,residential,False,False,86.114,,,"LINESTRING (-48.2654682 -15.9474385, -48.2654017 -15.9482103)"
225178514,Rua 4,residential,False,True,91.299,,,"LINESTRING (-48.2654682 -15.9474385, -48.2655331 -15.9466198)"
225178786,Rua 16,residential,True,False,194.659,,,"LINESTRING (-48.2585718 -15.9476442, -48.2603887 -15.947757)"
276666598,Rua 7,residential,False,False,10.608,,,"LINESTRING (-48.2585718 -15.9476442, -48.2585607 -15.947739)"
276666598,Rua 7,residential,False,True,88.057,,,"LINESTRING (-48.2585718 -15.9476442, -48.2586399 -15.946855)"
225178819,Rua 16,residential,True,False,96.23,,,"LINESTRING (-48.2585607 -15.947739, -48.2576636 -15.9476689)"
276666598,Rua 7,residential,False,False,81.947,,,"LINESTRING (-48.2585607 -15.947739, -48.2585107 -15.9484744)"
276666598,Rua 7,residential,False,True,10.608,,,"LINESTRING (-48.2585607 -15.947739, -48.2585718 -15.9476442)"
225178776,Rua 6,residential,False,False,9.285,,,"LINESTRING (-48.2603887 -15.947757, -48.2603813 -15.9478402)"
225178776,Rua 6,residential,False,True,86.535,,,"LINESTRING (-48.2603887 -15.947757, -48.2604551 -15.9469814)"
906134039,Rua 16,residential,True,False,9.012,,,"LINESTRING (-48.2603887 -15.947757, -48.2604631 -15.9477951)"
225178776,Rua 6,residential,False,False,85.288,,,"LINESTRING (-48.2603813 -15.9478402, -48.260304 -15.9486036)"
225178776,Rua 6,residential,False,True,9.285,,,"LINESTRING (-48.2603813 -15.9478402, -48.2603887 -15.947757)"
225178819,Rua 16,residential,True,False,194.975,,,"LINESTRING (-48.2603813 -15.9478402, -48.2585607 -15.947739)"
225178487,Avenida Dom Emanuel,residential,True,False,89.538,,,"LINESTRING (-48.2619269 -15.9479047, -48.2620007 -15.9471026)"
225179004,Rua 16,residential,False,False,156.977,,,"LINESTRING (-48.2619269 -15.9479047, -48.2604631 -15.9477951)"
225179004,Rua 16,residential,False,True,12.544,,,"LINESTRING (-48.2619269 -15.9479047, -48.2620436 -15.9479163)"
225178489,Avenida Dom Emanuel,residential,True,False,90.586,,,"LINESTRING (-48.2620436 -15.9479163, -48.2619806 -15.9487287)"
225179004,Rua 16,residential,False,False,12.544,,,"LINESTRING (-48.2620436 -15.9479163, -48.2619269 -15.9479047)"
225179004,Rua 16,residential,False,True,166.488,,,"LINESTRING (-48.2620436 -15.9479163, -48.2635926 -15.9480697)"
225178512,Rua 5,residential,False,False,89.033,,,"LINESTRING (-48.2635926 -15.9480697, -48.2635269 -15.9488679)"
225178512,Rua 5,residential,False,True,88.523,,,"LINESTRING (-48.2635926 -15.9480697, -48.2636467 -15.9472753)"
225179004,Rua 16,residential,False,False,166.488,,,"LINESTRING (-48.2635926 -15.9480697, -48.2620436 -15.9479163)"
225179004,Rua 16,residential,False,True,194.051,,,"LINESTRING (-48.2635926 -15.9480697, -48.2654017 -15.9482103)"
225178514,Rua 4,residential,False,False,83.901,,,"LINESTRING (-48.2654017 -15.9482103, -48.2653567 -15.9489636)"
225178514,Rua 4,residential,False,True,86.114,,,"LINESTRING (-48.2654017 -15.9482103, -48.2654682 -15.9474385)"
225179004,Rua 16,residential,False,False,194.051,,,"LINESTRING (-48.2654017 -15.9482103, -48.2635926 -15.9480697)"
225179041,Avenida São José,residential,False,False,192.268,,,"LINESTRING (-48.2585107 -15.9484744, -48.260304 -15.9486036)"
276666598,Rua 7,residential,False,False,87.289,,,"LINESTRING (-48.2585107 -15.9484744, -48.2584347 -15.949256)"
276666598,Rua 7,residential,False,True,81.947,,,"LINESTRING (-48.2585107 -15.9484744, -48.2585607 -15.947739)"
225178776,Rua 6,residential,False,False,86.736,,,"LINESTRING (-48.260304 -15.9486036, -48.260244 -15.9493815)"
225178776,Rua 6,residential,False,True,85.288,,,"LINESTRING (-48.260304 -15.9486036, -48.2603813 -15.9478402)"
225179041,Avenida São José,residential,False,False,167.339,,,"LINESTRING (-48.260304 -15.9486036, -48.2618652 -15.9487106)"
225179041,Avenida São José,residential,False,True,192.268,,,"LINESTRING (-48.260304 -15.9486036, -48.2585107 -15.9484744)"
225178487,Avenida Dom Emanuel,residential,True,False,89.855,,,"LINESTRING (-48.2618652 -15.9487106, -48.2619269 -15.9479047)"
225179041,Avenida São José,residential,False,False,12.501,,,"LINESTRING (-48.2618652 -15.9487106, -48.2619806 -15.9487287)"
225179041,Avenida São José,residential,False,True,167.339,,,"LINESTRING (-48.2618652 -15.9487106, -48.260304 -15.9486036)"
225178489,Avenida Dom Emanuel,residential,True,False,89.293,,,"LINESTRING (-48.2619806 -15.9487287, -48.2619258 -15.94953)"
225179041,Avenida São José,residential,False,False,166.046,,,"LINESTRING (-48.2619806 -15.9487287, -48.2635269 -15.9488679)"
225179041,Avenida São José,residential,False,True,12.501,,,"LINESTRING (-48.2619806 -15.9487287, -48.2618652 -15.9487106)"
225178512,Rua 5,residential,False,False,91.276,,,"LINESTRING (-48.2635269 -15.9488679, -48.263437 -15.9496842)"
225178512,Rua 5,residential,False,True,89.033,,,"LINESTRING (-48.2635269 -15.9488679, -48.2635926 -15.9480697)"
225179041,Avenida São José,residential,False,False,195.922,,,"LINESTRING (-48.2635269 -15.9488679, -48.2653567 -15.9489636)"
225179041,Avenida São José,residential,False,True,166.046,,,"LINESTRING (-48.2635269 -15.9488679, -48.2619806 -15.9487287)"
225178514,Rua 4,residential,False,False,81.17,,,"LINESTRING (-48.2653567 -15.9489636, -48.2653052 -15.9496919)"
225178514,Rua 4,residential,False,True,83.901,,,"LINESTRING (-48.2653567 -15.9489636, -48.2654017 -15.9482103)"
225179041,Avenida São José,residential,False,True,195.922,,,"LINESTRING (-48.2653567 -15.9489636, -48.2635269 -15.9488679)"
314041275,Avenida Perimetral,residential,False,True,45.943,,,"LINESTRING (-48.257283 -15.949041, -48.2575264 -15.9493815)"
225179023,Rua 17,residential,False,True,126.249,,,"LINESTRING (-48.257283 -15.949041, -48.2574663 -15.9491109, -48.2576178 -15.9491636, -48.2584347 -15.949256)"
225179023,Rua 17,residential,False,True,193.943,,,"LINESTRING (-48.2584347 -15.949256, -48.260244 -15.9493815)"
276666598,Rua 7,residential,False,False,90.107,,,"LINESTRING (-48.2584347 -15.949256, -48.2583475 -15.950062)"
276666598,Rua 7,residential,False,True,87.289,,,"LINESTRING (-48.2584347 -15.949256, -48.2585107 -15.9484744)"
225179023,Rua 17,residential,False,False,126.249,,,"LINESTRING (-48.2584347 -15.949256, -48.2576178 -15.9491636, -48.2574663 -15.9491109, -48.257283 -15.949041)"
314035443,Avenida Perimetral,residential,False,True,44.435,,,"LINESTRING (-48.2575264 -15.9493815, -48.2577836 -15.9496954)"
314041275,Avenida Perimetral,residential,False,False,45.943,,,"LINESTRING (-48.2575264 -15.9493815, -48.257283 -15.949041)"
225178776,Rua 6,residential,False,False,86.972,,,"LINESTRING (-48.260244 -15.9493815, -48.2601526 -15.9501587)"
225178776,Rua 6,residential,False,True,86.736,,,"LINESTRING (-48.260244 -15.9493815, -48.260304 -15.9486036)"
225179023,Rua 17,residential,False,False,193.943,,,"LINESTRING (-48.260244 -15.9493815, -48.2584347 -15.949256)"
225179023,Rua 17,residential,False,True,168.038,,,"LINESTRING (-48.260244 -15.9493815, -48.2618092 -15.9495188)"
225178487,Avenida Dom Emanuel,residential,True,False,90.067,,,"LINESTRING (-48.2618092 -15.9495188, -48.2618652 -15.9487106)"
225179023,Rua 17,residential,False,False,168.038,,,"LINESTRING (-48.2618092 -15.9495188, -48.260244 -15.9493815)"
225179023,Rua 17,residential,False,True,12.528,,,"LINESTRING (-48.2618092 -15.9495188, -48.2619258 -15.94953)"
225178489,Avenida Dom Emanuel,residential,True,False,82.056,,,"LINESTRING (-48.2619258 -15.94953, -48.261866 -15.9502657)"
225179023,Rua 17,residential,False,False,12.528,,,"LINESTRING (-48.2619258 -15.94953, -48.2618092 -15.9495188)"
225179023,Rua 17,residential,False,True,162.476,,,"LINESTRING (-48.2619258 -15.94953, -48.263437 -15.9496842)"
225178512,Rua 5,residential,False,False,40.894,,,"LINESTRING (-48.263437 -15.9496842, -48.2634223 -15.9500517)"
225178512,Rua 5,residential,False,True,91.276,,,"LINESTRING (-48.263437 -15.9496842, -48.2635269 -15.9488679)"
225179023,Rua 17,residential,False,False,162.476,,,"LINESTRING (-48.263437 -15.9496842, -48.2619258 -15.94953)"
225179023,Rua 17,residential,False,True,148.027,,,"LINESTRING (-48.263437 -15.9496842, -48.2648187 -15.9497694)"
314035443,Avenida Perimetral,residential,False,False,44.435,,,"LINESTRING (-48.2577836 -15.9496954, -48.2575264 -15.9493815)"
314035443,Avenida Perimetral,residential,False,True,75.528,,,"LINESTRING (-48.2577836 -15.9496954, -48.2580042 -15.9499911, -48.2582113 -15.9502356)"
225178514,Rua 4,residential,False,True,81.17,,,"LINESTRING (-48.2653052 -15.9496919, -48.2653567 -15.9489636)"
308899569,Rua Capibaribe,residential,False,False,12.666,,,"LINESTRING (-48.2653052 -15.9496919, -48.2653152 -15.9498054)"
225179014,Avenida Rio Grande do Norte,residential,True,False,52.723,,,"LINESTRING (-48.2648187 -15.9497694, -48.2653052 -15.9496919)"
225179023,Rua 17,residential,False,False,148.027,,,"LINESTRING (-48.2648187 -15.9497694, -48.263437 -15.9496842)"
225178988,Avenida Rio Grande do Norte,residential,True,False,203.708,,,"LINESTRING (-48.2653152 -15.9498054, -48.2634451 -15.9501561)"
308899569,Rua Capibaribe,residential,False,False,74.721,,,"LINESTRING (-48.2653152 -15.9498054, -48.265434 -15.9504676)"
308899569,Rua Capibaribe,residential,False,True,12.666,,,"LINESTRING (-48.2653152 -15.9498054, -48.2653052 -15.9496919)"
225178886,Rua 18,residential,False,False,193.29,,,"LINESTRING (-48.2583475 -15.950062, -48.2601526 -15.9501587)"
276666598,Rua 7,residential,False,True,90.107,,,"LINESTRING (-48.2583475 -15.950062, -48.2584347 -15.949256)"
